global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5883.204279461785	5.155210312704185	26.576193368211577	34612092.59387746	12699.303199138116	77.92565246022059	161272301.7436396	6072.407311351083	6183.576821899414	11.16729797363314	38236622.31233166	124.70854403191083	7241.192774808343	7353.762462336843	1.011919	26.865814	0.0757202045436563	0.0434952550943946	0.002361845	-0.0356284846	0.0181719541	-0.0557424159	-0.0038919422	0.0103654631	0.0535330961	0.0717471334	0.0154057499	0.1819850983	-0.0199158044	0.0465274541	0.0883684329	0.0462252762	-0.0618421977	0.0089791477	0.0478653019	0.1174507778	0.0289040096	0.0353649586	-0.0721240211	0.0742184135	0.0593482027	0.0691755269	-0.0857789968	-0.0410233717	-0.0135675766	-0.0423578523	-0.0787840659	-0.0841457983	0.173330121	0.1866055953	-0.040328276	0.0185511683	0.102098487	-0.067632521	0.044332414	-0.0304588968	0.0978516493	0.0191250637	0.0654190384	0.0076138868	0.1900383651	0.1395031975	0.0179767176	-0.0031411497	-0.0525170425	0.0250255801	0.011611853	-0.0612275481	0.1352644248	-0.0197747615	-0.0143494353	-0.0953883724	-0.0211664763	-0.0488654968	0.1026419252	-0.1271384345	-0.0378770766	-0.0237281075	0.0006333904	0.0647021086	-0.1224738502	0.0677628044	-0.0400540854	0.1304341946	0.0682962605	0.2027447199	0.0398701637	-0.0732741445	0.0732049914	0.0046992359	-0.0699656281	-0.0106490507	0.0256148	0.039945434	-0.0225718232	0.0107156318	0.0609060398	0.0845783809	-0.116667918	-0.0680254431	-0.0159020914	-0.0143469454	-0.1440770985	0.0119024702	-0.036611936	-0.0973493725	0.0767902609	-0.0503352983	0.0606952831	0.0161935431	0.1027719668	0.0076474523	-0.1057980409	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.2294566536862845	-0.000487614861214	0.0526503559209075	2.3776825287684345e-07	0.1418547809298331	0.0003943354762725	0.0201227788726509	1.555004678470729e-07	-0.5490176769458515	0.0274996624353747	0.0007562314340595	0.3014204095990193	-0.0071248719243195	-0.0004476818834167	2.004190687395239e-07	5.0763799937956256e-05	-0.0088804539881146	-0.00011845722373	7.886246303502051e-05	1.4032113853819378e-08	0.0030059632470077	0.0003806327282691	1.448812738296545e-07	9.035815042361072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.40751032189	-15.796769139894424	249.5379152591208	34426470.892181724	12680.288220326836	-19.014978811279438	160789709.35055953	361.56941919340585	6174.786939493815	-8.7898824055992	38127993.7481434	77.2620327042624	7235.812571871344	7343.998785423293	0.861031	22.859852	0.0513427694436116	0.0376307078240575	0.0098661201	-0.0194429819	-0.0879691071	0.0355568499	0.0272261005	0.0809616383	0.0382568264	0.0470295149	-0.0505519658	0.0671845933	-0.0144437873	0.0316566162	0.0848871896	-0.0351997986	0.0173471543	0.0409882903	0.0579228801	0.0962531191	-0.1326436764	0.1239232938	0.0085184672	-0.035534701	-0.0413252696	0.0260154148	0.0011998559	-0.0573829633	-0.0530962181	0.0492515933	0.0781053858	-0.1640906582	0.0176389974	-0.0001089198	-0.1352834801	0.1532849213	0.1341151974	0.0826990957	-0.0324904922	-0.0602439037	0.0576213955	0.0332631533	-0.2000825345	-0.1439551586	0.0290952296	-0.0519210679	-0.1014846254	0.0154221794	-0.0245348594	0.0195736296	-0.0391785177	-0.0951966087	0.0313348217	0.0456566769	0.096473397	-0.0878444133	-0.0600736198	-0.0028510344	0.085300249	-0.0469320766	-0.0786276295	0.0765321874	0.0225327998	-0.0904662626	-0.0031600181	-0.0811632167	-0.1053838882	-0.0092165339	0.053275374	0.0921254211	-0.0142917187	-0.1973445012	0.0518798928	0.0032823921	-0.068925608	-0.0169678849	0.0444506086	0.0227114381	-0.026113802	0.0031623899	0.0330942497	0.0623579983	-0.1481944824	0.0366515101	0.0396789062	0.010796631	-0.120819401	-0.035660005	-0.0073401316	0.023796794	0.0739475076	-0.1766071983	0.0045059361	0.0659829349	0.0190326723	-0.1424907059	-0.0383148993	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.2340013876041098	0.0045447339178252	0.0547566494006488	2.0654606383831547e-05	0.1415113050693577	-0.0003434758604754	0.0200254494624328	1.1797566672933219e-07	-0.5434164329010756	0.0056012440447759	3.13739348491376e-05	0.2953014195469291	-0.0063945084187726	0.0007303635055468	5.334308502347564e-07	4.0889737917753656e-05	-0.0088092837816868	7.117020642780081e-05	7.760348074629009e-05	5.065198282975781e-09	0.0029904306465717	-1.5532600435999924e-05	2.41261676304425e-10	8.942675451955235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5875.043622468462	7.636112146571577	58.31020871501798	34516137.565907344	12615.063793497347	-65.22442682948895	159139834.5140077	4254.225855235358	6163.8094826253255	-10.977456868489751	37992547.33810188	120.50455929955284	7221.289958704984	7361.995838501663	0.92709	24.613661	0.0865060339286074	0.0438753136598843	-0.0057201245	-0.037512364	-0.0815664601	0.0325729041	0.0109480144	-0.0011572703	0.0875068408	-0.0624359212	-0.0265128506	-0.0253087739	0.0225182211	-0.0467448987	0.0372771643	0.0100227519	-0.0275423169	0.0505635007	0.0800374452	0.1470920974	-0.0090609397	0.0230485347	-0.0020975168	-0.021576823	0.054383087	0.0454963977	-0.0924320281	0.101316569	0.0932383408	-0.0765233784	-0.0768953341	0.0007806647	0.0835000285	0.0600123947	0.1248151501	0.0192507266	-0.1245210347	-0.0345014501	-0.0870507668	0.0950884789	0.0886884003	-0.0540822381	-0.136334946	0.0523441162	0.0788009952	-0.2540536425	0.0937861038	0.0225382297	-0.0442958551	-0.070480638	-0.0384886419	0.0011645736	-0.0191187895	0.0482941678	0.0568800366	0.0887924579	-0.0692634842	-0.0352169988	0.0796107457	-0.0381417783	0.0060470029	-0.0578967899	-0.0120582769	-0.0667948468	-0.0846664963	0.0334787786	0.0012015317	0.115092906	-0.0393734828	-0.0082933076	0.0044607445	0.0399386844	-0.0387620099	0.0052112843	-0.050652676	-0.0116174622	0.0209363067	0.029078867	0.0193268265	-0.0055107037	0.0604503157	-0.0140541754	0.0083454797	0.1034352889	0.033113179	-0.0032629966	-0.0997586926	-0.1092268711	0.063718993	-0.0699246043	-0.0118148804	-0.0480436086	0.0382517347	0.0681323568	0.0325748456	0.0468225692	0.0309220167	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.2247310570922849	-0.0092703305118248	0.0505040480218158	8.593902779847136e-05	0.1416174369985441	0.0001061319291864	0.0200554984620366	1.1263986392827831e-08	-0.5688889498089367	-0.0254725169078611	0.0006488491176212	0.3236346372147148	-0.0070186677641676	-0.0006241593453949	3.895748884439149e-07	4.926169718376542e-05	-0.0088389029520881	-2.961917040130053e-05	7.812620539643173e-05	8.772952552612775e-10	0.0026110680707733	-0.0003793625757984	1.439159639163969e-07	6.817676470211802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.142546627214	14.098924158752196	198.77966243424635	34681999.93449487	12627.168521986096	12.104728488748153	159445384.88263652	146.5244517863111	6165.019128621419	1.2096459960939685	38007460.856268	1.4632434358661688	7223.478179050384	7391.264062362585	0.898293	23.849134	0.0688081501317395	0.0330081567380039	-0.0199376106	-0.0881977249	0.057514292	-0.0752795192	-0.0050924668	-0.0572952339	0.0866322333	-0.0193728246	0.0654764935	0.0085384417	0.0386089302	-0.0606328221	0.0423593748	0.041607327	-0.0330345429	-0.0292663125	0.1050649616	-0.0049343393	0.0549606103	-0.0240304198	-0.1256138769	0.0506191092	-0.0630130026	-0.0102540239	0.0248046808	0.0725487471	0.0390826799	-0.027205273	0.0407844135	0.06166529	-0.0815678836	-0.1912695707	-0.0578662043	0.0037720179	0.0186602264	-0.0907938609	0.0226066667	-0.0252709389	0.0135270201	-0.0509114785	-0.1012503329	-0.0602762495	0.0389267711	-0.0622588187	0.0639306	0.0175086221	-0.0630535982	-0.059739351	-0.0115560424	0.0708077657	0.0641744654	0.0206436472	-0.096257201	0.0386421266	-0.0274332405	-0.011022211	0.0594926709	-0.0187769856	0.0660370059	-0.0728289201	-0.0255013525	0.0363667585	0.0571093772	-0.1125476875	0.0399998395	0.0281391032	-0.021395821	0.0018540722	-0.0427958302	-0.0347594386	-0.1045720924	0.0094476499	-0.0504220661	-0.0096842347	0.0313361177	0.0162020759	0.0083897798	0.0095850232	0.0850014244	0.0154097547	0.0444756436	-0.0540124137	0.0093392699	-0.0268426648	-0.1024309857	-0.0613895861	0.0171433819	-0.0870708861	0.0028068743	-0.0135399184	-0.012639458	0.0135484629	0.0340174963	0.1965178302	-0.1473080521	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.227740530540899	0.003009473448614	0.0518657492510501	9.056930437913096e-06	0.1650110333967944	0.0233935963982503	0.027228641142678	0.0005472603524442	-0.5905830652213169	-0.0216941154123802	0.0004706346435256	0.3487883569262062	-0.0073083690623152	-0.0002897012981476	8.392684214840474e-08	5.341225835100596e-05	-0.0089149754737871	-7.607252169899992e-05	7.947678769822553e-05	5.787028557644813e-09	0.0026595135483766	4.844547760330005e-05	2.3469643002118472e-09	7.073012313998693e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5883.5098521810605	-5.632694446153437	31.72724672372777	34615688.180711605	12690.305397523653	63.13687553755699	161043851.08241794	3986.265052644962	6162.37745707194	-2.6416715494797245	37974895.92342842	6.978428575330608	7221.133981568036	7399.063081952466	0.973204	25.837975	0.0749723872902241	0.0361847671549686	-0.0012371918	-0.0260773483	0.0301277498	-0.0711095099	-0.0129587885	0.0153469289	0.049789053	0.0822634772	0.0554181577	0.1220557387	0.0458729192	-0.0726996818	0.0250484978	0.0553143403	-0.0782667743	-0.0278320806	0.0271904737	0.029747035	0.078790274	0.1589555628	-0.025482919	0.0683619581	-0.0371586674	0.0788676171	0.0116704202	-0.1177835511	-0.0557597548	-0.1364894594	0.0127986642	0.0358512905	0.1465331837	-0.007371081	-0.0360826261	-0.0061493206	0.0332497001	0.2273555446	0.0162988732	0.1197952051	0.0319797909	-0.0473717523	0.0137683339	0.1006450447	0.078451131	0.1110486827	-0.1151378395	0.019055371	-0.0471178978	0.0026032317	-0.0384431096	0.049037169	0.0713615617	-0.0764487662	-0.0770068346	-0.1125311926	0.0429521917	-0.0162931612	0.1154316982	-0.0859251288	-0.0714499585	0.0063452279	-0.030102988	0.1638291654	-0.0337886501	0.1364021164	-0.0369069848	-0.0202193007	-0.0858323755	0.0755065879	0.1067985499	-0.0990069879	-0.0828837621	0.0085039586	-0.0411387046	-0.0036475807	0.0253954334	0.0191530437	-0.0232883056	0.0404193481	0.0518205615	0.0618598309	-0.1480342438	-0.1240954652	0.0169224531	-0.0150844792	-0.0880769381	0.0229555679	-0.0293437987	-0.0971654611	0.0601863804	-0.0600900418	-0.0417237096	0.0413028348	0.0764573458	0.0524998629	-0.1265380027	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.219678028625367	-0.0080625019155319	0.0482584362607275	6.50039371379569e-05	0.1418216520596473	-0.023189381337147	0.0201133809929276	0.0005377474067996	-0.5670135008155768	0.02356956440574	0.0005555243662763	0.3215043101071361	-0.0072992707707513	9.098291563900546e-06	8.277890938174382e-11	5.3279353784744274e-05	-0.009129125611559	-0.0002141501377718	8.334093443162248e-05	4.586028150772356e-08	0.0028392839116769	0.0001797703633003	3.2317383521121884e-08	8.061533131107277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.4554464541325	-18.054405726928053	325.9615661525325	34403567.59433845	12641.734116300531	-48.57128122312133	159813441.4672368	2359.1693596555388	6156.204025268555	-6.173431803385029	37898848.00073276	38.111260231045726	7215.346690393132	7311.247096192323	0.87422	23.209993	0.050475552192963	0.0245137619396015	0.0159064008	0.0040676984	-0.0636462922	0.0178007704	0.0162251874	0.0543526596	0.0036865326	0.0587226795	-0.0094168944	0.052065306	0.0151448375	-0.0689649604	-0.0267890804	-0.0408346548	0.0314507229	0.0193085842	-0.0206245588	0.0419907746	-0.0005580172	0.011799121	0.0475438095	-0.0027922763	0.1808984642	-0.0048128422	-0.0315005486	0.0242351745	-0.0122853024	-0.0627402369	0.1999104577	0.0740491512	0.0290943369	0.003493331	0.1065069462	-0.0235639729	-0.0427077204	0.076999362	-0.0686519501	0.122058319	-0.0095618885	-0.0426706777	0.0407659008	-0.0965558502	0.0259937964	-0.026103349	-0.1006520617	0.0196377952	-0.0124666732	0.0210297887	-0.0605744103	0.0338442891	-0.0342165937	-0.0097362693	0.0675992996	-0.1008584906	-0.0111302129	-0.0312494179	0.0404110943	-0.0002284276	-0.0015465399	0.0845348958	-0.0888012656	0.0352069655	-0.0082513601	-0.007918126	0.0866917656	0.0181714547	-0.2000500516	-0.0288062067	-0.0132576431	0.0429212051	0.0682832881	0.0067034618	-0.0395455656	-0.0074420572	0.024369673	0.0109800911	-0.0229030726	0.0514681472	0.0409535271	0.0614399112	-0.1865091329	0.0032574191	0.0353964491	-0.0023966334	-0.0634242319	-0.0633699612	-0.0417222597	-0.0420939244	0.0388845372	-0.1282020771	-0.0202797234	0.0437799498	-0.0074946816	-0.072683535	-0.0644786848	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.2174194361069936	-0.0022585925183734	0.047271211197083	5.101240164052313e-06	0.1289159709024829	-0.0129056811571643	0.0166193275537298	0.0001665566061303	-0.5689405806602821	-0.0019270798447053	3.713636727869418e-06	0.3236933843220589	-0.0070692544844993	0.0002300162862519	5.2907491941161984e-08	4.997435896661346e-05	-0.0088193277473003	0.0003097978642586	7.778054191430098e-05	9.597471669925185e-08	0.0027114140887332	-0.0001278698229436	1.6350691619653136e-08	7.35176636058089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.357583692278	18.90213723814577	357.290792169697	34625664.17275683	12627.402946262184	-14.331170038347407	159451305.16727087	205.3824346680265	6171.041471964519	14.83744669596399	38081752.848706014	220.14982445557277	7222.616824161305	7356.684222652586	0.97431	25.867342	0.0521786960812222	0.0243764189621442	-0.0119757681	-0.0523623416	0.0123596829	0.0105852986	0.0002457454	-0.0264375863	0.028031188	0.0517560077	0.002242941	-0.1231347881	0.0009617011	-0.0050304489	0.0386405078	0.0180111021	0.0013183953	-0.0012390444	0.0342415055	-0.0748567813	-0.0705187976	0.0392549972	-0.0046846622	-0.0845365833	0.1104833592	0.0107568815	-0.0021608301	-0.0567305141	0.0375401355	-0.0831491557	0.093017141	0.0099022719	0.0062653622	-0.1512035955	-0.012331869	-0.0255658905	0.0316418387	-0.0184092142	0.0430225127	-0.0997737777	0.0406320305	0.0148744278	0.1563259156	-0.0179690267	0.0594984985	-0.074599248	-0.1215331818	0.0010900435	-0.0361503996	0.0293767048	0.0204254812	0.0228621084	-0.0804648187	-0.0119259734	-0.0010052621	0.0175918175	-0.045530319	0.0967497545	0.0740534208	0.0027271165	0.1031059905	0.1292159519	-0.0361039632	0.0414377621	0.0500405506	-0.0722989005	0.0497727454	-0.0829754666	-0.1090251989	0.1271865243	-0.0250643566	-0.0383995864	0.007410844	0.0052052424	-0.0334641828	-0.0090560545	0.0150906171	-0.0184930081	0.0152546731	0.0738183739	0.0469932845	-0.0802607188	-0.0546982185	0.0114849394	0.0644500499	-0.0294500883	0.0033997535	-0.0904731228	0.0687970611	-0.0672434795	-0.0591157794	-0.0263004467	-0.0271719472	0.04630564	-0.0420788303	0.0827383624	0.0784596379	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.2093857883816241	-0.0080336477253694	0.0438424083761942	6.45394957753344e-05	0.134779648184903	0.00586367728242	0.0181655535648462	3.438271127236956e-05	-0.5885132463271248	-0.0195726656668426	0.000383089241306	0.346347841102491	-0.0072398696373989	-0.0001706151528995	2.910953039895386e-08	5.241571236653048e-05	-0.0086441511535064	0.0001751765937939	7.472134916466602e-05	3.068683901323316e-08	0.0027397964501715	2.838236143829984e-05	8.055584408142896e-10	7.506484588372353e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5887.421048022639	3.0634643303610574	9.384813703394522	34661726.59669999	12679.845251800816	52.442305538632354	160778475.6096157	2750.1954102072696	6181.968563232422	10.927091267903052	38216735.31679393	119.40132357708312	7242.239139528326	7432.836238438819	0.940358	24.965916	0.0589297163816508	0.0277464086058492	0.0058615556	-0.0394845682	0.0496098344	-0.07974758	0.0093090177	-0.0022709165	0.0207615079	0.0331046497	0.0034954773	0.0321730633	-0.0384688207	0.0975732802	0.0666456009	-0.0047725599	-0.0516660665	0.0374093377	-0.0023862912	-0.0462433836	-0.0138862052	0.0775242767	-0.1589988188	-0.0323522094	0.0524776608	0.0577199924	0.0866218892	0.0337947002	0.1221851091	0.0779039218	0.0718632996	0.0795426787	0.0332995224	-0.0048620637	0.0805003587	-0.0468336079	0.0914262981	0.0243405415	-0.0874899493	0.0642937272	-0.2199051373	-0.0077218636	-0.0406859017	0.016148524	-0.0978003228	-0.1155335102	0.0003248308	0.0052036138	-0.0033238808	0.0460042439	0.0375605482	-0.1067429072	0.0233374338	0.0018082447	-0.0836222392	-0.0879531753	-0.0442224506	0.0515876564	0.084169164	-0.0821912763	0.0330781831	-0.0088815429	-0.0416732005	-0.0125031644	0.111954298	0.0255404346	0.0089830539	0.063392251	-0.0364654627	0.01003907	-0.0722052179	-0.0057260572	-0.0078109167	0.0081416016	-0.0247748843	-0.006472279	0.0136675281	-0.0106353241	0.007503691	0.1022911265	0.0413705816	-0.0237468829	-0.1351681273	-0.1120373191	-0.0042941569	0.0041185856	0.0260127715	0.020603251	-0.0417014551	-0.0645310964	0.0741597339	0.0136222033	-0.0498768186	0.0571354475	-0.0206440956	0.0924644166	-0.1014205036	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.2094749827813729	8.919439974877652e-05	0.0438797684112564	7.955640946544545e-09	0.1416616584366892	0.0068820102517861	0.0200680254710332	4.736206510569032e-05	-0.6018645201970756	-0.0133512738699508	0.0001782565139504	0.362240900672056	-0.0073476062244756	-0.0001077365870767	1.1607172194935446e-08	5.398731722995258e-05	-0.0089439863061153	-0.0002998351526089	7.999489104397802e-05	8.990111874000309e-08	0.0023752234326538	-0.0003645730175176	1.3291348510196117e-07	5.641686355027701e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.899734200748	-12.521313821891454	156.78329982628998	34514446.88691202	12676.636365977996	-3.208885822819866	160697109.55523583	10.29694822389433	6176.683215942383	-5.285347290038772	38151415.550104335	27.934895976320185	7236.924015538832	7398.306444636876	0.964297	25.601492	0.0934740163556183	0.0474682001324474	0.0316764396	0.0143184755	-0.0666722686	0.0784260825	0.0358730135	0.0570842771	-0.0464546856	0.0488780175	-0.1176249072	-0.0442449361	-0.0227653239	0.072377542	0.0629401395	-0.0789875701	-0.0325566187	0.062312929	-0.1592249281	0.1327634889	-0.017114219	0.1171351113	0.0085914006	-0.0708425922	0.0124083536	0.1402316307	0.0006385236	0.0670416363	0.0128447986	-0.022971468	0.0956607059	0.0610614407	-0.0406743945	-0.0072640694	-0.0436857037	-0.0389067871	0.1669424102	-0.0739372883	0.1003272316	0.0551658845	0.0216015438	0.0155313741	0.0469493749	-0.0089767614	-0.061623431	0.0477177319	-0.0063187562	0.0102129333	0.0153281075	0.0834229894	0.0094305831	-0.1456589615	-0.1014981431	-0.0222326116	0.0835957118	-0.0586139913	0.0508466084	0.0051119643	0.0941576239	-0.0265811409	-0.0776903399	-0.0176601162	0.1047687961	-0.0071943665	0.0276671233	-0.0461110623	-0.0392549985	0.0616769853	-0.1596945174	-0.0289205508	-0.0433626406	-0.0152438405	-0.0086536461	0.0086879964	-0.0148466472	-0.001695384	0.0034774572	0.0072626381	0.0275189674	0.0740397896	0.0177626904	-0.0377365758	-0.1682504007	0.0189104709	-0.0323262574	-0.0150328499	0.0743609155	-0.0537831413	-0.030541645	-0.0128012426	-0.057172482	-0.0282772858	0.0370193314	-0.069620683	-0.0215269472	-0.1186080216	0.0287695243	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.2027782541242828	-0.00669672865709	0.0411190203456922	4.484617470669164e-05	0.1778516445919109	0.0361899861552217	0.0316312074840473	0.0013097150979151	-0.6173929581010071	-0.0155284379039315	0.0002411323837362	0.381174064712712	-0.0072581868293084	8.941939516719961e-05	7.995828232067801e-09	5.268127604914593e-05	-0.0085391023870566	0.0004048839190587	7.291626957663573e-05	1.6393098791233248e-07	0.0025820973912154	0.0002068739585616	4.279683473094664e-08	6.667226937721375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5883.6071437873	8.707409586551876	75.81898170797551	34616833.022424944	12658.081288188969	-18.555077789027564	160227021.8983997	344.29091175686403	6161.467391967773	-15.21582397460952	37963680.42228216	231.52129922630184	7220.581249804165	7412.253780343519	0.923451	24.51705	0.0479291016451926	0.02295165367416	-0.0002954096	-0.0477051563	0.030553025	-0.0365696465	0.0139044442	0.0349645348	-0.0165592278	0.0278156994	-0.0604442472	-0.1008364393	0.0229396366	-0.0436821176	0.0364034729	0.0366424227	-0.0408010124	-0.0170868419	-0.0838137218	0.0159369558	-0.0719065123	0.0756291066	0.0309627817	-0.0682217847	-0.1171071245	-0.0170567429	0.1221470739	-0.0157795833	0.0589051277	-0.0131425761	0.021196147	0.0636745217	-0.0701500079	0.0192027905	-0.1882765045	-0.0936722038	-0.0708625255	-0.0145783984	0.0662025803	-0.152381717	-0.0446148943	-0.0914125823	0.0632205636	-0.0446232461	-0.080849063	0.0070093249	-0.024987642	0.0153463894	-0.0184911065	0.0351834334	-0.0140301009	-0.0193935561	-0.0970011164	-0.0677827329	-0.0338203994	-0.0571445882	-0.0085931645	0.0743011103	0.0435206349	0.0459044544	0.0186852446	-0.1076676477	0.026458986	-0.0612267639	0.1355428291	0.0179118644	-0.0404965087	-0.1536429974	0.0664324846	0.0672736145	-0.0363442712	-0.019993383	-0.0483445938	0.005378365	-0.0177758372	-0.0049069311	0.0104042339	-0.0105835116	0.0528497401	0.0970011394	0.0619409346	-0.0820026445	-0.0408753828	-0.060478442	0.011229031	-0.0217632243	0.0772772119	-0.0672318872	-0.0081232335	-0.0575848795	0.0548679558	0.0533983193	0.0191430364	0.0030858001	-0.0710543441	0.098170114	-0.0873064422	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.2016499694405524	-0.0011282846837303	0.0406627101753757	1.273026327540575e-06	0.1773873330352557	-0.0004643115566552	0.0314662659213607	2.155852216435908e-07	-0.6341215294409892	-0.016728571339982	0.0002798450990768	0.4021101141005793	-0.0074560493905988	-0.0001978625612903	3.9149593160397146e-08	5.5592672515048735e-05	-0.0086924712335538	-0.0001533688464971	7.555905614616031e-05	2.35220030758816e-08	0.0023411701177065	-0.0002409272735089	5.8045951120432385e-08	5.481077520041867e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.509237448536	2.9020936612359947	8.42214761858614	34650991.00256694	12674.49285384712	16.41156565815072	160642769.1022217	269.3394873517921	6170.0935048421225	8.626112874349019	38070053.85849495	74.4098233210099	7234.113924828188	7414.1694724707395	0.997207	26.475218	0.0524703279732369	0.026269695631652	0.0315927684	0.0327852061	-0.0064107466	0.0617364891	0.0190248856	0.0655261782	-0.0620188869	0.0804160193	-0.0423418031	0.0242001328	0.0215510418	0.0173795055	-0.0066561437	-0.0351908831	-0.0372145932	-0.0214229855	-0.1238131467	0.0575331476	-0.1271652914	0.0350761453	-0.1018579855	0.0615053429	-0.0429956488	-0.0125211901	-0.0437894632	-0.0144627089	0.0894378667	-0.0560725983	0.1817901131	0.0866575579	-0.1264199862	-0.0805852569	0.03024252	0.0493052278	-0.1143380673	-0.0531405363	-0.0243863112	0.0248852346	0.1272355489	-0.0776358963	0.0617862566	0.103784259	-0.0950842327	0.0388491049	0.0657410365	0.0264363671	0.0284566863	0.0845935171	-0.012990217	-0.047073217	-0.0457207309	-0.0964033243	0.0529447664	-0.1495320965	-0.0138348019	-0.0274671352	-0.0014166539	-0.0702733907	-0.0135726193	-0.0508795338	0.0346302512	-0.0104848111	0.1423524226	0.0117027189	0.0579548142	0.0367627031	-0.1138293244	-0.0138029209	-0.0829228669	-0.0453110136	0.0752105863	0.0061055725	-0.0020658665	0.0004266855	-0.0115905206	-0.0036357968	0.0250160412	0.0802570397	0.0153372	0.0234265007	-0.1661946854	-0.0319564427	-0.0745002346	-0.0104443685	0.097997213	0.0014168149	-0.0106864142	0.0292523313	-0.0882936713	-0.0019528681	-0.0300002898	-0.0392183818	0.0193829368	-0.1810821004	0.0155282666	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.1850287908195298	-0.0166211786210226	0.0342356534321373	0.0002762635787519	0.1873839806392965	0.0099966476040408	0.0351127562002282	9.993296331937496e-05	-0.6337170092606357	0.0004045201803535	1.636365763132518e-07	0.4015972478262446	-0.0078133843377656	-0.0003573349471667	1.2768826446669962e-07	6.104897480964078e-05	-0.0086051455568969	8.732567665689986e-05	7.404853005538246e-05	7.625773803585425e-09	0.0024054691252392	6.429900753270002e-05	4.134362369690214e-09	5.786281712479042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
