global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6389.337146754059	-69.12818380465524	4778.705796130199	40823629.1748913	18081.38248942669	114.95137517254987	326936392.72894615	13213.818654060318	6096.158057831555	37.84656337334855	1432.3623591728876	37163143.0660646	9730.148459878825	8726.325265354866	3.273046	160.260254	4.701427672348701	2.730488782645857	-0.478614832	-0.1907232647	-0.0485555896	0.0866710373	-0.0372020363	-0.0289047015	-0.0243518693	-0.3677915737	0.2837484054	0.3890560715	-0.0393994449	-0.0913065428	-0.0271215955	0.0727554109	0.0568389448	-0.1781223457	-0.6187805356	-0.1926005971	0.2753481958	0.0035892563	-0.057012181	0.0850018775	0.0080933979	0.1815702735	-0.0406741942	0.1731462307	0.0617565508	-0.284338679	0.1518595124	0.1715266333	-0.1768291057	-0.2198608708	0.1171836659	0.0555246917	0.5688969137	0.391051028	0.2791668951	0.1702425057	-0.1818047814	0.1113904479	0.2835322933	-0.0538792808	0.4876179901	0.5167243244	-0.1250832394	0.1705773952	0.0158965995	0.0318298873	0.0102416328	0.0573296045	-0.0849555071	-0.0515661417	0.0582070042	0.0148533148	-0.0449971944	0.0066739944	-0.0406561327	0.0165557563	0.0136144322	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.538231159367001	-0.5756269777869392	0.2896927809135461	0.3313464175561253	-0.8404693588316121	-0.6702218187568008	0.4491972863376738	0.7063887431348211	5.50017590613313	-0.0286700847466505	0.0008219737593801	30.2519349984074	-0.0661789068076019	-0.0466469456872856	0.0021759375419525	0.0043796477062492	-0.004180023016626	0.012888082926637	1.7472592419523124e-05	0.0001661026815238	0.0117284336938154	0.0090031472072433	0.0001375561569102	8.105665963529462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6366.5574639914985	-22.779682762560697	518.913946762905	40533053.94230586	17977.778448807567	-103.60404061912412	323200517.9544098	10733.797232609124	6028.2263977547	-67.93166007685522	4614.710440797406	36339513.5025866	9629.408894401558	8959.899001129234	2.973835	145.609772	4.693650956039937	2.513037896851353	-0.1608260984	0.008720404	-0.0230863412	0.2440912006	0.0131500265	0.2339593691	0.1172677484	-0.1557752386	0.0277694505	0.247899295	-0.1376504979	-0.1049119261	-0.0056897916	0.0160093581	0.1290735139	-0.0903449896	-0.0584537055	0.0182064812	-0.3585036064	0.1280212003	0.0885426139	0.542256858	0.1750363028	-0.1746382	0.0576448257	-0.2625033351	-0.0752574586	0.0689572179	0.1926961928	0.1237532862	-0.130146084	-0.1388654151	-0.0328513092	-0.1826152861	-0.0248984253	0.1608109218	0.1647882764	-0.0566959946	-0.1755472932	-0.0900044013	0.1757543474	-0.1505610668	-0.0970114052	-0.1846432848	0.0973950855	0.1006095825	-0.4832775475	-0.222017288	-0.1552845419	-0.431096827	0.1416937792	0.1018388361	-0.149735953	0.1623946168	0.0467531881	0.1260967373	0.1457855268	0.0648824328	-0.2315415204	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.2241410739825937	0.3140900853844073	0.0502392210460705	0.0986525817367843	-0.0166425250634318	0.8238268337681803	0.678690652036505	0.0002769736404869	3.6659934717539215	-1.8341824343792084	3.364225202585239	13.43950813494237	-0.0431123408264779	0.023066565981124	0.0005320664661615	0.0018586739315383	-0.0021241366759587	0.0020558863406672	4.511956618152875e-06	4.2266686457423805e-06	0.0024198539654439	-0.0093085797283715	5.855693214074568e-06	8.664965655944882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6376.830358520143	10.272894528644429	105.53236199665264	40663965.42134413	17880.702442828875	-97.07600597869168	319719519.8489865	9423.750936774984	6002.847051654599	-25.37934610010052	644.1112084686874	36034172.72555832	9722.373364715962	9380.678914504551	2.290126	112.132919	1.3672388673946647	0.6864816773127905	-0.0693410939	0.079911114	-0.0659440854	0.075237427	-0.0748503587	0.0372217676	-0.0894902901	-0.0549153108	-0.0626686836	0.109596511	-0.1454385192	-0.0588212124	-0.0872859832	0.0555232797	-0.0619163327	-0.0967018023	0.0838335799	-0.1174044774	-0.1438941393	-0.0140946904	0.0842989893	-0.1711721131	-0.0835958874	-0.0515741878	-0.0832315876	0.2880391048	0.047146476	-0.0066239737	0.0631598377	-0.1049351442	-0.0505136644	-0.1038325837	-0.0367093342	-0.1037591052	0.0227753479	0.0435509268	0.146104431	-0.0865564493	-0.129639814	-0.0393102062	0.0779070989	-0.1234599497	-0.2043933633	-0.0975289524	-0.0277699742	0.0403504211	0.1767598075	0.0261021964	0.045765779	0.1546813329	0.0111983982	-0.1028275925	0.0584002471	-0.0883412755	-0.1186543577	-0.1275513691	-0.090454655	-0.1133908122	-0.3458674036	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.2095186112598241	0.0146224627227695	0.0438980484642452	0.0002138164160787	0.2211162902428896	0.2377588153063214	0.0565292542558654	0.0488924138107777	4.113128006515495	0.4471345347615738	0.199929292176449	16.917821997982134	-0.0352560174306532	0.0078563233958246	6.172181729978251e-05	0.0012429867650705	-0.0066231442853998	-0.0044990076094411	4.3866040225224034e-05	2.024106946980892e-05	0.0014207238786297	-0.0009991300868142	2.018456339308619e-06	9.98260930377351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6353.411743894626	-23.41861462551697	548.4315109784771	40365840.78745815	17872.46004400038	-8.242398828493606	319424828.0243901	67.93713844795276	5999.672926789571	-3.174124865028716	10.075068658793564	35996075.228451736	9726.661601842676	9215.2915261021	1.124732	55.070995	0.3197207450964854	0.130538285117955	-0.048355432	0.0598763343	-0.0788383538	0.0957808272	-0.0521975265	0.0804507755	-0.0904941059	-0.0262053001	-0.0717523367	0.1008847118	-0.1499603133	-0.0547169556	-0.0289149677	0.0497371195	0.0373220897	-0.1092395881	0.019202135	-0.0257702952	-0.1769257649	-0.0292631839	0.1463610595	0.0410646086	-0.1952644812	-0.0996537837	0.0598705328	0.1264959673	0.0517177462	0.0338095881	0.0763109083	-0.0793747023	-0.0621792682	-0.0585822407	-0.0756042061	-0.1741365413	0.0191412853	0.0342917269	0.1550549565	-0.0593947289	-0.1272301895	-0.0873202588	0.1155238159	-0.1204054464	-0.158585422	-0.130844166	-0.014322636	0.0540639864	0.0107431775	0.0273234573	-0.0689695946	-0.0394744769	0.0147020568	-0.0185805031	-0.0040198526	-0.0959496776	-0.0674342136	-0.0638426639	-0.0575739234	0.0057134623	0.0875879499	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.1674834018169093	0.0420352094429148	0.0280506898841642	0.0017669588329097	0.1662525037242375	-0.054863786518652	0.0030100350711642	0.0276398949945776	4.187364390574949	0.0742363840594535	0.0055110407182226	17.534020539455113	-0.0335620539387058	0.0016939634919473	2.8695123120506263e-06	0.0011264114645845	-0.0073461672750789	-0.0007230229896791	5.396617363344016e-05	5.227622436045043e-07	0.0008660030587469	-0.0005547208198828	7.499612977589868e-07	3.077151880114459e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.10918367754	14.697439782914444	216.01473617239617	40552814.57523823	17885.704349446118	13.244305445736243	319898420.07579577	175.41162673995876	6002.382935364266	2.7100085746951663	7.3441464749213266	36028600.90275214	9722.923397927369	9251.432695839498	0.874159	42.801998	0.4792044656060462	0.2243762832074733	-0.0407129084	0.0810628692	-0.0643401966	0.0641499088	-0.0417968871	0.0060322133	-0.1060384843	-0.0188754495	-0.0747651814	0.0533124772	-0.0957447066	-0.0252384294	-0.0292506146	0.0279608979	-0.0196231659	-0.0519186683	0.0872790838	-0.0492770337	-0.0576692552	-0.0248719609	0.0741285092	-0.0919894614	-0.1367924555	-0.092864184	0.0328942842	0.156325516	0.0486977232	0.0123018104	0.0383975243	-0.096147469	-0.0331040389	-0.0495017382	-0.0470447071	-0.0726665714	0.0024394734	0.0252887537	0.1142185558	-0.0741268047	-0.1012230667	-0.0374536576	0.0944422393	-0.0925903418	-0.1869920575	-0.1082421462	-0.026560249	0.0384395836	0.1768614884	0.0382935886	0.0025129641	0.1323199156	-0.0718423149	-0.0608469211	0.0173665594	-0.0635001144	-0.0476818408	-0.0152732541	-0.0103212995	-0.0350092753	-0.0633354664	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.114579840824831	0.0529035609920783	0.0131285399234436	0.0027987867656425	0.1319735836275413	-0.0342789200966962	0.0011750443629956	0.0174170267754956	4.286633427652646	0.0992690370776969	0.0098543417223331	18.37522614306907	-0.0347648844231405	-0.0012028304844346	1.4468011742854049e-06	0.0012085971889543	-0.0101941832349004	-0.0028480159598215	0.0001039213718267	8.111194907397978e-06	0.0026702155632822	0.0018042125045353	7.130051154394477e-06	3.2551827615215404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.535702826088	18.426519148547413	339.5366079317845	40787838.28347232	17935.864003633196	50.15965418707856	321695217.55682504	2515.990908167308	6014.600681013402	12.217745649136305	149.2733087469891	36175421.352046885	9731.944090827714	9194.671936035156	0.693153	33.939289	0.0886519067650471	0.0674383545232611	-0.0466056036	0.0712106151	-0.0604098672	0.070558285	-0.0172567787	0.0406893743	-0.0916022326	-0.0246669513	-0.0317605393	0.0553785127	-0.1283774446	-0.0076593569	-0.0423833056	0.0437347945	-0.0019211633	-0.0433444662	0.0752241402	-0.0241439075	-0.0998472136	-0.0829181964	0.1256820873	0.0022367879	-0.1840056264	-0.0587168472	0.0040666065	0.0505406936	-0.0321296642	0.0179907664	0.0421635365	-0.058463387	-0.0731031162	-0.0386189712	-0.0444890729	-0.1248541032	-0.0098565771	0.0269974243	0.1195201294	-0.0573027518	-0.09631189	-0.0628721885	0.1038852204	-0.0934264081	-0.1471768417	-0.1282832745	-0.0108243036	0.0399543074	0.0659601073	0.0319134838	-0.065184645	0.0433524295	-0.042430944	-0.0222045164	-0.0026768667	-0.0541263188	0.0034713863	0.0262424952	0.0210164814	0.0048278213	0.1777625024	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1195565098647932	-0.0049766690399622	0.0142937590510503	2.476723473331832e-05	0.1536675108555414	0.021693927228	0.0004706264785737	0.0236137038925379	4.287590456039766	0.0009570283871198	9.159033337532456e-07	18.38343191872329	-0.0335669942567498	0.0011978901663907	1.4349408507355386e-06	0.0011267431034326	-0.0101911946526906	2.9885822098001118e-06	0.000103860448449	8.931623624733717e-12	0.002689822456881	1.9606893598800128e-05	7.23514484954134e-06	3.8443027659466936e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6421.380996689927	34.84529386383929	1214.194504457316	41234133.90465053	17988.452753626316	52.58874999311956	323584432.4694462	2765.576625838833	6033.40805723609	18.807376222687708	353.71740038171896	36402012.78512137	9738.690517881209	9274.364365240956	0.7708169999999999	37.742012	0.4133048694431651	0.2091899678226049	-0.0225187177	0.0997458905	-0.0537025055	0.0056120161	0.0242357059	-0.0201131809	-0.1101978504	-0.0192108839	-0.0038494428	0.0207175653	-0.1354430148	-0.0179986101	-0.0252220074	0.0330135987	-0.0225612274	0.0032983554	0.1334380748	-0.0616171362	0.0174924022	0.009829695	0.0810976295	-0.0503233829	-0.1417246683	0.0029758299	-0.0074021905	-0.0039586507	0.0256190974	-0.0019719414	-0.0024955256	-0.0730698359	-0.0822649022	-0.0272962152	-0.0064810046	-0.0383392373	-0.0275263509	-0.0180972369	0.1100068259	-0.0572687189	-0.060401927	-0.0423666818	0.0259739502	-0.0576407588	-0.0945439237	-0.0719630381	-0.0272989907	0.0348758787	0.1402653501	0.0396041688	0.0472214583	0.1041124846	-0.0691283406	-0.0001289321	0.0275165624	-0.0930734769	-0.0634605142	-0.0205461253	-0.0237385839	0.0108017082	0.043691723	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1250957464953046	-0.0055392366305114	0.0156489457912175	3.06831424487994e-05	0.1298007395329534	-0.0238667713225879	0.0005696227733647	0.0168482319833016	4.381282778443357	0.0936923224035908	0.0087782512773784	19.195638784684338	-0.0300763712701702	0.0034906229865795	1.2184448834437872e-05	0.0009045881087811	-0.0090761086338899	0.0011150860188007	8.237574793417078e-05	1.2434168293247952e-06	0.0014914006805318	-0.0011984217763492	2.224275989890716e-06	1.436214754027973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6449.999035887983	28.618039198056067	818.9921675414736	41602487.56295592	18033.62711294074	45.17435931442378	325211706.8485913	2040.7227394686668	6042.8902474752285	9.482190239138616	89.91193173121567	36516522.54303123	9750.468523128073	9310.78421782762	0.711981	34.861195	0.305076149798237	0.1475989918722677	-0.0130267095	0.0761793643	-0.0526476897	0.0103769209	0.0509093167	0.0158643412	-0.0805744606	-0.0330216685	0.0247703391	0.003145271	-0.1039318596	-0.0579766259	-0.0076968653	0.0104656518	-0.00865715	0.0367424986	0.068353095	0.0047088273	0.0263111348	0.0378151271	0.0296598897	0.0891804016	-0.0841513584	0.0294642549	-0.0448950866	-0.1215026776	-0.030063122	0.0106420144	-0.00684651	-0.0244136398	-0.0993648555	-0.0255282241	0.0089864523	-0.0495920298	-0.0613885653	-0.0159693276	0.0910508231	-0.0450839566	-0.0383322387	-0.0475222192	0.0251301695	-0.0279052537	-0.0328864663	-0.094256702	-6.23059e-05	0.0402367277	0.0613197702	-0.0005269127	0.0172400335	0.032900839	-0.0795486866	0.035501926	0.033428799	0.0150825758	0.0309291185	0.0448247685	0.0229053597	0.0478919	0.2096695275	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0894676292035256	0.035628117291779	0.0080044566752995	0.0012693627417567	0.0135725579207672	-0.1162281816121862	0.0135089902008753	0.0001842143285125	4.448754067615568	0.0674712891722117	0.0045523748625602	19.791412754126064	-0.0298810635274984	0.0001953077426718	3.8145114347554544e-08	0.0008928779575343	-0.0100690750531819	-0.000992966419292	0.0001013862724266	9.85982309841576e-07	0.0020180977530092	0.0005266970724774	4.0727185407007824e-06	2.7740980615626374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6461.381362264181	11.382326376197852	129.55735373428934	41749449.10861492	18053.98725629032	20.36014334957872	325946455.8502932	414.5354372153946	6038.643325631987	-4.24692184324158	18.03634514260246	36465213.214199744	9745.13074488177	9394.844407769657	0.547447	26.804989	0.2255568413242796	0.1202789920124652	-0.0080711916	0.074369073	-0.0432821593	-0.0095100617	0.0464336698	-0.0207449003	-0.0837867711	-0.0358448764	0.0189334192	0.0053117507	-0.0974123061	-0.0107541338	-0.0107171887	0.0023027313	-0.0437864557	0.0738673538	0.1036290054	-0.0337440676	0.0515384588	0.0576964003	0.0058309766	0.0290065042	-0.1019368074	0.0502379219	-0.0737134113	-0.0403599142	-0.0163799679	-0.0052109432	-0.0185164542	-0.0356076968	-0.0852755222	-0.0246519706	0.019482884	-0.0001184159	-0.0637307059	-0.0163256976	0.0699287966	-0.0499857346	-0.0171398745	-0.0192784419	0.0072034929	-0.0202135104	-0.0194321508	-0.0759828514	-0.0009444101	0.0423003322	0.1143372192	-0.0256504113	0.0711046618	0.0873342289	-0.1148281398	0.0427876697	0.0513590567	0.0759142758	0.0406948892	0.0702225707	-0.0009457788	0.0370396979	0.0617621623	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0793954328210446	0.010072196382481	0.006303634752841	0.0001014491399672	-0.0759043935292282	-0.0894769514499954	0.0080061248407848	0.0057614769570399	4.458735359848227	0.0099812922326583	9.962619463372516e-05	19.88032100916089	-0.0298453045568501	3.5758970648298166e-05	1.2787039818258495e-09	0.0008907422040911	-0.0111118936752225	-0.0010428186220406	0.0001234741810494	1.0874706784746568e-06	0.0032600481855032	0.0012419504324939	1.0627914171802704e-05	1.542440876772033e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6457.544540899726	-3.836821364455318	14.721198182740768	41699881.49770385	18027.863771825803	-26.12348446451506	325003872.1755093	682.4364405677596	6033.843645198171	-4.79968043381632	23.03693226675922	36407269.134698346	9749.945613380632	9438.013327297818	0.627691	30.734053	0.4203275385117295	0.2110006255579948	0.0009099072	0.0669171435	-0.0398653913	-0.0025209796	0.0307918676	0.0312733843	-0.0702270003	-0.0521357835	0.0021531041	0.0122694516	-0.0886419624	-0.0296727825	0.0128891572	-0.0064387575	0.0449743978	0.0943454776	0.1003294516	0.0347724082	0.0164644976	0.0244665277	0.0204090943	0.1280002184	-0.030133738	0.026369424	-0.0668262521	0.0171099554	0.0712431207	0.0158853373	0.014773393	-0.021756748	-0.0822521897	-0.0193710344	-0.0116571109	-0.0398253867	-0.0607299382	-0.0357247243	0.0875431242	-0.0308927809	-0.0099138742	-0.0514037955	-0.0142066217	-0.0264303187	0.0182160175	-0.0739892682	0.0055041505	0.0508456081	0.0233978631	-0.0205107769	0.0521619927	-0.0616898656	-0.0630455496	0.0551402568	0.0519358	0.0531469043	0.0280530045	0.0104524328	-0.0744551189	0.0343988313	0.1046144708	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1208195487772485	-0.0414241159562039	0.0145973633667379	0.001715957382753	-0.1028380894120601	-0.0269336958828319	0.0007254239739088	0.0105756726339228	4.366265928061118	-0.0924694317871086	0.0085505958150307	19.064278154547416	-0.0277848339361205	0.0020604706207296	4.245539178889829e-06	0.0007719969968577	-0.0105700832397794	0.0005418104354431	0.0001117266596958	2.935585479550419e-07	0.0006723233439642	-0.002587724841539	4.5201867883920405e-07	6.696319855518042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6448.284699438999	-9.25984146072642	85.744663877788	41580375.56501911	17993.618661177785	-34.24511064801845	323770312.5238854	1172.727603295027	6027.521082039189	-6.322563158981211	39.97480489930647	36331010.39442688	9716.61337939964	9495.412295859884	0.67354	32.978977	0.2749324232967339	0.1416328339853461	0.0109399354	0.0541454363	-0.050833536	0.0198993836	0.0135729797	0.0105230763	-0.0594114185	-0.0177285484	-0.0139536958	-0.0106085649	-0.0600550323	-0.0294080774	0.0086663778	0.0080506482	-0.0055252399	0.0698869367	0.0438574644	0.0301411004	-0.0238163409	-0.0031467905	0.0254869522	0.048845657	0.1134134696	0.0028210903	-0.1064734332	0.1554270937	0.0325785484	0.0215277261	0.0101202144	-0.0344370852	-0.0532743984	-0.0189117673	0.0144000982	-0.0263685377	-0.0745771281	-0.0328817256	0.0645869019	-0.0381368613	0.0034127589	-0.0124817978	0.0009059059	0.0078582433	0.0030606639	-0.0459000734	-0.0040158925	0.0447817583	0.0721463432	-0.0192290333	0.0665133278	0.0077200672	-0.0779951419	0.0490042976	0.0448959515	0.1049518686	0.0679743914	0.0246307725	-0.0213281358	-0.0743681573	-0.0100973193	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0618150741779714	0.0590044745992771	0.0038211033956281	0.0034815280227367	-0.1110340585581326	-0.0081959691460724	6.717391024337236e-05	0.0123285621598908	4.319302540118834	-0.0469633879422843	0.0022055598070175	18.65637443307701	-0.0276002149074959	0.0001846190286245	3.4084185730290756e-08	0.0007617718629399	-0.0123526647109899	-0.0017825814712104	0.0001525883254621	3.177596701502989e-06	0.0019204946763111	0.0012481713323469	3.6882998017392767e-06	1.557931674892636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6438.00476897174	-10.279930467258964	105.67697041167912	41447905.40530288	17986.16582334131	-7.452837836473918	323502161.02473104	55.544791816777234	6023.437759622713	-4.083322416476221	16.673521956897208	36281802.44404869	9715.263727381527	9382.15494787554	0.531647	26.031397	0.2043865767449038	0.0987367659840154	-0.0073263595	0.0535418099	-0.0352208481	0.0158912662	0.0159417565	0.0402350556	-0.0464403273	-0.0443883983	-0.0116964221	0.0124836607	-0.0324175039	-0.0067369607	0.0345012382	-0.002459569	0.0286582801	0.0480962462	0.0494544856	0.0508064006	-0.070964682	-0.032361031	0.0139783634	0.0837494653	0.0887391246	0.0361047985	-0.0436667304	0.1110380154	-0.0274571573	0.0196985132	0.0317000258	-0.0150431834	-0.052435284	-0.0087121899	-0.0052394001	-0.0387049774	-0.0418080284	-0.0273772606	0.0567645487	-0.0118608076	0.0106628942	-0.0218840984	0.0089085886	0.0037806275	-0.0009562872	-0.0383187123	0.0006998515	0.0366442716	-0.0055993448	0.0040049237	0.036175108	-0.0456122644	-0.025721965	0.0426296529	0.0429445579	0.1010998023	0.0898122539	0.0132263452	0.0111753511	-0.0812007474	0.0643432675	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.034351345006371	0.0274637291716004	0.0011800149037467	0.000754256420011	-0.0608464454841595	0.0501876130739731	0.0025187965060628	0.0037022899280567	4.284289316884738	-0.0350132232340953	0.0012259258012405	18.355134950772698	-0.0272658729223317	0.0003343419851641	1.1178456304353722e-07	0.0007434278262167	-0.0135975958702021	-0.0012449311592122	0.0001848946134493	1.5498535911774323e-06	0.0021756617572394	0.0002551670809282	4.733504081914033e-06	6.51102391894695e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6429.792940408359	-8.21182856338146	67.4341283543676	41342237.25652517	17939.51823040955	-46.6475929317603	321826314.3391966	2175.997926327213	6017.145346243014	-6.29241337969961	39.59446614102267	36206038.11781395	9695.7062638502	9401.729153484885	0.597503	29.255941	0.2656857639472933	0.1409865364905958	-0.0043227416	0.036689751	-0.0343040053	-0.0136091509	-0.0046421992	0.0037632161	-0.0521464922	0.0129449069	-0.0311702161	-0.0205275861	-0.0158224591	0.0111020752	-0.0170324729	-0.0092986095	-0.0031049071	0.0390668537	0.0030418139	-0.0054446931	-0.0086885284	-0.0027136319	0.0117877075	-0.0304320313	0.0565485524	-0.0573716225	-0.142851528	0.0442238856	-0.046734821	0.0025485666	0.0050919603	-0.0472531482	-0.0111588437	0.0072738998	0.010328649	0.0113236498	-0.0230961472	-0.0266549354	0.0411044558	-0.0190279979	0.0140645571	-0.0042313523	-0.0206027106	0.0125356746	-0.0147693562	-0.0291739712	-0.0175215702	0.0166820281	0.0509320765	-0.0048588602	0.0715719034	0.0582746525	-0.0195641583	0.0280760415	0.0477052561	0.0726738808	0.0321018841	0.0165577274	0.0498584323	-0.0184708125	-0.0102770197	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0228975289053749	0.011453816100996	0.0005242968299724	0.0001311899032754	-0.0125664081834031	0.0482800373007564	0.0023309620017624	0.0001579146146319	4.394208560143049	0.1099192432583109	0.0120822400384797	19.309068870034448	-0.0281236439083092	-0.0008577709859774	7.357710643848096e-07	0.0007909393466813	-0.0126182895440045	0.0009793063261975	0.0001592212310163	9.59040880530639e-07	0.0020920857236699	-8.357603356949975e-05	4.376822675183409e-06	6.9849533872101485e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
