global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4901.370930530261	1.836812820524756	3.3738813376441086	24023436.998647075	12099.874388806573	-3.181197804418844	10.12001947083927	146406960.22489724	5119.284044431329	-0.9945360389756388	0.9891019328213534	26207069.127569184	6066.070086966408	6783.516299059577	1.147291	26.601244	0.0340293196229222	0.0231535034414585	-0.0146071143	-0.0735773352	-0.1178534788	-0.0508672097	-0.0875038418	-0.0085589858	0.0588664384	0.0057382497	-0.0478113057	0.10266445	0.1432701174	-0.1353437265	-0.1440634526	0.0542502428	-0.0679914582	-0.0118520384	-0.0542862991	0.0412252052	-0.065611446	-0.0006882914	-0.1249589988	0.013377944	0.088902474	-0.0949224972	0.0431689777	0.0681930409	-0.0104475415	0.0639146709	-0.0929053299	-0.1180232648	0.0147650803	0.0902584157	-0.0636569916	0.0807818539	-0.0110322759	0.0444467008	-0.0071905847	0.1221879852	0.0184382573	-0.0896447704	-0.1258703036	0.0001282765	0.0540178766	-0.0102504165	0.1346349428	0.1276628169	-0.0360093424	-0.0792237983	-0.0995042296	-0.1350857207	-0.1151116286	0.000138042	0.0931832451	0.1197739041	0.1171632385	0.0984253285	-0.0288975973	-0.0388842396	0.0477069451	0.0334020821	0.039859636	0.0782943733	0.0625684732	-0.2008710318	0.1255179997	-0.0375926651	0.0360547664	0.0808378486	0.0583116248	0.0727703183	0.0563328905	0.1062670903	-0.1089876711	-0.0708190008	0.0893943334	0.060426708	0.0136142965	0.1017575995	-0.0472917046	0.0059453968	-0.1776223229	-0.0505410944	0.0514713	-0.0046151868	0.0527090693	-0.0512642513	0.0161174301	0.1150983016	-0.0939906084	0.1653859593	0.2593364986	0.0398551848	-0.0818813646	0.0583841235	0.1118361663	0.0856963362	-0.1858342044	0.141877737	-0.0167873783	0.0332299295	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0441076535734055	0.0133636008177263	0.0001785858268155	0.0019454851037515	0.0780520775307138	0.001391932105406	1.937474986060256e-06	0.0060921268068605	0.0097834364389441	0.0189484414441451	9.57156285548592e-05	0.0003590434331621	0.0022810110149354	2.721356000788544e-10	7.405778483027818e-20	5.203011250256624e-06	-0.0002349115607584	-6.499766230699989e-06	4.224696105374795e-11	5.5183441377947454e-08	7.776795564298517e-05	6.866746594946793e-09	6.0478549248893095e-09	4.715220879921338e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4910.367533599297	8.9966030690357	80.93886678178258	24111709.31502604	12028.175401569237	-71.69898723733604	5140.7447708596765	144677003.49091527	5117.954488563411	-1.3295558679174064	1.767718805913608	26193458.14700637	6042.473795470681	6695.003958326675	1.298725	30.1124	0.1555238606781643	0.097287933570803	0.0665948951	-0.0893243656	-0.0669399467	0.0638222689	-0.0575014722	-0.02612595	-0.0642783384	-0.0823168399	-0.002067502	0.0350361688	-0.0023975428	-0.1076614699	-0.1078346403	0.0460751562	-0.1888197389	-0.0969617661	-0.012536591	0.1128832954	0.0379707882	0.0999814563	-0.0213640262	-0.0275078284	0.0791198214	0.0203308789	0.0958820071	0.0729917231	-0.0579056188	0.102054961	0.0773071379	0.004126031	-0.0093819293	-0.1603115128	-0.001071646	-0.024207187	0.057428895	-0.0359024871	0.0085394769	-0.0735266258	-0.0666672367	0.0473904848	-0.1828191352	-0.2739136371	0.1318918589	0.1085813469	-0.0389929548	-0.1487106674	0.0577449004	-0.0731562403	0.0368829517	-0.0231146596	0.0039638096	0.0498916122	0.0021574381	0.0421427464	0.1729028928	0.1886847468	0.016313332	0.1884609808	-0.0320126027	0.127088786	0.0831927392	0.2209972885	-0.0838420216	-0.0270217404	0.0857833805	-0.0766034022	0.1162408353	0.0306995455	-0.0448442318	-0.0712646927	-0.0755732781	0.0428052425	0.0702304087	-0.1717720448	-0.0476024976	0.0600033159	0.0011918387	-0.031048578	-0.0824000777	-0.2010356397	0.0438421177	-0.0005499647	0.2062860965	0.0321026801	-0.1211894118	-0.0126918779	0.1065111454	0.1204082001	0.0005947096	0.2173956169	-0.0214247879	0.0679186721	0.0738193319	0.1090779328	0.1084876082	-0.1370104527	-0.0546307253	0.0168946305	0.0056754457	0.2116667789	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0463051618909133	0.0021975083175077	4.829042805515956e-06	0.0021441680177436	0.0839143256373802	0.0058622481066663	3.436595286411377e-05	0.0070416140471762	-0.0341961062391718	-0.0439795426781158	0.0011693736819207	0.0019342001741762	0.0024201704428597	0.0001391594279242	1.9365346380218442e-08	5.857224972491716e-06	0.0013666984838305	0.0016016100445889	2.565154734928058e-06	1.8678647457045877e-06	-0.0002511538033613	-0.0003289217590042	6.307823294284656e-08	1.0818952354647305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4942.62294179567	32.25540819637354	1040.411357914681	24429521.544764884	12026.45675259294	-1.7186489762971178	2.953754303727131	144635662.0219883	5138.05302640537	20.098537841958205	403.951223384626	26399588.902153376	6047.7945463605465	6825.137642560267	1.436091	33.29739	0.1350951490614926	0.0671851059989774	0.1373638683	0.032413863	-0.1066738791	0.1408131819	-0.001356967	-0.0414078444	0.0529399918	0.0047119714	0.124737307	0.0780068625	-0.1816271893	0.079367035	0.0469068983	-0.0459141435	-0.154408906	0.0548905504	0.0086623781	0.0361931598	-0.1689540152	-0.1583099128	-0.040810267	-0.153103921	0.1849425085	0.0821150923	-0.0042678725	-0.0281496255	0.0109181576	-0.003072354	-0.0274218884	-0.1530717885	0.1251200016	-0.0698392481	0.0681654057	-0.0296767096	-0.0215669273	-0.1561534581	-0.1178888266	-0.0328140053	0.1809855922	0.0515584491	-0.025220044	0.0294416168	-0.0434167615	-0.0356838779	-0.1579516189	-0.1073669699	0.1326180572	0.0369969702	-0.0424633342	0.1855829428	-0.0536792015	-0.0869839538	-0.0568554974	-0.0065112472	0.0204705633	0.0492377991	0.1159933314	0.1955394785	-0.0279507133	0.1427443644	-0.0034084734	-0.1831865345	0.1274601164	-0.0159023049	-0.007798209	0.0559613751	0.0947120935	-0.155762016	0.1096642391	0.1498182411	-0.0709257931	0.0193792869	0.0627037406	-0.0974369793	0.0681487856	-0.1989255053	-0.031270977	-0.1173444908	-0.1000331659	-0.2494619972	0.159690001	-0.1859052818	0.0959308361	0.0403880813	-0.094235005	-0.0999253	0.0110681739	0.0696863252	0.0488909064	-0.1493003461	-0.1566075423	0.0124058912	0.0436067389	-0.0441675055	0.0919696014	0.1464624928	0.036091175	0.1892316304	-0.1195797803	-0.0335426865	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0007122670027825	-0.0470174288936958	0.0022106386197737	5.073242832527658e-07	0.0483500808355188	-0.0355642448018614	0.0012648155083267	0.0023377303168012	-0.0516691872733972	-0.0174730810342254	0.0026697049134933	0.0003053085608286	0.0021768489767152	-0.0002433214661445	5.920533588670909e-08	4.738671467426013e-06	0.0012218891204414	-0.000144809363389	2.09697517251564e-08	1.493013022653058e-06	-0.0005638308604619	-0.0003126770571005	3.179052392092065e-07	9.776694203709184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4931.963823810889	-10.659117984781004	113.61679621348188	24324267.15937933	12159.284409516433	132.82765692349312	17643.18644378519	147848197.3515094	5150.989133719817	12.936107314447328	167.34287245089763	26532689.055699628	6088.731479152762	7021.624928097179	1.609785	37.324677	0.0523005539414112	0.0270457472068451	0.0348541533	0.2763619969	0.0336985135	0.0200220111	0.262928535	0.0208891083	0.0294168824	0.2115792276	0.154103136	-0.0570791055	-0.0590147391	0.0630074374	-0.0871154154	-0.1967902144	0.2153032012	-0.012575164	0.0831885442	0.065223369	0.0188788434	0.0057172454	-0.0454680138	0.027727922	-0.029912896	-0.1115746437	0.0824559909	-0.0133388986	-0.037927698	-0.0884598619	0.1880438551	-0.0663357329	0.0946102689	-0.0044075889	0.2292777523	-0.0058388459	0.0379324675	-0.0081830857	-0.0515605185	-0.0132521694	0.0630789898	-0.1930366192	-0.1053738484	-0.0138979357	-0.0043462181	-0.1133236109	0.038884937	-0.0778769776	-0.0027052901	0.2781718852	-0.0049584178	0.049545687	-0.1080722741	-0.0565837201	0.0488523227	-0.1968192331	-0.0300503292	0.0273998757	-0.1489135453	-0.0128981901	0.0224391062	0.0156516413	0.1993245503	-0.0267181097	-0.0980308505	0.0736250994	0.1258745383	0.1086803798	0.1360801292	0.0096863937	-0.0746720745	0.0253933325	-0.0951849201	-0.0564423644	0.1839158711	0.0651340001	0.0361264361	-0.0066890873	-0.0350737768	-0.1637868078	-0.0369950244	-0.105497194	0.2751587542	-0.0620297891	0.1666837489	-0.0907766841	0.133301041	0.0037174669	-0.0092126813	0.0501990733	0.0001504637	0.0576365152	-0.070843652	0.0329908672	0.1139988789	0.0947932267	0.0124234659	-0.065954522	0.0060864019	-0.1940660586	0.0292361201	0.0204885357	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0107265079215892	0.0114387749243717	0.0001308455717704	0.0001150579721919	0.0500372710838519	0.0016871902483331	2.8466109340703152e-06	0.0025037284975188	-0.0619604026941686	-0.0102912154207714	0.0038390915020235	0.0001059091148367	0.0025579498107336	0.0003811008340184	1.452378456895201e-07	6.54310723423206e-06	0.0012966245484711	7.473542802970004e-05	5.585384202782475e-09	1.681235219697884e-06	-0.0006856620653725	-0.0001218312049106	4.701324678908825e-07	1.4842842489968624e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4884.143199977543	-47.82062383334596	2286.812063810376	23854854.797886875	12190.698837385506	31.414427869072824	986.8662783411794	148613138.14383233	5132.648073958592	-18.34105976122464	336.39447316481375	26344076.251110848	6100.328556744497	6892.885987150543	1.572321	36.456032	0.2008629679697896	0.0924589973740827	-0.1133927783	0.1699758987	0.081703611	-0.1250859728	0.1886760403	0.0192579974	-0.0277678856	0.2275625942	-0.0182969544	-0.193221232	0.1120601668	0.0398010687	0.0573528294	0.0282160724	-0.0447271974	-0.0340930306	0.0605703094	-0.0327743773	-0.0504994481	0.0537531548	0.0275087326	0.0825003761	0.0755514968	0.0309035763	0.2540134651	-0.0651545109	0.0798578246	-0.0554317083	0.1334224422	0.0301239363	0.0765841325	-0.1827330667	0.1214174031	0.0003454412	-0.0042943514	0.051567427	0.0230811129	0.0877660315	0.0320303082	-0.0617096403	-0.0043941825	0.0322060315	-0.1258814751	-0.1060433466	0.0633465551	-0.0168470915	-0.1429118219	0.2046820262	0.0428662305	-0.1711653363	0.080851818	0.0369766797	-0.0340420732	0.0045372967	-0.050716247	0.0545170224	-0.0504793778	0.0903052846	-0.0763103005	-0.0064170546	0.1844971825	-0.1617437978	-0.0530531515	-0.039174272	-0.0218788848	0.1360856042	-0.0973044183	-0.0616243203	-0.0707586526	-0.0457147901	-0.0920610667	-0.188422012	0.0553087495	-0.1401763909	-0.0752473656	-0.0138443234	-0.0296077602	-0.0738236298	0.103112028	0.1084693659	0.1791794883	-0.0117795111	0.0826087853	-0.0088536052	0.1831727789	0.1067450947	0.0284664237	0.0191318778	-0.0770160109	0.0599209965	-0.054263513	0.0633639649	0.0008237289	-0.2968305738	0.0110195871	-0.051467937	-0.1988380939	0.1313519857	0.0305612819	-0.0589733367	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0319534393618283	0.021226931440239	0.0004505826183686	0.00102102228705	0.007723986737318	-0.0423132843465339	0.0017904140321906	5.965997111826436e-05	0.013809263715558	0.0757696664097266	0.0001906957643658	0.0057410423478412	0.0032977384699871	0.0007397886592535	5.472872603600915e-07	1.087507901643286e-05	0.0010517787522295	-0.0002448457962416	5.994946393718313e-08	1.106238543641444e-06	-0.0004392348054018	0.0002464272599707	1.929272142763571e-07	6.072639445666698e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4869.130821090086	-15.01237888745709	225.37151986056736	23708434.952889416	12079.541500538791	-111.15733684671432	12355.953534853912	145915322.86323896	5110.738520375145	-21.909553583447632	480.02853822596296	26119648.223646324	6068.139462162701	6708.370172230754	1.333084	30.909052	0.0553237692442381	0.0275854072428207	-0.1335815256	-0.0483536737	0.0484521853	-0.1052777838	0.0535550489	0.0589918871	-0.1304739478	0.0593520581	-0.1147232842	-0.1845045729	0.0643245349	-0.041041208	0.0483414937	0.1739258832	0.0271794368	-0.0181668362	-0.094591422	0.0725894468	0.1300334088	-0.0573464932	-0.0576699642	-0.0436854027	0.0358644861	0.2433406302	-0.0716683692	0.2218711546	0.0351456295	-0.1051062812	0.0890244714	0.0334039924	0.050238603	-0.0456465563	-0.1279325284	0.1423705936	-0.0352840886	0.0023010692	-0.0752448513	0.02929506	-0.0047331683	-0.027849487	0.0636970788	0.0246533299	0.0533303427	-0.1145892874	-0.1265020598	-0.0024838602	-0.1171233444	0.0541251462	0.1497894265	-0.0887477137	0.0967011338	0.020035218	0.0281332838	0.0718168505	-0.0778053826	-0.0300251805	0.1101211864	0.0188518535	0.0239311255	0.1378551703	-0.0141179404	0.1312963957	-0.0874737157	-0.1561130804	-0.1562218869	0.14684904	-0.0195043397	-0.2211471205	0.0612065015	-0.0161425765	0.1107358573	-0.0943223271	-0.0587251322	-0.0677712979	0.0341599165	0.0533204862	-0.0401775327	-0.0518987257	0.1374767278	0.1009485046	0.0611045942	0.0274421064	0.0530390056	0.0988222338	0.0050998051	0.0817022313	-0.0323140086	0.1096215898	0.0818215709	-0.0407158731	-0.0723458816	-0.0034772144	0.035759569	0.1855033692	0.1037454055	0.0001908217	-0.1081040269	-0.053802753	-0.01367694	0.0429874358	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0313140217419629	-0.0006394176198653	4.0885489259433117e-07	0.0009805679576561	0.0151464423010452	0.0074224555637272	5.509284659550488e-05	0.0002294147143788	0.0211957640473485	0.0073865003317904	0.0004492604135508	5.4560387151541145e-05	0.0029981106192724	-0.0002996278507147	8.977684892391073e-08	8.988667285393934e-06	0.0007070725453119	-0.0003447062069176	1.1882236908751927e-07	4.999515843338489e-07	-0.000286060948457	0.0001531738569448	8.18308662321184e-08	2.346223045134605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4878.836537504202	9.705716414116068	94.20093111124208	23803045.959685992	12065.221294955549	-14.320205583242569	205.0682879463316	145569564.89624885	5098.956838558493	-11.781681816652052	138.80802642882963	25999360.841482416	6051.39852573005	6716.453958872996	1.122578	26.02824	0.1288698667792292	0.0554356317787885	-0.1001128557	-0.0696278195	-0.0018135963	-0.0731787236	0.0043864	-0.010837923	-0.1618108978	-0.0690693296	-0.1172303369	-0.1594977813	0.0264667117	0.0546593234	0.2626174761	-0.0145092216	0.0346060616	0.2571021173	-0.0632334809	-0.0177030361	0.05892422	-0.0716558332	0.0681582488	0.0257683622	-0.0317357259	-0.0606937292	-0.026890406	0.0694846211	0.0882430848	-0.0263807253	-0.047268254	0.0586994502	0.1663285183	0.0696491883	0.0460758196	-0.086934376	-0.0088937649	-0.0108406297	0.0924136697	0.0569144958	-0.1619227138	0.0208638271	-0.1836324311	0.0336858486	0.1338080748	0.0089263356	-0.0569963702	-0.0130827533	-0.0724247006	-0.041014911	0.1936911997	-0.029847911	0.0567987063	0.0593331795	-0.0727755442	-0.0105673333	-0.1136103487	-0.1379832022	0.2486657619	-0.0711439285	-0.0744909813	-0.068504267	0.0041683058	-0.0965753615	-0.1157703503	0.0169988762	0.0388262599	0.0286736312	0.048492222	-0.0558483448	-0.0977719022	0.0887662959	0.0781432223	0.038759487	-0.0798478465	-0.0361414849	0.2293830943	-0.1017964165	-0.0041076274	-0.0361443128	0.1440507552	0.147108655	-0.0331284901	0.0145181037	-0.0412136544	0.1043256291	-0.0241470859	0.0687446377	-0.0709657925	0.0027891462	0.0583885206	-0.0303713864	-0.0463068637	0.0333770249	-0.0041512248	0.0262054295	0.1196686031	-0.0669449808	-0.0629406748	-0.0450030107	-0.0360731699	-0.1802074989	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.0276204093485716	-0.0036936123933912	1.364277251261379e-05	0.0007628870125826	-0.0196857588814083	-0.0348322011824535	0.0012132822392149	0.0003875291027369	0.0487145871042429	0.0275188230568944	0.0023731109967368	0.0007572856224366	0.0033489957221026	0.0003508851028302	1.231203553881601e-07	1.1215772346661515e-05	0.0001971838634278	-0.0005098886818841	2.599864679135049e-07	3.8881475996313285e-08	0.0001096698697585	0.0003957308182154	1.2027480332846353e-08	1.566028804855091e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.343596776815	2.5070592726124232	6.285346196391933	23827515.30979401	11977.93040140086	-87.29089355468932	7619.700097576101	143470816.70080295	5097.751702027419	-1.2051365310735491	1.4523540585279875	25987072.415523447	6038.966192248678	6686.345498489806	1.091444	25.306349	0.0670217277138591	0.0326454983197838	-0.0405058405	-0.1132901262	0.0134611555	-0.0206758257	-0.0301767659	0.0788601023	-0.2400640725	-0.1411120353	-0.0768925081	-0.1676885678	-0.0821213684	0.0052674492	0.1844935891	0.0656618468	0.0188797532	0.1282756419	-0.0194153394	0.0462964888	-0.0235278962	-0.005979474	-0.044327646	0.0082857724	-0.0665295738	0.0816621813	0.0297580975	-0.0123815606	-0.0087639328	-0.1299410801	-0.0705704398	0.0059100895	-0.1032881556	-0.0605408424	-0.0467343985	-0.0794886117	-0.0993269948	0.0237140066	0.0468311549	-0.1382727262	0.0197077749	-0.0881685614	0.0523471104	-0.0357465245	-0.0228097426	0.0764049295	-0.0497365313	-0.0667946361	-0.0218437283	-0.0569808948	0.2468910923	0.0620106166	0.0551308703	0.0397060357	0.0206206121	-0.0049134541	-0.0569846316	-0.0529830551	0.2112406642	-0.0966878523	0.0212140687	-0.0936609556	-0.0430664507	0.0551194455	0.0142432141	-0.0141568641	-0.1074600184	0.09683785	-0.0409442389	-0.0369562687	0.0207961357	-0.0219897535	-0.040865388	0.1017093838	0.0475970072	-0.0203600922	-0.1574902475	0.0105152571	0.0048863563	-0.0649787792	0.180224218	0.0763335816	-0.0053901516	0.0673162082	-0.0097015942	0.0700705356	0.0147343089	0.0043481384	0.0320221526	0.1676644431	0.0805941865	-0.0620884793	-0.2302162256	-0.1057475896	-0.1643078787	-0.0519972078	-0.0712648892	-0.1952162766	0.0856730662	-0.0117787473	-0.0527448199	0.0150333431	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0385732320810348	0.0109528227324632	0.0001199643258087	0.0014878942331773	-0.0027069510597783	0.01697880782163	0.0002882799150438	7.327584040034861e-06	0.031536115215168	-0.0171784718890749	0.0009945265628643	0.0002950998964437	0.0036114923667337	0.000262496644631	6.890448844258594e-08	1.304287711497578e-05	0.0003391378768706	0.0001419540134428	2.0150941932518643e-08	1.1501449952829824e-07	7.588802241857836e-05	-3.378184733992164e-05	5.758991946602652e-09	1.1412132096977704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4890.1609749434265	8.817378166611888	77.74615773304403	23913674.360859644	12057.496575296336	79.56617389547682	6330.776028365257	145383223.66328287	5105.300421591544	7.548719564125349	56.98316705780881	26064092.3947028	6041.087660695241	6699.557270274011	1.121985	26.014484	0.0753128224918272	0.0508210220481232	0.0015210463	-0.0975782252	-0.0845698743	0.0205740249	-0.0445035985	-0.1044219782	-0.0894021872	-0.1148143173	-0.0109379543	-0.0595775772	0.0090220445	0.0020797843	0.0160246909	0.0400842052	-0.0132770743	0.0605740545	-0.202219336	-0.0428422049	0.033120366	0.0095953622	-0.0491396544	0.06864065	-0.112407604	-0.0214784588	-0.0628680514	0.0419628772	-0.0279109974	-0.0207575082	0.0124598824	0.16739721	-0.0011427532	0.0587115787	-0.0077020667	-0.1124738388	0.0185339715	-0.0914994924	-0.1187481285	-0.0450627903	-0.0315733893	0.0435182628	-0.0713723815	0.0063447952	0.0553497146	0.0134750089	0.1941595286	0.0078484775	0.0275370274	-0.0692562359	0.1107892355	0.0161946495	-0.0782884826	-0.0641003782	-0.1091480055	0.0805055668	-0.072477431	-0.1222592918	0.0136615366	-0.2373761798	-0.0389957922	0.0335251565	-0.0303435125	0.0961703321	0.1018907041	0.0378177547	-0.0624232376	-0.0101158811	0.1067509111	-0.00322887	-0.0187896541	-0.184711575	-0.0241552542	-0.0221601869	-0.0369589269	-0.0186626594	-0.0512462001	-0.0038526633	0.0160366554	-0.0280674281	0.1335900297	0.0633366688	-0.0611085503	-0.0146484224	-0.0897622753	0.1138290325	0.0193799757	-0.0216690561	0.1273311338	0.024947406	0.0304702863	-0.0064676966	-0.1260809007	0.1439926942	-0.0896123097	0.0782467822	0.0276838309	0.0154773198	0.0044314199	-0.0519754274	0.095210477	-0.0471510173	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0288132634664037	-0.0097599686146311	9.52569873585842e-05	0.0008302041515843	-0.0010338732650581	0.0016730777947201	2.799189307185807e-06	1.0688939282018965e-06	0.0741404455215359	0.0426043303063679	0.0054968056621318	0.001815128960854	0.0032399941156817	-0.000371498251052	1.3801095053469482e-07	1.049756186965204e-05	0.0003931236435814	5.3985766710799984e-05	2.9144630073529197e-09	1.545461991427156e-07	7.586312465921721e-05	-2.489775936115324e-08	5.75521368305993e-09	6.198984212058938e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4902.304931227527	12.143956284100568	147.47567423014567	24032593.638737727	11968.1568477236	-89.33972757273659	7981.586922770791	143236778.3317133	5118.07162121671	12.771199625165536	163.10353986582834	26194657.11990384	6022.664045528751	6610.348428970352	1.173349	27.205408	0.1791650308338213	0.0927781793340484	0.0981533032	-0.1288666613	-0.0404664668	0.1412163452	-0.080768671	-0.0663265752	-0.0261336344	-0.1189741251	0.0781519958	0.0667681257	-0.0638545167	-0.0249613197	0.0753903257	-0.057612736	-0.0316094118	-0.0587379648	-0.0355175518	0.0258133027	0.0859519574	-0.0307908518	-0.0299256101	-0.0849851063	-0.0290839574	-0.0908654967	0.060147066	0.0099236477	-0.1369672525	0.1203577514	-0.089203608	-0.0287548433	-0.0785889682	0.1101494471	-0.0038404628	-0.0893880162	-0.0136665432	-0.0527049599	0.0871557633	-0.0086122194	-0.224467916	0.0884363126	-0.0366808059	0.0536674858	-0.0277821885	-0.0065678707	0.1346753824	-0.093789824	0.1295117023	-0.0574726402	0.0232352952	0.0923524953	0.0165789664	0.0176802749	-0.1309096854	0.0151199631	-0.0605538141	0.0394516398	-0.0009241782	-0.0160092699	0.0272090494	0.125514013	0.0329117013	-0.0402789086	0.1279121715	-0.1554840434	-0.0463643926	-0.1979021858	0.0087167784	0.0918035758	0.0380558996	-0.1858901884	0.1328905683	0.0047182365	0.1589065679	0.0663602736	-0.0094723172	-0.0295336035	-0.0444916971	-0.0352265803	-0.061715624	-0.015437978	0.0398481707	-0.0306710185	-0.1299081785	0.2951458472	-0.0234964525	-0.0493151698	0.0627405925	0.0282153685	0.1913104845	0.1392943428	0.0550884132	-0.0460881113	-0.0467616229	-0.021451166	-0.0875325163	0.0848985939	0.0830002424	0.0893937401	-0.0970499883	-0.017067963	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	-0.0222229109463683	-0.051036174412772	0.0026046910986908	0.0004938577709302	0.0619920015628849	0.063025874827943	0.0039722608978275	0.0038430082577727	0.0773376434440464	0.0031971979225104	0.0059811110934784	1.022207455570544e-05	0.0026346125725298	-0.0006053815431518	3.664868127889753e-07	6.941183407332091e-06	0.0003912695605958	-1.854082985599972e-06	3.437623717491307e-12	1.530918690488304e-07	-0.0005550169226152	-0.0006308800472744	3.0804378438924696e-07	3.980096340489709e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
