global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5267.29964406587	-19.44760589415182	378.2093750142486	27744445.54037644	13291.669275496955	-90.18554197819684	8133.431981901106	176668472.12918976	5131.1336248846	-15.526727561742518	241.0792687765748	26328532.276421376	6492.071349232436	6821.919600955619	1.236957	29.06126	0.0980457671802736	0.0507998293908525	-0.1489576487	-0.1064007375	-0.1188327581	-0.1032033152	-0.054372568	-0.0383710149	-0.0191086011	0.1151415323	0.0350019404	0.0769593542	-0.0280190655	-0.1630987576	-0.0139194741	0.1277137634	0.116402201	0.0998972857	-0.0044002721	0.0553946137	0.2083273408	0.0027625296	0.0098276273	-0.0213175451	-0.074868373	-0.0708199013	-0.1174356322	-0.0308266474	0.144133298	0.012789765	0.0552686951	-0.0226314804	-0.1449189825	0.0489983217	-0.0598168961	-0.044526297	0.0052402568	0.0409929333	-0.1103221767	0.1276211843	0.0864530924	0.0826105937	-0.0483495721	0.0307690992	-0.0406185409	0.0930279911	0.0108454083	0.0726797316	-0.0036217553	-0.1255276157	-0.0748490542	0.0082953455	0.100611414	-0.0607007753	-0.1176116993	-0.1591934395	0.0891238163	-0.1926381743	-0.061199468	-0.0619364097	0.1185021905	-0.0512793033	-0.1217971531	0.1250792794	-0.0723329065	-0.0913822883	-0.0390283443	-0.0414374461	-0.042687695	-0.0573200127	0.0049835869	0.0083313628	-0.0046824419	-0.0771759311	-0.0711991685	0.0491211318	-0.0332546397	0.0830730479	-0.1634015185	-0.0059957044	-0.0020742602	-0.1651193465	-0.1113682724	0.0993356855	0.0445303638	-0.0504207974	-0.0363943444	0.1177019984	0.1019110281	0.0539724923	0.0571091193	-0.0642030866	0.1258486863	-0.1618882688	0.1621004384	0.0826359924	-0.0348406515	-0.0891747659	0.0227539517	-0.0668138629	-0.0645505205	-0.0257060026	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.0057470474252312	-0.012342851451308	0.000152345981949	3.3028554107856566e-05	0.0299443645231889	0.0424128958469224	0.0017988537341218	0.0008966649666976	-0.0669941794475121	-0.0165911421836355	0.0002752659989576	0.0044882200798454	0.0011110126626776	0.0001720086403418	2.958697235223473e-08	1.2343491366299707e-06	-0.0002209568486086	-0.0001860756689101	3.4624154560374865e-08	4.8821928947043784e-08	7.712288839533765e-05	-0.0001758932447161	5.947939914439707e-09	3.0938433536779785e-08	0.0	0.0	0.0
5255.0124602962205	-12.287183769649346	150.9748849891343	27615155.95786853	13233.31419866611	-58.35507683084506	3405.3149919338302	175120604.68061808	5124.324021136174	-6.809603748425616	46.3707032105722	26258696.67359321	6464.416206344413	6578.766865959933	1.216241	28.574568	0.0544363598468238	0.0344936255938918	-0.1727193888	0.0204043262	-0.0663853747	-0.0025285346	-0.1078737278	-0.0333873013	0.0733277994	0.0857591463	0.1153575305	0.0245492377	-0.1307781565	-0.1477165749	0.0924989977	0.0629758852	0.1261437303	-0.0727057366	-0.0071730574	-0.0275071816	-0.0358148011	-0.0372512073	-0.1440856232	-0.0172361653	-0.0193308771	0.0332634012	0.1615380735	-0.0882730299	0.2435585437	0.0986101702	-0.0520147577	0.1219878121	0.0785637174	-0.0105585015	-0.0119397581	0.0283300068	-0.0872574176	-0.1526658861	0.0302840202	0.018744161	0.0113631847	0.0205246016	-0.059141922	0.0260253281	-0.0074177293	-0.0965961297	-0.0603058053	0.0208599649	-0.112898195	-0.0370710793	-0.1121314267	-0.1195829502	0.0390115877	-0.1171303241	-0.0861994901	-0.1315030625	0.056919459	-0.0240533041	-0.1127992091	-0.0986573694	-0.0761097055	0.0851221553	0.1445738644	0.0517253286	-0.0239867104	-0.1304331827	-0.0326572024	0.0628642741	-0.0729345601	0.0058739419	-0.1335496822	-0.1666266732	-0.0160820508	-0.0188216973	-0.0963278752	-0.0912063019	-0.0808929382	0.1122517453	-0.1214531339	-0.0471373101	0.1310244516	-0.1239531664	-0.1739619449	0.038733065	0.0054247543	-0.0384095326	-0.1361441511	0.0417917841	0.1125573094	0.0311327084	-0.012091978	0.0002467209	-0.0048202321	-0.0381716754	-0.0928084124	-0.1332453134	0.1406400124	0.0094073885	0.1175289444	0.0005010255	-0.1037528825	0.1275573879	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.0016758184916625	-0.0040712289335687	1.6574905029526938e-05	2.8083676169979763e-06	0.0621096872309152	0.0321653227077263	0.0010346079848921	0.0038576132479221	-0.0723910608631328	-0.0053968814156206	2.9126329014272057e-05	0.0052404656928897	0.0011110186968329	6.034155299993599e-09	3.641103018444084e-17	1.2343625447122756e-06	-0.0001408593997327	8.00974488759e-05	6.415601316427413e-09	1.984137049305657e-08	0.0002530779411623	0.0001759550527669	6.404844430294857e-08	3.09601805942245e-08	0.0	0.0	0.0
5264.915617062369	9.90315676614864	98.0725139349156	27719336.45478723	13222.122274054498	-11.191924611612194	125.25917651201075	174824517.43004808	5119.8181834403285	-4.505837695845912	20.302573341306	26212538.231486227	6464.30290512017	6592.815517234164	1.190621	27.972628	0.0625742673813024	0.0404412297350688	-0.1547578921	0.0660054106	0.0397561017	-0.0183932776	-0.1714404258	-0.0155776082	0.1459042439	0.0172616378	0.1174588251	0.0645684465	-0.1839940126	0.0043028097	0.133892995	-0.0658080547	-0.0417866632	-0.2086836343	-0.0064720896	-0.0567295061	0.0075574307	-0.008268413	-0.1077590333	-0.0954187488	0.0617193637	-0.0097936494	-0.0669824205	0.1075393802	0.0408876428	-0.0746087775	-0.0672193683	0.0955595568	-0.0271707728	-0.023185244	0.0679551983	-0.0472709159	0.0539627527	-0.0297904612	-0.0227509855	0.1040867509	0.0161345994	0.0230620634	-0.0380085128	-0.0622228112	0.0055519373	0.0134328362	0.0178841998	0.0785775643	-0.0787964314	-0.0487359422	-0.1069991212	-0.1816963474	-0.0696460452	-0.0987671881	0.0430259547	0.0436308298	-0.0390593532	0.0097348448	-0.003546391	-0.149358159	-0.1219982928	0.0711817024	0.052994423	-0.0605564865	-0.1055793226	-0.0691245154	0.1394298278	-0.0387650262	0.029476795	0.0825948235	-0.0174428383	-0.0700853554	-0.0122179636	-0.0370060717	0.0751746618	-0.0326768602	-0.0034226603	0.0302715715	-0.0225833245	-0.1916461966	0.1561728649	-0.0036802933	-0.0719691115	-0.0305047822	-0.0946847947	0.0978860493	-0.078445813	-0.0839881212	-0.1003400602	-0.025982294	0.0446095017	-0.0664456807	0.0804789572	-0.0498378504	0.175376996	-0.0344852812	-0.1367242527	-0.035904923	0.1436992193	0.0399563513	-0.0125913006	0.0868218914	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.0004229714753734	-0.0012528470162891	1.5696256462245002e-06	1.7890486897955075e-07	0.0364428377027934	-0.0256668495281218	0.0006587871646992	0.0013280804198321	-0.0416648591803863	0.0307262016827464	0.0009440994698488	0.0017359604905214	0.0011115312938105	5.125969775999877e-07	2.6275566144464224e-13	1.2355018171200445e-06	-0.0002388593144979	-9.79999147652e-05	9.603983293986469e-09	5.705377212240671e-08	0.0002531328125024	5.487134009999045e-08	6.40762207653752e-08	3.0108639643688192e-15	0.0	0.0	0.0
5271.2169538425605	6.301336780191377	39.70684521739263	27785728.17447724	13224.28102369773	2.158749643231204	4.660200022150849	174881608.59373185	5120.151793933305	0.3336104929767316	0.1112959610241779	26215954.392918445	6460.934745729863	6606.981112770412	1.188877	27.931656	0.0353662768789804	0.0173295258639769	-0.1325612983	0.0707365579	0.0728171885	-0.0344447472	-0.1789144906	0.013129048	-0.127932859	-0.0814471964	0.1288761278	0.1060339874	0.1173733689	-0.084693132	0.1050110394	-0.0071358192	0.0581964438	0.0757746686	0.0624994896	0.0407616571	-0.0773607147	0.0077754525	0.0808888475	-0.0660053622	-0.0563927628	0.0733534306	-0.0297081169	-0.0460856877	0.0670786128	0.0337051677	-3.44283e-05	0.0297525171	0.0263900725	0.0351903379	0.0581314248	-0.1617010567	-0.0077020143	0.1153294101	-0.015147392	0.1509080524	0.1018682117	0.0790519378	0.1269160978	0.0350060798	0.0301270025	-0.0606424787	0.0824339569	0.0983927596	-0.0257447605	-0.0720214419	-0.1718940655	0.1080953946	-0.0627849994	-0.1074839842	0.0601673251	-0.016800389	0.057905455	0.0115138425	-0.0252369182	0.0078820333	0.0823392374	-0.0015918047	0.0263208541	0.0701094496	-0.0228608752	0.0443271216	-0.1270577941	0.0689462094	0.0300496996	0.0170437062	0.0042795586	0.0908442595	0.0862791532	-0.0358557308	0.0842222651	-0.1443285337	-0.0499828585	0.0412498496	-0.1468681811	-0.0966016213	-0.0494940732	0.0231244379	-0.0079481518	-0.0561422113	-0.0471526411	0.151335643	-0.1292179544	0.0488186848	0.1373359744	-0.1223580844	-0.0467584927	0.0846595378	0.1319996859	-0.0449250293	-0.2161824215	-0.0839197362	0.0333113383	-0.134372179	0.0186072334	-0.0688972453	0.0698828608	-0.0455571047	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	0.0017721713951459	0.0013491999197725	1.8203404235141208e-06	3.140591453773366e-06	0.0458788713322491	0.0094360336294557	8.90387306562189e-05	0.002104870834721	-0.0396312774800833	0.002033581700303	4.135454531807251e-06	0.0015706381547033	0.0012585097288491	0.0001469784350386	2.1602660366395982e-08	1.5838467376078355e-06	-3.477797643891556e-05	0.0002040813380589	4.164919254394549e-08	1.2095076451857658e-09	0.0003530222719938	9.988945949140004e-05	1.246247245236645e-07	9.977904117484051e-09	0.0	0.0	0.0
5274.940147009407	3.723193166846613	13.862167357653313	27824993.554531623	13296.171507040204	71.89048334247491	5168.241595214662	176788176.74462777	5123.942614529302	3.7908205959965926	14.37032079103196	26254787.91698938	6458.930387834539	6705.89555335922	1.134224	26.647629	0.1025855669278871	0.0504865119891457	-0.112213081	0.0410726846	0.114114887	-0.0288390844	-0.131180516	-0.0814789174	0.0430297797	-0.096633	0.071488468	0.1239589801	-0.0230686307	0.0457333111	0.0189215098	-0.0229200737	0.0798050708	-0.1238105028	0.1026089692	0.0137914734	-0.1347726763	0.0208283994	0.1573908971	0.0509592306	-0.0162983534	-0.1045861051	0.0350774361	-0.0845088598	0.0472816404	-0.2291419397	-0.1864690085	0.0648285859	0.0826977892	-0.1413491837	0.0579243627	-0.0662637094	0.0283166582	0.0010349846	-0.0684338322	-0.0043871792	0.0310932852	0.0264275602	0.0362321353	0.1350263314	-0.0640811211	0.1988762753	-0.021522425	0.0232545968	0.038560229	-0.05730025	-0.0969002587	-0.0264548702	-0.073704916	0.1327838437	0.0778487608	-0.059814772	0.0806297566	0.1560537454	-0.0172794547	-0.0470911059	0.0043964281	-0.0805600933	0.1156211634	0.0328141953	-0.0625266772	-0.1380812627	-0.0281105431	-0.0795004168	-0.0275748054	0.1025037842	0.1239716939	-0.0467406322	-0.0235830587	-0.1086980694	-0.023219105	0.0686158086	-0.1262307345	-0.0971633064	-0.1182305989	-0.0279300655	0.0721896397	-0.0711596843	0.1018551406	-0.0147255296	-0.0334658302	0.0738621169	-0.2529819483	-0.0046134752	-0.0608413236	-0.0675653442	-0.1360015124	-0.0728339605	0.1239630971	0.0635348945	-0.1056739107	-0.0461434331	-0.0928801756	0.0783508217	-0.0322548807	0.0188723615	-0.0025270144	0.108627236	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0163084463394795	0.0145362749443336	0.0002113032892572	0.0002659654220076	0.0634139890575795	0.0175351177253304	0.0003074803536411	0.0040213340081948	-0.0795577360561807	-0.0399264585760974	0.0015941220944288	0.0063294333663849	0.0011919502087163	-6.65595201328e-05	4.4301697203086085e-09	1.4207453000588311e-06	0.0004096508640003	0.0004444288404392	1.9751699421414574e-07	1.678138303761923e-07	0.0002522563189233	-0.0001007659530705	6.363325043673366e-08	1.0153777298206212e-08	0.0	0.0	0.0
5285.049813959783	10.109666950375868	102.20536584752207	27931751.53603634	13276.401217135452	-19.770289904752644	390.86436291796434	176262829.2783557	5127.663356926923	3.720742397621507	13.84392398945824	26292931.501971085	6444.237092238682	6641.67002765311	1.344511	31.588156	0.1221027988662045	0.0650475166860525	-0.0506361311	0.1025799533	-0.1353637997	0.1279706115	-0.029159745	-0.1793286624	0.0436926774	0.0863042559	0.0988396645	-0.1001547253	-0.0528294166	-0.0520031134	-0.1166249285	0.024902317	-0.048161059	-0.0919287955	0.0820349663	0.0985261362	0.0967277898	-0.0860670971	0.0278284037	0.0261812589	-0.0190104329	-0.1080067354	-0.0528965607	-0.0646880562	-0.1192956468	0.0461278516	0.0488417403	-0.0978355909	-0.0527775433	-0.026657812	0.0024326759	0.0907874988	0.0012226707	-0.0498735843	0.0728293624	-0.0986814139	0.0784972383	0.094184691	0.0427679378	0.0127908766	-0.2086090222	0.0165878962	0.0250716122	0.0940671993	0.0379651495	0.0898261781	-0.0862455042	-0.087800312	0.1359180161	0.0559645329	-0.0148082476	0.0258710361	-0.0206493613	0.1915681709	-0.0169387556	-0.0838577898	-0.0013975387	0.0518851712	0.0288877038	0.0706169079	-0.070083219	0.1717657033	0.0377862255	-0.069291079	-0.0303128012	-0.126972983	0.0080104776	0.0043870593	-0.05049812	0.0518045269	-0.1835899593	0.1027475198	0.0911703236	-0.0219089868	-0.0300289621	-0.0248633023	0.1432788903	-0.0407286096	-0.0173360449	0.0954942722	0.1363787076	0.1194732735	-0.0029455352	-0.0476651748	-0.151778011	-0.0096953861	-0.0402485659	0.1032421693	-0.0240053623	-0.1442982812	-0.0778810762	-0.1345866266	0.1540553138	-0.1121285406	-0.0045848055	-0.0362711384	0.1620860158	0.0744932172	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0030627021738496	-0.0132457441656299	0.0001754497385013	9.380144605703066e-06	0.0357938907906287	-0.0276200982669507	0.000762869828276	0.0012812026179314	-0.0288153461312319	0.0507423899249488	0.0025747901352955	0.0008303241726627	0.0012570208977466	6.50706890302998e-05	4.234194570877979e-09	1.580101537371668e-06	-0.0001343412439807	-0.000543992107981	2.95927413545612e-07	1.804756983428196e-08	0.0002530848520855	8.285331622000171e-07	6.405194235513942e-08	6.864672008651598e-13	0.0	0.0	0.0
5307.586373521014	22.536559561231115	507.8965168569176	28170473.11238595	13205.791163578417	-70.61005355703492	4985.779663327339	174392920.2560458	5137.401924258373	9.738567331449303	94.8396936691716	26392898.53137363	6445.3971022910655	6695.104541383061	1.17678	27.647451	0.0859966298487562	0.0576899761086262	-0.0054562376	0.1387746647	0.0076523778	0.1139248813	-0.0869677001	0.0353622317	0.0798002102	-0.0914929416	0.0462736384	-0.0735950828	-0.0851983614	0.0494033264	0.0940219657	-0.0150977578	0.0528090284	0.0431699384	-0.0336823801	0.0411560335	-0.0219636738	-0.0281855459	-0.0740270667	-0.0962542615	-0.0459917521	-0.1625041207	-0.0019154166	-0.111844974	-0.045667766	-0.0334905861	0.0425970155	0.0519970445	0.0129513405	-0.0403707194	-0.1368608904	-0.1811243896	0.0609357353	-0.0118998622	-0.0769107966	0.0327488752	0.1327416527	0.0651022122	0.2401085592	-0.0926556803	0.0605175685	-0.0355825203	0.0045974771	-0.1305576516	-0.0857841498	0.0868722679	-0.0378995213	-0.0795526353	-0.0803287173	-0.0967743515	0.0708146453	-0.0149610034	0.0112223392	0.0255065359	-0.0011864448	-0.0134487458	0.0276731966	0.1268706682	0.0345302788	0.0685155643	-0.0186907816	0.0435652812	0.0182560675	0.0342269524	0.0568686896	0.0160243687	0.0105259782	-0.0319436634	-0.053420882	-0.1192348523	-0.0939831892	0.2555696033	-0.0925354694	0.1150241048	0.0572389582	-0.0453191937	0.0799647731	-0.0227673599	-0.1003551119	0.0103547801	0.0231119036	0.2873531418	0.0504720025	-0.0136211947	-0.0183613852	-0.0987894727	0.0597631615	0.0081367179	0.0679656325	0.0753595971	-0.0097726856	-0.0181740601	-0.0183883555	0.0663053609	-0.1308805824	0.0001662335	-0.1571540093	-0.0217713349	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0003975146421737	-0.0034602168160233	1.1973100413890424e-05	1.5801789074248473e-07	0.0562266941174556	0.0204328033268268	0.0004174994517927	0.0031614411313779	-0.0301349177471479	-0.001319571615916	1.7412692495311656e-06	0.0009081132676273	0.0001850350449907	-0.0010719858527558	1.149153668508794e-06	3.4237967874710375e-08	-0.0002779766459173	-0.0001436354019366	2.063112868948864e-08	7.727101567543199e-08	0.0002530253449782	-5.950710730000686e-08	6.402182520133714e-08	3.5410958192145307e-15	0.0	0.0	0.0
5316.55790683196	8.971533310946143	80.48840994941625	28265787.976697437	13305.154781658532	99.36361808011496	9873.128597970952	177027143.7638909	5145.657212971339	8.255288712965921	68.14979173442254	26477788.153403964	6485.552141624503	6987.711331268617	1.354592	31.824989	0.058021003178643	0.0329112684599774	0.0192596564	-0.0588991817	0.1095299448	-0.0747259879	0.0157210886	0.0451464483	-0.0026705357	-0.1225162225	-0.0637660893	0.0721718495	-0.0302705379	0.1045939964	-0.029178289	-0.1495807887	0.177966841	-0.035297925	0.0478699282	0.013193268	0.0309961827	0.0496036285	-0.2001543193	0.1841830659	0.0211288389	-0.1162227235	-0.0166409159	0.0415066211	0.0496789687	-0.0970878051	-0.0080689722	0.0412690006	0.0061397891	0.0214053372	-0.0065343862	-0.2597062286	0.1017149943	-0.0507852553	-0.0594844735	-0.1817921474	-0.0447343132	-0.0889462366	-0.2402105429	-0.0512392333	-0.0884860188	-0.0146268998	-0.0261094498	-0.0394266253	0.1241361983	-0.0669097782	0.0504044073	0.0249222167	-0.0853976456	0.0075470033	0.1956825276	0.0078258381	0.2098065045	-0.0492785673	-0.0417771588	-0.0007433365	0.0716361569	0.1284209826	0.1138290013	-0.0191839193	0.0549854588	-0.1114185117	0.0697471509	-0.0080183613	-0.1672158951	-0.0123381347	-0.171158014	-0.0334122292	-0.0080086821	0.1405007417	-0.0423636593	0.1346362307	0.0386463191	-0.1086066711	0.0773791182	-0.1120112906	-0.0659692317	-0.0446185968	0.0429128877	0.0327109843	-0.0752603644	0.1510151254	-0.0078986727	0.0960922595	-0.1965515361	-0.0924368454	0.008119205	-0.0482852511	-0.005281047	0.0003360976	-0.0699179194	0.1249403841	0.0710678329	0.0279177559	-0.161265824	0.0187407151	-0.1615384806	-0.12267755	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0042436205603877	0.0046411352025614	2.154013596845465e-05	1.8008315460545216e-05	0.0282000443855139	-0.0280266497319417	0.0007854930951969	0.0007952425033449	-0.0445376606747629	-0.0144027429276149	0.0002074390038389	0.0019836032183803	0.000314023792016	0.0001289887470253	1.663809685915684e-08	9.861094195210805e-08	-0.0001879601032261	9.00165426912e-05	8.102977958076633e-09	3.532900040476616e-08	0.0002530295615922	4.21661399996635e-09	6.402395903954093e-08	1.7779833624712225e-17	0.0	0.0	0.0
5296.392698542726	-20.16520828923421	406.6356253482003	28051775.6171767	13367.365369386864	62.21058772833203	3870.157225504496	178686456.9186832	5155.577403834609	9.920190863270363	98.4101867637128	26579978.366930008	6499.546012201691	6973.202215800716	1.427575	33.539677	0.0978413842301653	0.0592217521993364	-0.0224855001	-0.126064454	-0.1344307804	-0.0569338843	0.0847317995	-0.1060065443	-0.1085545445	0.0677382306	-0.1063100768	-0.0259450978	0.1007374891	-0.1251392834	-0.0622286871	-0.0009670413	-0.0296294595	0.0778983644	0.0949698147	-0.012214396	-0.0491904855	0.1988890893	-0.0015496439	0.0632808473	0.0590056702	0.0304523518	0.1026186361	-0.1581098422	-0.0530089871	-0.0405243322	-0.0292378997	-0.1324344851	0.03027728	0.1013796358	0.1267643478	-0.1817367473	-0.142807968	-0.1355300385	0.1373372515	0.0210909859	0.0290072738	-0.045685314	-0.0451247828	0.1199701912	-0.0118435593	0.1089008297	-0.0268488257	0.0028259487	-0.0828757264	-0.0498175639	0.0572697999	0.1109694007	0.1878073093	0.0296106579	-0.055642469	0.0498167268	-0.0056094837	0.2004055759	0.1287621629	0.2022910767	0.0667912932	-0.0278019204	-0.0178100058	0.0728987606	0.0508261066	-0.0295737955	0.1434452755	0.0334413748	-0.0317128382	0.0426883978	-0.1712830116	0.005855586	0.0603763235	-0.1113073323	0.0030449916	-0.0472858277	-0.0713273188	-0.0020472434	-0.0720530262	-0.0537219797	-0.1408497708	-0.0484970712	0.0117869926	0.1907533636	0.1046701742	-0.055312539	-0.0115123546	-0.0749609281	-0.1004049325	0.0432840462	-0.0130953394	0.0494850502	0.1520325164	0.0771108677	-0.1822201113	0.0632171425	-0.0677142129	0.1140247769	-0.1217157072	-0.0602889157	0.0683068147	-0.0292192824	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0028203071574495	-0.0014233134029382	2.025821042983519e-06	7.954132462360878e-06	-0.0087218873671446	-0.0369219317526584	0.0013632290443479	7.607131924515657e-05	-0.0444497311002649	8.792957449799826e-05	7.731610071399027e-09	0.0019757785948858	0.001238995556489	0.000924971764473	8.55572765072295e-07	1.5351099889994868e-06	7.51567129451125e-05	0.0002631168161712	6.923045895207566e-08	5.648531500714041e-09	0.000252953952235	-7.56093571999952e-08	6.398570195130665e-08	5.716774896196465e-15	0.0	0.0	0.0
5270.921045232098	-25.471653310628422	648.8051223768481	27782608.665070627	13296.045784761707	-71.3195846251565	5086.483151104859	176784833.51047957	5136.665679598115	-18.911724236493683	357.65331359718255	26385334.30396117	6486.727533450924	6818.351043241877	1.296228	30.453785	0.054929801213415	0.0350081099749561	-0.1178090997	-0.0855417393	-0.1372897001	-0.0633145681	-0.0241118468	-0.0511948726	-0.0677192496	0.1216689891	-0.0068413723	0.053994145	-0.0038457695	-0.1448990327	-0.0474682871	0.0644539593	0.0073884622	0.1461626435	-0.0212639277	-0.0063142755	0.0243506708	-0.0455366449	-0.0325640355	-0.1045170159	0.0682366832	0.0675899449	-0.0316162033	0.0194155077	0.0176592587	-0.094070596	-0.0024449309	0.0564821826	0.0750392088	-0.1358940891	0.000610661	0.0579020105	0.0306205121	0.0941009621	0.1582759523	-0.180840612	-0.1911533666	0.0994826538	0.0686189377	0.1669129308	0.1037811514	0.0391285535	0.04451516	-0.038024	0.063470602	-0.0870641457	-0.0313785789	0.0166939503	0.1148769045	-0.0269941997	-0.1392454104	-0.0216158384	-0.0619380914	-0.0715898654	-0.0156809541	-0.0001178258	0.0669616759	-0.0182373832	0.0367180929	0.0860863633	-0.0088039529	-0.0831815799	-0.0078269048	0.0297142041	-0.0014789176	-0.0075900367	0.0423276108	-0.0164047042	0.182699235	-0.0378851545	-0.0126109298	0.0985644971	0.1085476568	-0.2515506284	-0.1283808646	-0.0323739777	-0.004521421	-0.0407365201	-0.082630873	0.1220415279	0.0741758704	-0.0767302272	-0.0236266833	-0.0631260382	0.0315477777	0.0029971333	-0.0115375992	0.0537241805	0.1205994956	-0.1530120761	-0.0123710821	0.1305004743	-0.0508961356	-0.0712663669	-0.1259201082	0.0107935755	0.0031888704	-0.1001933435	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0053809954463872	0.0025606882889377	6.557124513102687e-06	2.8955111994039784e-05	0.0028285917910864	0.011550479158231	0.0001334135687847	8.000931520601369e-06	-0.0658402782629323	-0.0213905471626674	0.0004575555079182	0.0043349422417403	0.0016259925005568	0.0003869969440678	1.497666347178159e-07	2.643851611866955e-06	7.67056274086908e-05	1.5489144635782992e-06	2.3991360154820507e-12	5.883753276160898e-09	0.0002529380786948	-1.5873540199992393e-08	6.397767165381683e-08	2.519692784807745e-16	0.0	0.0	0.0
