global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
5144.763042825031	6.857225364658007	47.02153970170913	26468586.766818278	13350.42135328548	29.952181093251056	897.133152242906	178233750.3102609	4813.435926933464	9.014310794882476	81.25779910673474	23169165.42269381	5869.250581098907	6697.403111608518	0.7255979999999999	21.843498	0.0481576243638232	0.023773497332422	-0.004578746	-0.0629561581	-0.0918248634	0.0303096335	-0.0637084103	-0.0222435662	0.0883704471	0.0035886254	0.0588550602	0.056420997	0.001367916	-0.0290113226	-0.0313583501	-0.1234834723	-0.0677132118	0.0015559153	0.0388187862	-0.203683411	-0.0592352997	-0.0878778056	-0.1663074943	-0.0021800145	-0.0051606818	0.026435093	-0.0594529226	0.0342711251	-0.0017048991	-0.0380422105	0.1052184376	-0.0023923912	-0.022701085	-0.0293799455	0.0050293814	-0.1148729769	0.104126042	-0.1474749535	-0.1138394512	0.0586610906	-0.016421531	0.1960118547	-0.0112980984	0.1771529377	-0.0526670518	0.0081994479	-0.0090827688	-0.1634156713	0.0170509666	0.0556299475	-0.0416204474	0.0363629311	-0.0540688698	0.0215842361	-0.0503853397	-0.0049619737	-0.0750098949	-0.0142574524	0.156448976	0.0380586943	0.0922480219	0.0484661764	-0.0116611241	0.0541177927	-0.0379207889	-0.0276869188	-0.1112773348	0.0818468173	0.0703226996	0.0250931095	0.126540778	-0.0338059754	-0.0714597007	0.1061484531	0.0146879083	0.0098285712	0.0419735084	-0.0158340771	-0.025343364	0.0317959695	-0.0270314053	-0.0007068807	0.0064175792	-0.1130272338	0.0722501782	0.0060828831	0.0208680459	-0.1095810429	-0.0018832712	-0.0933045759	0.0272822206	-0.0230830082	0.0187131472	0.1130311045	-0.0408499231	0.0292527011	0.0646027469	0.1254871099	0.0441294426	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.1792078339828009	0.0018685118913452	3.491336688098762e-06	0.0321154477608071	0.1112625164351612	-0.0184786878249384	0.0123793475634845	0.0003414619037315	-0.2734187638584373	-0.0105481121152095	0.000111262669195	0.0747578204298758	0.0034190329404419	-5.627582607130007e-05	1.1689786247826785e-05	3.1669686000072166e-09	0.0020509677902682	-0.000129181271885	1.668780100585209e-08	4.206468876717624e-06	-0.0014850075397215	0.0001597891526902	2.5532573317452094e-08	2.205247393029702e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5138.012794119145	-6.750248705886406	45.56585759132111	26399175.472532023	13351.454734462082	1.033381176603143	1.0678766561576964	178261343.52638996	4810.300219427157	-3.1357075063069715	9.832661565109886	23138988.201020952	5881.023748925985	6723.279919402594	0.8852459999999999	26.649551	0.0524891003952186	0.0262122172393906	-0.0086845533	-0.0240331477	-0.0384757701	0.0215142549	-0.0023401451	0.0096094317	0.0581761455	0.0155534548	0.0137319469	0.0246955804	0.0065814784	-0.0195421916	-0.0443178313	-0.0287574363	-0.1038414136	-0.1005114569	-0.043344563	-0.2044872104	-0.0452648868	0.0228980053	0.122651084	0.049416006	0.0024608993	-0.0215787342	0.0250353526	0.0350827454	0.0338867757	-0.0911325284	0.0141073097	0.0053186349	0.0876686381	-0.0994284272	0.0633804163	-0.1576502993	0.1026835651	-0.0168467487	-0.1043903935	-0.0296183566	-0.0192951099	0.0020398881	0.0785448542	-0.0281398127	0.0513393051	-0.0218675993	0.0297791749	0.0910542732	0.0353625796	-0.0035947156	-0.0010550261	0.0032091478	-0.0163412032	0.0001218822	-0.1337673862	0.0010723416	0.0037877545	-0.0428764478	0.189653177	0.0305082322	0.0015451589	0.1204818799	0.0464793624	0.0883071321	0.1358254736	0.0379128037	0.0687159084	-0.0587278111	0.0289190681	-0.0106579465	0.0162573471	0.0003257365	-0.045527289	0.0596775096	-0.0864550389	0.0110176475	0.0386407931	0.0030596221	-0.0562279307	0.0171792776	-0.020358055	-0.0400718468	0.0587754782	-0.0678882877	0.1097983581	0.0147141663	0.0176978921	-0.1636442892	0.0446296619	-0.0417590221	0.0389226908	-0.0327855528	-0.037433108	0.1322429513	0.0693404774	-0.0101489665	0.0014503891	0.1067691613	0.0950352877	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.176346081697531	0.0028617522852699	8.189626142247576e-06	0.0310979405300722	0.1285066691148984	0.0172441526797371	0.0165139640070059	0.000297360801642	-0.2814493866884788	-0.0080306228300415	6.449090303838412e-05	0.0792137572673208	0.0035738201158483	0.0001547871754063	1.2772190220441956e-05	2.3959069670291607e-08	0.0020208143394102	-3.0153450858000017e-05	9.092305986458221e-10	4.0836905943658834e-06	-0.0017871183654605	-0.000302110825739	9.127095102870053e-08	3.193792052166209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5129.140331644495	-8.872462474650092	78.72059036407404	26308080.5417022	13396.228225610816	44.77349114873323	2004.6655096456927	179458930.6726519	4802.78661429474	-7.513605132417069	56.454262085884125	23066759.262448728	5868.157172691694	6728.832880983145	0.977534	29.427801	0.0829517635263492	0.0387433622653028	-0.0294152687	-0.0913773302	0.0352962039	0.0453425957	-0.0661491187	0.0227389224	0.0824903718	0.0371386607	0.075169074	-0.0128591602	-0.0363366568	-0.0292903305	-0.0020090542	-0.0632231798	0.0236445541	-0.1531395181	-0.0443775312	0.0580194018	0.0787247214	-0.0469358534	-0.0630241023	-0.0608434038	0.0199725144	0.1163143762	-0.1058690442	-0.029201026	-0.0874400602	0.0638366417	-0.2102292109	0.1086160551	-0.04294518	-0.0050186404	-0.0369369277	-0.0060694809	-0.0889431903	0.1308093579	0.1213890379	0.0110617764	0.0564587896	-0.0022711357	-0.1266475925	-0.1458981357	-0.1321351113	-0.016863111	0.1428442295	-0.0543212993	0.0474647123	0.0664767685	-0.0068705376	0.0495661353	0.0233646733	-0.0024156836	-0.0786137404	-0.1630730856	0.0002774944	-0.0514041824	0.019336789	-0.0539975744	-0.094472465	-0.0860294934	-0.003310898	-0.0311526651	-0.0178171816	-0.024591773	-0.0297970941	0.0166521856	-0.0762201635	0.0259196322	-0.0843392229	-0.0348180481	0.0614376909	-0.0042587159	0.0862282686	0.0259333916	0.0667451566	-0.0218049706	-0.0581130646	0.0212133496	-0.0601888782	-0.0054075426	-0.0749557476	-0.0968927275	0.1138411354	-0.0067894575	0.0158101834	-0.0646657871	-0.0459191927	0.0310963165	0.0108488113	0.041036328	-0.0159696748	-0.004100222	0.0603326689	-0.0893035867	-0.0568633158	-0.0404959467	0.0285171112	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.1649553889119772	0.0113906927855537	0.0001297478821348	0.0272102803311016	0.128462333572358	-4.433554254038019e-05	0.0165025711468557	1.9656403323498616e-09	-0.2605986037539338	0.020850782934545	0.0004347551489835	0.0679116322784997	0.0040578513230808	0.0004840312072325	1.6466157360228602e-05	2.3428620957495186e-07	0.0017930005025605	-0.0002278138368497	5.1899144260181774e-08	3.2148508021822056e-06	-0.0014856443642685	0.000301474001192	9.0886573394714e-08	2.207139177082756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5124.642416103344	-4.497915541151087	20.23124421532848	26261959.89292552	13349.87420304414	-46.35402256667476	2148.695408111793	178219141.23710343	4800.6080465107225	-2.1785677840171047	4.746157589557198	23045837.61622349	5861.788101626788	6657.359386253213	0.785614	23.650223	0.0586409625815715	0.0318097073813255	-0.019740394	-0.0702912302	0.0685275424	0.0326025755	-0.0446105026	0.0383947337	0.1125544892	0.0646770597	0.0477279122	-0.0171073285	-0.0365353969	0.0203280497	-0.0509027305	-0.0800662419	-0.028390516	-0.0666899658	0.096700773	0.0882535102	0.0179593885	-0.0325647575	0.081989759	0.0108570608	0.2092703726	0.0454490011	-0.0876713338	-0.0419453691	-0.0636573093	0.057382745	0.0157957611	-0.1386767004	0.1381256139	-0.0219398338	-0.0476044876	-0.0411700024	-0.0779718239	0.0347523574	0.0221341552	0.0258049103	0.0622168535	-0.1262514029	0.0050978751	-0.1426145437	-0.0257049239	-0.0878708784	-0.0470789053	0.1173797319	0.0575844803	0.0587279517	0.0128580673	0.0196509481	0.0540513188	-0.0342119446	-0.1043892638	-0.0593785487	-0.0417994522	0.0517959305	-0.0333328868	-0.0712010612	-0.1677831548	-0.0788372371	-0.0700104276	0.0444762201	-0.0340967535	0.062369174	0.1665703503	-0.0085255923	0.1458589977	0.070761808	-0.034679507	0.1136316568	-0.0466477887	-0.0755800069	0.0994207628	0.0201804534	0.0749103758	-0.0210661821	-0.0693303428	0.0067042239	-0.026445635	-0.0257294079	0.0059067942	-0.0815883103	0.118743188	-0.0348612751	0.0319154505	-0.0077976671	0.0164298647	0.0336767962	0.0063109601	0.0556306812	-0.032509867	0.0028219956	0.0879409167	-0.0155410525	-0.0740200222	0.0417529524	0.0674410083	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.1580963398775736	0.0068590490344035	4.704655365635292e-05	0.0249944526826852	0.1467415088738732	0.0182791753015151	0.021533070426581	0.0003341282497035	-0.236457180887541	0.0241414228663927	0.0005828082980139	0.0559119983932832	0.004048980704878	-8.870618202799947e-06	1.639424474847435e-05	7.868786729984575e-11	0.0019710016748115	0.000178001172251	3.1684417322730185e-08	3.884847602109738e-06	-0.0014859988813999	-3.545171313999209e-07	1.2568239645602872e-13	2.208192675521754e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5147.232382592343	22.58996648899938	510.30658597411497	26494001.200407248	13395.326731687896	45.452528643754704	2065.932360111342	179434778.2486723	4810.186913788045	9.578867277322388	91.75469831655762	23137898.145577755	5862.808240145767	6685.35124116988	0.8224439999999998	24.758968	0.0575532888686437	0.0335504062582683	-0.0296035803	-0.1349810586	0.039137995	0.0304543003	-0.101573078	0.0559479203	0.0864450049	0.0645066876	0.0809731222	-0.0425008163	-0.0791133646	0.0277293015	-0.0191466418	-0.1043141571	-0.0586269134	-0.0068558198	0.0148481009	0.0829248045	0.0385367386	-0.0532199367	-0.0702018374	-0.0255224127	0.0985779734	-0.0847786236	-0.0325485086	-0.0458084622	0.0446991107	0.0143367902	-0.1152648262	0.0420696902	0.0997832345	0.1498191056	-0.0521278492	-0.1287424576	-0.0928931112	-0.0539812886	0.0451767184	-0.0235521694	0.2086819193	0.0551933134	0.0348322254	0.0039677609	0.020410832	0.1419797393	0.0137189555	0.1131861103	0.043955586	0.1129761626	-0.0013661657	0.0532312021	0.0811077531	0.0137443238	-0.0227942864	-0.0748602527	-0.1326600336	0.0013521785	-0.0197750743	-0.0577394237	-0.0428020181	-0.0494359109	-0.0933364974	0.0112938493	-0.1214245774	0.0251069991	0.0810328516	0.0049412985	0.0627235422	0.0681304021	0.0363256048	-0.0702795888	0.0292149874	-0.0318427563	0.089363947	0.0340112103	0.0933485461	-0.034504906	-0.0834165821	-0.0030835384	-0.03770591	0.0064741261	-0.0079976483	-0.0953310012	0.0188410867	-0.0070061327	0.0573064348	-0.0163912727	-0.0177594913	-0.0227103387	-0.018261105	0.0729081442	-0.0056671621	0.0289810925	0.0246008232	-0.0174576375	0.0283678517	0.0140699947	-0.043725965	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.1518542627069194	0.0062420771706541	3.896352740440232e-05	0.023059717102262	0.1527018453405872	0.005960336466714	0.0233178535704206	3.552561079644087e-05	-0.2653665627340515	-0.0289093818465105	0.0008357523587473	0.0704194126172852	0.004022195107416	-2.6785597462000536e-05	1.6178053482121208e-05	7.174682313963296e-10	0.0019360589453614	-3.494272945009998e-05	1.2209943414228843e-09	3.748324239913897e-06	-0.0012188973406167	0.0002671015407831	7.134323308875943e-08	1.4857107269624636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5152.318885685623	5.086503093280044	25.87251371794745	26546389.899792746	13360.471025794934	-34.85570589296185	1214.9202332966554	178502186.03110594	4812.8545197578005	2.667605969755641	7.116121609875934	23163568.62835309	5871.98469214471	6715.645239091619	0.8339229999999999	25.104528	0.0651653420989201	0.0397713086806612	-0.0250602509	-0.097656713	0.0524255976	0.0089496579	-0.0598654203	0.0756672555	0.0583985607	0.0358173089	0.0893120875	-0.0200848048	-0.083975491	0.0399861919	0.0385880355	0.0059981011	-0.0832016987	0.0542523805	0.0259671193	-0.117779713	0.1611392008	0.0166767911	0.0361472003	0.0939124794	0.0855924577	-0.0385473439	0.0159597928	0.0212676021	0.1015370274	-0.0038664754	-0.0266622444	-0.0505075881	0.1084938584	0.062032167	-0.1033927969	0.0384223673	-0.0385836321	0.0480928452	0.0180104048	-0.0055063434	0.0023582972	0.1036151664	-0.1067350955	0.1044472889	0.2089490894	0.190247179	-0.0676171964	0.0439511179	0.0233319409	0.0924885495	0.001588391	0.0149523487	0.1017449593	0.0694279317	-0.0166873732	-0.0135257216	-0.0684683437	-0.0978452035	0.0530147475	-0.0311319283	-0.0432896686	0.0512770007	-0.012157254	0.0799114504	0.0710265805	0.1368109165	0.1154251848	-0.0341106664	0.03032527	0.0260757894	0.0680813113	-0.0670608403	-0.0476356126	-0.0685197341	0.1350816373	0.0298466751	0.0992344145	-0.0212101845	-0.0841047544	-0.0097922008	0.0058580977	-0.0300047759	0.0923974094	-0.045660912	0.0547067259	0.0003386783	0.0471353425	-0.0720693396	0.0186885448	0.0101277119	-0.0398272291	-0.0336022346	-0.0805619358	0.0859263546	0.0351437871	0.0007476416	0.0786060305	-0.0626110485	0.0616123752	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.1419206996694981	0.0099335630374212	9.867567461842258e-05	0.0201414849946798	0.1526769008226267	-2.4944517960506785e-05	0.0233102360448021	6.222289762820456e-10	-0.2317797973724182	0.0335867653616333	0.0011280708074574	0.0537218744699992	0.0037788334208123	-0.0002433616866036	1.427958202224799e-05	5.9224910506597396e-08	0.0020630908230052	0.0001270318776437	1.6137097937709368e-08	4.256343743968274e-06	-0.0012809051600073	-6.200781939060007e-05	3.8449696655772785e-09	1.6407180289333272e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.0585128579	-1.260372827723586	1.588539664863948	26533403.80288584	13397.479325798666	37.00830000373208	1369.6142691662355	179492452.28520268	4814.14257762599	1.2880578681897532	1.6590930718055317	23175968.75771141	5874.253854164966	6727.106151325349	0.84213	25.351603	0.0568026469845582	0.0263779713851285	-0.0510196383	-0.1409866735	0.0576505648	0.0361096134	-0.0843163994	0.0749800552	0.0471200434	0.0617437813	0.1371841101	0.0086281934	-0.1184885891	-0.0171069137	0.0602985826	-0.0101558383	0.0322823434	-0.0128905296	-0.1170679622	-0.0314115966	0.125987354	-0.026217464	0.1271388744	0.0434509881	-0.1330926943	0.1576090926	0.0819785967	-0.0172723719	-0.1112858564	-0.0099006833	0.0515319789	-0.0393434332	-0.0243624902	-0.0146824676	0.0380677919	-0.066665465	-0.1569868951	-0.0987829151	-0.0639889518	0.0609867447	0.2016333044	-0.1212972765	0.1151067964	0.0205015995	0.0928668217	-0.0175672764	0.0124239765	0.0688869954	0.0717201366	0.1078818474	-0.0138263337	0.0566593801	0.0801560882	0.0630869102	-0.0105517528	-0.1362952928	0.0240768291	-0.0186925708	0.0028320635	-0.0035775859	-0.0762907134	-0.0175640219	0.0183993366	0.0732882848	0.1039489961	0.0366871378	0.0162012728	-0.032368027	-0.1986733009	0.075994194	-0.0522471724	0.0227846975	0.0044822727	-0.0578488143	-0.1184190956	0.0498666734	0.10846652	-0.0319311321	-0.099331497	-0.0198858784	-0.0425659299	0.0043534917	-0.0529533797	-0.0349733264	0.0272779457	0.0338671696	0.0455683756	-0.0559277624	-0.040810759	0.0170564802	-0.0315875755	-0.0009962756	-0.0385139349	-0.0103306435	-0.0110522563	-0.0986354886	-0.0042096751	-0.1218961996	0.0381519963	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.1500468942353165	-0.0081261945658183	6.603503812153642e-05	0.0225140704696642	0.1368411893389804	-0.0158357114836462	0.0187255110997066	0.0002507697581932	-0.2455962225505317	-0.0138164251781135	0.0001908936047024	0.0603175045310903	0.0040086829807492	0.0002298495599369	1.6069539240148294e-05	5.283082020318662e-08	0.0020557320380876	-7.358784917599944e-06	5.4151715463496416e-11	4.226034212419798e-06	-0.0011376271897222	0.0001432779702851	2.0528576769018035e-08	1.2941956227952304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5146.302443993368	-4.756068864531699	22.620191044167843	26484428.845052112	13337.121717319367	-60.357608479298506	3643.040901340287	177878815.7025919	4804.386839572788	-9.755738053202547	95.17442496270426	23082132.9042602	5866.589032010059	6702.248278987417	0.865746	26.062527	0.0981820096180494	0.0666706897843268	-0.0423383206	-0.075688818	0.1041871585	0.0049704075	-0.0134473404	0.1008952018	0.0119135453	0.0795643907	0.0530070549	-0.0274911777	-0.104551529	0.0454011413	0.0304294637	0.0102781061	-0.042583862	-0.0036810776	0.0087706722	0.0447235733	-0.0556958437	0.0263622408	-0.0042135764	-0.0956379922	-0.0150420965	0.091503879	0.1499614117	-0.0107889419	-0.0919339878	0.0616250554	0.0129440435	0.0060881506	-0.0294076689	0.0230533956	-0.0388520139	0.1027282709	-0.0221057297	-0.0336252401	0.0381883725	-0.0061818808	0.0164592834	0.0745866692	0.1050775294	-0.0466881942	-0.0226508626	0.2107217782	-0.0478727692	-0.0105575454	0.06833489	0.0532204037	0.0409048093	0.0040759564	0.1196558787	0.0037047521	-0.0300068889	-0.0168466068	0.0118916074	0.0882509431	-0.0671122412	0.000811082	-0.0439505578	0.0268129134	0.0417688934	-8.3742e-06	0.0164180736	0.0356705557	0.0405606392	0.1275941575	-0.1135446896	0.037133081	-0.02218678	0.0552307276	0.0344999869	-0.0378585069	0.0188618838	0.0483018922	0.0809341723	-0.0109200787	-0.1224690095	-0.0169843712	-0.0108398698	-0.0174056404	-0.0063221848	0.0274413322	-0.0150456367	0.0047697789	0.0688941073	0.0769958152	0.0346894388	0.0313401562	0.0379636338	0.0005416787	0.0120021738	-0.0627570184	0.0338048668	0.020051239	-0.0473344424	0.0573663042	-0.0116344223	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1525877201947452	-0.0025408259594286	6.455796556106773e-06	0.0232830123542298	0.1306132291059896	-0.0062279602329907	0.0170598156174937	3.878748866371479e-05	-0.3120794088435517	-0.0664831862930199	0.0044200140596723	0.0973935574241406	0.003764815331622	-0.0002438676491271	1.4173834481216073e-05	5.9471430290827116e-08	0.0022558383339637	0.000200106295876	4.0042529649253244e-08	5.088806588980122e-06	-0.0011522539873711	-1.462679764890006e-05	2.1394320946186834e-10	1.3276892514125992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.450218540019	4.147774546650908	17.204033689845144	26527137.453658927	13368.96199570188	31.840278382513134	1013.8033274759332	178729144.8425212	4806.60941454654	2.222574973752671	4.939839513951688	23103494.064007435	5864.2783541996605	6682.583983533987	0.8055839999999999	24.251392	0.0619461279527039	0.032980166640591	-0.0545755948	-0.1464547007	0.0894294782	-0.0050748527	-0.0457760374	0.1049505208	-0.0022406565	0.1123446317	0.1048976669	-0.0352449302	-0.0865742469	0.0288086324	0.0589771103	-0.0336601586	0.1078846621	-0.0351745756	0.0887718754	0.0139773467	-0.0471969845	0.1530527938	-0.0267989657	-0.0059793784	-0.117225027	-0.0120898435	-0.0163731826	-0.0260436206	-0.0162658219	-0.1618499758	0.0116782139	-0.0242686169	-0.146757353	-0.0152470368	-0.0643855305	0.08857319	-0.0312777491	0.0257145117	-0.0603088286	-0.0307902798	-0.2139091255	0.0046227233	-0.2227859507	-0.0335273603	0.0264160477	0.0421953469	-0.0164039876	-0.0362819009	0.0789658669	0.0991393657	0.048494961	0.0149100484	0.1081036131	0.0498260387	0.0639754367	3.53302e-05	-0.0054258869	0.1368343741	-0.0166522383	0.1121142463	-0.0122438736	-0.0119958808	0.0239242165	-0.0868278275	-0.0109559883	-0.1023717977	-0.0401613242	0.0335882613	-0.0498621504	-0.0338229796	-0.0853719364	0.0254710144	-0.0623665224	-0.0444020937	-0.0957177544	0.0642004564	0.1003405211	-0.0220310443	-0.1469158586	-0.0228408586	-0.0486519086	0.0201577943	-0.0159080822	0.0010317577	-0.1298632035	0.0172113543	0.0736164143	0.0410187465	0.0063527362	-0.002587206	0.0081676853	0.0591702269	0.0146195571	-0.0200269191	0.0128129364	0.0068365822	0.0488642583	0.0209080547	-0.0752751316	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1580956013805803	-0.005507881185835	3.0336755157276157e-05	0.0249942191758873	0.1567995627130614	0.0261863336070717	0.0245861028670072	0.0006857240677808	-0.3271178039989237	-0.015038395155372	0.0002261533288491	0.1070060576930782	0.0038718789906259	0.0001070636590038	1.4991446918050235e-05	1.1462627079303324e-08	0.0021640751663822	-9.176316758150024e-05	8.420478924590497e-09	4.6832213257521454e-06	-0.0012576975208742	-0.000105443533503	1.1118338757619366e-08	1.5818030540131088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5160.096540290475	9.646321750456082	93.05152331332208	26626596.30511773	13324.448590515523	-44.51340518635698	1981.4432412847923	177540930.2412911	4808.764315597854	2.1549010513135727	4.643598540952341	23124214.242967296	5868.102622185963	6706.70797772404	0.8683969999999999	26.142323	0.046791662255807	0.0361595643799287	-0.0378751647	-0.1114400261	0.0921955163	-0.0386895902	-0.0398454561	0.1075701616	-0.0122281631	0.0964949426	0.1046029241	-0.0223427501	-0.0637158441	0.0510009727	0.067864353	0.0510866803	-0.0306958597	0.1125609021	0.1977462074	-0.0234737232	-0.0073871548	0.0165001361	0.0328770759	-0.030247461	-0.0328913958	-0.0393862517	0.1216349506	0.0805876645	-0.0122408886	-0.0073355393	0.017538579	-0.153844785	0.0880471909	0.0269485048	0.071974905	-0.1332417256	0.0145539828	-0.1101976218	0.1582637403	-0.069083419	0.0790377956	-0.0075347503	-0.0267165927	-0.1591386753	0.0464412154	-0.0405639819	-0.0817520886	0.0314520752	0.0478385153	0.094956345	0.0509230291	-0.012939399	0.1406774646	0.0777121499	0.0746974495	0.1400374524	-0.0033726822	0.0620945646	0.0548250215	0.0079816747	-0.0258435588	0.0861930135	-0.0433073397	-0.0230234221	-0.0071139511	-0.0045467025	0.1517604931	0.1214153507	0.0567941469	0.0111991703	0.0568329733	0.0614417992	-0.0928176757	0.0401013685	-0.0344497201	0.057271771	0.1055273725	-0.0128696017	-0.1375756285	-0.0270391974	0.0243070968	-0.0171018511	0.1238327043	0.024805591	-0.0760133795	0.0119199526	0.0685845472	0.031971231	0.0288322779	0.0495582655	-0.0257449304	-0.0153339267	-0.0371591497	0.0383256048	-0.005914492	0.0878432266	0.02278474	0.0357960138	-0.054831559	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1585436844916756	-0.0004480831110953	2.007784744488568e-07	0.0251360998921959	0.1551543808696607	-0.0016451818434006	0.0240728819030477	2.7066232978552536e-06	-0.2930575296369326	0.0340602743619911	0.0011601022896141	0.0858827156769016	0.0038717730717371	-1.0591888879992949e-07	1.4990626719028538e-05	1.1218811004611826e-14	0.0019700427162869	-0.0001940324500952	3.764859168998501e-08	3.881068303995067e-06	-0.0012763216106765	-1.86240898023e-05	3.4685672096413484e-10	1.6289968538798552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
