global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
7606.407935997984	3.3407549926605498	11.16064392098639	57857441.68881311	20814.8966649559	-15.37659968540902	236.43981788532076	433259923.17279226	7450.972320247022	-1.754145759815401	3.07702734667835	55516988.517087296	9322.834358868193	11656.691390259068	0.971163	29.178522	0.0320502084605351	0.0153729116705749	-0.086098411	0.051180552	0.0155822638	-0.0933967336	0.0067473878	-0.058881558	0.0678360871	0.0049847371	-0.1238331005	-0.0635403108	0.0764227888	-0.0076848186	-0.0515051489	-0.061002736	-0.0343197379	0.0338242097	-0.1060357883	0.0126242865	0.0717506786	0.1390393076	-0.0278114347	0.086680479	0.04728298	0.0610271487	0.0366503073	-0.0312634933	0.0046112206	0.0194528952	0.0159631415	-0.0004247857	-0.0614424787	0.1791781158	-0.1426216296	-0.0046253406	0.1092970305	-0.1339524326	0.1032279644	-0.0345528025	-0.0081850501	0.0256097141	0.0563267961	0.1139426747	0.0248647675	0.0360821062	-0.005891541	-0.093908197	0.0910581434	0.012726796	0.003850758	0.120600799	0.0625539793	0.0490101284	-0.1553022907	0.0808218196	0.0717204712	-0.0887928827	0.0543815765	0.0870576875	-0.0019036217	0.0397668498	0.1193604862	0.1027106686	0.047307453	-0.001922667	-0.0229540399	0.0305089662	0.1500647273	-0.0420496512	-0.0527752822	-0.0815339598	-0.1306389431	-0.0718099695	0.0006430177	-0.0681030524	-0.0648717541	-0.0143935453	-0.0397491013	-0.0742133973	0.050478423	0.0304931594	-0.0644730672	-0.0745997681	-0.1255667211	-0.0793889105	-0.0446043969	-0.0806199834	0.0749263106	0.0611184127	-0.0518907105	-0.0190324124	-0.1284103598	0.1169997041	0.0309127175	0.0103055859	0.1238313758	0.0196252393	0.0325126663	-0.2000818039	-0.0979248681	0.1240958202	-0.0858358977	0.0879403262	-0.0583271096	-0.01075191	-0.0970347061	0.0262593616	0.0510730322	0.0847741556	-0.0929992625	0.0081367702	0.081130673	-0.1264769259	0.0	0.1097802023394933	0.0021061947884675	0.0120516928257	4.43605648696768e-06	-0.0983712147907738	-0.0038179669407157	0.0096768958994125	1.4576871560398045e-05	0.3694936503751336	-0.0083876028047669	0.1365255576675414	7.03518808105338e-05	0.0016168192861207	4.42535411995001e-05	2.6141046039718504e-06	1.958375908695853e-09	0.0020149467048578	0.0001321629004962	1.7467032267594848e-08	4.060010223417306e-06	0.0011713726328051	0.0001783524368359	3.1809591725303715e-08	1.3721138448847515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7596.689918167003	-9.718017830980898	94.43987056326267	57709697.71278019	20956.2934588133	141.39679385739873	19993.05331315171	439166235.53190106	7455.195295699851	4.222975452828905	17.833521675195495	55579936.89702519	9337.14437141936	11595.721311989037	1.123785	33.764053	0.103771902067324	0.0536254165639072	0.0146739198	-0.10765779	0.0366017103	-0.1379018643	0.0761344408	0.0227835214	-0.1002295486	0.0332470136	-0.1703051186	0.0267397396	-0.0182416625	-0.1674066497	-0.0167247313	0.0175888969	0.0971566639	0.151233515	-0.0391246165	-0.0235444483	0.1179039048	0.0561227812	0.0258852802	-0.177629379	-0.0203670616	0.1111756115	-0.0267484811	0.0321989463	0.0587273607	-0.0851494338	0.0240786246	-0.0474430654	0.0208888424	0.0420444838	-0.0384101156	0.0156020318	-0.0566884135	-0.0836961891	-0.144606479	-0.0260242406	0.0770653561	-0.0018452577	0.0816468268	-0.0392370486	0.0622311874	-0.0077750316	-0.1395273933	-0.0095475947	-0.0355366553	-0.086459082	0.0472839231	0.0197253628	-0.1997629773	0.08639436	-0.1108884631	0.0088701035	-0.0804553707	-0.1310463609	0.0212436568	-0.0527520048	-0.0883544616	-0.0186631505	0.0751729958	0.0400782622	-0.1726213355	-0.0870733578	0.005267424	0.0438750331	-0.1212338162	-0.0330338907	-0.0560820231	-0.099398161	-0.0950822149	0.0059102039	-0.0329595389	-0.0607357819	0.0667315657	-0.0071310505	-0.0808041984	0.0686687995	0.0134647287	-0.0109961223	0.0518833725	-0.0209701635	-0.0467756888	0.066532371	-0.016620064	0.064722725	-0.0113246714	0.1449787597	0.0224657344	-0.0671924504	-0.0790509585	-0.020861837	0.0319808992	0.0335191694	0.0180788813	-0.0342245214	0.1199090688	0.0587049526	-0.0907305424	0.0905523141	0.0228542293	0.0390227116	-0.0484489745	-0.1196905273	0.0231272632	0.153759316	-0.0651973736	0.0459052857	-0.0951969898	0.0146238963	0.0733619561	-0.1241611056	0.0	0.1269202404528187	0.0171400381133253	0.0161087474366013	0.0002937809065262	-0.1447432182183661	-0.0463720034275923	0.0209505992202095	0.0021503627018886	0.382998796037505	0.0135051456623713	0.1466880777661783	0.0001823889593618	0.0019939186391098	0.0003770993529891	3.975711539389477e-06	1.422039220247979e-07	0.0018571709741532	-0.0001577757307045	2.489318119937042e-08	3.449084027237146e-06	0.0011711534192181	-2.192135869999532e-07	4.805459672538605e-14	1.3716003313462467e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7550.680674759184	-46.00924340781967	2116.8504789599974	57012778.6521818	20935.03092091507	-21.26253789823022	452.0955178736765	438275519.65967005	7435.292381067869	-19.90291463198173	396.1260108479525	55283572.79196591	9320.462121490757	11461.982553056425	1.1212	33.686394	0.1632666456138315	0.0878020869360931	0.0144894656	-0.0856059807	-0.083049078	0.0609666017	-0.0853537688	-0.0198521838	-0.0793812727	0.1032505444	-0.0112009681	0.1216236012	-0.0721519176	0.0080916672	-0.0384534328	0.0458289484	0.0764842423	-0.0148498933	0.0559405844	0.0455799706	-0.1039627152	0.0266255545	-0.0122308283	-0.10457188	-0.0002275962	0.0144279425	-0.0283339758	-0.0908203995	0.1444537005	-0.0161864033	0.0642162895	0.0592219923	-0.0704292004	-0.079885409	0.0189760777	-0.1278501548	-0.050478207	0.0754965943	-0.0705380763	-0.0029634674	-0.0359913856	0.0763312915	-0.1263706358	0.0616516883	-0.0697910385	-0.1031823117	-0.0808854402	-0.0519230867	0.1034667701	-0.0615623462	-0.0260209247	0.0690491584	0.0980125931	-0.0053174835	0.0008227686	0.0176266991	-0.086286655	0.070128891	0.0539320048	-0.088098929	0.0277381069	-0.0891844682	-0.0724272238	0.0013201165	-0.0614416986	0.0316982238	0.0737596625	-0.0213984078	-0.0147681341	-0.0200555276	-0.1132720879	0.0947242056	0.0094751016	-0.0970444959	-0.0914024901	-0.0558551616	0.0057947337	-0.001054742	-0.0624254809	0.0461941564	0.0225712036	0.1244260992	-0.0133711135	-0.0883721815	0.0118250651	0.0669447064	-0.0110146836	0.0797501962	-0.0353564054	-0.0569539073	-0.0516564181	-0.0286868954	0.0048403692	-0.0483638037	0.0955157254	0.0929146251	0.0166956233	0.0081978632	-0.024858985	-0.0092652668	0.1192268483	-0.0198671004	-0.0946220085	0.0238896284	-0.0086623312	-0.1348550437	0.0652306174	0.0786311405	-0.0027200026	0.1558351971	-0.0973326176	0.0210728703	0.065162722	-0.1205504417	0.0	0.1577282217730982	0.0308079813202795	0.0248781919437036	0.0009491317130306	-0.0867714580967486	0.0579717601216175	0.0075292859402357	0.0033607249715983	0.3314111707464704	-0.0515876252910345	0.1098333640955461	0.0026612830831681	0.002250037265028	0.0002561186259181	5.062667694014681e-06	6.559675054222672e-08	0.0016553186405001	-0.000201852333653	4.074436460120237e-08	2.7400798015870994e-06	0.0011711388011714	-1.4618046699976447e-08	2.136872893226923e-16	1.371566091609184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7555.8521522263	5.171477467116347	26.744179192892105	57090901.746302806	20788.036451799155	-146.9944691159144	21607.373950669516	432142459.5213304	7430.122433992646	-5.1699470752237175	26.72835276061427	55206719.3841208	9312.07773319858	11407.32792483444	1.286408	38.650051	0.2552392398764452	0.1462516120308329	-0.0306643645	0.1732507743	-0.0350833761	-0.0317228004	-0.1215856487	0.0193215674	0.1717923304	0.0174696803	0.0248870922	0.0234508165	0.1502938618	0.2051347642	0.0011257155	-0.0229455505	-0.1995500521	-0.1024411914	0.0099291085	0.1546753232	-0.1051043489	-0.0574620422	0.027221657	-0.0068722017	-0.0126916938	-0.0072171103	-0.0323397575	0.0297737675	0.1309363104	0.0929075338	-0.0505762106	0.1410527245	0.0258117785	0.0435088519	-0.0491634888	0.1520716363	-0.0428155222	0.087219407	0.0880129014	-0.0738162802	0.0331706983	-0.0306740126	-0.1109380002	0.118930904	-0.1680403214	0.0198800438	0.1028993561	-0.0004403008	0.007639262	0.004452402	0.1438062215	0.0100864876	0.0403892715	0.0861992292	-0.0041571225	0.0329502171	0.1417837046	0.0284703109	0.0262378642	0.0061663101	0.2512366474	-0.0396366471	0.0161851731	-0.0278493242	0.0597405465	-0.075429136	0.0049044434	0.0603776712	0.0720955387	0.0931882655	0.0247779201	0.05849717	0.0062631328	-0.0903805001	-0.0753835642	0.114184232	-0.0117464426	0.0352161436	-0.0565554021	-0.0365301638	-0.0847673203	0.1877156357	0.0633594096	-0.0462146967	0.0342634564	-0.001706557	0.0831514649	-0.1683984635	0.0010711216	-0.0569491701	-0.1208542303	0.035884487	0.0466153647	-0.1112184557	-0.0662315089	-0.0884505521	-0.085700533	0.0543867023	0.0963869453	-0.1425272259	0.0652351795	0.0071610508	-0.0163182906	-0.0128768817	-0.038848754	0.0119830164	-0.019499954	-0.0458172989	-0.0147286029	-0.0444450791	-0.0994047525	0.0274668676	0.0565810871	-0.115682589	0.0	0.2064260867969096	0.0486978650238114	0.0426117293102852	0.0023714820578773	-0.1128591315087987	-0.02608767341205	0.0127371835649203	0.0006805667040537	0.4517313584274092	0.1203201876809387	0.2040612201866724	0.0144769475635763	0.0017607226349746	-0.0004893146300533	3.1001441973118986e-06	2.394288071842956e-07	0.0014890184157769	-0.0001663002247231	2.7655764742986812e-08	2.2171758425227493e-06	0.0017181942215877	0.0005470554204162	2.9926963300685466e-07	2.9521913830973623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7594.890916131983	39.03876390568348	1524.0250872836957	57682368.02794412	20801.913712624504	13.877260825349367	192.5783680147762	432719614.1074754	7450.793232060026	20.67079806738002	427.2818927424016	55514319.78691149	9274.922014885617	11216.951691859202	1.425553	42.830654	0.1689248896398255	0.0835519347665802	0.1332959577	0.006864166	0.2023314436	-0.0663186411	0.0476021741	0.1508891025	-0.0805972036	-0.1652989736	-0.029693234	-0.0076264251	0.0993103518	0.07476709	0.1176100579	0.1225187616	-0.078430025	0.1772186859	0.0205702206	0.0130030249	0.0154129169	-0.0393114159	-0.0276203274	-0.0455437865	-0.0047052048	0.011772693	-0.0660909692	-0.126333347	-0.0060547302	0.0323561749	0.0891601511	-0.0813426375	0.021006514	0.022307999	0.0347091837	-0.05142331	-0.0366300596	0.0817909855	-0.0291875708	-0.1035720012	0.0223410994	0.0164569088	0.0536239962	0.0109242099	-0.0970769558	-0.056161783	-0.1100614187	0.0965653413	-0.1973284547	-0.1285212272	-0.1028163702	-0.0086811045	-0.0009725383	0.0738941971	0.0003358731	-0.1495845783	-0.011323895	-0.128886959	-0.1557835469	0.0126528379	0.039159776	0.0973898406	0.0299971104	-0.1082158292	-0.0884095864	0.0422260694	0.0653041341	-0.0046870335	-0.0041662675	0.0319665534	-0.0231256283	0.0020443267	-0.1160790143	0.1659019856	-0.0056042579	0.1007391611	-0.0317044002	-0.0183378748	0.0850839768	-0.0439515072	-0.0118247791	-0.0173707636	0.017076788	-0.030706088	-0.0929004657	0.0474625834	0.126131022	0.0176603746	-0.13846255	0.1327132712	0.040601172	-0.0498515568	0.0258758401	-0.1187591824	-0.0142104847	-0.0403210391	-0.0393289491	0.022875227	-0.0470861393	0.0632832572	-0.0443291136	0.139783565	0.0339527462	0.0590594918	-0.0418760447	-0.050209457	0.0759850995	-0.148417219	-0.0377482359	-0.1579139649	-0.101412043	0.033789207	0.047667412	-0.1096083129	0.0	0.2364621281441827	0.030036041347273	0.0559143380464758	0.000902163779815	-0.1749973009919472	-0.0621381694831485	0.0306240553544661	0.0038611521067164	0.4470748331168153	-0.0046565253105939	0.1998759064064282	2.168322796820168e-05	0.0020546470791153	0.0002939244441407	4.221574619717034e-06	8.639157886341949e-08	0.0023440747048837	0.0008550562891067	7.311212575410912e-07	5.494686222075605e-06	0.0020110965583164	0.0002929023367287	8.579177886113282e-08	4.044509366872069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7604.756821905971	9.865905773987834	97.33609674120648	57832326.32032541	20857.749541419555	55.83582879505048	3117.6397772301875	435045715.9325876	7463.530804365282	12.737572305256435	162.24574823163573	55704292.06770948	9308.252287795754	11464.364655261536	1.167618	35.081017	0.1397725938237032	0.0938915082418594	0.0706057665	-0.0353529357	-0.0426988075	0.0468848802	0.1519154071	0.0564770479	-0.0240001398	-0.0290381686	0.0661207098	0.1308642369	-0.0948626042	0.067115979	0.1477615947	-0.073770445	0.0983911477	0.0169193958	0.1192443997	-0.0244185579	0.0906661626	0.0578990141	-0.0019394542	-0.015165041	0.0538295922	-0.0214784384	-0.0717646499	-0.0034955596	-0.1060263988	0.0042695358	-0.0379537799	-0.1133152671	0.0670940966	-0.0624707384	0.0166218745	-0.1052141218	0.022652102	-0.1139615459	-0.066876631	0.0534243983	0.0070553641	-0.2014808181	0.0153881602	0.0428952048	-0.1377560294	-0.0663766477	-0.0769116591	-0.0342769857	-0.0266938287	0.1067437731	0.0966684558	0.0416751934	-0.057309005	-0.2083124166	0.0019767141	-0.0790585499	0.0002226314	0.0507154303	-0.0670656855	-0.1608984793	-0.1242410007	0.0548901697	0.0024219691	0.0794778014	0.0160895116	0.0267312319	0.0264369169	0.0089694521	-0.0976570252	0.067085083	-0.0310592896	-0.0060637324	-0.0044657855	0.0655943332	0.0634309955	0.0090060343	-0.0274374203	-0.0301500576	0.113105728	-0.0729436288	0.0598565596	-0.1708839746	0.0509172269	-0.1289115243	-0.0522965573	-0.1551829835	0.1011851106	0.0172114233	-0.1071715453	-0.073655781	0.0173322877	-0.0957635127	-0.0815999444	-0.0551697073	-0.0026793302	-0.0152524255	-0.0039927375	-0.1600873274	-0.1002190736	-0.0069830861	0.0267944358	0.0114721402	0.0217128898	0.0242914481	0.1516849112	-0.0294369086	0.0097341764	0.0666229279	0.0037636319	-0.1393194189	-0.1033531795	0.0400233943	0.0384740055	-0.1023909606	0.0	0.2309128337610957	-0.0055492943830869	0.0533207367955794	3.0794668150160806e-05	-0.0910388375756952	0.083958463416252	0.0082880699471338	0.0070490235792181	0.4077113840367161	-0.0393634490800992	0.1662285726731346	0.0015494811234815	0.0021387834070213	8.413632790599994e-05	4.57439446214964e-06	7.078921673505944e-09	0.0022191470307113	-0.0001249276741723	1.5606923774125262e-08	4.92461354391478e-06	0.0020021328215095	-8.963736806900068e-06	8.034857754337502e-11	4.008535834965591e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7579.414054609336	-25.34276729663543	642.2558542514142	57447517.41120953	20838.94578177273	-18.80375964682389	353.5813768555226	434261661.2956635	7456.596158667498	-6.934645697784617	48.0893109538027	55600826.27345488	9319.82702031607	11471.737322909725	1.188003	35.69347	0.252909411522544	0.1383237266538677	0.0158823159	0.1550628529	-0.100954347	-0.0075891543	0.0151862201	0.0649166102	0.1659195818	0.0323354481	0.0806436787	0.1258062378	0.0525775892	0.1343433499	0.1596111507	-0.1500170886	-0.0181223478	-0.0450298755	0.0519106543	0.0667669771	-0.1634067607	-0.0091331099	0.124808877	-0.0709495327	-0.1635241464	-0.0646834036	-0.0948491302	0.0694859433	-0.0247538936	0.0846241818	-0.0644965472	0.0592173667	0.1318572608	0.1353876887	0.0080243371	0.1378222604	-0.0226881288	-0.0566593594	-0.0211603269	0.0739648245	0.0416305903	0.0307559514	0.001864156	-0.0567132492	0.004614737	0.0947521832	0.0507630496	0.0965554647	-0.0718923594	0.0141165683	-0.044074339	0.0494377254	0.1969560243	0.1122881977	-0.0623705347	-0.0435712277	0.1611347089	0.0694940904	0.0335971575	-0.1877546542	0.1042587771	-0.0222478477	0.0193198649	-0.0927287446	0.0950840931	-0.2282857286	0.1260966451	0.1684219297	-0.0003563577	-0.0140678399	0.1214575686	-0.0091115298	-0.0443257961	-0.004283527	0.114728929	0.0106343557	0.0962723208	0.0032408959	0.0371436773	0.0198947471	-0.0811211755	-0.0063603702	-0.0063963938	0.0075727718	-0.1239004382	0.0655580595	0.1571684454	-0.1540940008	-0.0359684882	-0.1055076159	-0.0795090774	0.0249997749	-0.0738013033	-0.1720146611	-0.1817977792	-0.0900657657	-0.0480816866	-0.1719355552	0.1717963404	-0.1067769005	0.0503583367	-0.072399219	0.032080263	-0.0693752462	-0.0494642837	-0.0776020096	0.0661238986	0.0027723543	0.0264056778	-0.0575357571	-0.1052268959	0.046153165	0.0290548183	-0.0941057999	0.0	0.2624155917354898	0.031502757974394	0.0688619427858872	0.0009924237599932	-0.1406232175240802	-0.0495843799483849	0.0197748893068247	0.0024586107348658	0.516596202272936	0.1088848182362199	0.2668716362028202	0.0118559036423346	0.0015621251247901	-0.0005766582822311	2.4402349055004858e-06	3.3253477446583814e-07	0.0019609008278291	-0.0002582462028821	6.669110130307436e-08	3.84513205658085e-06	0.002425977443667	0.0004238446221575	1.7964426373183397e-07	5.885366557181072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7608.337623884665	28.9235692753291	836.5728596247616	57886801.39901895	20860.81128167294	21.865499900210125	478.100085886089	435173447.329573	7447.5981668237555	-8.997991843742057	80.96385722004857	55466718.454476565	9283.10535347452	11371.801886204808	1.360274	40.869347	0.0694344390744275	0.033360935821615	0.0766949415	0.0639593034	0.2392155689	-0.093486756	0.0699783771	0.1716512637	0.0077886288	-0.1806700359	-0.1334973422	-0.018901373	0.0006622004	0.0398972534	0.0881559333	0.0537992724	-0.2055413147	0.1811853828	0.0006702819	0.0592731783	0.0558259237	-0.0206200036	-0.0189794754	0.0215174636	0.0171328202	-0.056126864	0.0268095154	-0.2133949206	-0.050168493	0.1243231501	-0.0413724941	-0.0117820376	0.0443455746	-0.0691408861	0.0073890866	0.0711018922	0.0076405916	-0.0725076474	-0.2230984381	-0.007409779	0.0233745436	0.1951559719	-0.0132238634	-0.0821309335	0.056812321	0.0934685056	0.0159785732	-0.0237220698	0.03783288	0.025772099	-0.033361197	0.1564520237	0.0614985822	-0.1321146089	0.0349759	-0.1045160166	0.082671864	-0.2022148185	-0.1248078753	0.0198086422	0.0590335224	0.0867060171	-0.0456484007	-0.0738263951	-0.1528529183	0.0904092501	0.0108239733	0.026686088	0.1956494717	0.0521306301	0.074632153	0.0474435684	0.1023092309	-0.0101242842	0.1964216542	-0.0940979211	0.101006069	0.1164256051	0.0303712737	0.0418543319	0.0774789862	0.0292245879	-0.0156583385	-0.1613316543	-0.0345483611	0.0818637155	0.1465119947	-0.1129018999	-0.0727236044	0.1484364619	0.0315005688	-0.1084911235	-0.0067205688	-0.0040579726	-0.1564698688	-0.1211355735	0.1768750741	0.0454663643	0.0079726378	-0.0566218005	-0.0246440011	0.1381732836	0.0728533081	0.0484906697	-0.0778195291	-0.0910715873	0.0071402431	-0.0958774709	0.1714825117	-0.1588546044	-0.1070319699	0.0521625274	0.0194651258	-0.0848392346	0.0	0.2382930484526895	-0.0241225432828002	0.0567835769408758	0.0005818970944305	-0.1470587982864373	-0.0064355807623571	0.021626290153451	4.141669974882103e-05	0.5348229779117162	0.0182267756387801	0.286035617702356	0.0003322153501864	0.0016857774251373	0.0001236523003471	2.841845527102545e-06	1.528989138115414e-08	0.0022190781316124	0.0002581773037832	6.665552018881426e-08	4.9243077542003804e-06	0.0024571386273463	3.1161183679300104e-05	9.710193682950791e-10	6.03753023399726e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7623.151634260312	14.81401037564683	219.454903409772	58112440.83892566	20892.181894863897	31.370613190956647	984.1153719766232	436483264.3280788	7465.549500884807	17.951334061051057	322.2503945714518	55734429.35016138	9300.610015945202	11505.03979822233	1.277902	38.394497	0.1953248578312268	0.1123568054314002	0.1002483946	-0.0567235531	-0.0606618863	0.0337988227	0.1745070571	0.1018245112	-0.0617836997	-0.0223843787	0.0524434166	0.1155402671	-0.1067607817	-0.0711364361	0.1371472961	0.0054389453	0.0286160736	0.0214905467	0.0581697444	-0.0009727588	0.1648747955	0.0267760505	0.0133078888	0.1256053653	0.1435154524	-0.1476788265	-0.0383197818	-0.0231876963	-0.0374019483	0.0107318874	0.1323690501	-0.0465809512	0.0329596771	-0.0434032087	-0.0932286024	-0.1562734187	-0.0876509923	-0.0521834691	0.1105474968	0.1021305011	0.0289664846	-0.078843817	0.0155093707	-0.0870744678	-0.030594518	-0.0365505198	0.0802341323	0.109996417	-0.0604985355	0.0338978293	0.0214752081	0.02680424	0.0317179674	-0.1184454237	-0.0584247201	-0.1196567358	-0.021774801	0.0281007019	-0.0862253041	-0.0659695902	-0.1074950935	0.035729245	0.0227108981	0.1230097271	-0.0227859295	0.0105243103	-0.0608688028	-0.102218185	-0.0034392104	0.2074281518	-0.0205219105	0.0559858085	-0.1091781459	0.0572159018	0.0904064123	0.0476465424	0.0749772467	-0.0896514136	-0.0044029097	-0.076378444	-0.0132663824	-0.2258696407	-0.0842603738	-0.0318250234	0.0984061707	-0.1377639984	0.1059488601	0.0506346158	-0.0696638717	-0.0459881364	0.0155260557	-0.1280923376	-0.1107801177	-0.0156791515	0.0241350424	-0.0322381217	0.1803301862	-0.210884778	-0.0442461166	0.021321299	0.0222167815	0.0600471192	0.0418731104	0.0119003923	0.1955010789	0.0318471107	-0.1064517224	-0.0832123276	-0.0381377308	-0.0882467847	-0.1087672239	0.0580358038	0.0097612042	-0.0746879032	0.0	0.2163954453465635	-0.021897603106126	0.0468269887667375	0.0004795050217934	-0.1346055099516689	0.0124532883347684	0.0181186433093488	0.0001550843903488	0.4361943748581538	-0.0986286030535623	0.1902655326578956	0.0097276013402971	0.001779450286413	9.36728612757e-05	3.1664433218153075e-06	8.774604939576538e-09	0.0017770585948151	-0.0004420195367973	1.953812709104997e-07	3.1579372494062177e-06	0.0017459237586839	-0.0007112148686624	5.058265894064752e-07	3.0482497711369166e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.906252741353	-30.24538151895922	914.7831032274	57652225.36291873	20902.56200399654	10.380109132642248	107.74666560556297	436917098.3309199	7457.290130386386	-8.25937049842014	68.21720103017294	55611176.08875821	9340.9666715932	11565.39588861981	1.060033	31.848623	0.0724139136611352	0.0353506947232511	-0.0150004197	-0.0273360649	-0.128311958	0.0672100234	0.039150436	-0.0060442773	0.018741432	0.1020185351	0.0165144391	0.1447196076	-0.0498525846	-0.0808389631	0.0636878615	-0.1040562848	0.0852170715	-0.0610780353	0.0647541747	0.045155013	-0.0807977571	0.0670427124	0.0405244365	0.0157861019	0.1442876461	-0.1161623969	0.1010929252	0.0902205075	0.0272538418	-0.1103788308	0.1346866538	0.0172912918	-0.0342119177	-0.0784377695	0.0604750183	0.0387497345	-0.0120414579	0.0460286733	-0.009300792	-0.0850910762	-0.0926372262	-0.1244904903	0.0221526819	0.1474869673	-0.0264543411	0.0016541304	0.088591242	0.0391330041	0.0964822789	-0.0383482419	-0.1763531907	-0.0613987531	-0.1106905684	-0.0218293384	-0.0935241801	0.0008221158	-0.0024160772	0.0727425761	0.0486995608	-0.1704513112	-0.0422322593	-0.0676603448	0.0264243236	0.0874658656	0.0796735886	-0.0300717916	-0.0519389973	-0.1329704418	0.1053788908	0.068805748	-0.0604360478	0.0019866205	-0.096450956	-0.0313614956	0.0043827	0.0709666657	0.0368203214	0.051673143	0.0768797919	0.0878796298	0.0100066984	0.0117037974	0.1093653086	0.0379597876	0.0650334175	-0.0345929019	0.0400135995	-0.0055278639	-0.0383322558	-0.0815186554	-0.0341203535	0.0141846763	-0.0870362479	-0.0622876061	0.0690273081	0.0185161193	0.1132232897	-0.1670448427	0.0011345749	-0.05276466	0.0816551095	-0.0027174568	-0.0537416796	-0.0564845778	0.0219522329	-0.0061776562	-0.0724788767	0.0235603187	0.0146275409	0.1103446699	-0.1104315261	0.0637576713	0.0	-0.0637576713	0.0	0.2035339329147234	-0.01286151243184	0.0414260618477351	0.0001654185020343	-0.1109064670810084	0.0236990428706604	0.0123002444403908	0.0005616446329854	0.4168657637774942	-0.0193286110806596	0.1737770650097936	0.0003735952063073	0.0019058172170432	0.0001263669306302	3.632139264778288e-06	1.596860115689778e-08	0.0017518381019197	-2.5220492895399902e-05	6.360732618869171e-10	3.068936735337617e-06	0.0019248312807178	0.0001789075220339	3.200790144031045e-08	3.7049754592297273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
