global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4605.110915998343	13.85505190204185	191.9624632082735	21207046.548647106	8714.192516508556	29.591823032922548	875.6759904118054	75937151.21477371	4738.811980312867	5.708783789978952	32.59021236072645	22456338.984756757	5340.143757531402	5624.20134564277	1.119096	33.045181	0.0499750635313857	0.0322737491765539	-0.0191789264	-0.0530179913	-0.1181525007	-0.0261166692	0.0258818993	0.0782150815	0.0819193888	-0.0593564502	0.1016041908	-0.0450946481	-0.0605499888	0.1289879092	0.0210982989	-0.074710669	0.0441120536	-0.1738530219	0.0942329942	-0.0121423954	-0.0387004206	0.1211074585	-0.0356675946	-0.0833248479	0.0568890818	-0.0693385729	0.0531781774	-0.1558315666	-0.0108454353	-0.0710548681	0.1191032776	-0.1285461406	-0.0491882057	0.1168927426	0.0936943767	-0.1062907874	-0.0661318421	-0.0322817203	0.1170579086	0.0530409845	-0.0431753871	0.0129808029	-0.016524199	0.0811741097	0.0399608821	0.0896254499	0.0478610639	-0.0463256026	-0.009394008	-0.1326910006	-0.0217939786	-0.0096492528	0.0070464065	-0.0707537984	-0.0152220897	0.0076389888	0.1103593135	-0.1236774702	-0.0958782829	0.0132644359	-0.1197747981	0.0843222746	0.2051702504	0.0381702995	-0.1154725312	0.0199651199	0.2529498098	-0.0077461408	-0.0410469321	-0.1135488672	-0.0996977778	0.052410509	0.0394720676	0.0969671458	-0.0844948677	0.0082889923	-0.1237249638	0.0384911233	0.0211593484	0.0214523377	0.0347281975	0.1033586641	-0.0352405495	0.0296711954	0.1236831245	0.1038580842	0.1240748414	-0.0929798638	-0.0207582187	-0.1029394468	0.0008252796	0.1131282269	0.0608251642	-0.0437925474	-0.0529432621	-0.0825677137	0.0426193309	0.0166723412	-0.0037538271	0.0187341022	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.04589426953072	-0.0004969343641221	0.0021062839757583	2.469437622454408e-07	0.0916497849453605	0.0119020480041739	0.0001416587466936	0.0083996830805308	-0.191273944858537	0.0076197442185446	5.806050195604402e-05	0.0365857219817466	0.0025562432147536	0.0005470461384398	6.53437937297382e-06	2.992594775818971e-07	0.0016501363239758	-1.2961073540015793e-07	2.722949887704366e-06	1.679894273096975e-14	-0.0002866094743528	-5.195098971569998e-05	8.214499078878833e-08	2.698905332440765e-09	0.0	0.0	0.0
4609.313647711925	4.20273171358167	17.662953856345123	21245772.30298341	8746.510087367467	32.317570858911495	1044.4253862207654	76501438.70842086	4743.41796164356	4.605981330693794	21.21506401869977	22500013.95884275	5351.03139628839	5613.410311033177	1.097325	32.402317	0.1605093096417046	0.0849964625146647	0.062780035	-0.0823510988	-0.1269249378	0.0573587039	0.0276162359	0.0454770319	0.0438323278	0.1200611328	0.0253310354	-0.0083983344	0.0269085513	0.1427157943	-0.0194560156	0.0547103311	0.204582786	0.0584638347	0.100300829	0.0756041568	0.1561743619	0.0942194658	-0.0329126124	-0.1835152798	0.0633395428	-0.0056626105	0.246113124	-0.0556542944	-0.0799826335	-0.0708642955	0.0476974538	0.0201293434	0.162392507	-0.0466982853	0.0700617847	-0.063380305	-0.0851388119	0.1221953116	-0.1493731379	0.0623188761	0.0694754141	-0.0325317219	-0.0682527116	0.0454099903	0.0212621444	0.0576436924	0.1207414946	0.047912753	-0.0196727369	-0.1125861936	0.0015744098	0.0163625849	-0.014220088	0.0777636377	-0.0272765831	0.0574700929	-0.0127092508	-0.0050445181	0.127269019	0.0326075324	-0.2674395073	0.2349229974	0.1488189529	-0.1651022784	-0.1199909143	0.0293451545	0.0553972342	0.0410832134	0.0479508986	0.0180027638	-0.0329693155	-0.0555447964	0.1365637657	-0.1267751718	0.18558985	-0.0620141918	-0.1020259677	0.1083444882	0.0624446723	-0.0272144444	-0.0246244711	0.0504566774	0.0061688798	0.0267345568	0.0830985601	0.0885899524	0.1422187081	-0.1438093548	0.0241844712	-0.0478968514	0.0751930302	-0.148007789	-0.0104211535	-0.0525753205	0.0177992661	-0.1386923305	0.1780460341	0.0380075851	0.0676719485	-0.0194877099	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0401287335036926	-0.0057655360270273	0.0016103152526103	3.324140567895085e-05	0.1464574173820523	0.0548076324366918	0.0030038765733155	0.0214497751062206	-0.1479983208799566	0.0432756239785803	0.0018727796307354	0.0219035029832865	0.0015921008066101	-0.0009641424081435	2.5347849784085314e-06	9.295705831807472e-07	0.0016504086768847	2.723529088999657e-07	2.723848800736306e-06	7.417610698627303e-14	-0.0001178138914171	0.0001687955829357	1.3880113010840229e-08	2.8491948818602774e-08	0.0	0.0	0.0
4615.006286908708	5.692639196782693	32.4061410247467	21298283.0282069	8705.606313941593	-40.90377342587453	1673.1186804752797	75787581.29333973	4742.27588234485	-1.1420792987100867	1.3043451245421236	22489180.54426963	5343.642755385933	5636.310931142944	1.298706	38.348793	0.1754489232924031	0.10482018016707	0.1253931548	-0.0487231289	-0.0375861009	0.1490165935	-0.0356799389	0.1038568804	0.005912244	-0.122967116	-0.089390328	-0.0572742465	-0.0040523879	0.1173265807	-0.0105981765	0.0433371073	0.1096806594	0.0073487969	0.232278177	-0.1083065534	-0.0377342877	-0.1803002074	0.1546189952	-0.0345949667	-0.1236262546	0.0105665509	0.071305048	0.0262717436	0.012891007	-0.0416261853	-0.064915075	-0.15646179	-0.1121409895	0.0939854933	-0.0341083932	-0.0969618822	-0.059396019	0.0430284153	0.015784849	0.0737566981	-0.2005900449	-0.1066192534	0.1518693756	0.0688785852	0.0233736357	-0.0787648294	0.1048253314	0.1310459956	-0.0246540164	-0.0832894075	-0.0181065093	-0.0671283372	0.1141006511	0.0136916278	-0.0082846352	0.1259597405	-0.1235785401	-0.2416006727	-0.1669446457	0.0440045517	-0.1278233372	-0.1149693556	-0.0112001902	0.0194981914	0.0166389613	0.0232844362	0.12515815	0.0167985524	-0.0088581229	0.049338634	0.0564593091	0.0171506912	0.1827715853	0.1499978153	-0.1799151967	-0.0762452749	0.0212481155	0.1379104377	-0.0083966077	-0.0754850675	-0.047329997	0.0939479309	0.0435593507	-0.1275552216	0.1947864101	0.1634042087	-0.0058624904	-0.0272744565	-0.0525129175	-0.0830238565	-0.0836986947	-0.2322314124	-0.0844547412	-0.1295584241	-0.1005379961	0.017287926	-0.1118868636	0.1083725224	-0.0468441671	-0.0308531193	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0433607643002886	0.003232030796596	0.0018801558807051	1.0446023070144985e-05	0.2061746896891065	0.0597172723070541	0.0035661526117948	0.0425080026683993	-0.2261798811751845	-0.0781815602952279	0.0061123563701963	0.0511573386484205	0.0020093216479341	0.000417220841324	4.037373484856608e-06	1.740732304351065e-07	0.0016501127262418	-2.959506428998858e-07	2.722872009305145e-06	8.758678303285573e-14	-0.0003866582973207	-0.0002688444059036	1.4950463888694286e-07	7.227731458565964e-08	0.0	0.0	0.0
4651.553841233474	36.54755432476577	1335.7237271217052	21636953.13789388	8768.64814772833	63.0418337867377	3974.272807194663	76889190.33865948	4761.4092681741495	19.133385829299183	366.0864532928269	22671018.21905469	5369.07703931616	5704.107853264311	1.348614	39.822495	0.1779033815465726	0.1050750806182312	0.1076182945	0.0688343394	0.0198638866	0.0536227904	-0.0879118161	-0.0177499709	0.0599444475	-0.1810569177	-0.1093838922	0.0757130221	0.0663512696	0.01208816	0.0784280653	0.1674322899	0.1227050545	0.0460510792	0.0397601214	0.0839824169	0.0608734471	-0.0607783155	0.0682410115	-0.0609588133	-0.023611468	0.0721351864	-0.056374268	0.0191719168	-0.0075252669	-0.0324872272	0.0367569375	0.1687710926	-0.0341772248	-0.1429186043	-0.0431351715	0.0106185833	-0.0108009995	0.1230850413	0.2009844997	-0.0750574398	-0.0031870627	0.0748216096	-0.0331833943	0.1239597234	0.0948336649	0.1500203616	0.008582154	0.095175256	-0.0356165524	0.0334010794	0.1051365317	-0.062420583	0.179034285	0.1940000432	0.1099289766	-0.0006514274	0.0028642475	-0.0133854468	0.0257747728	-0.0622294201	-0.1868404293	0.0204097765	0.0080730821	0.0151012583	0.1799688041	0.0928263227	-0.1051512125	-0.1578615026	0.1363532577	-0.1107489747	-0.0809469479	0.103933482	-0.039424583	0.1623709596	-0.0807465135	-0.0236914215	0.0871440394	0.0399402894	0.0029636276	-0.1174652619	-0.128935113	-0.0795082307	0.2001625059	-0.0484266407	-0.1098778642	0.0938361347	0.1426326252	-0.1094946943	0.0131587379	0.0463622575	0.0543495567	0.0530951166	-0.0473724196	0.1420580653	0.0255776729	0.0764911055	-0.0130940041	0.0887927307	-0.0914079332	0.0193345356	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0180635876910315	-0.0252971766092571	0.0003262932002715	0.0006399471443999	0.204422953834694	-0.0017517358544124	3.0685785036342547e-06	0.0417887440545014	-0.1702315066864415	0.055948374488743	0.0031302206079326	0.0289787658687359	0.000500719312113	-0.0015086023358211	2.507198295229159e-07	2.275881007644879e-06	0.0018849461632268	0.000234833436985	3.5530220382634347e-06	5.5146743126188015e-08	-0.0002319721782436	0.0001546861190771	5.3811091479080535e-08	2.3927795435134773e-08	0.0	0.0	0.0
4636.413652528848	-15.14018870462587	229.2253140116808	21496331.55735589	8969.275170898438	200.62702317010732	40251.20242609879	80447897.0912952	4773.082899038109	11.67363086395926	136.27365754798222	22782320.36109004	5409.686838412504	5924.427330689589	1.40785	41.571625	0.1035562674413981	0.057903437613182	0.0614500669	0.0252662943	0.1676255793	0.0702395716	0.1088927272	-0.2340040524	-0.0660905006	-0.024879833	-0.130731032	0.1733691763	-0.0126148827	-0.0751447334	-0.0945057949	0.0411751843	0.0159883531	0.1089037469	-0.0127791421	0.157150802	-0.026692037	-0.069640141	-0.108985615	-0.148775122	-0.1343322999	-0.0203833924	0.1023151653	0.0723230666	0.0500767696	0.0121948808	0.1468982396	0.0944209516	0.104139519	0.0149477065	-0.1095274551	-0.0865778991	0.1891374674	0.0034692376	0.0844933696	-0.0183266757	-0.0313592293	0.1253257246	0.0294292105	0.0246838445	0.0677278854	-0.0001573097	0.0158548933	0.0735809304	0.1280326854	0.1472281609	0.1340198233	0.1506966334	-0.002840431	0.0250662097	0.0359649206	0.0620268572	-0.218046855	-0.0572870801	-0.0201887794	-0.0224623807	-0.0615323737	0.1278812546	0.0463007338	-0.0325240975	-0.0159975077	-0.1165894298	-0.1410869136	-0.2498670239	0.0378122559	-0.0492969532	-0.0616336501	0.1303493701	0.008096576	-0.1109303408	-0.0644310808	0.0719260822	0.1252457299	0.0395924426	0.0201264984	-0.0030194351	0.0396291498	-0.0877396008	0.072142811	-0.0883311194	-0.1736618985	-0.0426223649	0.1677185663	-0.1061747097	-0.0376530167	-0.0139112424	0.0561286376	-0.0405485019	-0.0547983544	-0.1220137249	0.0957575306	0.0685615409	-0.2060415601	-0.1617214782	-0.1999969378	0.0118234466	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0266741298895993	0.0086105421985678	0.0007115092053672	7.41414369533168e-05	0.1535648732658359	-0.0508580805688581	0.0025865443591484	0.0235821703011522	-0.1510649139215942	0.0191665927648472	0.0003673582782134	0.0228206082181386	0.0005560116648031	5.529235269009997e-05	3.091489713971148e-07	3.057244266006405e-09	0.0017828421100469	-0.0001021040531799	3.1785259893564826e-06	1.0425237675763878e-08	-0.0005729968105561	-0.0003410246323125	3.283253449074631e-07	1.1629779984387583e-07	0.0	0.0	0.0
4594.646737977138	-41.766914551709306	1744.4751511697866	21110778.64680396	8805.455696614583	-163.81947428385502	26836.820154638637	77536050.0250422	4749.612834002714	-23.470065035394327	550.8439527656393	22558822.07292329	5370.107171084903	5672.226176995275	1.27717	37.712856	0.2973380062857849	0.1595236629667477	-0.0500929432	-0.0275299046	0.1552294299	0.0166232704	0.1289904339	-0.0502884331	-0.1213488812	-0.0832259485	-0.015149328	0.0014882347	-0.0672492865	-0.2044453539	-0.1360687867	0.13043571	-0.0277419165	0.1024821121	-0.063709888	-0.0055321501	-0.0916048489	0.0094365776	0.0504031822	-0.0098647254	-0.094668309	0.1362325575	0.0946880218	0.0596287909	-0.0887774822	0.1039532438	-0.0834755399	-0.1475136355	0.1475812337	0.1511600241	0.0647166563	-0.1088373073	-0.003439923	-0.0421885835	0.0187891772	0.1134520685	0.0978412063	-0.045729655	0.0705486649	0.0805435472	0.0309964998	0.0560907	-0.0217096451	-0.0268765456	0.0952720666	0.1557991923	-0.0537589139	0.1654898952	0.0594682928	-0.1079332317	0.113175931	-0.0428140311	0.0559032641	-0.0201038849	-0.0319918109	0.0095820023	-0.176232985	-0.0417934433	-0.1016891059	0.1310199624	-0.1212922679	0.0389083074	-0.0244590396	-0.0046575423	-0.2022438881	-0.1136991829	0.1154263664	0.0390632158	0.0536544768	-0.147778125	-0.0270446094	0.0746424628	0.1028789891	-0.0497159028	0.0621759703	0.1508041349	0.1486117203	-0.0374718146	-0.0488168663	-0.0063530122	-0.0632718378	0.03931572	0.0627679177	-0.0492811744	-0.009413231	0.037649872	0.0901755958	0.0940158348	0.1886120672	-0.0379635627	-0.0260073682	-0.0498819036	0.0751088663	0.0063668781	-0.1448193242	-0.0236306807	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0347238770845308	0.0080497471949315	0.0012057476397816	6.479842990230757e-05	0.0371431250526512	-0.1164217482131847	0.0135540234570141	0.0013796117386768	-0.207301823960293	-0.0562369100386987	0.0031625900507007	0.0429740462172643	0.0025341637098917	0.0019781520450886	6.4219857085320645e-06	3.91308551348821e-06	0.0016489986899352	-0.0001338434201117	2.7191966794080057e-06	1.7914061107197023e-08	-0.0007935933621352	-0.000220596551579	6.297904244250506e-07	4.8662838568590525e-08	0.0	0.0	0.0
4586.34294770712	-8.303790270017998	68.95293284844558	21034541.63398284	8725.645024472191	-79.81067214239192	6369.743387820374	76136881.0930963	4737.4575172388495	-12.155316763864905	147.75172562989513	22443503.727642883	5338.6184374958	5601.347613457368	1.151388	33.998699	0.1180813931051638	0.0597108971674822	-0.1400698328	-0.0434606403	0.0535837554	-0.1171798947	0.0718657594	0.0661286729	-0.0581602567	0.0308799518	0.1200285098	-0.0640053264	-0.0266622987	-0.0967995569	-0.0420598599	0.0501036796	0.0603321933	-0.1295075328	-0.140621666	0.187873797	0.0298829989	0.0974489828	-0.049020713	-0.0325602689	0.0513642108	0.187895607	0.0187623028	0.0797540933	0.086225403	-0.0278867647	0.0555151227	0.0839083429	-0.076164321	-0.0026830007	-0.0197369566	0.0357010707	0.031251297	0.0939871063	-0.0852501913	-0.1247802847	0.0649625522	-0.0048880522	-0.0438087383	0.0866739306	-0.0281640599	-0.1336104717	-0.067215453	-0.1192864893	0.0239573557	0.0232575604	-0.1112981281	0.0426684019	0.0169587928	0.0410853631	-0.0597962146	-0.0349500491	-0.0279139123	0.168681432	0.0608853784	0.0190890292	-0.0360797881	0.1230037044	0.1523277612	0.0940193242	0.0655172969	-0.00037048	-0.1493201989	-0.0490452565	0.0602809471	0.1702252622	0.0336382011	-0.087133444	0.0059989564	0.0499949311	-0.0042184612	0.0075773681	-0.020222972	-0.0959411802	0.0488561847	0.127377889	0.0037441527	-0.0008183991	-0.0588658866	0.072937814	-0.0342892958	0.0849319211	0.0333645528	0.0302977699	-0.0074594251	0.0998286247	0.0566470122	-0.1085393089	-0.0614359572	-0.1502147353	0.0594370904	0.0359213856	0.0527612429	0.1481310447	0.0640244951	0.0362080239	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0319958054755318	-0.002728071608999	0.001023731568028	7.442374703826407e-06	0.0837693065027735	0.0466261814501223	0.0021740007966197	0.0070172967119556	-0.1802634168592405	0.0270384071010525	0.0007310754585622	0.0324948994577683	0.0021983453798244	-0.0003358183300673	4.832722408995284e-06	1.127739508091902e-07	0.0014870013511831	-0.0001619973387521	2.211173018420365e-06	2.624313776276265e-08	-0.0004576343720548	0.0003359589900803	2.0942921848599115e-07	1.1286844301584229e-07	0.0	0.0	0.0
4576.295202649893	-10.047745057227075	100.95718073503112	20942477.78179643	8691.285801769438	-34.35922270275296	1180.5561847373745	75538448.88803902	4732.494914080839	-4.962603158010097	24.62743010389179	22396508.111801013	5336.209439303897	5570.401647225702	0.897213	26.493305	0.1049382758364826	0.0511140368596823	-0.1248133559	-0.0498693614	0.0003704275	-0.1165627807	0.0886368392	0.0895594972	-0.0096806983	-0.0136248424	0.1202054919	-0.0943883594	-0.0649377294	-0.0205148349	-0.0182533527	-0.0477447458	0.0987187304	0.064973123	0.0129751386	-0.0112920625	0.0303840012	0.0446274563	-0.2451171632	-0.0728713444	-0.0361645048	-0.0094163742	-0.0114187141	-0.0474053242	-0.0635506858	0.0433012217	0.0800255364	0.1001802966	0.0534004274	0.1009884912	0.0666934659	0.0204367648	-0.1497122213	0.1119673898	0.1068519796	0.0080204528	-0.0911832865	0.0937148718	-0.1461780534	-0.0505444184	0.0082560969	0.0842387705	-0.0048128918	-0.1150011931	0.0072825558	-0.0284088815	-0.0946458999	0.0117457175	0.0027888326	0.1290326242	-0.0103856069	0.0338361256	0.0238289308	-0.0169864469	-0.0364797618	-0.0729567679	-0.024560054	0.1542459254	-0.0558633302	0.0105193127	-0.0668852547	-0.050413635	0.0329843546	-0.0319184759	0.0328998671	-0.0970447729	-0.2330575656	-0.030452338	-0.1196465466	0.0274925377	0.0195609212	-0.042385313	-0.0703563131	-0.0712766823	0.0139545598	0.0977849988	-0.072630054	-0.0491919681	-0.0141172985	-0.04011717	-0.0662288456	-0.0039278955	0.0849375381	-0.0882013261	0.0054191941	-0.0473297597	0.1208675134	-0.0151783204	-0.1000204837	-0.0259340429	-0.0816190094	0.0251825412	0.1521518357	0.0460631842	0.1261281493	-0.0074034732	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0404009112215817	0.0084051057460499	0.0016322336275341	7.064580260228114e-05	0.1190837433797611	0.0353144368769876	0.0012471094519387	0.0141809379373367	-0.1854373559244706	-0.0051739390652301	2.676964545071428e-05	0.0343870129722587	0.0014427116312117	-0.0007556337486126	2.0814168508335245e-06	5.709823620424807e-07	0.0016503201523021	0.000163318801119	2.7235566050944265e-06	2.6673030798947512e-08	-0.0002556910388222	0.0002019433332326	6.53779073339758e-08	4.078110983709292e-08	0.0	0.0	0.0
4581.889487220008	5.594284570114724	31.29601985142368	20993711.27309723	8715.022616141183	23.736814371744916	563.4363565186759	75951619.1998523	4751.751623936327	19.25670985548732	370.8208744584223	22579143.49558152	5354.121786555019	5560.564025784215	1.043145	30.802454	0.0780817792129395	0.0378964386598748	-0.1347833997	-0.0927544559	-0.0845133348	-0.0970970617	0.0510569425	0.0692444871	0.0478604082	0.2179479266	0.1325279071	0.0761860241	-0.0359108607	0.0656087843	-0.0552380083	-0.0621361417	-0.137033356	0.0530685587	-0.1241681102	0.0375438371	-0.0191402893	-0.0109462581	0.008031809	0.0375708113	0.2349514888	-0.0022661632	0.1463844168	0.0657149303	0.0274734922	0.0484580564	0.152586142	-0.1240340632	-0.0558565003	-0.0395959138	0.0642610078	0.0368105289	-0.0662531998	0.1488517159	0.0062583113	0.0528467546	-0.0528972413	0.0885614212	-0.019975678	0.0495477408	0.1587807041	0.2267444395	0.0420784291	-0.1178344628	0.0224433801	-0.1095417752	0.0177410606	0.0650235353	-0.1336282798	0.0166702468	0.0933754193	-0.1490704913	-0.0144081907	0.0150694272	-0.0457677367	-0.0593886104	0.1048998456	0.0557398228	0.1687238421	0.0357957516	-0.1120248166	0.092333602	0.0458715119	-0.1288793101	0.013101391	-0.075849765	0.0819685902	0.077844564	0.0067656311	0.1702977302	0.0215003917	0.1260117881	-0.1683824888	-0.0110062226	0.0184492372	0.0578558359	-0.0665145595	-0.0462375268	-0.0421915547	-0.0538785293	-0.0758160673	-0.1028629536	0.0692708265	-0.1274590705	-0.0846399599	-0.0826987502	-0.0386532682	0.1018797721	-0.0188103123	-0.0360452246	0.0203390242	-0.012748137	0.0406083696	-0.127095268	-0.0755626734	-0.0031226326	-0.0486008445	-0.089802651	0.117332818	0.0	0.0321961660579006	-0.0082047451636811	0.0010365931088279	6.731784320094844e-05	0.142430383774041	0.0233466403942798	0.0005450656176998	0.0202864142220206	-0.163471465582667	0.0219658903418036	0.0004825003385081	0.026722920059745	0.0012849880188305	-0.0001577236123812	1.6511942085379334e-06	2.4876737902575032e-08	0.0016501237224626	-1.9642983949998138e-07	2.722908299433828e-06	3.8584681845988446e-14	-0.000589061062865	-0.0003333700240427	3.4699293578364345e-07	1.1113557293029705e-07	0.0	0.0	0.0
4576.367729883187	-5.521757336820883	30.48980408673525	20943141.599116195	8713.9859715053	-1.0366446358821122	1.074632101103157	75933551.51159118	4743.4938414667695	-8.257782469557242	68.19097131452689	22500733.82403317	5350.931662358275	5557.987014476772	1.39913	41.314156	0.1330654865122817	0.0826911118517012	0.0441633195	-0.1888750324	-0.0412651162	0.0895904038	0.0958115157	0.1134819148	0.0918380458	0.0050579802	-0.0491134361	0.0178466349	-0.0979072169	0.1450705228	-0.1384851062	0.0502638709	0.0236925881	-0.0382603668	0.0742399625	-0.0440721149	-0.0871412811	0.0948003946	0.0331985485	0.1544874866	0.0547760394	-0.0969826159	0.0043410723	0.0779441312	-0.0364218938	-0.1024715936	-0.070918717	-0.0223311323	-0.1760650973	-0.121245526	0.0932478773	0.0286783139	0.1305973879	-0.0208940222	0.0742707692	0.0804674549	-0.0712810013	0.0334032799	-0.1181523626	-0.0569851544	-0.0666358248	-0.0174672749	-0.0277580875	0.0583145836	0.1234757068	-0.1285184611	-0.0163243252	0.1184549341	0.1211915519	-0.0166345495	0.0037173771	-0.0836449109	0.0484666438	-0.0360514723	0.0358001952	0.032771866	-0.0465059566	-0.1025285753	-0.0542411826	-0.0177290284	0.0154137921	-0.0064105958	0.057705784	-0.0507702364	-0.0518345746	-0.0431737075	0.0153089731	-0.0152162361	-0.0087620508	0.0302773117	-0.0069669028	0.1872646227	-0.0737742415	0.1399480246	0.0616523444	0.1424184946	-0.0338390427	-0.0849295781	-0.0338506105	-0.0769515355	-0.0766181943	0.04415367	-0.0067509781	-0.0265593598	0.0081299635	-0.0802965837	-0.0021528664	0.0929240465	-0.0503309951	0.0785428914	-0.0362628649	0.0225253289	0.0182859436	0.0346815721	-0.0643963497	-0.1028984933	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0383786877444407	0.00618252168654	0.0014729236729852	3.822357440453863e-05	0.0646378474329907	-0.0777925363410503	0.0060516787103736	0.0041780513207705	-0.1322764682219457	0.0311949973607213	0.0009731278603354	0.0174970640452714	0.0016260016108455	0.000341013592015	2.643881238472161e-06	1.162902699389729e-07	0.0016500099019012	-1.1382056140001388e-07	2.722532676372008e-06	1.2955120197414327e-14	-0.000605842272768	-1.678120990300004e-05	3.670448594726957e-07	2.816090058085465e-10	0.0	0.0	0.0
