global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5435.017961629845	-7.556273553032952	29539420.24323903	57.097270008265234	10161.414354497736	-116.88306981867026	13661.652010236148	103254341.68379264	5686.992361207135	-10.591757985343063	112.1853372200786	32341882.11642831	6305.943296839799	7376.900617654803	1.183445	38.075653	0.2181947960983619	0.1535113633911433	-0.1299871369	0.0168575972	0.0305675581	0.1349939504	-0.0376925123	-0.0329286443	0.0316949186	-0.1587969793	0.1398271607	0.0678893063	-0.0176301818	0.064961839	0.1122351354	-0.0060688515	0.1004499469	-0.0976764135	-0.1042547381	0.0264307919	0.0627565837	-0.0520968486	0.0844955628	-0.0398112189	0.0771781473	0.0464736498	-0.0423363773	-0.070226448	0.0124907027	0.0007553844	-0.053607894	-0.0098082798	-0.0244487988	-0.1958120019	0.0391201939	-0.0711850504	-0.1294337466	-0.1021860253	0.0625397535	0.008728597	-0.1579392743	-0.1348063989	0.1656378665	0.0290909053	0.0563399441	0.0401595465	0.1124641735	-0.0072555961	-0.1376739682	-0.148910093	0.0155882309	-0.053233216	0.1844568566	0.0682358174	-0.0114584396	-0.0173506848	0.1031797775	-0.0013071559	0.0065676296	-0.1114355447	0.1230616674	0.1491412748	0.1127957225	-0.087793365	-0.1338864016	-0.0702444662	0.038873016	-0.0497063935	-0.0019969742	0.0454159829	0.0316009381	0.0074870277	-0.0786956598	-0.0053293423	0.120767795	0.0613124407	-0.0340913913	-0.164822611	-0.0045325514	-0.1032825352	0.1498868656	-0.0114666632	-0.015466761	-0.0987814498	0.1116235464	0.0256017658	0.0070961356	-0.0255553863	0.0913567131	0.2360137418	0.1475588046	0.0084066373	-0.1606883168	0.1101885497	0.0852795678	0.0517642509	0.0130463066	-0.0851342916	-0.1148301949	0.064848623	-0.1511263126	0.0966078141	-0.0300724741	-0.1503220986	-0.1069183059	0.053023695	0.0176395976	-0.082724388	0.0166480940387288	0.001422174945688	2.022581576142666e-06	0.0002771590351223	0.1740722414567415	0.0325910142570365	0.0303011452457741	0.0010621742103023	-0.1988997409141788	-0.1304001445186387	0.0170041976904818	0.0395611069357274	0.002081024604261	0.0009209528980519	8.481542404301934e-07	4.330663403539652e-06	0.000672915986519	-3.3466782027699983e-05	4.528159249128391e-07	1.1200254992895827e-09	-8.170014697372668e-05	0.0001212095674603	1.4691759243930791e-08	6.674914015528541e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5445.532146712129	10.514185082284712	29653820.36087521	110.54808794453837	10166.859721097078	5.445366599342378	29.65201740123358	103365036.58846617	5692.379308541897	5.386947334762226	29.01920158750185	32403182.19231593	6298.738955736812	7297.61336037936	1.368247	44.021408	0.0970865035973036	0.0549656042167139	-0.0757086926	0.1614126155	0.097498823	0.0931942064	0.090494061	-0.0043245292	0.1479109734	0.0344732353	0.016659964	-0.0276496376	-0.1173978619	0.1488763216	0.0080321512	-0.0242939894	0.0113693117	0.1193822807	-0.0392155739	-0.105129397	-0.0058536126	-0.0819233893	0.0275657237	0.1144944794	0.1415035781	-0.0261403076	-0.0625244557	-0.0639822361	0.079520919	-0.1291666924	-0.0379362008	-0.0415726789	-0.1032501331	0.0286141486	0.0633093937	-0.0456021417	-0.119901546	0.0429812877	0.0304592165	-0.0587588812	-0.0276645049	-0.0519908568	-0.1892859773	-0.1003656643	0.0540515761	0.0237724282	-0.1578806487	-0.0019928842	-0.2258333792	-0.0297855846	0.1622225391	0.0969877242	0.1091124025	-0.0068949072	0.0401871664	0.1593209942	0.0776022098	-0.1495463469	-0.1384536193	-0.0247146027	0.1062016149	0.1321723881	-0.061130871	0.0615898287	-0.1192965471	-0.089751598	0.0928536094	0.0481865336	0.0700419207	-0.043630886	0.0861741638	-0.0871402872	-0.2679311181	-0.067389788	-0.0085083529	0.0073576377	-0.1209536039	-0.0729001626	-0.0770475553	0.0505543786	0.1107943429	0.1683892566	-0.0580878398	-0.0802205299	0.0978696399	-0.0145134213	-0.1892408197	0.0657796673	0.1888043855	0.1787021658	0.0609867335	0.0062957456	-0.0356081	-0.0253551727	-0.0643104452	0.0619367752	-0.0361222184	-0.0204655921	0.0039776708	-0.0840004357	-0.0613608603	-0.0412037773	-0.0040018508	-0.1211649253	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0167314122245869	8.331818585809864e-05	6.9419200946846685e-09	0.000279940155029	0.1746972141628191	0.0006249727060776	0.0305191166362498	3.905908833419763e-07	-0.2053763592888131	-0.0064766183746342	4.1946585570650455e-05	0.0421794489547276	0.0016050819854915	-0.0004759426187695	2.265213763611697e-07	2.576288180149336e-06	0.0001782700997545	-0.0004946458867645	3.1780228466479385e-08	2.4467455329303854e-07	-0.0009091435280544	-0.0008274433810806	6.846625488942164e-07	8.265419546032016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5431.839437907457	-13.692708804672291	29504879.6792068	187.49027440955007	10100.340654546564	-66.51906655051425	4424.786214751744	102016881.33788612	5702.729071314989	10.349762773091244	107.11758945926532	32521118.860821117	6293.169057115839	7111.828006961548	2.14708	69.079254	0.2985921974099457	0.159706237918826	0.2119627994	0.039514301	0.167364459	-0.1307293354	0.2440419795	0.0484483645	0.0107276042	-0.0852481515	-0.1789698399	-0.0277704904	0.0811840261	0.141743178	0.010910044	-0.0644315598	-0.1328730115	0.0458566757	-0.04904644	-0.0365223033	0.1371373899	-0.0400826536	-0.0251080094	-0.0369983318	-0.0505090177	-0.0627742219	-0.0851426748	0.0096590505	-0.0145929912	0.0745947274	-0.0042282389	-0.1453845284	-0.2755825863	0.1218444086	-0.0028658127	-0.0614805466	-0.0468386439	-0.0160840126	-0.0450803231	0.1374783389	-0.147163677	-0.1265698031	0.0381907763	-0.05135697	-0.0030854148	-0.051355069	-0.0604080387	-0.0933835232	0.1813559647	0.1981863766	0.1791367445	-0.0653999391	0.0237443627	-0.0030794317	0.0783800241	0.0753429934	-0.1543455337	0.1046324909	-0.0731971519	0.0982631271	0.0572959498	0.0233357552	0.0240251475	0.0220466764	0.1401752658	-0.0632137665	0.0781060483	-0.1083239982	-0.1532619542	0.1023583605	0.0608770936	0.139808324	0.0774836696	-0.0755120632	-0.1499397401	-0.1471542654	-0.1955203958	-0.087127284	0.0023902461	-0.0806282867	-0.1158830865	0.0794485638	-0.2172353059	0.057546299	0.0097232186	-0.1254868169	-0.0850671926	-0.0105858446	-0.1320701027	0.0677517187	-0.2172772512	0.0715281235	-0.0020815274	-0.1008483296	-0.092746269	0.1446908915	-0.0723396897	-0.2093366369	-0.0124428061	-0.0254687375	-0.0196086042	-0.0225414243	0.3478608585	-0.0218488935	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.0200026948667613	-0.0367341070913481	0.0013493946237986	0.0004001078019327	0.1801719223412163	0.0054747081783971	0.0324619216001292	2.9972429638608975e-05	-0.1260859534452478	0.0792904058435652	0.0062869684588372	0.0158976676561971	-0.0002931939761627	-0.0018982759616542	3.6034516265941775e-06	8.59627076580939e-08	-0.0010403032492176	-0.001218573348972	1.0822308503326958e-06	1.484921006825079e-06	-0.0013341537433608	-0.0004250102153064	1.8063368311479254e-07	1.7799662109236356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5461.344405453954	29.504967546497028	29826282.714983203	870.5431099198429	10282.536098480225	182.1954439336605	33195.179790183625	105730548.61654893	5709.005146830061	6.27607551507208	39.38912387088727	32592739.766532123	6341.690557424648	7423.518110396142	2.347391	75.52397899999998	0.3359975568914913	0.1932344307089393	-0.0544331905	-0.1934002805	0.1382749215	0.1175702894	0.032982134	0.0629653057	-0.1599850701	-0.1776393412	0.0890501377	-0.0541517872	0.1588604713	0.0626899914	0.1795324387	-0.1200196842	0.0786651602	-0.1650972071	0.1443561702	0.1309314695	0.1783753719	0.0895558942	-0.1275554486	-0.0419119501	-0.0868640881	0.0925968471	0.1136476913	-0.0515376395	0.1098960327	0.1020354415	-0.0411471336	0.0137206029	0.0429456387	0.2096219146	-0.059696712	-0.0792868154	0.3435143671	-0.0537599723	0.0528230637	0.0607641031	-0.0073311839	0.0850606802	-0.1781322888	0.099599939	-0.036216776	-0.0077840093	-0.0162345757	0.0432870982	-0.123125202	-0.0851944591	0.037422843	-0.1865262623	0.0319428404	0.1316444078	-0.055372782	-0.2644376201	-0.0541149441	0.1044622876	0.139117934	0.1866071435	-0.0778437188	-0.0121684837	0.0254166821	0.0142795361	0.1423143639	-0.0928835648	-0.0511121777	0.0196116264	0.1225487622	0.1338353683	0.053995856	0.0504286417	0.1306906557	-0.0209535117	-0.0977756246	-0.0510520242	-0.0257032678	0.2140714499	0.0645266353	0.1954590075	0.0788473715	-0.189007115	-0.1952704808	0.1294927811	0.0236699016	-0.1250144378	0.1583073147	0.1306311425	-0.1760896173	0.0124014029	-0.0774668666	-0.1447510818	0.2310290467	0.0459287399	-0.1338236419	0.0479768597	-0.2376959555	0.0367675667	0.0640737663	0.051726265	-0.2458938757	0.0111866738	0.1641617322	0.1298654661	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0162057597622293	0.0037969351045319	1.4416716188027422e-05	0.000262626649471	0.3045583209089244	0.124386398567708	0.0927557708348633	0.0154719761486447	-0.0337315733168566	0.0923543801283912	0.0085293315288993	0.0011378190384304	-0.0024068099974612	-0.0021136160212985	4.467372685489703e-06	5.792734363879183e-06	-0.0010892225044307	-4.8919255213100135e-05	1.1864056641582863e-06	2.393093530604425e-09	-0.0014808153286664	-0.0001466615853055	2.150962060435177e-08	2.192814037613378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5427.330140126507	-34.01426532744699	29455912.449925613	1156.9702457659623	10278.102574088356	-4.433524391868559	19.65613853329348	105639392.5234817	5687.2167990355365	-21.78834779452427	474.7320996151506	32344434.91923201	6306.537534187688	7416.744464255557	1.557866	50.122108	0.3994191776339025	0.2368393681153321	-0.1803446283	-0.0829308266	0.0792419395	0.2239194362	-0.0475313987	0.0044559463	0.0586398413	-0.2051798084	0.196465526	0.0176554276	0.085515703	0.1719640549	-0.0758896045	-0.0902508753	-0.0734954843	0.071565693	-0.1094423114	-0.0175391369	-0.0909162047	-0.0593937329	0.1769388552	0.0912840338	0.0147636915	-0.078523543	0.0250840867	-0.0159953689	0.0590893027	0.1732006803	0.1452062421	-0.1818219322	-0.0978599341	-0.0590059424	0.0311092132	-0.1468622465	0.0253731466	-0.0804398294	-0.0303317091	0.0445789557	-0.1802609282	0.183363598	0.0012909508	0.0850985041	-0.1131561625	0.0410218089	0.1006569911	0.1786529193	0.1080799742	-0.2086921222	0.1018799851	-0.0986299269	0.0728328796	0.0567100012	-0.0568032411	0.1119502811	-0.1258331575	-0.1063273491	-0.1310787395	-0.1472249066	0.2809570715	-0.0500902082	0.2512386731	0.0585757356	0.0368655237	0.079160241	0.0161978904	-0.0175644777	-0.0252515687	-0.0198928724	-0.0726152809	0.0475744212	0.1849324076	-0.0344250049	0.0623434412	0.1292546119	-0.0041807512	0.1122181966	-0.0366818348	-0.0213135847	0.2182343674	-0.1309818799	-0.0962930149	0.0221182839	0.1164895623	-0.0791229906	0.0727519057	0.0946013546	-0.1112765919	-0.0585813187	0.0320163735	-0.1467464303	-0.1669172612	0.1620760933	-0.0405716511	-0.159979648	0.0992536428	-0.074384055	0.0997359522	-0.053007694	0.2247811007	-0.0023800314	-0.0747947243	0.0702895254	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0066389221516374	0.0228446819138667	0.0005218794917457	4.407528733550176e-05	0.2888567921131084	-0.0157015287958159	0.0834382463498755	0.0002465380065258	-0.2045502309947764	-0.1708186576779198	0.0291790138108863	0.0418407970000163	-0.0004171467479759	0.0019896632494853	3.958759846352403e-06	1.7401140934686905e-07	0.0005427714416887	0.0016319939461194	2.9460083791282985e-07	2.6634042401703717e-06	-0.0013013863393451	0.0001794289893212	3.2194762208863166e-08	1.69360640423404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5463.804771064911	36.47463093840361	29853162.57631168	1330.3987020927495	10188.654550378971	-89.44802370938487	8000.948945514678	103808681.54695812	5714.6550647296735	27.438265694137044	752.8584243020578	32657282.50884051	6325.610047886764	7378.005458876859	1.42703	45.912651	0.163747249702862	0.0975732365477274	-0.1564007171	0.0584376793	0.1292529207	0.1900656016	0.0967591728	0.0623455694	0.1183766542	-0.1013616484	0.1204233008	-0.1942979986	-0.042466526	0.0964248781	0.0387181822	-0.0225696842	-0.0059035965	0.0181104222	-0.0225270344	0.2538643103	0.0071295888	0.0512292731	0.0335489259	-0.0779200685	-0.0516233782	-0.0876604798	-0.0362459675	-0.1235979647	-0.1141532866	0.1345001947	0.1563430663	0.0345605501	0.0390343057	-0.077484861	0.0073981239	0.027351687	0.0570905792	-0.0714319394	0.0740975433	-0.1127763094	0.0609285107	-0.0464233605	0.0254338104	-0.0904304681	0.0317884207	0.1339918356	0.0493744336	0.0865961165	-0.0416939912	-0.152224166	0.1828187915	0.0515058084	0.0274433969	0.1092977349	-0.0115253007	-0.0921208824	-0.0574587837	0.0477419245	0.1038206787	0.0587367043	0.0528297635	0.1515293979	0.0905668063	-0.0697035083	-0.0267047879	0.0570298035	-0.153295383	-0.1144985653	-0.1354435196	-0.146591426	-0.0532439644	0.0880390169	-0.0541168591	-0.0482248001	-0.0068088247	0.1257289376	-0.0603146249	-0.0401150856	0.1075548122	0.1740278601	0.2200785769	0.0377801578	-0.0950027012	0.0008748433	0.1707018187	0.0314730889	0.0712714619	-0.010350329	0.007640494	0.1010291771	0.1571683419	0.1941236799	-0.0339394161	0.0310003052	0.0251082963	-0.2159084901	-0.1300408587	-0.029595927	0.0925061705	-0.0689259233	-0.0490122522	0.0031946219	-0.0728092557	0.0906995923	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0120871791730365	0.0054482570213991	2.9683504571224595e-05	0.000146099900361	0.310962020262707	0.0221052281495985	0.0966973780458641	0.0004886411115458	-0.2721625688838358	-0.0676123378890593	0.0045714282348243	0.0740724639014486	0.0004927127574531	0.0009098595054289	8.278443196195043e-07	2.427658613570373e-07	0.000463274024554	-7.949741713469998e-05	2.146228218264602e-07	6.319839331088489e-09	-0.0009191147290527	0.0003822716102924	1.4613158403554457e-07	8.447718851616181e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5450.27058046073	-13.534190604180369	29705449.400235742	183.17431531028413	10311.309246410025	122.6546960310534	15044.174458470105	106323098.37510088	5714.078676368916	-0.5763883607578464	0.3322235424171172	32650695.11973394	6342.636790218801	7497.543423465192	1.40649	45.251804	0.2664802287627971	0.1342266301428397	-0.077973731	0.167831835	-0.0213282378	0.0335339857	0.0159783163	0.2608928562	0.1185359702	-0.0343756563	0.0310582784	-0.1740235277	-0.1252214588	0.0271398059	0.1752901643	-0.0018128398	0.0295382449	0.1383844131	0.0442936324	-0.02083744	0.0032933715	-0.1281062603	0.024303855	0.0001900053	0.0384462373	-0.1757005566	-0.0951877706	-0.0061889252	0.0845286361	0.0308010731	0.0377059842	0.1510603509	0.0414986765	-0.2218224036	-0.074535946	-0.0256138962	-0.0387948831	0.2379519901	-0.044367443	0.0004945551	0.0681416895	0.0088995617	0.1017837699	-0.167340231	0.0966411136	-0.02761866	0.0466541274	0.090485094	0.0178596302	-0.038974588	0.0790359335	0.1480648753	0.0207375817	0.2415718956	-0.0140560212	-0.0523230241	0.0577674417	-0.1088640345	-0.1407703255	0.005995453	0.0323751255	0.1565213856	0.0245547037	0.0315904604	0.0677984228	-0.0453680643	0.0348603243	0.1031507108	-0.1189524259	-0.1937112479	-0.1384704053	0.0270796625	-0.2266940233	0.0215290429	0.0591680591	-0.1600089528	0.0144958462	0.0649734371	-0.0233049582	-0.0518528677	0.1553189968	0.1767168391	-0.0791644175	-0.1097541112	0.1132983386	-0.0940239951	-0.1086256479	0.1144609951	0.0815987306	0.1119548336	0.2670098169	0.064754392	0.1471840604	-0.1461388736	-0.0537875148	-0.0424225658	-0.0937729719	0.0169230408	0.2238419757	-0.1061950268	0.0418432324	-0.0650121857	-0.1244708084	-0.1433535403	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0113610150033167	-0.0234481941763532	0.0005498178101319	0.0001290726619055	0.2111290613845113	-0.0998329588781956	0.0445754805611047	0.0099666196783755	-0.2676324264041625	0.0045301424796732	2.0522190886140195e-05	0.0716271156629794	0.0015559158214685	0.0010632030640154	1.1304007553317346e-06	2.420874043495997e-06	-0.0010753530343996	-0.0015386270589536	1.1563841485924273e-06	2.3673732265442048e-06	-0.0010906632706552	-0.0001715485416025	2.9428902125944684e-08	1.189546369956298e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.472613979033	-35.797966481697586	29316513.687528934	1281.494404224744	10164.5412680886	-146.76797832142438	21540.839460558094	103317899.1906762	5684.667400744953	-29.411275623962865	865.0231338287123	32315443.45709238	6298.858081828044	7364.795874967483	1.200828	38.634941	0.2390373894251149	0.1523489758937894	0.0326523785	0.1419051246	-0.0498792507	-0.0664075539	0.0099143053	0.0820049988	0.0961679993	-0.0646116521	-0.0301370994	0.0557513277	-0.1388710538	0.097183614	0.1533881832	0.0028116131	-0.0170273287	0.1513273506	0.2275010594	-0.0039379278	0.1292151414	0.0103197952	-0.0192788473	0.0440277835	-0.0385627375	0.1305680184	0.014834571	0.1269840586	-0.0085588514	-0.1039354905	0.0834900566	-0.0163822474	-0.007075374	-0.0480454602	0.0652735192	-0.0669146268	-0.038801197	0.0496307815	0.0851758472	0.0379343889	-0.0803986501	0.0277879903	0.0905361917	-0.0159131081	0.0617221671	0.0358429415	-0.0289177125	0.0920181049	0.0446855559	0.0326131368	0.0372994342	0.0987328903	0.1572787753	0.0937558668	-0.0633670707	-0.0506165887	0.0402742375	0.0068637218	-0.1810305077	-0.0197517039	-0.194586012	-0.0083560398	0.0705592561	0.0322612144	0.2303825788	-0.1059804137	0.0218778746	-0.1205523713	0.0982733263	-0.0284375848	-0.0336599434	-0.1970962618	-0.0933160398	-0.005973987	0.0286237705	0.008609209	-0.0475920617	-0.14318723	-0.0692641969	0.0108986938	0.0394017299	0.1400806944	-0.0608561922	-0.0324410962	-0.00947399	-0.0879736322	-0.020353176	0.1532608416	0.0335688842	-0.0773657984	0.063147469	-0.0704933695	0.0537267853	-0.162536517	-0.0560575769	0.0832298833	-0.0377691824	0.0655938791	0.0351299371	-0.0623806659	0.1005471889	0.1099266124	0.0373565973	-0.0689567993	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0148010023248303	-0.0034399873215136	1.1833512772174316e-05	0.0002190696698196	0.1545505402354905	-0.0565785211490207	0.0238858694870819	0.0032011290554101	-0.156184193173317	0.1114482332308455	0.0124207086902769	0.0243935021972	0.0003840074873611	-0.0011719083341073	1.3733691435503813e-06	1.474617503493854e-07	-0.0009671968964286	0.0001081561379709	9.35469836461116e-07	1.1697750180801978e-08	-0.0010193147882589	7.134848239629993e-05	5.090605940255121e-09	1.0390026375632865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.115850986538	2.643237007505377	29345144.143009607	6.986701877845979	10079.636426058683	-84.90484202991684	7208.832200125133	101599070.48152909	5689.164744797428	4.497344052475455	20.22610352633635	32366595.49344599	6300.867563377893	7348.273376202609	1.036903	33.360878	0.2667909950704085	0.1150741044490071	0.0085312022	0.1036286353	-0.0038907287	-0.0222592391	0.0318452427	0.0166672792	0.1312265614	-0.0249573231	-0.0277768815	-0.0008944534	-0.1198780546	0.0684771034	-0.0144671316	0.0670474416	-0.2444346485	-0.0094942103	-0.0778436656	-0.1561541927	0.0890618374	0.0530888465	-0.1051320347	0.03712051	-0.0456124516	0.1797893569	-0.0220485158	0.0307542427	-0.0173592774	0.0968126207	0.0017753773	0.0327447053	0.0787332168	-0.2711791573	-0.1205183639	-0.0156200058	0.0561348627	0.0538581898	-0.1799846434	0.0046304095	0.0124375094	-0.0603146364	-0.1376719642	0.0416332077	-0.1530094743	0.0233433193	-0.0369744164	-0.142996548	-0.0644380398	0.0125726706	0.0529451451	0.0703438344	0.045647276	0.025433032	0.0351476023	0.1268745449	-0.031620598	0.0704917644	0.1199069967	-0.1985824337	-0.0814009455	-0.105863599	0.1304791938	0.1919058651	0.1432449626	0.0148768841	-0.0464159191	-0.0320700715	0.2065138613	-0.1427760516	-0.0904375051	0.0709347351	-0.0088527211	-0.0438274445	-0.0042082224	-0.0524502782	0.1361495549	-0.0187818665	0.1701730257	-0.1364589647	0.0210772529	0.1033599109	-0.0294186875	0.0349957246	0.0048094495	0.0689963077	-0.0360922573	-0.0262430963	0.0431503021	-0.1552699381	-0.0328284405	-0.0705783869	0.063559419	-0.0838225202	-0.0789275785	-0.10531884	-0.0594896876	-0.002819285	0.0660456865	-0.0275380788	0.053989842	0.078984616	-0.1341504225	0.0886122735	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0211335968939749	0.0359345992188052	0.0012912954210161	0.000446628917677	0.2212857306850679	0.0667351904495774	0.0489673746048244	0.0044535856443413	-0.0991371290489553	0.0570470641243616	0.003254367525209	0.0098281703560692	0.0014049680116424	0.0010209605242813	1.042360392140747e-06	1.9739351137383998e-06	-8.504841286871567e-05	0.0008821484835598	7.233232531487521e-09	7.781859470470035e-07	-0.0007809409705468	0.0002383738177121	5.6822076970641546e-08	6.098687994785779e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.6424799056695	4.526628919131326	29394207.179917697	20.49036937151604	10127.425100153145	47.788674094461385	2283.757371706645	102564739.15921192	5706.920710470824	17.75596567339562	315.27431699480366	32568943.99560081	6318.400100616338	7339.58760059328	1.015765	32.680786	0.1138909918431196	0.0518395380275374	0.0847447085	0.1072436941	-0.0101630254	-0.0962631864	0.0363339154	0.0117771278	0.0818497122	0.1058391628	-0.1156572668	-0.0879201592	-0.0574350196	0.0177859345	-0.0549219398	0.0963386457	-0.0417884035	0.1618999015	0.1014618063	0.0448967782	-0.0219897826	0.1061387568	-0.0884876835	0.0163065818	-0.1628835598	-0.0300175338	0.0462162826	-0.0215546395	-0.0214511982	-0.1033316106	0.0195300574	0.163963761	-0.0965839556	0.0260062702	-0.018256923	-0.0827511052	-0.0016942097	0.0471410037	0.0147249342	-0.0297854968	-0.0123012474	-0.0322937066	-0.3082481068	0.1256568788	0.0201123334	-0.0117844538	0.0534569821	0.0883144799	0.0194553847	0.0829058818	0.0599453775	0.0862337665	-0.0835911943	0.005991422	0.0329693719	-0.0268127569	0.036419465	0.0307235599	-0.0765899595	-0.0540033723	-0.1139508508	-0.0497570109	-0.0777817172	0.0008070154	0.1219158683	0.0902036505	-0.287912257	-0.1244859724	0.0205906227	0.0066561886	0.0400711163	0.0353541044	0.0125373972	-0.0451770656	0.0102192539	0.0354553549	-0.1014122761	0.0192989343	0.0384432659	0.0253143117	-0.0525897453	0.1186406084	-0.019866683	0.077605009	-0.0326670594	0.0331434958	0.0076160418	-0.050162836	0.0152905336	-0.1205208225	0.0092104583	-0.0743337943	0.1044462771	-0.0971897711	-0.0575001054	-0.0510781191	0.027434311	-0.0643149347	0.0203695501	-0.0173147216	0.0491419271	0.0623954987	-0.1000358709	0.1661569226	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0269349808441603	0.0058013839501854	3.365605573746879e-05	0.0007254931930752	0.204975606913166	-0.0163101237719019	0.0420149994294207	0.0002660201374547	-0.0548564167859098	0.0442807122630455	0.0019607814785226	0.0030092264625894	0.002001006807488	0.0005960387958456	3.552622461530729e-07	4.004028243613318e-06	1.996770990642105e-05	0.0001050161227751	3.9870943890698525e-10	1.1028386042722592e-08	-0.0005320204520078	0.0002489205185389	6.196142454972462e-08	2.830457613545839e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
