global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6388.549279772776	3.921441364630482	40813561.90008525	15.377702376234977	13993.908554142638	-116.98768713955178	13686.11894226165	195829476.6217065	6286.213435851148	-9.666993037423708	39516479.36107549	93.45075438559846	7468.105459386074	8050.211141512539	0.973907	29.051842	0.0762811757803362	0.0370817425277364	0.0135890647	-0.1215056222	0.0405346915	-0.1499088095	0.138990001	0.0159020906	-0.1377298368	0.0694737183	-0.0733776317	0.1111702634	-0.0977083323	0.1374213621	0.1444458083	-0.1227882535	0.0748814118	-0.0144274762	0.0314723968	0.0988928928	0.2217567486	0.0153898512	0.0561856719	-0.030705598	0.0052675699	-0.0571517526	0.0134522921	-0.062020223	0.1109721034	-0.0692905817	-0.0922691595	-0.1150580023	0.0932122356	0.182012094	0.0142350266	0.0200185322	-0.1170727374	-0.1480619865	-0.1598013173	-0.0093595048	0.077710659	0.0295998164	0.0838460826	0.1245239487	-0.0706498256	0.0018076886	-0.0691185763	0.1532931617	0.0195738893	0.1436051572	-0.0651925137	0.0848807383	0.1661083888	-0.0460756341	-0.2675864869	-0.0435391888	-0.0246924797	-0.0469374247	0.0451428764	0.0962183619	-0.0318764012	-0.0871408507	-0.002548855	0.0171778588	0.1457838398	0.0133553203	-0.0868868159	-0.0668761108	-0.1393994923	0.012978728	0.1197641775	0.0617597905	-0.061842816	0.1672023685	0.0183435195	0.1755942389	0.0401020524	0.1344130451	-0.0011049431	-0.0795676015	0.0549750544	-0.1261052709	0.0355890752	-0.1735455274	-0.0193254469	-0.101086731	-0.1737749723	0.0352931716	0.0083833163	0.0779315639	-0.0801692726	-0.241492794	0.1363579561	-0.0227528793	0.0982492422	-0.0271774965	-0.0438509864	0.038028744	-0.0917446329	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0295649366826893	0.0172579008174693	0.0008740854810514	0.0002978351406256	-0.0915572945472718	-5.957436646049363e-05	3.5491051391691883e-09	0.0083827381848158	0.0580590063328472	-0.0260943614532037	0.0033708482163575	0.0006809156996504	0.0024469792557989	-0.0003130354344258	5.987707478310138e-06	9.799118320621189e-08	0.0002077434920577	-9.5186738788e-05	4.315735849232767e-08	9.060515241094942e-09	0.0001982464966061	0.0002491646096501	3.9301673416592424e-08	6.208300270211221e-08	0.0	0.0	0.0	0.0	0.0
6373.933361216554	-14.615918556221914	40627026.49322935	213.62507524211208	14050.114657029571	56.20610288693388	3159.1260017365967	197405721.8756772	6278.082881173847	-8.130554677300097	39414324.66288812	66.10591936056649	7449.827911122498	8068.760925742583	1.040592	31.04108	0.2273411328354284	0.104560017554903	0.0035325595	-0.1079618913	0.0470992275	-0.1512856245	0.0946891716	0.0071151404	-0.169762822	0.0696386168	-0.0689879901	0.1196433106	-0.1491218917	0.136595427	0.0598303057	-0.202178468	0.0195615005	-0.0531950678	-0.2495739515	0.0409420974	-0.0266545797	-0.0279465286	0.0948418351	-0.0349285635	0.004424125	0.0553291568	0.1304070882	0.0470539493	-0.0135145003	-0.0159659123	-0.0002405895	-0.0098038394	0.0555567684	0.0982118058	-0.0215965157	0.2017540709	-0.039538708	-0.11814779	0.0197450184	0.0994224545	-0.0352308459	0.0475804681	0.2051609423	-0.1130863426	0.0088597368	-0.0528945677	0.1609611681	0.1277666824	0.0520658464	0.1615845313	-0.0475126614	0.0324932081	0.2847133301	0.1995872924	0.0323920165	0.0072210763	-0.0399274311	0.0116027738	0.0203622278	0.0143141933	0.0747710013	-0.0097714485	-0.0864177942	-0.0134423178	0.1352845048	0.0125380927	-0.0931520969	-0.1384539617	0.0068628721	-0.1057891847	0.1509125267	0.0451464241	-0.1136336484	0.0918781909	0.0358362632	0.1690661419	0.0400782877	0.1401270579	0.0342899686	-0.012413977	9.39519e-05	-0.0455893441	-0.0651925686	-0.0271293309	0.2775962704	-0.1220846428	-0.2025278289	0.0713724738	-0.0913434872	-0.0361735484	0.0324653128	-0.0462053312	0.1502199104	0.0669298906	-0.0471988433	-0.086274329	-0.0162758771	0.0545681847	0.0417466412	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0042444106077397	0.033809347290429	1.801502140709329e-05	0.0011430719642048	-0.0590352156234956	0.0325220789237762	0.0010576856175243	0.0034851566837126	0.1277996518493154	0.0697406455164682	0.0163327510128062	0.0048637576370536	0.0015397983185951	-0.0009071809372038	2.3709788619482967e-06	8.229772528259651e-07	0.0008633550962022	0.0006556116041445	7.4538202213831e-07	4.298265754889246e-07	0.0004608351773529	0.0002625886807468	2.123690606858788e-07	6.895281525634486e-08	0.0	0.0	0.0	0.0	0.0
6396.305665997733	22.37230478117908	40912726.172874704	500.5200212219684	14056.215563598107	6.10090656853572	37.22106095800229	197577195.9703377	6314.285254841167	36.20237366731999	39870198.27950459	1310.611859148264	7460.400522127094	7891.737869178392	1.2662	37.77103	0.2272288826358086	0.1269686440051243	-0.0659200253	-0.0201417541	0.0472584459	-0.2752672264	0.011115641	-0.0001991802	-0.2239874113	0.1046613968	0.0513032379	0.0111453515	-0.1851484594	0.1520425405	0.0926448142	0.008013648	0.0837646016	0.0943949301	0.1306767793	-0.0958148398	-0.0990733246	-0.1062850665	-0.0629289445	0.0858895324	0.1095746682	-0.1145242181	0.0928729417	0.1743767961	-0.0936503068	0.0087314631	0.0732219169	0.0015518487	-0.0846552077	-0.0039408715	0.1339478567	-0.1198105097	-0.0401130114	-0.0180529491	0.0353163694	-0.011829325	0.0469275901	-0.085023265	0.0389965781	-0.1934464188	-0.0570955747	0.0372740663	0.0651218667	0.0160068209	0.1248610174	0.191242458	-0.1394576725	0.1274685023	0.0739211884	-0.0084114006	0.0353879077	-0.1237947418	0.0345907443	-0.0720918877	-0.0826646012	-0.1537920519	-0.0529202805	0.0156108806	0.0482879285	-0.1413713762	-0.1244170261	0.057663505	0.0719126448	-0.143797332	0.1635788565	0.126024667	-0.1608241069	0.0256614635	0.0746129542	-0.0545364334	-0.0141059446	0.1500164089	-0.059267056	0.1291503193	0.1197399746	0.0537496795	0.1451291485	0.1669980321	-0.0037514569	0.1418970132	0.187517344	-0.0546765679	-0.0131737655	0.2187865545	0.0887169672	0.0747148168	-0.0367243943	-0.0711087788	-0.1538918987	0.0823068719	-0.0426057098	-0.0570007273	0.0223615796	0.0157549165	-0.2435549785	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0046919062875758	0.000447495679836	2.2013984611393327e-05	2.002523834719731e-07	0.0376558747672248	0.0966910903907204	0.0093491669609464	0.0014179649044849	0.0976558464609382	-0.0301438053883772	0.0095366643480023	0.0009086490032923	-0.0002987363854262	-0.0018385347040213	8.924342797751112e-08	3.380209857890689e-06	0.0010219323353033	0.0001585772391011	1.0443456979384563e-06	2.5146740760927456e-08	0.000462653057768	1.8178804151000223e-06	2.140478518620804e-07	3.30468920360423e-12	0.0	0.0	0.0	0.0	0.0
6454.738153040899	58.43248704316648	41663644.62432184	3414.355542049818	14272.772761660071	216.5571980619643	46897.02003244883	203712042.3059857	6353.795694455776	39.51043961460891	40370719.72688476	1561.074838539657	7525.944039413172	8331.64755732359	1.390266	41.471935	0.1800436202500039	0.1068429790085342	-0.2192103238	0.0200736896	-0.0179137053	-0.104498226	-0.0889199902	-0.1867229876	-0.0937218578	0.1913183429	0.2245683325	-0.0473766641	-0.128400181	0.1333780045	-0.0085233685	0.1093940806	-0.0669333012	-0.0999693777	-0.0583615855	-0.0038371748	-0.0164840007	-0.1070726691	-0.059308346	-0.1497198982	-0.0799418118	-0.0479896315	0.0457765831	-0.0112150672	-0.0711798432	-0.0507993304	0.1121466831	0.0091092234	0.0412878785	-0.0227464966	0.0192255436	0.102912796	-0.0099937406	0.0751136381	-0.0058480551	0.0825046245	0.0109982457	-0.0133489943	0.1467697349	0.0474117501	0.0066102575	0.0077225011	0.0446139216	-0.1062763874	0.2065806708	0.015474467	-0.1779786679	-0.0232623319	-0.0295424583	0.1043974464	0.147624593	-0.0365313209	0.0360230347	-0.0390879524	-0.1793008241	0.0352483606	-0.0663058782	-0.1635390745	0.0139289492	-0.1337138453	0.0551084734	-0.024861562	0.166950729	0.0578943051	0.0450007937	0.0313841854	-0.0378154178	0.0233483255	-0.0836416672	-0.0032307293	0.1929491185	0.1306058107	-0.1481081363	0.0733550156	0.1311932653	0.079473398	0.1246511301	-0.0667643092	0.0230030571	0.2198479371	0.0670270423	-0.0983051557	-0.1264673021	0.1456936755	-0.0547385872	0.0289485302	0.1052796546	0.1195208011	-0.1824677658	0.1413340372	0.0710096106	-0.0408983609	0.0520919508	-0.2029427342	-0.1162285455	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0069103216438151	0.0022184153562393	4.775254522097942e-05	4.92136669279834e-06	-0.0346249676165371	-0.0722808423837619	0.0052245201757062	0.0011988883824462	0.0235066907505654	-0.0741491557103728	0.0005525645100427	0.0054980972925611	0.0001113750074718	0.000410111392898	1.2404392289343509e-08	1.6819135458473772e-07	0.0010220156474938	8.33121904999113e-08	1.0445159837221712e-06	6.940921085893511e-15	0.0002449436268639	-0.0002177094309041	5.999738034124147e-08	4.73973963045871e-08	0.0	0.0	0.0	0.0	0.0
6389.977453502645	-64.7606995382539	40831811.85627215	4193.948204683999	14226.877661447155	-45.89510021291608	2106.3602235536096	202404047.99378407	6327.846827149288	-25.948867306487955	40041645.467863314	673.3437144897194	7535.838878315644	8356.427635684637	1.378014	41.106461	0.1192417816671354	0.057897324821685	-0.0951853658	0.0168205835	-0.0118879633	0.1195197587	-0.0662153623	-0.1174409822	0.1325105066	0.2038426345	0.1620155764	-0.0490024896	0.0385999541	0.1972088393	-0.1124577687	0.086377804	0.0187901853	-0.0325595502	-0.1080958681	0.0397186246	0.0519610915	0.0365986082	0.0651203118	-0.0670939658	-0.0537731009	-0.0731717114	-0.1129759691	0.0770768322	-0.1639356213	0.1828226508	0.1259207771	-0.0653640294	-0.0370404862	-0.1085046132	-0.0434451921	0.0031981909	0.0145319875	-0.0043114367	-0.0773138228	-0.1397194147	-0.0740823725	0.0224033614	0.1394373448	-0.0364060388	-0.0689259207	-0.085231491	0.055746215	-0.0775330092	0.0548419368	-0.1482605461	-0.2271636244	-0.1119554233	0.0248104528	0.1333737422	0.0020432261	-0.093043963	0.0464677008	-0.0478925292	0.0307803251	-0.0554135889	-0.0935300093	-0.1487160863	-0.0727812509	-0.087430597	-0.048422765	-0.0707481508	0.0596385335	0.0365218719	0.0885615755	-0.1217555788	-0.0446401627	-0.0726613546	0.0290439795	0.0220157923	0.1042738657	0.1247224	-0.0855081156	-0.0228880049	0.0940702162	0.0667399603	-0.0105528656	-0.179720568	-0.016338885	0.1364572381	0.1905710007	0.0398192211	-0.0793258867	-0.0545785955	0.0836865057	-0.0054926622	0.1360405018	0.058191023	-0.1478080813	0.1327014507	-0.029346676	0.079746009	0.2132389303	-0.1221771073	0.0257732337	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0257120502866428	0.0188017286428277	0.0006611095299428	0.0003535049999585	-0.0343855880176846	0.0002393795988525	5.730259234678393e-08	0.0011823686633219	0.0535309995484141	0.0300243087978487	0.0028655679126523	0.0009014591187885	0.0010290118182398	0.0009176368107679	1.058865322077179e-06	8.420573164764661e-07	0.0008099854926222	-0.0002120301548715	6.560764982584281e-07	4.4956786574874645e-08	-2.891670004863161e-05	-0.0002738603269125	8.361755417025315e-10	7.499947865663869e-08	0.0	0.0	0.0	0.0	0.0
6334.306953092837	-55.67050040980848	40123444.57600026	3099.2046158784865	14081.208999044396	-145.66866240275886	21219.35920620893	198280446.87476888	6293.204988033072	-34.64183911621603	39604429.02140434	1200.0570173537951	7509.476046669808	7937.341761158756	1.289535	38.467121	0.1476253784750387	0.0715554289601826	0.0917211363	0.0581425677	0.03970704	0.0634606777	-0.0071354282	0.0496741094	0.0515705686	0.1987315943	0.0247586017	0.0103916435	0.1105996457	0.2638433914	-0.1737505713	0.0785650826	-0.0657692771	-0.0217499161	0.0707653841	-0.0123017311	-0.0052191077	0.1496232218	-0.1048917725	-0.0315874713	-0.1076058954	0.0166097365	-0.1195741681	-0.0621475484	0.0496340949	-0.0858295707	-0.0533816047	-0.0724336354	0.1701068993	0.0073097766	0.0498768341	-0.0457147242	0.1357073917	-0.0240305218	0.0962022113	0.0521222231	0.2172220753	-0.0505636831	0.1363523573	-0.0605482483	-0.078743899	-0.0385341642	-0.016643962	-0.010915363	-0.0720611355	-0.0764493884	-0.2028315782	-0.1377211034	0.0931748607	-0.0926297224	0.0778477025	-0.0614135908	0.0608005863	0.1067022811	0.0103397841	0.0216145603	-0.0668238127	-0.1260445323	0.0303213637	-0.0237115195	0.0180184129	-0.0267669873	0.1626170143	0.0626841459	-0.0716627438	-0.0675738788	-0.1623501408	-0.0878936816	0.0957033486	0.1388473535	0.0496831037	0.1335615254	-0.0167080357	-0.0716646042	0.0504457999	0.0308584403	-0.1064315996	-0.0247246693	0.0622914672	-0.0442118048	0.0393859915	0.0883637584	-0.034109116	-0.0947962477	-0.0246363516	-0.0196541868	0.0206651465	0.0701087646	-0.1405161247	-0.0951665069	-0.1987625749	0.1213113685	0.0847605758	0.004398352	-0.0876533868	0.117332818	0.089802651	0.0486008445	0.0	-0.0244184468901522	-0.050130497176795	0.0005962605485271	0.0025130667471926	-0.0340486468037823	0.0003369412139022	1.135293816259548e-07	0.0011593103491687	0.0850947438789972	0.031563744330583	0.0072411154358321	0.0009962699561664	0.0015659997362499	0.0005369879180101	2.4523551739347563e-06	2.88356024088822e-07	3.59780349996619e-05	-0.0007740074576225	1.2944190024368967e-09	5.990875444553051e-07	-2.8028160606103e-05	8.885394425286127e-07	7.85577786961504e-10	7.895023409290578e-13	0.0	0.0	0.0	0.0	0.0
6335.740613589763	1.4336604969257678	40141609.12269078	2.05538242044544	14044.189015138814	-37.019983905582194	1370.4792083695647	197239245.09294567	6283.289696118228	-9.915291914844602	39479729.40534549	98.31301375658272	7473.299255337167	7764.050399430768	1.019769	30.419937	0.195881400578345	0.1100827659000003	0.0914045561	0.0954697909	0.0934801177	-0.0228402702	-0.0134674889	0.0712396842	-0.0744707072	0.0759231505	-0.0606430706	-0.0018362087	-0.0427890844	0.0970154979	-0.1921316102	0.0046932207	0.1578528705	-0.0888626819	0.0608010238	0.0428399005	-0.0760488334	0.0550545328	0.0757656992	0.1133336862	-0.0221044541	0.02480107	0.0905194381	0.024234064	-0.0056668165	-0.0494534448	-0.0281700826	-0.0764340045	-0.110301086	-0.0089317498	-0.0459275184	0.0718692234	-0.0109823643	0.0343600213	0.0460281446	-0.0411834922	-0.0484181324	0.1354108157	-0.1178035108	0.1244964583	0.1768381341	-0.0847571236	0.0264043807	-0.0080915808	-0.0618023986	0.0655084953	-0.1020891621	-0.1501654261	0.0735392683	0.0212720023	0.1061012884	-0.1200007727	0.0672303298	-0.0229647992	0.1302620965	-0.0329259807	-0.1077334699	0.0767335929	0.0460398198	0.0108825279	-0.0633693576	-0.0606366784	-0.0931057868	-0.0420168031	-0.0139025321	-0.030193388	0.0687393768	0.0384891024	0.0537253575	-0.1343160913	-0.133278649	0.1267994981	-0.0150631603	-0.1056008798	0.0826391676	0.0420069212	-0.0474722968	0.1192797924	0.0816038881	-0.0076915501	0.0875223484	0.0222604363	-0.0899638151	-0.17231566	0.02999357	-0.0645114391	0.0922771584	0.1433754286	0.0408684597	-0.1109406018	-0.1204031503	0.0850034052	-0.0278017093	-0.0242613868	-0.032816729	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0288677660440015	-0.0044493191538493	0.0008333479163712	1.9796440932810265e-05	0.0629456944082278	0.09699434121201	0.0094079022271518	0.003962160444534	0.0659596153870509	-0.0191351284919462	0.0043506708620076	0.0003661531424032	0.0003279962993452	-0.0012380034369047	1.0758157238414605e-07	1.5326525097878496e-06	-0.0002320045573451	-0.0002679825923447	5.3826114628895796e-08	7.181466979981883e-08	-2.796195544477789e-05	6.62051613251089e-08	7.818709522957437e-10	4.383123386083696e-15	0.0	0.0	0.0	0.0	0.0
6365.705417499905	29.96480391014211	40522205.46238764	897.8894733732678	14022.26321083691	-21.925804301903558	480.7408942853724	196623865.55399027	6290.268568286281	6.978872168053385	39567478.66117034	48.70465673803016	7469.370149214841	7866.919632829135	1.017129	30.341171	0.0462834293061398	0.0219945910266006	0.0249611793	0.1395230108	0.0533038682	-0.0610138628	-0.1088766567	0.0379534371	-0.0897693877	0.084000536	-0.0295889843	-0.0830791646	-0.0461134959	0.0448141455	-0.0563959344	-0.0126725741	0.1191793243	-0.0928309389	0.0955773721	0.0865553144	-0.1455945325	0.0467687209	-0.0256993393	0.1203411667	0.0085045652	-0.0328468164	-0.1302262359	0.0613382727	0.0861324308	-0.0330638074	-0.0595164145	-0.1130238577	-0.1810810802	0.0281322062	0.0527581481	0.1349289391	0.0647104248	-0.0455670813	-0.2867688026	-0.023896918	-0.0506513173	0.1511559766	-0.0334710439	0.0514947166	-0.073732108	0.0978726775	-0.1264893206	-0.0989783674	-0.0280266098	0.099168238	-0.0656095378	-0.021241071	0.0325162084	-0.118245807	0.0101106884	-0.0146370258	0.1421121699	0.0464618774	-0.0101116152	-0.0434494617	-0.1103673406	-0.164742423	0.0482071017	0.0099326228	0.0142528305	-0.0535840047	-0.2002398117	-0.0847527346	0.0925424708	-0.0384760689	-0.038620693	0.0461424152	0.170247513	-0.0159880966	-0.1305340244	0.1045175719	-0.0685200258	-0.0922141247	0.0933055212	0.0595952242	-0.0689163696	0.0809529064	-0.0388907029	-0.0631146832	-0.0669430302	-0.0071268395	-0.0673186013	-0.1267406159	-0.0148057646	0.1300527773	0.1567179468	0.0818089277	-0.0156319033	-0.1240054305	-0.112628681	0.1521458344	-0.0027579075	-0.110289126	-0.0627957042	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0260297734599248	0.0028379925840767	0.000677549106375	8.054201907274352e-06	0.0518766311604537	-0.011069063247774	0.0001225241611832	0.0026911848605577	0.0533839973173968	-0.0125756180696541	0.0028498511695838	0.0001581461698338	0.0005580013278714	0.0002300050285262	3.113654819062456e-07	5.2902313147338076e-08	-0.0001249912796219	0.0001070132777231	1.5622819981519997e-08	1.1451841609062728e-08	3.103484639852114e-05	5.899680184329902e-05	9.631616909798003e-10	3.480622627737491e-09	0.0	0.0	0.0	0.0	0.0
6364.006571119505	-1.6988463804000276	40500579.63725224	2.886079024198275	14090.065498843214	67.80228800630357	4597.1502588897365	198529945.76169187	6290.157071451398	-0.1114968348829279	39566075.98353003	0.0124315441889108	7478.267199632392	7939.578651723282	0.952569	28.415348	0.1281353305198589	0.0815659214679866	0.0239180582	0.0874073031	0.041649284	-0.0264091891	-0.0372964314	-0.0096784202	-0.0399295338	0.0686243474	0.0033550742	-0.027860748	0.0134783533	0.1544728627	-0.0935126679	0.0023794634	0.0873467955	-0.0883053083	-0.0371718506	-0.044412541	-0.1488264718	-0.0667319087	-0.0196445297	-0.0624735113	0.0894883365	0.0602543611	-0.0476777395	-0.0447262383	0.0100926687	-0.0408531091	0.049895549	-0.0928379341	0.1120415051	-0.0205952809	0.0058177029	-0.1720498436	0.019818353	0.0751115452	0.1694223722	0.1569052114	-0.0859529451	0.122188098	-0.1845484412	0.0192921401	-0.0361300502	-0.0655654301	0.0456998123	-0.0383308691	-0.0174794943	0.0350976257	-0.1432392078	-0.0570026334	0.023217168	0.1169237672	0.1066244648	-0.0182009099	0.1237320756	-0.0385747436	0.0133704639	-0.1191519841	-0.0606970171	0.1322822661	-0.029289459	-0.0717985936	-0.1039144752	0.0147712826	-0.0257147977	0.0783584826	-0.0371802529	0.0005204979	-0.1591430605	0.0459822875	0.0050195028	-0.0359638887	-0.026502044	0.0948550367	-0.0428669493	-0.0545047685	0.1139609739	0.0954512424	-0.0174398816	0.0752650802	-0.0059401793	0.0469869847	0.0541750528	0.0786042239	0.0770461296	-0.0842885635	0.1077740498	0.0117831654	0.022389522	0.0933264817	-0.0276740738	-0.1296526204	-0.2467524732	-0.0078893465	-0.1876579962	0.0555520486	0.0872554984	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0244665654601305	0.0015632079997943	0.0005986128254148	2.443619250620896e-06	0.031975706243287	-0.0199009249171666	0.0003960468125587	0.0010224457897569	0.1020528925421757	0.0486688952247789	0.0104147928762248	0.0023686613624005	-0.0004660008487288	-0.0010240021766002	2.1715679101596202e-07	1.048580457681947e-06	-4.799346555195427e-05	7.699781406994574e-05	2.303372735686621e-09	5.928663371549934e-09	-2.801121049371267e-05	-5.904605689223381e-05	7.846279133230787e-10	3.4864368345209113e-09	0.0	0.0	0.0	0.0	0.0
6398.041414436108	34.034843316603656	40934933.9408396	1158.3705595857605	14123.08848787889	33.02298903567498	1090.51780485031	199461628.4364572	6305.8382220953	15.681150643901674	39763595.683238015	245.89848551673788	7501.575673822696	7997.154666458045	1.100391	32.82489	0.2247236547490534	0.1398512430649911	0.0064075688	0.0046526544	0.0942359608	-0.0357176154	0.0353622185	-0.0012456318	-0.0688927859	0.0464108132	0.0126443975	0.0439087647	-0.1004458857	0.014942032	-0.1067304047	0.1225446303	0.0630457426	-0.0077513297	0.0025259531	-0.0132936899	0.0491495209	-0.1366514893	0.221653011	-0.1497258386	-0.0343914144	0.0164705669	-0.1251966607	0.0631496237	-0.0984624264	0.0521709956	-0.1077504822	-0.0797583077	0.0367540831	-0.100662422	-0.2002509918	-0.1546119447	0.0341851886	0.0867174652	-0.0843463839	0.1481860678	0.0327228823	-0.0857085459	-0.088719132	0.121264476	-0.0733902679	-0.0907574527	-0.1116664505	0.0397081113	0.0205046794	0.0561967657	-0.0403271095	-0.1141058668	-0.1130240737	-0.0134928257	0.041014986	-0.0651893011	-0.0711607506	-0.2912657794	-0.1179302866	0.1671663438	0.0156962324	0.0293020133	-0.0142912276	0.0463608242	0.0059451379	-0.1317920037	-0.0589610425	0.211156583	0.0584769133	-0.0875578535	-0.0892402885	-0.0209815191	-0.0534111449	-0.0882885752	-0.0569287129	0.093143507	0.0389543947	-0.0617743353	0.079572708	0.0810599036	0.0617647817	0.0760422245	0.1023224382	0.3455689634	-0.0308977503	-0.0778706996	0.1508340392	0.1351773072	-0.0372993974	0.0196876033	-0.0356053504	0.0136089923	0.0554665656	0.003423698	0.0785178306	0.1113714689	-0.1542097147	0.028300219	0.1712958929	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0308006738537613	0.0552672393138918	0.0009486815098457	0.0030544677413789	0.0539899603942757	0.0220142541509886	0.0004846273858243	0.0029149158233754	-0.0226858861241865	-0.1247387786663622	0.0005146494292395	0.0155597629031756	-0.0003569959068988	0.00010900494183	1.2744607754249668e-07	1.1882077343361684e-08	0.0002970049853856	0.0003449984509375	8.821196134390047e-08	1.1902393114931205e-07	-2.794695090505258e-05	6.425958866008844e-08	7.810320648894192e-10	4.1292947347637666e-15	0.0	0.0	0.0	0.0	0.0
