global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
6771.474055793792	6.468699518693938	41.84407346315119	45852860.88828843	17304.8218446266	-14.92018139456195	299456859.074266	222.6118128466326	6610.375195821126	1.195548375447288	1.4293359180346494	43697060.22952719	9421.078488060262	8912.795349224281	1.125368	28.544788	0.0703513585626376	0.0430492986673128	-0.0735111329	0.1123130847	0.0773219797	0.0536537513	-0.1281344927	0.0763500348	0.0626016125	-0.1125274221	0.1780097705	-0.0397822647	0.0183990238	0.027731986	0.1319742771	0.1597542387	0.0661560176	-0.0872978093	-0.0323832712	0.12321911	-0.0190590233	-0.0527436573	0.0478149798	-0.0461761798	0.2037287584	-0.0052961381	-0.0420727702	-0.0149221192	0.0703327467	-0.1574536945	0.1031155289	-0.0499613342	-0.1184469235	-0.0653335969	0.0153215155	0.0316750812	-0.0046112059	0.1424939824	0.1698942622	-0.0287459348	-0.0619713664	0.0709412088	0.0353646057	0.1671928942	-0.1272483207	-0.0866484027	-0.0117568315	0.0158429185	0.0046090359	-0.0311739828	0.0432150459	0.0200261659	-0.1653406697	-0.0006674871	-0.0302368769	0.1304107015	-0.0330163116	-0.0876348433	-0.1230892505	0.0066076075	0.0708348336	0.1097929237	-0.11527986	-0.0897921128	0.0161666685	0.091637293	-0.0005210873	0.0827316913	-0.0730598529	0.0278838709	-0.0179796166	-0.1901503078	-0.1176489974	0.0581758388	0.0889623066	-0.047015835	-0.0852514276	-0.0394661228	-0.133960019	0.0781366427	0.0879533773	0.0164395137	0.14668613	0.0793048247	-0.0018433379	0.2167142768	-0.0635362938	0.0847473253	0.0857110877	-0.003515498	-0.0016203235	0.0227112327	0.0133388078	-0.154629995	0.1682222775	-0.1115082126	-0.0063864809	-0.1696421327	0.0399047659	0.0224233218	-0.0719066723	0.0424456822	0.0456675284	0.1008821887	0.0903118955	0.0336225516	0.1314288769	-0.0367652998	-0.0989020245	-0.113542979	0.0746879032	-0.0194651258	-0.0400233943	0.0	-0.0214183540381895	0.0027543219865152	7.586289605401037e-06	0.0004587458897052	0.0054979686932341	0.0404048382813754	3.022765975178228e-05	0.001632550956544	0.0407717353421688	0.006453653355102	0.0016623344028118	4.164964162782056e-05	0.0012561379887274	4.807412917899861e-06	1.5778826467241176e-06	2.311121896319045e-11	-0.0012928669309686	0.0001803529977812	3.2527203808701536e-08	1.6715049011921669e-06	0.0002143119744492	-0.0002296104880937	4.592962239231455e-08	5.2720976242627147e-08	0.0	0.0	0.0
6772.239633930966	0.7655781371740886	0.5861098841189477	45863229.65938543	17344.491949767267	39.67010514066715	300831400.9955415	1573.717241871586	6613.528471628825	3.153275807699174	9.943148319420878	43738758.84504511	9425.875689411509	8942.597096963142	1.165484	29.562328	0.1241657687242756	0.0644183854361116	-0.042534924	-0.0494755804	0.1282063264	0.0610367375	-0.1104869086	0.031847122	0.0179777115	-0.0311034752	-0.1189641181	-0.075250518	0.0288373122	0.1270259153	-0.0377009138	-0.0093471867	0.1480104214	-0.0539446384	0.0025118789	0.1301044121	0.1607623151	0.0885200647	0.1256079477	-0.0186046993	-0.0589587134	-0.1282295619	-0.0046984532	-0.0464212995	-0.133156653	0.1395482753	0.142952348	0.0669264557	0.1201536959	-0.0560738797	0.047622002	0.0395410384	0.0662452863	0.0466600787	-0.0126472969	0.0462774986	-0.1135800477	-0.0034531944	0.1821625718	-0.0035969082	0.1021093716	-0.0174917381	-0.0041990055	0.1838902474	-0.0163771458	-0.0070272426	-0.026423144	0.0862731573	-0.0080348026	0.1080531778	0.0958424652	0.0900399483	0.0290259514	0.0249220334	0.0192097664	-0.153233268	0.1073123804	0.0454197615	0.1224738449	0.005835794	0.1240649452	0.0377465909	0.0235436679	-0.0317513619	-0.0498697671	-0.0393089567	-0.0182764533	-0.0168913189	-0.0546758699	-0.130667307	-0.1207691209	0.0978243587	-0.1346828436	0.0205431697	0.060801112	0.1030243898	0.0706066487	-0.0893319438	-0.1017254337	-0.1306470277	-0.0641078691	0.1099905373	0.0872379246	-0.0254067488	0.0561149141	0.0670316657	0.1577179952	0.0269416441	-0.0389701295	-0.1613553948	0.0076140567	-0.0152974119	0.1180656785	0.0683626151	-0.0411071116	-0.0493487495	-0.0361787658	-0.0395939487	0.089124927	-0.0160154231	0.0081950059	-0.0929476036	-0.0481690414	-0.0098852905	-0.0273709835	-0.1149881001	0.0798677518	-0.0290548183	-0.0274668676	0.0	-0.0360349690273267	-0.0146166149891372	0.0002136454337406	0.0012985189928003	-0.0186047226782903	-0.0241026913715244	0.000346135705936	0.0005809397313509	0.0944165269683878	0.053644791626219	0.0089144805647723	0.0028777636686204	0.0011339197773658	-0.0001222182113616	1.2857740615013053e-06	1.4937291188428733e-08	-0.0014446744318075	-0.0001518075008388	2.3045517310952622e-08	2.087084213918323e-06	0.0005763196769966	0.0003620077025474	3.3214437009346535e-07	1.3104957670364686e-07	0.0	0.0	0.0
6756.378647939417	-15.860985991549567	251.57087662413167	45648652.43433166	17283.552278133204	-60.939671634063416	298721179.3509635	3713.6435788674735	6600.050636927287	-13.477834701538086	181.65202824198423	43560668.41000429	9402.782401095204	8847.874972500644	1.1038	27.997711	0.0711887078145306	0.0372916687365237	-0.0846669552	-0.1296010617	-0.0070635717	0.0732549986	-0.1181334615	-0.0574374562	-0.0315701148	0.0257395596	-0.0522029603	-0.0450084716	-0.0706821441	-0.109245119	0.0815959647	-0.1411436823	-0.0117676133	-0.114237354	-0.099067851	0.0738503573	0.0792097816	0.0143907359	0.0690899419	0.1042329045	-0.153745219	-0.1546724739	-0.0774521224	-0.0349688396	0.0686293722	0.0909971402	0.0070702797	-0.1617937221	0.1335569382	-0.0209249347	-0.0039591638	-0.1252516	-0.0530252748	0.0380359641	0.0602340406	-0.0681475789	0.0575048398	-0.1219540989	-0.0479189246	-0.0796745085	-0.070403975	0.0332562938	-0.0721960844	-0.1930984241	0.0731984691	0.1415797228	0.1134776467	-0.1168345917	0.0249531762	0.0110118384	-0.1436500086	0.1295311768	0.0179080658	0.0203135537	0.0147434574	-0.0343989734	-0.1789934567	-0.0222945417	0.0999110835	0.0811025518	-0.0224964854	0.0230817597	0.0498694249	-0.0241332633	-0.0694199314	-0.037925799	0.0413285915	0.0450392344	0.037187849	0.0152048356	-0.1336969214	0.0651397414	-0.0485586521	0.0056663721	0.0034483059	-0.0181698199	0.0083820733	0.0752337086	0.0700274749	-0.0387010871	0.0378788318	0.1111020747	-0.0635105998	-0.0670031774	-0.165331689	0.0729278188	0.0571287509	-0.0062782168	-0.0504105486	-0.0042479825	-0.0443295333	-0.027534736	0.0875458112	-0.0436653189	-0.0439271103	-0.1114937885	-0.0393435265	-0.0147974597	0.0688619826	0.1487042718	-0.1037993118	-0.0066055518	-0.0349562345	-0.0711265139	0.0405613412	-0.1163582113	0.0848392346	-0.0384740055	-0.0146238963	0.0	-0.0427687434074073	-0.0067337743800805	4.534371740182983e-05	0.0018291654126486	-0.0437879687038673	-0.025183246025577	0.0019173862032108	0.0006341958803847	0.0943158754377648	-0.0001006515306229	0.0088954843595919	1.0130730616752133e-08	0.0016759009571957	0.0005419811798299	2.8086440183294635e-06	2.937435992898105e-07	-0.0012579705412856	0.0001867038905219	3.4858342736013626e-08	1.5824898827423857e-06	0.0006310553242098	5.473564721320001e-05	3.982308222135358e-07	2.9959910758478904e-09	0.0	0.0	0.0
6755.318699290728	-1.0599486486889873	1.1234911378576102	45634330.72898697	17309.236283910555	25.68400577735156	299609660.7322457	659.6681527710282	6609.371006011963	9.320369084675804	86.86927987458047	43683785.09511159	9404.663463945148	8844.846426569598	1.136397	28.824549	0.1024176916423491	0.0579230582112357	-0.1460211222	-0.0061507419	-0.1307450708	-0.0045937127	-0.0754041902	-0.0756414847	-0.0240240296	-0.024656801	0.0459454424	0.163760765	-0.0064483786	-0.0374151669	0.1454085045	-0.0637633226	0.0249594408	-0.1001882647	0.0289377373	0.0872468006	0.0448885363	-0.0924520471	0.048576229	-0.102891663	-0.2078590671	-0.1028932613	-0.0644383974	0.0389054533	-0.0065053486	-0.1017385018	0.0830236263	0.1278233527	0.0807762878	0.0123738976	-0.0739919991	0.176995015	-0.1299829582	0.1570458644	-0.0348125859	0.046738929	0.0483326691	-0.1500869036	0.0310154039	0.0793273554	-0.0871832723	-0.0079193004	0.0623164531	0.046481327	0.0728971236	-0.0898841744	-0.0372148734	-0.012017559	-0.0257820908	0.1202434229	0.0817583765	0.0770892681	0.0611481407	-0.0192536436	-0.1129289488	0.1482476911	-0.0538802891	-0.0546278389	0.2000209095	0.0209823884	0.0239929266	0.0918150005	-0.0291945895	-0.062849873	-0.0497670613	0.1945945766	0.0450532783	-0.1682338131	-0.0012724418	-0.1715132489	0.0410712373	-0.0831428989	-0.1357387267	0.0024934181	0.0497210576	-0.0690029465	-0.0343004018	0.0260640375	-0.1758653876	-0.0571540464	-0.0685706785	0.0464128695	-0.0958951089	0.014149834	-0.1363068713	-0.1638929942	0.0138386316	0.0524284969	-0.0326984111	-0.0600466902	-0.0907375875	-0.1314508741	0.0888868306	0.1220477665	0.0269460263	-0.1535636974	-0.0586383985	-0.1071419542	-0.0347218027	0.1847972199	-0.055142531	-0.1407181564	0.0366877478	-0.1395536429	0.0704855137	-0.1176524188	0.0895893815	-0.047667412	-0.0016284162	0.0	-0.0521839846068274	-0.00941524119942	8.864676684325757e-05	0.0027231682494455	0.0057137506282032	0.0495017193320705	3.264694624129246e-05	0.002450420216831	0.1199395851585833	0.0256237097208184	0.014385504088013	0.0006565744998567	0.0016032427659944	-7.265819120129999e-05	2.5703873667133742e-06	5.279212748644667e-09	-0.0012011805645835	5.678997670210007e-05	3.225101453825069e-09	1.4428347487331358e-06	0.0004029630643124	-0.0002280922598973	1.6237923120003945e-07	5.2026079025103066e-08	0.0	0.0	0.0
6774.34080148593	19.022102195202024	361.8403719247096	45891693.29467703	17324.368236471662	15.131952561107028	300133734.79286826	228.97598831159357	6623.139314651489	13.768308639526367	189.5663227932564	43865974.3812822	9405.069038088868	8838.40950188915	1.163877	29.521564	0.0814438645045163	0.048679027082186	-0.1253086634	0.0384861328	-0.0902314336	-0.050807621	-0.036077388	-0.0014663831	-0.0899748318	-0.0884012726	-0.013620108	0.136128176	-0.0074568188	0.0835229691	-0.0843663095	0.001069291	0.0548974757	-0.0190024531	0.0119350649	0.0961052459	-0.1261179582	-0.0929159951	-0.0419767183	0.1523745579	-0.1157167081	0.0498079047	0.1545598375	-0.1307908217	-0.1400857058	0.0542416381	-0.0261857171	0.1491071617	-0.0050287059	0.1020238078	0.0661018915	0.032715804	0.0825845813	-0.1196398594	-0.0114499385	-0.0218034394	0.0981160934	-0.1675987867	0.2512648089	0.1291400942	0.0511257861	-0.0603049579	0.0176380832	0.034892505	-0.076820954	-0.0893954584	-0.0818463159	0.0234194987	0.0601958353	0.1537627483	-0.0818784088	0.0271296272	0.0047212659	0.107255405	-0.0982209736	0.1041507573	0.1106853348	-0.0164659823	0.0895109774	0.0645725396	0.1054372202	-0.0975267654	0.0916101093	-0.0545035624	0.0238646708	-0.1969648541	-0.0618935061	0.020563157	0.0073290478	-0.0681877191	-0.1338712005	-0.0850892296	0.0153969583	0.0066142939	0.1396210452	-0.0273071525	0.1539396847	0.018290243	-0.084538898	-0.0664904698	0.0757557346	0.0778372507	0.0637324712	0.1135799638	-0.0412591482	-0.1257178533	0.0411065749	-0.0416244707	-0.0922347747	-0.0778799474	-0.1207708985	0.0741869186	0.00591516	0.0492519649	-0.1499070402	-0.1276052912	-0.1578454561	-0.0242092419	0.222926588	0.1005735603	0.0055306886	-0.1759638543	-0.0316541216	0.037678022	0.0368141423	-0.1188698783	0.0941057999	-0.0565810871	0.0113840463	0.0	-0.039298064945541	0.0128859196612863	0.0001660469255171	0.0015443379084639	-0.0238166246309674	-0.0295303752591706	0.0005672316088124	0.0008720430629474	0.1163663973915589	-0.0035731877670243	0.0135411384418902	1.2767670818412774e-05	0.0009691977730632	-0.0006340449929312	9.393443233106662e-07	4.020130530611255e-07	-0.0012023425040694	-1.161939485900057e-06	1.350103368893689e-12	1.4456274970918752e-06	0.0003290823603888	-7.388070392360004e-05	1.0829519991906405e-07	5.4583584122466506e-09	0.0	0.0	0.0
6791.799871992296	17.459070506366515	304.8191429462771	46128545.501194574	17311.725909535966	-12.642326935696474	299695853.96689886	159.82843034903658	6624.44334602356	1.3040313720703125	1.7004978193435818	43883249.64467581	9407.851096346742	8987.853199614576	1.105173	28.032557	0.0545061492971414	0.0251628262259114	-0.0640254625	0.1567690776	0.0054711133	0.0505293898	-0.04917858	0.0982967024	-0.0390325724	-0.1036699609	0.0932091355	0.0798256634	0.1025644045	0.0721322501	0.0313687699	-0.0928296445	0.0253751756	0.0300716663	0.0455019873	0.1037893343	-0.1423854473	-0.0422682472	-0.0395197393	0.1045107839	0.0575672638	0.1102583257	-0.0374392105	-0.1806534801	-0.0302133714	0.0825093094	0.0535580307	-0.1244230774	-0.1071723659	-0.1430166553	-0.0963273693	0.0314170608	0.1613131009	-0.073854872	0.1275038303	-0.0352624113	0.0273728551	0.0033319888	-0.0684053784	0.0391678129	0.2286260328	-0.1570163996	0.0681638786	-0.0853269489	0.0184014691	0.1191940317	0.0206372112	-0.1264625799	0.0732710026	0.0319255942	-0.0888179511	0.0509591746	-0.0842286414	0.0186779252	-0.0807016147	0.0452765283	0.1440903166	0.0523948179	0.001194632	0.1046995936	0.0071811588	0.0697325845	0.0696817872	0.0397035014	-0.0794853717	-0.1986528127	0.1074092673	0.0064960005	0.0293933646	-0.0703920178	-0.0982416245	0.0408734828	0.1209028829	-0.0639236855	0.0131564724	-0.0869256776	0.0567989063	0.0498737103	0.0866889435	0.0881600042	0.2114351656	0.0604889083	0.0308513588	0.1635899538	0.0307333602	-0.0689823607	0.0609227899	-0.0798228886	-0.0601906769	-0.0421772799	0.026858094	-0.1397260976	0.0938254866	-0.077956189	-0.1957970549	-0.0121234479	-0.1340291229	0.0330947365	0.0994935457	0.0534436547	0.0457212532	-0.0852576912	-0.0416546357	-0.1057682027	0.1036867147	-0.1200097957	0.0983767071	-0.065162722	0.0242777875	0.0	-0.0260758575498272	0.0132222073957138	0.0001748267684152	0.0006799503469588	-0.026889438024483	-0.0030728133935155	0.0007230418772725	9.442182151368852e-06	0.1093105360606969	-0.007055861330862	0.0119487932938769	4.9785179120353687e-05	0.0007751626874234	-0.0001940350856398	6.008771919734677e-07	3.764961445924452e-08	-0.0015164181475411	-0.0003140756434717	9.86435098221624e-08	2.299523998191981e-06	0.0002140877459593	-0.0001149946144294	4.5833562969933786e-08	1.3223761347789364e-08	0.0	0.0	0.0
6776.6151391335015	-15.184732858794632	230.5761119929574	45922512.743933365	17355.093114016876	43.36720448091	301199256.996196	1880.7144244890608	6606.565148671468	-17.878197352091775	319.6299405603413	43646703.06364045	9412.558641596286	8964.449154258076	1.170939	29.700687	0.0418247957701587	0.0219754983808327	-0.0478889314	0.018105243	0.1565182272	0.0504582182	-0.0792641158	0.1518710687	0.0021534866	0.0026795367	-0.1358399416	-0.0386396481	0.0150105468	-0.0113737256	0.0230428069	-0.0432626411	0.1520290354	-0.0258413921	-0.1058472355	0.0680092728	0.0804821942	0.2183960559	-0.0048686965	0.0667089044	-0.0541715323	-0.0295496529	-0.0563041019	-0.0415992956	-0.0657521065	0.0366538557	0.0977356712	0.0389263831	0.0180235548	0.0945215157	-0.1029829277	-0.1075153105	0.1224308858	0.112709065	0.1350081357	0.0520544838	-0.1135916351	0.0118457404	0.0035703166	-0.0407921719	-0.0665941914	0.0429655297	0.1050851794	0.0481862496	-0.0555057385	-0.1653391585	-0.0424127082	0.0711950229	0.035508237	-0.0061406772	0.0770043773	0.0948950698	-0.1242145179	0.0159843622	0.0390229277	-0.1713058331	0.0094826558	-0.0218527288	-0.0087257566	0.0192206782	0.0412645753	0.1420426516	0.0609011672	0.0115558691	-0.0113855311	-0.0427521494	-0.0390985034	0.0328559531	-0.0939814644	-0.0085697214	-0.1763695242	-0.0334228505	-0.2184242802	0.0119460488	-0.0800780322	0.0120646573	-0.0453090763	0.0173473954	-0.0029918954	-0.2288247249	-0.054322339	0.065680133	0.0344492563	0.0581420955	0.010769278	0.1489033633	0.1461567824	-0.0457186465	0.0513610156	-0.1283662812	-0.0523293557	-0.04675062	0.092826135	0.0368241029	0.0761484277	-0.0193615424	0.0340742055	0.0339801554	0.1185371199	0.0694919637	-0.1426248848	-0.1203788855	-0.0287812162	0.1606372251	-0.1010175882	-0.1210714273	0.1023909606	-0.0733619561	0.0369183421	0.0	-0.0325330222332809	-0.0064571646834537	4.1694975749241785e-05	0.0010583975356311	-0.0235135178137255	0.0033759202107574	0.0005528855199763	1.139683726940096e-05	0.1182050257424194	0.0088944896817224	0.013972428110766	7.911194669826783e-05	0.0011537272984012	0.0003785646109778	1.3310866790761317e-06	1.4331116468477308e-07	-0.0015163262347825	9.191275860006252e-08	8.447955193473367e-15	2.2992452502896734e-06	0.0002973756461074	8.32879001481e-05	8.843227489779363e-08	6.936874311079876e-09	0.0	0.0	0.0
6778.072280645484	1.457141511982627	2.123261385943016	45942263.84165467	17344.46630154507	-10.626812471804442	300830511.2854326	112.92914331089844	6606.676805496216	0.1116568247480245	0.012467246512811	43648178.412281685	9391.749082494323	8908.722774837748	1.049524	26.621025	0.0641412004823007	0.0306792363566665	-0.0659757885	-0.0333648097	0.1380623416	-0.058199159	0.0019147916	0.0334892549	0.1301888695	-0.0250908167	-0.0887521315	0.035613146	-0.0549789545	-0.0406909099	0.0450023413	-0.0139729948	0.0745772077	-0.0428266083	-0.0388370358	-0.0502397884	-0.0389283456	0.1454779279	0.1665304157	0.1968837532	0.0229718834	0.0969875593	0.0004072478	0.1891266662	-0.0855085764	-0.0493537314	-0.118641805	-0.1613889407	0.0087683433	0.1507984395	0.1142175218	0.0618556938	0.008383267	0.0010402814	-0.0124384977	-0.1638848028	-0.0382137515	-0.0237125932	-0.1333663686	0.1014484715	-0.0423005643	0.099755177	0.0491493097	0.0401269734	-0.1439155084	-0.0187082367	0.0531122253	-0.0058053144	0.0173525736	-0.0545641312	-0.0018514703	0.0248708213	-0.0356856853	-0.1463256591	-0.0435049413	-0.0607341729	-0.0838923636	-0.10133889	0.0995766684	0.0522570601	0.0367050192	-0.0059275843	0.1256077744	-0.0235473227	0.1101338292	-0.0558999634	0.0898651768	0.130214465	-0.0231034455	0.0099015401	0.1018103472	0.0564366828	-0.0662698529	0.1230702709	-0.0892985382	0.0314728442	0.0199207672	0.0462372571	0.0600087149	0.036805322	-0.0813586652	0.0061675794	-0.1256153471	-0.0020288265	0.0123899088	0.0151672679	0.1596583789	-0.0276432672	0.0411186263	-0.1076640023	-0.1536688238	-0.0085666847	-0.01002721	0.0244516554	-0.0164589499	0.0824983763	0.0010291505	0.0167347023	0.0233526555	0.1008940098	-0.0420659506	0.0424218787	-0.0008852499	-0.0540956719	0.0615946426	-0.1220540807	0.1061380879	-0.081130673	0.049173885	0.0	-0.0192855100693378	0.0132475121639431	0.0001754965785338	0.0003719308986345	-0.0413503065479119	-0.0178367887341864	0.0017098478516062	0.0003181510323479	0.1247062769287907	0.0065012511863713	0.0155516555054402	4.2266266988294325e-05	0.0009839476291554	-0.0001697796692457	9.681529369205328e-07	2.8825136089213228e-08	-0.0016292331340836	-0.0001129068993011	1.2747967909788742e-08	2.65440060519587e-06	0.0005458020455165	0.0002484263994091	2.978998728899956e-07	6.17156759233697e-08	0.0	0.0	0.0
6789.021423794199	10.949143148714938	119.88373569105129	46090811.89273661	17349.637283925935	5.170982380863279	301009913.8837929	26.739058783198463	6621.396998723348	14.720193227131858	216.68408864409864	43842898.21470256	9411.363329316102	8996.454133602088	1.124888	28.532623	0.1474122750272411	0.0910397630550416	-0.0142541018	-0.1216430722	0.0491236941	-0.0325122436	0.0223910797	-0.0781022201	0.066492438	0.0167192413	-0.1886822723	0.0494500917	0.0221680956	0.1126446945	-0.0511175705	-0.0468384061	-0.1639902628	0.0034822485	-0.0329594973	-0.0333144968	0.0920050567	0.0109785857	-0.0854216414	-0.0369164895	0.0496564512	-0.0519174882	0.0781867925	-0.0790242696	-0.049970344	-0.0287378464	-0.1856691994	0.0660439891	0.0205780382	0.0658993396	0.1277030399	-0.0440512359	-0.0793718152	-0.0222173365	-0.1320127643	-0.0773726905	-0.0173042822	0.0213625744	-0.1542454286	-0.1261227058	0.0670213162	0.0100518872	0.000432549	0.1017819903	-0.0446555162	-0.0065072638	-0.076655647	-0.0088005467	-0.0028916022	0.0150964524	-0.0550254967	-0.0071749742	0.1281278759	-0.0221620822	0.0720769509	-0.0955792023	0.0813364519	-0.1106995898	0.1137023452	-0.0409548383	-0.1010338379	-0.1423555973	0.1075813627	0.0854252241	0.1193653029	0.0410799631	-0.0968144529	0.0024515122	-0.0407311839	0.0069419298	0.0428643575	-0.0972564285	0.0251947753	0.0308838772	0.0677462127	0.0636497993	-0.0052655851	-0.1596587517	0.0135851847	-0.0222620083	0.0329193933	-0.0887847281	0.0182521851	-0.1032674231	0.0668312209	-0.0579005782	0.1447085996	0.0444248489	-0.0187839085	0.1099949183	-0.0371126612	0.0987173706	0.1283604116	-0.1049628308	0.017269258	0.0414997433	-0.1107139246	0.0315975085	-0.0580141838	0.0940318659	-0.0163633662	-0.0079116728	0.0713612243	0.0116328599	-0.0079207273	-0.1229571148	0.1096083129	-0.0884232829	0.0609166063	0.0	-0.020363699944113	-0.0010781898747751	1.162493406067755e-06	0.0004146802754138	0.0109491621717836	0.0522994687196955	0.000119884152264	0.0027352344283624	0.1983806481331811	0.0736743712043904	0.039354881553741	0.0054279129723623	0.0012973733562674	0.0003134257271119	1.683177625552538e-06	9.823568641568587e-08	-0.0016232024612528	6.03067283079994e-06	3.6369014792148556e-11	2.634786230217148e-06	0.0004580535408917	-8.774850462480002e-05	2.098130463234243e-07	7.69980006388855e-09	0.0	0.0	0.0
6791.8878944794815	2.8664706852823656	8.216654189583155	46129741.171176925	17346.246954970473	-3.3903289554618823	300892283.4228224	11.494330426243256	6606.566135406494	-14.830863316853538	219.9545067231919	43646716.1014999	9402.755364572587	9001.41020479952	1.222479	31.008007	0.1775651833335662	0.0927808562425749	-0.0489107646	-0.0476362472	-0.1457608865	-0.0252591662	0.038481291	-0.0998000303	-0.0708505295	0.0259358676	0.0090842764	0.1573185219	-0.0411849736	-0.0916488849	0.0885253935	-0.0638591804	-0.0181509654	-0.0564369821	-0.0535686682	-0.1298972905	0.004381592	-0.1806478613	-0.1472005358	0.0159673205	0.0863266599	-0.0021265149	0.0038974303	-0.0470984799	0.0200516051	-0.0669427446	0.0665847488	-0.0673949604	0.1829486549	0.0821403242	-0.1358250803	-0.1371361062	-0.00705329	0.0133374291	0.0539652655	-0.0031192285	0.1197993679	0.0016911567	-0.2775703592	-0.026258886	0.1075204303	-0.0182313981	0.0429504778	0.1735117633	0.0717020486	-0.0633028083	-0.0478635704	0.0539004039	-0.00388084	0.1123152323	0.0072175912	0.0204334822	0.0778877081	0.0597332099	0.0405376181	0.1314907766	-0.1028284866	-0.1053261651	-0.0600469584	-0.1411734986	-0.1115264184	0.1096016374	0.0770927491	0.0869975383	-0.0098432517	0.0885156933	0.0191004877	0.0440719738	0.0066010369	-0.0845427782	-0.1585981362	-0.0431828004	-0.0657680564	0.1279062022	0.0042438145	-0.0529977009	0.0663125147	0.1078695081	0.1341680063	0.0535357319	0.1914434257	-0.021495996	0.0160662359	-0.0278014681	-0.174124146	-0.0558743765	0.0133401913	-0.0109499067	0.0147310878	-0.0539333865	-0.0769784784	-0.0975307705	0.0347891324	-0.0275963198	-0.1046860308	-0.0377380026	0.2281185118	0.0394651159	-0.0952571387	-0.0355072357	-0.109948476	0.1813163165	0.0044849868	-0.009459351	-0.0331730525	-0.1237799406	0.1127925824	-0.0951969898	0.0720240444	0.0	-0.0096072382231255	0.0107564617209874	0.000115701468755	9.22990262758836e-05	-0.0602995061433091	-0.0712486683150927	0.0036360304411269	0.005076372736674	0.1454737717460901	-0.0529068763870909	0.0211626182660335	0.0027991375690389	0.0015087262404727	0.0002113528842053	2.276254868690888e-06	4.467004166189897e-08	-0.0019989579144694	-0.0003757554532165	1.4119216062201238e-07	3.995832743819853e-06	0.0007240087416777	0.000265955200786	5.241886580257265e-07	7.073216882512157e-08	0.0	0.0	0.0
