global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
5486.57358706738	-1.394624743600616	1.944978175463084	30102489.72630541	13289.64390550135	36.59552693439037	1339.232591605691	176614635.1350292	5277.107144337051	1.609230587496313	27847859.812813144	2.589623083733729	6505.685733009281	7449.888710017228	0.969698	41.296707	0.0999995083151927	0.0516655829857046	0.047879142	0.0373543537	-0.0960754025	-0.0394026586	0.0366122679	0.0158890908	-0.0438202876	0.0247708337	-0.0561317835	-0.037851841	-0.074787057	-0.1188362569	0.068506098	0.0349698595	-0.0359417113	0.0172193974	0.0350213049	-0.0555902448	0.0029242813	0.0074057811	0.0405695169	-0.0376452303	0.0643351237	0.1077909192	-0.0822017738	0.0175076034	0.070751668	-0.0499100648	-0.0597990004	-0.0519068221	0.0255773806	0.0343815566	0.0940105791	0.0636032474	-0.0152764689	-0.0294431253	0.0622128092	0.0187037428	0.0208790909	-0.0416100269	-0.0115838242	0.0138577776	-0.0524809733	0.0290366697	-0.1026038817	-0.072520938	0.0789884562	0.0646089584	0.0180343611	-0.0664499984	0.0145630986	-0.0183907106	0.0437713327	0.1420500644	0.045290543	0.0502387028	-0.0318681053	0.0069768506	-0.04359503	0.0234672057	-0.0332429801	0.0774664124	-0.0413451886	0.0511834664	-0.1203107744	-0.0033798694	-0.0173569962	0.1219363561	0.0327459736	-0.0754522521	-0.0523543807	-0.0322177068	0.0112091968	0.062017619	-0.0716912666	0.0102448993	0.0987287325	-0.0256771001	-0.0573850335	-0.0456218782	-0.0665540087	0.0199931917	0.0663525547	-0.0248245421	0.0332592188	0.0617518478	-0.0411413798	0.0380338855	-0.0226908967	-0.046171898	-0.0375440754	-0.0879308341	0.0731409993	-0.0503057744	0.0219369967	0.0088448147	-0.038653711	0.0642107624	-0.0827047351	0.0921013223	-0.1980549355665317	-0.0048264101676238	0.039225757502263	2.3294235106142465e-05	0.5642012791244184	-0.0344105684650344	0.3183230833656299	0.0011840872220868	-0.201891046553186	0.0260734136980147	0.0407599946783407	0.0006798229018678	-0.0338289372682988	-0.0002619081203547	6.859586350773388e-08	0.0011443969967024	0.0307059930901023	-0.0002463019510174	0.0009428580116494	6.06646510750261e-08	-0.0627637106039293	-0.0001855722483181	0.0039392833687737	3.4437059345869574e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5494.692061525651	8.118474458271521	65.90962752960706	30191640.85099301	13224.94881234068	-64.69509316066978	4185.455079067742	174899271.0890312	5270.367048035248	-6.740096301802623	27776768.82101578	45.4288981575734	6494.759323785538	7439.840028734349	0.7760789999999999	33.051018	0.1325308435682556	0.066257745251129	0.0301634205	0.0206223436	-0.1080868383	0.0079532069	0.0558132246	0.0242848769	-0.0457676498	0.0039624366	-0.0246926934	0.0432448257	-0.0925446841	-0.1038128899	0.0052152573	0.0055543352	-0.0166915923	0.0494914699	0.0317560611	-0.0859725613	0.0287516854	0.0235957328	0.0042930719	0.037506988	0.0133607969	0.0961241598	-0.1381141514	-0.0173593357	0.0581430889	0.0395155224	-0.0565642458	0.0340105711	0.0722608538	-0.0185711597	0.0474971951	0.0328993442	0.0878720755	-0.0708883815	0.0462106159	0.0597804385	0.0073174769	-0.0221440457	-0.0245679194	-0.0145089334	-0.0777097475	-0.0620633066	-0.0321272824	-0.0289820613	0.1623052502	0.1018565951	0.0808854098	0.0024439457	-0.0148116965	0.0030763751	-0.0059599918	0.135880337	-0.0060467119	0.0024822867	-0.0668444526	0.0140080553	-0.073746096	0.048374195	-0.0374970453	0.0201236992	-0.0811872687	0.0281161808	-0.1395255425	0.0383818905	0.0292943728	0.1191181852	0.0101349281	-0.0293976793	-0.0595601137	-0.0173095787	0.0360148377	0.0747198644	-0.0429038097	0.0183950489	0.0763847767	-0.0507234495	-0.0374643968	-0.0327112753	-0.0374857704	-0.0445700148	0.1047721594	0.0339148206	0.0941353185	0.0098386229	-0.0246430992	0.0341421195	0.0065678515	-0.0015028193	-0.057569245	-0.0883365796	0.0746782574	-0.0534567308	0.0268212567	0.0025305991	-0.0316261628	0.0575187176	-0.0775859381	0.0897954726	-0.2204646553126679	-0.0224097197461362	0.0486046642421334	0.0005021955391003	0.6032357071225221	0.0390344279981036	0.3638933183476092	0.0015236865691391	-0.2449544906783671	-0.0430634441251811	0.0600027025034982	0.0018544602199225	-0.0339006100496861	-7.167278138729694e-05	5.136987591791258e-09	0.0011492513617408	0.0308279379123102	0.0001219448222078	0.0009503617559252	1.4870539663315809e-08	-0.0623968631735478	0.0003668474303814	0.0038933685338984	1.3457703717750788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5512.799245331734	18.107183806082503	327.87010538725644	30390955.519330133	13343.008790284126	118.05997794344512	13938.158392006748	178035883.57759947	5296.368282808542	26.001234773293618	28051516.987140305	676.0642097359332	6528.604858582002	7485.533618575898	0.9021880000000002	38.421638	0.2763521590152962	0.1680184962082276	0.0579526775	0.0270234025	-0.1321327315	-0.0250500253	0.0532252604	-0.0322467374	0.0129273384	0.0370712735	-0.048570899	-0.0186407567	-0.0675541807	-0.0950914064	0.0721932627	0.0386425398	-0.0201645015	-0.0402312231	-0.0056245153	0.001133335	-0.0233460066	0.0482093102	0.0524750073	-3.74351e-05	0.0156173901	0.0050218843	-0.0029675154	0.0172801349	-0.0068385832	0.0236650575	0.0362019633	-0.0351059114	-0.1119774661	-0.0797456479	0.0636116855	-0.0380589378	0.0244001716	-0.0522045723	-0.0855933277	-0.0509956729	0.1082730093	-0.0118417346	0.0868121843	-0.0031875553	0.0134448403	0.0866501875	0.062758894	0.0584014915	0.0497872719	0.0405559582	-0.0108957946	0.0926394232	0.0632957782	-0.018667948	0.0419566599	0.1207238788	0.0375434025	0.0336791956	-0.0221881159	0.0104203886	0.0451847467	0.0196748184	0.01743106	0.0670189825	-0.0227125745	-0.0172292716	0.0397631182	-0.0321494531	-0.0280335324	0.1198042213	0.0367910029	-0.0808025854	-0.053778181	-0.0422998525	0.0206703507	0.0395396595	-0.0361805045	-0.0001675335	0.0662352566	-0.0359571481	-0.0420572965	-0.0084174711	-0.0318870514	-0.0061183547	0.0025169907	-0.0164036835	0.0282988122	0.0354635068	0.0050477153	0.0289049625	0.0284171559	0.020895152	0.0958205227	-0.0887259867	0.0761602691	-0.0565187138	0.0316261628	-0.0037953135	-0.0243881477	0.0503057744	-0.0715496322	0.0861460138	-0.2347955549013392	-0.0143308995886712	0.0551289526014277	0.0002053746830205	0.5995753058221283	-0.0036604013003938	0.3594905473516986	1.3398537679924628e-05	-0.0843031924130457	0.1606512982653214	0.007107028251031	0.0258088396343332	-0.0337638616735769	0.0001367483761091	1.8700118368502782e-08	0.0011399983551124	0.0314820645146216	0.0006541266023114	0.0009911203861027	4.2788161185145654e-07	-0.0612335469547502	0.0011633162187975	0.0037495472726595	1.3533046249175354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.6941848047445	11.894939473010709	141.4895850665883	30522245.83561536	13351.485020571245	8.476230287118597	71.8464798802666	178262152.25453833	5295.2835295219975	-1.0847532865445828	28040027.658026945	1.1766896926692738	6507.53887682463	7458.470589908201	0.814381	34.682186	0.3296053039441128	0.1628726504575711	0.0552250262	0.0240082654	-0.1140517388	0.0093604748	0.0789504559	-0.0251432015	0.0498185703	0.0287032566	-0.025742525	0.0029587148	-0.0854439648	-0.0793059831	0.025819118	0.0434590251	-0.0198153551	-0.0570793222	-0.0018678973	-0.0544115239	-0.0453519985	0.0327552247	-0.0094290226	0.0090785919	-0.0232076884	-0.0570395948	0.0498836168	0.0534623456	0.0086308837	0.0129281407	-0.0120931764	-0.0645955459	0.0529456863	-0.0466885906	0.0212466789	-0.0653653612	-0.0307102521	0.065740623	-0.0625322709	-0.0517986015	-0.0777390753	0.0260012784	0.0518910582	-0.0491211047	0.0503086293	-0.0425343971	0.0374200434	0.1941504925	-0.1145683986	-0.1020940169	0.1223475952	0.0460928458	-0.0111066752	-0.0037380444	0.0018659917	0.1120814782	0.0060708972	0.0078034459	-0.0428817944	0.0252207774	0.0457295964	0.0452857189	0.1029784244	-0.0215719994	0.025139044	-0.0249852121	0.0518548402	-0.075991863	-0.0424086216	0.1204385082	0.0201733673	-0.0489962139	-0.0584126683	-0.0405851857	0.0499593143	0.0401013084	0.0154517609	-0.0062891237	-0.0288294622	-0.0035175856	8.67481e-05	0.0244770869	-0.0081542214	-0.0261429586	0.0234964043	0.0384348418	0.0941934552	-0.0439502698	0.0451376849	-0.0333192761	-0.0062347052	-0.0445169008	0.0094450244	-0.0890989834	0.0775859381	-0.0594866269	0.0363374993	-0.0101036834	-0.0169878336	0.0426372543	-0.064667201	0.0812075526	-0.2544990493813515	-0.0197034944800122	0.0647697661360115	0.0003882276947238	0.5607133476024728	-0.0388619582196554	0.3143994581795715	0.0015102517966662	-0.0457330294509006	0.038570162962145	0.0020915099827569	0.0014876574709264	-0.0353559183857091	-0.0015920567121321	2.5346445746451744e-06	0.0012500409648969	0.0297624621869831	-0.0017196023276385	0.0008858041554315	2.957032165219748e-06	-0.0625712816806255	-0.0013377347258753	0.0039151652911561	1.789534196812676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.234394382486	6.540209577741734	42.77434132078472	30594553.92559979	13326.849833739128	-24.635186832116236	606.892430253273	177604926.49103263	5291.15665308715	-4.126876434847873	27996338.727508407	17.031109108502687	6510.04015727796	7550.831981534191	0.7719629999999998	32.875755	0.2002655766684581	0.1009771406840498	0.0493362132	0.0292576049	-0.0944946152	0.0189682592	0.121209025	-0.0743510716	0.0317064591	0.0305805514	-0.0521791107	-0.0104007058	-0.0811376857	-0.0943224075	0.0436892425	0.0212658113	-0.0719175247	-0.0369974869	0.0188270948	-0.0490212224	-0.039515353	0.0233279058	0.0074412122	0.0044614727	0.0131632695	-0.0991861886	0.0205952	0.0354027962	-0.0055989526	-0.0103401434	0.0193777797	0.0284229349	-0.0457620835	0.0709556819	-0.0480434614	-0.1399980869	0.0153909477	0.0475737808	0.0479523681	0.0636465538	-0.1427096827	-0.0270591749	-0.1156669318	0.0372978574	0.0167154956	-0.0723887468	0.0968057593	-0.0415215836	-0.0310567606	-0.1110543416	-0.0126219005	0.0123085035	-0.031513312	-0.009747052	0.0277235584	0.1174539696	0.0365742507	0.0333398056	-0.0377951771	0.0160773624	0.0331405524	0.0616919074	0.0743904234	0.024343364	0.0240092945	0.0314347594	0.1265921688	0.0069156915	-0.0264126004	0.1251046311	0.0356417304	-0.0796715982	-0.0494850266	-0.0633370124	0.0336715718	0.0027687899	0.0274869153	-0.0111694177	-0.0219036635	0.0249306591	0.0267225031	0.0317240458	0.0104618624	0.0245523293	-0.054868773	0.0087611322	0.0009699929	-0.021033296	0.0361961207	-0.0117018686	0.0088749455	-0.031019964	-0.0153329539	-0.0894555007	0.0789542098	-0.0623555305	0.0409413271	-0.0163653521	-0.0094744681	0.0345826047	-0.057020034	0.0750539832	-0.2782359236027503	-0.0237368742213988	0.0774152291830755	0.0005634391978025	0.5699229788634312	0.0092096312609584	0.3248122018365671	8.481730796282253e-05	0.0024287578031305	0.0481617872540311	5.898864466267293e-06	0.0023195577515025	-0.0361819834016804	-0.0008260650159713	6.823834106116666e-07	0.0013091359228794	0.0286349258335327	-0.0011275363534503	0.0008199589774919	1.2713382283522238e-06	-0.0630008259898452	-0.0004295443092196	0.0039691040754027	1.845083135830253e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5516.656457194817	-14.577937187668796	212.5162526476168	30433498.466709275	13357.470164088683	30.620330349554933	937.6046307158748	178422009.18451935	5285.070885202264	-6.085767884885172	27931974.261612646	37.03657074869974	6503.633547675341	7533.236232170813	0.724172	30.840452	0.097852137856173	0.0524293128285553	0.0501447811	0.0246413266	-0.1082193745	0.0362266806	0.1195482866	-0.0518176599	0.0498097836	0.0294631496	-0.0421842251	0.0238155401	-0.074896701	-0.0893431359	0.0318369619	0.0266182328	-0.0202498041	-0.0377867468	-0.0044577087	-0.1146492264	-0.0431677151	0.0078185556	-0.0808322939	0.013603362	-0.0136474851	-0.0870656132	0.0530517817	0.0018805879	0.0058697645	-0.0135594031	0.0215086511	0.0161609147	-0.0109826136	-0.0767181958	0.0054160557	-0.0408580307	-0.02051933	0.0546191034	0.0985182203	-0.1204779911	-0.0198281893	-0.0456933507	-0.0083988031	0.0411502166	0.014598232	0.0531058768	-0.0284716005	-0.0725885216	-0.0883908659	-0.1148134338	0.0428387299	-0.0016306156	-0.0865480977	-0.0079310654	0.0173995466	0.1105644447	-0.0095439286	-0.0094169908	-0.081362505	0.0128756952	0.0301991747	0.0765960974	0.1288457288	-0.0418183176	0.049347466	0.0284682194	0.0943984727	0.0115128032	-0.0185556958	0.1245681657	0.0268542101	-0.0624279199	-0.052846408	-0.0484367512	0.0551411737	0.0269660363	0.0500271023	-0.0128371674	-0.0807794129	0.0197759784	0.0518557733	0.0328379403	0.0337508683	-0.0263493153	-0.0242309112	0.072783741	0.0726228183	-0.0621526562	0.0525207969	-0.0132126085	0.007588628	0.0017215444	0.0201606645	-0.0897954726	0.0802640719	-0.0651206494	0.0454240252	-0.022551377	-0.0018980517	0.0262147696	-0.0486985645	0.0677773814	-0.2831133056474471	-0.0048773820446967	0.0801531438346248	2.3788855609930616e-05	0.6081076044951743	0.038184625631743	0.3697948586448593	0.0014580656346363	0.0068305654127982	0.0044018076096677	4.665662385851505e-05	1.937591023252848e-05	-0.0369556224844434	-0.000773639082763	5.985174303783827e-07	0.0013657180332126	0.028676936107592	4.2010274059301606e-05	0.0008223666645189	1.764863126537629e-09	-0.0631929430844242	-0.000192117094579	0.0039933480556712	3.690897802947756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5509.196665899297	-7.459791295520517	55.64848617272368	30351247.90355593	13337.55227107944	-19.91789300924393	396.7224619276881	177890300.58377632	5279.445994052802	-5.624891149462201	27872550.004120182	31.6394004432982	6495.528311226063	7464.061839102117	0.849572	36.180901	0.1153170638105	0.0583361533267431	0.0530084947	0.0365894316	-0.1086739305	-0.0439363898	0.0194899324	-0.0878426644	0.0802328579	0.0319150585	-0.0424863247	-0.0275491993	-0.065093886	-0.111025914	0.0399370731	0.009234579	-0.0356538983	-0.0277560986	0.0563063263	-0.0626725524	-0.0092555288	-0.0479496582	-0.0897171807	-0.0167181477	0.068026657	-0.0300097523	0.0372126273	0.0059608711	-0.0378425603	0.0113242108	-0.0881696523	-0.0857401864	0.0152415281	0.0863169484	0.0263413314	-0.0284976225	-0.0626260503	0.0312537446	0.0563163561	-0.0105479478	-0.0224662761	0.031181006	0.0231046232	0.0052287516	0.0483457621	-0.0019134632	0.0287939903	0.0630226056	-0.0193963798	-0.0987669153	-0.133305383	0.0856653095	-0.0635263739	-0.0230606196	0.0153527174	0.1147641305	0.0428975452	0.0351126919	0.0172077623	0.0516536016	0.0167668895	0.0761088079	0.0747761286	-0.0227073414	0.0550264719	0.0899149008	0.0515768944	-0.1098991547	-0.0606222558	0.128633338	0.0318415584	-0.0826984992	-0.0459534698	-0.0680655178	0.0316437488	-0.0370096729	0.0295510578	-0.0193573905	-0.0542312329	0.0429756396	0.0598621198	0.0261591341	0.0256713895	0.0053274751	-0.052777469	0.0078220975	-0.0239688505	-0.0025318879	0.0292002388	0.0131838665	-0.0044257782	-0.0447490776	0.0377445355	-0.0901188363	0.0815145553	-0.0677773814	0.049772331	-0.0286331649	0.005690996	0.0176095295	-0.0398011998	0.0594866269	-0.2649593249477249	0.0181539806997221	0.070203443876754	0.0003295670152458	0.5683924675749239	-0.0397151369202504	0.3230699971959109	0.0015772921005942	-0.0083734881128947	-0.0152040535256929	7.011530317678885e-05	0.0002311632436121	-0.0372529561473967	-0.0002973336629533	8.840730712522673e-08	0.0013877827417198	0.0287601546072915	8.321849969950001e-05	0.0008271464930353	6.925318692235684e-09	-0.0636572687750681	-0.0004643256906438	0.0040522478679012	2.1559834699192625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5519.819126008791	10.62246010949366	112.83665877778404	30468403.18385245	13354.608481047017	17.05620996757716	290.91429845807846	178345567.6820529	5291.422999995052	11.977005942249887	27999157.36487664	143.44867134068917	6500.544327218192	7465.385084019372	0.892632	38.014706	0.0473060519415699	0.0227405707092459	0.053348083	0.0320643024	-0.0985471981	0.0495585782	0.1513551436	-0.0804807387	0.0351154275	0.0289658851	-0.0404221115	0.0249794357	-0.0772070112	-0.0907687882	0.0320368934	0.029035092	-0.0189536772	-0.0558000515	-0.0007459832	-0.0861598966	-0.0464617537	0.0436289888	-0.0900674173	0.0252888351	0.0439264764	-0.0591935796	0.0784143197	-0.031661503	-0.0043181706	0.0116346305	-0.0882908271	-0.0412583602	0.0431740209	0.0031925486	-0.0644051693	-0.0419777891	-0.0190590045	0.1744782371	-0.0305586419	0.0354349913	0.0194169109	-0.0517357239	-0.0882054207	0.0042519772	0.0547934879	-0.0003828659	-0.0261724555	0.1468823421	0.0149029894	0.0420119221	0.0157154489	0.0222192055	0.0783800224	-0.0079892763	0.01538733	0.1176327634	-0.0110660918	0.0018621033	-0.0666322125	0.0232805914	0.0374431465	0.0710430192	0.1197878889	-0.0468927443	0.0396053182	0.0305390007	0.0614244271	-0.0252284913	-0.0426472492	0.1280775783	0.0242239894	-0.0641692002	-0.0500335303	-0.057872835	0.0683346241	0.021615412	0.0643705697	-0.01389319	-0.1142343578	0.0331653164	0.0615391093	0.0254139974	0.0538939026	-0.0465163874	-0.0414554895	0.0776656786	0.0911194455	-0.1223895465	0.0402321088	-0.0580110253	0.0104922018	-0.0295696449	-0.0447816441	-0.090425532	0.0827047351	-0.0703213046	0.0539733795	-0.0345826047	0.013242171	0.0088448147	-0.0304331576	0.0503057744	-0.2716619767186898	-0.0067026517709649	0.0738002295947059	4.4925540762819005e-05	0.5787182736416412	0.0103258060667172	0.3349148402467615	0.0001066222709274	-0.0264306638371181	-0.0180571757242233	0.0006985799908707	0.0003260615951354	-0.0374813626993062	-0.0002284065519094	5.216955295518608e-08	0.0014048525497969	0.0287499518029004	-1.020280439109969e-05	0.000826559728669	1.0409721744304312e-10	-0.0636514697637754	5.799011292689782e-06	0.0040515096030888	3.3628531972743614e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.638857664005	0.8197316552141274	0.671959986560093	30477453.396749727	13308.04342116618	-46.565059880837	2168.3048017059355	177104019.69964445	5297.482604323345	6.059604328293062	28063321.94310845	36.71880461546802	6516.009655211025	7506.719745382938	0.748938	31.895164	0.1613755050318677	0.0707217424984342	0.042750244	0.0279636634	-0.1016978119	0.0290030404	0.120414793	-0.1052987245	0.0145827218	0.0229607948	-0.0383826024	-0.0087342769	-0.0729710199	-0.0852087463	0.0595982273	0.0155112494	-0.0571987572	-0.0803172607	0.0340937933	-0.0572662996	-0.0750168348	0.0136403178	-0.0830222589	0.0246333448	0.0044132032	-0.152654497	0.1015090308	-0.0413562862	-0.0272084912	-0.0102640359	-0.0068439712	0.0045079807	0.0447028634	0.0161512847	-0.0030117094	0.0211735912	-0.0503665859	-0.027627748	-0.0095882588	0.0926945794	0.0192348621	-0.0534577931	-0.0094587017	0.00264903	0.0365167518	-0.052459615	-0.0227897342	-0.0407373281	-0.0635199798	0.0024641626	0.0110893874	-0.0907165048	0.067277085	-0.0093634233	0.019075974	0.1114898601	0.0402795052	0.038258632	-0.029167869	0.0281940301	0.0548685186	0.0899879913	0.1384435333	-0.0128186109	0.0371476322	0.03060087	0.1180849609	0.0276167761	-0.0394537532	0.1338248277	0.0239357764	-0.0810675569	-0.0474284203	-0.0801045233	0.0351227282	-0.0569935129	0.0424287267	-0.0209962	-0.0818816951	0.0586582293	0.0757940509	0.0310342709	0.0547200631	0.0062505294	-0.0784058697	-0.0090775831	-0.0531524272	-0.028972401	0.0006444971	0.0099666205	-0.0143027052	0.0336613537	-0.0200315737	-0.0907155029	0.0838337306	-0.072748185	0.0580147416	-0.0403721968	0.0207052216	-0.0	-0.0207052216	0.0403721968	-0.2578579711380655	0.0138040055806242	0.0664907332794394	0.0001905505700699	0.6389750383904271	0.0602567647487859	0.4082890996860478	0.0036308776979905	-0.0238151054648056	0.0026155583723125	0.0005671592482998	6.8411455989740185e-06	-0.0382514444395921	-0.0007700817402859	5.930258867217617e-07	0.0014631730017152	0.0290120048815445	0.000262053078644	0.0008416964272467	6.86718160268508e-08	-0.0643133184714483	-0.0006618487076728	0.0041362029328099	4.380437118482866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5526.243786925672	5.604929261667166	31.41523202829285	30539370.39253459	13357.9022750624	49.85885389622126	2485.905311844738	178433553.19011727	5283.495688188975	-13.986916134370404	27915326.68711149	195.63382294991112	6499.527821843427	7480.227567815069	0.745433	31.74588	0.0685159213837767	0.03526318315058	0.0593472073	0.0427799425	-0.1026236436	0.0442197173	0.1178202912	-0.0537169101	0.0810780985	0.0258742351	-0.0405511136	0.0162728623	-0.0846287935	-0.0943347668	0.0229008135	-0.0035065477	-0.0044995882	-0.0396174077	0.0113522355	-0.115223257	-0.0760747462	-0.0153313166	-0.1525255042	0.0492000562	0.0438472619	-0.0871837507	0.1001462131	-0.1030960836	-0.0448263891	0.0087884593	0.0379777462	0.0560905654	-0.0154855711	0.058862883	-0.0280688314	0.0460556248	-0.0402479623	0.159418575	-0.0374925943	-0.0269810213	-0.0375111578	0.0446476441	0.0634256019	0.0054803275	-0.0833053524	0.0569761286	-0.061777701	-0.0204395243	-0.0275803688	0.0468083738	-0.1325490075	-0.1055476963	-0.000205247	-0.0080856095	0.0121569864	0.1270428805	-0.0112432537	-0.0220389866	-0.0722693668	0.0214048428	0.005959014	0.0845253054	0.1528259779	-0.0442668805	0.0510364258	0.0609850019	0.0626002864	-0.0269304444	-0.1162878922	0.1378262353	0.0235959303	-0.0670986006	-0.0494718653	-0.0590539646	0.0831047913	0.0170052172	0.0738899892	-0.0149865557	-0.1458504673	0.0499922289	0.0904553906	0.0257041624	0.0867453366	-0.0564597595	-0.0499742043	0.0608136731	0.081160326	-0.1366344172	0.0339034676	-0.0686889653	0.014682252	-0.0304708929	0.0045419751	-0.0909886953	0.0849007066	-0.0750539832	0.0618844603	-0.0459751808	0.0280304823	-0.0088448147	-0.0107324316	0.0298345303	-0.244548893987698	0.0133090771503675	0.0598041615506063	0.0001771315345944	0.6169281989072743	-0.0220468394831527	0.3806004026069735	0.0004860631311959	-0.0308037175681477	-0.0069886121033421	0.0009488690160182	4.88406991309797e-05	-0.03818640443573	6.504000386210046e-05	4.230202102382042e-09	0.0014582014837291	0.029083284084959	7.127920341449753e-05	0.0008458374131664	5.080724839405317e-09	-0.06470042711711	-0.0003871086456616	0.0041861452691364	1.4985310354602625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
