global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6282.523926303201	1.3551953008654891	1.8365543034879035	39470106.884572186	14299.87049087213	4.025918765943061	16.208021909972498	204486296.05571556	6344.618857791681	20.10434631946828	40254188.45064581	404.18474093311767	8375.491478402684	6571.145523031449	1.5392	36.917942	0.6872181884974744	0.3583685097652917	-0.025261242	-0.10248294	0.1063279591	-0.0523576697	0.0947107824	-0.130123057	-0.042707419	-0.0111223474	-0.0898282975	-0.0453374973	0.1294306202	0.0986457332	0.061402415	0.2154235245	0.0444253642	-0.0560268652	0.044649602	-0.0492266947	-0.112096895	-0.1138048888	-0.0620221156	0.1066403692	-0.0362384212	0.0287431797	-0.1440387428	-0.0730286878	-0.0537662206	-0.0357849088	-0.0713541745	0.0021177189	0.0697618002	-0.0496051497	-0.0654248416	-0.0314855462	-0.1039558381	0.2144002086	0.0865706379	-0.0720612323	-0.0067720117	0.0869981273	-0.1489862961	0.0272963754	0.0105576319	-0.0305037893	0.1153735504	-0.0204027212	0.0160338676	-0.0417881202	-0.1315338409	-0.0979803592	0.1125280024	-0.0674868924	-0.1083406269	-0.0137017045	0.0251759214	0.1858877983	0.0294112912	0.1726652385	0.1422763783	0.1147820595	0.0328189352	-0.1232863613	-0.2421955491	-0.1049185967	0.0128938732	0.0140801924	-0.0138450531	0.2265116814	0.0674440705	-0.1111945731	0.0883191533	0.1142406465	-0.1437747626	-0.0538869132	0.2032934321	-0.111810282	-0.0720300325	-0.0778449399	0.2064112516	-0.2938523445	-0.0869651883	0.0469353161	0.2742976	-0.1828679636	-0.1196020006	-0.1363430923	0.000719756	-0.124740119	-0.1010666129	0.1758457313	0.0273724495	0.061078418	0.0422750575	0.0799973703	0.0141085644	-0.058761984	-0.1025536674	0.0	-0.0827797494689406	-0.0226749660786395	0.0068524869221405	0.0005141540866674	0.3551896927988167	0.2069000326097239	0.0428076234939048	0.1261597178705177	0.6625127489430938	0.2273422914968108	0.4389231425121347	0.0516845175030209	-0.0072382286026282	-0.0032121794085487	5.239195330390499e-05	1.0318096552704917e-05	0.000687052583868	0.0002379067294467	4.720412529996952e-07	5.6599611916025325e-08	-0.0009790266912328	-0.0011559318282504	9.584932621462442e-07	1.3361783915625433e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6301.618437360883	19.09451105768221	364.60035253194826	39710394.93008662	14298.366073089392	-1.5044177827385283	2.2632728650199097	204443272.36007372	6351.249758941094	6.630901149413148	40338373.50044931	43.96885005328861	8402.26551351781	6540.488922198821	1.3446	32.250427	0.4297518343769447	0.2183510992961984	0.0034443934	-0.049300683	0.0728191338	-0.0191253423	0.0510454872	-0.0467866444	0.0097192611	-0.0180939653	-0.0260401827	-0.0821306063	0.0804098406	0.1445106701	0.069047779	-0.0410876223	0.0927372432	-0.1021164642	-0.0253721358	-0.1279539541	-0.0220112979	0.0046536025	-0.1910928107	-0.0241460532	-0.0756750387	-0.135750526	0.0101814758	0.0113092385	0.0358587829	-0.0063855401	0.0191756919	-0.1549576937	0.1697591514	-0.0594433455	0.0802965834	-0.0271815686	-0.026652583	-0.020672685	-0.107328887	0.0018642706	-0.0778870479	-0.046505972	-0.0212046804	-0.049668265	-0.0285154376	0.1537674408	-0.0058126922	0.108622088	-0.0468273644	0.0073163726	-0.0120963212	-0.0323079881	0.0267999417	-0.0482545171	0.0628176132	-0.104931553	0.0346260957	0.0654928155	-0.033562416	0.0466721291	0.1144490686	0.151903044	-0.0803333081	0.0675916372	0.0396789849	-0.2162374439	-0.0341780139	0.0986846805	-0.1318922524	-0.0381470408	0.0600969758	-0.0451911653	-5.95643e-05	-0.0253739722	-0.0589307508	0.0068952986	0.0681993704	0.006112292	-0.200776793	-0.069297719	0.13768779	-0.2605057942	-0.224495789	-0.118160019	-0.0243546059	0.1281240167	-0.0897995186	-0.0314252266	-0.1900403164	0.0304460027	-0.0954325785	-0.0142607157	-0.0882135011	0.0133841658	-0.2271080624	0.0787424155	0.0103604271	-0.063393135	-0.1042792398	0.0	-0.0746092718524522	0.0081704776164883	0.0055665434463531	6.675670448153792e-05	0.2063291975380394	-0.1488604952607772	0.0221594470492838	0.0425717377566912	0.5269329121558997	-0.1355798367871941	0.277658293913097	0.0183818921432421	-0.0085601080069639	-0.0013218794043357	7.327544909088748e-05	1.7473651596069054e-06	-9.908389055901525e-06	-0.0006969609729239	9.817617368310909e-11	4.857545977790315e-07	-0.0002550465742427	0.0007239801169901	6.504875503293709e-08	5.24147209796999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6310.364715376824	8.746278015941243	76.49737913213708	39820702.84107283	14385.398703231293	87.03263014190088	7574.678709416914	206939695.85092852	6342.409491968356	-8.840266972738391	40226158.1638103	78.1503201492892	8409.432823118814	6549.7877445071545	1.593876	38.229351	0.7392819093291785	0.4010831541399987	-0.0540754184	0.005038437	-0.1250477117	0.0370081333	0.0247959697	0.0592608892	0.1373476693	-0.0015114825	0.1696533808	-0.1315503428	-0.0057500506	0.0339389716	-0.0528973124	-0.2388277737	-0.1051291656	0.069832783	0.0680591129	-0.1142032235	0.1667101312	-0.0355882743	0.0105055589	-0.0605687009	0.1107051183	-0.1249277016	0.0991516337	-0.0179323642	0.1301238632	0.0260961324	-0.0471272974	-0.0707434055	0.0778488091	0.0949251047	-0.0349622997	-0.003071308	-0.0178345018	0.0275566284	-0.0703932882	0.1062339106	-0.1889027713	0.0271316659	0.012141036	-0.1026387782	0.1711336441	0.0108505327	-0.025086994	-0.1006855791	0.0670141563	-0.1470291624	-0.1040675151	0.030291792	-0.0642111525	-0.006361057	0.0997372868	-0.1678636544	0.0341502826	0.13555677	-0.0863592896	-0.1477101742	-0.0101476732	-0.0597540405	-0.0551841654	0.133134615	0.0336852625	0.2207411557	-0.1638215187	0.1632967341	0.0394487681	-0.1551924552	-0.0195787228	0.0301136706	-0.0652019376	-0.189527123	0.0400603573	-0.0803951207	-0.2480126652	-0.1395506292	-0.1491866948	0.1541441038	-0.0600395386	-0.1944930026	-0.0386617663	-0.2948206474	-0.1138487749	0.0562839386	-0.0870769654	0.2012892582	-0.3980451589	0.0438980609	0.0041278869	-0.3090840886	0.0977056826	0.2853437998	0.0252982516	0.0774626551	0.0065992358	-0.0678445913	-0.105479414	0.0	-0.0236785913779584	0.0509306804744938	0.0005606756896443	0.0025939342135949	0.0258023154831903	-0.1805268820548491	0.0325899551444454	0.000665759484294	0.2056507179937341	-0.3212821941621655	0.0422922178113383	0.1032222482856554	-0.006213169501673	0.0023469385052909	3.860347525651952e-05	5.508120347617084e-06	0.0007909891449013	0.0008008975339572	6.256638273516898e-07	6.414368598987268e-07	0.0003279604392626	0.0005830070135052	1.0755804972131754e-07	3.39897177796369e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6293.180853378012	-17.183861998812063	295.2851131942173	39604125.25332361	14305.36798801552	-80.03071521577294	6404.915377948151	204643553.2725392	6333.582304495749	-8.827187472606965	40114264.80782168	77.91923867654934	8422.148946036788	6588.895127338778	1.207465	28.961208	0.2129457396763113	0.1546988400580521	-0.0410728049	-0.0100792008	-0.0975096681	0.1204932797	-0.0396953005	0.0202425976	0.1508579006	0.0474130945	0.0763058577	-0.0861632889	-0.0330031378	0.0137110751	-0.110854226	-0.1126664084	-0.1959762589	0.0717035583	0.0174476172	0.0384549021	0.1264585882	0.0047678262	0.0119470466	-0.0566754073	0.1349325497	0.0571270335	-0.0786128935	-0.0623617932	-0.0229727279	0.025961412	-0.1335370679	-0.0515803161	-0.0802779693	-0.0372590272	-0.062403841	-0.0387462289	0.0510128597	0.1165330912	0.0684747453	-0.0980012144	0.2069123526	0.0806790488	-0.0138919884	-0.1038962334	-0.0280369553	0.1701225183	0.1162635965	-0.0617892151	0.0238840933	0.1027008753	-0.0087276551	0.0952799008	-0.043891722	-0.0352419144	-0.0163485053	-0.1323723894	0.0096802656	0.0266512423	-0.0918560278	-0.0449493457	-0.1576641165	-0.1824595484	-0.0257242964	0.0243744393	-0.0482283002	0.05076051	0.0478959212	0.0647823047	0.0486055161	-0.1558329318	-0.0202917572	0.033879809	-0.0680761189	-0.0552810443	-0.0247393256	-0.0957481194	-0.1143622994	-0.0546102071	0.0277160688	0.2062606108	-0.1511438155	-0.0064403499	-0.0222811888	0.0618333422	-0.081178961	-0.0070593475	-0.0296977703	0.100579418	-0.0310594261	-0.1663005648	-0.2482358747	0.0704489101	0.1031322896	0.0292270189	0.2098708101	0.0761584922	0.0028297295	-0.0721037347	-0.1061481429	0.0	-0.0202424290244067	0.0034361623535516	0.0004097559328081	1.1807211719965945e-05	0.178924014303746	0.1531216988205557	0.0234462546496929	0.0320138028945671	0.209641542119833	0.0039908241260988	0.0439495761823817	1.5926677205452932e-05	-0.0070731990824381	-0.0008600295807651	5.003014525980318e-05	7.396508797909938e-07	0.0006870521667481	-0.0001039369781532	4.72040679833259e-07	1.0802895427618782e-08	0.0004119349678664	8.39745286038e-05	1.6969041775109202e-07	7.051721454230425e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6254.049372220087	-39.13148115792501	1531.27281761304	39113133.55016647	14320.061774221407	14.69378620588759	215.90735306433243	205064169.2175172	6325.441765099054	-8.140539396695203	40011213.52365943	66.2683816691467	8406.462551344723	6514.135440517654	1.268786	30.432024	0.1832429928244953	0.1025975961566557	-0.0156398911	0.0009792009	-0.0913548529	0.1377560836	-0.0173502878	0.0385009675	0.1680141827	-0.0112575052	0.0228295235	-0.0685488444	-0.0370360477	0.0168815103	-0.2432062719	0.0483066407	-0.1012574943	0.1485603186	-0.0236483417	-0.0528553832	0.0539076717	-0.0359872588	-0.0402721772	-0.1298038834	0.0819848732	0.0760358561	0.0824060581	-0.0233690779	0.0159405171	0.132828584	0.0478517371	-0.057527166	0.0853033651	-0.2114144023	0.0703207582	0.0584147724	0.0346413493	0.0428570673	-0.017052156	0.0963627281	0.1285700332	0.0083985879	-0.0273178806	0.066186524	-0.0409321921	-0.0085915567	-0.0075250387	0.0752919061	-0.055222717	0.0782739795	-0.0554848379	0.1035930432	-0.0210995679	-0.1193200569	-0.0004870223	-0.0562529071	-0.0778093452	0.1114242665	-0.0678567843	-0.0307612045	-0.0901948366	0.0830750834	0.0772837091	0.0242139791	0.0046997406	0.2027856676	0.0343440516	0.0267072424	0.0056658894	-0.0697014247	-0.1739049298	0.0018343938	0.0161918392	-0.028316836	-0.0197169192	-0.1519569776	-0.09655021	-0.0091259788	-0.0291375799	0.2196615015	-0.081282412	-0.1297547592	0.0077480338	-0.0395632966	0.0306823451	0.0226231502	0.0586336752	0.1941498755	-0.0039409919	-0.1479048475	0.1657402295	0.0886437516	-0.0995078176	0.058787715	0.0582880928	0.0748303377	-0.0009433422	-0.0761584922	-0.1062820574	0.0	-0.0195972538338367	0.00064517519057	0.0003840523578278	4.162510265270385e-07	0.2213920325994394	0.0424680182956934	0.0018035325779633	0.0490144320985112	0.295385900355015	0.085744358235182	0.0872528301285428	0.0073520949691632	-0.0070901462500611	-1.6947167622999477e-05	5.027017384725548e-05	2.8720649044204176e-10	0.0011865284772425	0.0004994763104943	1.4078498273074055e-06	2.494765847450983e-07	0.00098322031181	0.0005712853439436	9.667221815557537e-07	3.263669442047575e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6197.410572305484	-56.63879991460362	3207.9536557665037	38407897.80172378	14116.077614297672	-203.9841599237352	41609.53749979198	199263647.21287584	6303.575238456566	-21.86652664248777	39735060.78688275	478.1449874066275	8407.477975860922	6301.43347877124	1.494009	35.834011	0.116016969021117	0.0596455798321233	0.1145306685	0.0309390396	-0.0151766352	0.0655779454	-0.1417680894	0.0190398992	0.0285250484	-0.1021591602	-0.0722090821	0.0013213403	-0.0303755117	-0.1620440311	-0.2258794321	0.0117124132	-0.165758057	-0.0473147682	0.0156587647	0.0417391363	0.0104301629	-0.036072915	0.0330593502	-0.0394668889	0.0017334395	-0.0075584475	0.072006561	0.0379844884	-0.0076195839	0.1186351932	-0.0677630734	0.0383359371	0.1321089741	-0.0300130674	0.0848859707	-0.1525821733	0.012654981	-0.1005116277	0.0895590121	-0.1684599839	-0.0532010479	-0.0795296099	-0.0209258166	-0.101226168	-0.0353413017	0.036960621	0.0677000036	0.0539016917	0.0611184248	-0.0321820654	-0.0665708655	0.1703017899	0.0058244669	-0.0784841684	-0.1203738074	0.1155213756	0.0174301131	-0.0725525766	-0.1375490806	0.0394793678	-0.1278624221	-0.2831646105	0.0752621192	0.0371226818	-0.0078650069	-0.0754488209	-0.0096705582	0.0520621959	0.097167083	-0.2032040999	0.0053443952	-0.0004196415	-0.009495937	0.0545728322	0.0623546458	-0.1237564446	-0.0478646845	-0.0340069016	0.1242229069	0.247915802	-0.1932352828	-0.0145839476	0.0030641103	0.1375463491	-0.0698093586	0.1703918454	0.069482435	0.0673734818	0.19414266	-0.2311448194	-0.0859723658	-0.0476701626	0.1159394695	-0.2210277089	0.1096072045	0.0734786099	-0.0047152254	-0.0799973703	-0.1058804827	0.0	-0.0170459965464004	0.0025512572874362	0.0002905659982598	6.508913746696819e-06	0.2451201982473776	0.0237281656479382	0.0005630258450159	0.0600839115888337	0.2751498472825275	-0.0202360530724874	0.0757074384595982	0.0004094978439525	-0.0067479709521868	0.0003421752978743	4.553511197155683e-05	1.1708393447536593e-07	0.000990818627806	-0.0001957098494364	9.817215532073649e-07	3.830234516645748e-08	0.0018353650247643	0.0008521447129543	3.36856477412806e-06	7.261506118159663e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.9042125929	-8.506359712583617	72.35815555986564	38302535.35265014	14021.898214950044	-94.17939934762762	8869.759261479921	196613629.55041924	6297.823923589805	-5.751314866760367	39662586.17254009	33.077622696618825	8389.612331387983	5986.99004862016	1.409765	33.813423	0.4311619711945791	0.2180080549825991	0.2129163482	0.0449455531	-0.0438736941	0.0474326109	-0.1892762284	0.0211771404	-0.0852821987	-0.1063970845	-0.0269957386	0.0823114979	-0.0920375818	-0.1057835972	-0.1081167878	-0.007276241	-0.1261876757	0.020164278	0.0060290031	0.0276109797	0.1157037066	-0.13454141	0.0514660383	-0.0735708524	0.058228982	0.0342501267	-0.0493909853	0.0829174872	0.1031119269	-0.2356904757	0.1714612511	0.0116903715	0.0919424017	0.0165328136	0.0615805172	-0.0112205991	0.0662799225	-0.0795393717	-0.0045298977	-0.0632391657	-0.0764190858	0.0119426401	-0.04820664	-0.0071458041	-0.0397289394	-0.084432873	0.045728267	-0.0819567676	-0.1457037326	-0.1362693127	-0.1262629371	0.1963981154	0.0047399736	0.0665912417	-0.1646957637	0.0595700872	0.0646285797	-0.0292694216	-0.0828774252	-0.0850377468	-0.0900116808	-0.1257091892	-0.1524801066	0.0697421866	-0.2868466659	-0.1709971797	0.01195793	0.020280333	0.0940353185	0.1014106652	-0.0798649707	0.0353215307	-0.1330471254	-0.0065929496	0.0256662897	-0.0440559636	-0.0602977495	-0.0891553318	0.2074991044	0.1644216753	-0.1691005369	-0.1874706822	0.1150225089	-0.1602289724	0.1021458445	0.0521013957	-0.0734546409	-0.3481889031	0.0304613023	0.0051469343	-0.0711085639	-0.0785348523	0.0091435169	-0.3241234952	-0.2260990078	0.0721037347	-0.0084811673	-0.0836094871	-0.1049454421	0.0	-0.023533789514218	-0.0064877929678175	0.0005538392488995	4.209145759326349e-05	0.1284950803719198	-0.1166251178754577	0.0136014181194644	0.0165109856797861	0.1610909503402737	-0.1140588969422538	0.0259502942815325	0.0130094319716836	-0.0041516055017531	0.0025963654504336	1.723582824218661e-05	6.741113552205788e-06	0.0013291549141443	0.0003383362863382	1.7666527857939412e-06	1.1447144265319209e-07	0.0008902634933553	-0.000945101531409	7.925690876011824e-07	8.93216904671637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6224.766179714968	35.861967122067654	1286.080685864261	38747713.99212328	14177.53383921928	155.63562426923636	24222.447541674912	201002465.7622078	6322.604573681846	24.78065009204056	39975328.5951426	614.0806189841499	8373.654352577732	6246.548320341982	1.551852	37.221394	0.6623796091695963	0.3562355924829824	0.1172450783	0.0358959871	0.1205601157	-0.0032021337	-0.0159663309	0.0347696616	-0.091928715	-0.0835878058	-0.055194803	-0.0308659077	-0.0034307182	-0.0172819428	-0.0092295365	0.0784916942	-0.0296631118	-0.0577849127	0.0810438306	-0.0491429761	-0.0764799196	0.0828678636	-0.0488798407	0.0257880908	0.1461809319	-0.0790211964	0.1660321648	0.0571322904	0.0516776013	0.0403177632	-0.0539329197	0.0967604425	0.1062955172	-0.0108911704	0.0213658608	-0.006012441	-0.0341495945	-0.005326634	-0.1410088111	0.0259299325	0.0409805937	-0.0167537435	-0.0459856745	0.1193421503	0.041448623	0.1011398135	0.030868161	-0.065681964	-0.0223440018	0.0134804124	-0.1127427961	0.0369245523	-0.0153667767	-0.0180068361	-0.0473769768	0.0619592736	-0.0081916038	0.127617283	-0.0615158604	-0.0021832934	0.0550060681	0.0652591974	-0.0499391053	-0.046246231	0.0707971705	-0.0303839247	-0.0376138455	-0.0171773711	-0.1228689988	-0.0872346355	-0.0413580374	-0.0109215548	0.0181422503	0.0396471797	-0.0950500434	-0.1255430528	0.0132764284	0.1027158031	-0.039179806	0.0332236572	0.0225238359	-0.18448617	-0.0861329918	-0.0847004368	0.0094110395	0.0093332236	0.0280073926	-0.091032868	0.0335491136	-0.0485315055	-0.0216351247	0.0128300946	0.0450303439	0.1147841076	0.0782878766	0.0707061452	-0.0122364231	-0.0869846037	-0.1034816466	0.0	-0.0526073903724153	-0.0290736008581972	0.0027675375217956	0.0008452742668617	0.234312047131894	0.1058169667599741	0.0111972304542814	0.0549021354311389	0.3671467394731422	0.2060557891328684	0.1347967283057593	0.0424589882351691	-0.0089851017220834	-0.0048334962203303	8.073205295618609e-05	2.33626857119473e-05	0.0006722291754077	-0.0006569257387365	4.5189206426931627e-07	4.315514262146276e-07	-4.79795959489257e-05	-0.0009382430893042	2.3020416274221678e-09	8.803000946271374e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.0719672784735	19.305787563505877	372.7134334472181	38988434.73255286	14219.387554142751	41.85371492347076	1751.7334528951592	202190982.41490975	6318.607832770863	-3.996740910983135	39924804.9443533	15.9739379095263	8405.361709681043	6407.009742079454	0.970932	23.287933	0.1091547984538047	0.0503998006967627	0.0644591832	0.0159798957	0.079723685	0.0846030744	-0.0373308078	0.0532324846	0.0273398372	-0.0832804492	-0.05690344	-0.0098239301	-0.0002256609	-0.0445210005	-0.066264494	-0.0434583515	-0.0182524682	-0.0754183334	0.0338277454	-0.0457751684	0.0163705893	0.1326076027	-0.1206342913	0.0236178036	0.0528899842	0.0244802734	-0.0607771207	-0.0722558225	-0.0056088044	0.0165941392	-0.0555014181	0.0288023735	0.0460549572	-0.0242980598	0.0127120791	0.0105299761	0.0140752847	0.0411237986	0.0472428169	-0.0192864588	-0.058311869	-0.0382203782	-0.094160923	0.0217886083	-0.1405285934	-0.1031811554	0.0698874534	-0.0891881456	-0.0211146709	-0.0896259816	0.0342520334	0.0922961319	-0.011869205	-0.0746946409	-0.0106195502	0.0328502442	-0.0031693107	0.0413778865	-0.021868636	-0.058774682	0.0409228427	-0.0370128682	-0.0138376374	-0.0022145038	0.081692761	-0.0803395054	0.0152083469	0.1255846376	0.0500647757	-0.0507656435	0.0223819914	-0.002065582	0.0115091982	0.0385143096	-0.0395458153	-0.113102899	-0.0185375204	0.1030528412	-0.0092648138	0.0557033222	-0.0047237951	-0.0862043113	-0.0630215358	0.0810652326	-0.0424417111	0.1077272259	0.0888932463	-0.0003176942	0.0581098647	-0.025112934	-0.0841933887	0.0473995244	0.0501914828	0.0124418404	0.067929701	0.0692862816	-0.0159762611	-0.090113153	-0.1014964715	0.0	-0.0398366047512297	0.0127707856211855	0.0015869550781056	0.0001630929653822	0.2028539942786125	-0.0314580528532814	0.0009896090893198	0.0411497429947873	0.3385179607279909	-0.0286287787451512	0.1145944097354375	0.0008196069724388	-0.0088042538255381	0.0001808478965453	7.751488542450226e-05	3.2705961684859946e-08	0.0008486051962579	0.0001763760208502	7.20130779115909e-07	3.11085007309502e-08	0.0003207401113393	0.0003687197072882	1.0287421902194657e-07	1.3595422254271485e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6226.436219191272	-17.635748087201137	311.0196105952185	38768507.99165691	14237.814702248086	18.42714810533471	339.55978729594057	202715367.49555176	6315.792982446529	-2.8148503243337477	39889240.99712082	7.923382348401802	8400.413410870104	6318.2127369614245	1.007592	24.167231	0.2338989782440333	0.1487789970020791	0.062566842	0.0070280216	0.1198101826	0.0099899699	0.0417155651	0.023356144	-0.0062580904	-0.0951284603	-0.1008826752	-0.0136524776	0.0424444938	-0.0690226774	-0.1182940713	0.0804941211	0.0759470814	-0.0591309233	-0.0197845994	-0.0099240175	0.0296656389	0.0405628027	-0.0696906615	-0.0456317299	0.0166908955	-0.1583576195	-0.0221306331	-0.057897875	-0.0251807714	0.0434491739	-0.0849074815	0.0779573883	-0.0271313698	0.0422231904	-0.013583604	-0.1124887745	-0.012504345	0.1033004979	0.1190584483	-0.0692048971	-0.0495097172	0.0712068527	0.0673099811	0.1183903011	-0.0057923777	-0.0497011578	-0.0198620189	-0.0175016768	0.0665785585	0.026579562	0.0659725073	0.0310110676	0.0137761609	-0.1492801896	-0.0225249149	0.1172533329	0.0302350299	0.0817740027	-0.0054234283	0.0152472626	-0.028045516	0.1043777874	0.0286960782	-0.0211259009	0.1165410595	-0.0566872923	-0.1012070732	0.0596234472	0.0686239843	0.0292360669	0.0654790605	-0.0461149968	0.0773733111	0.0855413399	-0.0127838357	-0.0898753025	0.029815885	0.0926746732	-0.0268328909	-0.0274601397	0.0426720414	-0.097524424	-0.1272286943	0.0639401453	-0.0039948489	0.0604071364	0.0664869339	0.0855523317	0.1343957708	-0.0280590654	0.0200925775	-0.0284112312	0.0169535816	0.0380228297	0.0648246384	0.0678445913	-0.0196959692	-0.0929862668	-0.0989999187	0.0	-0.0536293453413918	-0.013792740590162	0.0028761066817462	0.0001902396929875	0.2438142030923131	0.0409602088137006	0.0016777387060619	0.0594453656295397	0.4807687161115765	0.1422507553835856	0.2311385583915736	0.0202352774072007	-0.0085514400537543	0.0002528137717837	7.312712699295335e-05	6.391480320355099e-08	0.0009921854837033	0.0001435802874454	9.844320340715516e-07	2.0615298942903715e-08	0.0006622515212418	0.0003415114099025	4.385770773870783e-07	1.166300430935934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
