global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5846.511147133315	-29.022877234460797	842.3274029665826	34181692.59355411	15167.302421019249	-101.64542601280664	10331.792629324947	230047062.7306564	5712.620713450071	-7.288120080165754	32634035.4157388	53.11669430291528	7829.127132109952	7294.5252502759295	1.349764	48.321053	0.1569966232828051	0.1044488102555976	-0.0751519092	-0.1110157668	0.0829836028	0.0559661235	-0.0060832026	-0.175566304	0.0473783006	0.0846581266	0.0157019088	-0.0150801073	0.1037908218	0.1183917252	-0.1305261551	0.1616786746	0.0243837088	0.0118807736	0.0818181845	-0.0005645017	0.0458688551	0.063962384	0.1298310376	0.1314047463	-0.0481385312	0.1331225467	-0.1702354037	-0.1717238739	-0.0180306167	0.0724511249	-0.1785034294	-0.0116796708	0.0591492841	0.0208490741	-0.092724986	0.0898175832	-0.1411767753	0.141042981	-0.0625285774	-0.0476909607	-0.0558642246	0.1660588939	0.06850573	0.0361461933	0.0428420365	-0.1058769761	0.0360445293	0.0470660865	-0.0442923207	-0.0158585414	-0.0465210359	0.018318258	0.1347151275	0.0333285639	-0.0176577935	0.1545598163	-0.0034965368	0.1177509657	-0.0490509442	0.0028564472	-0.0434995227	-0.0720494406	0.01231021	-0.1157258073	0.0616626097	-0.1270045202	0.0062236551	-0.007006817	0.0267563927	0.0635077317	0.0237609512	-0.0808158445	0.1426321575	0.1610315225	-0.02218402	0.0300481164	-0.0260049417	0.0713960233	0.0128551501	0.1020083826	0.0399491437	0.0068090735	0.005815063	-0.1236801645	0.0235310218	0.0023582391	-0.0571828325	0.0199171266	0.0203942692	0.0607813647	0.0384297823	0.004686497	0.0957519655	-0.0225039103	0.0138835504	-0.1272909798	-0.0491342421	0.0726256729	-0.0759948115	-0.0324053861	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0119215405473624	-0.0126567827278164	0.0001421231290224	0.0001601941490191	0.0777895331265483	0.0990272867350084	0.0098064035180975	0.0060512114640463	-0.1517156661753418	0.0295096070288352	0.0230176433630277	0.0008708169069962	0.0001638523731648	-0.0002039663179842	2.6847600191736877e-08	4.16022588720318e-08	-0.0002695903147904	4.21237218196e-05	7.267893782878699e-08	1.774407939935045e-09	-0.0010939732760542	6.996889601909996e-05	1.196777528720759e-06	4.895646410131622e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5882.347001054596	35.83585392128134	1284.2084262674152	34602006.240816005	15174.319894063105	7.017473043855716	49.24492792124161	230259984.2473593	5713.482275226082	0.8615617760106034	32643879.7093226	0.742288693882545	7838.09332996481	7468.2231159210205	1.146405	41.040874	0.2376702100365836	0.1298418691541268	-0.0223794305	-0.0516027404	0.1011905941	-0.1433773238	0.0036570149	-0.0076437083	0.0750931089	0.0984941105	0.1088048449	-0.1078455705	0.1223321472	0.0954650811	0.0419127277	0.1002732684	-0.0205508837	-0.0401380643	0.0914842351	0.0669325043	0.0271908215	0.1294005601	-0.0102719848	-0.0844213312	-0.1119781623	0.0372959563	-0.1057760229	0.1328316203	-0.0223386339	-0.0283012164	-0.0633845252	0.0564256623	-0.1421544014	0.0150166132	-0.1823030119	0.104913737	0.0994805927	-0.1117860147	-0.2684024108	0.1411641607	0.0415027631	0.0580430247	-0.0819573264	-0.0199311556	0.0194929831	0.1056940028	-0.036501568	0.0158828821	-0.0380527793	-0.1358043417	-0.0103916369	0.0036094271	-0.0188158217	0.0389101834	0.0460958769	0.1280015658	0.060098432	0.1775650158	0.0249314836	-0.0124002848	0.0461402311	-0.1004150862	-0.137970191	-0.0326806811	-0.0001135309	-0.1069981273	-0.2001619145	-0.0349782545	0.1129178553	-0.0414741277	-0.0791168169	-0.0015512824	0.0731469359	0.0466936623	0.0185905144	0.1140061579	0.0208415882	-0.0868689765	-0.0492728475	-0.0250316996	-0.020397591	-0.0126868133	0.0062795212	-0.1534354897	0.0723459009	-0.0239586587	-0.0671114771	-0.0265685257	0.1204325684	0.0274179571	0.0030140032	-0.0345413952	0.1321903224	0.0596972336	0.0464497702	-0.1236080178	-0.0257806893	0.0793650099	0.0437711292	-0.0482960766	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0008922501657195	0.0128137907130819	7.961103582264752e-07	0.0001641932324386	-0.0247750104062589	-0.1025645435328072	0.0105194855900931	0.0006138011406302	-0.2210674766788969	-0.0693518105035551	0.0488708292451746	0.004809673620121	0.0007250072572999	0.0005611548841351	5.256355231375234e-07	3.148948039886775e-07	1.102489969628806e-05	0.0002806152144866	1.2154841331321255e-10	7.874489860140997e-08	-0.0013110044831752	-0.000217031207121	1.7187327549054735e-06	4.710254486439848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5875.950638342716	-6.396362711880101	40.91345594193017	34526795.90424017	15155.124441874395	-19.19545218870917	368.4653847290196	229677796.8486987	5728.411357619327	14.929082393245151	32814696.6821021	222.87750110430244	7832.345434776338	7598.764921638701	1.198106	42.891762	0.2407293915226602	0.1353418025136779	0.0008555917	-0.0456170395	-0.1096194203	0.0604023215	0.0552220203	-0.0805553987	0.0042515236	0.0954529786	0.0063645008	-0.0265550708	0.061669737	-0.0159363521	-0.0237078764	0.1695408834	-0.0820256782	0.0480748579	-0.0253899051	-0.021775166	-0.052783016	0.0083946731	0.0614806079	-0.0509376845	0.0612071723	0.0522213583	-0.0087158391	0.0730890764	0.0653728235	-0.0056396509	-0.0204806974	0.085103935	-0.1024990418	0.0495697084	0.0597007941	0.0153864998	-0.0629261896	0.0412759873	-0.0808293449	0.009351821	0.110827412	0.0322980666	0.0192844064	-0.0057670282	0.0580605409	-0.0010948965	-0.0392700103	-0.0811312829	0.025056478	0.0802426977	-0.0854121292	-0.037767313	0.0563325659	0.0339456663	-0.0493484955	0.0746914342	-0.0527040757	0.0346573042	0.0203959421	0.1776159985	-0.0094052215	-0.0523477043	-0.041051854	0.0035914439	0.0520732188	-0.1778543894	-0.0535259045	0.0429064373	-0.0036698008	-0.0974436622	0.0378773178	0.0188243562	0.0072484463	0.0156329983	0.0498455157	-0.1648362914	-0.0478143753	0.0857796622	-0.0365702325	0.0837390821	-0.0080956743	-0.0235898276	0.0235185869	-0.0252619561	-0.1524003342	0.0301950841	-0.044807652	0.0209777127	0.1077327423	0.0820800744	0.0078577198	-0.0289467969	0.0418269317	0.0546475325	0.0018437736	-0.1943561239	0.0022533965	0.0043763698	-0.037278025	-0.0279307051	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0125204916618031	0.0116282414960836	0.0001567627114532	0.0001352160002912	0.0748991660639291	0.099674176470188	0.0099349414550101	0.005609885077072	-0.1371270982949539	0.083940378383943	0.0188038410867939	0.0070459871232395	0.0002121146675672	-0.0005128925897327	4.499263219714376e-08	2.630588086027157e-07	0.0002068823033096	0.0001958574036133	4.2800287422685344e-08	3.836012255014778e-08	-0.0011100225730723	0.0002009819101029	1.2321501127300491e-06	4.039372818861025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5891.244458202136	15.293819859420182	233.90092589239515	34706761.266297385	15221.94443976019	66.81999788579378	4464.912117457486	231707592.52714613	5739.397153036476	10.985795417149347	32940679.680283207	120.6877009474596	7855.081382320098	7626.163869804806	1.202304	43.042049	0.2261675910077289	0.1451615119771682	0.0453432213	0.040770752	-0.0757398516	-0.0241469186	0.0546510838	0.0958001328	-0.0017821651	0.0277958877	0.0190915083	-0.0233176804	0.0345029348	0.0149735057	0.1555413443	0.0065387814	-0.0246982355	-0.0258742716	-0.1309220598	0.1016740186	-0.0745929295	-0.0086553814	-0.0124232046	-0.1767755178	-0.0288572388	0.0190893777	0.1717933749	-0.0898340294	-0.0607969919	-0.0966059061	0.0457088007	-0.0858182365	0.0217698822	0.1200839799	0.1766777413	0.0129505838	0.0390656578	0.0621473918	0.0159126074	-0.0613205105	-0.0409186816	0.1304809877	0.1086866611	-0.1876266545	0.2288466207	-0.0805319087	-0.0232630432	-0.0855990949	0.0400359026	-0.077126856	0.0886255025	-0.0348404898	-0.1150523168	-0.0038891384	0.0610791706	0.0439127292	-0.0889423466	-0.0163761431	-0.0766016405	-0.1455944709	-0.0181846373	-0.0541430936	-0.0960984344	0.1755187285	-0.0775731244	0.0344596858	0.0851246216	-0.0525611013	0.0462029537	-0.0449888494	0.0623773737	0.0729560017	-0.1631493341	-0.0209963108	0.0570077864	0.0188922809	0.0240993284	-0.1133246952	-0.0745928389	-0.0368918786	-0.0705564635	-0.0049918404	0.0205685978	-0.0880648584	-0.02962543	-0.0071825971	-0.1039370021	-0.038941564	-0.1216106815	-0.0598884547	0.1327087717	-0.0117134335	0.1123536444	0.0667816189	0.0240835635	-0.0934737704	0.1054806243	0.007124303	0.1219530587	0.0510581992	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0083419972223026	-0.0041784944395005	6.95889176569043e-05	1.7459815780936598e-05	-0.0333928963361103	-0.1082920624000394	0.011727170778854	0.0011150855257142	-0.2317669770569779	-0.094639878762024	0.0537159316541297	0.0089567066520906	0.0004665872783332	0.000254472610766	2.1770368830238307e-07	6.475630963006414e-08	0.0001472259385411	-5.965636476850002e-05	2.1675476979307756e-08	3.55888185739233e-09	-0.0011770367056611	-6.701413258880019e-05	1.3854154064735351e-06	4.490893966629291e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5883.527985582735	-7.716472619401429	59.54394968597195	34615901.55713523	15246.066118692614	24.1216789324244	581.8553945189673	232442532.09554684	5738.08647514414	-1.3106778923356617	32925636.396232106	1.7178765374574518	7823.63241414903	7530.585694074631	1.274816	45.637943	0.2483658151848691	0.1362907692835878	0.0570497571	-0.1056613661	0.0677200313	-0.016127841	0.0711346413	-0.1738619675	-0.0835762763	0.0191668136	-0.0070029107	-0.0279336137	0.0735479328	-0.0640198294	-0.0934659482	-0.021331421	-0.0769769101	-0.0135640161	0.1088732941	-0.0148911055	0.0489355186	0.0277786752	-0.0312786783	-0.0309724462	-0.0329575687	0.0890061154	0.0396452567	0.0666865094	0.078436664	-0.0093988665	-0.0266690169	-0.0014370276	-0.1156366311	0.1172525648	-0.0383442724	-0.0119705113	-0.034583434	-0.0198076561	0.1130438805	0.021512151	0.1415076105	0.0052654062	-0.0051606613	-0.0455381979	-0.0435421863	0.1124317062	-0.0248328251	-0.1051648866	0.0851695999	-0.0547601169	-0.1915214257	-0.1003836573	0.1227317851	-0.0149265969	-0.0315322682	0.0414256894	0.0904633044	0.0824603898	0.0276424015	0.0033385496	0.0393707766	0.0802470991	0.0317513063	0.0181479658	-0.0154630801	-0.1157833063	-0.00104542	-0.0164816291	-0.0766456861	-0.142743364	0.0982757681	0.0058053573	0.0464451847	-0.0019816315	0.0417298408	-0.073820842	-0.0613721407	0.0727170191	-0.068509145	0.1096242933	-0.017675919	-0.0478639075	0.0329570491	-0.0511123769	0.0244212261	-0.0291087958	-0.0446425523	0.0071885903	0.0907601518	-0.0765159658	0.0639624363	-0.0643377694	0.1034570348	0.0460841454	-0.0950078028	-0.0777204513	0.1120517776	0.0188874111	0.0239028218	-0.0146530838	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0148372663238518	-0.0231792635461543	0.0002201444719649	0.000537278258542	0.0569061247115598	0.0902990210476701	0.0081539132021675	0.0032383070296875	-0.138193491923424	0.0935734851335539	0.0190974412099894	0.0087559971200394	1.9106349744484963e-05	-0.0004474809285887	3.6505260055858064e-10	2.002391814506187e-07	0.0002389915234837	9.17655849426e-05	5.711694829705993e-08	8.420922579857535e-09	-0.0008900023100426	0.0002870343956185	7.921041118811642e-07	8.238874426807765e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5905.110980109765	21.58299452702977	465.8256527537969	34870335.6874129	15225.420153431056	-20.64596526155765	426.2558815814452	231813418.84850457	5729.668089689079	-8.41838545506107	32829096.418001305	70.86921366998378	7816.764530384691	7562.437307039897	1.367347	48.950508	0.2531191501330309	0.1536548062529905	0.0968429953	0.0213962232	-0.2070875489	-0.0891950955	0.1366267617	0.1593533968	-0.0575055108	0.0487861548	-0.0650910884	-0.0944051539	0.0937241317	0.06323203	0.1467874335	-0.1087634783	0.010096372	0.0673791982	-0.0627522472	0.0067652021	0.0669226548	-0.0294351917	0.1186275196	0.0808063383	-0.0607907275	-0.0626342001	0.1884942781	0.1037856079	0.1186865168	0.0385856734	-0.103245946	0.1150756019	0.0297770837	0.0707310372	-0.0497349908	-0.0666419652	-0.1252101077	-0.0282721184	0.0603736863	-0.0649921615	0.0441057908	0.0263407661	0.0822427352	-0.015478552	0.0120680855	0.0051059412	0.0170391878	0.1535253412	0.0376527951	0.0898693177	0.1297294834	-0.1327966814	-0.1776331919	-0.0321104292	0.0336153544	0.1006641489	-0.0208481249	-0.1372720749	-0.0313049592	0.0061514177	-0.0378168081	-0.0489965361	0.0292930732	0.0562732541	0.1203056446	0.0126897777	-0.087610054	0.0964029461	0.0830862646	-0.1484995482	0.0435553736	-0.0029593014	-0.0395051925	-0.0012123295	0.0080190048	0.1063303792	0.0118272899	-0.1228855344	-0.148806382	-0.0814658287	-0.0938927413	-0.0045122762	0.0638597406	0.0317536192	-0.1164265771	-0.0857794952	-0.0536699159	-0.09357152	0.0355651603	-0.1025979214	0.100742449	-0.0326572297	-0.0556023402	0.0411954548	-0.0432556287	0.0373641409	-0.0060730149	0.0880494844	0.2482393351	-0.0130687487	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.00086198526526	0.0156992515891118	7.430185975253525e-07	0.0002464665004582	-0.0760275473524672	-0.132933672064027	0.0176713611684262	0.0057801879564316	-0.2092476446675704	-0.0710541527441463	0.0437845767989258	0.0050486926221884	0.0001971110841852	0.0001780047344407	3.8852779508665e-08	3.168568548330948e-08	0.0001693709586843	-6.962056479939999e-05	2.8686521645638864e-08	4.8470230429874525e-09	-0.0013110184855174	-0.0004210161754748	1.7187694693683374e-06	1.772546200114277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5909.870649857149	4.759669747384578	22.654456104167974	34926571.098042965	15274.237199763662	48.81704633260597	2383.104012639798	233302322.03464407	5748.932619655645	19.264529966565533	33050226.26534072	371.1221148327014	7805.900970433231	7522.820771525304	1.527478	54.683151	0.1718815588375757	0.1253457070160061	0.1207887244	-0.1729511519	0.0823158081	0.1552893457	0.0913808801	-0.1962634416	-0.1363385199	-0.1167760224	-0.0108259178	-0.1085732811	0.0652183224	-0.1125975849	-0.1622489008	-0.0987178592	-0.1224686563	0.0098727322	-0.0156055217	0.0948053096	0.074005036	-0.0121705079	0.1083393627	0.0307769489	0.0460366455	0.0264829825	-0.0862561854	0.1629945278	-0.1037548308	-0.0041804724	0.0099496486	-0.0572358476	-0.0207826693	-0.0149696023	0.0227652769	0.0271928423	-0.0512223605	0.0251507405	-0.0255331919	-0.0666933514	0.0146705623	0.0245389846	0.0443767819	-0.1334302347	-0.0114278069	-0.1067633442	-0.0388487526	0.0100970715	-0.1452254359	0.026763132	0.1526062838	-0.1734798483	0.1790688011	-0.1102620993	-0.03503285	0.0012008789	0.0167726912	-0.0215083977	0.0918415725	-0.1498575312	-0.0791466196	-0.0221949838	-0.0115136904	-0.1219426012	0.1273404952	-0.0497328717	0.0387079865	-0.0335131479	0.034077686	-0.0950992931	-0.0038288188	-0.1362543896	-0.0876306647	0.0266762238	0.0718859285	-0.0377550994	-0.0683415225	0.0262985252	-0.0633355714	0.1998963428	-0.0679486487	-0.0871077545	0.0455586195	-0.0101019736	0.1009004215	-0.0966322381	-0.080995096	0.0288914868	-0.014707597	-0.1066589175	0.0495527579	0.0105582558	-0.1777415682	-0.0179554338	-0.213192599	-0.0248088269	-0.0148872095	-0.0424436431	-0.0157618453	-0.1517450835	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0006766523737127	-0.0015386376389727	4.5785843485103145e-07	2.367405784063485e-06	0.0464443805788477	0.1224719279313149	0.0149993731312131	0.0021570804873528	-0.1829794097792287	0.0262682348883417	0.0334814644031548	0.000690020164149	-4.2262506792628747e-05	-0.0002393735909778	1.7861194803969906e-09	5.729971605762086e-08	0.0003620280049401	0.0001926570462558	1.310642763609091e-07	3.711673747200946e-08	-0.0013109939551721	2.4530345300172174e-08	1.718705150497786e-06	6.01737840545679e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.132137216967	21.261487359817693	452.0508447516875	35178328.4291279	15263.289139265866	-10.948060497796178	119.86002866340507	232967995.34883133	5745.546654101069	-3.385965554575705	33011306.35445199	11.464762736773162	7827.488934454938	7559.921136538188	1.61621	57.859718	0.1449274398130527	0.0946760437546852	0.1718634478	-0.0018687957	-0.0337368575	-0.2319499116	0.1425975536	0.1454383454	-0.1000550932	0.0739380658	-0.1869363825	-0.1004054481	0.0235104833	-0.0596959393	0.168199122	-0.0361553595	-0.1501435649	0.1509794889	-0.148526049	0.025278541	0.0838138108	-0.0074318202	0.0250873227	0.0021481085	0.07512396	-0.0883208654	-0.1716676995	-0.0510941817	0.071211466	0.1542714844	-0.0748645782	0.0375935373	0.0502494672	0.0404819356	0.0974443127	-0.0511893096	0.0497855865	-0.0076423953	0.0099471631	-0.1039851602	0.0328569379	-0.1283989187	0.229675369	-0.023888282	-0.0177893802	-0.0297100942	-0.2023393172	-0.1156002554	-0.1380056721	0.0341243144	0.0217790634	-0.1572610096	-0.1990684422	-0.0882649542	-0.1012614856	0.0270755633	0.0770395284	-0.0140650361	-0.0010489073	0.037222856	0.0535399653	-0.0283377337	-0.0174785364	0.0771241976	0.0144203809	0.0192716247	0.1653014984	0.1702610462	0.1476868849	0.0360921596	-0.00717978	0.0339881886	0.0668255028	-0.0344706748	-0.1401283473	-0.0586438242	0.0033856639	-0.0074789469	-0.2602392208	-0.1199666271	-0.0925759286	-0.0076801397	0.0692588071	0.028436782	0.003911649	-0.138865293	-0.0030716044	-0.08878528	0.1365747039	-0.1191723365	0.006989141	0.0297640554	-0.1693964562	-0.0730277846	-0.1210057266	0.2292510459	0.0633653191	0.0047237727	0.1198592097	0.1734473404	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0083111224416114	-0.0076344700678986	6.907475623945662e-05	5.828513321764117e-05	-0.0463522242803406	-0.0927966048591883	0.0086112098733923	0.0021485286957349	-0.1660591795134749	0.0169202302657537	0.0275756511006884	0.0002862941922461	0.0002380593639106	0.0002803218707032	5.6672260745519486e-08	7.858035119455769e-08	9.084386223578989e-05	-0.0002711841427043	8.252607305915172e-09	7.354083925427165e-08	-0.0013110106341688	-1.6678996700046286e-08	1.7187488829036792e-06	2.781889309201549e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5942.064054632576	10.93191741560895	119.50681838169427	35308125.22935653	15271.507350960956	8.218211695089849	67.53900346531157	233218936.7704545	5749.414128317187	3.867474216117444	33055762.81889328	14.957356812333234	7804.875244398157	7813.927260610792	1.547601	55.403526	0.2389814362021366	0.14122055828284	0.1908075285	-0.0582574606	0.0483819369	0.12726226	0.0687205359	-0.0228942236	-0.2210453769	-0.1425151133	0.0536304545	-0.0382357149	0.0431100066	-0.0951998409	0.0010541589	-0.0635734891	-0.1684164953	-0.1890103805	-0.0537592733	-0.0707182407	0.0995184101	0.0987666438	-0.0165386551	-0.0759331486	-0.0211326413	-0.151728649	-0.0839922819	0.1065587347	0.0154809005	-0.1586187378	0.0475689917	-0.0770977759	-0.0950072691	0.0841874799	-0.0531784748	-0.091432759	-0.0619906031	-0.1172869603	0.0766821962	0.1287802451	-0.0436277582	0.0041473284	-0.0576081923	0.0561553273	0.0038904284	-0.0986175032	0.2204344516	0.0361001478	-0.0492838775	0.0444163737	-0.0250205577	-0.194970615	0.0762698975	-0.1295944755	0.115726661	-0.1078766452	-0.0737490182	0.03833305	0.0090719251	-0.0653554005	0.0556996624	0.0438065006	-0.0088663907	-0.0161130819	0.0947723864	-0.0175904677	-0.0663680928	0.072898572	-0.015938794	-0.1541889919	-0.005541631	-0.1126456449	-0.061476372	-0.0733302671	-0.1104426251	-0.1310822423	-0.020790322	-0.1895699922	-0.1044491895	0.2008350591	-0.0548815042	-0.0318177307	0.1161248976	-0.0144374594	0.0222272853	-0.033894783	-0.0457339698	0.0027895997	-0.1347962197	-0.0761813617	-0.0425313961	0.1308948036	-0.1161237144	0.0531918957	0.0365896519	0.2001485854	-0.0200714013	-0.1359344671	-0.094125529	-0.1278904607	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0009771644009219	0.0073339580406894	9.548502664290558e-07	5.378694054259416e-05	-0.0042929098318609	0.0420593144484797	0.001768985931876	1.8429074824487974e-05	-0.2717364815519829	-0.1056773020385079	0.0738407154062511	0.011167692166138	0.001378711641399	0.0011406522774884	1.9008457901291248e-06	1.3010876181394742e-06	-0.0004459036912971	-0.0005367475535328	1.9883010191237946e-07	2.8809793622354245e-07	-0.0013101932317009	8.174024678998977e-07	1.7166063043948484e-06	6.681467945288434e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5926.632480166966	-15.431574465609629	238.13349048765508	35124972.55497004	15240.679166813488	-30.82818414746725	950.3769378301512	232278301.46574268	5755.668408491075	6.254280173888219	33127718.828502186	39.11602049349125	7845.392084384065	7775.446034961276	1.405533	50.317562	0.3495298301495296	0.2009717355435993	0.1764627193	0.0214752634	0.0563191987	-0.0529880112	0.0457656824	-0.0775321224	-0.0709558441	0.0072668335	-0.2313517086	-0.0132111557	-0.0017124136	-0.0880602234	-0.0041617146	-0.0477581624	-0.1845993971	0.085130514	-0.0238558404	0.1631943932	0.0680079296	0.0571512279	-0.164482083	0.106595737	-0.0706983077	-0.0618854441	0.0408610238	0.0542731837	-0.1084907471	0.0428451958	-0.1177905147	-0.0903386061	0.1225770828	-0.0265100174	0.0462181065	0.0629743569	-0.0060217468	-0.038363493	0.0148639165	-0.0199159559	-0.0530820232	0.0835408179	-0.1178868691	-0.0224140102	-0.0007716679	0.0228084879	0.0225365975	-0.1498585771	-0.0017623299	-0.0406533669	-0.1279059334	-0.1079666587	0.0102024358	-0.1120961383	-0.2015809191	0.0007180246	0.026025567	0.0585326816	-0.0160502068	-0.0362976919	0.0763700671	0.1511523043	-0.0553323232	0.0450867084	0.020446834	0.0679651173	0.0329840861	0.0545816071	0.114429792	-0.0838507671	-0.0413472923	0.0730806111	0.064303917	0.039227856	0.0545877185	0.252048091	-0.0381787583	0.1574743106	-0.2223298895	0.0304389793	-0.0602659068	-0.057282339	0.0566078468	-0.0547172586	0.0278029401	-0.0590810852	0.0005796573	-0.0543621128	0.0565121889	-0.0463516075	0.0182297236	0.0605491559	0.0086014698	0.119397708	0.004143386	0.0855985919	0.0502696604	0.0076628003	-0.0188560913	0.0927001983	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.010799536752998	-0.009822372352076	0.0001166299940793	9.647899862282895e-05	0.0595334933128697	0.0638264031447306	0.0040738097383936	0.0035442368260335	-0.0999056451095299	0.1718308364424529	0.0099811379247513	0.029525836352513	0.0003685979898613	-0.0010101136515377	1.35864478129791e-07	1.020329589022826e-06	0.000217833743112	0.0006637374344091	4.7451539638184814e-08	4.4054738183597444e-07	-0.0009030399534423	0.0004071532782586	8.154811575130713e-07	1.657737919967251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
