global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5540.230124019321	-3.148932076059282	30694149.827091143	9.91577321963502	12934.657279265874	54.012431795637895	167305358.93206564	2917.3427884784355	5315.250237945847	-18.68877380122194	28251885.09198339	349.2702661932396	6364.882091152545	7628.820421092356	1.034088	35.848747	0.1697599564263739	0.1147744450252795	-0.0332244987	-0.033214654	0.1235312686	-0.0512700365	-0.1145909933	-0.0015274332	-0.1149723	-0.0202457349	-0.0187422263	0.0133015436	-0.0615911903	-0.0624947449	0.0079129168	0.1753194169	-0.118548661	-0.0967577373	-0.008632633	0.0781603392	-0.0157518437	0.0134621578	0.0628100626	0.1043389259	-0.1480541042	0.0384074296	-0.0021525065	-0.0408548026	0.024890802	-0.0233730164	-0.0067645333	-0.0964860027	-0.0590114566	-0.0284969749	0.0196042989	-0.0345386241	-0.0497506021	-0.0410386656	-0.057379187	-0.018892678	0.0212355767	-0.1325325735	0.0693789395	-0.0414300851	0.0475009503	0.0190553208	0.0284140597	0.0245932313	-0.0041619402	0.0558976982	0.0188223052	0.0376937139	-0.1208867537	0.13100006	-0.0250054481	-0.0965534629	-0.0648252469	-0.0694352297	-0.0270728429	-0.0995389337	-0.0091496614	-0.0158920551	0.0193420737	0.0107884299	0.0095271701	-0.1202961921	0.2172277062	-0.0560687796	0.0125967111	0.0217960687	-0.0319070424	0.0902752532	0.0137688066	0.0239501881	-0.0137118615	-0.0980110686	-0.004869461	-0.098536936	0.0247667836	0.0578372966	-0.0446065455	0.0581863096	-0.0456140996	0.1398240678	-0.0365640248	0.1216757136	0.1346800238	0.0320552058	0.1648422344	0.1716483769	-0.0586542567	-0.0378367662	0.0859939076	0.0555897981	0.0549571135	0.0950387567	0.1000979608	0.0217905196	-0.116327064	-0.0448149005	0.0401243169	0.0179505807	-0.0044986891	0.0380977077	0.0448050842	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.1067593454310014	0.0078322030736756	0.0113975578368558	6.134340498729486e-05	-0.2431830630228972	0.0271981485001618	0.0591380021411983	0.0007397392818368	1.3273849053415532	-0.1038867781617014	0.0107924626768185	1.761950686928604	-0.0016480156440235	0.0004058134438235	1.646845511879701e-07	2.715955562946191e-06	0.0015820527599943	-0.0001139788891463	1.2991187171047336e-08	2.502890935405582e-06	-0.0018777016665953	9.706420084669997e-05	3.5257635487347677e-06	9.421459086008508e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.986974773226	-10.243149246094616	30580755.94116154	104.92210647776874	12834.366568235368	-100.29071103050592	164720965.2078377	10058.226719004442	5321.316328925896	6.066090980049012	28316407.47249338	36.79745977823198	6353.700673741831	7614.193794256894	1.037727	35.974892	0.319367956165525	0.1983480524484227	0.0078837279	-0.0656215149	-0.0616456675	0.0273718825	0.1506881347	0.0476270767	0.001055267	0.0274942192	-0.039849939	-0.0178929796	0.0812903752	0.0113305465	0.029344885	0.0300864823	0.1667732045	0.0152523164	0.0378179193	0.0746589001	-0.0543372852	0.0585982222	-0.0223137442	0.0311281302	-0.0209099216	0.1299203848	0.0124340599	-0.0458640474	0.069420951	0.0381024996	0.049288771	0.0450742784	-0.1251669863	0.0165854178	-0.0997225175	0.0493177769	0.0818132452	-0.0232976987	-0.0565323048	0.088203755	0.1066428612	-0.0277897217	-0.022680288	0.015961425	-0.0848091404	0.1551306771	-0.0084882332	0.0404490659	0.0332494906	-0.0931015163	-0.0186662312	0.0600686362	0.1180351056	-0.0604550399	-0.0598610161	-0.0049328935	0.0359047563	0.1286419624	-0.0038530752	-0.0793656656	-0.0003663015	-0.0381011132	0.0178004449	-0.0998806143	0.0895845585	-0.0628373657	0.068791209	-0.176220422	0.004841135	-0.0861110231	-0.0126425842	0.1090709018	-0.0589187783	-0.0932531792	-0.0502870341	-0.0200140704	0.0734744679	0.089031101	-0.0659970151	0.0637185145	-0.0176277548	-0.0226429191	-0.0456348187	-0.1701993602	-0.0104405837	-0.0984315872	0.1004423235	0.0996961966	-0.0311860324	-0.0388520693	-0.0281156669	-0.1348299292	-0.0497074625	0.0687505536	0.0974170058	-0.1098985848	0.2039597045	0.0307172809	-0.0183749035	0.1733011141	-0.0278504412	0.0960059411	-0.0800021287	-0.0175682304	0.0512627751	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.1142841218672288	-0.0075247764362273	0.0130608605109636	5.662226041520311e-05	-0.36576237192061	-0.1225793088977128	0.1337821127129906	0.0150256869698408	1.475764886386273	0.1483799810447197	0.0220166187748313	2.177881999890689	-0.0019570387384294	-0.0003090230944059	9.549527287619783e-08	3.830000623713337e-06	0.002038396397737	0.0004563436377427	2.082495157082407e-07	4.155059874307178e-06	-0.001930012730184	-5.231106358869983e-05	3.724949138672297e-06	2.7364473737809967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5501.15484637102	-28.832128402206763	30262704.64375136	831.2916282013379	12804.244036962116	-30.122531273251298	163948665.3580799	907.3668903080024	5298.804438823912	-22.511890101984136	28077328.4809	506.7851959638113	6327.329991165633	7510.170896592608	0.848916	29.429371	0.2124356607913005	0.1305490543320548	-0.0170659053	-0.027027029	0.0356141979	-0.0026882857	0.0130872971	-0.0016372251	-0.1067858362	-0.037448502	0.0871693611	0.0736625984	-0.0022895805	0.0159322584	0.0222144465	0.0992963976	-0.0306970384	-0.0086000368	0.0010360551	0.1383343797	-0.0348642799	0.1050293442	-0.0804009337	-0.0509711653	0.0551038113	-0.016141983	0.0797677279	-0.1004434148	-0.0384646959	-0.0715018918	-0.0696109251	0.068394153	0.0001636867	-0.0013585094	-0.0062442122	-0.0952722488	0.0840623143	0.1015311713	-0.0627566703	-0.0842178587	-0.0047129421	-0.1079589971	0.1042846391	-0.0605510278	0.0007094963	0.1536103602	-0.0894203392	-0.009774571	-0.0358202769	0.0046223748	0.0002207947	-0.0173448066	-0.1142021008	-0.0533073235	-0.0248088205	-0.0153053008	0.0122543701	0.007645496	-0.0642844132	-0.0954991897	0.0284636586	-0.0962597013	-0.0318289091	0.0352731881	0.0132922165	0.0944291596	0.1608315504	0.0024901091	0.0760673203	-0.0745338946	-0.1243211158	0.006379409	-0.0061861075	-0.063397709	-0.0529458338	0.058389498	0.015098663	0.0424951284	0.0688976011	-0.0991424362	0.0177108985	0.0083296683	-0.036961227	0.0415093629	0.0231208999	0.0094471948	0.0346043615	0.0177373158	0.0692222014	-0.0095106228	-0.016454783	0.0234150989	-0.0779325652	0.0455832626	0.0148094732	0.0434542366	-0.0288093078	-0.0942657415	-0.0647783651	0.0459523035	-0.1155785679	0.1211671843	0.0988291469	0.0535204966	-0.0716034411	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1170583323186775	-0.0027742104514486	0.0137026531652299	7.696243628927183e-06	-0.2490998542944709	0.1166625176261391	0.0620507374095266	0.0136101430188692	1.4282371970486452	-0.0475276893376277	0.002258881253774	2.0398614910333706	-0.0019918181558111	-3.477941738169992e-05	1.2096078734104904e-09	3.967339565818731e-06	0.0014141743072928	-0.0006242220904442	3.8965321819852713e-07	1.9998889714070705e-06	-0.0016795893704882	0.0002504233596957	2.821020453456948e-06	6.271185908133199e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5526.197609471241	25.04276310022124	30538860.018925656	627.1399836938024	12795.35885765439	-8.885179307726503	163721208.29615465	78.94641133045121	5314.417993750354	15.613554926441791	28243038.61229754	243.7830974410148	6348.622189542296	7526.75421670422	0.7786459999999998	26.993317	0.1803692474708396	0.0903672459046069	-0.0425487839	-0.0360871115	0.0023788641	-0.0327522836	-0.0455700749	0.0117521753	-0.0631465754	-0.0294021105	-0.0076829217	0.0413817463	0.0305601369	-0.0115482665	-0.033168782	0.0982439896	-0.0262429576	-0.0686907147	-0.0229882002	0.0134932947	0.0484163871	0.04318464	0.0293315307	0.0672818999	0.055862224	-0.050126451	0.000470681	0.0293205791	-0.0029125937	-0.0214718301	0.067607389	0.0117991066	-0.0035416689	0.0515481732	0.0165581582	-0.0508084064	-0.0005079454	-0.0273605228	0.0322934982	-0.0468021781	-0.0297983919	-0.0695793813	-0.0208271827	-0.0792165084	-0.0680081301	0.0379472557	0.1280158437	0.0629742073	-0.0337134405	-0.0366046361	0.0246326185	0.0278413189	-0.0775261589	0.0220147523	0.0004272029	-0.0707377464	0.0379041811	-0.0108943603	-0.0267383359	-0.0150489549	0.0275005951	-0.0284700665	-0.0079998592	-0.0517719379	0.070656485	-0.0288743274	0.0420125845	0.0666477369	0.0295812771	0.0218505125	0.1044457805	-0.0931741278	-0.017448354	0.0350696005	0.0118758687	0.0086373941	0.093616524	-0.073195724	-0.0323723325	-0.0441729845	-0.0647972649	0.0481841623	-0.0560078329	-0.0502456262	0.0300631615	-0.0056750775	0.0991930287	0.0272253562	0.1516885085	0.0859941177	-0.0141353731	0.0783306729	0.019697158	0.0521687451	-0.0347411861	0.0130294454	0.0082828159	0.0856804231	-0.0400836253	-0.1106248844	0.1445756676	0.0733548313	-0.0582217103	-0.126997816	0.0506894606	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.1070229663629618	0.0100353659557157	0.0114539153291276	0.0001007085698651	-0.3095174493067532	-0.0604175950122822	0.0958010514253585	0.0036502857870681	1.3724421703177685	-0.0557950267308766	0.0031130850078992	1.8835975108665464	-0.0021990352835563	-0.0002072171277452	4.2938938030970646e-08	4.835756178325537e-06	0.002000166818314	0.0005859925110212	3.433872229729315e-07	4.000667301084351e-06	-0.0019688049271611	-0.0002892155566728	3.876192841213823e-06	8.364563822161535e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5507.975339700798	-18.22226977044284	30337792.34275212	332.0511155867948	12859.882366846476	64.52350919208584	165376574.48912892	4163.283238461186	5328.36356012563	13.94556637527603	28391458.22887468	194.47882152722943	6364.291222874862	7559.890912854301	0.8941179999999999	30.996401	0.2330064141981577	0.1731548932015895	0.0159088267	-0.0301527702	-0.0033740052	0.0284298871	-0.2125519108	0.0125380222	0.0870434084	0.0531114943	-0.0588807312	-0.0070999066	-0.0166374307	-0.0424194346	-0.0118110683	0.0452100685	-0.0954358124	0.1015594581	-0.1245354871	-0.0198300001	0.098410238	-0.0311895604	-0.0071885958	0.0331551397	0.0114864997	-0.0992422539	0.1452025352	0.0034703751	0.0102181382	0.0918498357	0.0509196583	0.0853974548	0.0719513914	0.0666124002	0.0291671706	-0.0543799507	0.0106849103	0.0210502591	-0.1176188611	-0.0641555384	-0.106206683	-0.0160432715	-0.0538515569	0.0597210957	-0.0493790582	-0.0644887245	0.0343193361	0.0476769078	0.1017566008	-0.1052481578	-0.0160902773	0.0354647697	-0.0524556494	0.1496792292	0.1243736751	-0.0151079887	-0.1193393246	0.028406984	0.1039309184	0.0449637929	0.0260760247	0.0757745827	-0.0331694261	0.0852734768	0.0130306346	-0.0717110245	-0.0619078696	0.1768413041	-0.1096196531	0.043458046	0.0650831109	-0.1168441315	-0.0358715151	0.0724413811	-0.0898980858	0.0172958235	0.031210939	-0.0625918131	0.0101360033	-0.0395025792	-0.0228947731	-0.0316062827	-0.019767103	0.0046237708	-0.0153815177	0.0268633598	-0.1984676066	0.0349844815	-0.0057987641	0.0763680843	0.0342470005	0.0692199798	0.1449439623	0.0916086148	0.0921200109	0.0627775491	0.0090336267	0.0218629011	-0.1097640074	-0.1951136924	0.0535123592	-0.0607081252	-0.0250346054	-0.031202798	0.0200921523	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.1128608644519602	-0.0058378980889984	0.0127375747248437	3.408105409753117e-05	-0.283624515846185	0.0258929334605682	0.0804428659889828	0.0006704440031934	1.5401360863176097	0.1676939159998411	0.0281212494633617	2.372019164377724	-0.002299072690575	-0.0001000374070186	1.0007482803025021e-08	5.28573523654777e-06	0.0015381394385527	-0.0004620273797613	2.134692996490927e-07	2.3658729324312157e-06	-0.0018592363809661	0.0001095685461949	3.456759920307921e-06	1.2005266315285808e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5495.669287667212	-12.306052033585727	30202380.919408645	151.43891665331947	12788.313034396702	-71.56933244977336	163540950.2657206	5122.169347306181	5309.524312291148	-18.839247834482197	28191048.422810785	354.91725896904205	6359.414321688173	7508.91078192441	1.036115	35.918995	0.110142974494216	0.0651040289188875	0.0355805796	-0.0183491033	-0.0086666726	0.0455006743	0.1470384575	-0.0314708698	-0.1637919252	0.0225901272	0.0639140871	-0.0002758269	-0.0027009085	-0.0880466595	0.1187766322	0.0125592624	0.0075607741	-0.0397108097	0.1062935418	-0.0270640316	-0.091991264	-0.0482175836	0.0083959451	-0.1375071432	-0.0058028765	-0.0491718488	-0.0077119463	0.0418468378	-0.0566534456	-0.0426940231	-0.0183038165	-0.0737599465	-0.0208386543	-0.0330038714	0.0319149404	-0.0556917389	0.1486084772	-0.0355779681	-0.0308673917	-0.0686890785	0.1513167481	-0.0460698983	-0.0316382089	0.0368518498	0.0070439112	-0.1187389794	0.069856852	-0.0428298235	-0.02543823	0.1519465325	-0.0685472984	-0.0150960207	-0.0130899059	-0.0730920228	-0.159064765	-0.1204196449	0.002688876	0.0171731262	-0.0151981558	-0.1217062116	-0.0913048753	0.053636638	0.0511346017	0.1896182771	-0.0665147059	-0.0045979935	-0.0735272593	-0.0378644037	-0.0284661288	0.1527912508	-0.0496142258	0.1100897541	-0.0480078299	-0.0446762047	0.0007410319	0.0502686557	-0.0931297853	-0.0267971963	-9.84399e-05	-0.0213551825	0.0584130029	-0.0477893439	-0.0177987106	0.0907384707	-0.0431282154	-0.0694870676	0.1165884921	-0.10846835	-0.0218347221	-0.2016144542	0.0229211589	0.028047436	0.0970389277	0.089224721	0.0838723392	0.0491671865	-0.0412341962	-0.068110969	-0.0445744774	-0.0276843783	-0.0256186399	-0.1015728547	-0.1239086894	-0.0374512133	0.0973397736	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.117025405953953	-0.0041645415019928	0.0136949456386874	1.7343405921820465e-05	-0.2868993256160621	-0.003274809769877	0.0823112230389512	1.072437902888248e-05	1.5988331827674358	0.0586970964498261	0.0034453491316401	2.556267546318249	-0.0021249038717961	0.0001741688187788	3.0334777434837266e-08	4.515216464374057e-06	0.0021350984739272	0.0005969590353745	3.563600899152538e-07	4.558645493366259e-06	-0.0019682390622631	-0.000109002681297	3.873965006218328e-06	1.188158452993538e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5504.855178139577	9.185890472364918	30303430.53229012	84.38058377028457	12825.55333649166	37.24030209495686	164494818.38719234	1386.8401001236482	5301.628055131754	-7.896257159393826	28107260.034960102	62.35087712727826	6320.553636643602	7477.910836041224	1.103383	38.250988	0.2041481146124327	0.1342827290158269	-0.0353633234	-0.0049140404	-0.0088638838	-0.0132379883	0.004004708	0.0484349551	-0.0070530497	-0.0708490666	0.078909943	0.0800750625	0.0539644885	0.0098374777	0.1219863476	0.0800842176	0.0334469241	0.099150654	-0.0064697052	0.0709623858	0.0139063969	0.0634442374	-0.0775370612	0.0345115883	0.0208474106	0.0228042643	0.0208991114	-0.0587354491	0.0753229944	0.0300187978	-0.0325222258	0.0199753041	-0.0287098798	0.0283113703	0.0056781107	0.0912585181	-0.0084755186	0.0429673999	-0.0235070911	0.0413912332	0.0912804654	-0.023278931	-0.0559916889	0.0005791141	-0.1337344423	0.0326400387	-0.0327989516	-0.0538284165	-0.0525302463	0.0199967334	0.0298777734	-0.0257070374	-0.0764841966	-0.110903525	0.0281654383	0.0645068553	-0.1017892171	0.1358307906	0.0501045846	-0.0243556421	0.0046339078	-0.0659437903	0.0304485373	-0.1434150932	0.0245907688	-0.0793627637	0.1134500953	-0.0041785456	-0.006135585	-0.0501568643	-0.0184054415	-0.0396414081	-0.1328266753	-0.0424684315	-0.0420178015	0.0280499609	-0.0143282528	0.0725840674	0.04374033	-0.0114874201	0.0102727432	0.0137290453	-0.0292812405	-0.1247249418	0.1450851387	-0.0237878456	-0.1029454821	0.0415041119	0.0335323676	0.0581097592	0.1013797898	-0.0509831715	-0.0504377115	-0.0173431049	-0.0273756055	-0.004510229	-0.0027851395	-0.066004807	-0.0014776157	0.057136874	-0.0128374503	0.0046302461	-0.0104685702	-0.0027124476	0.0470170891	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1068060499333114	0.0102193560206415	0.011407532302357	0.0001044352374766	-0.2514998923820712	0.0353994332339908	0.0632521958681934	0.0012531198732877	1.4670277876386706	-0.1318053951287652	0.0173726621850499	2.152170529704013	-0.0024291327350219	-0.0003042288632258	9.255520121966252e-08	5.900685844354977e-06	0.0019048971387722	-0.000230201335155	5.299265470714477e-08	3.628633109302514e-06	-0.0019681906560632	4.8406199899993236e-08	3.873774458614491e-06	2.3431601887581045e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5515.613018021199	10.757839881622203	30421986.964564923	115.73111891862122	12790.551926773314	-35.0014097183448	163598218.59148455	1225.098682271442	5312.754074836458	11.12601970470405	28225355.85969139	123.78831446946278	6346.825993317953	7512.938454731286	1.067892	37.020634	0.2670580987716401	0.1750013698732014	0.0407654469	-0.0329860821	0.0026920549	0.0449308228	-0.177395648	-0.0097129612	-0.0665710557	0.0174982909	0.079191876	0.0566689657	0.063347567	-0.0081228186	-0.1511684535	0.0425016891	-0.0286145768	0.0200597506	-0.0779177347	-0.003931203	-0.001453034	-0.0015553314	0.0885745508	-0.0898731605	0.0489449061	-0.0805743908	-0.0346286071	-0.0856109446	0.0574603007	0.0152905423	0.0797897657	0.1660489748	0.0688687846	-0.0740473182	0.0398404142	0.007191527	-0.0571318636	0.0621834978	0.0314185908	-0.0683729213	-0.0174231016	0.0635379176	0.0215237063	0.0716991559	0.0520856096	-0.1552264321	-0.0100443612	0.0210245544	-0.0377313803	-0.0846334511	-0.0483331432	-0.0127355425	-0.1442775966	0.038188758	0.1487403042	-0.0313977171	0.0912766208	-0.0022246961	-0.0443959054	0.0241790412	-0.0084093401	0.016817871	-0.0310397009	0.1116425702	0.0268122723	0.108687548	-0.1147055258	0.0091779948	0.0350583877	-0.1064873543	-0.0180329372	-0.0458063031	-0.0324493231	0.0186220448	-0.0471507318	-0.0399459693	0.0250752448	-0.0635073804	-0.003505105	-0.0963052342	0.0798448515	-0.0640246837	8.51472e-05	0.2236602221	-0.1274383571	0.0398221208	-0.17487516	-0.0184447276	0.0135626144	-0.0941647107	-0.0198059065	0.1037273054	0.0269358738	-0.0137039538	0.062140885	0.1198701395	-0.0333596966	-0.0285505089	-0.1328225708	0.0282548225	0.027042833	0.0963967964	0.1038687322	-0.0737768271	0.0820514666	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.1239092771814824	-0.0171032272481709	0.0153535089716374	0.0002925203823025	-0.2659899628293374	-0.0144900704472661	0.0707506603259522	0.0002099621415667	1.6279683572909036	0.160940569652233	0.0259018669599852	2.6502809723404432	-0.0027671973797351	-0.0003380646447131	1.1428770400506202e-07	7.657381338412804e-06	0.0018427143517738	-6.218278699839986e-05	3.866698998888367e-09	3.395596182233136e-06	-0.0008779534592954	0.0010902371967678	7.708022766887595e-07	1.1886171452161111e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.236973944541	4.623955923341782	30473016.248504385	21.380968381007552	12805.28333304269	14.73140626937493	163975281.23950088	217.01433067337896	5325.952876545155	13.19880170869692	28365774.043179613	174.20836654550072	6355.481143543541	7582.046626349641	1.182344	40.988316	0.1375015322514558	0.0705143276602468	0.0410317952	-0.0243912927	-0.0294697232	0.0494871706	0.3512783401	0.0305720582	-0.0221613422	0.0516071693	-0.0194154655	-0.0689210034	-0.0278025716	-0.0551932189	0.1248417747	-0.1840958366	0.1726767366	-0.0625476885	0.1670141407	-0.0048631224	-0.1018565442	0.0479564063	-0.1075586845	0.0241611931	-0.0533214596	0.030441208	0.048853239	0.0086762574	-0.0409279602	-0.0606379179	-0.0006029649	0.0150041831	-0.0371078735	0.0016500423	0.0751525115	-0.0526731822	0.070908529	0.0906045796	-0.0632057968	-0.0030924259	0.0306029119	0.0232320999	-0.0826861295	-0.0491252016	0.0034769627	-0.0572025243	-0.0766786722	0.0384356254	0.0120901342	0.0117746795	-0.0543338696	-0.0042423373	0.1963754316	-0.1645063158	-0.2479506494	0.0281811286	0.0831173046	0.0082184509	0.085874569	-0.0271014027	0.037013293	-0.0072217615	0.0188132716	-0.0308199306	0.0043420386	0.0449628368	0.0224606582	-0.0810457699	-0.0110835456	0.0502360848	-0.0572728079	0.0527503569	0.1045433151	0.0444837503	-0.0464886556	-0.0478843052	-0.0294919401	0.0297512477	0.0547410407	-0.0520452714	-0.0079165279	-0.0533935021	-0.0050524354	-0.0917087841	0.0603353496	-0.1470929491	0.1727881963	-0.0610051146	-0.1044094409	-0.2052147053	-0.0904369347	0.0330293331	0.0173361073	0.0620434483	-0.0302081985	0.0092067124	-0.1505158916	-0.0801773928	0.0480901188	-0.0425254176	-0.0502075672	0.0128988995	0.0402564196	0.0860867294	-0.0236497553	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.1200390548752778	0.0038702223062045	0.0144093746953499	1.497862069944362e-05	-0.3007746268345386	-0.0347846640052011	0.0904653761474559	0.0012099728499547	1.6539770313272086	0.026008674036305	0.0006764511251267	2.735640020157966	-0.0026579497935611	0.000109247586174	1.1935035084845605e-08	7.064697105091493e-06	0.0021590438444083	0.0003163294926345	1.0006434791040021e-07	4.661470322077372e-06	-0.0019091358185618	-0.0010311823592664	3.644799573715634e-06	1.0633370580622186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.6764202640725	2.439446319531271	30499954.84294079	5.950898345874664	12876.845749627975	71.56241658528597	165813156.45971206	5121.179467526013	5320.740098200506	-5.21277834464945	28310275.192598727	27.173058070446263	6350.308623593405	7546.83963450857	1.148568	39.817429	0.1519524506973434	0.1077498201192089	-0.0046185057	-0.0288209408	-0.0329357036	0.0001411449	-0.1553316949	0.0410077444	0.0549085474	0.0034462415	-0.0147855653	0.0453745881	0.0459944779	-0.0284213334	0.0267830965	0.0279913982	-0.0919102723	0.0746588537	-0.0866525571	0.0010225378	0.0869861435	0.0063616934	0.0798948676	0.0484244552	0.0239206439	-0.1039961354	-0.0195809444	0.0263841555	-0.0246780049	0.0557803169	0.0587091543	0.0167676127	0.0403160649	0.0244656997	0.0593066325	-0.0176478253	-0.0410385516	-0.0441996265	-0.0829021024	-0.0801271918	0.0507587824	0.0294941674	0.0156600466	-0.0039841151	-0.0015878111	-0.049348142	-0.1075353991	-0.0016194895	0.0587895709	-0.0367114571	0.0062414688	0.0350494197	-0.0722338637	0.0527784332	0.0995695686	0.0140050391	-0.0826434944	0.0509479356	0.0857341935	-0.0025848401	-0.0323868052	0.039671957	0.0188080176	0.0669945444	0.0041632916	-0.0340174875	0.051104944	0.1221795336	-0.0287254707	0.0989695671	0.1042266416	0.0261514832	-0.0474132716	0.0107242187	0.0103951979	-0.0120924637	-0.0343070666	-0.0520580127	0.0618312776	-0.0621638381	-0.0398403789	-0.0125211637	-0.0354058857	-0.0645877477	0.0615419752	-0.011447028	-0.1094585114	0.0397665411	0.0252290691	0.0802938328	0.048151189	0.0567038155	0.1147211751	-0.0153942836	0.021961062	0.1417508758	-0.0295214381	0.0232723471	-0.0396526285	-0.1680423783	-0.0093147858	0.0136889702	-0.0712941016	-0.1265643574	0.0420694976	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.1230751095408209	-0.0030360546655431	0.015147482588485	9.217627932166044e-06	-0.2818142381637187	0.0189603886708198	0.0794192648317971	0.0003594963385485	1.5497572723755582	-0.1042197589516504	0.0108617581559401	2.40174760328093	-0.0025700967468013	8.785304675979974e-05	7.71815782497956e-09	6.605397287918626e-06	0.0018691365338294	-0.0002899073105789	8.404624872709084e-08	3.493671382095784e-06	-0.0020461004294097	-0.0001369646108479	4.186526967230559e-06	1.8759304624716716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
