global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6496.3823303122645	27.49579099894436	42202983.381593406	756.0185226576295	16049.71982796276	-10.813678583017465	257593506.55610093	116.93564449681055	6182.145152485568	-3.8404881873993872	38218918.68640081	14.749349517554233	7298.129845224467	8821.021335413085	1.388642	34.636967	0.3062283484335985	0.1534963284524441	0.0997657414	0.2887585827	-0.0154579827	-0.0190621793	0.0889746274	0.2615033106	-0.1364773079	-0.0960605512	0.0328906025	0.1684493454	0.1131221544	0.2008362544	0.1012849882	0.1964644803	0.0709655676	-0.1038732823	-0.1125370896	0.1683602687	-0.0295871064	0.1389765174	0.0672224152	0.0536739694	-0.0345398699	0.1726724938	-0.0184172133	0.0354163379	0.1748082686	-0.0723681839	0.1376787835	0.0271766257	-0.0263611633	-0.0574513369	0.0103178231	-0.1267103912	-0.0169680389	-0.0331905822	-0.1024777815	0.0419885363	-0.0002131722	0.0745643226	-0.2230541443	-0.1527632823	0.0487781919	0.1566536469	0.0049254606	0.068072263	-0.026341321	0.0070957304	-0.0615710405	-0.0737662988	0.0100529585	-0.2404413321	0.0256264507	0.2251927699	0.0370255922	0.0545452306	0.1169226193	0.0142498639	-0.1572809941	-0.0442920331	-0.1965651551	0.1626162629	0.0885190654	-0.0801646834	0.0132492004	-0.0844057659	-0.0752310852	-0.0940975417	-0.0257403011	-0.054437404	0.0754373033	0.1664821411	0.057003329	-0.0129709341	0.0020983233	-0.1170978341	-0.2202580489	-0.038558896	0.2724687397	0.0726939467	-0.1123243157	0.0085249419	0.0508211954	-0.2214131172	-0.2230510099	-0.0027234711	-0.1003785966	-0.0450822495	0.2916719921	0.0124882656	0.2450767374	0.3180133973	0.0942960517	-0.0453156978	-0.1330790801	0.0764103211	0.0373960644	0.2898576067	0.0002950374	0.000729665	-0.1837148942	-0.0218421446	0.053738333	-0.0718680018	-0.0396918545	0.0891327723	-0.1326200001	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.2402089453964322	-0.0418593555530436	0.0017522056473161	0.0577003374484661	0.074412091755633	-0.1181068119621784	0.0055371593994487	0.0139492190318693	0.9224148088542704	-0.0293132411417715	0.0008592661062356	0.8508490795936602	0.0232091555477601	0.000685019434929	0.0005386649012401	4.69251626230581e-07	0.0003779260710035	0.0010949142950218	1.1988373134430853e-06	1.4282811514414254e-07	-0.0027257536942228	-0.0005590450655812	7.4297332015692415e-06	3.125313853506882e-07	0.0	0.0	0.0	0.0	0.0
6480.959333565906	-15.422996746358876	42002833.883335024	237.86882863819648	16163.82207764452	114.10224968176044	261269144.1577484	13019.3233824388	6181.641612120637	-0.5035403649317232	38212693.02070142	0.2535528991155729	7305.611995448761	8889.303753318552	1.412667	35.236214	0.4829673208936582	0.2981788132171451	0.0541336941	0.2576931367	-0.0927324703	0.0452228853	0.0654208103	0.2756810921	-0.1338210079	-0.0333075089	-0.1195427563	0.2945816602	0.1407422457	0.1793120141	0.1422351462	0.1728473331	0.0475836287	0.1326277396	-0.1506354726	0.0963476897	0.0016059357	0.0787667248	0.1097245807	0.0070503373	-0.0712419465	0.0374705752	0.073993007	-0.1159650351	-0.115081933	0.1354906782	-0.0915782053	-0.0360920027	-0.0584013128	0.1579870776	0.0410909021	0.2039470068	-0.0842001856	-0.0122273858	0.004747667	-0.1249354587	-0.1042204903	-0.0995433489	0.023436793	0.0809717472	-0.1056374732	0.0294664643	0.0546465338	0.0037322708	-0.0742509382	-0.0061484374	-0.1303180466	-0.0366312899	0.0332233233	-0.2567328044	0.0931887565	0.1993832393	0.1530193663	0.0313969503	0.1783816479	0.2662960398	-0.0946149108	0.1318603096	-0.0020346099	0.1029869271	0.1243433016	-0.0263438991	0.0486143873	0.1975432329	0.1623387049	0.0710753647	-0.0545438659	-0.0628118908	-0.0603554984	0.0685734387	-0.0828906241	-0.0802888775	0.0234406385	-0.0221770532	0.0621651907	0.0153508058	-0.066069421	-0.117692526	-0.0492772448	-0.0971437895	-0.0286509538	-0.2303764381	-0.1979487309	-0.0202981985	-0.0954333018	-0.1924527253	0.1018177857	-0.1186597854	-0.1872723844	0.0190201573	0.0231896511	0.0486406548	-0.1751594518	-0.1638086647	-0.0010674491	0.0907214151	0.2045801526	-0.009829759	-0.1200556877	-0.0464694814	0.1182188377	0.0726034904	0.0153824432	0.2006060784	0.0461953382	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.1687156106464868	0.0714933347499454	0.0051112969136677	0.0284649572758169	0.0664191831180289	-0.0079929086376041	0.0044115078860662	6.388658848908626e-05	0.9152074841932318	-0.0072073246610385	5.194552876961477e-05	0.8376047391233047	0.0269741055002933	0.0037649499525332	0.0007276023675409	1.4174848145079756e-05	-0.0036856322676632	-0.0040635583386667	1.651250637174767e-05	1.3583885212440182e-05	-0.0026287869285213	9.69667657015e-05	6.91052071556445e-06	9.4025536506096e-09	0.0	0.0	0.0	0.0	0.0
6465.031393756893	-15.927939809012967	41796630.92226219	253.6992665595401	16075.23381261856	-88.58826502595912	258413142.13035503	7847.880700309572	6175.294615819374	-6.3469963012630615	38134263.59216774	40.28436204824698	7295.593765253115	8661.095499818746	1.350482	33.685135	0.2788917805672282	0.1361700126462642	0.0169255851	0.2235878507	-0.0800193993	-0.0003099239	0.026861806	0.2828593876	-0.1689828104	-0.0211041342	0.0846853454	0.007620671	0.1025065057	0.1719816984	0.1065898315	0.2177814165	0.0884438538	0.137863242	-0.0298819316	-0.0892999651	-0.0690724776	-0.040432453	0.0339674727	-0.045855484	-0.0390918624	-0.1013383012	-0.0222252687	-0.1037475681	-0.0572173016	0.0733966669	-0.0738953845	0.0431916889	0.1730844468	0.109447058	0.0054415739	0.0629790191	-0.0737511991	0.0926143573	0.087355119	0.0173166906	0.0045482234	-0.0046463981	0.0667953434	0.0613793646	-0.0291476552	-0.1217810515	-0.074081031	0.0515662893	0.068569	-0.0247069922	0.0540187747	0.0237609404	0.0490527504	-0.2330114393	0.0762605622	0.2323245905	-0.0293491238	-0.0738588932	0.1115284583	0.0367551199	0.138515279	0.0540175913	0.1214892652	-0.0510512612	-0.038477869	0.1077131635	0.1245596913	0.0899261942	0.1300151135	0.0913861975	0.0725452578	-0.024938171	-0.001540573	0.1037518447	0.0278749386	0.0671161113	0.0239507735	0.1746486161	0.0396504339	-0.0762061922	-0.1287153937	-0.0251252905	0.0693370223	0.0458889481	0.0421614638	-0.1927365643	-0.2579350146	-0.0327219392	-0.0226110168	-0.1658751345	-0.1970439052	-0.0252990481	-0.2650258604	-0.1496565484	-0.066530941	-0.0404015881	0.0169687129	-0.1999325052	-0.0666187394	-0.0576371702	-0.0469938434	-0.0580652943	-0.034421049	0.0817437663	0.0421918961	-0.0333613067	-0.1281292366	-0.1193691768	-0.0150734788	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.1646761746471412	0.0040394359993455	1.6317043192809077e-05	0.0271182424964157	0.1150682345913338	0.0486490514733049	0.0132406986119662	0.0023667302092522	1.0313054136553248	0.1160979294620929	0.0134787292253851	1.063590856234781	0.0276948600628886	0.0007207545625952	0.0007670052739029	5.194871395019383e-07	-0.0046349366679618	-0.0009493044002985	9.011788444262838e-07	2.148263791601683e-05	-0.0020967386187655	0.0005320483097557	4.396312835422657e-06	2.830754039140035e-07	0.0	0.0	0.0	0.0	0.0
6476.265069206696	11.23367544980374	41942009.24662682	126.19546411152328	16047.852645142772	-27.38116747578897	257533574.52021584	749.7283323372037	6177.747398527179	2.4527827078054543	38164562.92000933	6.016143011709456	7302.619783979581	8807.672743892083	1.09163	27.228584	0.0898401647405873	0.0406546561764856	0.0271761747	0.2040117415	-0.1371290316	0.0062960749	-0.0008016879	0.2392773918	-0.0580597888	-0.0315872794	0.0146944892	-0.0249170704	0.0779607105	0.1300100783	0.0918801055	0.1509216045	0.0540859322	0.0387812013	0.094172281	-0.1652711485	-0.1130026879	-0.1643460067	0.0379893718	0.0021151485	-0.0156227837	0.0278056599	-0.06698018	-0.0691417498	-0.0468459926	-0.0134419496	0.0160697602	-0.0411696985	0.0078107765	-0.1151297959	0.0133288569	0.1408632479	0.0164747515	0.0784191952	0.0498729312	0.0424653114	0.0931528968	0.0853012597	0.0586841739	0.0186982862	0.0626222356	0.1523136419	0.0249181475	0.0756159402	0.0180510579	0.1207063332	0.0944903293	0.0778037212	0.0704565808	-0.1950826228	0.0289017486	0.1462836888	-0.0362010831	-0.0886009932	-0.0050606499	-0.1055514935	0.0790123928	-0.0446007971	0.0168498429	-0.0482730427	0.0922764623	0.2129972796	-7.5351e-06	0.0629597626	0.1390250514	-0.0335922132	-0.0716058409	0.0401886939	-0.0397243954	-0.0537141196	0.101112712	0.0908097932	-0.0111373684	0.074210441	0.0290302982	-0.0373028699	-0.0052436949	0.042963445	0.0984475367	-0.0218308512	-0.0499983587	-0.1979121932	-0.1774201066	-0.0568479901	-0.0298862368	-0.0824633628	-0.1831330684	0.0218394316	-0.0568330795	-0.2636082625	0.0039240823	0.0384990803	0.0427282356	0.0001499165	-0.0599858558	0.0278132179	-0.0530316511	0.0472159943	-0.1112347581	0.026605577	-0.0256740706	-0.0474081619	-0.0108302972	-0.0454871637	-0.0189836915	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.1475298599258536	0.0171463147212876	0.0002939961085214	0.0217650595697419	0.1331173857279424	0.0180491511366086	0.0177202383830418	0.0003257718567521	1.0032781110970037	-0.028027302558321	0.0007855296886956	1.0065669682063718	0.0271986492242392	-0.0004962108386494	0.0007397665196232	2.462251963931413e-07	-0.0046699101872793	-3.497351931750024e-05	1.223147053451562e-09	2.1808061157254982e-05	-0.002097902187286	-1.1635685204999802e-06	4.401193587419383e-06	1.3538917018985128e-12	0.0	0.0	0.0	0.0	0.0
6465.204617295409	-11.0604519112876	41798870.74349787	122.33359648190552	16077.132028597993	29.27938345522125	258474174.2649714	857.2822955178839	6180.057489056035	2.310090528855653	38193110.56803758	5.336518251508592	7308.269286292244	8803.633631562809	1.006443	25.103741	0.0809088979576637	0.0481988042635391	-0.0001604063	0.1763531919	-0.0857378651	0.1063351849	-0.054469813	0.273114161	-0.0763873779	0.0133646793	0.0783357886	-0.0532785835	0.1047449714	0.1155954859	0.1402112997	0.2002631926	0.073261173	-0.0381576802	0.0972785929	-0.1863461731	-0.0610638293	-0.1639555204	0.0517505716	0.0149653557	-0.0387743691	-0.1148801599	-0.0977728576	0.0617995652	-0.0482911506	0.0519982918	0.0078517653	-0.0280412521	0.1032796046	-0.1547992608	-0.0254060124	0.0028258486	-0.0676016125	-0.0568507295	-0.0778540352	0.0333301183	0.1092207435	-0.0292019078	0.0969553537	0.0609689393	-0.0119738925	-0.0846360428	0.0635775641	0.0207500968	0.0987893049	0.0008962107	-0.0067906069	0.0554969971	0.0862870474	-0.2021362651	0.0705829594	0.1544607543	-0.0930986929	-0.0605693874	0.050375708	-0.1188599513	0.0696511832	-0.059394574	0.0781974185	-0.0570748366	-0.0174800201	0.1763501041	-0.0011393064	0.0091883913	0.0017399154	0.0629407861	-0.0962194341	0.0344526387	0.0370948705	-0.1899081628	0.1033810924	0.0740837271	-0.0145036803	0.033541372	0.1264744984	0.0887538947	0.0858157483	-0.1110295437	0.0049572581	-0.0320725214	0.0748489824	-0.1695810569	-0.2301859972	-0.0636220232	-0.0284499316	-0.0921498365	-0.2079641859	-0.0023140722	-0.0558675059	-0.2151629755	-0.0310845211	-0.0203222302	0.0624988257	0.0199007642	-0.0185020964	0.0399926635	0.0038412621	-0.0246108757	-0.0669059448	0.0101990794	-0.0899560938	-0.041403333	-0.0163508688	-0.0694096333	0.1604589372	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.1555915352736292	-0.0080616753477756	6.49906094129329e-05	0.024208725848805	0.1446381627763173	0.0115207770483748	0.0209201981313084	0.0001327283037983	1.051107681400282	0.0478295703032782	0.0022876677953962	1.1048273578986767	0.0273668101246559	0.0001681609004167	0.0007489422963989	2.827808842895532e-08	-0.0045701072133039	9.980297397539986e-05	9.960633614334342e-09	2.088587994109234e-05	-0.0020998758180586	-1.9736307726001164e-06	4.409478451267275e-06	3.895218426554133e-12	0.0	0.0	0.0	0.0	0.0
6454.89111741413	-10.313499881278403	41665619.33767184	106.36827980112965	16040.331642809006	-36.80038578898712	257292239.21129987	1354.2683942182848	6173.906637783427	-6.150851272607724	38117123.17206626	37.83297137774006	7309.574550505241	8691.487417937373	1.191308	29.714834	0.2524182245919727	0.1707811486757977	-0.0461018972	0.1640210687	-0.037749987	0.0294447213	0.0011914604	0.1808575892	0.0308915663	-0.009024294	0.0119732981	0.0133231238	0.083142984	0.1351450476	0.1440605372	0.0537890073	0.1104764032	0.0117867277	0.0803279031	-0.0215560392	-0.0611560096	-0.0461029917	-0.0383100374	0.031707229	0.0042838596	0.0048383749	-0.0360863143	-0.0607912978	0.1425597269	-0.0738319197	-0.0941436301	-0.0667468046	-0.0898995128	0.1038137104	-0.1493367145	-0.166320758	0.1397012578	0.0040779371	0.1529524743	0.0546403756	-0.0830201956	0.1092429455	-0.0461682731	0.0075061352	-0.0102802906	-0.1538206215	-0.0069044314	-0.183702845	-0.1114418561	0.0555522864	-0.1276951417	-0.0825379082	0.0850626682	-0.1876556476	0.007457131	0.0297471711	-0.01661014	-0.0271544774	0.0526711884	-0.0935692037	-0.0379083419	0.0104833594	-0.033504358	-0.0216417071	0.1434197547	0.0272875083	-0.0065184431	-0.0093089913	-0.1567338486	-0.0447527224	0.0713398357	0.0942433422	-0.1246066317	0.0935833706	0.013634102	-0.0577281976	-0.029472046	-0.006590481	-0.026393623	0.0565640569	-0.0594868389	0.0867008817	0.0914822399	0.0506908238	-0.0932602393	-0.1718658215	-0.0644546888	-0.0796725712	-0.0614424715	0.033361621	-0.0708009421	-0.0196143893	0.1743749512	-0.2902957684	-0.0170851349	0.0989096495	0.0364848036	0.3446768857	-0.0815898305	-0.0780030573	0.0829813766	0.1734199796	0.1197833442	0.0761436593	-0.0099297007	-0.0489013057	0.3477068658	0.0161274009	-0.1928923227	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.1673650101704424	-0.0117734748968131	0.0001386147111458	0.0280110466293522	0.185617149201974	0.0409789864256567	0.0344537260778678	0.0016792773284741	0.9004175394101992	-0.1506901419900828	0.0227075188929913	0.8107517452775176	0.0279513989217159	0.00058458879706	0.0007812807016809	3.4174406164806e-07	-0.00418208153939	0.0003880256739138	1.5056392361633604e-07	1.7489806002106635e-05	-0.0020929778634441	6.897954614500362e-06	4.380556336867029e-06	4.7581777863706825e-11	0.0	0.0	0.0	0.0	0.0
6476.140831966335	21.24971455220475	41940400.07546162	451.5503685501823	16110.021384534744	69.68974172573871	259532789.0101668	4856.660101800168	6188.359730848321	14.453093064894349	38295796.15838511	208.89189914249707	7325.567552049438	8772.674187723125	1.310881	32.697361	0.3717111518680976	0.1749019554509112	-0.003758963	0.1270097177	0.0368028508	0.038533578	0.0779105795	0.0794763389	0.1469370491	0.054237022	-0.065501195	0.1796945667	0.0917554275	0.1280782886	0.0847778994	-0.1250692785	-0.0814016118	-0.0037977357	-0.0912146325	0.1758799388	0.0844870154	-0.0221104187	-0.0159210177	0.0670839579	0.0016924498	-0.0089132052	0.110343711	0.0043437985	0.0381563983	-0.1430304393	-0.1280167024	0.0482668405	-0.0226828075	-0.0539426083	0.0832257028	0.0106184305	-0.0318894294	0.0127130506	0.1536509286	-0.0069693891	0.0167002782	0.0546123417	0.1418853343	0.0082954943	-0.008162138	0.1149174575	0.085077226	0.1142584815	0.083741494	0.0059235485	-0.0232441305	-0.0001302786	0.0510315355	-0.1427213367	-0.0579535272	-0.1162030183	0.1649533121	0.1234634259	0.0120503666	0.1377594301	-0.1276153047	0.0042828485	-0.0908557642	-0.0057290585	0.1153498121	-0.1065499651	-0.1004242367	-0.0263353779	-0.14888685	-0.0211628292	0.061861712	-0.0513026956	-0.0942768122	-0.0737819714	-0.0081939983	-0.0268981836	0.0483885806	0.034409373	0.0693892034	-0.0766503514	-0.0669589265	0.0117942715	0.1047832134	0.0544032781	0.0568130464	-0.1482248031	0.1198687026	-0.0208262433	-0.0382051205	0.0402525291	0.1460820707	-0.1156981655	0.0621743363	-0.102081574	0.06904669	0.052187757	-0.0287469547	0.1661700386	-0.0368367646	0.0594591438	0.2458261452	0.0560288457	0.1353490403	0.0199005411	0.0897350913	0.0148729722	0.1026711361	-0.0738498024	-0.0950107385	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.1552101183326755	0.0121548918377668	0.0001477413955878	0.0240901808328431	0.135987331477736	-0.0496298177242379	0.0184925543224356	0.002463118807341	0.7531250921064014	-0.1472924473037977	0.021695065032742	0.5671974043602757	0.0255088530741439	-0.0024425458475719	0.0006507015851582	5.966030217491217e-06	-0.0039080035721201	0.0002740779672699	7.511873214280072e-08	1.527249191970346e-05	-0.0015569217782401	0.0005360560852039	2.424005423558315e-06	2.87356126484238e-07	0.0	0.0	0.0	0.0	0.0
6438.142047251534	-37.99878471480133	41449673.02058817	1443.9076398018194	16069.061630297774	-40.95975423697018	258214741.67830816	1677.7014671529969	6177.8019038015545	-10.55782704676676	38165236.36261411	111.46771194943976	7309.676977166814	8654.133819761251	1.474757	36.784916	0.1360810078061787	0.0760329640853181	-0.0921017136	0.070491722	-0.0991183793	-0.0162046254	0.0577524804	0.0168127293	0.1954490201	-0.0031525606	-0.2119003668	0.0549960822	0.0547915323	0.0729909184	0.0567516423	-0.1663167667	-0.1436346784	0.0340256913	0.0137658074	0.2391329637	-0.0120017065	0.1325910899	0.0532815949	0.0454167226	0.0836051555	-0.1748094488	0.0703859201	-0.0671438963	-0.0540581025	0.0709851873	0.0126056957	-0.1348810838	0.1231819554	-0.0589682783	-0.0634733556	-0.0555090017	-0.0643227858	0.0985546323	-0.0050397788	-0.0188116192	0.0893816464	0.0075613636	0.023776259	0.1359248988	0.0196517506	0.0567192913	0.0238240127	-0.0643354964	0.0271350969	0.0080967907	0.0352648592	0.1167523166	0.0512063334	-0.0920827144	-0.0662449464	-0.177866029	0.1602911362	-0.0447278868	-0.0673828901	0.2101599054	-0.0135192797	-0.0343540276	-0.0776475622	0.0024209951	-0.0578150825	-0.0445591318	0.168672588	0.1240700845	0.0512820097	-0.1417500833	0.1342558356	0.0286448099	0.0280118436	-0.0388400036	0.004725396	0.2137950058	-0.1047311073	0.0293978267	0.0732029659	0.0345332522	-0.0100160585	-0.0154459898	-0.0041232099	-0.0616128274	0.0060279933	-0.1237271833	0.1671159457	-0.0319109078	0.0036424998	0.0810137103	0.0292493148	-0.08396577	-0.2335709694	0.0881121453	0.0274189336	-0.0127052206	-0.1624733442	-0.1018965941	0.0221153539	0.0541822917	0.0021301372	0.0124995558	0.1188995146	0.0967044427	0.0854462841	-0.1905854048	0.0784240945	-0.0301791423	0.060506538	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	-0.146413143451042	0.0087969748816335	7.738676706809076e-05	0.0214368085752154	0.129810219522227	-0.006177111955509	0.0168506930924087	3.815671211089245e-05	0.6917346693089002	-0.0613904227975012	0.0037687840112559	0.4784968527238935	0.0256192477711998	0.0001103946970558	0.0006563458563621	1.2186989138063689e-08	-0.0034292565770441	0.0004787469950759	2.291986852942994e-07	1.1759800671200216e-05	-0.0009517335069413	0.0006051882712987	9.057966682347856e-07	3.6625284371762985e-07	0.0	0.0	0.0	0.0	0.0
6408.872284480016	-29.26976277151789	41073643.958776094	856.7190127009346	15988.500701221796	-80.56092907597849	255632154.67296985	6490.063293584837	6163.95589162294	-13.846012178614728	37994352.23387315	191.71205325034737	7310.485413664466	8401.846035382783	1.274601	31.792416	0.0889736295749482	0.0538012166058881	-0.1924091722	0.0369854077	0.0502604709	0.037140745	0.0187890454	-0.0108378478	0.2816223693	0.0557901957	-0.0255081553	-0.1954770527	-0.0139828703	0.0422526751	0.0857895097	-0.2033695188	-0.049819119	-0.1709298633	0.0607590165	0.081382549	0.0590126384	0.1039615523	0.1574791536	-0.1283535985	0.0747380322	-0.0769368678	0.1276296074	0.0638575471	-0.1042363066	0.1132420501	0.0240695384	-0.1721431152	-0.0225932095	-0.0075482386	-0.0332570828	-0.0410461443	0.0673987863	0.023778412	-0.1041517477	-0.0144886475	-0.0397526256	0.1215962348	-0.0181295972	0.0876416021	0.0102402107	-0.0523798755	0.0070919342	-0.07289433	-0.0300771232	-0.0223464822	0.1480842467	0.1656830231	0.1030643863	-0.0587238603	-0.1085054536	-0.2493998114	-0.1228738313	-0.0498664393	-0.0842217415	0.0406526706	-0.0158966833	-0.1083886246	-0.0470875262	0.0191884013	-0.1147427457	-0.1357270463	0.1794246457	0.1036450486	0.0561584451	0.0431445471	5.82495e-05	-0.047851042	-0.000249863	-0.0848541189	-0.0876492019	0.1572512279	-0.0593432169	-0.1864911819	0.0439919128	0.0254008122	-0.0204087822	0.0653835433	0.0431465379	-0.0997406157	-0.1178738935	-0.109438019	0.198807385	-0.0504097835	-0.0107385194	0.1867241633	-0.06861831	0.0334216956	-0.0404304681	0.0775819755	-0.058553781	-0.0694129897	-0.0562591153	0.0133982855	0.1053880147	-0.0934700285	-0.0812930153	0.0534387218	0.1496823737	0.0884410939	-0.014278375	-0.0945942041	0.128727778	-0.0173033703	0.0279382929	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.154527858048965	-0.0081147145979229	6.584859300574437e-05	0.023878858913201	0.1800710704997925	0.0502608509775655	0.0324255904309412	0.002526153140989	0.6896246453254804	-0.0021100239834197	4.452201210606554e-06	0.4755821514402946	0.0253749138083104	-0.0002443339628893	0.0006438862507791	5.969908542123846e-08	-0.0032930073527723	0.0001362492242718	1.8563851114667283e-08	1.084389742541243e-05	-0.0011409111201009	-0.0001891776131596	1.3016781839698903e-06	3.5788169320763284e-08	0.0	0.0	0.0	0.0	0.0
6402.959722402921	-5.912562077094663	40997893.20671409	34.95839031549795	15990.612583148211	2.1118819264156627	255699690.7843379	4.460045271121131	6163.476949370996	-0.4789422519434083	37988448.10542761	0.2293856806966232	7308.507483559321	8364.061932834702	0.914011	22.798206	0.1975782315434671	0.1429645357698229	-0.2044559771	0.0491665625	0.0647033163	0.0156722229	-0.0208901066	0.0434201412	0.2397095128	0.0567232483	0.0251557853	-0.0881943109	-0.0428552362	0.0759110214	0.1007643504	-0.1788876236	-0.0397014557	-0.1807144702	0.0636744538	0.024427012	-0.0133066196	0.0414092712	-0.0484277413	-0.1261299145	0.0810581641	0.0526309876	0.1266849034	0.0227851969	0.0810843794	0.127064099	-0.0873820429	0.0591853618	-0.0150578183	-0.0236152182	-0.02818505	0.0201159226	-0.1186137617	0.0694105357	-0.0218332947	-0.0172487104	-0.0011981317	-0.0010864814	-0.1291533641	-0.0504931966	0.0388337527	-0.1659445269	0.1226063544	-0.0884019843	0.0915497066	0.0307754036	-0.0106290815	0.1191871058	0.127874756	-0.0650245822	-0.1373665179	-0.1688499211	-0.1018273025	-0.0264674039	-0.0676279307	-0.0284389626	-0.071194819	-0.0625667403	-0.1158080032	0.0111370346	-0.0066105676	-0.1078717036	0.0730070754	0.1250242336	0.0571796879	-0.0363746517	-0.0021440438	-0.0679918224	0.0169401935	-0.137231167	-0.1339242688	-0.001104488	0.0367638023	0.0931622891	-0.0635260799	0.0337340769	0.0733097318	-0.0012697686	-0.1348110928	0.0608602321	-0.0320241271	-0.1131529533	0.1204767144	-0.0777806356	0.0033441688	0.1958233329	-0.0962403422	-0.0173930461	0.0470768897	-0.0241565939	-0.0170356086	-0.1133323769	-0.0166295013	0.0062019951	0.1453081122	-0.0362038274	-0.0071461123	0.0205317419	0.0655364756	-0.0416324771	-0.1309626141	-0.0740999763	0.0169745187	0.0664191414	0.108688932	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.1540212888137091	0.0005065692352558	2.5661239010772973e-07	0.0237225574078359	0.2132280430164712	0.0331569725166786	0.045466198328634	0.0010993848264717	0.829825883603668	0.1402012382781876	0.0196563872147371	0.6886109970986084	0.0255460739461451	0.0001711601378346	0.0006526018940619	2.929579278359301e-08	-0.0034710438677851	-0.0001780365150128	3.1697000677903e-08	1.2048145532088546e-05	-0.0010158387426815	0.0001250723774193	1.031928351132731e-06	1.564309959334082e-08	0.0	0.0	0.0	0.0	0.0
