global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5813.5309642590855	-24.81495292465297	33797142.27239917	615.7818886527431	11250.307005801444	-1.0954274323048594	1.1999612594460174	126569407.72478504	6130.7964942079225	-19.46020302181023	37586665.65339215	378.699501650072	6753.962907969952	6061.736046160563	1.447129	36.020081	0.2892307036117452	0.1748280561042619	-0.0147015597	-0.0606474749	0.1414962836	0.0382277513	-0.0527134091	-0.2372295919	0.0253809486	0.0157670271	-0.1034445366	0.0387923936	-0.0587709079	0.1094565806	-0.1331729887	-0.1260144447	-0.1193542726	-0.1933242039	0.0293997018	-0.1404870371	0.0252330918	0.0778257124	-0.0801365482	-0.0798868054	0.0828209148	-0.010162666	-0.0690153946	0.0225902731	-0.1126539116	-0.0762272942	0.1656884311	-0.1176327698	-0.0479675723	-0.0204491167	0.0155038056	0.0200624522	-0.0003227391	-0.0269310833	0.1858779954	-0.0780960624	-0.0140609083	0.018413502	-0.0601408919	-0.0104624691	-0.2126328213	0.0015810988	0.0333780089	-0.0308641468	-0.038525463	0.0671327612	-0.1536776387	-0.0780005583	-0.150978829	0.0054657436	-0.1226728105	-0.025503011	-0.1517226557	-0.1407544791	0.0895318101	0.11353356	-0.0668162361	-0.0472800899	0.0511954655	0.0201797972	-0.0233343589	0.0255540296	0.1306328075	-0.0814635145	0.0835159942	0.0444537211	-0.079104181	-0.0144770442	-0.016143206	0.1948630752	-0.2156726807	0.0990854421	0.0246451498	0.00733586	0.0480064106	0.0058125146	0.0834899894	-0.1380772425	0.0949656017	0.1419633485	-0.0736920915	0.0300412615	0.0742485079	0.1143923318	-0.0691555261	-0.1063750183	-0.0320526888	0.056159712	-0.0918669243	0.0227839664	-0.1359142011	-9.25816e-05	0.071674931	-0.0929437509	-0.0586237358	-0.0142541418	0.0191972046	0.079435855	-0.0377953962	0.2123657984	-0.0351489901	0.0056665992	-0.0878716984	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0315811192034942	0.0120720361384911	0.000145734056529	0.0009973670901453	-0.0542189053336557	-0.108281816366869	0.0029396896955799	0.0117249517557083	-0.0931390260563773	-0.1339490010885881	0.0086748781747305	0.0179423348926305	0.0003325898599978	7.858669063360001e-05	1.1061601497335621e-07	6.1758679447411565e-09	-0.0003959245535452	-0.0002019290472848	4.0775340137346997e-08	1.5675625209996597e-07	0.0004530658603981	0.0004180412624375	2.0526867385827065e-07	1.747584971003707e-07	0.0	0.0
5824.058563174577	10.52759891549158	33919658.14728712	110.8303389254595	11228.679650775455	-21.62735502598844	467.74248542014726	126083246.6997388	6125.191945378302	-5.604548829620399	37517976.36772723	31.41096758359938	6743.2850506305695	6084.2277615373305	1.221637	30.407434	0.3381599123311529	0.1875127739572795	0.0355647118	0.0370759937	0.125530669	-0.0025297046	0.0167860991	-0.0743050214	0.1474164226	0.1207666013	-0.1332252445	-0.0471385125	-0.0511864719	-0.0506282961	-0.032617362	0.0863904287	-0.0544484128	-0.1451646949	-0.1278178614	-0.0224907472	0.0658567945	-0.1510045264	0.0419523643	-0.0729298661	0.0116885007	0.0920633487	0.0136867791	0.0465336532	-0.1546810877	0.0576675778	0.0824307684	0.035604679	0.1049410284	-0.0706971139	-0.0599645027	0.0698650378	0.0958935046	0.0854320568	-0.0840039747	-0.0684887323	0.047914128	-0.2201888296	0.0413165084	0.1436642826	-0.0214122946	-0.0031465504	-0.0287952705	-0.0214450709	0.0310396732	0.0125346051	-0.088727233	0.0720318989	-0.0155314911	-0.1283789021	-0.0500276313	-0.0524656006	0.1949492472	-0.0663986858	0.0642142908	0.0677855926	-0.1074437994	-0.06676316	0.069376378	-0.0495016454	-0.0115821847	0.0904631068	-0.0298643638	-0.1565488544	-0.0155634772	0.1420141235	-0.028884412	-0.0011608177	0.0509822476	-0.0268280023	-0.0279657327	0.0391947697	0.0350325596	-0.0835762367	-0.0145300518	0.0152421295	-0.1296737431	-0.0950129495	-0.0703481991	0.0865257914	0.0122205179	-0.1653009151	-0.064116161	-0.0259807783	0.0336021531	-0.0275306309	-0.0081681113	-0.091823473	-0.1241502857	0.104813072	0.0135216216	0.0318995343	0.0304477253	0.0141640068	-0.1996572795	-0.1675272406	0.099458245	0.0632563007	-0.0080771861	-0.0611271016	-0.0971347584	-0.0123600899	-0.0351418339	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0267493670325933	-0.0048317521709008	2.334582904100555e-05	0.0007155286366443	0.0729886527872167	0.1272075581208724	0.0053273434356928	0.0161817628430751	0.0333011399792937	0.126440166035671	0.0011089659239205	0.015987115587128	-0.0002380024958167	-0.0005705923558145	5.66451880149783e-08	3.25575636513941e-07	-2.2976587521927883e-05	0.0003729479660232	1.3909018536089574e-07	5.27923574152812e-10	-0.0001970025378383	-0.0006500683982364	3.8809999914730816e-08	4.2258892238563873e-07	0.0	0.0
5835.554272616715	11.495709442137922	34053693.668655194	132.151335578059	11306.156383966996	77.47673319154092	6002.644186033218	127829172.17871766	6139.039271309402	13.847325931099476	37687803.17467907	191.7484354421	6749.392273843288	6207.003907205431	0.996186	24.79578	0.1275981575976831	0.0939275137094998	0.071643713	-0.0137640856	0.1336206059	-0.0475660061	-0.015258486	-0.0814373149	0.1102283979	0.0486157733	-0.0618802901	-0.0288300357	-0.1335245237	-0.1010241679	0.0035866642	-0.0789056188	-0.0364054072	-0.0181533833	-0.0919656557	-0.057596872	-0.0315140252	0.0711678437	-0.0139211694	-0.0171441409	0.0436856786	0.0434390792	-0.0080490996	-0.0244595363	0.0192837244	-0.0217902313	0.0701161741	0.1836741428	-0.0436719645	0.267800263	0.1818520454	-0.1730830696	0.05933455	0.0342416073	-0.1089076147	0.0415886117	-0.1667350794	-0.0399387272	-0.1273866951	0.0097447983	-0.1000596925	-0.0211447259	-0.0396369808	0.1172056519	-0.1077721178	-0.0272143992	-0.0861564875	0.11954151	-0.0620393998	-0.0721812155	-0.1081977176	0.0147852688	0.0099827906	0.0814507469	0.062005188	-0.0722640956	-0.0545395547	-0.0391045761	0.0398297776	0.004400098	0.0823942154	-0.0028746635	-0.005640024	0.1306424486	-0.0401332055	0.1203884758	0.1201705805	-0.0271187098	0.0242037486	0.1713930299	0.1423610082	0.1052353745	-0.113674567	-0.0182613789	-0.0903425346	-0.0194188721	0.1798693303	0.0287450571	-0.2179391042	0.1364118075	0.0243961622	0.0369603635	0.0062187299	-0.0377337303	0.0540203228	-0.0805060857	0.0060441595	-0.0608704586	-0.136069291	-0.0084844505	-0.1155205639	-0.0051354773	0.0068289169	0.0597793244	0.0425990484	0.0347803209	-0.0418769474	-0.0369447898	-0.0080221514	-0.1193598452	0.0311621209	-0.0155081444	0.1057977266	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0338560408126085	0.0071066737800151	5.050481221555552e-05	0.001146231499505	0.0545978192189835	-0.0183908335682332	0.0029809218634688	0.0003382227593344	-0.0579229232326596	-0.0912240632119533	0.0033550650358165	0.0083218297088984	-0.0002379878223299	1.4673486799997e-08	5.663820357732806e-08	2.153112148696862e-16	0.0001560192674026	0.0001789958549245	3.2039516080162635e-08	2.434201180084401e-08	-0.0001584813255	3.852121233829999e-05	2.511633053223695e-08	1.4838838000123951e-09	0.0	0.0
5827.663286933251	-7.890985683464351	33961659.38586966	62.26765505663934	11311.870968058958	5.714584091962024	32.656471344105434	127958424.79801512	6147.4964350982245	8.457163788822982	37791712.41954538	71.52361935097869	6758.73135638237	6131.65817971695	1.110001	27.628735	0.0773014047319344	0.0388492745177493	0.040281564	-0.0821404763	0.0230020704	-0.0402130301	-0.0465882779	0.045190833	0.1533597236	-0.0064314577	0.0106309876	0.0750052182	-0.1449596685	-0.0082484203	0.0184715714	0.0908314468	-0.0956218618	0.0829131248	-0.1532670337	0.1630542951	0.0157763301	0.0844789439	-0.001453091	-0.1871443445	-0.0036219308	0.0777045004	0.0551669096	-0.0329706682	0.1311587737	0.0199530905	0.0152761194	-0.0248624974	0.2264264076	0.030309485	-0.039822028	0.1160191799	-0.0337842726	0.1630013457	-0.0563528807	0.0101002078	-0.0729895271	0.0240631483	-0.0024742151	-0.0965981325	0.0907729781	0.1586155795	0.0151707447	-0.0500140017	-0.2651239874	-0.0094538911	0.0201985171	0.1456511956	-0.1038575326	0.0485348352	0.1012062057	-0.0122253734	0.0388380577	0.0931910976	0.0311977545	0.0166055955	-0.0346083724	-0.0143198321	0.0727703121	0.046191525	0.0700172555	-0.0742973408	0.0239158249	0.003193635	0.0726315105	0.1117876066	0.1513767326	0.1491167584	-0.0172997334	-0.0513523286	-0.0379193499	0.0216931443	0.2280734602	-0.0518814642	-0.0800543733	0.1465477726	-0.1413182369	0.0662658103	-0.0753466481	0.1217379136	0.0497635814	0.0318767656	0.0029390459	0.0223050639	0.1041957718	-0.0541840534	0.0204660591	-0.0790583167	0.0784853078	-0.0057816417	-0.0725251206	0.0538415195	0.0955246817	0.1819465684	-0.0083459265	0.0693776856	-0.0627750124	-0.1253216982	-0.0364767123	-0.0346148789	-0.0274437068	-0.0031040429	0.0466801219	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0324872360942976	-0.0013688047183108	1.873626356870177e-06	0.0010554205090466	0.0746708936722768	0.0200730744532933	0.0055757423618164	0.0004029283180074	-0.0452421489855794	0.0126807742470802	0.0020468520448333	0.0001608020355054	0.0002250463318048	0.0004630341541347	5.064585145879614e-08	2.144006278952371e-07	0.0005439803503819	0.0003879610829793	1.505138019064713e-07	2.959146216016147e-07	-0.000171061114651	-1.2579789151000002e-05	2.9261904945642568e-08	1.5825109508361735e-10	0.0	0.0
5828.679048897331	1.0157619640804114	33973499.45505469	1.031772367672495	11270.234527070645	-41.63644098831355	1733.5932181733167	127018186.29517528	6126.894679304652	-20.60175579357292	37538838.41129165	424.43234177801537	6744.967537403107	6179.536759181576	1.152865	28.695641	0.134766707762665	0.0736740398186449	0.0584920574	-0.0499987974	0.1803352225	-0.0164871293	-0.0048010414	-0.2406262843	0.0592346866	-0.1063428303	-0.1288669013	-0.0414433167	-0.112388982	0.1034405661	-0.1008536742	-0.0259220277	0.04833317	-0.059510908	0.1020403891	-0.0599918298	0.0259123115	0.1025802793	0.0470916813	0.1479296447	0.1119886044	0.0548295447	0.0035805362	-0.0083494199	0.1122675375	0.0451740614	0.0530244997	-0.0308603413	0.0068473646	-0.0637128817	-0.0476289662	0.0453183267	0.0249182626	0.1651760712	-0.059148292	-0.0222882674	-0.0373860791	0.1631124834	0.1767679961	-0.0902574746	0.0648248419	-0.0573515485	0.0119403563	-0.1396612709	0.0028158708	0.018291422	-0.1700229257	-0.0344310067	-0.1171222494	0.0616857792	-0.0311143302	-0.0496505747	-0.0670079441	-0.0479954673	0.0093342888	0.1356745199	0.0094679331	-0.0005804525	-0.012978832	0.0664290146	0.0654040474	0.0492075447	-0.0637024251	-0.0717321776	0.0633556941	-0.1310728291	0.11817361	0.0690417939	-0.1275064775	0.0541360974	0.0982353614	0.0781441816	0.0420741191	0.0821247159	-0.0010486391	0.1086050513	-0.0843569411	-0.115872165	0.0710491681	0.1855392365	-0.0034028602	-0.0196483434	-0.0122858056	0.0837115917	0.0044310519	-0.0348395096	0.0687956151	0.1456622073	0.0278230516	-0.0172034174	-0.1220435607	0.0828584358	0.0386702928	-0.0190514254	-0.078389905	-0.028221609	-0.0069457436	-0.0958959451	0.0514105657	0.0272775403	-0.0285444386	-0.05019723	0.0554956139	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0314263101959255	-0.0010609258983721	1.1255637618366545e-06	0.0009876129725305	0.0362478784850424	-0.0384230151872344	0.0013139086946663	0.0014763280960784	-0.102276115957963	-0.0570339669723836	0.0104604038954466	0.0032528733886069	0.0003980003780523	0.0001729540462474	1.5840430092977374e-07	2.9913102113382365e-08	0.0001109973807955	-0.0004329829695864	1.8747425195185744e-07	1.2320418543461232e-08	-1.2022136391401983e-05	0.0001590389782595	1.445317634134719e-10	2.5293396605856893e-08	0.0	0.0
5835.593414692281	6.914365794949845	34054150.501599915	47.8084543463724	11259.318148855436	-10.91637821520817	119.1673133374715	126772245.1771454	6133.616221499479	6.721542194827634	37621247.95264155	45.179129476848296	6740.956813573837	6196.092129421058	1.017758	25.332735	0.1645362394273369	0.0952999290738533	0.0901575704	0.0021925717	0.146282592	-0.0839468562	0.0521606315	-0.1240979564	0.0742558791	-0.0607657564	-0.1006300072	-0.0913787095	-0.0832624255	0.0165060231	-0.0824226277	0.0337686806	0.0819266127	-0.0122499488	-0.1381247372	-0.0371239639	0.145509494	-0.1328174895	0.1714313375	-0.0694816865	0.1109852169	-0.0226851337	0.0176914547	0.11480378	0.0208724672	-0.0577576225	0.0829206491	0.047286351	-0.0978551378	-0.0270996392	0.1877079777	-0.056714188	-0.1217340551	-0.2282660018	0.0746758377	-0.0012084416	0.0340690987	0.0662555245	-0.0484175209	0.0305944411	0.0633964133	0.0284828833	-0.1788772539	0.04260683	0.0816423775	-0.056885781	-0.1316340543	0.0050475136	0.0065456681	0.0012254439	-0.0927783372	-0.1104078553	0.1574744949	-0.0054763905	-0.0675794735	0.0531879611	-0.0581846568	-0.107996088	0.103907145	0.0902012495	-0.0637260759	-0.0428927359	-0.2077310163	-0.0110736512	0.1578762943	0.0055688892	-0.0555690338	-0.0487401362	0.0411380412	0.0267232334	0.0410534378	-0.1033386314	-0.0427832837	0.0323996451	0.0791425509	0.073667041	0.0704623463	-0.0269600796	-0.1125449219	0.135472405	0.0534914877	-0.1353678808	-0.0573552239	-0.0509364316	0.0252202528	0.021447437	0.0774615484	0.0767644267	-0.0418579009	-0.0096008132	-0.1190004886	-0.0237471627	-0.0063381731	0.0624218732	-0.124985631	-0.1012800685	0.1130695995	-0.0217971868	0.0115946911	-0.0383841649	-0.1875349276	-0.0134803194	-0.0122364411	0.117332818	0.089802651	0.0486008445	0.0	0.0303963854519651	-0.0010299247439603	1.060744978221892e-06	0.0009239402485444	0.0648405072725779	0.0285926287875354	0.0042042913833652	0.0008175384209818	-0.0294087361261219	0.0728673798318411	0.0008648737605358	0.0053096550435578	-0.0004239639035324	-0.0008219642815847	1.7974539149843017e-07	6.75625280201052e-07	0.0003140478374665	0.0002030504566709	4.122948795430164e-08	9.862604421738518e-08	-0.0002279335194157	-0.0002159113830242	5.195368927322729e-08	4.661772531946512e-08	0.0	0.0
5854.0336069632895	18.440192271008527	34269709.47145562	340.04069099176263	11291.829060182734	32.510911327297435	1056.9593553313966	127505403.52438729	6146.086923409384	12.470701909905074	37774384.47010383	155.51840612571007	6751.993217110634	6274.894850026617	1.105317	27.512123	0.091698654156391	0.0494888999382741	0.1234402709	-0.0531041201	0.1474806043	-0.1078229469	0.0144826846	-0.2036371471	0.0423247998	-0.10222441	-0.0238154542	-0.0830396967	-0.1173952309	0.0800381618	-0.0927015706	-0.0791486432	-0.0631263061	-0.0155183878	-0.0338856379	0.0409265739	-0.064545045	0.0490006327	0.1231168159	-0.1418768144	-0.0936952062	-0.1544879546	-0.082196707	-0.1381968716	0.099380373	0.1050236156	-0.0718721181	-0.0017027913	0.0006338454	0.1528599607	0.1360356844	0.1057196567	-0.036833274	0.1147538526	-0.0090619133	0.15648989	-0.1420391768	0.0021083113	-0.1430456332	-0.0255777277	0.0523301487	0.0219440114	-0.0129656095	-0.0316060322	0.115241741	-0.0736230848	-0.128223144	-0.0007580443	-0.0986171469	0.0674714455	-0.1253669704	-0.0354134956	0.0009828476	0.077744207	0.0572084388	-0.0083946486	-0.1115637273	-0.0232077574	-0.0171788227	0.069506764	-0.1093247336	-0.2055162602	0.072276761	0.1612284788	0.0162969842	0.0599349738	0.0708128535	0.0218247207	-0.1334348272	0.012140395	0.0656656044	-0.0774068574	-0.0796785286	-0.1103689983	-0.0965270076	-0.0296778662	0.0814332172	0.2805463244	-0.0213147763	0.1633769816	0.0747399889	0.0500088304	0.0677588003	0.0036097602	0.0787700676	-0.0230187572	0.0315871337	0.0483831176	-0.0047580253	-0.0831162242	-0.1133695844	-0.0691385067	-0.0514852375	0.1518687035	-0.0249256765	0.0853226375	-0.017116646	-0.1785630603	-0.0418241068	0.0351402649	-0.0825257796	0.0563987154	-0.0343448016	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0301477390956534	-0.0002486463563116	6.182501050708343e-08	0.0009088861725795	0.0494227432235732	-0.0154177640490046	0.0024426075477432	0.0002377074482707	-0.0670364538361738	-0.0376277177100519	0.0044938861429294	0.0014158451400673	-7.288709917234424e-05	0.00035107680436	5.312529225759144e-09	1.2325492255966885e-07	0.0005440148736903	0.0002299670362238	5.2884837749558564e-08	2.959521827962731e-07	-0.0004149801996523	-0.0001870466802366	1.722085661034628e-07	3.49864605875329e-08	0.0	0.0
5840.317723290704	-13.715883672585733	34109311.10898351	188.1254649199039	11357.553594556906	65.72453437417244	4319.714418701774	128994023.6532325	6160.901041261635	14.814117852251002	37956701.64021871	219.45808774038184	6779.6362199783325	6281.4728020936745	1.29021	32.11425	0.0928371760239283	0.0465629260559386	0.0762544282	-0.2037133201	0.0251637872	-0.0267929556	-0.1986333045	0.0007501617	0.1384574329	0.0903916618	0.0589035611	0.1421461124	-0.2177212278	0.0439670304	-0.0471544883	-0.0214901121	0.0582306447	-0.0555197995	-0.0036750973	-0.0246825193	0.0156640808	0.0264196545	-0.0695767659	0.1246572118	0.0606585837	-0.0165714496	0.0443815003	0.0434462923	-0.241545026	-0.0829089458	-0.0477073662	-0.0370076006	0.0472075397	-0.0301886839	-0.0060620121	0.1735193057	0.0009774414	0.1279390068	-0.0808710594	-0.1181414741	-0.0599040496	-0.0455693055	-0.1196242448	0.0340903938	0.1051196574	-0.015106206	0.0473725301	0.0910239951	0.0571398368	0.0197031475	0.0813306132	0.110959896	-0.2689610077	-0.0264410188	-0.0565293056	0.0064550736	-0.0577808887	0.0368627151	-0.0288961921	0.0495794218	-0.0056062991	0.1043649046	0.000154356	-0.0034548232	0.0573884196	0.0224127663	0.0416731999	-0.1137887392	-0.0670778202	-0.0871638108	-0.1215143743	-0.0266132115	0.0578969581	0.1545067384	-0.0253331861	0.0568423227	0.09316714	0.0328782044	0.0673707059	-0.0517758368	-0.0128791221	0.2841895892	-0.042895264	0.1383871156	0.0524445492	-0.060674991	-0.0626094012	0.0722859429	0.066217717	-0.0593356804	0.039165412	-0.0731063064	-0.0178414531	-0.1643909487	-0.144368132	0.0381386268	-0.0487772417	0.0708641486	-0.0728929802	0.0024970179	0.0397453222	-0.0753635201	0.0090598295	-0.0116913569	-0.000878985	-0.012355965	-0.0648684547	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0228403009367781	-0.0073074381588753	5.339865244578685e-05	0.0005216793468825	0.0784197244577455	0.0289969812341723	0.0061496531840287	0.0008408249206949	-0.0389368755261898	0.028099578309984	0.0015160802757419	0.0007895863011989	-0.0002739870624185	-0.0002010999632461	7.506891037271902e-08	4.04411952176052e-08	0.0005440060083186	-8.865371699988758e-09	7.859481537896155e-17	2.959425370867368e-07	-4.742546185222177e-05	0.0003675547378	2.249174431896542e-09	1.3509648527928428e-07	0.0	0.0
5815.556342283614	-24.761381007089767	33820695.570275165	613.1259893782659	11244.876671225338	-112.6769233315681	12696.089051468076	126447251.35106784	6137.292096685669	-23.608944575966238	37666354.280040376	557.3822639910454	6761.071050524712	6084.820255230365	1.166442	29.033588	0.1225117257383968	0.0852067511174268	-0.0023968623	-0.1697219348	0.059421745	0.060999328	-0.1104796045	-0.0295457185	0.1057198364	-0.1386244244	-0.0936365586	0.1481325818	-0.093230572	0.090927227	-0.0509211642	0.0063760836	-0.0091964019	-0.0253851453	-0.027861484	0.1144633943	0.1196522446	-0.1855448012	0.1713178605	0.0798962939	0.0357842104	-0.0086666764	-0.0535656501	0.1087098155	0.1384887521	-0.0484849765	-0.071463015	0.0310962928	0.1113737743	0.231014707	-0.1395039601	-0.0157075634	0.0067815769	0.0518483055	0.0538914512	-0.044514975	0.0397568637	-0.0486960809	-0.1193022898	-0.0326864803	0.0367584947	0.0296774094	-0.0860534104	0.057281843	0.0218817764	0.0870637982	0.003933569	0.0869129537	-0.0857777689	0.1854624183	-0.0430269934	-0.0288682123	0.0994022573	0.0166484432	-0.0433170721	0.1339952162	-0.0608129843	0.0266305126	0.0430848991	0.0026789181	-0.1428356037	-0.0909800478	-0.1266295166	-0.0139811283	0.130876498	-0.0585495152	-0.0879929985	-0.0049923373	0.2293166244	-0.089869943	0.1817788832	0.0854536459	0.0858609861	0.0041661071	-0.1124159519	-0.1686332179	0.0049887045	0.1088875689	-0.0494122533	0.1048692038	-0.0312602703	-0.1262928525	-0.0442503404	-0.0420763566	0.124955666	-0.0174532794	0.0275520691	-0.0708802956	0.2010011071	-0.1237596558	-0.0282873497	-0.0201166513	-0.0535659431	0.1202264419	-0.1178846198	-0.0431501403	0.0488399636	-0.1143272797	0.0460659908	-0.0615533952	-0.1238236069	0.1181507826	-0.0083023687	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0185199818455004	-0.0043203190912777	1.866515705045857e-05	0.0003429897275576	0.0557529362371269	-0.0226667882206186	0.0031083898990611	0.0005137832882383	0.044859302823653	0.0837961783498427	0.0020123570498242	0.0070217995060386	-3.9986942865154685e-05	0.0002340001195533	1.598955599701145e-09	5.4756055950979916e-08	0.0005440009090325	-5.099286100036619e-09	2.6002718730026677e-17	2.959369890281863e-07	-4.798904454593037e-05	-5.635826937085996e-07	2.302948396431289e-09	3.176254526478412e-13	0.0	0.0
5799.324133949187	-16.232208334427014	33632160.41060549	263.4845874122418	11217.148890608449	-27.727780616889504	768.8298179383532	125824429.23407836	6135.255867039446	-2.0362296462235463	37641364.55404194	4.146231172159668	6763.368255198002	5902.040451555621	1.22538	30.500586	0.1317151474881192	0.0778098887342241	-0.0737977319	-0.122367852	-0.0220959409	0.1114668858	-0.0922722352	-0.0827223033	0.0039953772	-0.0316868991	-0.068223966	0.0946739128	0.0318646961	0.0504793876	0.009618108	0.0033859597	0.0657601874	-0.0693653795	-0.0544088272	0.2320956881	0.0844806188	0.1017777617	-0.0380115651	-0.0223608361	0.0369004168	-0.1100255323	-0.0171570963	0.0411464448	0.029627801	0.14414343	0.0163244828	0.2569281113	0.1219201162	0.0417162227	-0.1389931426	0.0705085775	-0.0014436408	-0.1442407647	-0.0115688693	-0.002426362	0.0119059232	0.0871920749	-0.0400094197	0.0850171866	-0.0589824442	-0.1017211568	0.0727191074	0.0507707155	0.0882046362	0.1068473651	-0.0111665253	-0.0203597133	-0.0577911319	0.076406634	-0.1085511499	0.0077463802	0.2146299529	0.0920825736	0.0157028178	0.0671642734	-0.0276567049	0.1115077661	-0.1605717897	-0.0168215564	-0.0531301644	0.0593633742	0.2355804025	0.0451734856	-0.0436805924	-0.0147147356	0.04348785	0.0790391773	0.1312198937	-0.0557791882	0.1326694603	0.0081309647	0.0380469953	0.0498060952	0.0891385373	0.1549193361	0.001956024	-0.0116070037	0.0547047617	-0.0413346272	-0.0001496695	0.0775597304	-0.152676027	0.0605933242	0.0761180647	0.0520242017	-0.1175219774	0.0014881685	0.0040974607	-0.0530903614	-0.0108271781	-0.2109004422	-0.1431762837	0.1930672878	-0.0856447598	0.0897581766	0.0363762538	-0.149558054	0.2255338256	-0.0224525243	0.1885451832	0.1226320949	0.1180067767	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0035679664384531	-0.0149520154070473	0.0002235627647325	1.2730384505927698e-05	0.1221069979101514	0.0663540616730244	0.0149101189386297	0.0044028615005075	0.0786634443404992	0.0338041415168462	0.0061879374755108	0.0011427199836909	0.0002920126503066	0.0003319995931717	8.527138793908466e-08	1.1022372986621062e-07	0.0005439924701597	-8.438872799989769e-09	7.121457413440717e-17	2.959278075904521e-07	-4.807959032540125e-05	-9.05457794708804e-08	2.311647005858417e-09	8.198538179989307e-15	0.0	0.0
