global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5025.211726656903	35.70064851855841	1274.5363046456469	25252752.89773005	9252.66102104348	42.01501413337064	85611735.97033736	1765.2614126273347	5003.300603588982	21.12005250906532	25033016.929873876	446.0566179856762	5421.6929485647015	5558.327779250705	1.102696	27.606468	0.0577052962622805	0.0407747700209445	0.0838367364	0.0998842683	0.13317389	-0.056090225	-0.0302755236	0.1075322258	0.0537431988	0.1379035912	0.0973058994	0.0506273132	0.0590087848	0.0210607164	0.0728270857	0.1029328594	0.0892560411	0.0577797742	-0.0826294415	0.1868767517	-0.0950841738	-0.1122619759	-0.0997962626	-0.028600358	-0.1536543172	-0.0748890326	-0.0996783522	0.0555650021	0.0064996679	0.0062499087	0.0036778162	-0.0550234105	-0.1752232872	-0.0306222691	0.1154144138	-0.0116269019	0.1018127917	-0.1035479969	-0.1574676855	0.072722583	0.0120549003	0.0443472896	-0.1057143367	-0.1198258148	-0.1009060807	0.0894987567	-0.0227140816	0.1156640469	0.0526835305	0.0964221377	0.0315325213	-0.1982108217	0.0203112519	0.0695992981	0.0373594048	-0.0037443618	-0.0170656878	0.1050065751	0.042623278	0.0309688153	-0.1177889005	-0.1005763111	0.0564315725	0.0771302699	-0.0544118087	0.0180826801	-0.1486351064	0.0123424032	0.0302797721	-0.0792346181	0.0230925224	-0.0917070383	-0.0060254166	0.2485357898	-0.1413897387	-0.0260785967	0.0062774194	-0.1490812082	-0.0077272768	-0.1306281101	-0.0958074493	0.0925277268	-0.0537944546	0.0945713594	-0.0260461623	0.0691312881	0.1696872563	-0.0579563822	0.1300092102	0.0282707908	0.1131419881	0.0636450431	0.0014423224	-0.0224754862	-0.1368265218	0.0352632353	-0.0144995819	-0.0807573097	0.0959921785	0.0305642541	0.0249289381	-0.0367713906	0.0684956482	-0.0703044433	-0.0363847718	-0.0949395441	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0187074725670726	-0.0060422895573709	3.650926309511343e-05	0.0003499695298477	0.0392922462653047	0.0053458710666092	0.0015438806165733	2.8578337460810414e-05	-0.0298872180358245	0.0084221073521604	7.093189225131426e-05	0.0008932458019209	-0.0008370213918696	-0.0007310020634613	5.343640167846785e-07	7.006048104473224e-07	0.0001118381727669	5.8573372139000005e-06	3.430839923733782e-11	1.2507776887838973e-08	0.0003860465932559	2.1041165047600008e-05	1.490319721644863e-07	4.427306265603442e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.495776625471	15.28404996856807	233.6021834416856	25406597.67417921	9421.090832158989	168.42981111550944	88756952.46779014	28368.601272406187	5016.321093389765	13.020489800783253	25163477.31198709	169.5331546523007	5435.686197258859	5877.598103025012	1.270745	31.813652	0.0647227307179814	0.0314300917512074	0.1290907221	-0.055926191	0.0764941314	0.107365716	-0.0999081074	0.0511084627	0.1450748983	0.0709037021	-0.0402946101	-0.015769856	0.01509817	-0.088355641	-0.2412557768	0.0068129504	-0.014583995	-0.0054254251	0.1266555365	0.0536251367	0.2451480798	0.0334536767	-0.0276867346	-0.0544087929	-0.0932903022	-0.0174596511	0.0461464666	-0.0823993155	-0.0097839716	-0.0093719395	0.0918402332	0.004884177	0.0685826768	-0.0285544042	-0.0646870816	0.0125504326	-0.0259224023	0.0476839529	0.0470278307	-0.0391751476	0.1815963602	0.0486573855	-0.0878657789	-0.0556164381	-0.0201231371	0.1884443127	0.1988468727	0.119863285	-0.0780050164	-0.0677614302	0.1313132766	-0.0120031498	0.0956640905	-0.1278925735	-0.0847662123	0.0090329102	-0.1698837243	0.024009295	-0.0531187617	-0.1085224316	-0.008876771	0.108995117	0.0981649662	-0.0877297488	0.124266018	-0.0751624241	0.0841330897	0.0192202117	0.1288593992	-0.1432026982	-0.0630421588	0.0174581366	-0.0183185636	0.1238248142	0.0428776432	-0.0944366187	0.0432068835	-0.0937363734	0.0318276592	0.0010628835	-0.0916038941	-0.0100307294	-0.065034227	0.0565440647	0.163635298	0.0459765224	-0.0353536768	-0.0510959075	0.0928665938	0.0391642133	-0.0543492273	0.0242863615	0.0101314993	-0.0915489004	-0.0101547602	0.0263274187	0.1225222212	0.1048358315	0.0198136322	-0.0403334222	0.0702041867	-0.0645749806	-0.0554175918	0.0290730637	0.0147767807	0.0105241842	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0160711612416548	0.0026363113254177	6.950137404526153e-06	0.0002582822236552	0.0286279917473706	-0.010664254517934	0.0008195619114875	0.0001137263244232	-0.043564066790914	-0.0136768487550895	0.0001870561918695	0.0018978279153632	-0.0004950006344914	0.0003420207573782	1.1697819847755759e-07	2.450256281468885e-07	4.098909568983622e-05	-7.084907707706378e-05	5.0195917226717246e-09	1.68010596547055e-09	4.4010105320362925e-05	-0.0003420364879355	1.936889370309437e-09	1.169889590792768e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.085967645415	-51.40980898005637	2642.9684593658844	24890978.792556383	9358.780349667062	-62.31048249192645	87586769.63331434	3882.596228376673	4996.381633223822	-19.939460165943277	24963829.424816348	397.58207170923856	5425.783844092812	5651.7937167950095	1.42444	35.661465	0.041638809701357	0.027299474608948	0.0072896305	-0.1130343135	-0.0533058839	0.118004207	-0.1276946265	-0.0491398989	0.059065685	-0.0707758203	-0.1017221668	-0.1385313267	0.1273531768	-0.0069774943	-0.1013418915	-0.1692074623	0.0099618309	0.0603259546	-0.0816766553	-0.2007236839	0.1375606279	-0.0585121974	0.0204455564	0.0351343296	0.0762046565	-0.0086361522	-0.0466533809	-0.0607892803	0.0165059676	-0.1160877415	-0.0079913719	0.0910802048	0.0183740222	0.0732286983	-0.0173518895	0.0450503623	-0.0274971548	0.0776928062	0.0406231376	0.0271757339	-0.0089049879	-0.0188825489	0.0980320707	0.0084142822	0.198600638	0.0862780637	-0.0839575018	-0.0066113591	-0.0964523958	-0.0634605128	-0.091626576	0.058330301	-0.1371514958	-0.0836064237	0.1336703077	0.182712667	-0.1161803932	0.085674237	-0.0778779745	-0.0490342383	0.1237855294	0.0578705011	0.0492317431	-0.0868219134	0.1040667553	-0.0333281718	0.0094108843	0.0403621391	-0.077148707	-0.0335088115	0.0168710763	0.0805403647	-0.020334063	-0.0018849698	0.039228032	0.0800096083	0.0119312013	0.0193300832	0.0097864006	0.0727370512	0.0261018418	0.0593615531	0.0004119414	-0.0523463113	0.0353768096	-0.076156109	-0.1547430656	-0.0502916345	0.0620348742	0.2428041201	0.0076794036	0.0039737079	-0.0502677746	0.0175013021	0.0681596447	-0.0201208871	0.1163629449	-0.0781647766	0.1052516716	-0.0330156198	0.0564197576	0.0031489713	-0.1405255599	-0.0038748517	-0.0146549539	0.1303291249	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.012711623965643	0.0033595372760118	1.1286490708912794e-05	0.0001615853838439	0.0295229453212328	0.0008949535738621	0.0008716043004405	8.009418993687203e-07	-0.0510987588052813	-0.0075346920143673	5.677158375137039e-05	0.0026110831514403	-5.700415979317942e-05	0.0004379964746982	1.918409118480689e-07	3.2494742337263324e-09	4.099425941639368e-05	5.163726557462337e-09	2.6664071960241846e-17	1.680529305098582e-09	0.0002030010036379	0.0001589908983175	4.120940747799469e-08	2.5278105747817414e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.174357271375	-22.91161037403981	524.9418899318086	24662887.746819757	9242.341206610958	-116.43914305610453	85420870.97941889	13558.074035639973	4976.883454699551	-19.49817852427077	24769368.92166214	380.1789657643339	5405.533762223947	5334.0058011088695	1.189464	29.778736	0.0605404347783623	0.028475417963592	-0.0586066137	-0.0006072446	-0.0729755426	-0.0012162674	0.0450512249	0.0604705377	-0.0621935156	-0.0703348817	0.0242647601	-0.08865176	-0.058210244	0.0152842729	0.128369048	-0.1488008796	-0.0597621713	0.0113945147	-0.0813660254	-0.0365733373	0.0359371228	-0.0328469876	-0.0017109169	-0.1764631828	0.0163510629	0.13660868	-0.0999901312	-0.0852746265	-0.0115337919	-0.0877359354	-0.053615068	0.0691770762	-0.1360205645	0.1361110787	0.12691825	0.0166214665	-0.0623956572	0.0693268145	-0.1000027433	0.1010595328	0.0650782538	-0.0569039076	0.1740790949	-0.0060889016	-0.020651692	0.0207122929	-0.0397441385	-0.0676965843	0.0054115217	0.0530279852	-0.105678824	0.0849008235	-0.0594663353	0.0484590986	0.0547402932	-0.0085345269	0.0120475941	0.0900052982	0.0829955006	-0.0140865533	0.1246492871	0.0404126404	-0.1126190256	-0.1511220207	0.0359442117	-0.0135466323	-0.1299286539	-0.0264789624	-0.019867713	0.0856672048	-0.0240617628	0.006435001	0.081171063	0.1189780882	0.0443366748	0.0521894827	0.033333072	0.0433537157	-0.0292842584	0.1467166415	0.1828402801	0.0544379563	0.0137636978	-0.0427722232	-0.1388770513	-0.0506830177	-0.0289147445	0.0032427236	-0.0672882798	0.0431731248	0.0250762897	-0.0247745484	-0.0101663152	0.1332134113	-0.0186735334	0.0631153376	0.1093709948	0.0301248503	0.0950371233	-0.0539422384	0.0517254558	-0.0565483303	-0.0815220799	0.0152129694	0.1255677238	0.199870765	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0090528362575952	0.0036587877080477	1.3386727492561669e-05	8.195384430683027e-05	0.0393842149014176	0.0098612695801848	0.001551116383401	9.724463773307814e-05	-0.0309768793399385	0.0201218794653428	0.0004048900332177	0.0009595670536411	-0.0002410144915302	-0.000184010331737	3.385980218596836e-08	5.8087985127560855e-08	0.0002909879336565	0.0002499936742401	6.24968371600684e-08	8.467397753367966e-08	9.903504911928736e-05	-0.0001039659545186	9.80794095405966e-09	1.0808919698966233e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.251058049953	23.07670077857801	532.5341188240232	24892626.120252576	9243.716672229364	1.3754656184064515	85446297.91645111	1.8919056674182424	4979.104717497695	2.2212627981434707	24791483.7878078	4.934008418416161	5405.324493168573	5338.294890803617	1.067936	26.736229	0.0693285025366034	0.0338157106966899	-0.0052759751	0.0953730437	0.012757244	-0.0440968209	0.1068808001	0.1333219863	-0.059113832	0.0105622775	0.1220954034	-0.0481575614	0.0794844334	-0.0865450145	0.0401414429	0.0583073285	-0.0361602459	0.0930096095	-0.0946173743	0.1460416701	0.0097092176	0.2219493526	-0.0355447733	0.0860542208	0.0253489042	0.0997935256	-0.1077137661	0.0527712824	0.1563774097	0.106095481	0.0295092431	-0.0472588594	-0.1195952754	-0.1386027476	-0.0524446438	0.0311630797	0.0272415278	-0.0877134764	0.1018082151	0.0547154071	0.0473856458	0.1021131005	0.1263524025	0.0979977199	0.0362575923	0.0292122247	-0.1305237018	-0.0121780717	0.0593451572	0.1250246139	0.0109224171	0.0303036208	0.0248231338	-0.0670152866	-0.0288913166	-0.0792478725	-0.1113763495	0.0657658491	0.18568548	-0.0364637881	0.0270137102	-0.0890826399	0.0492087842	0.1364333973	0.0528122269	-0.2071802263	0.0506144446	0.0711286418	-0.1003219766	0.0143190159	0.168523391	-0.0765757871	0.0996320782	0.0758593981	-0.0110914176	-0.1083546339	0.0753654037	0.0726268397	-0.0730302072	-0.0143389563	0.1095011589	0.0680398154	-0.0039603206	0.0524314001	-0.1240207107	0.0422219318	0.0992930253	-0.0857872418	0.0455505364	0.006086212	-0.1225036908	-0.0351714119	0.0506181971	-0.0434257285	-0.0478798816	0.0007017747	-0.1178173157	0.0514980435	-0.0528416204	-0.007770411	-0.0489753174	-0.0357187418	-0.1562992243	-0.0203217419	-0.1233409812	0.0041922011	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0213643094026849	-0.0123114731450897	0.0001515723710022	0.0004564337162536	0.0328267619682378	-0.0065574529331798	0.0010775963013193	4.30001889708684e-05	-0.0405853273090741	-0.0096084479691355	9.232227237558598e-05	0.0016471687927846	-0.0007810019849067	-0.0005399874933764	2.915864930030356e-07	6.099641004282052e-07	4.097191378682474e-05	-0.0002500160198696	6.250801019147388e-08	1.6786977193549995e-09	7.201599258149587e-05	-2.701905653779149e-05	5.186303187498068e-09	7.30029416192373e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5009.240607847444	19.98954979749124	399.5821011063819	25092491.467307832	9326.436502834917	82.71983060555249	86982417.84141159	6842.570375411298	4985.249654993765	6.14493749607027	24852714.122615453	37.76025683061036	5410.373285997492	5660.986377267919	1.206487	30.204924	0.0457684200877743	0.0234978991285793	0.041548648	-0.0229239588	0.0286550913	0.0241186541	-0.0435395515	0.0330202386	-0.0369089393	0.0616963748	0.0253896717	0.0497781335	0.0428880601	-0.2607920266	-0.0640916552	-0.0491926891	-0.0202375924	0.0763924196	-0.0394489066	-0.0431528263	-0.1558792584	-0.0711120526	0.0370807137	0.0641331126	-0.1106285594	0.0770124583	0.0370169228	-0.0619901742	0.0203338252	0.0373743379	-0.0014346367	-0.0524671746	-0.0880809834	0.0400127836	-0.030834741	0.14295098	0.1188640958	0.0310899722	-0.043467516	0.0505341917	-0.0445450194	0.0728160516	-0.0279552916	0.0647951686	0.015352515	-0.026199513	-0.0096057884	0.0080295229	0.0532069865	0.0056368516	0.1003383548	0.0559624545	0.1289324362	-0.1795557694	0.0897068365	0.1492288591	-0.1336089511	0.0071303676	0.0397492777	-0.1274492804	0.0868972239	-0.0747692742	0.0301111187	0.0786097282	-0.095747725	-0.0722591524	-0.0375038787	-0.0946994035	-0.0132879462	0.0555727293	-0.0922938269	0.0470774231	-0.055621379	0.027042857	-0.1241777442	0.0606391052	0.0559036251	-0.0535919564	-0.0546435809	0.0171552199	0.0216285446	0.0365081777	0.0086128114	0.0389060576	0.0913587688	0.0951412311	-0.0193924746	-0.0056306118	-0.0208241514	0.1696609597	-0.0296450564	-0.070729493	0.0061845412	-0.1404732695	-0.0143256318	0.0069256838	-0.0776329927	0.0135735852	-0.1379243978	0.057746063	0.0591469358	-0.076778588	-0.0175936102	-0.105689489	-0.1130347253	-0.0040529279	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.02628813279739	-0.004923823394705	2.424403682224525e-05	0.0006910659259732	0.031593901863502	-0.0012328601047357	0.0009981746349605	1.5199440378491643e-06	-0.0350210606033982	0.0055642667056758	3.096106397189331e-05	0.0012264746857868	-0.0004440027792439	0.0003369992056627	1.1356846461735813e-07	1.971384679763074e-07	-2.995536112893049e-05	-7.092727491575523e-05	5.030678326975121e-09	8.973236603646399e-10	-0.0002010069244931	-0.0002730229170745	4.04037836941748e-08	7.454151324792166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.154149379016	-21.086458468427736	444.6387307407278	24881681.8179671	9290.449708576443	-35.98679425847331	86312455.78758812	1295.0493610016877	4985.914148628752	0.6644936349866839	24859339.89749637	0.4415517909378163	5411.135948494785	5481.143711880718	1.205815	30.188101	0.0281029519005035	0.0144039333569025	0.0017939921	-0.0231475813	-0.0144784338	0.0138127809	0.0061582504	-0.0440645405	-0.0368978577	0.0156112323	-0.0833565056	-0.050504307	-0.062271737	-0.0733263467	-0.0493216558	-0.1036013503	0.003391326	-0.095350596	0.1406976966	-0.0275030381	-0.0608453775	0.1536757011	0.0705688972	0.0372048133	-0.0917081119	-0.0848318732	0.0646060698	0.0013754364	-0.0103339695	-0.0834955231	-0.0110797321	0.0531124184	0.1075782837	-0.0254970589	0.0728710924	-0.0174920508	-0.0397012924	-0.1852145728	-0.2006956373	-0.1106236131	-0.0122731365	-0.0122970721	-0.0221483403	0.0223665202	0.0829399461	-0.0676491418	-0.0717083676	-0.0126835749	0.024718471	-0.0955700634	-0.0396582317	0.1940211146	0.1354476929	-0.0211147353	-0.1022222705	0.0094672036	0.0490316139	-0.0755535258	-0.0946378972	0.0486831547	0.1251118677	-0.1025124171	-0.0373477563	-0.0049727426	0.1638894763	0.1376510481	0.14302895	-0.0272065614	0.0401556714	-0.1562487009	0.0149373622	-0.0186510001	-0.0665895282	-0.0013537014	-0.0262638563	0.0104156817	0.0741566891	-0.0211481021	0.062753338	-0.1024723665	-0.0123054343	-0.1936449671	-0.0015047464	-0.0205061039	0.0201280419	0.0425556114	-0.0749562804	0.1481695186	-0.2178275798	-0.0281662748	-0.0934977652	0.0415082066	-0.0075473869	-0.1091438901	-0.0459745456	0.0354140479	-0.1026753945	0.156752142	-0.0609789351	-0.0187413215	0.025266454	-0.0018086057	-0.0890640919	-0.0540396306	-0.00284453	0.0541203972	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0209771286398137	0.0053110041575763	2.820676516179275e-05	0.0004400399259712	0.0326677221454048	0.0010738202819028	0.0010671800701693	1.1530899978258148e-06	-0.0455393673148947	-0.0105183067114964	0.0001106347760771	0.0020738339754408	-0.0003809976374582	6.300514178570003e-05	3.969647891436163e-09	1.4515919974873e-07	4.102115332282885e-05	7.097651445175934e-05	5.0376656037208034e-09	1.6827350199350323e-09	-0.00011099216574	9.001475875309999e-05	1.2319260855655628e-08	8.102656793378791e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.8935403741125	-7.260609004903927	52.71644312209199	24809300.46054056	9236.685845097409	-53.76386347903463	85316365.40102284	2890.5530161922734	4979.737006347984	-6.177142280767839	24797780.65239158	38.1570867568497	5403.845519878572	5470.482823063105	1.18481	29.662237	0.0327646652536547	0.0184706425881608	-0.0217542384	-0.033436211	-0.0016422475	-0.0600366786	-0.0239954011	-0.0392168534	-0.0398329942	-0.0163208924	-0.141256245	0.102942219	0.0778057593	0.0832828269	-0.0148560619	-0.0642366792	0.0395675827	-0.0358919806	0.0945530837	-0.0103458657	-0.0546017653	0.0187353316	0.0232391308	-0.0014097921	0.0511809853	-0.0450686335	-0.0156659436	-0.0204472344	0.0330413771	-0.0097376745	-0.0072689471	-0.1426246847	-0.0977953049	0.0183493546	0.1298908565	-0.0747702393	0.1536485396	-0.0452818874	-0.0098933336	-0.0100595229	0.0239380649	0.0785552616	-0.0383840426	0.1142802032	0.0451934612	0.0201917524	0.0274484238	-0.026059581	0.0307732493	-0.1161312104	0.0418317089	0.0078080982	-0.1284784678	-0.035984544	-0.1226203255	0.0421242273	0.1418560769	0.0305787283	0.021110978	0.0348504199	-0.0192017311	0.0216857354	-0.0188854336	-0.0546352128	-0.1081887237	0.0350504368	-0.0602754597	-0.168284301	-0.0078470263	-0.0040264689	0.0839906329	0.1067629784	-0.1011529262	0.0241659066	0.021537764	-0.046803395	-0.0802477109	-0.1304064319	-0.1014986076	-0.0313152782	0.0010757104	-0.0980496867	-0.0073182889	-0.0862122626	-0.0040890485	0.0080815313	-0.1572415187	-0.0394355032	-0.0426764172	-0.1628459393	0.0735522918	0.089862298	-0.0741256808	0.0572218705	-0.0285770986	-0.0326072428	0.0427536896	0.0685710638	0.0172307927	0.0431351003	0.0848127056	0.0019442197	-0.1334598233	-0.091369026	-0.108853253	-0.0290438954	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0192766369038395	0.0017004917359742	2.8916721441165487e-06	0.0003715887303224	0.0468692710621496	0.0142015489167448	0.0021967285698972	0.0002016839916346	-0.051251551936204	-0.0057121846213093	3.262905314792253e-05	0.0026267215758694	-0.0002479955355141	0.000133002101944	1.7689559121548765e-08	6.150178563492523e-08	4.1024955472757085e-05	3.802149928233689e-09	1.445634407676745e-17	1.6830469715417015e-09	-0.0002009950612385	-9.000289549850002e-05	4.039901464226837e-08	8.100521198113914e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4984.285151297913	3.3916109238007266	11.50302465844442	24843098.46944886	9258.967815415266	22.281970317857485	85728485.00689575	496.486201245882	4977.955393657519	-1.7816126904644989	24780039.90124399	3.1741437788241504	5402.30382624179	5379.956478202696	1.182711	29.609688	0.0335765176924196	0.0180184650422409	-0.0102040337	0.0693423785	0.0093555065	-0.0629353484	0.0096538607	0.0688031958	-0.063545528	0.0400368268	0.005982909	-0.0840917465	-0.0503206872	0.061813682	-0.080736198	-0.0259747946	0.0386895539	-0.0015172953	-0.0102795965	0.0468679544	-0.1209238226	-0.0286853158	-0.0929851868	-0.0076879755	-0.0237906072	0.1466965799	0.0108157755	-0.1461186052	-0.1088859362	-0.0110943974	0.0291866735	0.0389574099	0.0407147193	0.0581943566	0.0945810279	0.0919933903	-0.0451695067	0.0488815952	-0.0013966603	-0.053559008	-0.0997416601	0.024039079	0.0628088929	0.1437587069	-0.1118535205	0.0114148667	0.2206996257	-0.00444319	0.0810407798	0.033546928	-0.0614363044	0.0243982022	-0.055567653	-0.107128679	0.0311142956	-0.0932362675	-0.0647334293	-0.0161007779	-0.0064316186	-0.0031962872	-0.0856395258	-0.0806828567	-0.0232422014	-0.100277579	-0.1217147424	0.0212455325	-0.0698383131	-0.071470788	-0.0084438254	0.003955279	-0.1072258309	-0.0674636921	-0.1713652877	0.0732102907	0.0889986136	0.0566640922	0.0220124287	-0.1113810053	0.125289014	0.1969681217	0.0970948373	-0.1468116195	-0.0323264462	-0.056962198	-0.1018723442	0.0553958073	-0.0681072558	-0.0442000035	-0.0858472301	0.0535072006	-0.0451442234	-0.0604251946	-0.0899331752	-0.045976974	0.0065098923	-0.0802273362	-0.0113085673	0.0229868635	-0.0158474017	0.0299761294	-0.0226962455	-0.1314067781	0.0830020514	-0.0423625362	-0.0287119518	0.0470188787	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0161287439883466	0.0031478929154928	9.909229807410388e-06	0.0002601363826416	0.0512486881321905	0.0043794170700409	0.0026264280352705	1.917929387336562e-05	-0.061049936043112	-0.0097983841069079	9.600833110650722e-05	0.003727094690868	-8.49991804881691e-05	0.0001629963550259	2.656781175173931e-08	7.224860683660348e-09	4.100166343690148e-05	-2.3292035855604357e-08	5.425189342987588e-16	1.6811364045929439e-09	-3.899823630072968e-05	0.0001619968249377	1.5208624345675496e-09	2.6242971289918605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5002.415739610078	18.130588312164942	328.7182325452121	25024163.231898647	9234.50652535354	-24.46129006172669	85276110.7667971	598.3547114839288	4991.378447278725	13.423053621205328	24913858.80395857	180.17836851775343	5413.888310851346	5498.321057222179	1.162499	29.103655	0.0832563058627857	0.0489768462843347	0.0392057362	0.0711387483	0.074482843	-0.0623892837	0.0352193447	0.0934376926	-0.0044055149	0.1040172803	0.1888630004	0.1123447429	-0.0724415567	0.0982396711	0.0306380333	-0.0249047652	0.0557191201	-0.1150544654	-0.0141259991	0.0797252367	-0.0509012729	-0.0443117783	-0.0307582256	0.0296783388	-0.089509457	-0.0923932468	-0.1278821187	0.0907509403	-0.0898418894	0.0039352588	0.0710332376	0.0523238925	-0.079432976	-0.081289018	-0.161638677	-0.0009914157	-0.0234735637	0.1498778602	-0.074232115	-0.0096773825	-0.168020029	-0.0495543068	-0.1050003859	0.0231207892	0.0795839873	0.0700624565	-0.1387823186	0.053065663	0.069654311	0.1444707547	0.0587003218	-0.0672711435	0.0554815388	0.0894877971	0.0419780812	0.0711797297	0.0841287477	-0.0633293582	-0.1691189429	0.21252966	-0.1626371725	-0.1649553086	-0.021743487	0.0220963733	0.0714332588	0.0503455432	-0.0849608245	0.06900292	0.0024196753	0.0007697013	-0.012264254	-0.0388084981	0.0707615463	0.0870461281	-0.0357934021	0.1461063406	-0.0951136333	-0.1029428405	0.0096227249	-0.0298157569	-0.008848234	0.0461158597	-0.0002405675	0.1134686353	-0.0351318898	0.1258195592	0.0408216748	-0.0271202312	-0.0315153707	0.0212037805	0.134175775	0.0332559914	0.0117809675	-0.1582009153	-0.1282531336	0.0561399662	-0.1747337606	-0.0722315108	-0.0001777235	-0.0201820275	0.0586055334	-0.1288498828	0.0371119276	-0.0656751255	0.0700056134	-0.0163469485	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0235660658082821	-0.0074373218199355	5.531375585328872e-05	0.0005553594576802	0.0406043564238558	-0.0106443317083347	0.0016487137605955	0.000113301797517	-0.0273273222247851	0.0337226138183269	0.00113721468274	0.0007467825399772	-0.0005519956675746	-0.0004669964870864	2.18085718951067e-07	3.046992170211283e-07	4.105548175137308e-05	5.381831447159868e-08	2.8964109725638878e-15	1.685552581837328e-09	-0.0002009887012236	-0.0001619904649228	4.0396458019549554e-08	2.624091072592768e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
