global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4793.589570620941	2.6710041785463545	22978500.97156586	7.134263321812086	9173.03286458678	6.805107547736043	84144531.93478914	46.30948873625406	4944.377186672237	0.556775136383294	24446865.764084868	0.3099985524946356	5531.08362454931	6893.78572927486	1.900829	47.196312	0.6078639355427103	0.2937658154190761	0.0412718889	-0.172099787	-0.1136084308	-0.125237877	0.0869415625	-0.0790967296	-0.061211178	0.1473961275	0.0715265416	-0.0366728241	-0.0815407516	0.2612708291	-0.127862668	-0.1261804229	-0.0064422596	-0.2243877267	0.1646864503	0.0633404689	-0.0378529472	0.2114784341	-0.0126525705	-0.2607511267	0.1335608142	0.0604931693	-0.0643761037	-0.1160497645	-0.0051048874	-0.0530104163	-0.0472078123	-0.0810846698	0.0464453684	0.0032781346	0.027007151	0.1857501873	-0.0991655999	0.0655356464	0.1118226497	0.0854749805	0.006028054	0.05950752	-0.08375956	-0.0177501461	-0.0701923733	-0.0732266743	-0.0191063207	-0.0179892151	-0.0910843636	0.1294019064	-0.0969236035	0.0245366039	-0.1598584506	-0.1955250049	-0.0792698025	-0.2349044472	-0.3591048553	-0.2738814174	-0.0213821386	-0.1799557181	0.0179509299	0.0848160808	-0.0845369313	-0.0651702396	0.0926563348	-0.0706722966	0.0150316845	-0.0023841763	-0.0178720509	0.0837140407	-0.0813683533	-0.0422163694	-0.012173603	0.015421643	-0.0230395787	-0.2030616212	-0.0829992736	-0.0046348747	-0.029032609	-0.0014146809	-0.0113301201	-0.1674401762	-0.1500802454	-0.1321371101	0.0508456471	-0.1333765884	-0.2638272194	-0.1647699319	0.0111773977	-0.2741689384	-0.1652871064	-0.0394312685	-0.1392142043	0.1560462561	0.0056197871	0.0198983672	0.0655004742	-0.0143949288	0.0071667416	-0.1841018009	-0.0123874094	-0.0807142898	0.0797143659	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0358211255422702	0.067281864170809	0.0045268492462991	0.001283153035115	0.0139625500898432	-0.1677483169709858	0.0001949528050113	0.0281394978465983	-0.0987230976500725	-0.2047808631730915	0.0097462500096257	0.0419352019219164	-0.0026650456146627	0.0008261583924979	6.825376894948792e-07	7.102468128232889e-06	0.00116889750435	0.0016529946107048	2.732391183019113e-06	1.3663213756756584e-06	7.705747374547748e-05	0.0008819048213536	7.777561139268617e-07	5.9378542600349505e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4768.693610519129	-24.895960101812307	22740438.751005966	619.8088293910303	9102.433147020933	-70.59971756584673	82854289.1959854	4984.320120377328	4920.911882725782	-23.46530394645561	24215373.7575518	550.620489299545	5519.197947437872	6782.682821037866	1.494895	37.117241	0.4868735668400165	0.2379590828898952	-0.0452222792	-0.1137961833	-0.0036823665	-0.025857289	0.1004292189	-0.0935780233	0.0057783469	-0.0142376526	0.0216081252	-0.1924760321	-0.1410018927	0.1892416789	0.0754065021	-0.1568705359	0.1592214941	0.1248557802	-0.0172410366	-0.0094459358	-0.0233618666	0.1091904308	0.0133457097	0.0323373818	0.0797153596	0.0377767314	-0.0344399732	0.0205841654	-0.0765175031	0.0207617381	0.0080586816	0.0714672952	0.0062353454	-0.0709548714	-0.1150153946	-0.0132857343	-0.1696650715	0.0203034538	-0.0426497665	-0.0022503999	-0.033566261	0.0119372504	0.0399724431	0.3000552749	0.1403846561	-0.0208903058	0.1073180972	0.0875836293	0.0214947021	0.1557598573	-0.0009573948	0.2409351015	-0.1233491595	-0.069918134	0.2490771707	-0.0915441786	-0.0069685141	-0.0701600664	0.0568301949	-0.1278807713	-0.126078786	-0.0100890262	0.1172779572	0.0705089729	0.0861793103	0.10555862	-0.0801012454	-0.0854094999	0.0130469759	-0.0666929583	-0.1693226305	0.0254448398	0.0140127995	0.208139396	0.0523380901	-3.15421e-05	-0.047256531	-0.0825424728	-0.0480394716	0.0089067879	0.0492005806	0.1878378359	-0.1997074137	-0.2319098627	0.0973021139	0.0375894928	-0.0543562348	0.0981414409	0.1217383614	-0.0721708532	-0.1269990781	-0.1192928968	-0.0746489694	0.1158200728	-0.0442292353	-0.1564644974	-0.1003752569	-0.0613605741	0.1317234526	0.0672698153	-0.1874661445	-0.0265582174	0.1645513732	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0311009193089972	-0.0669220448512674	0.004478560087075	0.0009672671818647	-0.1761950403788006	-0.1901575904686438	0.0310446922540871	0.0361599092128404	-0.1100688878469426	-0.01134579019687	0.0121151600718628	0.0001287269551913	-8.60369968674715e-05	0.0025790086177952	6.651285450662054e-06	7.402364829973302e-09	-0.0002679880181146	-0.0014368855224646	2.0646400046683665e-06	7.181757785299119e-08	-0.0002760112124594	-0.0003530686862048	1.2465749717843824e-07	7.618218940330805e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4738.51674937745	-30.176861141679183	22453540.984130632	910.6429483641872	9015.562337584415	-86.87080943651745	81280364.26287057	7546.537532155728	4910.815725070557	-10.096157655224488	24116111.08560026	101.93239939914804	5494.77924566963	6644.234249189961	1.229586	30.529799	0.0841778308133684	0.0520637757308686	-0.0872186828	-0.0910756102	-0.0414206795	0.0187424995	0.0922101695	-0.1305960241	0.095115529	-0.07248465	0.0058666004	-0.1567793896	-0.0972007436	0.1101718771	-0.0909221732	-0.0604089633	0.0594014091	0.03249133	-0.0401153957	-0.0936248678	0.054191786	0.2459289041	-0.0018884849	-0.0664860364	-0.1829062261	0.0596972894	0.0253820967	0.0634885398	-0.0147504095	-0.0664169367	0.1344017397	0.0057868116	-0.095024827	-0.152170057	0.185583749	-0.0280305274	0.0382618016	-0.029070435	-0.0473823448	-0.1721938255	-0.0318875344	0.0090210809	0.014399861	-0.0153228827	0.0005795365	0.1280617556	-0.0775913826	0.116944665	0.0559333817	0.0691983646	-0.0408016966	-0.0630974534	-0.2149139821	-0.076543983	0.1606706948	-0.0831324153	-0.032869284	0.0523762084	0.0096509234	0.0250843246	-0.0179139853	0.0113670269	-0.1835017068	0.1294637021	0.0835807066	-0.0364099105	-0.0365433577	-0.0354862205	0.0473274812	-0.0474648096	0.0423802152	0.1815486423	-0.0278867756	0.0305383633	-0.0926846332	-0.0195620359	-0.0962123678	0.1021307346	0.0741391439	0.0217133802	0.1102481556	0.0883129246	-0.145452936	-0.0933233985	0.0563893299	0.0192920174	-0.0789899517	0.0019305736	0.0369358995	0.0647656448	-0.1834932964	0.0636576956	-0.231661006	-0.0398520742	0.0232020772	-0.0961141116	-0.0606784201	-0.0421079996	0.0109217064	0.1749703418	0.0750857039	0.0210055822	0.0414306036	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0310776542481221	2.326506087510158e-05	5.412630575221823e-10	0.0009658205935658	-0.1320047870618879	0.0441902533169127	0.0174252638072543	0.0019527784882129	-0.0855026991150111	0.0245661887319315	0.0073107115559521	0.0006034976288128	-9.300582444374924e-05	-6.968827576277735e-06	4.856455778788901e-11	8.650083380461504e-09	-0.0001779972572719	8.999076084270004e-05	8.098337037048034e-09	3.1683023596318954e-08	-6.500832680539595e-05	0.000211002885654	4.452221775431672e-08	4.2260825540371624e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4697.912447469111	-40.60430190833904	22070381.36408521	1648.7093334635454	8940.031253793146	-75.53108379126934	79924158.81879824	5704.9446186837495	4902.2715895698	-8.544135500756965	24032266.73790321	73.00225145529548	5494.515030339079	6545.048300929428	1.188081	29.499252	0.1139960832020715	0.0752373834895736	-0.1612446374	-0.0888139246	-0.1122222606	0.1199017675	0.0887629444	-0.1521438196	0.047092274	-0.0925206949	0.0004495246	-0.1970188345	-0.0093198767	-0.0654661984	-0.0695479175	-0.1446820586	0.1240115495	-0.0508673572	-0.067510121	0.1632588872	0.0741000091	0.0159621255	0.109594076	0.0292352095	-0.07667032	-0.0622675232	-0.0425277157	0.12993268	0.0775725914	0.0720133831	0.0919213442	0.0543059976	0.0034221252	0.1876709181	-0.0039346328	-0.1553140952	0.0043752444	-0.0079859924	-0.0604313782	0.0231038887	-0.0481040171	-0.1496864096	-0.0441967511	-0.0900459366	-0.1008912233	0.0338079716	0.081810211	0.1669035887	0.1040155952	0.0999628586	-0.0186406432	-0.0255342275	-0.1581237105	0.090903427	-0.1134259285	0.0379931949	0.0834507792	-0.0200155479	-0.0168800484	0.0233466112	-0.0135145151	0.13642411	0.100651066	0.0939724296	0.1398545269	-0.0283668333	0.1616199154	0.0560311196	0.0040716708	0.0043737917	0.0313616776	-0.0179821864	0.0101734855	0.065869907	-0.1039631029	0.1117909618	-0.1624816646	0.0621892236	-0.0049944939	0.0162923989	0.0971543782	0.1348910787	-0.1576301885	-0.0278544013	-0.083261272	0.0725034004	-0.0662908853	0.0258090451	-0.0013012964	-0.1112624737	-0.0339194505	0.1085999436	-0.0461748178	-0.1216189246	0.0814955112	0.0165885147	-0.0546006136	-0.0079026536	0.128938748	0.1911836008	0.1239446025	-0.0287361912	-0.046067154	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.0358752788367553	-0.0047976245886332	2.301720169345789e-05	0.0012870356316149	-0.0620036370746248	0.070001149987263	0.0038444510104817	0.0049001609995393	-0.0842515573829985	0.0012511417320126	0.0070983249214606	1.56535563358349e-06	0.0001919396065498	0.0002849454309935	8.119389864409953e-08	3.6840812562492026e-08	-0.0004430260918746	-0.0002650288346027	7.024028317086533e-08	1.962721180816816e-07	-0.0002739573990924	-0.000208949072287	4.3659714809599646e-08	7.505265651747253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4702.826822355532	4.914374886421683	22116580.121066637	24.15108052429213	8887.931397174038	-52.09985661910832	78995324.52087204	2714.395059731645	4893.740168351097	-8.531421218703144	23948692.835333023	72.78514801093824	5477.217874460143	6394.368490247782	1.079956	26.81459	0.0553152736113027	0.0263606865405072	-0.1856061944	0.0316939121	-0.0584280527	0.1721141286	0.0033422055	-0.1090768423	0.0317340545	-0.1347197972	-0.0720269439	-0.195334933	0.0583314464	0.0086767324	0.0108830655	0.0083623602	0.0185809404	-0.1286405112	0.1361378727	-0.0226882998	0.1322080793	-0.1591381389	0.0734383835	-0.0668465731	-0.0682137708	0.1119910459	0.0941273908	0.0416908102	0.150100093	-0.055226154	-0.0947156346	-0.0491521619	0.0781019424	-0.1177243925	-0.0040538033	-0.1609976135	-0.0279405965	0.0665210146	-0.070571334	0.0140603935	0.0214780045	-0.106228377	0.0948325955	0.1267055233	0.0561487591	0.0070281356	0.1616943468	0.1666584452	0.1437148957	0.0316312774	0.0497694054	0.0506953875	0.0193555607	0.0867274894	-0.0890663277	-0.0017699222	-0.0127556631	-0.0181923529	-0.0180638711	-0.0122212595	0.2698239545	0.0386419733	0.0187967568	-0.0311830705	-0.0063350648	-0.0534895505	-0.1423847617	0.0756147871	-0.0479608305	0.1410424587	-0.0295443154	0.0454948113	-0.1292786193	0.1894029337	-0.1040373651	0.0835355461	-0.0001161142	-0.0963590673	0.0168844667	0.0290683408	0.0942259838	0.1455124895	-0.0964392476	0.0679037559	-0.203822215	0.0251344539	-0.0427197608	0.0822352781	0.0048783082	-0.1400401227	0.0835256284	-0.0182716022	-0.1004642183	-0.0721066039	-0.013769271	-0.0664699078	0.0144336854	0.039429583	-0.0015437702	-0.0149282506	0.0880702446	-0.0569772483	-0.0372269596	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.0310867184385159	0.0047885603982394	2.2930310687586686e-05	0.0009663840632755	-0.0471698423826012	0.0148337946920236	0.0022249940303994	0.0002200414649651	-0.0730112794487638	0.0112402779342346	0.0053306469267454	0.0001263438480388	0.000517965322969	0.0003260257164192	1.062927677666526e-07	2.682880757983805e-07	-0.0003610497798685	8.197631200609998e-05	6.720115730121452e-09	1.3035694354309234e-07	-0.0001929066157816	8.105078331079998e-05	6.569229475294252e-09	3.7212962412309855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4722.792945504053	19.96612314852064	22304773.206102848	398.6460735818917	8849.865892959853	-38.06550421418433	78320126.32337411	1448.982611080085	4897.998374777292	4.258206426195102	23990388.079321	18.13232196808926	5469.064698607453	6422.965999237237	1.171645	29.091156	0.2554679998914517	0.1461231216379394	-0.1087736752	0.0969693249	0.0669326231	0.1501352196	0.0209392704	0.1110038675	-0.0241271252	-0.1147530759	-0.0010327905	0.0496937779	0.1091442754	0.0240300472	-0.0115566961	-0.0122893684	0.2449283147	0.0417266827	-0.0052172737	-0.0184698708	0.0092095919	-0.0227833205	0.0480059271	0.1605102506	0.1176046977	-0.1124146174	-0.092058075	0.0384624954	0.0228181076	-0.0878083152	-0.0570523092	-0.0279227268	-0.0174849097	0.0507687665	0.0288882141	0.1377348058	-0.036859971	0.0238849839	0.0369355831	0.0136928759	0.0734732907	-0.0331066506	0.1162843064	-0.0947281898	0.1002471898	-0.0686019313	0.075436733	0.0664673305	0.0226155594	-0.1118030084	0.1260755351	0.1236071552	0.0200461552	-0.0576868074	-0.1187304392	0.0567654508	0.0446369049	0.0680023079	-0.0298992843	-0.1204897758	-0.0113097476	0.0462336311	0.1080305621	0.124397466	0.0452787749	0.1769218896	-0.0437877575	0.0791540684	-0.0985055366	-0.0584354628	-0.1124433156	-0.0824216258	-0.0913694388	-0.0711071495	-0.0983094324	0.1024525276	0.0721332159	-0.0931310256	0.0740547902	-0.0672875179	0.0015960214	0.0446552481	-0.0096531748	0.1092163543	-0.251714859	-0.0130717029	-0.0747927249	0.0642868565	-0.0183079928	-0.0522894901	0.0995570659	-0.029962675	0.0784657132	-0.0985273401	-0.0475834528	-0.0893272902	-0.0796995859	0.0105737808	-0.0564996309	-0.0068805119	-0.0257793442	0.0449365317	-0.0157071068	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.038321130414431	-0.007234411975915	5.23367166372638e-05	0.0014685090362398	0.0751464138993753	0.1223162562819765	0.0056469835219362	0.0149612665508381	-0.0386100732295062	0.0344012062192576	0.0014907377547878	0.0011834429893398	-0.0010850115404579	-0.0016029768634269	2.569534824681943e-06	1.1772500429268251e-06	-0.0002649668750034	9.608290486510004e-05	9.231924607315869e-09	7.02074448490674e-08	-6.16438757875511e-05	0.000131262739994	1.7229906910745292e-08	3.799967422111029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766.189804665235	43.396859161181965	22716565.25409483	1883.2873850554631	9001.614981786006	151.74908882615273	81029072.28031428	23027.78595956759	4924.518972510407	26.52059773311521	24250887.11061496	703.3421041217156	5486.065847432838	6450.925316289119	1.279023	31.75728	0.1948136017421868	0.0973686708193705	0.0057029815	0.1552471769	0.1334210995	0.013541283	-0.0261747299	0.1571031758	0.0393416979	0.0246259848	0.054616097	0.2039002239	0.1514839395	0.0853856836	0.0458699947	0.0385725685	0.0557377184	0.0665575461	-0.0303388308	-0.0505140066	-0.1216388769	-0.0541038016	0.1414123912	-0.006142571	-0.0244902907	0.0958855883	0.055025858	0.1327631114	-0.0588517892	0.0019304682	-0.0030619865	0.094092204	0.0585175593	0.0135047142	0.0624777661	0.1309951648	-0.0275190836	0.087686226	-0.0872975323	0.0228292762	-0.0267377585	0.0431368189	0.0104473771	0.0343813874	0.0265192903	0.0460046969	0.0552039667	-0.0584569133	-0.08552221	-0.137876675	0.1578124951	-0.0027088849	0.0958362165	-0.0690101744	-0.1722550875	-0.049424544	0.0981318796	-0.033667388	0.1187812495	0.0741875947	-0.1266168807	0.141174015	-0.0432772814	-0.0109353653	-0.0538331345	0.0228807961	-0.130686226	0.07378362	0.1069948832	-0.0134596702	-0.1804459191	-0.0093792827	0.0228031537	-0.115152448	-0.028933131	0.0239632931	0.0522176983	0.0283692044	-0.0452769723	-0.1285483848	-0.0887200575	-0.07619852	0.0194468354	0.0847711948	-0.1996861804	-0.0749097661	-0.0073881741	-0.0339358005	-0.0973468333	-0.0711636269	-0.0150805467	-0.0836646534	-0.096266115	-0.0115926975	0.0557250789	-0.132693528	-0.0988095588	0.0026781198	-0.0967611785	-0.0988475067	0.0056583677	0.0614475862	0.1723201828	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0245662423328383	0.0628873727472693	0.0039548216510539	0.0006035002623557	0.086035608669917	0.0108891947705416	0.007402125959203	0.0001185745627507	-0.0344466819586628	0.0041633912708433	0.0011865738979612	1.733382687413501e-05	-0.0021859265708806	-0.0011009150304227	1.2120139042106146e-06	4.778274973281819e-06	0.0008671830505209	0.0011321499255242	1.2817634538646775e-06	7.520064431107337e-07	-0.0001660517789112	-0.0001044079031236	1.0901010234677257e-08	2.7573193279574047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4793.397504875249	27.20770021001408	22976659.639744263	740.2589507180003	9061.943109113618	60.32812732761158	82118812.91281177	3639.4829468565154	4936.542402373313	12.023429862905688	24369450.89042968	144.56286566821225	5503.414195315215	6661.071647652863	1.161306	28.83445	0.1630752504330117	0.0790584493635117	0.089040536	0.0631897642	0.1592124312	-0.0927940641	-0.0167393383	0.1609508942	0.001829598	0.1179926489	0.0773899431	0.1997182912	-0.0422102236	-0.0176478204	0.0892006653	0.030076442	-0.0014566858	-0.0686987536	0.0156999793	0.0472944865	-0.0310612924	-0.0018127339	0.0157188456	-0.0081808731	-0.0711244131	-0.1458080085	-0.0793185361	-0.0095436191	-0.0644586508	0.0679117937	-0.1182535057	0.0390633639	0.1180343777	-0.1571805664	-0.1143899169	0.0661519295	-0.0158445793	-0.0157075347	-0.0828751668	0.0129361085	-0.1152655041	-0.0023984732	0.0552763738	0.0758658812	0.0548515018	0.1071907973	0.1098088722	-0.1366098976	-0.1533433267	-0.0583197617	0.0302938349	-0.0010353345	0.0789897715	0.0079213424	-0.0152409785	-0.0029371028	0.1288710361	-0.0021544794	-0.0548527401	-0.0998710315	0.0214057975	-0.140159595	0.0874928809	0.035504603	0.0072905205	-0.0945939981	0.121712847	-0.0791591302	0.029096633	0.0679973326	-0.2231515567	0.0062831122	0.0660044531	0.009701202	-0.0676594181	-0.1038992025	-0.0037670412	0.0431708457	0.0207358103	-0.103831333	-0.1034533342	-0.0643479375	0.0440573404	0.0035009691	-0.0200569013	0.0412871794	0.0426237536	0.1067387906	-0.1432665135	0.0749831224	0.0103099244	-0.0387441062	-0.0332753104	-0.0636120809	-0.0221475642	-0.1372865849	-0.1245519357	0.007950402	-0.0102308381	-0.0470051698	0.0082426845	0.0483748251	0.0033306161	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0249188962956594	-0.0494851386284976	0.0024487789450816	0.0006209513925938	0.0596819019771288	-0.0263537066927882	0.0035619294236076	0.0006945178564495	-0.022615200853977	0.0118314811046858	0.0005114473096657	0.0001399839451305	-0.0019360392823414	0.0002498872885392	6.24436569734735e-08	3.7482481027690023e-06	-0.0003192704421066	-0.0011864534926275	1.4076718901679933e-06	1.0193361520294382e-07	-0.0002378094778853	-7.175769897409999e-05	5.149167362057551e-09	5.6553347772078993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4805.265883828052	11.86837895280314	23090580.21428179	140.85841896734058	9130.203756817316	68.26064770369885	83360620.64100103	4659.516024928487	4935.356380520387	-1.1860218529263875	24357742.60274329	1.4066478356189416	5510.044945123061	6852.85536142691	1.071348	26.600853	0.0752292562898406	0.0435031760114901	0.117845041	-0.0763494697	0.0688292297	-0.129463296	0.0364904571	0.0762397469	-0.0285506976	0.1268885849	0.1420627335	0.018370945	-0.0347143368	-0.1417026242	0.1442110447	-0.0379343545	-0.0068527022	0.0183038782	-0.0497878214	0.0346275327	-0.0835722376	-0.0421040014	0.1328660041	0.1512249207	0.0021961852	-0.0659764185	-0.0116459228	0.043352102	0.1979069452	-0.0965641637	-0.210764502	0.0578597656	-0.0251968775	0.0396532803	0.0100808598	0.1057868484	0.011416098	0.0411261993	0.1433344499	-0.0240945903	0.0496148225	0.0289803913	0.0953371203	0.0903663025	-0.0477865662	0.108293692	-0.0116350741	-0.0721551655	-0.1454023979	0.0282742963	0.006896539	0.040714018	0.0326486272	0.1255400387	-0.0664169681	0.0584880078	0.1403454572	-0.0209670138	0.0358088332	-0.101812158	-0.0638619821	0.108052787	0.160125828	0.0562979467	-0.1274432943	-0.0560962389	0.0048938404	0.0057506818	-0.0284968675	0.0164686361	-0.0795538394	0.013185252	-0.0698192222	-0.0889813211	-0.0361410343	-0.0184917978	-0.089068128	-0.108798025	-0.0656425968	-0.0922623111	-0.067320792	-0.1019567637	0.0351099037	-0.0544146902	0.0402277638	0.1124042938	0.0187008178	0.1074683556	-0.1110781058	-0.0800438286	0.0161123317	-0.0388330772	0.0634916792	0.0048207073	-0.0175087727	-0.0585000591	-0.1410613592	0.0192665979	-0.0995271991	0.0091117191	0.0843567458	0.1672580685	0.0182944465	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0281550449663967	-0.0032361486707373	1.0472658219114797e-05	0.0007927065570598	0.0417258523558672	-0.0179560496212616	0.0017410467548236	0.0003224197180012	-0.0587230928104887	-0.0361078919565117	0.0034484016292292	0.0013037798615431	-0.0017010503261819	0.0002349889561594	5.521980951693135e-08	2.8935722122035485e-06	-0.0004427981690515	-0.0001235277269449	1.5259099324173776e-08	1.960702185153608e-07	-0.0002378761156075	-6.663772220000796e-08	4.440586020005432e-15	5.658504637651272e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4774.846104381058	-30.419779446994653	22799155.32052296	925.3629816037984	9104.237703485003	-25.96605333231309	82887144.16155788	674.235925656528	4913.998147389001	-21.35823313138553	24147377.792542536	456.1741224946146	5504.409734659118	6824.503474629132	1.048574	26.035385	0.1699775652603404	0.1049925306050856	0.0545385376	-0.1281484801	-0.0238319516	-0.0785167239	0.0885840863	-0.0108890036	-0.1094101333	-0.0450978519	0.1129762703	-0.0686714954	-0.0727952624	-0.0712550977	0.0694482421	0.0242378984	0.061332617	0.0426129203	-0.0825936744	0.0107679103	-0.1275741046	-0.0096203181	-0.1481187796	-0.0239895934	0.0643226273	0.0123036826	-0.0685198854	-0.0123897754	0.0881801707	0.106880975	-0.0096185417	-0.1264963181	0.0306277001	-0.1063924353	-0.0391273736	0.0386997844	0.1046396859	-0.1004946953	-0.0513057471	0.0349780027	0.2723403405	0.0888906336	0.0794020251	-0.0309317437	-0.0398668377	0.038942101	-0.0543907339	0.0664886122	-0.0599668981	0.0251949333	-0.044557791	0.1232243876	-0.0124677037	0.1093520763	0.0483459609	0.0003667282	0.0632431108	0.0657513146	-0.0928368955	-0.1320886303	-0.1054136647	-0.0018445419	0.0260271707	-0.1102034216	-0.0611390635	-0.0613119973	0.0588856669	-0.1701690295	-0.1147437826	0.062333521	0.043978816	-0.0546540976	-0.0703793357	-0.10077455	0.1437953767	-0.079516245	0.1537991496	-0.0877451556	0.083238252	-0.0559920804	0.0352997968	-0.0198469492	-0.0347683489	-0.0862540325	0.1265068825	0.1807715402	0.0228008941	0.1315316254	-0.0095285761	-0.0772334339	0.0517973573	-0.0175959584	0.077286451	-0.0374256501	-0.0163801582	0.0750434316	-0.0881047422	-0.0072005448	-0.0146782919	0.0549707747	0.1595164702	0.155162768	-0.0779847595	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0331299029180485	-0.0049748579516518	2.474921163911316e-05	0.0010975904673593	-0.050880277802733	-0.0926061301586002	0.0025888026692832	0.0085758953429516	-0.0544086277765103	0.0043144650339784	0.0029602987765228	1.8614608529422234e-05	-0.0004710315693148	0.0012300187568671	1.5129461422448862e-06	2.218707392911633e-07	-0.000382960705733	5.983746331850002e-05	3.580522016392836e-09	1.4665890213551744e-07	-0.0001660900934709	7.178602213660001e-05	5.153232974196427e-09	2.7585919149172296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
