global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6295.211529459574	21.48741082804645	39629688.20064075	461.7088240932478	15405.984632042366	3.180265100989345	10.11408611257077	237344362.4827256	6231.38005286527	-8.885687219090869	38830097.36324718	78.95543735551482	7414.782005465157	8557.049463395702	1.341943	29.214922	0.1290201355457387	0.0609434725256773	0.1005160983	-0.0584639218	-0.1063365309	-0.0992817314	0.0116842859	0.086058896	-0.1239644862	-0.0457028532	-0.0416136591	-0.0409648128	-0.0918591821	-0.0770578726	-0.0339180318	-0.0470712642	0.1418339186	0.2214080241	0.067278624	-0.0166245404	-0.0391295899	-0.0581535537	0.0542176575	-0.0289175533	0.103381149	0.0628612976	-0.0526619506	0.0577436672	-0.0670198748	-0.1257337934	0.0028181516	-0.1884203346	-0.1207123862	0.1300706797	0.0442987024	0.0694999135	0.0333189793	-0.1832401662	-0.1537421196	-0.0079354676	0.2290325209	-0.1973536516	-0.0175298087	0.0517226473	-0.1766435262	-0.0631314028	-0.0420900837	-0.052810863	0.0195652699	-0.1050971044	-0.0421307025	-0.1045778222	0.0093343747	0.0599613683	-0.096888374	-0.0715189122	0.0935817083	0.0100124301	-0.1120637939	0.0610773644	-0.0976025978	0.0422355939	-0.0688244956	0.1350806721	-0.0221281033	-0.0113134645	0.030747111	-0.1426197541	0.1306505067	-0.0259984063	-0.1839945464	0.0538928975	0.0462866067	0.0271324332	0.093957294	0.0079240351	-0.0871363535	0.0178123969	0.2013354292	0.1612802475	-0.1916705823	-0.0091938994	-0.1319413322	0.0512824746	0.1897199876	-0.1671205575	0.0732931355	0.0937232245	0.0142550528	0.1643131619	0.0288054601	-0.1130686972	0.0997845866	0.0151177558	-0.0796154973	-0.0616833532	-0.1277576651	0.0106683267	-0.0754136359	-0.2048579848	0.1219869536	0.0970576387	-0.0408405351	0.037478697	0.0204642591	0.0685645488	-0.0545196667	0.0701872509	0.1337201619	-0.0940749529	0.0074708353	-0.1839833273	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0921914208540357	0.0150938408267649	0.0084992580790859	0.0002278240309037	0.0280849180551285	0.0368873676065532	0.0013606778889409	0.0007887626221632	-0.0856983407220681	-0.0088820975700655	0.0073442056025156	7.88916572441652e-05	0.0043668884551401	-0.0003003135633482	1.906971477963589e-05	9.018823633095305e-08	-0.0057421296723296	-0.0003947579628964	1.5583384927011597e-07	3.2972053173848044e-05	0.0020320650373809	0.0006680650646024	4.129288316145839e-06	4.46310930542209e-07
6296.427688563395	1.2161591038211554	39645001.63730778	1.4790429658070758	15484.403387798526	78.41875575615995	6149.50125434427	239766748.27606645	6237.231673642814	5.851620777543758	38903058.95069314	34.241465724181815	7412.885645642054	8693.301331266211	1.30223	28.350351	0.0630180716244476	0.0351932215563495	0.0986361006	-0.0164125285	0.1950928582	-0.0690887433	-0.1421923292	-0.1399182238	-0.0762127116	0.0620313121	0.0249758216	-0.100877828	-0.0668130846	-0.0485639459	0.1483261479	-0.1135477176	-0.087307528	0.0223029919	-0.0638304209	0.0328919615	-0.07526905	-0.0716393444	0.1644318428	0.1884501028	0.0021946923	0.0665192378	-0.0095195481	-0.0491808581	-0.1600376877	-0.1622757707	-0.05089167	0.0990694555	0.1264900845	-0.0966872745	-0.0597232165	0.0445614121	0.1312635897	0.0294736099	0.0781692638	-0.0029671804	-0.1541224497	-0.0428131555	-0.0240432153	-0.0773726314	-0.0397348249	0.0491756029	-0.0660192986	0.158974011	0.0829963691	-0.0846971767	0.0294252958	-0.0388359142	0.0042337663	-0.0736575026	0.0847874978	-0.1765777254	-0.1045438361	0.0161465017	-0.1385913692	-0.0481857281	-0.0401083609	0.0283319283	0.0777363102	0.011650159	0.0733847617	0.0157303872	0.1096398091	-0.0975216649	0.059758459	-0.0894125379	0.0056271336	0.1705019008	0.1470297103	-0.0023152146	-0.0187837192	0.0806321985	0.0108464422	0.1390053877	0.137215593	0.0422796108	-0.0915320308	0.0317945385	0.1737557281	-0.0033750267	-0.0933564399	0.207418694	-0.1566728994	-0.0616448173	0.004673148	0.160469249	0.0274936259	-0.0616683367	-0.0450890563	-0.2158462421	0.0542420184	-0.1144304343	-0.1219826735	0.0371074713	0.0110289438	-0.0683119913	0.1276449386	0.206046367	-0.143708093	0.015657138	-0.0161136199	0.0376901924	-0.1330278485	0.0126607675	-0.0811551108	0.0356351519	-0.0356260217	0.0293916734	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.1173417159814818	-0.0251502951274461	0.0137690783094787	0.0006325373449976	0.0098014787848796	-0.0182834392702488	0.0003342841515488	9.606898637044486e-05	-0.0915896539884357	-0.0058913132663676	0.0083886647177213	3.470757200247892e-05	0.0043658467533577	-1.0417017824006572e-06	1.9060617873803967e-05	1.0851426034567062e-12	-0.0058060838443796	-6.395417204999986e-05	4.090136122600983e-09	3.37106096079658e-05	0.0018232004320056	-0.0002088646053753	3.3240598152654064e-06	4.3624423378579814e-08
6293.99252128695	-2.4351672764451	39614341.85801606	5.930039664269044	15344.592076743522	-139.8113110550039	19547.202698919056	235456506.00166008	6235.897591464491	-1.334082178323115	38886418.77123264	1.7797752585193474	7416.027065989817	8670.487319562157	1.244932	27.102932	0.0697493518592276	0.0355987762063822	0.0747244127	0.1129908411	-0.0420620948	-0.021203418	0.1441225599	0.0140352712	-0.0528178289	0.013971658	-0.0060942396	-0.0439775175	-0.1562820163	-0.1008554426	-0.1004513702	-0.0828153165	0.0561461008	-0.0053598391	-0.0381478228	-0.0381758741	-0.1100030822	-0.1063736293	0.0352150426	-0.0161123721	-0.0276859798	0.238023648	0.015752875	-0.1043897998	-0.1357020243	-0.0280141556	-0.0137139978	0.140188336	0.0438347482	-0.038975342	0.1205316405	-0.0049659458	0.0751184029	-0.1448371505	-0.099446221	-0.0400641708	-0.0290899275	-0.0866233811	0.0254602624	-0.1590496807	0.0348305293	-0.0322108283	0.0456604345	0.0111558982	0.062393534	0.0024055538	0.1526991617	0.0476100699	-0.0220286968	-0.0695135494	-0.1409852687	-0.026592602	-0.0378307926	-0.0439254863	-0.1114537824	0.0327357405	-0.0751055768	0.143007858	-0.0267663629	-0.0354092596	-0.0079710889	-0.0810568109	-0.0391384797	-0.1501696303	0.014053289	0.0327703212	0.0090922835	-0.083655727	0.1880379829	-0.0062384396	-0.0382360065	0.0883019277	0.0884381849	0.0891557261	0.1744098632	0.0033390999	-0.0993219961	0.1320632313	0.0023617519	-0.0018299353	0.0669092814	0.011036439	0.1122201523	-0.0515936261	0.0086669817	0.1337383623	0.0368323239	-0.1174002743	-0.0496100147	-0.0366731366	-0.1128262145	-0.0116401145	-0.1323995804	-0.0652661041	0.1051498663	0.026929324	0.1304582231	0.1483327212	-0.188677983	0.0449899246	0.0193773255	0.1295759082	-0.03250867	0.0401130447	0.0230056492	-0.1110327413	0.1470025386	0.0127518625	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.1065059958667262	0.0108357201147556	0.011343527155563	0.0001174128304053	0.0219668513163497	0.0121653725314701	0.0001479962888294	0.0004825425567546	-0.0911839898348887	0.0004056641535469	0.008314520002209	1.645634054729996e-07	0.0039920832036802	-0.0003737635496774	1.593672830510557e-05	1.3969919106752482e-07	-0.0062940608430364	-0.0004879769986567	2.3812155121809842e-07	3.961520189584408e-05	0.0017580890791508	-6.511135285479992e-05	3.090877210229308e-06	4.239488270582262e-09
6301.528082442644	7.535561155693358	39709256.17381326	56.78468193119462	15484.52649322758	139.9344164840586	19581.640916733973	239770560.71946684	6257.2356547160325	21.338063251541826	39152998.03864957	455.3129433267997	7439.80416004517	8678.746014017883	1.20949	26.331329	0.1256516502745646	0.0561982286507432	0.0768685983	-0.0163156848	0.0457338759	0.0312942517	-0.0611341481	-0.0084167273	-0.0161437223	-0.0096506132	0.0947799935	-0.1394430563	-0.0755989571	-0.0290307572	0.1369299697	0.1745307772	0.0805746245	-0.0888384158	0.0023229442	0.0355043193	-0.0515880107	-0.0493280626	0.0480496863	0.0788262956	-0.1201092165	-0.0411522911	-0.0753437411	0.0230306982	-0.1791330872	0.1405848845	-0.0802707846	-0.0259444141	-0.0276125244	0.0635653187	0.1266847231	0.1176269072	0.1080611031	0.0774776654	-0.0910206848	0.1003488255	0.006304642	-0.019056568	-0.0717409598	-0.0385153788	-0.1015184616	0.1165179263	0.0370053504	-0.1096879405	0.0897111683	0.0671732676	-0.1796635819	-0.2227931248	0.000921187	-0.134004939	0.0023038401	-0.0298113606	0.0139101215	0.0964259409	-0.1041012998	0.0034502904	0.167412074	-0.0192073605	0.0010176337	0.0163867316	-0.0095095602	-0.0721184717	0.2067254976	-0.0154015771	-0.2130628005	0.0671307771	-0.06159858	-0.0030765113	0.1374502277	-0.1204155257	0.0847672477	0.0279956822	0.0119671205	-0.1696218732	0.0081203639	0.0220618972	0.0387528644	0.0749063367	0.0248500987	-0.0056578097	0.1026799641	0.0174612234	0.0833659681	-0.0138249308	-0.0004209401	0.0897762653	0.0305940269	-0.1371851926	-0.0410476858	0.0051319896	0.0260958165	-0.0866905036	-0.06727088	-0.0268489561	-0.0583170835	0.1169023014	0.0906923491	0.0686213181	-0.1387781036	0.089846092	0.008028866	0.0388810246	0.0243634479	0.0466115074	-0.0777669508	0.2074388176	-0.0445897275	-0.0704269842	-0.0486008445	-0.089802651	0.117332818	0.0	-0.088994943574562	0.0175110522921641	0.0079200999818394	0.0003066369523789	0.0083765057531621	-0.0135903455631876	0.0001846974925268	7.016584863275775e-05	-0.0723515434321058	0.0188324464027829	0.0052347458370078	0.0003546610375136	0.0034321564193961	-0.0005599267842841	1.1779697687201855e-05	3.13518003758733e-07	-0.005634035756076	0.0006600250869603	4.356331154170832e-07	3.174235890074287e-05	0.0014636848300667	-0.0002944042490841	2.1423732817673847e-06	8.667386187877279e-08
6291.712275281554	-9.815807161089651	39585643.35492859	96.35007022369888	15456.377919763085	-28.148573464495712	792.3421880861122	238899618.3985398	6262.627803388848	5.3921486728158925	39220507.00377903	29.075267309750192	7456.209754197896	8677.362859940838	1.266437	27.571117	0.0619807118293079	0.0328179216141354	-0.0665089156	0.0145321812	0.0050443761	0.1934189989	0.0430373284	0.014574136	0.0769953746	0.0283585118	0.0836620816	-0.1687853695	-0.035825279	-0.0361812554	0.0238531515	0.2133274144	0.1255755564	-0.1925905949	0.0134032287	-0.0961380736	-0.1177819117	-0.1482210603	0.1738891478	0.0138912692	0.01163775	0.0610469837	0.0530235093	0.0682431948	0.0042242275	-0.0150361626	-0.0844434449	0.0154336843	-0.0850022838	-0.0405242267	0.0816205314	-0.0441803205	-0.0088120211	0.008994567	0.0690390987	-0.0528908077	0.0994010463	-0.0330092212	-0.0617559171	0.1690368386	-0.033515299	-0.1649730574	0.055757295	0.1711213019	0.1781038345	-0.044860199	0.1565107175	0.0873169527	0.000760734	0.0852677478	-0.0676833954	0.1132846853	-0.0109023928	0.1375830797	-0.0947888567	-0.0587952631	0.2181814878	0.1445785821	0.0275622371	-0.0081435428	0.0734425906	0.0416967645	-0.028608628	-0.2805605494	-0.0176084049	-0.0787336957	-0.0510447226	-0.0187791689	-0.0662501064	-0.0869208011	-0.0282669478	-0.0089371452	0.0395134948	-0.0859781961	-0.000268354	-0.0974879683	-0.1311868423	-0.0572139234	-0.0182704379	-0.0371940251	-0.0295438169	-0.0413618379	-0.0266575418	-0.0077203173	-0.0109712232	0.0293934276	-0.0250311318	-0.060459293	-0.1082835499	0.0813367975	-0.0774481036	-0.0149994442	-0.1130689658	0.0659241482	-0.1913747936	0.1123177593	0.0702551159	-0.019823457	-0.0235887585	0.0445148466	0.1042211509	-0.1281522607	-0.1029911717	-0.0674355554	-0.0065631023	0.0130844383	0.0211780422	-0.0003201753	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0899735219367556	-0.0009785783621936	0.0080952346497038	9.57615610953513e-07	-0.0130052027735274	-0.0213817085266895	0.0004571774595203	0.0001691352991805	-0.0723714916795756	-1.9948247469800395e-05	0.0052376328079268	3.979325771163979e-10	0.0038408307009209	0.0004086742815247	1.475198047313653e-05	1.6701466837981146e-07	-0.0055232636620783	0.0001107720939977	1.2270456808635408e-08	3.0506441480834592e-05	0.0011911216717301	-0.0002725631583366	1.4187708368651082e-06	7.429067528242254e-08
6277.607182253968	-14.105093027586008	39408351.9346866	198.95364931685543	15515.143501095656	58.76558133257095	3453.3935493550107	240719677.8595908	6248.0551647508	-14.572638638048376	39038193.34176914	212.3617968751404	7444.193872235752	8583.607958283048	1.045297	22.75676	0.098060105769894	0.0526131114760675	-0.1316475483	-0.0698185947	0.0627836313	0.1064871039	-0.1007093004	-0.0219555431	0.1383518464	-0.0324884159	-0.0116498178	-0.1554491364	-0.0258336049	0.0119053358	0.0860231554	0.1177572536	-0.0183845021	-0.0748344086	0.0167860245	-0.0541391236	-0.0642838694	0.0290654886	-0.0435874314	0.0849973025	-0.1461423923	0.1290900887	0.0839249441	-0.0241157696	0.1335960267	0.1299675147	-0.0229696349	-0.1296151902	0.0382877524	-0.1308495163	-0.0240671982	-0.0711157123	-0.1033768063	0.0110947092	0.1119178322	0.0066524551	0.0737862	0.094000449	0.0567938407	-0.0657374637	-0.1578407962	0.0545821361	0.0333495892	0.1255514598	-0.037244546	0.0451456327	0.0048967132	-0.1142145199	0.0200654513	0.1479525271	0.0712790207	0.0726254282	-0.0141994171	0.165062277	-0.0308647184	-0.075393317	0.1021685971	0.0106840778	0.1600262995	0.0066896045	-0.0981230854	-0.0373608226	0.0328742613	-0.0561687387	-0.0151953396	0.121431767	-0.0398817889	-0.0624323594	-0.0970932573	0.0434436635	-0.0691780926	0.0082099474	0.1454691698	0.0821678849	-0.1140870606	-0.0573681639	-0.0603398583	-0.0706174007	0.0495622707	0.1240655253	0.006172465	-0.0018687056	-0.1763657686	0.0751711999	-0.0241322089	-0.02357053	-0.0661611604	0.0342472281	-0.0664219085	0.0719799246	0.0696450384	-0.004370937	-0.0448643966	0.1513893932	-0.1807319622	0.0902265936	0.0039814389	-0.1060042097	0.0169167713	-0.0237426787	0.0988803868	-0.1247546935	-0.0729312668	-0.160368288	-0.0394907998	0.1538256081	-0.0760256615	-0.0811744717	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.087771354137871	0.0022021677988846	0.0077038106071955	4.849543014444254e-06	-0.0276974324160619	-0.0146922296425345	0.0002158616118689	0.0007671477624423	-0.0904858924761455	-0.0181144007965698	0.0081876967372045	0.0003281315162187	0.0042732379299373	0.0004324072290164	1.826056240585482e-05	1.869760117056415e-07	-0.004749111346612	0.0007741523154663	5.993118075418336e-07	2.255405858251884e-05	0.0011366550655747	-5.446660615539994e-05	1.2919847380966257e-06	2.9666111860874503e-09
6261.801425815596	-15.805756438371644	39210157.09634624	249.82193658912672	15424.361230865728	-90.78227022992724	8241.420588099532	237910919.38023373	6238.228770060711	-9.82639469008882	38915498.18761317	96.55803260540571	7430.49281132302	8589.626130487246	1.079088	23.492413	0.0616503697521084	0.0323327381933396	-0.1467558938	-0.0192590765	-0.1017410031	0.1268243909	0.0250608846	0.0580219696	0.1858178311	-0.0531472524	-0.0196504563	-0.0567289595	-0.0030275663	-0.015263156	-0.0903490663	0.0765320829	0.0908343236	-0.0436279909	0.1497470912	-0.0029964251	-0.0674975252	-0.0597198161	0.124246675	0.0189853731	0.0605260734	-0.0654908328	0.0524090942	-0.0301749025	-0.0742338496	0.2414901973	-0.0722485643	-0.1071293122	0.1808100293	0.0565077731	0.0235496224	0.0778450977	-0.1911985282	0.0556373015	-0.0963834381	-0.0073329325	-0.1871054541	0.0444178352	-0.0607560545	-0.0154197155	-0.0228754919	0.0257718163	0.0192666445	-0.0522954985	0.0731189819	0.0516704934	0.0292992374	0.104421923	-0.0160496819	0.1167830387	-0.0462056347	0.152305445	0.0073515599	0.1054910451	-0.0071218716	0.0117347323	-0.0152885733	-0.0698731916	0.021275426	-0.0060215783	-0.0382177602	0.089410918	0.168980133	-0.1309115283	-0.0582597453	0.018035038	0.1552230333	-0.0926844622	-0.1407982618	-0.0025090667	0.1694835352	0.0746470484	0.0186879627	-0.0541220337	-0.0170528498	-0.1080639989	0.0971196752	0.0672864894	0.0567148131	0.097828442	0.0265581804	0.1572206836	0.1067835473	-0.0315525653	-0.0475097997	-0.0317414037	-0.1071713775	0.0532713424	0.0075136824	0.0726753427	-0.0809575749	0.0718348262	-0.1169757822	0.1315961138	0.0158364717	0.091676642	-0.0121100381	-0.1679383762	0.0247226528	-0.0420669529	0.0427227081	-0.1156278629	-0.0532497323	-0.0650077486	-0.0920028354	0.1204996549	-0.131281655	0.0042591739	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.1121316899671569	-0.0243603358292859	0.0125735158948905	0.0005934259617155	-0.0341769667422227	-0.0064795343261608	4.198436508389612e-05	0.0011680650556989	-0.0888322670047188	0.0016536254714266	0.0078911716611976	2.73447719975116e-06	0.0043491322677762	7.589433783890005e-05	1.8914951482612157e-05	5.759950516005095e-09	-0.0051283598187661	-0.0003792484721541	1.4382940363121924e-07	2.6300074430734663e-05	0.001008660393063	-0.0001279946725116	1.017395788534006e-06	1.6382636191377322e-08
6252.646234047247	-9.15519176834914	39095584.92814522	83.81753631524788	15385.52696265244	-38.83426821328794	1508.1003876615862	236714439.9185052	6230.58570108069	-7.643068980020871	38820198.17851116	58.41650343335728	7413.560766258867	8534.581541561534	1.225882	26.688202	0.0546323270153551	0.026197938795739	-0.0921945966	-0.135265316	-0.020686743	-0.0887987601	-0.134987282	0.0444034699	0.0343480137	-0.112298881	-0.1642493779	0.0798590375	-0.0725490313	-0.0137274449	0.0169706838	-0.0344053017	-0.0933912505	0.0536503699	0.1800554381	-0.0404006583	-0.0762863476	-0.0748561272	0.1664298084	-0.021727497	-0.0236397193	0.0975574402	0.047925335	0.1796757642	-0.0192706488	0.1292036262	0.0907561752	0.2694397892	0.1209704122	-0.0730984821	-0.0538120726	-0.112510726	-0.0942988922	0.0645971861	0.0831864749	-0.0018963548	0.1329058353	-0.0207855796	0.0563567819	-0.0152695532	-0.0258009518	0.1297854117	-0.0004834372	-0.0709189356	0.128309655	0.0223348479	-0.1420138493	0.0675480804	-0.0512123562	0.0338094999	0.0670975101	0.0149254324	0.0576852262	0.1260790049	0.0395634753	0.0295436755	-0.1775806646	0.0188877657	-0.0249399659	-0.0510515568	0.0819396838	-0.0373420783	0.0683667255	-0.0333454543	-0.0648623656	-0.126534728	0.1847033287	0.0088576119	-0.0576549446	0.0594960677	-0.085353993	0.0509112299	0.3187033997	-0.1143149999	0.0153162	-0.0045172677	0.0893634726	0.1163542218	0.0534501447	-0.052210007	0.0147844787	-0.167498665	-0.0451382098	-0.066714769	-0.0709440318	-0.0313510719	-0.1245729408	0.0598068926	0.0925832657	-0.0114912222	0.0442790073	-0.0650903957	-0.1011724764	0.0742069454	0.2178665349	0.1125189178	0.0654088195	-0.0847772786	0.0452262922	0.0424190757	-0.0434662013	-0.0231136679	-0.0197784722	0.0672367058	-0.2275382837	0.064983683	-0.0074945133	-0.0072764588	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.1287007219003015	-0.0165690319331445	0.0165638758176587	0.0002745328192015	-0.0213696535500247	0.012807313192198	0.000164027271203	0.000456662092848	-0.0876646785828612	0.0011675884218576	0.0076850958710363	1.3632627228559247e-06	0.0045723165937252	0.0002231843259489	2.090607903325481e-05	4.981124334930946e-08	-0.0049750015697997	0.0001533582489663	2.351875252604024e-08	2.475064061950948e-05	0.0011138856875107	0.0001052252944476	1.240741324841185e-06	1.107236259160516e-08
6274.279908654429	21.633674607182	39366588.37214463	468.01587700943134	15372.957622745173	-12.569339907267931	157.9883057044382	236327826.0707189	6230.828105512872	0.2424044321815017	38823218.88044912	0.0587599087412362	7416.379361207119	8564.952086626474	1.221237	26.587072	0.0899185035565299	0.0436595028974652	-0.0134342641	0.0926422228	-0.0236859741	-0.1385820372	0.0925298474	-0.083808889	-0.0836469174	-0.0462077271	-0.0720073845	0.0811379117	-0.0520039737	-0.060613801	-0.0938655323	-0.0760815209	-0.0856935625	-0.0235058141	-0.0879528955	-0.1554649695	-0.0763402989	0.0698471843	-0.0107246677	-0.0961252052	-0.0844111647	-0.1451494454	-0.1690292307	0.1191958574	-0.1355095317	-0.03522025	0.0488234012	-0.0869462939	-0.0286220658	0.0516959161	0.0576564798	0.0564096825	0.0747681211	0.0216031181	0.0591681646	0.0506567662	-0.0379229519	-0.0484645722	0.1323884191	-0.0556879853	0.1405412152	-0.0109733497	-0.0273705628	0.1757590588	0.0262158127	-0.0097345998	-0.0938632541	0.1000767735	-0.0136218135	-0.0783997272	-0.0624912736	-0.0298152315	-0.0876682492	-0.0354701379	0.0612268977	0.0641326111	-0.0901144078	0.1684052135	-0.032278801	-0.0503746346	-0.0993860198	0.0099019086	-0.0967719632	0.0581396932	-0.0447908244	-0.0117365888	-0.0028453313	0.0270217535	0.031817663	-0.2066716727	0.0698662889	-0.0605807464	0.0222244494	-0.1067307403	0.0775605575	0.1365748153	0.1196957022	-0.0931000729	-0.0174675243	-0.0499083597	-0.0452229661	0.1300061267	-0.081550715	-0.1392952027	-0.0849688141	-0.0016490692	-0.0768163615	-0.0079566867	0.024844484	-0.1354191915	-0.0846828283	0.0255270254	-0.0188207914	-0.0016797636	0.2734033427	0.0635069827	0.0940680208	0.0077071611	0.0375320974	0.0252755166	-0.0248925741	-0.0380734261	0.0429399811	0.064349542	-0.1324653578	-0.0035157656	-0.0041250577	0.1556557146	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.1416307076044489	-0.0129299857041474	0.0200592573365369	0.0001671845303094	-0.0083687770123646	0.01300087653766	0.0001690227907474	7.003642868268216e-05	-0.0700187592751788	0.0176459193076824	0.0049026266504354	0.0003113784682132	0.0046989461626831	0.0001266295689579	2.2080095039794237e-05	1.603504773446365e-08	-0.0056781750180054	-0.0007031734482056	4.944528982614937e-07	3.2241671535100624e-05	0.0010168542645335	-9.703142297720015e-05	1.033992595299965e-06	9.415097044980328e-09
6277.584648555843	3.3047399014139955	39408069.01978399	10.921305815997783	15411.394891506288	38.437268761115774	1477.4236298142466	237511092.5019461	6237.518526192171	6.690420679298768	38906637.36459055	44.76172886598859	7417.466285432297	8591.034096243375	1.146922	24.969191	0.0790426842697328	0.0408807890273418	0.0622629494	-0.0992020451	-0.0534438719	-0.0891414351	-0.0628626557	0.0942267774	-0.1037561372	-0.0607505463	-0.0452189127	0.0392076943	-0.0185905082	-0.0587924204	-0.0078472437	0.0647010207	-0.0665610165	0.1271823683	0.0795859185	-0.0281351643	0.0749968688	-0.1063769944	-0.0486019717	0.0543841211	0.0778366948	-0.0838797488	-0.0717162495	0.063179467	0.1072329865	-0.0809376049	0.063048838	-0.0700666294	0.1258975932	0.0084519094	0.0197849746	0.0578809555	-0.0546955657	0.0785903145	0.0432102456	0.0363378936	0.003695463	0.0222695632	0.0354150496	-0.0390503686	0.1708194279	0.2209044541	-0.0225688935	-0.0740904877	-0.0239278998	-0.1079504693	-0.0329730466	0.0413595226	0.0913147673	-0.0080935124	-0.0176183928	-0.0589431498	0.1024923165	0.0888278613	0.0911653161	0.0752433587	-0.0494798985	0.0255201174	0.0097508073	0.0483158984	0.0864381726	-0.0504223375	-0.0330430517	0.0577340111	0.0935654419	-0.1478859212	0.0547747945	0.0473552134	-0.0230884306	0.0064896274	0.0527509166	0.0237032651	-0.0756992941	-0.0156028074	-0.0601018044	0.0826042149	0.1931671536	0.1680538055	-0.0454717418	-0.0529462465	0.0075010747	0.0174356235	-0.0630371272	-0.027303093	-0.0890638495	-0.0163941088	-0.0019599001	-0.0373121061	0.1632448259	-0.0277466452	-0.0181615228	-0.0784264071	-0.0240143778	0.0433443883	0.0438763617	-0.0014236005	0.1681784749	0.0088479546	0.0554895512	-0.0274542706	-0.0560041912	-0.0083414787	0.112888496	0.1916325776	-0.0260978625	0.0024090882	0.0094914916	-0.0500298041	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.126262892310919	0.0153678152935299	0.0159423179747187	0.000236169746896	0.0176055556954253	0.0259743327077899	0.0006746659596149	0.0003099555913447	-0.0636208920669858	0.0063978672081929	0.004047617907399	4.093270481367119e-05	0.0044880925994963	-0.0002108535631868	2.014297518165345e-05	4.4459225108570106e-08	-0.005670864969862	7.310048143399812e-06	5.3436803858823045e-11	3.2158709506407943e-05	0.0014247440344077	0.0004078897698742	2.0298955635803293e-06	1.6637406436802785e-07
