global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5410.673230904575	-17.958854813770813	29275384.811627347	322.5204662220991	13984.30334051724	8.32264255057089	195560739.9196016	69.26637902457314	5410.8309581868	17.463730365488118	304.9818782784717	29277091.65807268	6491.683960918352	7380.549505398557	1.404946	40.868977	0.1331597236814085	0.0761007474596697	0.0656041135	0.1747335147	0.0144178169	0.0570097757	-0.0930918721	-0.114228987	-0.0727861785	0.0554041378	-0.0192216587	0.0675441133	0.1752805856	0.0331079535	-0.0216013723	-0.055863649	0.0526684323	0.0705714361	0.0241122899	0.0271871866	-0.080840382	-0.00404594	-0.0717800878	-0.0111574806	-0.1475447276	0.0623275685	-0.0379381968	0.033294278	0.0792916106	0.0811945996	-0.0951745181	0.0324276596	0.0391860766	0.054994588	0.1788975316	0.0156413971	0.0642385526	0.0488892138	-0.093249709	0.1046425982	0.1441542541	-0.0107210884	-0.0332225479	0.0655258674	-0.1268148922	-0.0727023097	-0.0951297523	0.0707494768	-0.0594639284	-0.0182212775	0.1634448034	-0.0260439251	-0.0181649308	0.1665309246	-0.06840952	-0.0037503663	0.0396439349	0.01252061	-0.0253141516	0.0471703651	-0.080723926	-0.0319736849	0.0126752312	-0.1315467178	0.0470225109	0.0908734032	0.0782765533	0.0827696555	-0.212767955	-0.0373055705	0.0777258709	0.0115209814	0.0676394694	0.045358483	-0.0067024664	0.0740407139	0.0160192011	-0.1163416964	-0.0810321669	-0.0188283466	0.0638217885	0.0290133432	-0.0381113354	-0.0431900276	0.0802528556	0.0301779864	0.0447732222	-0.0415520486	-0.0844729568	0.112070239	-0.0677372255	-0.0369076572	0.1000553193	-0.0300321348	-0.0025465286	0.0182926902	-0.0461343689	-0.0589556307	0.0487704601	-0.1383712118	-0.0851927611	0.0308286543	0.0162228227	0.0189137729	0.0475097648	-0.0899030016	-0.0376706205	0.0442021126	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0497891486140389	-0.0124594343920279	0.0024789593197108	0.0001552375053692	0.0986499168166545	-0.0189456561922441	0.0003589378885547	0.0097318060879328	-0.3167393729808339	-0.0069776371252814	4.868741985210652e-05	0.1003238303962918	0.0007680417899151	0.0013143637340486	1.7275520253821786e-06	5.898881910559907e-07	0.0001021907790097	-0.0004369896862898	1.0442955314609345e-08	1.909599859237452e-07	-0.0008050392577293	-0.0001441864990986	6.480882064853423e-07	2.0789746522310596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.822963962807	-48.85026694176759	28749145.496878903	2386.348580281951	13900.671394754729	-83.63194576251044	193228665.2249524	6994.302352023488	5383.070372736106	-27.760585450693725	770.6501045652681	28977446.63782924	6473.609088294335	6986.0679836354775	1.291092	37.557045	0.2166347392188011	0.1081855177581525	-0.0748805174	0.1097322067	-0.1002841278	0.0553037643	-0.1054078244	0.000306532	0.0645116462	-0.083922936	-0.1346544607	0.0325940104	0.0722764932	0.0904211688	0.1437726975	0.051605195	-0.0288102764	0.0288498531	0.0372611504	-0.0789517271	-0.0765529107	-0.1096338954	0.0671154846	-0.0499552617	-0.1029471798	-0.074560724	0.1357772207	0.0786628558	0.0478547883	0.0879242948	0.0747023321	-0.0621095377	-0.0157178272	-0.0534942491	-0.1441854635	-0.0065847808	0.0115008576	0.1261111169	0.1221485433	0.0917949542	-0.0128459908	-0.0143533778	0.1365715362	0.0586786492	0.0029163199	-0.0729982837	0.0494864706	0.033208712	-0.0348708107	-0.0361832615	0.0899107034	-0.0283017149	-0.0650324037	0.1253609996	0.064524747	0.1011449358	-0.0382894757	-0.0664228915	-0.049014341	-0.044139417	-0.0021139643	0.1094748232	-0.0983649166	0.0412869345	-0.1295609401	-0.1424423995	0.0789522872	0.0373791264	-0.2181030011	-0.0306055563	-0.0608732212	0.0069784913	-0.0522946917	0.0052581323	-0.0481605619	0.0776506444	0.0317570022	-0.0191991617	0.0807449701	-0.0049687027	-0.0306118878	0.048867688	-0.0227315857	0.0171727964	0.0809074939	0.083598379	0.1846903138	-0.0168456277	-0.0578699764	-0.0315729348	0.018444599	-0.0006637419	0.0125769152	-0.0713174752	-0.096892757	-0.0289320262	0.0033845574	0.1395239751	-0.0711083802	0.1483363773	-0.1401060056	0.0323995169	-0.0608300314	-0.0963006588	-0.1508949924	0.0507429354	-0.0621990545	0.0294805243	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0593924890756767	-0.0096033404616378	0.0035274677586043	9.22241480221297e-05	0.0143294264260163	-0.0843204903906382	0.0071099450997177	0.0002053324616986	-0.3099344481580388	0.0068049248227951	4.630700184389292e-05	0.096059362155028	0.0018070446285935	0.0010390028386784	1.0795268987817732e-06	3.2654102897286203e-06	-0.0007341284324409	-0.0008363192114506	5.389445553181332e-07	6.994298234413535e-07	-0.0012478368784749	-0.0004427976207456	1.5570968752819824e-06	1.960697329379642e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.589752949795	-3.2332110130118963	28714484.140418548	10.453653454661412	13870.538466689728	-30.13292806500067	192391837.35591945	907.993353770505	5367.44815896333	-15.622213772776377	244.0535631623239	28809499.739158835	6446.702652117162	6817.813874100293	1.05826	30.784103	0.0874913314672931	0.0389137521824102	-0.0842598274	0.006457521	-0.1348057608	0.0297646383	-0.0103202264	0.0772524694	0.1081035663	-0.0077266753	-0.0405525225	-0.0120551704	-0.0444940916	0.0426156736	0.1967993771	0.0458467181	-0.0728011881	-0.0384798143	-0.0359120136	-0.006898771	0.1851081544	-0.0238752063	0.0091448951	-0.153508818	-0.0476503	-0.0009767903	0.1078889451	0.0086413382	0.0319732694	0.1694720831	0.027690085	-0.042796589	-0.2263345906	0.1212605228	-0.08126567	0.1062265263	-0.0825348375	0.0278902752	0.0751360083	0.1007728198	-0.0652180657	0.0215194106	0.0208016583	-0.0711929159	-0.0139616997	0.156634037	-0.0018043946	-0.1009454701	-0.0560550192	-0.1136325561	-0.0336605601	-0.0369887646	-0.0366737056	0.0007117818	0.1130002076	0.123822703	-0.015346877	-0.0512766003	-0.0131436369	0.1135102036	0.163465715	0.1003744051	-0.1574364783	0.0555356352	-0.0650495137	-0.0203873484	-0.0155967089	0.0725060696	0.0117433299	-0.0487827172	0.0393889213	-0.0309874347	0.0002431532	0.0422640186	-0.0386893606	0.1194288636	-0.1344060617	0.0540105497	-0.0956017225	0.0346426711	-0.2451995493	-0.0925282856	0.1132520543	-0.190361763	0.0786137915	0.0850674718	0.1580289674	-0.0209073851	-0.0334101482	-0.0853820842	0.0666164553	0.0732087122	-0.1092347073	-0.0621030735	0.0136788629	-0.0198077315	0.0059474174	0.0145495169	-0.0754842848	0.1516940646	0.0686784522	-0.1748424735	0.1292568079	-0.0586423549	0.0275716214	0.0687862262	-0.1138905698	-0.0886811683	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0637589989023439	-0.0043665098266672	0.004065209941029	1.906640806638126e-05	0.0418273522973748	0.0274979258713585	0.0007561359272267	0.0017495274002087	-0.3239057859013812	-0.0139713377433424	0.0001951982783385	0.1049149581403914	0.0013801966616889	-0.0004268479669045	1.8219918685059045e-07	1.904942824937184e-06	-0.0006421445132152	9.198391922570002e-05	4.123495758523862e-07	8.461041396120106e-09	-0.0009335576040867	0.0003142792743882	8.715298001480998e-07	9.87714623099735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5375.707455552188	17.117702602392455	28898230.647679374	293.01574238395347	13877.491043329986	6.952576640258485	192584757.657704	48.33832193866796	5362.155474183543	-5.292684779786214	28.012512178180643	28752711.32931654	6420.9999232074015	6745.675803864074	1.134986	33.016037	0.2115883609778298	0.1020602481584152	-0.0015020176	-0.0831346843	-0.1467247603	-0.0992453816	0.0098998047	0.0463280143	0.1750557691	-0.0092699508	-0.0805788551	-0.0073447552	-0.1235285883	-0.1082597322	0.1650645613	-0.0391128942	-0.0067522174	0.0835677899	0.0991652916	-0.1400100493	0.053289875	-0.0164731353	0.0778881574	0.1260893158	-0.1179674911	-0.0379143511	0.1304044314	-0.0631275639	-0.0940364064	-0.040898185	0.0679505985	-0.0211398994	0.0194280228	0.0867022203	-0.0669952289	-0.1264227185	-0.0096381412	0.0440300595	0.0386667611	0.0052886615	0.0693493547	0.0001474348	0.0820448802	0.042698427	0.1084210323	-0.0156619317	0.027514685	-0.0755840428	-0.0060037082	-0.0272928508	-0.0903930824	-0.1565322724	0.0641388115	-0.0896378494	0.1403719901	0.1351116185	-0.0624587187	0.0261335186	-0.1288575796	0.0612407052	-0.1130396349	0.0863153483	-0.0807883027	0.0814871204	0.051407039	-0.0602407379	-0.0908222431	-0.0025622375	0.041609514	-0.1431315775	-0.040054817	-0.0907942747	0.0389996371	-0.012622952	0.0651952556	0.0522163771	0.0402426469	-0.0430409509	0.0002111042	-0.0032226004	-0.0161312859	-0.0879952669	-0.0416465002	-0.0284729681	0.1004424073	0.0003083969	0.0155650055	-0.0168295134	0.0242817406	-0.1158857041	0.0968555588	0.0294119627	-0.0677955887	-0.0036432709	-0.0141225848	0.0091170633	-0.0642924535	0.1205915143	-0.0474491648	-0.0799266269	0.0883150627	-0.018509772	0.0909151601	-0.1045675618	-0.0223897268	0.000876839	0.0449077191	-0.0059347713	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0424308587214028	0.0213281401809411	0.0018003777718356	0.0004548895635778	0.0966202214123654	0.0547928691149906	0.0030022585058524	0.0093354671857745	-0.2743827753643231	0.0495230105370581	0.0024525285726535	0.0752859074166285	0.000312928807205	-0.0010672678544839	1.1390606732146674e-06	9.792443837874408e-08	-0.0001961137070749	0.0004460308061403	3.846058610265968e-08	1.9894348002616596e-07	-0.0007279694418141	0.0002055881622726	5.299395082151323e-07	4.2266492466624926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.206062749323	37.49860719713524	29302799.877786025	1406.1455417250431	14003.501164833951	126.01012150396492	196098044.87350583	15878.550721444	5388.898355259276	26.74288107573284	715.1816882307896	29040225.48331613	6434.315618497561	6979.279142772978	1.115044	32.435928	0.035634138142738	0.0180581660470832	0.1173557814	-0.0765543242	-0.1369280968	-0.1703511211	-0.0280594696	-0.0462311966	0.0753565896	0.0358657511	-0.1296375682	-0.1381628326	0.0072488131	-0.2022834039	0.1063285782	-0.063622878	0.0885241056	0.0989697958	0.0796951431	-0.126311273	-0.0203449356	0.0347818185	0.0981367885	0.1429986614	0.0691391699	-0.0268945945	-0.0459602149	-0.0167875061	-0.0948444794	-0.1343917029	-0.1485346482	-0.0684500683	0.0504193655	-0.0996994964	0.0196778816	0.1037795395	-0.0508581597	0.0494487467	0.1441924309	0.1047560568	-0.1454844302	0.1650362903	0.0696317846	0.1324069679	0.0086789516	-0.0617896408	-0.1720956752	0.1514405857	0.0622289213	0.0822666458	-0.083639849	0.143821887	0.1672477582	-0.0133597773	0.0756132025	0.071456851	-0.066839194	0.099462905	-0.1501729548	-0.0397595705	-0.1610731132	-0.09885117	0.0252149176	0.0893101993	-0.0446695304	-0.0780841777	-0.1029848075	-0.0773855593	0.0655576913	0.0339375981	-0.0449904405	-0.0724061728	0.0968397539	-0.0833709803	-0.1143846907	-0.1433451706	0.1644052635	-0.1518285863	0.0785659837	-0.0410776464	-0.1015262645	0.2418380626	-0.1660882074	-0.0284994589	0.1501294148	-0.0517602563	-0.0372597841	-0.0634259125	0.0087034094	-0.0454622197	0.098287711	-0.0463007702	-0.0592102829	0.0933916827	0.0999396381	0.1117787043	0.0751348168	0.0914980225	0.0075749417	0.0073670604	0.0484898235	-0.0029592835	-0.0280887687	-0.033936956	-0.0568249469	-0.2050484414	0.0713087361	0.0712400407	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0356870052413711	0.0067438534800317	0.0012735623430976	4.547955976013571e-05	0.1001278909218683	0.0035076695095029	1.2303745387896336e-05	0.0100255945404615	-0.2593547347988547	0.0150280405654684	0.0002258420032373	0.0672648784625842	0.0005119254732527	0.0001989966660477	3.959967309809984e-08	2.620676901650009e-07	-0.0002041865437831	-8.072836708200012e-06	4.1692144662087816e-08	6.517069251726161e-11	-0.0007279474528153	2.1988998800070124e-08	5.299074940602834e-07	4.8351606822948535e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.0571292982295	3.8510665489066014	29344507.942080773	14.8307135641074	14027.021753771553	23.520588937601133	196757339.2807804	553.2181039716048	5404.569208581162	15.67085332188526	245.5756438360423	29209368.330343604	6479.495873265485	7367.613207945159	1.280312	37.243477	0.1129486701464366	0.0572778328061202	0.103768035	0.116123776	-0.0309511733	-0.0236224062	-0.1613633618	-0.023342835	-0.0654237806	-0.0124065253	0.0546376309	-0.0955573979	0.1633355948	-0.0251298111	0.0582751389	0.0886594791	-0.1455536084	-0.0216473156	-0.0470365726	-0.0475274124	0.0155641789	-0.005434549	0.0170216528	-0.0012569639	0.114351074	-0.0516901082	0.0532948971	-0.0478726083	-0.1436175488	0.0401110028	-0.035379258	0.0256680233	-0.1482548719	-0.1458388373	-0.0850548028	-0.0301225445	0.1607328433	-0.0424655991	-0.0274586183	-0.0333806108	-0.0216067238	-0.2120322393	-0.1139167309	0.0402141196	-0.0317223513	-0.0856995381	-0.0283471586	0.0625212197	0.0159013306	0.0425872069	-0.022491985	0.0453008332	0.0352211761	0.1593166024	0.0926506392	-0.0741147399	-0.0874167247	0.050943563	0.0327284173	0.0477206237	0.0861533669	-0.0994647303	0.0195647195	0.1103824329	-0.090711946	-0.0188734628	0.0057794595	0.0822414111	0.1095179678	-0.1364020476	0.1305824542	-0.0557027285	0.0223679737	0.1429891823	-0.0668819623	0.0031667836	-0.0091008662	0.1580313302	0.0238446183	0.039325045	0.0330179826	0.0724414026	-0.0533867689	-0.0160565957	0.125013197	-0.0185599669	0.0384780355	-0.092098214	0.0379877179	-0.0339165465	-0.0018666936	-0.1224524968	-0.0369675469	0.0464420344	0.0369794869	-0.0846861567	0.0583252776	-0.0741074742	-0.0309700711	0.1053382655	0.1617977716	0.0215671899	-0.0079312002	-0.00702771	0.0809992807	-0.1810048068	-0.0065349929	-0.0253659655	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.054483376619558	-0.0187963713781869	0.0029684383278685	0.0003533035769867	0.086128340425418	-0.0139995504964502	0.0001959874141026	0.0074180910244366	-0.2875370813352091	-0.0281823465363544	0.0007942446562951	0.0826775731427706	0.0012103024553162	0.0006983769820635	4.877304090761222e-07	1.4648320333444224e-06	-0.0005449408679802	-0.0003407543241971	2.969605495950138e-07	1.1611350945902234e-07	-0.000727670724367	2.767284482999531e-07	5.295046831007945e-07	7.657863409849983e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.346476661372	-44.71065263685705	28862106.66529586	1999.042459213692	13898.655895651696	-128.36585811985606	193172635.7057337	16477.793530847015	5386.532332283013	-18.03687629814885	325.32890659472395	29014730.566730272	6465.203482913347	7002.492940858657	1.312454	38.178467	0.0984236407897435	0.0744949940423799	-0.0387959099	0.0914071487	-0.0860961917	-0.005957589	-0.1074511268	0.0303271498	0.0292571174	-0.1547401851	0.061629026	0.0324882686	0.0678930178	0.0418145482	0.0499133067	0.1350302353	-0.1020869157	-0.0649651535	0.0392124582	-0.0355028662	0.1056947676	0.1002336346	0.0863797106	0.1261208753	0.0672741761	0.0076692401	-0.0094984256	-0.218552428	0.0825597066	0.0321867032	0.0870438413	0.0106525737	-0.0131805277	-0.0527808517	-0.0794564155	0.0041992735	0.0494296589	0.1204926761	-0.0730295001	-0.1025748266	-0.0053757288	-0.0334025443	-0.0632683449	0.0132134568	0.0793684412	0.0755623781	0.0157994358	-0.1252616866	0.0789066165	0.0987329368	0.0045343216	0.0860310296	-0.0239300234	0.106439845	0.1335729054	-0.038233107	-0.0880945997	-0.121845436	0.1240228083	0.0779969176	0.0162114456	-0.0657245545	0.0106831769	0.0875770227	0.2138936597	0.0888523882	-0.1387378045	-0.0089629865	0.1032111701	-0.0231800635	0.0170171883	-0.0108966017	-0.0356385971	0.0600732156	-0.1090099959	0.1770563506	-0.0438601544	0.0018290225	0.0516118248	-0.0008951754	0.0943660096	0.1432516387	0.0610041092	-0.0178573261	0.0757308484	0.0011515417	0.0678687529	-0.110879466	0.2126570134	-0.0457255712	0.0005570344	-0.1358798144	-0.0867828157	0.0050069653	0.1512376798	-0.1822972264	-0.0879296316	-0.0934833484	-0.0582954043	-0.1281443923	-0.0040647457	-0.1511931783	-0.0242582963	0.035027727	-0.070164695	-0.0535560154	-0.1402611465	0.0569707785	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0538747076830077	0.0006086689365503	0.0029024841279295	3.7047787432127593e-07	0.0858722568378453	-0.0002560835875727	6.557880382410626e-08	0.0073740444944248	-0.3568885552059697	-0.0693514738707605	0.0048096269280467	0.1273694408370044	0.0012671559882282	5.685353291200006e-05	3.2323242045758734e-09	1.6056842985025863e-06	-0.0005707663750562	-2.582550707599994e-05	3.257742548947947e-07	6.66956815732523e-10	-0.0012091399722762	-0.0004814692479092	1.4620194725560897e-06	2.318126366822507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.16086110613	-9.185615555242292	28763494.42210065	84.37553312870918	13918.723381018564	20.067485366867917	193730860.55731285	402.7039689494578	5367.488759327991	-19.043572955021773	362.6576708932367	28809935.581512336	6437.621952550551	6839.50302254552	1.40169	40.774277	0.1598519810061825	0.092177916414258	-0.079238208	-0.0093060951	-0.0686479475	0.0076753019	0.0053250041	0.0630966422	-0.0628954132	-0.0981068785	-0.0050482443	-0.157040596	-0.0505686764	0.0815134859	0.0259202545	-0.0328079019	0.0015877745	0.0463425328	-0.0454449446	-0.0887503793	-0.0759978101	-0.1212833393	-0.066923277	0.1414757832	-0.1487390415	0.1474014676	-0.0388043323	-0.0613326964	-0.0933802067	0.0258087068	-0.0554293493	-0.0507994764	-0.2333619755	-0.0239381848	-0.0245945912	0.0573666407	0.0538401297	-0.1054676667	0.0488289893	-0.2025523536	0.1214695361	0.0283963702	-0.0244390939	0.0271914804	0.0924385097	0.0396148308	-0.0416521743	-0.0866029942	0.0984822447	0.0004215698	-0.1259173547	0.0549621281	-0.0466481806	-0.0218294325	0.0189980981	0.0408025556	-0.0807965882	0.0393541858	0.1695591431	-0.1319956213	-0.1867191361	-0.0721573524	-0.1780778212	-0.1805120299	0.0746270226	-0.0141162343	-0.1374143713	0.1510785236	-0.0520638908	0.0081755175	0.0322623432	0.0191320118	0.0297046014	0.1845072576	0.0145915529	-0.1831201499	0.0121943657	0.0914229682	-0.0314185726	0.0477747807	0.0226593241	0.0143318521	0.0130737771	-0.1158226373	0.004736677	0.0523918751	0.0007698781	-0.092110839	0.2246322089	0.1788743789	0.009352407	-0.0717964427	-0.1834349128	-0.0281271649	-0.0760275201	0.1244826915	-0.02586237	0.0171732396	0.0196326952	-0.0259839948	-0.1120547478	-0.1492159355	-0.0659353808	0.0387192897	-0.0142605868	0.0060165827	-0.030683899	-0.1671223558	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0697672674268545	-0.0158925597438468	0.0048674716042102	0.0002525734552117	0.1318979311838717	0.0460256743460263	0.0021183626990064	0.0173970642505853	-0.436618667130709	-0.0797301119247393	0.0063568907475314	0.1906358604869968	0.0011000782654976	-0.0001670777227306	2.7914965432843267e-08	1.2101721902202082e-06	-0.0006257441964592	-5.497782140299998e-05	3.915557994023698e-07	3.022560846220162e-09	-0.001351157127974	-0.0001420171556978	1.8256255844749483e-06	2.0168872512493184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.77518575698	15.614324650849994	28931222.498915035	243.8071343021418	13798.460086069135	-120.26329494942912	190397500.74684304	14463.26011209338	5362.628771640743	-4.859987687247667	23.619480320198928	28757787.342429105	6425.566660962074	6850.828924931248	1.383451	40.243713	0.0939748891025071	0.0449474743717428	-0.0254432643	-0.0860705537	0.0044275961	0.0256626748	0.1550785144	-0.0321977258	0.1326910254	0.1016613404	0.0054939022	0.0303322212	-0.139000623	-0.0223436656	0.0373976962	-0.1234465384	0.0851702117	0.0897846896	-0.026836953	-0.0882800876	0.0114162564	-0.0398536526	-0.0686080737	-0.0057383456	-0.1224820149	-0.031777328	-0.0099899371	-0.1306170607	-0.2554701611	-0.0575255163	0.1353912567	0.0459638833	0.1062416953	-0.0170166943	0.0704240215	-0.0941174165	0.0536896695	0.1052845001	-0.047051954	0.0584483201	0.0389679936	-0.1694468984	-0.0369511143	-0.0579906006	-0.0231648598	0.0788546278	0.0875464906	-0.1365410927	-0.0541846863	-0.1215257354	-0.0345621829	0.0244386918	-0.0087096976	-0.1336768452	-0.0808578882	0.1466385488	0.0731328073	0.0581362078	-0.0682047622	0.0148996214	-0.016432734	0.0586772692	-0.1823334009	-0.006758202	-0.0028845654	-0.0104802498	0.0360621299	0.0898469591	0.1753271946	0.0174755509	0.0358801813	0.080571875	0.1990603717	-0.0647143577	0.0450260648	0.0964711799	0.0578085419	0.0396986211	0.0532335369	0.0355194691	0.2711147784	0.0251958301	-0.0029220213	0.0085405491	-0.0343302819	0.1053502643	0.0271920465	0.0289453617	-0.0872907802	0.0838135619	0.0791096846	0.090957259	-0.2213104537	-0.1172669003	-0.0113194418	0.0068126034	0.0145203359	-0.0150635429	-0.0028943809	-0.0189841533	0.1337629539	-0.1158836605	-0.1396436563	0.184645657	0.0769972117	-0.0652623207	-0.1247567633	0.121744788	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0464757704887119	0.0232914969381426	0.0021599972425194	0.0005424938296195	0.1583925855254904	0.0264946543416187	0.0007019667086818	0.0250882111494497	-0.4391049637002098	-0.0024862965695007	6.181670631511341e-06	0.1928131691461625	0.000627226842597	-0.0004728514229006	2.235884681391221e-07	3.934135120742018e-07	-0.0004823565501741	0.000143387646285	2.3266784149585905e-07	2.0560017107180938e-08	-0.0011333473720948	0.0002178097558792	1.2844762658341889e-06	4.744108975615677e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.7822692125	28.007083455519933	29233294.506670672	784.3967236844584	13979.43548488318	180.97539881404555	195424616.47601107	32752.09497590284	5371.541866920986	8.913095280242487	79.44326747468091	28853462.02808499	6420.670788693896	6942.157252093887	1.130715	32.891773	0.288483815295645	0.1353480171804083	0.0647529607	-0.1102024045	0.004883548	-0.1209106739	0.0763927128	0.0245530568	-0.0264007331	0.0561878448	-0.0195247218	-0.0462214464	-0.0986318514	-0.0721087945	0.0458752356	-0.1287497882	0.0652640615	0.0155137744	0.011004431	0.0478375858	-0.0526252818	0.0179218021	0.1353257889	-0.0272746342	-0.0617988593	-0.019811294	-0.0732687545	0.0789564108	-0.1128041899	0.0911488061	0.1480953097	0.1021935343	-0.0014022167	0.021740259	0.0643781028	0.0421803653	-0.008397892	-0.0134762622	0.029642924	0.093619827	-0.0442298493	0.0010027581	-0.1272066106	0.0321086434	0.0382684711	-0.0891617047	0.0048916746	0.2165924058	0.0453499114	-0.0297642178	0.0902102778	0.0712023405	0.0919989836	-0.1112007654	-0.0143635099	0.0447529031	0.0093345762	-0.0432687092	-0.0721912087	-0.0389650711	0.0829433524	0.0839840269	0.0350474958	-0.0607855291	-0.0802193342	0.0684807791	-0.1264276848	-0.0046366102	-0.040938276	0.0812274578	0.0769040198	-0.0699507758	0.2706369864	0.106493105	0.1020888891	-0.0027613919	-0.0237143899	-0.0542103142	-0.0489436252	-0.1481283642	0.0993667416	-0.0229224462	-0.1196715073	0.0364130378	-0.0193994509	0.0542568798	0.0001501635	0.0927765958	-0.1099285622	-0.1060056499	-0.0183361872	-0.0234280227	-0.1323224712	-0.0688553839	0.1195887929	-0.0092810908	-0.0728109877	0.0285010769	0.1723406998	0.0168678466	-0.0320756299	0.0500542524	0.1596594485	0.069663032	0.0542172586	-0.1200281203	-0.140782156	0.0344356339	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0480845234132942	0.0945602939020061	0.0023121213918836	0.0089416491828337	0.1029893614703354	-0.055403224055155	0.0030695172357057	0.0106068085760674	-0.3959743619520992	0.0431306017481106	0.0018602488071541	0.156795695323372	7.810055644093326e-05	-0.000549126286156	3.015396781475545e-07	6.0996969163834024e-09	0.0003379763418394	0.0008203328920135	1.1422800764314299e-07	6.729460537192325e-07	-0.0005950126384569	0.0005383347336378	3.540400399234416e-07	2.8980428544098864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
