global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6144.257025032428	-0.8801475425470926	0.7746596966516862	37751894.38966034	14628.049895446096	35.333359955855485	1248.446325770052	213979843.7436605	6121.51352926401	11.768503042367229	138.49766385820672	37472927.88896231	7851.833063252462	6420.772279226438	1.260676	32.264225	0.2760448137468342	0.1920749449517864	-0.0412545894	0.0445531306	0.0821964836	0.0380494586	-0.1489004456	-0.0433762427	0.0583934704	-0.0012243931	0.0550156776	-0.092738591	-0.0318058788	-0.0546544037	0.0150722027	0.1903453414	-0.0522426821	-0.0018265539	0.1096960771	0.0439650606	-0.0322875604	-0.0134583694	0.1416930849	-0.018066009	-0.0176425127	-0.0230315968	0.0231209754	-0.0407763571	0.074923299	0.0456419971	-0.0982586843	-0.083224942	0.0286929615	-0.0175687345	-0.043699787	-0.0374744611	0.0116159852	-0.0183043162	-0.0789136347	-0.1228509089	-0.0318181779	-0.0267725395	0.1709606578	0.0156562894	0.0824571636	0.0458334437	0.0064627378	0.068578203	0.0228571186	0.0510558868	-0.0814534292	0.0318260975	-0.0073242342	-0.0087571022	0.0171743761	0.0564149427	-0.0377927445	0.0182825143	-0.0181948217	-3.31052e-05	0.0581231797	-0.0930029485	-0.0006227124	0.0389446573	-0.1681917046	-0.0490505696	-0.0644303058	0.0331776948	-0.0208996646	-0.008419593	0.0306100128	0.0709970724	-0.0235644629	0.004151054	-0.0156912362	-0.04377644	-0.0003846287	0.0253234201	-0.0298785537	-0.0331883119	-0.0847613458	0.028876492	0.0387098324	-0.0906099729	0.0	-0.3184608509631061	-0.0103881299469036	0.1014173135961456	0.0001079132437937	0.1878019057869977	0.1895393065361616	0.035925148722209	0.0352695558172283	0.1371913290014816	0.0346773558786139	0.0188214607531927	0.001202519010732	0.0001048105294317	-0.000661253602437	4.372563267359101e-07	1.0985247079753252e-08	0.0093603671771402	-6.266838755420064e-05	8.761647369088359e-05	3.927326798643489e-09	-0.0072232096231696	-0.0001048784377118	5.217475726024991e-05	1.0999486696888846e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6144.7608232499415	0.5037982175135767	0.2538126439698571	37758085.5749473	14620.418324523698	-7.631570922398168	58.24087474359323	213756631.98406836	6109.224122267503	-12.28940699650684	151.0295243257913	37322619.37609514	7855.6086317534355	6411.359512289261	1.518588	38.864906	0.109264871186658	0.0676035025304757	-0.0400830327	-0.0106872328	-0.1163778262	-0.0140659575	0.1852266615	0.0001906492	0.0623533533	0.0111192302	0.0406737023	0.105843849	-0.0340093327	-0.0476453546	0.0600464478	-0.1052902087	0.1093643231	0.0843210129	-0.0565139647	0.0397154371	0.1113267374	0.085593308	0.1323762529	-0.0053077087	0.0356304854	0.0510866255	-0.0152628374	-0.0928420193	-0.0115539289	0.0593755939	-0.0399166072	0.0711050758	0.0391999861	0.0195284814	0.0162809891	-0.0221658156	-0.1347522973	0.0420870919	-0.1127649183	-0.0722047323	0.0720991742	-0.044867952	-0.1806464639	-0.0253636433	0.0046406748	-0.0192158888	0.0011500855	0.0390514378	-0.0024888516	-0.0959758337	-0.0872256915	-0.0111606639	0.075070989	0.0281083362	0.0570038355	0.0926383868	-0.0366189402	0.0320535127	-0.0100335152	-0.0239345508	-0.0061173764	0.10290489	0.1000836625	-0.0141291698	0.1298609226	0.0271839969	-0.025747239	-0.0089866655	-0.0415071378	-0.0303426804	-0.0550337442	0.0159950711	0.0741148896	0.1010336341	0.0299562779	-0.0475711812	-0.0316387744	0.0153224904	-0.0173837981	-0.0372541421	-0.0858865029	0.0324890563	0.0333859778	-0.0864389571	0.0	-0.3245569621016244	-0.0060961111385182	0.1053372216486352	3.7162571013166486e-05	0.1227175467788725	-0.0650843590081252	0.0042359737874985	0.0150595962874247	0.1300956864667171	-0.0070956425347644	0.0169248876372463	5.034814298115912e-05	0.0006132889954433	0.0005084784660116	2.5855035039750986e-07	3.76123391931852e-07	0.0094190584261086	5.8691248968401055e-05	8.871866163444743e-05	3.4446627054708373e-09	-0.0071706041680446	5.2605455125000027e-05	5.141756413477858e-05	2.7673339089083917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6134.822456436794	-9.938366813147695	98.77113491267548	37636046.57200117	14645.176176957482	24.757852433784137	612.9512571330312	214481185.25412297	6107.169932438777	-2.054189828725612	4.219695852439758	37297524.58368426	7841.025619845107	6411.539135965292	1.485994	38.030735	0.0553372127542811	0.0338759111396705	-0.0403246671	0.0284534667	0.1340005694	0.0511953142	-0.1618395974	-0.0478820072	0.0933025227	-0.0158544551	0.0137643395	0.0741978348	-0.0410333314	0.0042291653	-0.0756483552	0.1610096626	-0.0572514589	0.0113899262	0.0760148152	-0.0170531304	0.1200113936	0.0465577213	0.0752212846	0.0425381048	0.0295240423	0.0162525463	0.0059762863	0.0112761061	-0.0920032854	-0.0344803784	-0.0231164504	-0.0221454452	0.0150733487	0.1365011513	0.0351091874	-0.1050219733	0.0876432412	-0.0536721882	-0.0804076997	0.0401643694	0.0428141316	-0.0364066058	0.1733646666	0.022008253	-0.0263778988	-0.024375027	0.0001919913	0.0185985033	0.0429126773	-0.0457628497	-0.0946160197	-0.0236359264	0.0447997865	0.0307346764	0.0612080162	0.0627064642	-0.0360989551	0.0291045757	-0.0213537088	-0.0120547209	0.07664036	-0.1725301316	0.0002663276	-0.0088488977	-0.0660521861	0.0048973792	-0.0127458716	-0.0004790858	-0.0573684465	-0.0417289162	0.029385996	0.0804380462	0.0439356188	-0.0094999421	-0.0074744958	-0.1087148235	-0.000521643	0.0473487591	-0.0048037407	-0.0173573216	-0.0869846037	0.0360606846	0.027967487	-0.0818324292	0.0	-0.3248306923076569	-0.0002737302060324	0.1055149786650716	7.492822569459296e-08	0.1538586260832914	0.0311410793044188	0.0009697668202441	0.023672476820238	0.1297156507677073	-0.0003800356990097	0.0168261500540898	1.4442713252186372e-07	0.0003911748058442	-0.000222114189599	4.9334713221264933e-08	1.530177287272476e-07	0.0093673876603097	-5.1670765798900176e-05	8.774795157852245e-05	2.669868038244792e-09	-0.0069735417725462	0.0001970623954983	4.86302848534468e-05	3.8833587719567525e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6139.202293338063	4.3798369012693	19.182971281720267	37689804.79852733	14606.49602840381	-38.68014855367255	1496.1538921341769	213349726.22777623	6104.502361004169	-2.6675714346083623	7.115937358738516	37264949.07550547	7859.307380945973	6436.283075777109	1.544664	39.53228	0.1129820444448234	0.0663297309217844	-0.0341459894	-0.024487344	-0.1789818169	-0.0166228396	0.1406769372	-0.0197805119	0.0028917766	0.0656483384	0.0967945706	0.1170960192	-0.0353935775	-0.0454817857	-0.0032142287	-0.1263454489	0.0894075521	0.0780310121	-0.0513404607	0.0913399128	-0.0140527119	0.1129506024	0.1186092442	-0.0435178973	-0.0117756843	-0.0013482824	-0.0107687875	0.0412479327	-0.1691857287	0.0583607284	-0.017856339	0.0197632359	0.0035565204	0.020762611	0.1490728464	-0.0033070621	-0.0392777999	0.018515659	-0.0570782928	0.0120482992	-0.0823860464	-0.0451234842	-0.1426027235	-0.0026286618	0.0098865212	0.073897565	0.0578738564	0.0580945614	-0.0847905185	-0.0865208362	-0.0413893681	-0.0102922631	0.0529721939	0.0520827539	0.0019005702	0.0164702359	-0.0328433891	0.0301110848	-0.0418093559	-0.0585064074	0.0007383509	0.1679142883	0.0958516328	-0.027198859	0.0066694324	0.0081335729	-0.0316485132	-0.0284882756	-0.089462958	0.0067492234	-0.0449492555	0.0289450268	0.0457296205	0.0629318048	0.0437576914	-0.0425418749	-0.0590216444	0.0270859879	0.0008425868	-0.024911878	-0.0880553024	0.0395868768	0.0224697194	-0.0768135985	0.0	-0.330580910632392	-0.0057502183247351	0.1092837384745415	3.3065010782119354e-05	0.1884670977018743	0.0346084716185829	0.0011977463077742	0.0355198469161678	0.1843763215149678	0.0546606707472605	0.0339946279353907	0.0029877889265404	0.0003938472582776	2.672452433399993e-06	7.142002008785546e-12	1.5511566285278257e-07	0.0093073192020507	-6.006845825900012e-05	8.66261907288617e-05	3.60821967761324e-09	-0.0072700545369387	-0.0002965127643924	5.2853692970062975e-05	8.79198194476819e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6128.485971594713	-10.716321743349909	114.83955170699402	37558340.3040332	14621.257797978624	14.761769574814023	217.90984097990503	213781179.5949507	6101.480967595027	-3.0213934091416377	9.128818132804527	37228069.99792435	7826.007008693688	6348.643746159407	1.59009	40.694839	0.1689596361106352	0.095554208269201	-0.0343970107	0.0198234552	0.1463818206	0.043700493	-0.1215589194	-0.0470282757	0.0571026096	-0.0649411917	-0.0961144251	0.1262915098	-0.0353911365	0.017767829	-0.0792363668	0.0891639126	-0.0389345017	-0.0097307434	0.0200522993	-0.0649476864	0.0634461077	0.0434148271	-0.0151542745	0.0623334714	-0.0179675658	0.0681049525	0.0613655061	0.0700268905	-0.0234691493	-0.0189887228	-0.0033024258	-0.028538865	0.0413219325	-0.0937957523	-0.010041536	-0.0402547867	-0.0140751966	-0.0285046069	-0.1282893562	0.0472755562	-0.0034582428	-0.0343285577	0.1311507339	0.0290722522	-0.0750442886	-0.1068343207	-0.0040915348	-0.0338504555	0.0414069024	-0.0781308994	0.0014420826	-0.0447407061	0.0098385801	-0.013041329	0.0519581989	-0.0500637188	-0.0310919945	0.0206383082	-0.0258696978	-0.0122664401	0.0854581164	-0.1945014829	0.0157592868	-0.0239978839	0.0336243007	0.0256247191	0.0052666123	-0.0162522214	-0.0288709814	-0.0066521027	0.0160432729	0.0737047462	0.0295618649	0.0014539008	0.0423853981	-0.0651440487	-0.0032520568	0.036776762	0.0167373222	-0.0174630165	-0.0890982617	0.0430631899	0.0169082589	-0.0714077519	0.0	-0.3251494922670872	0.0054314183653047	0.1057221923215446	2.9500305458969746e-05	0.1153114944440147	-0.0731556032578596	0.0053517422880213	0.013296740750912	0.124302516958437	-0.0600738045565308	0.0154511157222025	0.0036088619938962	0.0002220699888351	-0.0001717772694425	2.9507430297121253e-08	4.931507994122143e-08	0.0090839626757341	-0.0002233565263166	8.251837789413023e-05	4.9888137848218314e-08	-0.007059212134079	0.0002108424028596	4.983247595392819e-05	4.4454518843651924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6135.180032782998	6.69406118828465	44.8104551924989	37640434.03465919	14630.62865212593	9.37085414730609	87.81290745008376	214055294.7564082	6108.56742976262	7.086462167592799	50.21794605272404	37314596.043956704	7868.971071310711	6434.899764954888	1.465143	37.497108	0.208221900772107	0.1218077238392198	-0.0337493097	0.0006090353	-0.1080273585	0.0016066211	0.0551223157	-0.0032737876	0.0287471556	0.11460758	0.1266542711	0.0483167347	-0.0380255826	-0.0654522436	-0.0314197506	0.0100424195	0.0610152904	0.0340499453	-0.0202100177	0.078754023	-0.0939378888	0.0814745638	-0.0232652831	-0.032428338	-0.0691647268	-0.1302917248	0.023714312	0.0283682067	0.00053617	0.0294952478	0.1554588641	0.0360567222	-0.0015650935	-0.0620063904	-0.0310743047	-0.0786146709	0.0871722425	0.0421325898	0.0567502621	-0.0134325522	0.0414201645	-0.0332966144	-0.0326627682	-0.0180943843	0.0375715536	0.1338586724	0.1378755408	0.0920479452	-0.0457918965	0.0090037841	0.04293559	0.0034586692	0.0283962346	-0.0757655296	-0.0459098324	-0.0404732123	-0.0283699473	0.0175837757	-0.0416389877	-0.0622414853	0.0073973818	0.1213174287	0.0441031608	0.0188391736	-0.1014215942	-0.0214807509	-0.0187286839	0.0139023111	-0.0384742935	0.0482239208	-0.0280735672	0.0272543614	-0.0178368213	0.0290952909	0.0560521434	0.0155153117	-0.0041125714	0.0237151207	-0.0021591374	-0.0963272	-0.090113153	0.0464852437	0.01129887	-0.065642126	0.0	-0.3287591940389376	-0.0036097017718503	0.1080826076651318	1.3029946881699788e-05	0.2230795193145383	0.1077680248705235	0.0116139471844937	0.0497644719376054	0.1680793495363701	0.0437768325779331	0.0282506677405692	0.0019164110705563	-0.000619956282877	-0.000842026271712	7.090082422533792e-07	3.843457926786669e-07	0.0092084289966745	0.0001244663209403	8.479516458679572e-05	1.5491865048438513e-08	-0.0069643578956955	9.485423838349968e-05	4.850228089933626e-05	8.997326539313786e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6130.873157079507	-4.306875703490732	18.54917832531879	37587605.66819804	14616.74905248025	-13.879599645679264	192.64328632433995	213649352.8631823	6103.833707956167	-4.733721806453104	22.40812214088964	37256785.93438193	7841.302451031446	6306.69071020719	1.164675	29.807291	0.2557720431731171	0.1560676633384206	-0.036303549	-0.0396226077	0.0442165444	0.0471274215	0.0014496208	-0.0368662143	-0.0192128204	-0.0320448002	-0.0433487835	0.0910588339	-0.0391803647	-0.0290335886	-0.0249639483	-0.0203646654	0.0343034222	0.032676452	0.0378492717	-0.0448313501	0.0245064773	-0.0110335957	-0.1118245049	0.0328928394	0.0203816346	0.029358949	-0.0175171312	0.0425656373	-0.0206373986	-0.1178827061	0.1350900169	0.030829307	0.0566086084	0.0024007507	0.0535880231	0.0510984253	-0.0102275087	-0.0575346414	-0.0576215972	0.0156066141	-0.0553781147	-0.0504591919	-0.0056106789	0.0314999833	-0.0187755012	-0.0333702045	0.0185831157	-0.0434865879	0.0804056436	-0.0693325108	0.0413608053	-0.0655620643	-0.0267731491	-0.0094068184	0.0072294591	-0.1167776111	-0.0409195106	-0.0206225634	-0.0176990281	-0.0101349553	0.0394792253	-0.0563246569	0.0128989681	0.0338264241	0.0901739783	0.0055362485	-0.0477223128	-0.0517041928	0.0858055053	0.0511781416	-0.0615434934	-0.0183694561	0.0154751572	0.0115334715	-0.0665531248	0.0526026913	0.0681554693	0.0739029439	0.0120664885	-0.1400346112	-0.0910996566	0.0498487265	0.0056574534	-0.0595457702	0.0	-0.3088789845936617	0.0198802094452759	0.0954062271236115	0.000395222727588	0.0903586800100129	-0.1327208393045253	0.0176148211856976	0.0081646910531519	0.1710494231099559	0.0029700735735858	0.0292579051462487	8.82133703251277e-06	-0.0013849532904016	-0.0007649970075246	5.85220421521593e-07	1.9180956165942187e-06	0.0103132072109728	0.0011047782142983	0.0001063622429764	1.220534902788141e-06	-0.0070986010908672	-0.0001342431951716	5.0390137447260994e-05	1.8021235449906912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.090143921076	2.2169868415685414	4.915030655688057	37614794.71346184	14629.936461721654	13.187409241403657	173.90776250025857	214035040.8740127	6111.440315246582	7.606607290415013	57.86047447059483	37349702.72682125	7857.979687324464	6338.455536426514	0.7606579999999998	19.467373	0.2433934714233699	0.1364687385007888	-0.0259580162	-0.0481966674	0.0052288675	0.0485905777	-0.0414526887	-0.0492028923	-0.0459748216	0.0426956344	0.0776710843	0.0134736435	-0.0334302082	-0.0647494979	-0.060056973	0.0325179374	-0.0038136657	0.0274400303	0.0410278289	-0.0066359904	-0.0784799051	0.002165023	0.0018337848	-0.0223854448	-0.1134846282	0.0368216615	0.00187907	0.0637035459	-0.0106136764	-0.0326878741	0.1104913922	0.0017008879	0.0389115416	-0.0862724352	-0.1180074659	-0.1200393182	-0.1678161492	0.0577821816	0.0908701371	-0.0048468824	-0.0125983523	-0.0378668424	0.0458335537	0.0604459683	0.0221353219	0.0777912069	0.0798261558	0.0455942017	0.0327795824	-0.0216225192	0.0674904365	0.0428340164	-0.0538530644	-0.0066175194	0.005014518	-0.1082683739	-0.0343721451	-0.0310811423	-0.0557072018	-0.0599252661	0.0390268634	-0.0205480837	-0.0027654245	0.0422316264	-0.0144047797	-0.0100037552	-0.0816545525	-0.037121907	0.0734743264	0.040233164	-0.0013147227	-0.0042392868	-0.0094075897	-0.0101394998	-0.0878281454	0.1206605461	0.0512154268	0.0600242693	0.0094839672	-0.1155586411	-0.0920574618	0.0531494003	0.0	-0.0531494003	0.0	-0.3403011787959968	-0.0314221942023351	0.1158048922899449	0.0009873542884892	0.2097329506664067	0.1193742706563938	0.0142502164947459	0.0439879105952373	0.2233305072549569	0.0522810841450009	0.0498765154707563	0.0027333117593766	-0.0020372396677347	-0.0006522863773331	4.254775180543394e-07	4.150345463791791e-06	0.0103173747768918	4.167565919000263e-06	0.0001064482222868	1.7368605689212505e-11	-0.0069487365857265	0.0001498645051406	4.828494013781397e-05	2.2459369901066795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.640676659171	0.5505327380951712	0.3030862957145664	37621547.95036797	14610.410281496865	-19.52618022478964	381.2717141709661	213464088.5936693	6095.859421363244	-15.580893883337922	242.76425420383703	37159502.08502302	7834.472129936058	6332.996528167326	0.772204	19.762848	0.3207612938486424	0.2011301217780931	-0.0288190552	-0.0061948967	0.0260590733	0.036107339	-0.0032380015	-0.0227129936	-0.0281677634	-0.0633586952	0.0169279335	-0.0691999058	-0.0464175095	0.0587599685	-0.0144116239	-0.0031384558	-0.0178918358	0.0487053327	0.0132777917	-0.0851407839	-0.0491609354	-0.0976207555	-0.0295194863	0.0002469939	-0.0522147086	0.0517127243	-0.0576729017	0.0235256746	-0.0138851912	-0.0789944066	0.0397945065	0.0628532213	0.0383079244	0.0599158983	0.0852584236	-0.0984902203	-0.1518133172	-0.0557897793	0.0638446362	-0.0232912638	-0.0422512012	-0.0389957879	0.0132011401	-0.0062312284	-0.0078422952	0.0415254816	-0.0745291968	-0.0184985597	0.0600429361	-0.0018955584	0.0618076401	0.0139317192	-0.120557826	0.0181793167	-0.0617429277	-0.1228845842	-0.0292200338	-0.0189581462	0.0081288365	0.0655868717	0.0346406214	-0.0212259366	0.0034819252	0.0067669652	0.0299039647	0.0126918354	-0.0661534073	-0.0900189536	0.0151993956	0.0579361896	-0.0459916052	-0.0129168983	-0.0371367616	-0.066879416	-0.0378879121	0.0299187464	0.0454039954	0.0498016731	0.0047298238	-0.0800445605	-0.0929862668	0.0563831064	-0.0056574534	-0.0464852437	0.0	-0.312791605446364	0.0275095733496328	0.0978385884377138	0.0007567766258788	0.0164836637995193	-0.1932492868668874	0.0373452868745605	0.0002717111722555	0.1721798861731898	-0.0511506210817671	0.0296459132026125	0.0026163860370505	-0.00136919063076	0.0006680490369747	4.4628951580282433e-07	1.8746829833609665e-06	0.0102579141072514	-5.946066964039945e-05	0.0001052248018317	3.5355712340847204e-09	-0.0066992100413345	0.000249526544392	4.487941517791699e-05	6.226349635621283e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.881290794656	0.2406141354849751	0.0578951621951819	37624499.68956071	14612.069245178904	1.6589636820390297	2.7521604983244945	213512567.6259032	6104.407001201923	8.547579838678757	73.06112109858758	37263784.83632305	7839.2278693618	6348.158825338976	0.874822	22.38913	0.3123489100389424	0.2174518006203936	-0.0205815258	-0.0537695353	-0.0086762631	0.0407299161	-0.0361482397	-0.0528738261	-0.0275937696	0.0316788376	0.0732049402	-0.0292570334	-0.0250343136	-0.063749114	-0.0782275217	0.0195291962	0.0095889459	0.0075452634	0.0163270356	0.0294250078	-0.0340740502	0.0090373061	0.0203159294	-0.0206275047	-0.0784438939	0.0274613276	-0.0062917365	0.0495877188	0.1044560497	-0.0456123812	-0.1115606792	0.0754895376	0.0623448466	-0.055106918	-0.0339396088	-0.0435676346	0.0803807356	0.0300122479	-0.0367675225	-0.0890814587	0.0272236477	-0.0311665286	0.0248327688	0.0679263514	0.0053550676	0.0618854766	0.0604846248	0.0353113665	0.0344415761	0.0349947826	-0.0216253462	0.0187825804	-0.1248352163	-0.0278127265	0.040908452	0.0081707767	-0.0275327264	-0.0205608722	-0.0562449918	-0.094029472	0.0260753728	-0.0033279954	-0.00917893	0.0234781251	-0.0581340345	-0.0081102994	-0.0498465052	-0.0227659709	-0.0057055113	0.0192514126	-0.0061069244	0.0409361403	-0.0083677297	-0.0324082312	-0.0044502079	0.0947647653	0.0561754197	-0.0053815733	0.02633534	-0.0414844402	-0.093885779	0.0595457702	-0.01129887	-0.0395868768	0.0	-0.3126775001987738	0.0001141052475902	0.0977672191305541	1.3020007527621204e-08	0.2306955354223703	0.214211871622851	0.0458867259441648	0.0532204300638141	0.2187182577565209	0.0465383715833311	0.0478376762760479	0.0021658200296282	-0.0019751616588899	-0.0006059710281299	3.6720088693280826e-07	3.901263578748702e-06	0.0101282318968483	-0.0001296822104031	0.0001025810813563	1.6817475695033954e-08	-0.0069932480345049	-0.0002940379931704	4.890551807210665e-05	8.645834142767653e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6136.480387676707	2.5990968820515263	6.755304602289966	37656391.54834087	14590.476226693192	-21.593018485711585	466.2584473242821	212881996.5216992	6106.651835514949	2.244834313026331	5.0392810929404	37291196.6401981	7839.009901957572	6367.128898829767	0.970706	24.843088	0.2973339324647268	0.1940684254486198	-0.0191748957	-0.0198524339	-0.0468467594	-0.0007329751	0.1034419507	-0.0121691274	-0.0391603076	-0.021408367	0.0040821639	-0.0234930955	-0.0142962829	-0.0342920035	0.0599508502	-0.0837248077	0.0680871486	0.0549962691	-0.0129595185	-0.0813050492	0.0283677566	-0.0104396525	0.0794451404	-0.0436152774	0.0332922143	0.0052268155	-0.0846241606	0.0469574316	-0.0294159827	0.0179991854	0.0408112213	-0.058875734	-0.0744266527	-0.0065979971	0.012228854	0.032484009	-0.0971973303	-0.0297498682	-0.0149451583	-0.0591884333	-0.0829091681	-0.0259685057	-0.1146208414	0.0001914111	0.007923595	-0.0220272482	-0.0372019396	-0.0081204829	0.0622979013	-0.0277477926	-0.033211452	0.041543623	-0.0315935077	0.0155296719	-0.0332531997	0.0010155617	-0.0198448345	-0.0176644902	0.0132249114	0.0211273605	0.0035639194	0.0635826009	0.0511369449	-0.0162778756	0.0992132323	0.0126714225	-0.0317391365	-0.0373395101	-0.0105280603	0.0044569409	-0.053909122	-0.017121494	0.0137524344	0.0117840445	0.0027446728	0.0278701029	-0.0005512704	0.0059757985	0.0014791302	0.0281269497	-0.094755715	0.0626334069	-0.0169082589	-0.0324890563	0.0	-0.3007966093219067	0.011880890876867	0.0904786001795557	0.000141155568028	0.0510960166546254	-0.1795995187677449	0.0322559871416055	0.0026108029179697	0.147497314376281	-0.0712209433802399	0.0217554577482154	0.0050724227759713	-0.0018892904122083	8.587124668160023e-05	7.373871006652238e-09	3.5694182616622075e-06	0.0101813648112825	5.3132914434199374e-05	0.0001036601894204	2.8231065962719523e-09	-0.0064396006068232	0.0005536474276816	4.146845597539773e-05	3.065254741785632e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
