global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5691.410852058772	27.686061720600264	766.5180135968873	32392157.486932363	15568.70467032224	50.68083989785555	2568.5475327520667	242384565.11171356	5484.218918384252	11.747655522209245	138.00741026849332	30076657.14476373	7267.428096983249	8049.603413469794	1.395841	40.277893	0.3912881024893567	0.2300530708301867	0.0885472853	-0.0812340143	0.1198311773	0.110353403	-0.0047536925	0.0102520452	0.0625939817	0.0718556866	-0.0650447836	0.0634893693	-0.0676246692	-0.0649757615	0.0169688559	0.0251525406	-0.1058586118	-0.0477992012	-0.0977543195	-0.0725733082	-0.042604926	0.0209928243	0.1409378237	-0.0559932192	-0.0432579099	-0.0709876103	-0.0345620245	-0.1354822866	-0.0625605409	0.0878628969	-0.0519293231	-0.0221394019	0.0201936131	-0.0104974408	-0.1390017725	-0.0339916389	-0.0047341069	-0.0283365295	-0.0986351098	-0.105428435	-0.1533677907	0.0466127891	-0.0682002869	-0.0053845154	-0.2027645417	0.0661183144	0.0361591212	-0.0419754035	0.240769587	0.205249363	-0.0247991958	-0.0842838985	-0.0062362903	-0.0600459962	-0.0542808467	0.0441178168	-0.1101709757	0.0395424341	-0.1614837108	-0.0082553293	0.0392826733	-0.1052680738	-0.024583667	0.0478206957	-0.174552633	0.0921310902	0.1707250103	0.0190881773	-0.0471440737	0.1096903141	-0.0660233612	0.0905442031	0.0034967019	0.0908368919	0.0159674928	0.1314151421	-0.0020710708	-0.0169422943	0.1200077311	0.0206403258	0.0215105507	0.0494546589	-0.0132712271	-0.0154887851	-0.1583880109	0.0284428538	-0.0187415522	-0.0348721422	0.0951447858	-0.096096306	0.0164648947	-0.0907372739	0.1414038822	0.0564353047	-0.0581773801	-0.1257238187	0.0604891536	-0.1929612492	-0.0086348216	-0.1243139163	-0.0702346414	-0.1367545689	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0655470323204099	-0.0181786594859972	0.0042964134460128	0.0003304636607078	0.1025869705615889	0.0091786064599262	8.424681654619898e-05	0.0105240865290043	0.0405109797491434	0.0856623012478578	0.0016411394802355	0.0073380298550787	-0.0045619382757444	-0.0034479627833829	1.1888447355593555e-05	2.081128083170179e-05	-0.0007620303821462	-0.0008031352619652	5.806903033138836e-07	6.450262490119256e-07	-0.0024002498576992	-0.0013142726605634	5.761199379385029e-06	1.727312626304398e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5724.855072497821	33.44422043904888	1118.5158807756943	32773965.60110404	15579.38881592473	10.68414560249039	114.15096725521472	242717355.8777606	5490.221058419081	6.002140034828699	36.02568499769345	30142527.27030833	7257.390463112963	8188.908984612331	1.248418	36.023899	0.3321855609748764	0.202491531693803	-0.0089958535	-0.0719242498	0.1757616445	0.0834005078	-0.1311022438	-0.1436602588	-0.0583365967	0.0550050782	0.0930997534	-0.0513556526	-0.0368624424	-0.1182433881	-0.1508160036	-0.1017327483	-0.0361601579	0.003169383	-0.1790445252	0.0906795795	0.0905881856	-0.0931085822	-0.084611701	-0.2012423552	-0.0741787181	0.0685051256	0.112991485	-0.0680181332	-0.1016239988	-0.1401883114	0.0186898839	-0.038451508	-0.0367376824	0.180329337	0.009776034	-0.1358003732	-0.0386468163	0.1210157081	0.016123208	-0.2454624238	0.0985660792	0.0189026784	-0.026777864	-0.1857954141	0.0524632665	0.1065202211	-0.0553281488	0.0907682282	-0.1103397718	0.0388888624	-0.0969952245	-0.1054360954	0.1065589921	0.0804033856	0.1440242788	0.0748108137	-0.1066825473	0.0036597787	-0.0862474411	-0.0682754506	-0.1883140129	0.0404985499	0.1522610442	-0.0887298754	0.0788409346	0.0082967031	0.2005540404	0.1393653545	-0.0050912064	0.0769252149	-0.0092490858	-0.0650337003	0.1168353862	-0.0059675673	0.0130928422	-0.0672358812	-0.0727521254	-0.0938085065	0.0161551525	0.20885887	0.1371871889	0.024541596	0.0620252929	-0.1194561981	-0.0921656241	-0.0266866052	-0.0026782422	-0.125256441	0.1655994031	-0.023326354	-0.174532567	-0.0548107216	0.0275960581	0.1514954065	-0.163966268	-0.0447454138	-0.0277842548	0.0259397974	0.0459751542	0.0197457179	-0.0811840365	0.0126251026	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0569039568371607	0.0086430754832491	0.0032380603037254	7.470275380914335e-05	0.2443401717518725	0.1417532011902836	0.020093970047693	0.0597021195317345	-0.0714109289494402	-0.1119219086985836	0.0050995207734219	0.012526513646734	-0.0034408250182845	0.0011211132574599	1.2568949360523484e-06	1.183927680645253e-05	-0.0007658428250192	-3.812442872999948e-06	5.865152326333889e-07	1.4534720659888094e-11	-0.0021278280459769	0.0002724218117223	4.527652193245872e-06	7.421364350206036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.2023802602	58.34730776237848	3404.408323117712	33445429.77104724	15667.932999291248	88.54418336651725	7840.072408043429	245484124.47027963	5519.187540855512	28.96648243643176	839.0571047401097	30461431.11113472	7293.0633806467695	8573.371623744626	1.397517	40.32626	0.165421073903	0.0983946010475563	-0.1463503015	-0.0220954343	-0.0475998998	-0.0240063289	-0.0412261046	-0.1544861147	-0.0248419251	-0.0744900564	-0.0304678477	-0.1233047352	0.130310811	-0.0579112479	-0.0987952352	-0.0245307479	0.0660262999	0.1664143735	0.0264544277	-0.0249931333	-0.004300027	0.0843887627	-0.0622397727	-0.0074971805	0.0670687189	0.0498722033	0.0430870866	-0.0859836367	-0.0060265966	-0.0164161516	-0.0772319384	-0.0184523233	-0.0743991957	0.0623449068	0.1058282277	-0.1511405445	-0.0174108452	0.0461378605	0.0130920738	0.0455968091	-0.04094111	-0.1954497802	0.1542524678	0.0281661159	-0.0033867241	0.134444881	-0.0956741861	0.1400724391	0.0851456127	-0.0720342905	0.0839958512	-0.0342060946	0.0180851788	0.1937380666	0.0387715187	-0.1038508624	0.1052143128	0.0627483755	0.0950109006	-0.0005914162	0.0151267235	0.046633137	0.0492345571	0.0561430366	0.0189889731	0.0040054405	0.0141330308	-0.0269405548	-0.0216045905	0.0121609466	-0.0809790137	0.0911063055	0.2294713312	0.0078520051	-0.0763359376	-0.1285040867	-0.0427707367	0.0002232685	-0.060046202	0.1447627988	-0.0012324319	-0.0273618832	0.0788643824	-0.0044667336	0.1181317615	-0.0210412129	0.0817587007	-0.0119689746	0.0434438541	0.0176436211	-0.1278487784	0.0530184978	-0.1918020848	0.030610275	-0.1073562797	0.0875493792	-0.0582614268	0.1248734692	0.1097705361	-0.1823663913	-0.0197145391	-0.0701397982	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0651123579702357	-0.008208401133075	0.0042396191604441	6.737784916146706e-05	0.1516702666496883	-0.0926699051021842	0.0085877113116478	0.0230038697855875	-0.0483646225521994	0.0230463063972408	0.0023391367146167	0.0005311322385555	-0.0026653474792598	0.0007754775390247	6.013654135318051e-07	7.10407718519657e-06	-0.0007670952879459	-1.252462926699992e-06	5.884351807888031e-07	1.56866338275791e-12	-0.0021810272694355	-5.3199223458600016e-05	4.756879950021272e-06	2.830157376598058e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5752.84061651604	-30.36176374415936	921.83669765615	33095175.15903665	15715.931893895538	47.9988946042904	2303.893883233778	246990515.293563	5513.152599799923	-6.034941055589115	36.42051354443507	30394851.58868065	7331.010122291153	8594.338604782763	1.254415	36.19696	0.1563997220268403	0.0932350642905547	-0.1152787016	0.080993748	-0.0643573901	-0.1525710296	0.0494477537	0.0490249997	-0.0230339948	0.0623370549	-0.2272449242	-0.0405430224	0.1479249408	0.0836624438	0.0708490578	0.072415614	-0.1011011098	0.080077443	-0.0174991247	0.0546711831	-0.0217047018	0.0184710948	-0.0732979108	0.0460203356	-0.0480860989	0.1007545357	-0.0146817972	-0.137122411	-0.0021544985	-0.0865008819	-0.0028239929	-0.0837884456	-0.0655959334	-0.0519875474	-0.0466729314	-0.0936558747	-0.0978281477	0.0234129595	-0.1455578716	-0.1089180569	-0.1214109674	-0.0530275273	-0.1268569128	0.0927803477	0.1327938472	-0.0175624809	-0.0140803266	-0.0459717744	0.0031346776	0.1137136734	0.1177540992	0.1258147212	-0.0945923746	0.0871651595	-0.136974163	-0.0499132068	0.0299979193	-0.0095577899	-0.0675861109	-0.0024371568	-0.1064559913	0.035993985	-0.0312533493	0.0895239425	0.1418988556	-0.0731308165	0.0055110307	-0.0008167922	0.044431304	0.0822842377	-0.0139802977	0.1004762986	-0.030871609	0.0378002449	-0.0518490325	0.072504292	0.0448674968	-0.0260386419	-0.0596008934	0.0136970442	-0.138782133	0.012815648	-0.0102424849	0.0736401688	0.0676321326	-0.1381569159	0.1325431917	0.0349728343	-0.0001756363	-0.0236383711	0.0033945258	-0.0608990019	0.0686934058	0.0193652019	-0.1924698897	-0.0787212961	-0.0550058149	-0.0369076944	0.0825496535	0.0597605144	-0.1218448158	0.0663089962	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0750240818792349	-0.0099117239089991	0.0056286128618221	9.824227084822624e-05	0.0615926776323618	-0.0900775890173265	0.0081139720431743	0.003793657937924	-0.0399053563405047	0.0084592662116947	0.0015924374646626	7.155918484031966e-05	-0.0020800399818255	0.0005853074974343	3.425848665528032e-07	4.326566325992626e-06	-0.0005213662759986	0.0002457290119473	2.718227937486483e-07	6.03827473125963e-08	-0.0020530409210407	0.0001279863483947	4.214977023467647e-06	1.6380505375435033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5717.025972782479	-35.81464373356175	1282.688705761954	32684385.973469447	15674.303169905645	-41.62872398989384	1732.950661026763	245683779.86211413	5493.416444525163	-19.73615527476068	389.51582502946366	30177624.23297948	7322.115791902728	8363.74626710429	1.120026	32.319073	0.1728727322661369	0.0968005617357558	0.0257024467	0.0527043041	-0.0202006201	-0.0848691178	0.046330637	0.1301428547	0.0967985948	0.0751797672	0.0315350768	0.024408854	0.0104322708	0.0700649794	0.0407708185	0.057364454	-0.067737464	0.0060790925	0.0836712247	0.0427944354	-0.1415421493	-0.1146934797	0.1257252701	-0.171608291	-0.0194800613	0.1050078991	0.1283019849	-0.1500113257	0.1035841934	-0.0971103939	-0.1005221767	-0.0583292467	0.0731771005	-0.048949857	-0.0506855567	0.2160826671	0.0227232434	-0.0665665253	0.1085054417	-0.0707178444	0.056734248	-0.019229406	0.1136386477	0.0877850139	-0.0929380985	0.0913610023	0.0778561467	-0.0688225397	-0.1620103904	-0.0863666543	0.0286945179	0.0900986433	-0.0322427395	-0.033186835	-0.1072610422	-0.0827016758	-0.001717776	-0.1189369334	-0.0296652349	0.145339489	0.0823582739	0.0723315078	0.122514235	0.0815006689	0.1280667725	0.1087352745	0.1282745422	0.0509898803	0.0732580066	0.1516075365	-0.0586910555	-0.0450516592	0.0366448013	0.0777975864	-0.1017019602	0.0672396986	-0.1007740667	-0.079491055	0.013655846	-0.0443606974	-0.0666095827	0.0305382429	-0.0212363404	0.1149383232	-0.0457181477	-0.0914929015	0.1291789087	0.1677454902	-0.0250253934	0.0550781543	-0.0767175103	-0.0650155928	0.071314488	0.0218493985	0.0341119636	0.0048199303	0.0132321573	-0.0394880962	0.2086000039	-0.0133578454	0.0983430904	-0.0562719869	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0932639582754006	-0.0182398763961657	0.0086981659131956	0.0003326930909474	0.0162987579858224	-0.0452939196465394	0.0020515391569471	0.0002656495118804	0.0033034477571121	0.0432088040976168	1.0912767083968966e-05	0.0018670007515462	-0.0031961457514849	-0.0011161057696594	1.2456920890670018e-06	1.0215347664734976e-05	-0.0005749770521727	-5.3610776174100087e-05	3.305986105252078e-07	2.8741153219894573e-09	-0.0022059270177235	-0.0001528860966827	4.866114007522495e-06	2.3374158558902434e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5702.827108134503	-14.198864647975824	201.60775729153764	32522237.025273737	15621.44467137725	-52.85849852839419	2794.020866676251	244029533.6209007	5479.388719346788	-14.027725178374569	196.77707368000375	30023700.73770484	7276.007880623562	8204.24027564983	1.249743	36.062138	0.2787126207426234	0.1792589408471887	0.0720219781	-0.119812047	0.0221804536	0.0221238603	0.0866588726	0.0830158551	0.1907718319	0.0469247264	0.000424494	0.1212344633	-0.1285918278	-0.0386436257	0.0376611262	0.1629224056	-0.0718288295	-0.0574920567	0.0381997856	0.0883101147	-0.0322608892	-0.0407328581	0.0966823598	-0.0282447323	0.0040749926	0.1843622319	0.0070730899	0.1772576942	0.0532354217	-0.1194326734	-0.0306185249	0.0010304838	-0.0335752046	0.0943931923	-0.1140937513	-0.0046563228	-0.0319165944	0.0279099531	-0.0578913033	0.0528628407	-0.0458619606	-0.0081082718	0.0364172013	0.0027449635	0.0802637017	0.1025953082	0.1464773612	-0.0267715458	-0.1895445936	-0.0464940438	0.0367937854	-0.0597815033	-0.0477520731	-0.1183951446	-0.2037887491	-0.0127851531	-0.0814868219	-0.2072838546	-0.0431201974	0.0590020344	-0.0064221805	0.0235799879	0.0035127597	-0.0074403851	-0.0216831673	0.077011037	-0.1644069326	0.1495667694	-0.0039399272	0.0478699431	-0.0409325778	-0.1353541185	0.0783560482	0.0163739613	-0.0521095685	-0.1066666166	-0.056528839	-0.0172579714	0.209598903	-0.0980382721	-0.0887341831	0.1371826992	-0.0400793232	0.0385531433	-0.0307226393	-0.0868231548	0.0665820943	0.0830473856	-0.0461750632	-0.0055697237	0.0459053182	-0.0384228292	0.0517179703	0.0243097017	-0.025968487	0.0961702931	0.0612825223	0.1025861346	0.0698431887	0.0882796565	0.1536919593	-0.1113821815	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0937363557473105	-0.0004723974719098	0.0087865043887863	2.2315937146686425e-07	0.0358477008279436	0.0195489428421212	0.0003821611662445	0.0012850576546497	0.1019256437400244	0.0986221959829123	0.0103888368518183	0.0097263375404919	-0.005663655077687	-0.0024675093262021	6.088602274894342e-06	3.207698883900974e-05	-0.0008289030759149	-0.0002539260237421	6.870803092611825e-07	6.447842553352429e-08	-0.0026858733566928	-0.0004799463389692	7.213915688192248e-06	2.303484882900341e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5720.707610015123	17.880501880619704	319.71234750284475	32726495.559284937	15588.86319231789	-32.5814790593613	1061.552777695599	243012655.6288035	5477.985031169282	-1.4036881775064105	1.970340499671268	30008320.00171472	7249.969809330757	8242.445724577594	1.281849	36.988567	0.2911869032027787	0.1684696231387075	-0.0096414323	-0.0676154587	0.097202146	0.0413919421	0.058896873	-0.0502402261	0.0852763803	0.1143236758	0.0950342405	0.0302961987	-0.0804328244	-0.0682083165	0.0459524531	-0.0749044095	0.014892733	-0.1498851947	-0.0234397279	-0.0084571366	-0.0662334605	0.1171100385	0.0314977153	-0.0151346841	-0.0344799865	0.0087184219	-0.1149566206	-0.2022539262	0.0771360925	-0.0037231793	0.0771462929	0.0799762121	-0.008919882	0.0595416504	-0.0335624383	-0.093048825	-0.0521645098	0.0090903054	0.0079523287	-0.0382866889	0.117448467	0.0242733938	0.0002127426	-0.1545676096	-0.1604493412	0.191848669	-0.1055833823	-0.0451106121	-0.1641605457	-0.0402947943	-0.0221022285	-0.0921996476	-0.0402951165	-0.0407091276	0.0573820567	0.0309099729	-0.1433815634	0.0477522829	0.1114386036	-0.0032574731	0.072217719	-0.0652367666	-0.0137559475	0.1423337909	0.0851199846	0.0973405055	0.0363503734	0.0719078859	-0.0631619907	-0.0841467062	0.1049691322	-0.0182548247	0.0068198691	-0.0566848746	-0.0893369745	-0.123009254	-0.0291565429	0.0418105815	0.0533617132	0.0541643949	0.0148302099	-0.0058365979	-0.085448262	-0.0005891028	-0.0758729448	-0.0408624044	-0.0388993056	-0.0161457009	0.071290585	0.0064998805	0.1224724994	-0.022174539	-0.14980673	0.0519604517	0.1557999854	-0.0230353228	-0.0680578419	0.0675900396	0.1040903944	-0.0281338243	0.0506935043	0.0624682198	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0861194849849482	0.0076168707623622	0.0074165656940727	5.801672021052958e-05	0.0812179795190246	0.045370278691081	0.0020584621885063	0.0065963601971526	-0.001265251862911	-0.1031908956029354	1.600862276599756e-06	0.0106483609353359	-0.0038089311843524	0.0018547238933346	3.4400007205062578e-06	1.4507956767132175e-05	-0.0003661154834952	0.0004627875924197	1.340405472549241e-07	2.1417235569762238e-07	-0.0023032076795191	0.0003826656771736	5.304765614995758e-06	1.4643302048680626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5765.712849417538	45.0052394024151	2025.4715736686967	33243444.6619385	15671.687253154216	82.82406083632668	6859.825053419543	245601781.36067632	5518.761577988705	40.77654681942295	1662.7267705165916	30456729.35468438	7299.900923448579	8580.78481872507	1.35054	38.970688	0.1917327694830456	0.1070181019906185	-0.1219085137	0.0143819897	0.0205936954	-0.0197965361	-0.0723373651	-0.1527626574	-0.0420606741	-0.0773540544	0.0202369649	0.0787364926	0.1290704744	-0.0939472388	-0.1418027404	-0.0256755822	0.0537444327	0.0005204592	0.1487225154	-0.0764734638	-0.0306767338	0.0092987935	-0.0671691589	0.0767648108	-0.1275959293	-0.1868414498	0.0005474724	-0.0195480091	0.0838548234	0.0307782944	0.0688433124	0.1086060128	-0.0495425692	-0.04952623	-0.0226186627	0.0139805438	0.1090706634	0.1317461396	0.0103378256	-0.0250061063	-0.0545320173	-0.0656419662	0.049282075	0.0184747125	-0.2117390483	-0.0207805299	0.0874002391	0.0764423778	0.0101214127	0.113178012	0.0047784889	-0.0216759412	0.1000198585	0.1859775498	0.0568879704	-0.0488057626	0.10896103	-0.0243347697	0.0632849841	0.033102064	0.1646753058	-0.1268785691	-0.0466968142	-0.0858103684	-0.0584126257	-0.1698737929	-0.0113494004	0.0756228398	-0.0487257081	-0.036280965	-0.0327979352	0.0370692794	0.0462145038	-0.1105765057	0.0211821783	-0.1400775988	-0.0172429514	-0.0189790065	-0.0609384514	0.0708908932	0.0900604275	-0.0413969595	0.0488344796	0.0457275447	0.1362737512	0.0354496738	0.0651730336	0.0803258725	-0.0451438916	-0.0490765792	-0.1129158631	-0.0209756838	-0.066317283	-0.0496864711	0.0811597072	0.2036968809	-0.0541568351	0.0886778823	-0.0440058448	-0.0459488783	-0.11495506	-0.0616542957	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.1100251073835352	-0.0239056223985869	0.0121055242547584	0.0005714787822638	0.1142992558223596	0.033081276303335	0.0010943708418575	0.0130643198815452	-0.0304209217975497	-0.0291556699346387	0.0009254324830126	0.0008500530893375	-0.00219000859014	0.0016189225942123	2.6209103660514067e-06	4.796137624886991e-06	-0.0005148560160737	-0.0001487405325785	2.650767172872821e-07	2.212374603173583e-08	-0.0019590667893803	0.0003441408901388	3.837942685252837e-06	1.1843295226552568e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.331306989878	-31.38154242765995	984.8012051390216	32882555.53832424	15719.17480874524	47.48755559102392	2255.067936010588	247092456.6678909	5505.755899568883	-13.00567841982138	169.14767115980752	30313348.025637563	7330.374380244017	8522.520277885895	1.374457	39.660847	0.140734020788448	0.0913662533296967	-0.0800427362	0.1122616664	-0.1616528748	-0.1306674581	0.0686909627	0.0539096649	-0.0219947921	-0.0860291659	-0.1882427821	-0.068272317	0.1271726013	0.1064287226	0.0782916847	0.0553932757	-0.0035063001	0.1135876564	0.0678235441	-0.1062800409	-0.1467585557	0.0749134665	-0.0852471257	0.0807056283	0.0189756645	-0.074731856	-0.1251685727	0.0128920571	-0.0716762106	0.0505390617	-0.0774207547	0.0818606053	0.0761206426	0.0306051206	0.2251471922	0.0921854784	-0.0550861281	-0.1120858962	0.006434392	-0.1050103396	-0.1703598295	-0.1326235508	0.0163117925	0.0099518391	0.0956051976	0.0312866414	0.1433929124	-0.0759495636	0.0431660564	-0.1246173255	0.0210223575	0.1404158658	-0.0973138705	0.0414772119	-0.1038389301	-0.1033350717	0.1451804435	0.0661548086	0.00274004	0.0206976453	0.0214197763	-0.0592599946	0.0499286629	0.1063490399	0.069624487	-0.1907419406	-0.1358686704	0.0182122419	-0.0222092259	0.0293117526	0.0904234934	-0.0844350225	0.0422448302	0.0656279333	-0.1614304778	0.0874330729	0.0633222058	0.1480996848	-0.1116174135	-0.0678001512	-0.1425340058	-0.0172876388	0.0222990598	0.1108380007	0.1104247152	-0.0153868557	0.0180064028	0.0581075091	-0.1219118245	-0.0025768332	-0.0747052489	-0.1055683244	-0.0427206567	-0.123683651	0.0148940185	0.0184860135	-0.1229936939	-0.0437730548	-0.0330925233	0.0209906193	-0.1057237382	0.0396190655	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.1076859321868823	0.0023391751966529	0.0115962599909578	5.471740600636139e-06	0.0278662558056765	-0.0864330000166831	0.0074706634918839	0.0007765282126273	-0.0237358870903676	0.0066850347071821	0.0005633923359666	4.468968903622927e-05	-0.0014149973511257	0.0007750112390143	6.006424205984805e-07	2.002217503692748e-06	-0.0005331946897026	-1.833867362889996e-05	2.842965771270519e-07	3.363069504673109e-10	-0.0018468804846649	0.0001121863047154	3.410967524636056e-06	1.2585766965696596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5682.829937830029	-51.50136915984877	2652.3910253390213	32294556.10229725	15614.117352514715	-105.05745623052462	11037.069109628595	243800660.69810116	5481.744669927168	-24.011229641715545	576.5391489071992	30049524.626274917	7302.084173492747	8202.093769760326	1.307547	37.730122	0.2022340073990351	0.1129619154398544	0.0823790273	0.0681646405	-0.0256924906	-0.0255173333	0.0592748858	0.1741328363	0.083476428	-0.0049955045	-0.0740497674	0.0511479705	-0.0333199707	0.1377066428	0.0833398219	0.1413937625	-0.0699126508	-0.0466569442	-0.0591013588	-0.1309190762	-0.0268348481	-0.0081384734	-0.0477840799	-0.1420412463	-0.0572555006	-0.0620803141	-0.0518530443	0.1502485446	-0.1120745618	0.0169758687	-0.0431015392	0.060320817	0.2476010593	0.1018600921	-0.1138022957	-0.0736230383	0.052884481	-0.0641700773	0.0157917137	-0.0115647847	0.1120773938	-0.128228138	0.0542692951	-0.0732131283	0.0501074476	-0.1374457275	-0.0573385046	-0.061428442	0.0772892797	-0.078805569	-0.0316831207	0.0890295239	-0.0425663114	-0.1169071272	-0.1243111595	0.0373016015	-0.0140294439	0.1093610814	-0.0553751474	0.1274578435	-0.0590624925	-0.0510556412	0.0128412307	0.0281155149	-0.0016177393	-0.0285414232	0.0334039648	0.1258359963	-0.0150592398	0.1136033444	0.0472230796	-0.2424397851	-0.095177772	-0.0391868289	0.1130859054	0.1843893069	-0.0441998996	0.0241390896	-0.0171796321	-0.1552856162	-0.0389592643	0.0128757188	-0.0436292753	0.1502856727	-0.0589171756	0.0085086203	0.056496592	0.0405761076	0.0534488486	-0.0208066912	-0.0174957109	-0.0260930859	0.0457979882	-0.051885205	0.0950207889	-0.1634204874	-0.1079591639	-0.1482097404	-0.1383673488	0.1472441457	-0.0142929606	-0.0310770118	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.1005837834328389	0.0071021487540434	0.0101170974896642	5.0440516924560216e-05	-0.0476091964340668	-0.0754754522397433	0.0056965438907937	0.0022666355850975	0.0289954348743108	0.0527313219646784	0.0008407352435503	0.0027805923161425	-0.002325359812701	-0.0009103624615753	8.287598114454399e-07	5.407298258524831e-06	-0.0003420774778088	0.0001911172118938	1.1701700082403007e-07	3.652578868205965e-08	-0.0020839025000072	-0.0002370220153423	4.342649629536258e-06	5.617943575692552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
