global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5698.412912002374	-3.0364263405608654	9.219884921651849	32471909.715675373	12232.54462900088	-221.6994098988598	49150.62834950266	149635148.1004983	5753.616372653973	-11.595003302660189	134.44410158870068	33104101.363671854	6567.8636601410335	6802.603641114411	0.93907	28.390625	0.1061822659680512	0.071681909312241	0.1672197758	0.0683736286	-0.0459430849	-0.1265673402	-0.0653534375	0.1581143257	-0.0750457939	0.0226349911	0.0482895916	-0.0886318973	0.0543157002	-0.0655848344	0.073721776	-0.1006932897	-0.1327664312	-0.0180996391	0.0552706944	-0.0052558504	0.0089734812	-0.1255143715	-0.0143119857	0.0126026339	-0.0729884309	-0.0687205017	-0.0105990005	0.0541716821	0.0320469104	0.0111761663	0.2117838025	-0.0502031253	0.0882007099	0.0092842615	-0.1579321212	0.0817029854	0.0185170356	-0.0667741684	-0.0590106888	0.1518262799	-0.0237101743	-0.0245834641	-0.0647593964	0.106947414	0.0111047219	0.0096842439	0.0607882878	0.0358929056	0.0490632964	0.0392790858	0.0461148388	-0.1512011051	0.0523228062	-0.1005424075	-0.0809766893	-0.0430745009	0.0625848817	0.0148324847	-0.0163800171	0.0166917942	0.0090990513	0.1384903569	0.0547422662	-0.1404326651	-0.0801808515	0.0285641001	-0.0236809053	0.0057311408	-0.0510997391	0.0464742099	-0.0257636275	0.0260913307	0.1681393362	0.0919859642	-0.0339306056	0.0165713547	0.003471806	0.0742017778	0.0256431025	-0.038264436	-0.1506329317	0.0142584083	-0.0343082194	-0.034053191	-0.0621153135	-0.2142658671	0.0851002561	-0.0564870017	-0.0021420337	-0.1581607763	0.0060064257	-0.0746113832	-0.0612892386	-0.0026235995	-0.086672622	0.1064354975	0.0053994519	-0.0212362056	-0.0682365533	0.00407079	0.0477240087	-0.0183797123	-0.0666899001	0.0331617647	0.0015937063	-0.02298975	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0598944905072755	0.0002473360575834	6.1175125380901e-08	0.0035873499931261	0.2723768616495476	0.0648285735147169	0.0741891547620568	0.004202743943953	0.6131159962822679	0.0225546473557258	0.3759112248971979	0.0005087121173411	-0.0221100316966303	-3.098069203450252e-05	0.0004888535016259	9.598032789366875e-10	0.005899325714932	-0.0003329668564619	3.480204389085796e-05	1.1086692750218607e-07	0.0001742370985431	-7.086632303999991e-06	3.0358566508717944e-08	5.022035741209622e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5708.347276954048	9.93436495167407	98.69160699305014	32585228.63430869	12299.747053279432	67.20242427855192	4516.165828914504	151283777.57465607	5751.691926134293	-1.9244465196798048	3.703494407107713	33081960.01315841	6562.882599474381	6894.953335599546	0.891928	26.965382	0.1345075748346822	0.0648107101423655	0.1505517254	0.0828270984	-0.0196797383	-0.0605994214	-0.1310241011	0.1469500133	-0.0786035018	-0.0084313163	0.0549629034	-0.1180554193	0.002756433	-0.0989118283	0.0257603873	-0.0845375306	-0.1008212112	-0.0261598255	0.1269545942	-0.0707375486	-0.0907161396	-0.0288187017	-0.0443533001	0.1441517203	-0.1068712549	0.0127179388	0.0069069572	0.0985698009	0.0472474867	0.0491958543	-0.031444858	0.0564588807	-0.069491444	-0.0363016443	-0.0091422105	-0.0891302885	0.1159487803	-0.2405637752	0.1962194977	0.0061879694	-0.024212572	0.0772425134	-0.0469260628	-0.0453344647	0.0670682056	0.0804354675	-0.047938789	0.0504439708	-0.0949465408	-0.1356548466	-0.0445854443	-0.112597248	0.0989418908	-0.0818515841	-0.0639263761	-0.0437708172	0.0284005965	0.0556800147	-0.1336340407	-0.0460856225	0.0048851621	0.2040691363	-0.0143028969	-0.0683014975	0.0554171325	-0.0128912258	0.0306641702	-0.0144723921	-0.0939421287	-0.0825845219	-0.032543909	-0.1431187601	-0.0509135875	0.0114635386	-0.0391819868	-0.0405661135	0.0296297946	0.0234622926	-0.055493688	-0.1005075357	-0.0626355168	-0.1660398254	-0.0345758089	-0.0137484619	-0.0173027815	-0.1611461072	0.0536400956	-0.0326907825	0.0818324052	-0.1537421909	0.0549608365	-0.0620939015	-0.0532198974	-0.005672177	0.0090965464	0.0494586876	-0.0040105084	-0.0683055009	-0.169384042	-0.0733505388	0.1232238816	0.0692086186	-0.0569846996	0.0545777309	0.0224069039	0.0109192556	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0645186778656921	0.0046241873584165	2.1383108725739863e-05	0.0041626597935369	0.2790147595152774	0.0066378978657297	0.077849236027368	4.406168807585983e-05	0.6326073852016236	0.0194913889193557	0.4001921038116354	0.0003799142420055	-0.0214301110246019	0.0006799206720284	0.0004592496585267	4.622921202515541e-07	0.0064128656996436	0.0005135399847115	4.11248464816654e-05	2.637233158975903e-07	-0.0007073842585405	-0.0008816213570836	5.00392489230893e-07	7.772562172659287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5718.1207171688175	9.773440214769836	95.52013363168024	32696904.536115237	12235.011729159096	-64.73532412033637	4190.662188965004	149695512.01266065	5749.438379048606	-2.2535470856864777	5.078474467406017	33056041.674477067	6546.877585374114	6861.139434150413	0.916852	27.718903	0.1133323236193262	0.0575595043029768	0.1240533537	0.1376471443	-0.0002251632	-0.0487633436	-0.1007702256	0.0827663699	-0.1143430553	0.0330835424	0.0824200318	-0.0957191448	-0.0074922691	-0.1014830841	-0.0094590617	-0.071385421	-0.0554919657	0.0113747534	-0.0176594049	-0.0386255037	-0.1108919621	-0.0988000733	-0.0597642342	0.1510682293	-0.0635587928	-0.0311318424	-0.0343834646	0.0965558169	-0.0133277017	0.0539393244	0.0213609252	-0.0517579508	0.1113240846	0.0552186021	0.0295165544	-0.0540896653	0.0279556418	0.0325596863	0.0554180633	0.0591328137	0.0033370492	-0.0682667807	0.109887659	0.0688447966	0.0255209108	0.0317306946	-0.0046070627	0.0248412685	-0.0400209851	-0.0772697928	0.1444642362	-0.0575925482	0.1059354115	-0.094385828	-0.008347495	0.0448872586	0.0731337311	-0.0476429431	-0.1707898928	0.0174632641	0.0045658683	0.0956907131	0.0390090737	-0.0216167686	0.0310915037	0.0226516714	0.0984624479	0.0748463708	-0.0419331494	-0.0722829839	0.0026165454	0.0531051629	0.0729787308	0.0775009709	0.0268859943	-0.0104379058	0.0112358166	0.037233376	0.0341548118	0.119165994	0.0158084578	0.0998033951	-0.0203965632	0.0168479815	-0.0020702291	-0.1409399713	0.0312133525	-0.0150527209	0.0579925551	-0.182366046	-0.031552466	-0.0288680094	0.0381169662	0.0101392677	-0.0524263657	-0.0696205205	-0.1021802552	-0.0140498701	-0.0777343735	-0.0428983195	0.0775113174	0.0486128604	-0.0739884738	-0.0103634381	-0.0685264844	0.0012857213	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0780237225128956	0.0135050446472035	0.0001823862309229	0.0060877012747693	0.3198964149356271	0.0408816554203497	0.1023337162886669	0.0016713097499082	0.6383259429727417	0.005718557771118	0.4074600094720398	3.2701902981614887e-05	-0.0212149505277326	0.0002151604968692	0.0004500741258941	4.6294039413043255e-08	0.0071589616574074	0.0007460959577638	5.1250732012229314e-05	5.566591781914822e-07	-0.0008106691195205	-0.00010328486098	6.571844213441428e-07	1.0667762507657928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.4894169676445	27.36869979882704	749.0457286783152	33010648.640487205	12241.46211751302	6.4503883539237	41.607509916434495	149853394.77450633	5752.854525925884	3.416146877278152	11.670059487137268	33095335.19646593	6542.359260732824	6858.334291133174	0.983918	29.74649	0.0709485211930949	0.0333471873578234	0.0605229359	0.1686814973	0.0254432584	-0.0277199002	0.0033202249	-0.0105719349	-0.1119023314	0.0692317569	-0.0200985534	-0.0852130324	0.0889090877	-0.0874212783	-0.0633322084	-0.0794089776	-0.0061409635	0.0695001893	-0.0372578254	-0.0316704929	0.0205556155	-0.0939657417	-0.0620279535	0.0717089668	0.0062757912	0.0062833244	-0.0452437468	0.0890780154	-0.1083117322	-0.0398542266	0.0541113457	0.0321976648	0.0383736278	-0.141380163	-0.1785724005	-0.1082200974	-0.0564715503	0.0383496236	-0.0349639895	-0.0025918879	-0.065620162	0.0314968992	-0.003016324	0.1163123403	0.0169010299	0.0690392231	-0.0947095489	-0.0552331497	0.0230774556	-0.0198299538	-0.1116489452	0.0161290422	0.0862698774	-0.1330392419	0.0259734049	0.0863623808	0.0929941201	-0.044840961	-0.0259975865	0.0965020145	0.0550306309	0.0239239242	0.0730320122	-0.0068208479	-0.053351414	0.0161417331	0.0930704419	-0.0102378571	0.0290774668	0.0244972178	0.0860892157	0.0968410201	-0.0418549275	0.0778988472	0.0830513866	0.0991839907	0.0117407699	-0.0848275903	0.0582649051	0.158020845	-0.1346015973	-0.1063223558	-0.0122042487	0.0347860431	0.0108695517	-0.1093183485	0.0212402857	-0.0133251203	-0.0149422898	-0.1944632766	-0.075884162	0.0430040874	0.088175999	0.0316840837	-0.1514052844	-0.0906445627	-0.1246477483	0.0105983307	0.0672161693	0.0553516172	-0.0105181983	0.1106980342	0.0156735228	-0.016209751	-0.0593989601	0.0662846824	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0707513249514164	-0.0072723975614792	5.288776629220876e-05	0.0050057499823809	0.3431551397757459	0.0232587248401188	0.1177554499545117	0.0005409682811883	0.6545579329013336	0.0162319899285918	0.4284460875240667	0.0002634774970419	-0.0211810627980819	3.3887729650700776e-05	0.0004486374212562	1.1483782208789843e-09	0.0074260504233323	0.0002670887659248	5.514622488987383e-05	7.133640888328571e-08	-0.000627937437838	0.0001827316816825	3.943054258385521e-07	3.339086749051452e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5782.016451193812	36.527034226167416	1334.224229359606	33431714.241875883	12297.825820331424	56.36370281840391	3176.8669954013526	151236519.90721026	5768.736579952852	15.882054026967126	252.23964011550268	33278321.728886124	6550.607465572563	6885.806307220459	1.052446	31.81827	0.1243055658237259	0.0715677394301891	-0.016320959	0.1304384376	0.0282701586	-0.0705398905	0.1174992112	-0.0790768204	-0.0581261117	0.0733503292	-0.0240788224	-0.038827752	0.1019300106	-0.0243306203	-0.0842941092	-0.0360000019	-0.0104471642	-0.0310781773	0.0270359554	0.0854407319	0.0156889913	-0.0728572291	0.008690605	-0.0545911014	-0.0388784502	0.0541608698	0.0639355916	-0.1490942505	0.0642286473	-0.1016839049	0.0113087183	-0.0946929646	0.028379876	0.0100621181	-0.1395129032	0.0226406464	-0.0726544299	-0.1238525653	-0.1591049287	0.1113163927	-0.0599806284	-0.0708160317	0.0091134238	-0.1856678796	0.0462350051	-0.0377711627	-0.1519180168	-0.0883796972	-0.034539461	0.0159556207	0.0355422788	0.0682178411	0.0396662775	-0.0853170628	-0.0128828011	-0.023962883	0.0105065253	-0.0259666544	0.136425314	0.070274567	-0.0385822892	0.0537686875	0.0740271341	0.0388235462	-0.0243788646	0.0645238714	-0.0631388692	-0.0967615327	0.1613222616	0.1269924348	0.0555196788	-0.0860711832	0.0364521042	0.1666129713	0.069083355	-0.076601536	-0.0638320293	-0.0002832079	-0.0303509872	0.1023070118	0.0307685411	-0.0489845525	0.0044005308	0.0950941445	0.0288464929	-0.0681924256	-0.0264442094	0.0105673046	0.0091709453	-0.1008620462	-0.1094333132	0.1188231907	0.0455791692	0.0536640494	-0.1778254655	0.0050160278	-0.0776714171	-0.050409771	0.0969619867	0.1346110673	-0.0670321851	0.1080882211	0.0075144184	0.0403128861	-0.094179883	0.0813575588	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0899353434490279	0.0191840184976115	0.0003680265657167	0.0080883660012946	0.365606316284726	0.02245117650898	0.1336679785072871	0.0005040553266373	0.6520690532069793	-0.0024888796943542	0.4251940501502463	6.194522132969132e-06	-0.0212905911048945	-0.0001095283068126	0.0004532892695958	1.19964499932352e-08	0.0087723617916317	0.0013463113682994	7.695433140327973e-05	1.8125543004122048e-06	-0.0007757275851816	-0.0001477901473436	6.017532864116766e-07	2.1841927651843017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5812.473954631959	30.457503438146887	927.6595156847294	33784853.47327488	12378.887838674143	81.06201834271997	6571.050817795468	153236864.1224746	5770.664043281933	1.9274633290815475	3.715114884954121	33300563.50042699	6549.43797721055	7127.638998158773	1.033972	31.25976	0.1123018127937384	0.0515912003168479	-0.0757654165	0.0927136271	0.0383056122	-0.0438517881	-0.0812478812	-0.0911398474	-0.0065655761	0.039250559	0.0898686755	-0.0403885471	-0.0259171468	-0.0262763763	-0.0995266111	-0.0093722972	0.0221784516	-0.0450104462	-0.001964327	0.0411863174	-0.0415647928	0.0806525312	0.0273796546	0.0704154211	-0.0277398796	0.0555019682	-0.1017853982	0.0596255373	-0.0944548547	-0.0424154616	0.0574355716	0.0298367039	-0.0729013772	0.1023962318	-0.0986621237	0.0045459666	0.0390224985	-0.0780727254	-0.0818519	0.0547710967	-0.1436160561	0.0469609426	-0.0367907966	0.0622755885	-0.0502898722	0.0556436815	-0.1202017078	-0.0722784973	0.1032065656	-0.1013884357	-0.0844696749	0.0941575881	0.0368614711	-0.0372110947	-0.0044077533	0.0255212828	-0.0039205918	-0.0393325223	-0.0912580802	0.0081859105	-0.0392394109	-0.0061342089	0.1250137989	-0.0242102299	-0.154484303	-0.0184285419	0.117136272	-0.0559164865	0.0344512547	0.0315983291	0.1238129154	0.0135981009	0.0957792579	-0.0025861641	0.1336228322	0.0493880395	0.0128921426	-0.0797109551	-0.0949586016	0.0143328433	-0.0692981346	0.0330262059	0.0188437818	0.1242718309	0.0290936834	-0.0368210623	-0.0448446598	0.0387208247	-0.0222537566	-0.0211265379	-0.1479687927	0.1354046252	0.0775532647	0.0321115197	-0.1265543944	-0.0108020484	-0.209527146	-0.1089479694	0.0299864211	0.1143308596	-0.0297908503	0.0451890758	-0.0407156678	0.0220786952	-0.1640765734	0.0518765263	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0957850731202114	0.0058497296711834	3.4219337225924565e-05	0.0091747802326442	0.3805848971093866	0.0149785808246605	0.1448448639077623	0.0002243578835208	0.6695425109842787	0.0174734577772994	0.448287174015133	0.000305321726695	-0.0219236079766942	-0.0006330168717996	0.0004806445867157	4.00710359983076e-07	0.0094095769288455	0.0006372151372137	8.854013797986151e-05	4.060431310944012e-07	-0.00098549646658	-0.0002097688813984	9.712032856416652e-07	4.4002983603136035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5827.701818459702	15.227863827743022	231.88783675628437	33962108.48487852	12327.690500185472	-51.19733848867145	2621.1674683235988	151971953.06836313	5764.372332105275	-6.291711176658282	39.58562953048674	33227988.38314081	6538.193785133621	7186.270965632686	0.98548	29.793724	0.078020339666368	0.0438956037984035	-0.1024397026	0.0653892553	0.0406837982	0.0327490844	0.0411365068	-0.12537153	-0.0375067524	-0.0511369956	-0.0258869225	0.1045798946	0.052583162	-0.0533803641	-0.0904677408	0.039899522	0.0609718977	-0.0484183369	0.0174226151	0.0189975745	-0.0191742076	0.0497872302	0.0024492629	0.0457987089	0.07813353	0.0346214714	-0.051492409	0.0854216795	-0.1098290462	-0.0646518136	-0.0771693294	0.0401202368	-0.1600449218	-0.0006483262	-0.0870616679	0.0384536252	0.0127051706	0.0254912841	0.0094316354	0.0261182239	0.0035026394	-0.017768271	0.0253160786	0.0642770592	0.0278600192	-0.1758844679	0.0067431035	0.107332234	0.0608891463	0.1145398443	-0.0218166786	0.118962637	0.069463254	0.033101345	-0.001652285	-0.012039963	-0.0360578847	-0.0263232494	-0.0427046785	0.0823310207	0.0211187719	-0.0968465524	0.1060200041	0.0516697024	-0.0024173401	0.0218899568	0.0145809943	-0.0084106106	-0.01621374	-0.0246933023	0.0969192217	0.0315030912	-0.0461506522	-0.1394334522	0.132741464	0.0209688168	-0.0830470623	-0.007789893	0.0447127598	-0.0454730384	-0.0955591753	-0.0355117412	0.0249960371	0.154573102	0.0555025575	-0.0097697235	-0.0548403945	0.054886605	0.0356236906	0.0472524544	-0.0831440175	0.0927682762	0.0117265442	0.0310048357	0.0184213316	-0.0931379894	-0.1114660821	0.0435204108	0.0452190617	0.0372906807	-0.1350588788	0.0386104502	-0.0369094143	0.024860174	-0.129103156	-0.0479895415	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.1078657570644878	0.0120806839442764	0.0001459429245614	0.011635021547095	0.3698399192146695	-0.010744977894717	0.1367815658447132	0.0001154545499579	0.6677216039635141	-0.0018209070207646	0.4458521403996079	3.315702378269996e-06	-0.0218666760097713	5.693196692289904e-05	0.0004781515197163	3.2412488577100705e-09	0.0102055183155809	0.0007959413867354	0.0001041526040896	6.33522691118272e-07	-0.0012000985290539	-0.0002146020624738	1.4402364794373344e-06	4.6054045218051646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.884374498645	13.182556038943405	173.7797837198832	34115930.27626243	12400.53326557958	72.84276539410712	5306.06847026093	153773225.27074575	5770.882739044278	6.510406939003588	42.38539851142606	33303087.58779919	6551.956781939797	7313.196889849062	0.909396	27.493496	0.0911828858246028	0.0405163668167698	-0.1291222049	-6.52947e-05	0.0231709417	0.0150901102	0.0692226878	-0.1236011984	0.0031233697	-0.0197158689	0.0314691618	0.087058506	0.0267798066	-9.1311e-05	-0.0925884703	0.013808046	0.0531629584	-0.0433661582	0.0162387764	0.1474859797	0.0088424327	-0.0007276985	-0.0205912748	0.0061075391	0.0418367178	0.029112775	0.0859202919	-0.0570750916	0.0324097319	-0.0989836924	0.1481088829	0.0250897207	0.0034383643	-0.0362512636	0.0069616163	-0.0056263842	0.119019459	-0.0113624409	-0.0537763639	-0.133340245	0.1328145458	0.0405664899	-0.0622586236	-0.019135373	-0.0170819826	-0.0871542274	-0.0420269421	-0.1576142863	0.193449569	-0.0253702659	0.161593282	0.1184603046	0.0214851626	0.037858386	-0.0116472916	-0.0540506631	-0.1242369336	-0.0034939798	0.1086406795	0.0028884064	-0.0628846029	0.0653989387	0.0939452864	0.0495169476	-0.0412574591	-0.0066223008	-0.0497039112	-0.0558341797	0.0222508451	0.0994375229	0.0026569203	-0.1137205253	-0.0098111389	-0.0271148684	-0.0595862526	0.0970903154	0.215324623	-0.0165407905	0.0339738126	-0.0179723061	-0.0055449907	-0.0150900848	0.0213770813	0.1570524312	0.0522623581	-0.0001206857	-0.0589280532	0.0366730044	0.0203158751	0.0839812942	-0.0217332172	0.0846091807	0.0029081873	0.0106169883	0.0358232867	0.0420080616	0.0156636955	0.0160040736	0.0195788818	0.0450681748	-0.0710888513	0.0266461982	0.0050404107	0.0626941566	-0.05423398	-0.0680391942	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.096379689257148	-0.0114860678073397	0.0001319297536748	0.0092890445013044	0.3749644666717984	0.0051245474571288	0.1405983512664662	2.6260986640365964e-05	0.6860032916514882	0.0182816876879741	0.4706005161566768	0.0003342201047206	-0.0221780443852281	-0.0003113683754568	0.0004918656527531	9.695026523460704e-08	0.0097061657957209	-0.00049935251986	9.420965445402233e-05	2.49352939090532e-07	-0.0008850077669275	0.0003150907621264	7.832387475220001e-07	9.928218837739563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.666552459377	-7.217822039267958	52.09695499054226	34031665.44528328	12417.637981562651	17.10471598307231	292.5713088615694	154197733.04114735	5779.204894058628	8.322155014349846	69.2582640828683	33399209.2075112	6560.645308296061	7397.617195200037	0.967448	29.248566	0.1572685671596549	0.0700627965910748	-0.1127731171	-0.0253300846	-0.0001939493	0.0210117504	-0.0499722804	-0.1090636197	0.0246365029	-0.0649397233	0.0243974303	0.041461954	-0.0103850405	0.0282725855	-0.0906885746	0.0499297534	0.0542115889	-0.0382355714	0.0515189538	0.08123336	-0.0138743051	0.0453510309	-0.040577876	0.0965781135	-0.091712731	-0.0198069656	-0.0255964617	0.0893064456	-0.0190457828	-0.0342756996	0.0397902073	0.0088964504	0.113945181	-0.0799944909	-0.0506900608	-0.0706482246	0.0348099628	-0.0336766098	0.0919650229	0.0206841145	0.056217011	0.1007854939	-0.0113252218	-0.0792938023	-0.0870903868	-0.1245509573	0.0174410624	-0.0382433223	-0.1810351513	0.1717164658	0.0226501036	0.1135202157	0.0018667322	0.0677940718	-0.0133829081	-0.058413952	-0.0951642333	0.0385209188	-0.1125473224	-0.0522315085	-0.0347229383	0.0030292089	0.0892653242	0.0259737284	0.097675535	-0.0180174659	0.0088516298	0.103854675	-0.1110292564	-0.0131779374	0.0519046247	0.0051066761	-0.0831912064	0.1177129697	-0.0509894292	0.1174346607	0.0966489325	0.0560835985	0.029723333	-0.0461234696	-0.0995888491	0.0571422079	0.0316773988	0.1529310874	0.0616829616	-0.0234202034	-0.0371952907	0.0201566421	-0.038171929	0.0507418854	0.0577669055	0.0624468618	0.0012547868	0.0012487451	0.1667859865	-0.0260416572	0.0703890454	0.0058438145	-0.1008188242	0.0376127717	-0.0181595135	-0.0796504665	0.0066952765	-0.0456810214	0.0211966132	-0.0229711446	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0836317244884412	-0.0127479647687068	0.0001625106057441	0.0069942653409105	0.3997279504678488	0.0247634837960504	0.159782434385227	0.0006132301297172	0.709578010576486	0.0235747189249977	0.5035009530936836	0.0005557673723926	-0.0227349211857636	-0.0005568768005355	0.0005168766413228	3.101117709746554e-07	0.0087654664804539	-0.0009406993152669	7.683340261996088e-05	8.849152017438022e-07	-0.000458935889332	0.0004260718775954	2.1062215051695377e-07	1.815372448777547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.192073163144	-10.474479296232856	109.71471652721078	33909565.92095008	12350.453780773074	-67.18420078957752	4513.716835734268	152533708.5910119	5774.5951914973575	-4.609702561270751	21.249357703386124	33345949.6256644	6570.18882897164	7350.138561390065	0.976579	29.524614	0.1471343976678542	0.086927353764949	-0.0648258164	-0.0440297183	0.012924939	0.0980901235	0.0405832798	-0.0598350002	0.0011374583	-0.1182691688	-0.0754637365	0.1749448287	0.0169937158	0.0073275722	0.0025046187	0.0952795912	0.0741833522	-0.0344325721	-0.0071369062	0.1564229772	0.0042338432	0.0191518875	-0.0402858135	-0.0867045179	-0.020249199	0.0411370466	-0.0923637024	0.1512999926	0.017161462	0.0132433346	-0.0376529967	-0.1257580397	-0.0697954714	-0.0857208797	-0.0210990438	0.0255165965	-0.1275163421	-0.1660705842	-0.0397362105	0.0453076457	-0.0254754164	0.0822287606	-0.1290224221	0.1010940243	0.1488624596	-0.0683512964	-0.0375435968	0.1034903266	-0.1611151073	-0.0469618881	-0.0778462181	0.0425220483	0.0048858835	0.1330234268	-0.0034504193	-0.0070806923	-0.1114729409	-0.0191785659	-0.0139587696	0.1534379781	-0.0467628938	-0.0835755478	0.0324789057	-0.0290363974	0.1087933571	0.0752679316	0.0133097528	0.0025832009	-0.0403042951	0.0719092472	0.0219899292	0.120244857	0.0760321365	-0.0322414327	-0.0193086355	-0.050630642	0.0270635149	-0.1703318071	0.0851257528	0.0050531252	-0.1021150033	-0.1745040682	0.0203909135	0.1192136235	0.0768431187	-0.0598460825	0.0160562369	0.0554718288	-0.0303817589	0.0731585887	-0.0346900178	0.0308372725	-0.0842147091	-0.017196207	0.1073192302	-0.0494524013	0.0165739767	0.0355063922	0.0440879299	-0.0021350665	-0.1092386806	-0.0447897245	0.0947202337	-0.0356967195	0.034217689	-0.0352002736	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0791013011355517	-0.0045304233528895	2.0524735756406547e-05	0.0062570158413372	0.3147614992124374	-0.0849664512554114	0.0990748013864612	0.0072192978389382	0.7048112497999526	-0.0047667607765333	0.4967588978445711	2.2722008300697058e-05	-0.0221257905325236	0.0006091306532399	0.0004895506066891	3.7104015271658886e-07	0.0083231225363917	-0.0004423439440621	6.927436875579142e-05	1.956681648485023e-07	-0.0004529952409738	5.940648358200042e-06	2.052046883449111e-07	3.5291302915784856e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
