global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6188.198487510244	4.581986258711368	20.994598075019795	38293800.52082408	17216.936864246523	79.25478049923186	6281.320231981422	296422914.9874509	6051.4911528778985	7.729163425005936	36620545.17335948	59.73996725044949	7781.724430239297	7823.7550730176545	0.8088269999999999	27.635546	0.0540441810744999	0.0271216365537371	0.1072280737	-0.1462510933	-0.0509048261	0.1049970984	0.0963685436	-0.0122676608	-0.0589062861	0.0591433001	-0.0286667864	0.1123623324	-0.1661382356	0.083583271	0.0865034716	0.0287387829	-0.0465102345	0.0366189452	0.0313456201	0.0881937558	-0.1097304017	0.0161584259	-0.0412299132	0.0620137317	-0.1413519883	0.0893941235	0.101958796	-0.0409959454	0.1212915019	0.1262875724	-0.1474993284	0.0553138822	0.0309065042	-0.0215503947	0.0991420522	0.1023294426	-0.0171632801	0.114771153	0.0783486626	0.0226210428	0.1297356191	0.0549728673	0.1257410575	0.0201513042	-0.0044162572	0.1125324956	0.1040416811	-0.0980122992	0.0888385971	0.1343465716	0.0286809563	0.0291133275	-0.0122763202	0.0239661973	0.1296338077	-0.1311994226	-0.0541509594	-0.0289187949	-0.0436230193	-0.1117430581	0.0244989772	0.0690107559	0.0393784507	0.0025625384	0.0585431274	-0.0605162667	-0.002992867	-0.0473790925	-0.0347995895	-0.0882866575	0.1769586275	-0.0825479398	-0.0925705577	-0.0118843756	-0.0091749351	0.0566426668	-0.0625529364	0.0615613779	0.1624555114	-0.0398911063	-0.0919467241	-0.059796687	0.1706932529	-0.1086543801	-0.0610869491	0.0394268842	0.0027281506	0.0768119674	0.0762059507	0.037996162	-0.0801177338	-0.0823545189	-0.0551365536	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	0.0080106988160082	0.0178708283147983	0.0003193665046569	6.417129552079518e-05	0.1010377249482559	-6.889734369509848e-05	4.746843968240526e-09	0.0102086218627194	0.109719362181643	-0.0197557078385414	0.0120383384375465	0.0003902879922018	0.0014436548342709	-0.0001435887396364	2.0841392805137397e-06	2.0617726150369903e-08	0.0006837311850251	0.0001484549492213	4.674883333758275e-07	2.203887194832844e-08	0.0010120077527561	3.4931262691500044e-05	1.2201931132225827e-09	1.0241596916384516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6190.845707591207	2.647220080963052	7.007774157054029	38326570.57520048	17184.187658761966	-32.749205484557024	1072.51045986974	295296305.49154705	6051.309397730334	-0.1817551475642176	36618345.42705946	0.0330349336660905	7780.266449222719	7860.513810374206	0.867515	29.640766	0.077987186966148	0.0391014782201427	0.1039020548	-0.1259811165	-0.0618227061	0.0995820652	0.0917894707	0.0214362143	-0.0573711015	0.0652512057	0.0250849686	0.1189869454	-0.1290181678	0.1158706648	0.061059408	0.0551432092	-0.0398509467	0.0118482926	0.060055443	0.0063463822	-0.0208798284	0.0204923893	0.0991058966	0.0657113674	-0.0401210139	0.1354195637	0.0225830512	0.1380194719	-0.0030545726	0.0894410873	-0.1462644847	0.0223862809	-0.0390413477	0.167089766	0.0043248408	-0.1218833442	-0.2458830388	0.2056801185	0.1181279105	-0.0515882111	0.0419786821	-0.0100994627	-0.0838021829	-0.0125673774	-0.1197062341	-0.100034275	0.1020153548	-0.0496550116	0.1135596673	0.1208005952	-0.0080789103	-0.0285686383	0.0782455547	0.0491626095	0.0748685133	0.0084079341	-0.0194624647	-0.0133725519	0.0686262108	0.057601063	0.0167723201	0.0424112182	0.1148517202	0.1119824382	0.0318559778	-0.0019642904	0.0383348555	-0.0717625183	-0.1670670985	-0.0899626232	0.1597224574	-0.0872189895	-0.1101910758	-0.0227235345	-0.0521333512	0.0525114044	-0.0715695269	0.0587515818	0.1323840617	-0.0389773361	-0.08965236	0.0320277039	0.1179046763	-0.0651244769	0.0130622287	-0.0638312204	-0.0390181037	-0.0873222681	0.1149013875	0.0548900163	-0.0127554089	0.0097195409	0.0874372294	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	0.0197098577996257	0.0116991589836175	0.0001368703209239	0.0003884784944814	0.1111843772350766	0.0101466522868206	0.0001029545526296	0.0123619657411518	0.1223346795471229	0.0126153173654799	0.0149657738198972	0.0001591462322317	0.0008532584893508	-0.00059039634492	7.280500496492093e-07	3.485678440950136e-07	0.0005758587814823	-0.0001078724035427	3.316133362102794e-07	1.1636455446100677e-08	0.0008397553346144	-0.0001722524181417	2.9670895555663058e-08	7.051890220133428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6191.104994411529	0.2592868203219041	0.0672296551926433	38329781.051827386	17199.082106044527	14.894447282560575	221.84455985297615	295808425.29046106	6051.190414737152	-0.1189829931818167	36616905.43540679	0.0141569526665042	7788.561796539374	7895.197703291345	0.946231	32.33028	0.070965791201783	0.0342718331425651	0.1265480875	-0.2041227357	-0.0742171837	0.1185496367	0.1057418171	0.0214011327	-0.089810734	0.1161145505	0.0205400399	0.1326005779	-0.1686474166	0.1409447483	0.0321150872	0.0367060521	-0.0814109398	-0.0721188718	0.0377611071	0.1556473802	0.0870585368	0.1644243225	-0.0022969608	0.0137827462	-0.1732772723	-0.1288148578	-0.0562863127	-0.0732709689	0.1471320803	0.0235569954	0.0217803445	-0.0504326666	0.0199794416	-0.0836348147	0.1473485176	-0.0116333257	-0.0542743061	-0.1074790907	-0.0540083371	0.0059184331	-0.0072690182	-0.0799878404	-0.0603247914	-0.0159514096	0.0472159859	0.0041646767	0.1110793107	-0.0937966192	0.1388564514	0.1416142695	0.042108819	0.0151680326	0.047644409	0.0196738732	-0.0041557473	-0.0196793465	-0.1563631215	-0.1185053551	0.1187361794	-0.0299057551	0.0728250587	0.0374832436	0.0937797288	-0.1026744694	0.1441921457	-0.1668311115	0.007181532	0.0439132402	0.0471390473	-0.0968032301	0.2078928611	-0.099774431	-0.10197361	-0.0152376625	-0.0367591653	0.089519332	-0.0602349732	0.0625606374	0.1298936961	-0.037568844	-0.0572344824	-0.0438281096	0.0887420588	-0.0802912708	0.0028495505	0.0975562899	-0.0126005513	0.0704352573	0.1434378711	-0.1136513481	-0.1312671518	-0.0446366487	-0.0257971108	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0246733950173592	0.0049635372177335	2.4636701711825632e-05	0.0006087764216826	0.1284910963650958	0.0173067191300192	0.0002995225270453	0.0165099618451043	0.1470296504320032	0.0246949708848802	0.021617718106157	0.000609841587005	0.0011952119694222	0.0003419534800713	1.4285316518500938e-06	1.1693218253294133e-07	0.0006340497554271	5.819097394479998e-05	4.020190923571654e-07	3.38618944864439e-09	0.0009196221599812	7.986682536680002e-05	6.3787097941709316e-09	8.457049171284878e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6170.293080067426	-20.81191434410357	433.135778666304	38072516.69392796	17189.931104362357	-9.151001682170318	83.74083178708398	295493731.3727244	6037.193645463687	-13.99676927346536	36447707.11282712	195.90955009462405	7764.848159959205	7697.077635706768	1.742833	59.548134	0.6185960647983607	0.507232286728746	0.0947238644	0.0371559511	-0.1285784565	0.0099963761	0.0812284529	0.0983588456	-0.0107792199	0.0498514826	0.0643435114	0.133890332	0.0233645009	0.1229814761	0.0536334094	0.0720049622	-0.1210531535	-0.0188999513	0.0239646116	0.0416757804	0.0345374429	-0.0766570539	-0.0367589437	0.1056617629	-0.0340395983	-0.1573029656	0.1097533781	0.16178592	-0.2985388195	-0.0614888938	0.1401592373	-0.1011832932	0.0797300919	0.0366992008	-0.2156800113	-0.1991990625	0.0825902335	-0.0393887791	-0.0154689202	0.1463643663	-0.0616507838	-0.0204221998	0.1201301705	-0.2166592416	0.0375161293	0.0889661607	0.1208786293	0.0733308155	0.1122064394	0.1062717283	-0.0447861763	0.0127605037	0.0913463522	0.0817674219	0.0307845332	0.0663760453	0.0886813753	0.0718083862	0.0715401412	0.0326016073	0.2163390284	0.1019506529	0.1815430728	-0.0273286048	-0.2059738089	0.2349235837	0.0304711408	0.1714428369	0.0707222073	-0.0790392845	-0.0137943312	-0.1076439862	-0.180893976	-0.1299732466	-0.1037216222	0.1071811107	-0.1501837044	0.0532728203	0.0803644267	0.0016103461	-0.2091216219	0.2716952394	-0.3767697829	0.1956637815	0.0398545617	0.113524131	0.0373788905	-0.2423714496	0.1292153705	0.0813254595	0.1576697865	0.1193573668	0.3114594475	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0193573107154492	-0.00531608430191	2.826075230501396e-05	0.0003747054781344	0.016870912263954	-0.1116201841011418	0.0124590654987727	0.000284627680618	0.1437022387106594	-0.0033274117213437	0.0206503334104553	1.1071668763336062e-05	-0.007882228234448	-0.0090774402038702	6.212952193992925e-05	8.239992065483908e-05	0.0009202672827424	0.0002862175273153	8.468918716860804e-07	8.192047294248452e-08	0.0003166321976874	-0.0006029899622937	3.6359689462707835e-07	1.0025594861235277e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6160.925185750441	-9.367894316984348	87.75744393418763	37956999.14441411	17219.168815833295	29.23771147093794	854.843772057816	296499774.70816576	6044.522765895557	7.329120431870251	36536255.46742968	53.71600630485798	7792.08426695018	7587.534451025138	1.646726	56.264412	1.4202795670869282	1.0535159043770632	0.0741477983	0.1779857052	-0.1359346964	-0.1365733201	0.0405191673	0.2629349601	0.0125219	0.0125755873	0.0542160139	0.0843742171	0.2690066633	0.1697532485	-0.0925488393	-0.0506861663	0.0043732442	-0.1534497349	0.0967496389	0.079825512	0.2250458649	-0.2236309125	-0.0291335948	-0.047092613	0.0553877677	-0.0257273364	-0.0661550871	0.240772354	0.0531047901	0.0224360746	0.0654709886	-0.0687950921	-0.0548522486	-0.0189858162	0.104279583	0.0830016449	-0.0689448763	0.1916166712	-0.0914756986	0.1275941067	0.1309463139	0.0704167547	-0.0178080828	-0.0780158183	0.0872926475	0.2210725958	0.072654154	0.2417417325	0.133227148	-0.0419416766	-0.1134125114	0.1128827166	0.0264216304	-0.0198170322	-0.225977206	0.1767875146	0.0788592886	0.1608610881	0.2181716476	-0.0848739946	0.0152573351	0.0184166558	0.076185859	-0.1847458723	-0.1182984206	0.1311796595	0.0883681618	-0.0535892509	0.2091279895	-0.0658214556	-0.2678490762	-0.190733004	-0.0783974687	-0.3703745171	0.175341548	-0.0633660888	-0.015864667	0.004419259	-0.0503575685	0.0820023243	-0.0280045548	0.098165267	-0.2129825648	0.0014577118	-0.067119107	0.0244525375	0.008271215	0.0309242156	-0.0117806477	-0.0903776897	-0.065620018	-0.1976401304	-0.1380599581	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0030064026597216	-0.0163509080557276	0.0002673521942468	9.03845695238111e-06	-0.1366509054546583	-0.1535218177186122	0.0235689485156268	0.0186734699615779	0.2286969722808578	0.0849947335701984	0.0523023051304314	0.007224104734669	-0.0262450408875663	-0.0183628126531182	0.00068880217119	0.0003371928885335	0.0048860587377865	0.003965791455044	2.3873569989099803e-05	1.5727501864900796e-05	-0.000663005848998	-0.0009796380466854	9.59690702513586e-07	4.395767558055588e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6171.0600966029215	10.13491085248006	102.71641798771812	38081982.71588486	17183.047976102443	-36.120839730851	1304.7150628618244	295257137.7490383	6048.465607233762	3.942841338204744	36583936.20188968	15.545997818256176	7775.205299304136	7524.337857640716	1.249915	42.706394	0.3109824559990851	0.2136336233915137	0.0489684798	0.1660218597	-0.1505450148	-0.2027001509	0.0204854541	0.2047810588	0.075289613	-0.0611557604	0.0306608335	0.06021103	0.2327437502	0.195002749	-0.1336989314	-0.007391439	0.0575766304	-0.1029731213	0.2624430148	-0.0489471703	0.0713330244	-0.3282300987	-0.0727893927	0.1566301475	-0.0314341076	0.0477549523	0.0696639397	-0.1484863429	0.1726413655	-0.1170995371	0.1113408408	-0.1084016875	-0.0968725705	0.0825889863	0.0079349808	0.0503801507	-0.0129549922	-0.0791359821	0.0092742538	-0.1267397402	0.0274301848	-0.0463668041	-0.0539143543	-0.0997911816	-0.0238200096	-0.2268659246	0.0507431343	0.2254295654	0.1611063296	-0.0989066928	-0.1882241217	0.1058331897	0.076111482	-0.0844862567	0.1576979723	0.062268708	0.3577436223	0.2435187388	0.1656368245	0.1002343982	0.0426962657	0.0762035658	-0.0744692754	-0.0481126972	-0.0046987536	-0.0762999435	-0.1670479971	0.1619038688	0.1840851406	-0.0494497669	-0.2507531885	-0.1870030996	-0.0517150144	-0.3335218088	0.1464167784	-0.1699754317	0.0397416792	0.0467848413	-0.0123838747	0.1095668917	0.0325281522	0.3684813983	0.0318312352	-0.0324108769	-0.1366342019	-0.2525247234	-0.0810927861	0.0469910969	-0.1583573235	0.0020556921	-0.1920411149	-0.1009085351	-0.1274395766	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0120174134710282	0.0090110108113066	8.119831584148443e-05	0.0001444182265336	-0.1233684284342615	0.0132824770203967	0.0001764241957973	0.0152197691343395	0.1789906472703961	-0.0497063250104617	0.0320376518102753	0.0024707187460456	-0.0303605824421865	-0.0041155415546202	0.0009217649662288	1.693768228780566e-05	0.0045570420403571	-0.0003290166974293	2.076663215758201e-05	1.0825198718734902e-07	-0.0003279112379092	0.0003350946110888	1.1228839838075413e-07	1.0752577994714397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.670236301982	-25.38986030093929	644.645006101213	37769262.65336806	17128.43368900718	-54.61428709526445	2982.7203549239684	293383240.6387161	6036.960134100262	-11.505473133500344	36444887.66071585	132.37591202569826	7780.710093157783	7558.73120256335	1.852983	63.311684	0.2525905113994331	0.1215259410088294	0.0460061825	0.1490148936	-0.2199702768	-0.1744480738	-0.0011925459	0.4140917794	-0.1103630852	0.0769831923	0.0840039366	0.0902572761	0.2552314209	0.234128648	-0.1591334353	0.0888268163	-0.0074070055	0.0064196156	-0.0700737586	-0.0637878635	0.3637031777	-0.0095148939	-0.1034680375	-0.1525192882	0.1825229496	0.2381413286	0.0320793257	-0.0785116569	-0.1349285513	0.0022621005	-0.1588177233	0.1125959489	-0.0023026219	-0.0102652004	0.0071269421	0.0453516935	-0.0099937765	-0.0119160987	0.0279758592	-0.0781119113	-0.1473510681	0.0837234563	0.0581543541	0.0450139215	-0.098454089	-0.0405562936	0.0454456496	0.2982007824	0.2048259408	-0.0435436889	0.0021500776	0.0958188886	0.0047988652	0.2042748213	-0.3607541664	0.1338468354	0.1183580524	0.1523584556	-0.0288565167	-0.3713249933	-0.1327860724	-0.1585342236	-0.154633538	0.1978336033	0.0888322278	-0.1009213167	0.0368554349	-0.1568212607	-0.2806799446	-0.0403170118	-0.2381666061	-0.2501567945	-0.0582822939	-0.3573835915	0.1622419527	-0.1056380123	0.0857153334	-0.1061006705	-0.1091995295	-0.0971718512	0.1546399805	-0.5316722639	0.1833148239	0.0259695582	0.2014111413	0.2476034629	0.0400947688	-0.099732959	0.0750693363	0.0285219145	0.2437210154	0.2163858061	0.0524843102	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0344602387862522	0.022442825315224	0.0005036804081296	0.0011875080572055	-0.1270593332889689	-0.0036909048547073	1.3622778646502633e-05	0.0161440741758372	0.1073035210157442	-0.0716871262546519	0.0115140456223762	0.0051390440706504	-0.0321918629608048	-0.0018312805186182	0.0010363160408872	3.353588337870905e-06	0.0049870136536391	0.0004299716132819	2.48703051815828e-05	1.848755882283252e-07	-0.0011620522055059	-0.0008341409675967	6.957911538231591e-07	1.3503653283211263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.790322670482	33.12008636849987	1096.9401210568908	38177449.8515264	17268.32463999842	139.89095099124097	19569.478169233786	298195035.87237656	6096.6072251981	59.64709109783871	37168619.65833768	3557.77547643387	7869.366747216833	7670.408178141698	2.656624	90.770035	3.74628589963621	2.3320285121596616	-0.1327048583	0.0090252101	0.0419843698	-0.072281141	-0.082677402	-0.0982494912	0.0185056381	-0.0234044521	0.0855809863	-0.1177716757	-0.0180054444	-0.1462286464	-0.1159489723	-0.2429899635	-0.3299486767	0.4395911588	-0.1387481537	0.1372459997	0.1655312804	0.0714069519	-0.1382262767	0.0765013908	0.0233166591	0.097951878	-0.0547447396	0.0279894704	0.0762512369	-0.0437721338	0.1722029694	0.1248864842	0.0088295008	0.1985497616	-0.0668308627	0.0443578328	-0.0181554546	-0.0811197172	0.1155298039	0.0878650346	-0.0042025755	-0.0374534593	0.0119402637	-0.1408038791	0.0827420389	-0.0976420319	-0.1177811151	-0.0142238847	-0.1416380947	-0.1408019973	0.386999619	-0.2732328268	-0.175171689	0.1517173871	0.1729171461	0.0567894627	-0.1731253706	0.3494270967	0.2049243347	-0.1926039482	-0.0141846155	-0.1775581444	0.2341224407	0.0107713301	-0.076965904	-0.1113534728	-0.1479960134	0.0922113645	0.0414494155	0.0725705423	-0.0665118672	-0.0553863624	0.1802969495	0.0794565513	0.109788566	0.305642225	-0.628723694	-0.3308908534	-0.2312525434	-0.352550014	-0.0367445978	-0.1151616655	-0.098882833	0.0790255035	-0.065402706	-0.1214505486	-0.0455843278	-0.0094059946	-0.1241489055	0.0465380455	-0.127999468	-0.043669194	-0.0621482062	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0769031475260959	-0.1113633863123481	0.0124018038109532	0.0059140940994204	0.4815366853519265	0.6085960186408954	0.3703891139055491	0.2318775793397202	2.202462829557575	2.095159308541831	4.850842515582761	4.389692528169483	-0.0400724289854595	-0.0078805660246547	0.0016057995647946	6.210332086894198e-05	-0.0057550579759249	-0.010742071629564	3.3120692306256805e-05	0.0001153921028946	-0.0011627582741099	-7.060686039999254e-07	4.985328735544035e-13	1.3520068040110333e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6221.005233019703	42.2149103492211	1782.0986557927747	38700906.10925853	17491.970274114883	223.64563411646304	50017.36965935486	305969024.0705187	6128.344043781584	31.73681858348391	37556600.71895322	1007.2256538009696	7892.38213782018	7593.199509331105	1.916384	65.477951	1.177210376962404	0.7108789050657622	-0.2140298123	0.0268208065	-0.023295561	-0.1182650667	-0.1888067706	-0.0143832708	0.0765881695	-0.1425339656	-0.0110733654	-0.2568526672	0.0360660165	-0.0523625878	-0.0808398852	-0.3297967684	-0.0570921784	0.0659064521	0.1925432819	0.0119629556	-0.1538592231	-0.0529120658	0.2315084122	-0.0312517165	-0.0733935423	0.1698055801	0.0231328866	0.1469747072	-0.0489825675	-0.1582059228	-0.1104307805	0.0930918212	0.0538241253	0.1107676782	-0.0159994083	-0.0494669209	0.1409973651	0.0565090172	-0.1887693349	-0.1176851039	-0.0703459454	0.0150989362	0.0424937782	-0.0765201689	0.0157724306	-0.0388494917	-0.2276161378	0.0460780384	-0.0050831632	-0.0799925167	-0.0314136413	0.0259019928	-0.0843500931	-0.2662553733	0.1804474082	0.1887968831	-0.2018772093	0.1077697158	-0.0490296506	0.0438049591	-0.0770015586	0.0024550412	0.0764398226	0.2328866808	-0.1836156782	0.1766392797	0.162925651	-0.0916360727	-0.1140410774	0.1676953693	-0.0933264766	-0.0824097231	0.1662335526	0.1400302521	0.1250541227	-0.0095322748	-0.1657272307	0.1308113325	-0.0023199859	0.2375504929	-0.0158332432	0.0063008925	0.0555626563	-0.1854241439	-0.1585956069	-0.3011111409	0.2650815175	0.0764061925	0.197033217	-0.2054621106	0.3333600032	0.0432941123	0.0111136739	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0470798429244467	0.0298233046016491	0.0008894294973627	0.0022165116097905	0.0654599446744867	-0.4160767406774398	0.1731198541327615	0.0042850043567868	2.58146094997926	0.3789981204216848	6.663940636267824	0.1436395752831699	-0.0460230613918835	-0.005950632406424	0.002118122179881	3.541002603638352e-05	-0.0065631612696976	-0.0008081032937726	4.307508585205861e-05	6.530309334062865e-07	-0.0014502667991458	-0.0002875085250359	8.266115196831878e-08	2.1032737887046044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6208.715449011059	-12.289784008644348	151.0387909791303	38548147.52678859	17466.730953503207	-25.239320611675797	637.0233049389626	305086690.2020671	6117.503150023688	-10.840893757896083	37423844.79054975	117.52497746999026	7900.771392619266	7707.17631867562	1.221013	41.718876	0.3704728266874228	0.2573427316507161	-0.1864235118	-0.0032482346	-0.0487635358	-0.0718807424	-0.1835428689	-0.0024410015	0.0637046584	-0.0120439633	0.0234451007	-0.2161150795	0.0782068153	-0.0203996241	-0.0720937912	-0.2122900087	-0.0282986233	-0.0223342765	-0.1349892376	-0.0223473332	0.080249814	-0.0072866375	0.0244122325	0.1411218122	-0.0295875599	-0.0476784475	0.0469565662	-0.1961912971	-0.0928395789	0.1708554555	-0.0609142607	-0.0341973167	0.0415455872	-0.0578217761	-0.0460116249	0.021715226	-0.0635388416	-0.1143493847	-0.0970143058	-0.0341725759	-0.079261496	-0.0817044656	-0.0439644578	0.0276024473	-0.0790409466	0.077461148	-0.2022339078	0.0545431805	-0.0510466795	-0.1074818255	0.1234825406	-0.0689654	-0.158685931	-0.09129538	-0.0084152652	0.0599811936	0.006176267	0.0436909738	0.0484851103	0.0789806093	0.1791574934	0.0659548423	-0.1238762351	-0.0702931194	0.1753236263	-0.0804491995	0.0244774942	-0.0463229843	0.052884115	0.1664254313	-0.0654531902	-0.0597130729	0.1726697044	0.1475831714	0.1378193994	-0.0644378193	-0.0967227206	0.1349474821	0.0590446602	-0.025814795	-0.016964615	0.006681437	-0.0114905268	-0.0932285412	0.0758352928	0.0573413842	-0.1382028404	0.0102751696	0.0087344275	-0.0632952717	0.0445203605	0.0157227792	-0.0561572539	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.051363575091031	-0.0042837321665842	1.8350361275028965e-05	0.0026382168461319	-0.1661277228446351	-0.2315876675191218	0.0536328477469473	0.0275984202975438	2.499875059296833	-0.0815858906824269	6.249375312094345	0.0066562575584449	-0.0468140545304993	-0.0007909931386157	0.0021915557015845	6.256701453372681e-07	-0.0063253111342718	0.0002378501354257	4.000956094534281e-05	5.657268692207113e-08	-0.0014187993468016	3.146745234420016e-05	9.90200557034508e-10	2.0129915864846462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
