global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6942.916604486107	-72.29910397705589	5227.160435885139	48204090.97684889	14703.62769567498	-133.3412696805026	216196667.41302037	17779.89420000852	6886.610207463546	-73.2843510484181	5370.59610858778	47425400.14954111	8127.596625240376	8945.172079972395	0.8099119999999999	22.893726	0.148540475561417	0.0717996508306226	0.0234764617	0.0521132879	-0.0160610651	-0.0449264298	-0.0765688499	0.0350374762	-0.0340612057	-0.040365474	0.0728029746	0.0076511804	-0.0172390119	-0.0449477187	-0.0103427586	-0.0649580196	0.0577321943	0.0786075061	0.0010176795	0.0560935899	-0.0524799978	0.0797645131	-0.0366788498	-0.0347170486	0.0132957821	-0.047703112	0.0096804621	0.0207788204	-0.0568464094	-0.0068339857	-0.0262400044	0.0324877668	0.006546494	-0.0528551392	0.087895177	-0.0119622838	0.0015388648	0.0775934848	0.0071320653	-0.0325501569	-0.0308002676	-0.0280027658	0.0159888046	0.0083395111	-0.0015814525	0.0235689176	0.0011823947	-0.0075368691	0.02765753	0.0131626286	-0.0821305775	-0.0595697605	-0.0255136807	0.0560427269	0.0263596971	0.0599258211	-0.0224365412	-0.0513023913	-0.0197291879	0.0602185458	-0.0762643048	0.0037408877	0.0708813468	-0.1057357452	-0.0231812104765225	-0.0309246625603945	0.0005373685191568	0.0009563347544742	0.5613174092283373	0.0134908251664427	0.0001820023636715	0.3150772339028126	0.9760486260383204	0.0535349501955196	0.0028659908924367	0.9526709203912932	0.0124248419531493	0.0003622296653634	0.0001543766975607	1.312103304692809e-07	-0.0020129392898444	0.0005898780686031	4.051924584599277e-06	3.479561358189236e-07	0.0039681751432823	-5.969301881470022e-05	3.563256495212154e-09	1.5746413967763502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6955.273590113547	12.356985627439826	152.69509379675443	48375830.71333098	14674.94291960204	-28.68477607294153	215353949.69357803	822.816378354799	6906.907254311285	20.297046847738784	411.9701107393029	47705367.819657855	8137.304435272478	8914.602409703211	0.687618	19.43684	0.1241297900620588	0.0615339176961972	0.0239017477	0.064797332	0.0002982269	-0.0041979234	-0.0367494457	0.0254260375	0.0197607181	-0.0784571796	0.0222426759	0.0172338717	0.0257543434	0.0519447688	0.0474848588	-0.0476596002	0.0210303475	0.0097768544	0.0201316111	0.0303567431	0.0829763688	0.0462605559	0.0245019309	-0.0076581546	-0.0325710107	-0.0132792781	-0.0232676304	-0.0219302465	-0.0653590348	0.0386344141	0.0016849704	-0.003014178	0.0249029901	0.0044264136	-0.0323906254	-0.0283610277	-0.0006646905	0.0664094238	0.0083298584	-0.0199971617	-0.013304439	0.0150179255	0.0320199179	-0.0296479665	-0.0583380639	0.0158195533	0.0594397303	0.0517082643	0.0287423704	-0.0076208933	-0.0219502789	-0.0341060773	-0.0527125806	0.074201727	0.0065889882	-0.0806293306	0.0560494191	-0.0734201309	-0.0210622759	0.0990323137	-0.0775516848	0.0074771147	0.0666108546	-0.1049449322	-0.0236971122601801	-0.0005159017836575	0.0005615531294715	2.661546503810929e-07	0.5201509743118464	-0.0411664349164908	0.0016946753637336	0.2705570360775631	0.94247684031604	-0.0335717857222804	0.0011270647965827	0.8882625945321063	0.0123544073698737	-7.043458327559912e-05	0.0001526313814607	4.961030521207307e-09	-0.0015796308211393	0.000433308468705	2.4952335310932194e-06	1.8775622905155846e-07	0.0044419454440942	0.0004737703008118	2.2445829793139801e-07	1.973087932830922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6967.236399868288	11.962809754741102	143.10881722812886	48542383.051649615	14694.178016362752	19.235096760712626	215918867.5765584	369.9889473939772	6909.3349395173855	2.42768520610025	5.893655459918014	47738909.30643571	8126.365188642205	8995.681819725538	0.7442069999999998	21.036438	0.2685441393793645	0.1507176175230515	0.0422066244	0.0467957671	-0.0195961736	-0.0273136355	-0.05860132	0.0530365672	-0.0414324071	-0.0775295272	0.0359738708	0.0010260985	0.0386936376	-0.0526639055	-0.0184055724	-0.1098921324	-0.009439892	0.0179814554	0.0411267104	0.0084198587	0.0350477194	-0.003053015	0.0403891748	-0.0440493297	-0.0308048566	-0.1846659866	-0.0263004845	0.0177131545	-0.0764026733	0.07013511	-0.0263489181	-0.0146303773	-0.0381416154	-0.0310670663	0.0349338727	0.0445304447	-0.0179983385	0.088859055	0.0306517103	-0.0030579729	-0.0065430949	-0.0001252929	0.0019058109	-0.015768449	-0.0331982656	0.0286998332	0.0079973254	-0.0138055598	-0.0323508011	0.0307959299	0.0762253363	0.020802216	-0.112695234	0.0586461531	-0.0856184176	-0.1102643397	-0.0400155587	-0.129028067	-0.0680796836	0.1087338698	-0.078814908	0.0112040262	0.0621536617	-0.1036312889	-0.0258052680752456	-0.0021081558150655	0.0006659118604352	4.444320940594489e-06	0.6450621226880457	0.1249111483761993	0.0156027949886608	0.4161051421268074	0.9830072435750096	0.0405304032589696	0.0016427135883346	0.9663032409209382	0.0120385252845048	-0.0003158820853689	0.0001449260910256	9.978149185700577e-08	-0.0002619497522657	0.0013176810688736	6.861767271206161e-08	1.736283399267873e-06	0.0048282709284343	0.0003863254843401	1.4924737985061286e-07	2.3312200158363814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6908.404881125048	-58.83151874323994	3461.147597636192	47726058.00155239	14568.474157341703	-125.70385902104864	212240439.27313304	15801.460172783669	6862.118091039382	-47.21684847800316	2229.4307801947093	47088664.69536997	8081.516410265563	8890.479829482832	0.7403199999999999	20.926567	0.0993358880778242	0.0555766708761198	0.0443523563	0.0539333518	-0.0332412561	-0.0152134611	-0.0469723037	-0.0420273578	-0.0603388413	-0.0857040845	0.0504976141	0.0452934419	-0.0358725874	-0.068073989	0.0042216366	-0.0245547647	0.0407396757	0.0277818646	0.0526323417	0.08128865	0.0327309223	0.1168908057	0.1076614568	-0.000957774	0.0105403392	-0.128169103	0.0373272726	0.0456093955	-0.0514363321	0.0304190943	-0.0662973863	0.0106188436	-0.0046208416	-0.0100094332	0.086166265	-0.0192213676	-0.0137598284	0.0797555613	0.0231585135	0.008449119	-0.0024275361	0.0220035845	-0.0031665282	0.0415683719	-0.0089105368	0.0207546471	0.0150330214	-0.0209038907	0.0338204162	0.0408951755	-0.0195986676	-0.0824167443	-0.1229021033	0.0248857423	-0.0321560206	-0.0140235938	-0.0304119406	-0.1911741967	0.046203157	0.044433098	-0.080053581	0.0149169788	0.057522261	-0.1018013597	-0.0242613166305289	0.0015439514447166	0.0005886114846467	2.3837860636427827e-06	0.6327838619025954	-0.0122782607854503	0.0001507556879155	0.4004154158843629	0.9749755968462424	-0.0080316467287672	6.450734917571713e-05	0.9505774144456866	0.0122980773500987	0.0002595520655938	0.000151242706509	6.736727475406008e-08	-0.0012159278919263	-0.0009539781396606	1.4784806383643362e-06	9.100742909502992e-07	0.004492160551311	-0.0003361103771233	1.129701856099671e-07	2.0179506418754744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6930.423265169703	22.01838404465525	484.80923593792886	48030766.63440549	14679.43728251228	110.96312517057596	215485878.93121147	12312.815147620906	6882.603871490996	20.48578045161412	419.6672007117352	47370236.05186285	8119.905105285818	8926.071216973733	0.602458	17.029627	0.1014114877494413	0.0715294428035175	0.0215901414	0.0501941911	0.0159337211	0.0012150227	-0.0216185114	0.0175986123	-0.0337935339	-0.0493360207	0.0426448964	0.0602581845	0.0068700851	-0.0021362551	0.0281067918	-0.0237641051	0.0057141516	-0.0320728101	0.0343769545	0.028883816	0.0640327926	0.0708630568	0.0490086646	-0.0475064553	0.0038539187	-0.0750849351	-0.0061896046	0.0001258737	-0.0414222697	0.0056875378	-0.0070063976	-0.0081162879	0.0034132838	0.0227614966	0.0122075949	0.0261914946	0.0042558471	0.0603596929	0.0176940623	0.0052461978	-0.018771326	-0.0140746091	0.0057497453	0.0207023445	-0.0312665868	-0.0003643162	0.0272901193	-0.0324234357	-0.0002129919	0.0140307434	-0.00572648	-0.0290051135	-0.0947396945	-0.0272654892	-0.0508865505	-0.0891655707	0.015807428	-0.1768847788	-0.0039796131	0.005389429	-0.0812673177	0.0186113467	0.0527296337	-0.0994642612	-0.0180192176856479	0.006242098944881	0.0003246922060027	3.896379923768451e-05	0.6105689354543813	-0.0222149264482141	0.0004935029570995	0.3727944249418964	0.9077387862503912	-0.0672368105958511	0.0045207886991023	0.8239897040633334	0.0123149889961351	1.691164603640112e-05	0.0001516589539749	2.860037716605217e-10	-0.0011737348793716	4.2193012554700166e-05	1.3776535670534645e-06	1.7802503084410856e-09	0.0044369121746922	-5.524837661879944e-05	3.052383119012705e-09	1.968618964593187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6906.523983659732	-23.899281509970933	571.1756566928385	47700073.5368671	14648.736469385403	-30.7008131268758	214585480.14950192	942.5399266513494	6869.72229746308	-12.881574027916033	165.93494943668082	47193084.444261424	8117.710605379515	8872.208223838506	0.540709	15.28419	0.0956251803746708	0.0458179765308215	0.0038912865	0.0230659249	-0.0025659091	0.003849857	0.0227851504	0.0004540397	-0.0202609836	-0.0251706334	0.0224228534	0.022920367	-0.0061101027	-0.0368509576	-0.0138395364	-0.0154034324	0.0080381601	-0.0474087637	-0.0036734103	0.0717242179	0.0263087486	0.0510820092	0.0664627413	0.0074968919	-0.0960440379	-0.047287729	0.0033281704	0.0151733847	-0.0201433445	-0.0050140237	0.0201476845	0.0419288379	0.0319311	0.0426395275	0.0336526561	0.0770695501	0.0037471663	0.0447598609	0.0216210238	0.0239604309	0.0172414756	-0.0145886908	0.0038621803	0.0225045718	-0.0348407071	-0.0006871386	0.0130672475	-0.0547247314	0.0237852821	0.0219352461	0.0226649884	-0.0218393661	-0.0936149266	-0.04477596	-0.0146597546	-0.1217801554	0.0116698564	-0.1664585491	0.0024213259	-0.0055910441	-0.0824557403	0.0222825273	0.0477892128	-0.0966316368	-0.0148504384412859	0.0031687792443619	0.0002205355218984	1.0041161899499404e-05	0.6395838053709753	0.0290148699165939	0.0008418626762768	0.4090674440928175	0.8879524298644412	-0.0197863563859499	0.0003914998990318	0.7884595177021654	0.0121336388538202	-0.0001813501423148	0.0001472251918349	3.2887874117634377e-08	-0.001308256185271	-0.0001345213058994	1.711534246299829e-06	1.8095981740879972e-08	0.0049941442230332	0.000557232048341	3.105075556983066e-07	2.4941476520455887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6926.108018893944	19.584035234212024	383.534436054858	47970972.289387	14673.949135592931	25.212666207527946	215324783.23396853	635.6785372922216	6873.112602621822	3.3903051587412847	11.494169069387768	47239676.84831891	8128.144614489265	8888.669561751558	0.699789	19.780888	0.1950309534169005	0.0910271999497401	-0.0048093136	0.0010912071	-0.0131761437	-0.0375103047	-0.0404624916	0.0405124072	0.0272026473	0.0060958762	-0.0007333652	-0.0127208504	-0.0006308715	0.0209132908	0.0435020478	-0.009087458	-0.0065302262	-0.0818885534	0.0797513064	0.1089390769	0.0054454812	0.1070309759	0.0983394142	0.0014242453	-0.0139093401	-0.0553443585	-0.0068170273	-0.0094447669	-0.0178197308	-0.0288031523	0.049370512	-0.0214922751	-0.0221131583	0.0748673511	0.0566753614	-0.0289306669	0.0106342451	0.0396181274	0.0141521681	-0.0027103379	-0.0084065506	-0.0557253375	0.0207410259	0.0115791041	-0.0253346371	-0.012405084	-0.0072999385	-0.07419963	0.0422006601	-0.0125339639	-0.0688982191	-0.018194603	-0.0434068941	-0.0460328762	-0.0251667396	-0.0260877573	-0.0455693509	-0.0402321174	0.001458796	-0.0322219219	-0.0836184785	0.0259259465	0.0427148457	-0.0933175984	-0.0374163840731824	-0.0225659456318965	0.0013999857971118	0.0005092219022617	0.6057707373368686	-0.0338130680341066	0.0011433235698791	0.3669581862136534	0.8898269821769986	0.0018745523125573	3.5139463725142896e-06	0.7917920582102246	0.0131595109026089	0.0010258720487886	0.0001731727271958	1.0524134604859235e-06	-0.0024788113482574	-0.0011705551629864	6.144505700249669e-06	1.3701993895941174e-06	0.0044550236860415	-0.0005391205369916	2.906509534062189e-07	1.98472360431908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6808.791855368238	-117.31616352570563	13763.082224390106	46359646.52972886	14378.131548086109	-295.81758750682275	206730666.81406903	87508.04507835674	6764.694297478658	-108.4183051431637	11754.528890116158	45761088.93834028	7992.307338886708	8662.30225073947	0.985149	27.847134	0.1504779121145086	0.0824293330767821	0.0010408204	0.0226944423	-0.0495587545	-0.0129089483	0.0398540039	-0.1130154395	-0.0271713667	-0.009173875	0.0533493134	-0.0504972591	-0.1804220557	0.006330827	0.1589338475	0.0431131258	0.0253858164	0.0054879275	0.0881505418	0.0548538708	-0.0568711171	-0.0120503426	0.0764231143	0.0629100893	0.0728990377	0.0932830928	0.1602999604	0.0715781293	-0.0523707579	-0.0968764848	-0.0567118702	-0.013203271	-0.0477221341	0.0110561312	0.0619560283	-0.1200362365	0.0008706555	0.0452955452	-0.0004442678	-0.0001723354	-0.0323694755	0.0246697177	-0.0283803881	0.0484222857	0.0396556005	-0.0105243106	0.0228840977	-0.0053096695	0.0394032201	0.0572875237	-0.0667510231	-0.052740489	-0.0342982358	0.0419420721	0.0615059244	0.0960471064	-0.0067646593	-0.028109265	0.1145195802	-0.1659471318	-0.0847551701	0.0295370653	0.037520755	-0.0895386565	-0.0316142825936083	0.0058021014795741	0.0009994628639085	3.366438157927596e-05	0.5685739421880527	-0.0371967951488159	0.0013836015693429	0.3232763277352631	0.9494863689643722	0.0596593867873735	0.0035592424318454	0.901524364849148	0.0128291879611636	-0.0003303229414452	0.0001645880637428	1.091132456450747e-07	-0.0024879915631297	-9.1802148723002e-06	6.190102018204568e-06	8.427634510160178e-11	0.0038381342683842	-0.0006168894176573	3.805525536175633e-07	1.4731274662145118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6836.745044183533	27.9531888152942	781.3807649434887	46741082.799168095	14445.74464329882	67.61309521271141	208679538.2993965	4571.530644243179	6796.866971838391	32.17267435973281	1035.0809754574088	46197400.632867575	8019.826504274343	8704.177672058266	0.669637	18.928564	0.056572275209117	0.0350121587711917	0.0097781259	0.039425213	-0.0311000443	0.008720695	0.0416882279	-0.0629461968	-0.0298236263	-0.0290448083	0.0468820107	-0.0528536511	-0.1078731287	-0.0128681886	0.0676862958	-0.026999741	0.0217991636	0.0434783059	-0.0421779261	-0.0240138393	-0.0307997231	-0.0384802174	0.0889835997	-0.0535143563	-0.0195574525	0.0489724263	0.0971271222	0.0568275116	-0.0626111314	-0.0398838948	-0.0248336764	0.0158972428	0.014688415	-0.0426981939	-0.0135977176	-0.0287838963	0.0033844341	0.0600389193	-0.0019474734	0.002629581	-0.0121951341	0.0300135733	-0.0053426718	0.0112972108	0.0510926253	-0.0065192066	0.0271510384	-0.0261199339	-0.0132232096	0.0372669664	-0.0347265207	0.0281857389	-0.0062776944	0.0455555305	-0.0370578011	0.0155218063	0.0022907471	-0.03478819	0.0742383919	-0.1540525931	-0.085865461	0.0331113845	0.032221499	-0.0853136375	-0.0272017438690994	0.0044125387245089	0.00073993486952	1.9470497995290643e-05	0.5680897546151726	-0.00048418757288	2.3443760573146985e-07	0.322725969298727	0.9524241224865904	0.0029377535222181	8.630395757305117e-06	0.9071117090943516	0.0132872722156011	0.0004580842544374	0.0001765516029314	2.098411841635601e-07	-0.001977134094323	0.0005108574688067	3.90905922693443e-06	2.609753534355885e-07	0.0038323200838382	-5.814184545999829e-06	3.3804741934943227e-11	1.4686677224989628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6816.310730059588	-20.434314123944205	417.5611937160256	46462091.96872548	14410.071127012829	-35.673516285991354	207650149.8855688	1272.5997642068903	6779.661694116868	-17.20527772152309	296.02158147473875	45963812.68667559	8004.459894987463	8750.757546812843	0.578157	16.342707	0.1105426743352512	0.064263056127542	0.0113276988	0.0261265351	-0.0256116194	0.0141746266	0.0144728044	-0.0893712735	-0.0542013593	-0.0268405326	0.0693667268	-0.0498349173	-0.1360442132	-0.0385410271	0.0826494396	0.0128856687	0.0397097668	0.0374214952	0.0351815479	-0.0276417709	-0.0416044222	-0.033980305	0.0374650525	0.0455463457	-0.0577410328	0.0137248357	0.1218328799	0.0691671316	-0.0685025398	-0.0684827576	-0.0613854773	0.0337227383	0.0338544992	-0.0164906623	-0.0162798321	0.023727022	0.0019396999	0.0481941702	0.0007516821	0.0214406314	-0.0015793073	0.0428047987	-0.0165719244	0.0044147203	0.0419215279	-0.0064838048	0.0499802436	0.0041239048	-0.0077604777	0.0630007478	0.0249870125	0.0475085905	-0.0182826454	0.0413192361	0.0365552933	0.0107845904	0.0281828032	-0.1157481491	0.0334024493	-0.1267434492	-0.0869490055	0.0366444511	0.0268319309	-0.0806635902	-0.0415592966686801	-0.0143575527995807	0.0017271751395953	0.0002061393223927	0.5885077317465459	0.0204179771313732	0.0004168937901372	0.3463413503254644	0.9479681469110232	-0.0044559755755672	1.9855718330051493e-05	0.8986436075579192	0.0121336244103432	-0.0011536478052579	0.0001472248413312	1.3309032585763718e-06	-0.0017098543364393	0.0002672797578837	2.923601851840279e-06	7.143846897436934e-08	0.0038270242704052	-5.29581343299999e-06	2.804563991714314e-11	1.4646114766270452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6828.033082634022	11.7223525744339	137.41354987933704	46622035.77754467	14483.208069114184	73.13694210135509	209763315.9732542	5349.012299936967	6799.689587974358	20.0278938574902	401.1165323668936	46235778.4928069	8027.765459218616	8737.668224344729	0.720494	20.366146	0.1908148607543191	0.1158920314492572	-0.0150158983	0.004547694	-0.0719985104	0.0392949088	-0.036625598	-0.0550578277	-0.0145883601	-0.0099258808	0.0419204822	-0.0153178301	-0.0964944561	-0.0369490163	0.0507617897	0.0150904156	-0.0024270629	0.0421413009	0.0351927625	0.0694601646	-0.07596572	-0.0651762077	-0.0327242877	0.0396750345	0.0139635839	0.0109580605	0.0901841476	0.0424622557	-0.0177773434	-0.0413207473	-0.0482546404	0.0004551918	-0.0374763467	-0.0114139138	0.070690326	-0.0020551324	0.0180338025	0.0253660076	0.0019284967	0.0392311912	0.0043662822	-0.0082357568	-0.0260768761	0.0506037575	0.044646713	-0.0176767694	0.0150026482	-0.0933857245	0.0513191823	0.0630725214	0.0079917088	0.0355554102	-0.0152912437	-0.0251350519	-0.003125306	0.0186746381	-0.0943624712	-0.0474540864	0.014458579	-0.089762315	-0.0880054659	0.0401318633	0.0213671566	-0.0756116809	-0.0354901118238473	0.0060691848448327	0.0012595480372691	3.683500468074813e-05	0.632168978851567	0.043661247105021	0.0019063044987657	0.3996376178222329	0.8486192898685729	-0.0993488570424502	0.0098701953956412	0.720154699137041	0.0121781429384021	4.451852805890076e-05	0.0001483071654281	1.9818993405311342e-09	-0.0024907458558005	-0.0007808915193611	6.2038149181873644e-06	6.09791565010243e-07	0.0038363256582254	9.301387820200188e-06	8.651581538176838e-11	1.471739455595855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6829.56756952874	1.534486894717702	2.354650030060376	46642993.186758704	14460.778327775311	-22.42974133887219	209114109.84505612	503.0932965287121	6787.526562889457	-12.163025084901165	147.93917921593498	46070516.841929965	8016.916569577429	8737.545807966097	0.691001	19.532465	0.2334321870571848	0.1481764719665368	-0.0116981241	0.0068496189	-0.0008564013	-0.0221965074	-0.0054723084	-0.0628009824	-0.0040670731	-0.0163719867	0.0255640447	-0.0014967876	-0.1114450808	-0.0061832047	0.0523442348	-0.002904462	0.0651113225	0.0600671235	-0.0225311952	0.0428044587	-0.0281541104	-0.0331739371	-0.001482915	0.006113969	0.0058674152	-0.0160002942	0.0983218267	0.0476886482	-0.0278890584	-0.0353739475	-0.0469203554	0.0217656692	0.0365921258	-0.0345100853	0.0272449506	-0.0715034473	0.0178193725	0.0164948766	-0.0172481812	-0.006409172	-0.0250722467	0.0220795298	-0.010614515	0.0107570271	0.0580859169	-0.0404933794	0.0755311015	0.0025614002	0.036845304	0.0458234699	-0.0795392591	-0.0118816467	0.0177350842	0.0427687076	0.0567840165	0.1446784926	0.0116885932	0.0244371505	0.0636622276	-0.1450832856	-0.0890345132	0.0435692762	0.0158424933	-0.0701830781	-0.032405934745924	0.0030841770779233	0.001050144606757	9.512148247987506e-06	0.490962902794223	-0.1412060760573439	0.0199391559155124	0.2410445719201296	0.9014704550965504	0.0528511652279775	0.0027932456659549	0.8126489814119817	0.0127134319128962	0.0005352889744941	0.0001616313510038	2.8653428621494535e-07	-0.0024909360122413	-1.9015644080015717e-07	6.20476221708059e-06	3.615947197778367e-14	0.0036459894152815	-0.0001903362429439	3.6227885377999476e-08	1.3293238816344732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6829.619028644142	0.0514591154023946	0.0026480405579969	46643696.07641816	14477.855927179997	17.077599404685316	209608312.24818096	291.64440142690825	6784.578905860543	-2.9476570289134543	8.688681960102892	46030510.92984784	8002.382215115358	8705.434467706154	0.656514	18.557625	0.1792510530339252	0.0829442039502694	-0.004709447	0.0415423661	-0.0014691686	0.0328793142	0.0433017803	-0.0448569043	-0.0297343148	-0.0274039276	0.0748738173	-0.0033051033	-0.1054724253	-0.0140113782	0.0619207379	-0.0197408578	0.0479730942	0.0307553133	-0.0058189956	-0.0298462896	0.0029861364	-0.0639460666	-0.0003639545	-0.0504524217	-0.0495452625	-0.0097421483	0.1012803678	0.0285230233	-0.0676700326	-0.0423317529	-0.0557680925	0.0265772804	0.0321849514	-0.0068477426	-0.0293585565	0.0281464427	0.014517725	0.0350889492	-0.0104934809	0.0212318108	-0.0190308576	0.035848069	-0.0204481039	-0.0087300259	0.0519667268	-0.0111653416	0.0663842256	-0.0156489556	-0.0148935876	0.0665273396	0.0369598213	0.0720148002	0.0244951877	0.0564902873	-0.0237235366	-0.0220071306	0.0225427854	-0.0568759473	0.0007608456	-0.100844298	-0.0900358269	0.0469524072	0.0102734258	-0.0644048267	-0.0498362235178575	-0.0174302887719335	0.0024836491745218	0.0003038149666729	0.550608858710163	0.0596459559159399	0.0035576400571262	0.3031701152901082	0.8768105877291887	-0.0246598673673617	0.0006081090585758	0.7687968067540054	0.0120079540222838	-0.0007054778906124	0.0001441909598012	4.976990541429229e-07	-0.0016899155087366	0.0008010205035046	2.855814426668482e-06	6.416338470349229e-07	0.0036897898407382	4.380042545670034e-05	1.9184772701879634e-09	1.3614549068814833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
