global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
6268.103709579832	-20.050577761054228	402.0256685520824	39289124.11404845	14619.04220804354	-389.0919567998699	213716395.0805585	151392.5508463518	6151.2192075337225	-16.647312981448522	277.13302950230445	37837497.7391318	7392.48435356221	9971.81087110844	1.610063	73.56076799999998	0.3254278206876512	0.1541558274648819	-0.0176619875	0.1007075405	-0.0402613628	-0.0630622458	0.0460692688	-0.0078178968	-0.0433206362	-0.060818459	0.0059663449	0.166059423	0.0021329925	0.0348973072	0.0036577379	-0.0893608655	-0.0498202386	0.045239678	0.0850695985	0.043937973	0.1614734143	-0.0920171128	-0.0426153221	0.0153380674	0.0128393962	-0.1156461115	-0.0051512333	0.0660497878	-0.0307244491	-0.1583430456	0.0120943725	-0.1191195575	0.0204064833	-0.1986185643	-0.0173949228	0.0331038995	-0.0378375796	-0.0461767201	-0.0132456089	-0.0680402181	0.0629713439	-0.1599793758	0.1214934352	-0.0674944325	-0.0197969819	-0.1443509279	0.0160378301	0.0348398568	-0.004091219	0.0063898213	0.0376181479	-0.000411731	0.1591619829	0.0078006202	0.0908769974	0.0004101948	-0.0109176915	-0.0788092042	-0.1134758185	0.1553863655	-0.0575616922	-0.2310258689	-0.0516369783	0.0520640254	0.0344721966	0.0020063081	-0.0982169491	-0.0510550442	-0.1126968253	-0.0106838384	0.1095977428	-0.19992146	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0525740601643036	0.0051205559487782	0.0027640318021598	2.622009322456881e-05	0.1776320768888126	0.0309309781779063	0.0009567254110421	0.031553154739833	-0.5329751242996394	0.0852773728236115	0.0072722303156972	0.2840624831222161	-0.0021452012823045	0.002216976787342	4.601888541600871e-06	4.914986075613256e-06	0.0025628360426173	0.0006149812024204	6.568128581338303e-06	3.78201879330441e-07	0.0024922552575482	-0.0012500202849847	1.5625507128732306e-06	6.211336268776644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6300.4149596011375	32.31125002130557	1044.016877939319	39695228.6631658	14810.956116785988	191.91390874244823	219364421.09336028	36830.94836880476	6142.6601527022085	-8.559054831514004	73.25741960886322	37732273.75159552	7381.955681229985	10227.06518276737	1.217491	55.624874	0.0882413121665606	0.0436466065693824	0.1101641877	-0.0365575888	0.0373838182	-0.0241172728	-0.1011291257	0.0738609972	0.0335903061	-0.0655461382	0.0698179222	0.0128879621	-0.0172108341	0.0830570668	-0.0099618748	0.0528379555	0.0113193271	0.0757215611	-0.132491867	0.0416844416	0.0651150898	-0.0419131729	-0.1667188652	0.0052463237	0.0784878905	-0.0415394696	-0.0069558734	-0.105465621	0.0465727465	-0.0151148362	-0.0368372329	0.0308329454	-0.0845256647	-0.0277955573	-7.11077e-05	0.0982678741	0.0417289134	-0.0723784298	0.0670305593	-0.0860201829	0.0032274652	0.0747135551	0.0832872026	0.0775712536	-0.1027693068	-0.0555488146	-0.0578372621	-0.1692293942	-0.022717611	0.0638755919	-0.0665211419	-0.078222146	0.0342020318	-0.0729707973	0.1160726246	-0.0366864698	-0.0432598929	-0.0179554181	-0.0930743778	0.1000277081	-0.0385057567	-0.2648286158	-0.0948106768	0.0403362838	-0.035889333	0.0334485096	-0.1017324285	0.0551166398	-0.0102893611	0.0505642665	0.0636652825	-0.0021848564	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0354043240176906	-0.0171697361466129	0.0012534661591496	0.0002947998393443	0.1867118861293732	0.0090798092405605	8.244293584496955e-05	0.034861328421988	-0.5297015194733774	0.003273604826262	1.071648855852615e-05	0.2805836997324048	-0.0028243612069967	-0.0006791599246921	7.977016227587855e-06	4.6125820330791467e-07	0.0026914783773472	0.0001286423347299	7.244055855727518e-06	1.6548850284759646e-08	0.0028588162371886	0.0003665609796404	1.343669517949299e-07	8.172830278013186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6312.746131850896	12.33117224975831	152.05780905320944	39850763.72519845	14749.387630236688	-61.56848654930036	217544435.46697903	3790.67853597138	6176.948150470516	34.28799776830783	1175.6667909594828	38154688.45360113	7415.701107906705	10199.715426395149	0.985134	45.008926	0.2575786191868095	0.1207828165371257	0.0232650595	0.0228136363	-0.0725374058	-0.005907247	-0.0115034692	0.0429769529	0.0301391512	-0.1180524944	-0.0217492979	0.0262639953	0.0540664794	0.011914463	-0.0200503795	-0.0467819991	-0.0009279838	0.0542503194	-0.0046103705	0.0714591464	0.1162182036	-0.1326785708	0.0390945324	0.07824221	0.0789209516	-0.0557261261	-0.0211351493	-0.0233229449	0.0476155907	0.0260444629	0.0336038864	-0.0614063179	-0.2075293081	0.0211883699	-0.0558871753	0.0392316699	-0.0933955564	-0.0037150393	0.0254369315	-0.0920991268	-0.0343982953	-0.0507418306	0.0785950606	-0.0210661788	-0.0957657448	-0.0640423822	-0.0915792014	0.0294823861	-0.0275852932	0.016411241	-0.0239510741	-0.0160480733	0.1178419611	-0.0284162177	0.0477814067	-0.0447149804	0.0441222459	-0.0687751828	-0.0209062257	0.1496900017	0.0310795026	-0.1654329942	-0.0246205668	-0.0028391006	0.0172825439	0.022805822	-0.0090767643	-0.0340929686	-0.0961519296	-0.0003359663	0.0255957448	-0.0503523635	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0474551429742717	0.012050818956581	0.0022519905947085	0.0001452222375242	0.2937688534480855	0.1070569673187123	0.0114611942514798	0.0863001392562027	-0.5656191966601085	-0.0359176771867311	0.0012900795344902	0.3199250756304265	-0.0042647315507802	-0.0014403703437835	1.818793520022009e-05	2.0746667272509982e-06	0.0029521705275186	0.0002606921501713	8.715310823549448e-06	6.796039716098772e-08	0.0025088156166478	-0.0003500006205408	1.2250043437894526e-07	6.2941557983358805e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6329.8053949149935	17.05926306409765	291.0184562900863	40066436.33749496	14958.057931082589	208.6703008459008	223743497.06962276	43543.29445511874	6195.357148169444	18.408997698928037	338.8911962791376	38382450.19337423	7439.150488194981	10239.86892353232	0.941054	42.994984	0.6030126261044109	0.3359742682954718	0.007203959	-0.0222783616	-0.0537252228	-0.0357745694	-0.078149578	0.1000617398	0.0507976189	0.0103189245	-0.0568027642	-0.0217768034	0.0962661259	-0.0136570343	-0.0484841834	0.0205446909	0.1011853392	0.0981998509	-0.1034873764	0.0543118905	0.1228482256	-0.0082783915	0.0238080834	0.0081177363	0.008954741	0.0532415601	0.034802173	0.126716069	0.0283449703	-0.17290239	-0.1259783741	0.063993828	0.0401264597	-0.0174931326	-0.0923489861	0.0109735651	-0.0475571758	0.0186463789	0.1181807795	-0.0694431279	0.025981889	0.0065269425	0.048052164	0.0968298577	-0.0849286981	-0.0432161858	0.0416467703	0.1403843111	-0.028087455	-0.0051069632	-0.1126459974	-0.0113270134	0.0383179049	-0.0767444115	0.0514137637	-0.1291868398	0.0488801518	0.0584670928	-0.0302561321	0.0980223073	0.0735305909	-0.0017007193	-0.0103711233	-0.0661733204	-0.0367549472	0.0291483167	0.0123166309	-0.0850821892	-0.1686798054	-0.0228025749	-0.0972147575	0.0768905014	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0557607927398606	0.0083056497655889	0.0031092660069776	6.8983818028627e-05	0.2887453213322004	-0.0050235321158851	2.5235874919329356e-05	0.0833738605912356	-0.8545670550019153	-0.2889478583418068	0.0834908648403168	0.7302848514946466	-0.0086462701492636	-0.0043815385984834	7.475798749404681e-05	1.9197880489999883e-05	0.0025198936736861	-0.0004322768538325	6.349864126683229e-06	1.8686327835932458e-07	0.0013079193513411	-0.0012008962653067	1.4421518400275795e-06	1.7106530296125236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6329.144820852551	-0.6605740624427199	0.4363580919720783	40058074.16332467	14844.601203094377	-113.45672798821217	220362184.87891105	12872.429125791165	6179.739596166703	-15.617552002740922	243.907930558317	38189181.47643061	7409.611485047896	10211.55255380211	0.7757619999999998	35.443108	0.2931287838762778	0.1353901298894448	0.0176593197	0.011240462	-0.0021204431	-0.0213621333	-0.0114162004	0.0380103941	0.0116066496	0.0075261292	-0.0257940086	0.0209197372	0.0544311983	-0.0011246038	-0.037750612	-0.0094041326	0.0362932933	0.0645216313	-0.0326405152	0.0119806612	0.0674637018	-0.069785274	0.0336189286	-0.0109200504	0.0005652489	-0.1468146361	0.0723378555	0.0397199014	-0.0061305196	-0.0627299103	0.0260254046	-0.0126497387	0.1125096049	0.0068186782	-0.0518084281	0.006115586	-0.0371831305	0.0061168531	0.0363631983	-0.0529850943	0.0249656694	0.0023352627	0.0449375824	-0.018858632	-0.075956168	-0.126364414	0.0327168794	0.0041959571	-0.0280906022	0.0193367387	-0.054084585	0.0139772591	0.0466864391	-0.0067063048	0.02043198	-0.1168717261	0.0543918759	0.0040214738	-0.0271175583	0.1185954211	0.0294316389	0.0161435212	0.020427451	-0.0925920735	-0.0015136714	-0.0419372421	0.1066153517	-0.121241767	-0.1461085949	-0.1097147791	-0.0802471242	-0.0351929057	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0361083105374149	-0.0196524822024456	0.0013038100898663	0.0003862200567174	0.234809231038227	-0.0539360902939733	0.0029091018361996	0.0551353749807634	-0.7344991532303666	0.1200679017715486	0.0144163010358222	0.5394890060961256	-0.0077168562364655	0.0009294139127981	5.954987017427648e-05	8.638102213026753e-07	0.001997062058507	-0.0005228316151791	3.988256865528217e-06	2.733528978307865e-07	0.0007707186871521	-0.000537200664189	2.885845536051027e-07	5.940072947254565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.710473746513	28.56565289396258	815.9965252583527	40420482.467986114	14978.279051245712	133.67784815133564	224348843.33698612	17869.76708637155	6185.385006480633	5.64541031392946	31.870657612621127	38258987.67839542	7431.660638363032	10312.231168197695	0.792049	36.187214	0.2114377662472324	0.106586942283022	0.0748939428	-0.0275031254	-0.0699731454	-0.0130920755	-0.0400252553	0.1083180271	0.0679377157	0.0036918559	-0.0035982406	-0.0065003192	0.0594092776	0.0197601832	-0.0815692277	0.0219814162	0.0113023809	0.0030910585	-0.104502833	0.0337256982	0.0065286397	-0.0625642305	-0.0255628208	-0.0795514368	-0.0230442774	-0.0232096873	-0.0638884851	0.0017099493	0.0809258012	-0.0470604872	0.0357613909	0.0586000713	0.0308100867	0.0065529731	-0.0671014219	0.0449501366	-0.0526489299	-0.0317325121	0.0369301348	0.0012554209	-0.0140913833	0.046443376	0.082528002	-0.0013539582	-0.0522602323	0.0005148957	0.0399515858	0.0298952439	-0.0519258163	0.0365461244	-0.0806007448	-0.0188187456	0.0261090278	-0.0587270548	0.0103562975	-0.0763468896	0.0427281737	0.0031980405	-0.0122493648	0.0525278271	0.0464554056	-0.0584899461	0.0157297255	-0.0347462419	0.0576193074	0.067331274	0.0463475587	0.0054261835	-0.0893563429	-0.0090118132	-0.106407337	0.0505922848	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.055126788062239	0.0190184775248241	0.003038962762059	0.0003617024873622	0.2289272478786159	-0.0058819831596111	3.459772588994869e-05	0.0524076848212772	-0.6545137563458994	0.0799853968844672	0.0063976637147657	0.4283882572460193	-0.0068080544045593	0.0009088018319062	4.634960477543929e-05	8.259207696760651e-07	0.0020639673293536	6.690527084659984e-05	4.259961136639032e-06	4.476315267056882e-09	0.0019260497579659	0.0011553310708138	1.3347898831877615e-06	3.7096676701605022e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6371.22740908001	13.516935333496804	182.7075408099344	40592538.69821238	14934.69486186064	-43.58418938507202	223045110.61688665	1899.581564353825	6205.748058306773	20.36305182613978	414.6538796740547	38511308.96317828	7433.688506540899	10352.075119923951	0.674279	30.806543	0.1536518325472541	0.0685226804872325	0.0496917765	0.0238836881	-0.0344910978	-0.0256811851	-0.0294834019	0.0753106649	0.0190880596	0.0226131756	-0.0061575449	0.0310318994	0.1034216643	0.0240231159	-0.0403446263	-0.0176677065	0.0055161931	0.0147826506	-0.0315941142	-0.0173341168	-0.0218500993	-0.0055459484	0.0670019949	-0.0694640275	0.038473194	0.0054677657	-0.0524743854	-0.066762435	0.0570276509	0.0427032466	0.0089752916	0.1294294809	0.0476228074	0.0209871765	-0.0971670821	0.01541718	-0.0396596966	0.0008241877	-0.0199563642	0.0099045267	-0.0092516238	0.0387126343	-0.015698274	0.0013572312	-0.0393334436	0.0203783921	0.0102986558	0.0265369061	-0.0508354181	0.0278064156	-0.0459934735	0.0165413274	0.0401528068	-0.0025869226	-0.0118681644	-0.0462634548	0.0181691089	-0.0318932777	0.0083733169	0.0241409818	-0.0112373434	-0.0025236358	0.0512309735	-0.0053539355	0.0338512269	0.0177097347	0.0970624034	0.0438603209	-0.0592982079	-0.0141934683	-0.0664661914	-0.0603284154	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0683288174076324	0.0132020293453933	0.0046688272883255	0.0001742935788366	0.1827803140534598	-0.0461469338251561	0.0021295395014633	0.0334086432054813	-0.6473372040334198	0.0071765523124796	5.15029030937563e-05	0.4190454557258053	-0.0059214393128738	0.0008866150916854	3.5063443536047347e-05	7.860863208044872e-07	0.0027397935165176	0.000675826187164	7.506468513151876e-06	4.5674103525663e-07	0.0021061348204009	0.0001800850624349	3.243062971221779e-08	4.435803881705131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6360.402846170952	-10.824562909057931	117.1711621721527	40454724.36557955	14987.493538992743	52.798677132102966	224624962.5813492	2787.7003069000525	6184.603376735528	-21.14468157124429	447.097558749318	38249318.9275285	7417.228962281568	10305.606613893628	0.797162	36.42083	0.2804552663920736	0.1389214498813346	0.055416106	-0.0264696502	-0.0161385406	0.011598597	-0.0121406708	0.0578820698	0.0014590019	0.0642238353	0.0235665742	-0.035078557	0.041735664	-0.0107670895	-0.0231650714	0.0419975654	-0.014680251	-0.0379465352	-0.0588873461	-0.0237728042	-0.0076158205	0.0406680733	-0.0139000671	-0.0543460927	-0.011333013	-0.0449281608	-0.0090955576	-0.0521797409	-0.0556222289	0.118673173	-0.0772106929	0.0693656009	-0.0213520233	0.0069335075	-0.0493130102	0.0010249957	0.0168701597	-0.017364891	0.0221845919	0.0644971815	0.0147209248	0.0597912453	0.0347148413	0.0013617806	0.0515483477	-0.0306746521	0.0497065573	-0.0181707265	-0.0275903625	0.0299982555	-0.058235625	0.0311837284	-0.0409368507	-0.0602467103	0.0349845317	-0.0727123988	-2.27207e-05	0.046546961	0.022868648	-0.0547202764	-0.0558493539	0.0894340023	0.0405709607	-0.0240497862	0.025508818	0.0255532151	0.0137832428	0.0727912383	0.0912704687	0.0047075341	-0.0608990733	0.0091911544	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.074560633742692	0.0062318163350596	0.0055592881041118	3.883553483391575e-05	0.1683268385571494	-0.0144534754963104	0.0002089029539224	0.0283339245786446	-0.7203174663828733	-0.0729802623494535	0.005326118692595	0.5188572523762418	-0.0073250297871642	-0.0014035904742904	5.365606138284281e-05	1.97006621951875e-06	0.0046121874235507	0.0018723939070331	2.1272272829959243e-05	3.505858943094677e-06	0.0025659446833024	0.0004598098629015	2.114251100214963e-07	6.584072117767854e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6385.317410794009	24.91456462305723	620.7355303564949	40772278.43658912	15056.135386609863	68.64184761712022	226687212.77992573	4711.703244291953	6198.765477438147	14.162100702618773	200.56509631111516	38424693.44427898	7426.333524174235	10347.417600642792	0.72482	33.115685	0.0936756618885002	0.0464097476267234	0.0377686402	-0.0108491591	-0.039491222	-0.0006580862	-0.0118555256	0.0611788297	0.0246581177	0.0853621907	0.0144871547	-0.0343298647	0.0755505886	-0.0008366965	-0.0643506874	0.0190051974	-0.0210092599	-0.0324089923	0.0072441161	-0.0306322055	-0.0736726329	0.0674537548	0.092831404	-0.0403487792	-0.0615027966	0.0090284924	-0.0455821538	-0.0494969329	-0.0321166183	0.0260000602	-0.0900893575	0.0228055478	0.1285246773	-0.0625344357	-0.0743235461	-0.0067104232	-0.0226233471	-0.0082301332	-0.0155884472	0.0862726049	-0.0148106679	0.0420718828	-0.0583882591	-0.0223677051	0.067648738	0.004297372	0.0267861712	0.040697003	-0.0542740217	0.0034754067	-0.0450315972	0.0709861242	0.0062740211	0.0038919885	-0.0113584808	-0.0220233722	-0.0008053772	-0.0068817816	0.0321013319	-0.0926060841	-0.0150332221	0.1343777103	0.0624681898	0.0040876123	0.016016929	0.0040107058	0.0067169628	0.0250784833	0.0272919174	0.027356528	-0.0945949968	-0.0132869731	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.0835722600555897	0.0090116263128976	0.0069843226507991	8.120940880330998e-05	0.1318963575605067	-0.0364304809966427	0.0013271799456467	0.017396649137729	-0.7031653258100334	0.0171521405728398	0.0002941959262304	0.4944414754215305	-0.0073430979930697	-1.8068205905499672e-05	5.3921088135824256e-05	3.2646006464353324e-10	0.0049848289168346	0.0003726414932838	2.484851933011041e-05	1.3886168251685474e-07	0.0027968632642354	0.000230918580933	5.3323391020110543e-08	7.822444118829499e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6387.917849502982	2.600438708972433	6.762281479122215	40805494.4519988	15069.034520591178	12.899133981314662	227075801.3827686	166.38765746790665	6204.431480448778	5.666003010630448	32.10359011647329	38494969.99558381	7432.506237922372	10407.44686398328	0.723075	33.035946	0.1806143901757725	0.0979519864768424	0.0646925086	-0.0262512099	-0.0050810104	0.0088522428	-0.0355793376	0.0811006845	0.0379854633	0.0707084735	-0.0149905037	-0.0544405019	0.0794845888	-0.0238654895	-0.0628949863	0.0545170605	0.0065217612	-0.0574324476	-0.0810716358	0.0137441172	-0.0635867664	0.0403923304	0.0077903081	0.0073210502	0.0709695218	-0.0402535512	0.0275684238	0.0263230662	-0.0524654496	0.1200114771	0.0065677556	0.0670377673	0.0962563078	0.1095539458	-0.0716355027	-0.0047735994	-0.0313301099	-0.0040136535	0.0227366124	0.0884493247	-0.0347442486	0.1027741723	0.0264026754	-0.0082302687	-0.0193583476	-0.0401143984	0.0633608581	-0.0284095515	-0.0424863504	0.0295394307	-0.0719666953	0.0116799506	-0.0243104722	-0.0514595261	-0.0179271557	-0.0359007799	0.0119147264	0.0630834312	0.0181737187	-0.042324294	-0.0142102831	0.1293586291	0.0767017716	-0.0057572178	0.0165793317	0.0080068176	0.0566487436	-0.0100066908	0.0770564966	-0.0044306206	-0.0593104747	-0.0250711426	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0636807128938841	-0.0198915471617055	0.0040552331946732	0.0003956736484863	0.208529361587594	0.0766330040270873	0.0058726173062155	0.0434844946441295	-0.7298592581239731	-0.0266939323139396	0.0007125660223811	0.5326945366692765	-0.0073690325294335	-2.5934536363799755e-05	5.4302640419849085e-05	6.726001764052517e-10	0.0051981426221854	0.0002133137053508	2.7020686720580505e-05	4.5502736890487943e-08	0.0018881933724892	-0.0009086698917462	8.25680972166051e-07	3.565274211912139e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6385.853744119809	-2.064105383173228	4.260531032844698	40779128.04128898	15053.46638770552	-15.568132885657178	226606850.2857799	242.3667615454805	6198.718958662708	-5.712521786069374	32.63290515631723	38424116.72848449	7422.414963275383	10351.566061755928	0.7012	32.03651	0.1795574268693681	0.1061316853974483	0.0294277235	-0.0128834626	-0.0527974791	-0.0022714725	-0.0090445783	0.0616003777	0.0434472936	0.0670100917	-0.0121135846	-0.0468392607	0.0717438611	-0.0214634068	-0.0523042014	0.0134612597	0.0213837437	-0.0553009256	0.0269968229	-0.016238166	-0.0829207644	0.0612290113	0.0436230224	0.0113440544	-0.0495432747	-0.0406348325	0.0372467445	0.0200893833	0.021677144	0.0760943285	-0.0543233982	-0.0076415541	0.097526907	0.0577058272	-0.0675386001	-0.0165296101	-0.0391108692	0.0104306311	-0.0044817253	0.0750730043	-0.0371965334	0.0376456028	-0.0655721903	-0.0349792791	0.0373725089	-0.013503191	0.0312933348	0.0171309155	-0.050056431	0.0119727547	-0.062018675	0.0515951541	-0.0148307362	-0.0063757354	-0.0419533118	-0.0325050733	0.0229620464	0.0360219938	-0.0002975722	-0.0713502207	-0.0109882199	0.1873492976	0.070224319	0.0436362056	0.0068147562	-0.0379278517	0.0965697551	-0.0701197013	-0.01068696	-0.0837148151	-0.0645940647	0.0120525462	-0.1269084288	0.1266334666	-0.1261756376	0.1255356027	0.0672985849204508	0.0036178720265666	0.0045290995322951	1.308899800061375e-05	0.1232573994527967	-0.0852719621347972	0.0072713075263183	0.0151923865198662	-0.7409858487462273	-0.0111265906222541	0.0001238010188752	0.5490600280421668	-0.0080899098850118	-0.0007208773555782	6.544664194761163e-05	5.19664161785562e-07	0.0048711583152112	-0.0003269843069742	2.3728183331851213e-05	1.0691873700739799e-07	0.0013452349933267	-0.0005429583791625	2.948038015027692e-07	1.8096571872706868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6377.140787540546	-8.712956579262936	75.91561235212129	40667924.62411325	15030.639646523505	-22.82674118201612	225920128.18364424	521.0601129907508	6197.427548707237	-1.2914099554709535	1.667739673089491	38408108.22147539	7421.121508400853	10418.352980313755	0.617573	28.215734	0.1685417983213674	0.0737806334628691	0.0548752306	-0.0232766287	0.0035105457	-0.0009340361	-0.0478343774	0.0716091744	0.0293071671	0.0676594576	-0.0224837375	-0.0336779098	0.0805984541	0.0059969113	-0.0386216435	0.0380388779	0.0284174309	0.0385061748	-0.0433879413	-0.036251447	-0.0475265085	0.0733124351	0.073655741	-0.0074652702	-0.0686740562	0.0164093417	0.0335698261	0.0169620629	-0.0325715585	0.0465888587	-0.0465912424	-0.0041354264	0.0244149091	-0.0068657822	-0.0769466659	0.0050163911	-0.0200197137	0.003479028	0.0167116399	0.0068987702	-0.0295550339	0.0974600978	-0.0939415077	0.026286337	0.0172056908	0.0112423911	-0.0071477803	0.0182609954	-0.0454998269	0.0277141426	-0.0866087934	0.0341585059	-0.0565423089	-0.008940349	-0.055307713	-0.0480840234	0.0362556839	0.0692300485	0.0380491711	-0.0420114057	0.0124234014	0.175910729	0.0590743115	0.0061016016	-0.0736988624	-0.0743764473	0.0479342749	-0.1095106854	-0.0050522429	-0.0918950675	0.0156518079	0.0191768321	-0.1269899372	0.1269593695	-0.1269084288	0.1268371232	0.0642768862768434	-0.0030216986436073	0.0041315181094462	9.130662692778756e-06	0.1815796063362853	0.0583222068834886	0.0034014798157604	0.0329711534372403	-0.7680310304237636	-0.0270451816775363	0.0007314418519709	0.5898716636937882	-0.0085995159104082	-0.0005096060253964	7.395167389336378e-05	2.596983011203176e-07	0.0045190016179015	-0.0003521566973096	2.042137562259637e-05	1.240143394600755e-07	0.0006039434936981	-0.0007412914996286	5.495130874216187e-07	3.64747743580267e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
