global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5224.58125523266	6.320321641049304	27296249.292528477	39.94646564631617	10639.427162953967	37.95276604729588	113197410.3558027	1440.412450640775	5625.694772767627	3.2189860698608754	10.361871317958364	31648441.676345	6719.733926893789	5356.4999457353	0.954372	17.604025	0.0933591870163028	0.0585022672214979	-0.06243393	-0.0609198978	0.0825022357	-0.0154603415	0.1106368622	-0.0070346587	-0.0043392731	0.106921106	-0.1204194016	-0.0079597365	0.0464829484	0.0768808191	0.0590881498	0.0735873891	0.0111226138	0.0290670246	-0.1218177185	0.0507292641	0.0592911375	0.1464569563	0.0591836431	-0.0555805933	-0.0231993438	-0.0103957101	-0.0585906393	-0.1578124336	0.0472807652	0.046030972	-0.0474548894	-0.0525413675	0.0018403589	0.0584916679	-0.0260633787	-0.045316248	0.0236540075	-0.0652198174	0.133013466	-0.0950875212	0.0389670889	0.025373612	-0.0197821505	-0.013447635	-0.1359489615	-0.0572615704	0.0113232552	0.1502544345	0.123136903	-0.0123636129	-0.1595809332	-0.0471042007	0.055737072	0.0612229593	-0.0746123314	-0.0748504461	0.0552873018	-0.0340939505	-0.0865535982	0.0385259566	-0.0605108744	-0.0397318862	-0.1014540698	0.0448635259	-0.100863312	0.0850272069	0.0977976786	0.0762742415	0.0565071084	-0.0837781881	-0.0615254232	-0.0206029483	-0.0212272247	0.0163485021	0.0310335898	-0.1047183148	-0.0092939296	0.0804583946	0.080597826	0.0551134498	-0.0171333174	-0.0703751957	-0.050746037	-0.0533641112	0.0905578431	-0.0810755322	0.0325977169	-0.0006659894	-0.0197099524	0.0133157866	0.077073851	-0.0760193053	-0.1403217334	0.0259251485	0.0596851822	-0.1141007837	-0.0389524213	0.0448901212	0.006462248	-0.0627188361	0.0445159306	0.0047992529	0.0183173122	-0.0243101593	-0.095179506	0.0678445913	0.0641478704	0.0	0.0391419813256419	-0.0021634934391982	4.68070386145408e-06	0.0015320947020968	-0.0027961512052456	0.0102028345495882	7.81846156259642e-06	0.0001040978328462	0.0756517499349342	0.0417238158747963	0.0017408768111539	0.0057231872682178	-0.0014758139177218	-0.0006265384277325	3.925504014256384e-07	2.1780267197413675e-06	0.0013411569798977	0.0001578552495799	1.7987020447283194e-06	2.491827981996404e-08	0.0004659900613836	9.87185741799961e-07	2.171467373082913e-07	9.745356888131397e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.427834093804	-7.153421138855265	27221553.20397677	51.17143398982135	10622.723083826011	-16.704079127955993	112842245.71565	279.026259513015	5620.218837769564	-5.475934998063167	29.985864103013053	31586859.78441987	6713.249542860349	5279.7966563243735	1.102737	20.340714	0.0476333304435281	0.0239219358384094	0.0567321278	-0.0313619134	0.0625771728	0.1088264144	-0.0470310972	0.0829051777	-0.0020974725	0.0264159078	-0.2501562073	-0.0204301658	-0.0603620817	-0.0274155627	0.1559240407	-0.018673289	-0.0431359914	-0.0399601815	-0.0472106889	0.0054936143	0.0535809937	-0.0049935157	-0.0144962694	-0.073136762	-0.1576849897	0.15979752	0.0292955022	0.0532348812	0.2064571398	0.1714053148	0.0077491676	-0.0620544313	-0.0320548145	-0.1193006437	0.0159341415	-0.0336322703	0.1548655823	0.0524527569	0.0179519108	0.0468331583	0.0895338613	-0.0547663323	0.1059577558	0.0029737339	-0.0674856892	-0.0886917259	0.007898909	0.0127816673	-0.0433104402	-0.0387492719	0.1076854387	0.1466364996	-0.0946405787	-0.0347831758	-0.0611997139	-0.0500501991	-0.0907051481	-0.0822382279	-0.0640408155	0.0722062043	0.0013902082	0.0738626337	0.0750857747	0.1202607631	0.0085353919	0.0427411054	-0.0725909435	-0.0551236847	-0.0215338626	-0.0450293766	-0.0658442517	-0.0760505398	0.1667141824	-0.0992554565	-0.0284737185	-0.1046546862	0.0109222646	-0.0408062754	0.0756580413	0.0600388111	0.0572949306	0.086789666	-0.0618106054	-0.0943833444	0.0544289789	0.0994851128	-0.0134538383	-0.0125853246	-0.0509362649	0.03932747	0.0287030733	-0.1066633703	-0.0002204182	0.0166194003	0.0053586535	0.0057889158	-0.1227518198	-0.0618313924	0.0345102404	0.054238515	-0.0948144319	-0.0278450983	-0.0346027956	-0.026142941	-0.0934397024	0.0721037347	0.0579735698	0.0	0.0237201870664875	-0.0154217942591544	0.0002378317381716	0.0005626472744691	-0.0188763307429695	-0.0160801795377239	0.0003563158623179	0.0002585721739654	0.0795267097325691	0.0038749597976349	1.5015313433286705e-05	0.0063244975608883	-0.0012768025532918	0.0001990113644299	3.960552317229022e-08	1.63022476009246e-06	0.0012957029076017	-4.545407229599981e-05	1.6788460247674995e-06	2.0660726882899764e-09	0.0004653275611293	-6.625002542999677e-07	2.1652973914654247e-07	4.389065869475219e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.191986918931	-12.235847174873015	27094023.62068505	149.71595608684794	10627.955309068837	5.232225242825734	112953434.05156448	27.37618099166281	5617.337090610473	-2.881747159090992	8.304466688929002	31554475.98954813	6704.325989185545	5284.155435120033	1.178015	21.729263	0.0838987226913054	0.0434854647781453	-0.1156745743	-0.0011612747	-0.0707945684	0.0549915109	0.0860886124	-0.012398394	-0.0052620062	0.0957641198	-0.0655975965	0.0772691964	-0.0232114351	0.0379571099	-0.0863975043	0.0946588713	0.0570585342	0.0031385882	0.1046078158	-0.0343045116	-0.1168009476	0.040313274	-0.0112489046	-0.1516674754	-0.0168581125	0.0107455145	0.1140021886	-0.0112286922	0.0339168739	0.019108906	-0.0295798294	-0.0545995684	0.0980281011	0.0977612301	-0.0400343899	-0.0453564013	-0.0058778345	-0.0572356965	-0.0102928474	0.0071849061	-0.0037863897	0.1270815584	-0.072631598	-0.0787919006	0.0683240943	0.0861218069	-0.0900806889	-0.0507526348	0.0196588487	-0.0968127973	0.0490974209	-0.0446221801	0.01595426	0.1023105508	0.0427209421	-0.0711836954	0.0330319632	0.063099619	0.0401891207	0.0722875186	-0.045582679	-0.0331691985	-0.042677369	0.0572400659	0.0068103857	0.0258980996	0.0555392449	0.1131515812	-0.0719474298	-0.090221643	0.0467222774	0.0954468731	0.1388192826	0.0052941473	0.0291623164	-0.0563807642	-0.0421226814	-0.1627595129	0.0061113526	0.013379861	-0.1203267544	0.0060127255	-0.0097506156	-0.1016791662	0.0711407681	-0.0553994111	-0.0012928868	-0.1373491311	-0.0418757288	0.0425919761	-0.0328791483	-0.041759325	0.0335990981	0.0181229822	0.1462750389	0.1239727615	-0.0457794596	0.0669983004	0.0341643481	0.017636941	-0.0123791374	-0.1200528375	-0.0765623666	-0.027967487	-0.0915821656	0.0761584922	0.0515071764	0.0	0.0364376370340124	0.0127174499675249	0.0001617335336764	0.0013277013926224	-0.0124343240761959	0.0064420066667735	0.0001546124152318	4.149944989475549e-05	0.0537921688026372	-0.0257345409299319	0.0006622665968743	0.0028935974244914	-0.0008798911450703	0.0003969114082215	1.5753866597637426e-07	7.742084271731237e-07	0.0016787973397771	0.0003830944321753	2.818360508042668e-06	1.467613439637921e-07	0.0004652388989847	-8.866214460003095e-08	2.1644723312849585e-07	7.860975885076795e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.663354458997	0.4713675400653301	27098930.95995729	0.2221873578272405	10605.158862964528	-22.796446104308416	112469394.5087151	519.6779549866384	5609.658501743285	-7.6785888671875	58.960726991295815	31468268.50618072	6713.775626920795	5258.325780704321	1.014971	18.721813	0.1238733134291218	0.074553353098288	-0.0302185132	0.0633756937	0.0514773898	-0.0373911431	0.0478418478	-0.0355159391	0.029989292	-0.0369333392	-0.1281326073	-0.026780808	0.0513679912	-0.0448295683	-0.0354446177	0.0346816572	0.090711061	-0.0628842255	-0.0802726394	0.1365630452	0.0307166823	-0.013221299	0.0919305439	0.0265353686	0.0724697091	-0.1191756091	-0.0069037302	-0.0912560617	-0.043100288	-0.027554709	0.0788535633	0.0283471311	-0.082711069	-0.0518409576	-0.137345937	0.1702216509	-0.0139047323	-0.1109375299	0.0063030308	0.0306543263	0.0976437453	0.0246109654	-0.0291099231	0.0153117338	0.0659900337	-0.0361870292	-0.0693539896	-0.0936009753	-0.0173786182	-0.0736746963	0.074499962	0.0337080228	0.0790738967	-0.0106729017	-0.0613709458	-0.0183911212	-0.0891012148	0.0368293221	0.0133274971	0.0045766576	0.0134184338	-0.0690686801	-0.0240305394	-0.0310158221	0.0085803031	0.1433610567	0.0503521628	0.0129934364	0.0557691712	-0.0083294554	-0.0333397736	0.192257489	-0.0612024354	0.0411771077	0.1466632106	-0.0688409399	-0.0184889615	-0.0095444986	0.0575701281	0.0676416494	0.003367686	-0.0848556102	-0.0455544559	-0.0858433248	0.0195338535	0.0288863375	0.0372827972	-0.0508527253	-0.0331655806	-0.0125017844	-0.0376006769	-0.0444834992	-0.1566543257	0.0213046701	-0.0598444411	0.0111140289	-0.1568859247	0.0082835628	0.0394248681	-0.0708101671	0.0153319073	0.0182179872	0.0381414486	-0.0297832227	-0.089609236	0.0799973703	0.0447812703	0.0	0.0327388344417443	-0.003698802592268	1.3681140616569192e-05	0.0010718312806039	-0.0043178929154095	0.0081164311607864	1.8644199228943557e-05	6.587645478778448e-05	0.1004785885263146	0.0466864197236773	0.0021796217866153	0.0100959467522404	-0.0017407880416764	-0.0008608968966061	7.41143466586014e-07	3.030343006043556e-06	0.0012330963200479	-0.0004457010197292	1.520526534515673e-06	1.986493989876488e-07	0.0004660741816972	8.352827125000318e-07	2.1722514284471467e-07	6.976972098014107e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5204.033461383292	-1.6298930757047856	27081964.26719697	2.656551438230406	10593.493718327703	-11.665144636825062	112222109.16024852	136.0755993980485	5610.01797561015	0.3594738668643913	0.1292214609584381	31472301.686669003	6698.383197015542	5256.100766213524	1.128561	20.817055	0.110354288452496	0.0651208364274014	0.0575361655	-0.058907161	-0.0670234212	0.1077338336	-0.0548561181	0.0816396697	-0.0866161306	0.0254709703	-0.0930757093	0.0448165118	-0.1020538735	-0.1110808277	0.0417093771	0.026064541	-0.0087918827	-0.0948729531	0.0743201358	-0.0494996814	-0.1012712468	0.0432326186	-0.1156849968	0.0466082917	0.0122969267	-0.0152335983	0.0136232703	0.059921784	-0.090050511	0.051357031	-0.1399551925	0.0305402385	-0.0719939663	-0.0494474423	-0.0172987024	0.0846482623	-0.0397303095	-0.0608367598	-0.049557684	-0.0155179123	0.0880155493	-0.051802089	0.0398236172	-0.0374968171	0.0044073746	-0.0846435582	0.0084252536	0.0552500292	-0.0289061502	0.0630365215	0.1813919666	0.021139362	-0.1317879362	0.0107139153	-0.0426466215	-0.0060494297	0.0224444224	0.054211014	0.0722923079	0.0541786733	-0.0430009534	0.1226106669	0.0729937115	-0.0024197775	0.0619501302	-0.0003844111	-0.0646987747	0.0389656962	0.0436415692	-0.114194868	0.0477967611	0.116936534	0.0490109962	0.0917126188	0.0245729194	0.0559824947	0.0724924603	0.1164661875	0.0744637543	0.0434764888	0.0478155044	0.1205582647	-0.0141208998	-0.0401168872	0.0480919741	-0.0500523586	0.0239420635	-0.088838882	-0.0281853601	0.0635622767	0.0025135307	-0.1074836586	-0.0022813985	-0.0496392428	0.045420011	-0.0404996778	0.0096900025	-0.015786867	-0.012993734	0.0340829135	-0.105157087	0.0763742093	-0.0115521139	-0.031589576	-0.0875233996	0.0836094871	0.0378297393	0.0	0.0284958668832473	-0.004242967558497	1.8002773702458012e-05	0.0008120144294277	-0.0360567333422778	-0.0317388404268682	0.0013000880193161	0.0010073539916422	0.0692163167276689	-0.0312622717986457	0.0009773296380123	0.0047908985013449	-0.0008977915199953	0.0008429965216811	7.106431355664334e-07	8.060296133754711e-07	0.0012512924979508	1.819617790289993e-05	1.5657329154279526e-06	3.311008902739837e-10	0.0004650627079115	-1.0114737856999978e-06	2.162833222899772e-07	1.0230792191582852e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.756571131508	-4.276890251783698	27037468.3990253	18.291790225802423	10584.33503220017	-9.158686127533656	112028148.07385977	83.88153158267744	5607.107025398695	-2.910950211454292	8.473631133565787	31439649.194275405	6700.069250476395	5222.161571527949	1.134219	20.921427	0.0989725219501373	0.0676529959502298	-0.0477483327	0.0817161788	0.0039576725	-0.0073524144	0.0010428026	-0.0229385117	0.0610030063	-0.0017108337	-0.0565649678	-0.032393706	-0.0063121109	-0.0347328259	-0.1046707106	-0.0465095023	0.052830426	-0.059803796	-0.1151882619	-0.1101388081	0.0528391631	-0.052223477	-0.0870860003	0.0018869556	0.0744525059	-0.0832334152	0.0179195582	0.0049347199	0.04173094	-0.0183585829	-0.0328970692	-0.0088335481	-0.0851713232	0.1160301483	0.0438080223	0.1815006663	0.0012488304	-0.0268950486	-0.0058766427	-0.0895234758	-0.0483312263	-0.0212660195	-0.0404410656	-0.1090948943	-0.0435714797	0.1105656229	0.1765259614	-0.0189470968	-0.0680376114	-0.0486245757	-0.0202210352	-0.0172380731	0.0273317714	0.0093874899	0.0774074305	0.0469878939	-0.1058800933	0.0076205879	0.0447200101	-0.00635797	0.0006525806	0.0137431017	-0.0043283863	-0.0400044327	-0.008572924	-0.0784706698	0.0063818221	-0.0638530363	0.0826274661	0.0406265986	0.0017879347	0.0251640572	0.0777087817	-0.0278774558	0.154546894	0.0628434023	0.0102890446	0.0539850267	0.0067294788	-0.0094142023	-0.0822629548	-0.0031881896	-0.0502084739	0.0057857267	-0.0396408622	0.1238118083	-0.0094950759	-0.0730711547	-0.0832926157	0.0190842724	0.0219065391	0.004406781	0.0153219438	-0.0662172738	-0.0477400262	0.010545649	-0.0304558825	-0.0310374782	0.0492422772	0.0250074916	0.0334379659	0.0743918423	0.0776612426	-0.0333859778	-0.0853272844	0.0869846037	0.0306876078	0.0	0.031260803160876	0.0027649362776286	7.644872619347234e-06	0.000977237814263	-0.0225956600772434	0.0134610732650343	0.0005105638543263	0.0001812004934466	0.0014285560931597	-0.0677877606345092	0.0045951804918415	2.0407725113037057e-06	-0.0011492782747894	-0.0002514867547941	6.324558783686787e-08	1.3208405529029e-06	0.0012037335979531	-4.755889999769991e-05	1.4489745748411157e-06	2.2618489689912203e-09	0.000465192088579	1.2938066749998856e-07	2.1640367927649218e-07	1.6739357122742597e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.462474629047	-5.294096502460889	26982440.400329325	28.02745777736861	10605.16551546664	20.830483266470765	112469535.61044282	433.9090331147185	5616.718224391464	9.61119899276855	92.3751460785952	31547523.6122112	6720.1208548392615	5254.939807917109	0.935615	17.258045	0.0660156582931841	0.057091642718184	-0.0149970402	0.0568294666	-0.0651675069	-0.0278854095	0.0504892089	-0.0207675167	0.0414674347	-0.0479430362	-0.0226238413	0.0467028259	0.1010084113	0.0321185026	0.0168585649	0.0454790493	0.1097007625	0.0865033447	0.065797781	-0.022243524	0.0412089301	0.1013875684	-0.1073047593	0.0600029447	0.0249334725	-0.1232663738	0.0376292886	-0.0595505377	0.0548985207	-0.0185239053	0.0675231835	0.0602141855	0.1296243975	-0.0014159265	0.0248977676	0.063131998	0.0100716348	-0.0543790496	-0.030873101	-0.059348447	0.0027834944	0.1028631476	0.1842677987	0.0229289757	-0.0751973126	0.0764097112	0.0029363692	-0.0163733444	0.0996891942	-0.0449174314	0.020109051	0.0226673286	0.0740864739	-0.0424269106	-0.0488073237	-0.0623224639	0.0869394072	0.0841336328	0.0382232065	0.0185174301	-0.0114824724	-0.0397032042	-0.1014543367	-0.1147793492	-0.0309627259	0.0198546308	-0.0519802667	0.0967193307	-0.0116863725	-0.0304724068	-0.048652296	0.048716281	0.0560124901	-0.0453550291	0.1276254592	0.1231316978	-0.0904920757	-0.041715996	-0.1722485952	0.0487082146	0.0079134586	-0.0565383544	-0.0042335142	-0.0212177268	-0.0096497595	-0.0625185778	0.0909718847	-0.1239046841	0.0309225779	0.0707093161	-0.0310155812	-0.0159813944	-0.0819306431	0.002027999	-0.0450427884	-0.0372082737	-0.0182420353	0.1326079453	0.0118225877	-0.0068300348	-0.0442860166	0.0158343396	0.0477747028	-0.0351718623	-0.0830236576	0.090113153	0.0233908604	0.0	0.028698235574069	-0.0025625675868069	6.566752636953836e-06	0.0008235887250647	-0.0225139392750577	8.172080218570021e-05	0.0005068774616809	6.678289509874345e-09	0.0571459779791112	0.0557174218859515	0.0031044311016171	0.003265662799189	-0.0012662909784495	-0.00011701270366	1.3691972817846361e-08	1.603492842102592e-06	0.0012397071561836	3.597355823049993e-05	1.5368738330928288e-06	1.294096891763169e-09	0.0004652847870532	9.26984742000126e-08	2.164899330631417e-07	8.5930071190104e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.035368019246	4.57289339019826	27029968.757915013	20.911353958118937	10538.910904508024	-66.25461095861647	111068643.05315812	4389.673473277621	5621.584041879197	4.865817487732784	23.67617982392618	31602207.139910847	6704.883431290698	5154.731292724609	1.067918	19.69845	0.0778758359066933	0.0468579960564265	0.0372845623	-0.0207840186	-0.0579857065	-0.0138941068	-0.0870418631	0.0073345357	-0.0766017085	-0.0206200619	0.0008034849	-0.1064235642	-0.0958252611	-0.0269346583	0.0176320818	0.0857452366	-0.0781213508	0.009143036	-0.1202273991	0.000714263	-0.0082737661	0.0471011452	-0.0814691887	0.0685718204	0.0265378819	0.0313323327	-0.0467232701	-0.0804182639	-0.0870470116	-0.0754982268	0.1095401245	0.0356844445	0.1037310189	-0.0863612333	-0.0328565372	0.0851284546	-0.2054086289	0.0087064657	0.0299533343	-0.04819176	-0.1349385273	-0.096203586	-0.0338896332	-0.129970955	0.0587611163	-0.0861034384	0.0047448711	-0.0247694869	0.124093196	-0.1258662468	0.1083961007	0.0126563417	-0.0855668453	-0.004858915	-0.01201672	0.0801805768	-0.0620968145	-0.0551938555	0.0411552032	0.0259488153	0.0494021726	-0.0404431223	-0.0338365174	-0.1343995154	0.0095469631	0.0533326919	0.0388225894	-0.0086803077	-0.0344428981	0.1005124607	-0.0341316588	0.0181140444	-0.1496609242	0.0615884698	0.0478998833	0.0943550886	-0.0639077735	-0.0132379796	0.1049303599	0.0063242383	0.0223547664	0.0862965634	-0.0756614105	0.0723321959	-0.0024203613	0.0918330915	-0.0114962536	-0.0690035939	-0.0257776934	0.0528230099	-0.0238645973	0.0585818077	0.0374231592	-0.128010193	-0.0093588658	0.0152261825	0.0089873139	0.0124006123	0.0089916798	-0.1002678001	-0.2056716515	0.1326922074	0.1150090251	-0.0369466669	-0.0806154217	0.0929862668	0.0159762611	0.0	0.0283997981262587	-0.0002984374478103	8.906491025552635e-08	0.0008065485336122	-0.0226280526796642	-0.0001141134046065	0.0005120287680736	1.30218691108868e-08	0.0199951224311547	-0.0371508555479565	0.0013801860679451	0.0003998049210368	-0.0009760581607811	0.0002902328176683	8.42350884517387e-08	9.526895332273836e-07	0.0010819483578128	-0.0001577587983708	1.1706122489738143e-06	2.4887838463398748e-08	0.000107027812966	-0.0003582569740872	1.1454952748285076e-08	1.2834805948211668e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.343386071732	11.30801805248666	27147678.20078145	127.87127227536418	10601.813062183275	62.902157675251146	112398440.20547992	3956.681440202157	5628.487307714036	6.903265834839658	47.65507918646448	31679869.373098	6710.987520420331	5287.863280239484	1.073265	19.797092	0.0795046214085381	0.0526824798555941	-0.0701083786	-0.0023945516	-0.0133404082	0.0114396938	0.0793634374	-0.0323193073	0.0021713938	0.0875982122	0.038710935	-0.001557694	-0.0140492477	0.1232142876	0.0127563373	-0.0012622261	0.0115538467	0.0464869921	0.1401378759	-0.0732024259	-0.0814881239	0.0390408605	-0.0818590088	0.0316447318	-0.0142381608	-0.0283962692	0.0477898047	0.0421928718	0.0474113699	0.1244401107	0.0409632392	0.0582888055	0.091252402	0.0662602871	0.1031191502	0.0804040867	-0.135071036	0.0405665133	0.0116634279	0.1159547343	0.0302928618	-0.0963988031	-0.0009441012	0.0324446454	0.1336214026	-0.0005254671	-0.0610901025	-0.094678496	0.0643085619	-0.0712759323	-0.0066674258	-0.0298111345	0.0374675266	0.0575765645	0.0547854793	-0.0420248195	0.0915607271	0.0065850535	0.0041852184	0.0388447194	-0.1607860289	0.0731086269	-0.0215009884	-0.0986585467	0.0205801464	0.0248861232	-0.1089978156	-0.0409966142	-0.1012914279	0.0057178059	0.0217386875	-0.0929309067	0.0024182413	0.0247282459	0.0414140873	0.1803586077	0.0304626642	-0.0823853145	0.015585775	-0.0132446567	-0.0733878029	-0.0170599329	-0.0219469019	0.0294290983	-0.0658348703	-0.1285930782	0.0606222891	-0.0504365463	-0.0347003384	0.0738370322	0.0883507818	0.0201804772	0.073694365	-0.0055716045	0.0069582689	0.1026655263	0.0678431314	0.0235412954	-0.079302528	-0.0030842904	0.096407795	-0.0358049734	-0.0138818393	-0.0387098324	-0.078105611	0.0955958009	0.0084811673	0.0	0.0286509829334988	0.0002511848072401	6.309380738824754e-08	0.0008208788230556	-0.0103834363604846	0.0122446163191796	0.0001078157506522	0.0001499306288039	-0.0292184396362387	-0.0492135620673934	0.0024219746913611	0.0008537172147765	-0.0009681688776886	7.889283092500036e-06	6.224078771360692e-11	9.373509757248032e-07	0.0012718765570558	0.000189928199243	1.6176699763881155e-06	3.607272086768877e-08	0.000265115494925	0.0001580876819589	7.028622564932768e-08	2.4991715187169924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.918729151026	2.575343079293816	27174521.67673355	6.632391976066555	10576.726781566724	-25.08628061655145	111867149.4119108	629.3214751723649	5624.78474060563	-3.702567108406584	13.709003192254288	31638203.37814994	6722.813897924971	5272.665426090063	1.135942	20.953201	0.1005985509377517	0.0723226694856522	0.0337423972	-0.096808457	0.0721813593	-0.0620171313	-0.0257616147	-0.0032370263	-0.0067564076	0.0116542092	-0.1064494862	-0.1386986954	0.0845326183	0.0562655316	0.1061669453	0.063484133	-0.0586192939	-0.0698211315	-0.0416964879	-0.1160939047	0.0946423334	-0.1459945477	0.0451810324	-0.0083575822	0.09046021	0.0548133714	0.1082845142	-0.1508750854	-0.0707789907	-0.0155007414	-0.0152447873	0.0338247375	-0.0519980606	0.1324128639	-0.0325434013	-0.109000228	0.1137901862	-0.0064758382	-0.1008667297	0.0058021349	-0.0502374118	-0.0305808198	-0.0748829778	0.024081297	0.0401723547	-0.0702536795	0.0127283489	0.0647787275	0.0220748557	-0.037084872	0.0204419694	-0.0252060111	0.0080733825	-0.0269620144	-0.1106307039	0.0040706471	-0.0255513036	-0.1512869608	-0.0651595027	0.0650091491	0.1234181599	0.0162449292	-0.0438150103	-0.0892436857	0.0128732192	-0.1019894577	0.046853825	-0.0356643123	-0.0413990181	0.0559590494	0.1111612736	-0.0406020145	0.076849432	-0.0054616302	-0.029707264	-0.1260451767	0.0049616756	0.0674818181	-0.1067690932	0.0644362112	0.0864234983	-0.0270933703	-0.1178413812	0.0748152779	0.0633772012	0.1122381945	0.0604967791	-0.0005715385	0.0889577542	0.0390406572	0.0033858977	0.0227529616	-0.0057685436	0.0858397791	-0.03699799	-0.0342156651	0.0592542866	0.0395250703	0.0963269569	0.0343177172	0.0443455284	-0.0501036522	0.0222544392	-0.0404608035	-0.075497388	0.0979343583	0.0009433422	0.0	0.0266019086311075	-0.0020490743023913	4.198705496720396e-06	0.0007076615428177	-0.0059238704267414	0.0044595659337431	3.509224083282134e-05	1.9887728317402852e-05	0.0361695756698736	0.0653880153061123	0.0042755925456723	0.0013082382041387	-0.0013337930753776	-0.000365624197689	1.3368105393572494e-07	1.7790039679252362e-06	0.0012636903933374	-8.186163718400035e-06	1.5969134102132328e-06	6.70132764244491e-11	0.0004653430414277	0.0002002275465027	2.165441462051821e-07	4.0091070378490896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
