global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5632.840625080436	22.815440200426565	520.5443115392405	31728893.50755656	9561.705759006076	46.47516710069431	91426217.02180997	2159.9411570374587	5691.645603306619	17.749818471084836	315.05605575646445	32394829.67363957	6363.363488901462	6922.306024975434	1.356935	33.446621	0.1991106085042299	0.1057464675161097	-0.1109280735	-0.0517197292	0.2388425153	-0.2031834522	0.0293597537	-0.0212175607	0.0921857189	-0.0281111131	-0.2343706937	-0.1749403014	-0.1207299609	0.2536033714	0.210917174	-0.0483914085	0.0374838324	0.0556075464	-0.081595852	-0.1735791519	0.119567793	0.3135175313	-0.0010021468	-0.0419209055	-0.048856389	0.0817898146	-0.1001891563	0.1232588385	-0.0102576646	-0.1245669389	-0.1856152407	0.1321379447	0.0950525763	-0.0564543605	0.005391699	-0.0043485912	0.0806221734	-0.0348822527	0.1328674788	0.0474922732	-0.0573374023	-0.0182404581	-0.1077861033	0.1993944204	-0.106877253	0.1549930831	-0.0691128844	0.0269776927	-0.0765969154	0.0821077406	0.0525882133	-0.1184460833	-0.0114545612	-0.1155566115	0.2089520283	0.048753608	-0.1645981034	0.1641809768	-0.1326798391	0.0880397356	0.0123956781	-0.0184005687	-0.0409367625	0.2096793785	0.0555899308	0.0482708126	0.1021414802	0.2660810755	0.0967027511	-0.0574812981	-0.0128812683	-0.1545504622	0.013529648	0.1011386069	-0.1224581906	-0.1502063646	-0.0257405833	-0.011698492	0.0398696791	0.0568798965	-0.0148514641	0.0332772863	-0.0175403202	0.2322848079	0.0960085581	-0.0093270687	-0.1329144863	0.0600395504	-0.1415922124	0.2243205341	-0.0078180273	-0.0208959902	0.1658001404	-0.0291777934	0.0326659646	-0.3152132157	0.0730222333	-0.1991152662	0.1721707814	0.028705273	-0.0916936618	0.1858401196	0.2654478123	-0.2569300729	0.0924493456	0.1603471448	0.1262241186	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	-0.0506477332318411	0.0066092889325658	0.0025651928815237	4.368270019413806e-05	0.0222787930583336	-0.0802335666424056	0.0064374252161613	0.000496344620136	-0.0958481577954302	-0.0040332478811109	0.0091868693527776	1.6267088470486317e-05	2.4782558487251773e-05	-0.0007044514301692	4.962518174674992e-07	6.141752051740548e-10	-0.0035510484789631	-0.0008632920083564	7.452730916920268e-07	1.2609945299946145e-05	-0.0026569700955717	-0.0005969466624373	7.059490088762289e-06	3.563453177950318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5612.565277527669	-20.275347552767016	411.0897183854954	31500888.994509246	9612.44206000434	50.73630099826369	92399042.35694046	2574.1722389864126	5695.1554360477685	3.509832741149694	12.318925870846376	32434795.44074445	6383.981507736397	7006.212279435488	1.674759	41.280544	0.2977591427499033	0.1563916071796156	-0.0592457916	-0.059227111	-0.0677462412	-0.0681276049	0.0216451827	0.1382222936	0.0131096042	0.0584501137	-0.1116506587	-0.0034116759	-0.1194284224	-0.0981701971	0.0299850716	-0.0263384919	-0.0842877752	-0.10733723	-0.1818479767	0.0717760052	0.1369282178	-0.0291036946	-0.0200563972	-0.0934185979	-0.0349476926	0.1629388676	0.0496716124	0.0389125332	0.0899958278	0.0507549311	0.0777773731	0.0960623926	-0.1231183399	-0.0843348771	-0.0769446304	-0.2286351004	0.0348419237	0.1132589363	0.0657131517	-0.1578769523	-0.0379366375	0.1278322457	0.0079283772	-0.0226536051	-0.1664853974	0.1085465209	0.0814701012	-0.0679873096	0.0232774842	-0.0269259642	0.0249953492	-0.0240658621	-0.1219381736	0.0821980719	0.0322565738	0.0230078988	0.0088741926	0.0726298173	0.1362810149	0.0017223441	-0.1732301683	0.0496508183	0.0717345783	0.0987481064	0.102345689	0.1557724706	-0.0673289056	0.1513641976	-0.0089267057	-0.0413412414	-0.0352058906	0.2117947538	0.1318893751	-0.2419137336	-0.0958950553	-0.1219917369	0.0354613862	-0.0769458634	0.1087139669	0.0648597126	-0.0237544202	0.0789027477	-0.179091203	0.0592799715	0.0242759082	0.0847044774	0.0875361057	-0.2365066989	0.160901324	0.0825514478	0.0480347968	0.1639068871	0.1633853285	-0.0018391647	-0.1573346741	-0.1576663403	0.0047547489	0.0048841094	-0.1987772073	0.0312489308	0.0607990221	0.1013795953	0.0319770814	-0.0639726917	-0.4045004896	-0.0295072154	0.1533223553	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0208135273696399	0.0298342058622012	0.0004332029215667	0.0008900798394282	0.1417078576802026	0.119429064621869	0.0142633014764545	0.0200811169283125	-0.0960556833954058	-0.0002075255999755	0.0092266943125584	4.3066874645231534e-08	-0.0015902635837864	-0.0016150461422736	2.608374041673005e-06	2.528938265917165e-06	-0.0040850533290617	-0.0005340048500985	2.851611799288281e-07	1.6687660701278076e-05	-0.0018402541546268	0.0008167159409449	3.386535353621198e-06	6.670249281935135e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5577.520289334011	-35.044988193658355	1228.1511974936534	31108732.57793255	9539.610804036458	-72.83125596788159	91004174.29248913	5304.391845859088	5670.037138879079	-25.118297168689423	630.9288526545911	32149321.156268053	6342.222036316126	6764.713045469948	1.38485	34.134686	0.2380162996617746	0.1613067456888426	0.0461544588	-0.0453355152	-0.0932052895	-0.1983743416	-0.0516363861	0.0830398191	0.0588144567	-0.0094126261	-0.0423407749	-0.1218315038	0.035045509	0.0510061362	0.193951453	0.1361439719	-0.0661994182	-0.0706617255	0.1327713463	-0.0177380156	-0.1137986605	-0.1307742634	0.129949286	0.0007797747	-0.0699156195	0.1939779508	-0.1620674895	-0.0390905749	0.1034119482	0.033069319	-0.1180046476	-0.0359815487	0.0352614199	-0.0698879979	-0.141541331	0.0326793035	0.0572912374	0.0851583976	-0.0636138399	-0.0531502426	-0.1035998076	-0.106805786	-0.0890482081	0.0173065508	0.0449530597	0.0070396793	0.0335611967	-0.055916389	-0.0462877696	-0.0691118278	0.0115658463	0.0356870251	-0.0860656044	-0.0936570864	0.0609342841	0.1833627729	0.0825185877	0.0153631284	-0.1528750236	0.0298377249	0.0146348935	-0.0312975541	-0.0892797759	-0.0785315552	0.0547764675	0.1267661948	-0.1277198802	2.86445e-05	0.0235494891	-0.1630164619	0.0545650777	-0.0286583252	0.0881422261	-0.0244438151	-0.0497942971	0.0981366444	-0.0802064484	-0.1189789203	-0.2843680235	0.0565681846	-0.1312791613	0.0330249228	-0.0900047334	0.1041468033	0.0464938428	0.1280869851	0.0028131186	0.0700712454	-0.0495813786	-0.0714598389	0.0311389415	-0.0724428656	0.1261349174	0.0927645967	0.0576208959	-0.085985267	-0.0107646764	0.0316989994	-0.3361694156	-0.2432525036	0.0825656655	0.079486874	-0.0944122185	-0.1613537484	-0.2130271211	-0.1287846282	-0.1000361426	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0386635992394133	-0.0178500718697734	0.0014948739061459	0.000318625065756	-0.0159867170302305	-0.1576945747104331	0.0248675788931043	0.0002555751214046	-0.0814106807751926	0.0146450026202131	0.0066276989442803	0.000214476101746	-0.0007828493241019	0.0008074142596845	6.519177867418692e-07	6.128530642468017e-07	-0.0040127611493394	7.229217972229939e-05	5.226159249001234e-09	1.6102252041647667e-05	-0.0019170807244471	-7.68265698203e-05	3.675198504046618e-06	5.902321830353429e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5577.776676378255	0.2563870442436382	0.0657343164559893	31111592.65154925	9506.86314453125	-32.7476595052085	90380446.8488466	1072.4092030690729	5665.318678289322	-4.718460589757342	22.2638703370932	32095835.726573866	6343.989565210267	6634.265388008976	1.394274	34.366959	0.2485413827231124	0.142152491972875	0.0484837265	-0.0310194077	0.0596887066	-0.0186403847	-0.0228227803	0.0645460734	0.0699894324	-0.0328849296	0.0969700313	0.0019087564	0.0921570141	-0.0145781048	0.0189805508	-0.1455970497	-0.04551464	-0.0812903396	-0.0238851955	0.1158834834	0.1031225021	-0.1140527243	0.0786810005	0.0352721849	0.0763902037	-0.0457847972	-0.1625065062	0.0235731775	0.1346327187	0.095906411	-0.0910097623	-0.0076499002	0.1157072553	0.1648105679	0.0787680684	-0.1725076005	0.0292096266	0.0867190956	-0.0835319283	-0.1076175268	0.0422011319	-0.0875210949	-0.0836644711	-0.0711923856	0.0612490266	0.1449838594	-0.1473482467	-0.0099425327	0.0168888035	-0.0182913812	-0.0403914936	0.0738498357	-0.028176251	-0.0661183776	0.0101329541	-0.0873932109	-0.0442756554	-0.0113555371	0.0944684991	0.1475415923	-0.1640204888	-0.0854929965	0.1737545801	-0.07954371	0.0186712465	-0.0229917611	-0.0659517223	-0.1355054172	-0.0920622792	-0.1504576138	-0.0588711639	0.1030321204	0.2195324046	0.0362826832	0.0061713289	0.0213574221	0.060219847	-0.0306768922	0.0052924569	0.0104464586	0.1353301583	-0.0708305958	-0.0162027687	0.0550486411	-0.0566757226	0.1500294366	0.0831649486	-0.1034789899	0.0807631675	-0.0148046608	0.0489513044	0.1837294875	0.0912270826	-0.1764928817	-0.06285959	-0.0565149106	-0.1597463573	-0.0008990814	-0.1672203663	-0.0748652728	0.1035872257	0.1778053385	0.0614452123	0.0748864556	-0.1048489385	0.0545155626	-0.0853484337	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.028692136144329	0.0099714630950843	0.0008232386765247	9.94300762566282e-05	0.1123068602137919	0.1282935772440224	0.0164592419620679	0.0126128308510801	-0.1115228776343784	-0.0301121968591858	0.0124373522358525	0.0009067443996863	-0.002146250469061	-0.001363401144959	1.8588626820757843e-06	4.6063910759445616e-06	-0.0041058073437854	-9.304619444599952e-05	8.657594300882749e-09	1.685765394428212e-05	-0.0020639162955384	-0.0001468355710913	4.2597504749889525e-06	2.1560684937708223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5620.908301036863	43.131624658608416	1860.3370456910773	31594610.12866512	9479.497039930557	-27.36610460069278	89860864.13005218	748.9036810160585	5681.583998563985	16.26532027466328	264.5606436373724	32280396.73273832	6354.325512431452	6847.15358338639	1.638013	40.374794	0.4014351859536266	0.247280476311627	-0.089892559	0.0984019305	0.0601435079	0.0470540427	0.046249186	-0.0270501699	0.1505856111	0.1794307531	0.2322826481	-0.1315379859	-0.0099656964	0.0780131974	-0.019758546	-0.156346308	0.320219334	-0.1680686882	-0.0246046431	-0.1033140108	-0.0819460714	0.0029666695	0.1145780699	-0.0168656004	-0.0396654024	-0.2887595286	0.2484182052	0.0182172939	0.0622724643	0.1375563561	-0.0884894041	-0.0477533872	0.0265686848	0.0038928836	-0.1245950891	-0.0587237066	0.000279848	0.0672836228	0.0126737909	-0.0586865478	-0.1404482051	0.1177356224	0.1816924142	0.0184619847	0.1126758346	0.0600932231	0.0371839337	0.0365202059	0.0445441307	0.017355043	0.1976622685	-0.0345776428	0.0500066073	0.0957777255	0.2294934962	-0.0735012881	-0.0755560171	-0.2769017036	0.0947052499	-0.0323717181	0.2125055283	0.1054499576	0.0585515594	0.1119926889	-0.044642964	-0.0852842416	0.0545796259	-0.2129124539	0.2682029279	-0.1087549853	0.0014734121	0.0065786425	-0.0336598046	0.1187146153	0.1897731578	-0.1487950397	-0.1297342746	-0.1434388907	0.152005379	-0.0287018626	-0.0306354171	-0.0947067923	-0.2165753648	0.1178550314	-0.3028025437	0.0376732859	-0.1558082719	0.05252851	0.0384027443	-0.3144903889	-0.1054170108	-0.1964618783	0.0851127815	-0.0689860992	0.1252690716	0.1923768396	-0.0900631948	-0.0776380279	0.1232643959	-0.0688434792	-0.1068439038	0.205930732	-0.0876049929	0.0977029193	-0.2020719454	0.0623123483	-0.1195311278	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0166321624571281	0.0120599736872008	0.0002766288280003	0.0001454429653359	-0.0160157655727033	-0.1283226257864952	0.0164666962887408	0.0002565047468797	-0.315692962959254	-0.2041700853248755	0.0996620468619929	0.0416854237415669	-0.0017777966568253	0.0003684538122356	1.3575821175102037e-07	3.160560953019213e-06	-0.0035463651228968	0.0005594422208885	3.129755985127689e-07	1.2576705584898837e-05	-0.0018541623055616	0.0002097539899768	3.437917855365508e-06	4.399673631118751e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5619.017404114402	-1.890896922461252	3.575491171373434	31573356.58774055	9614.480404188367	134.98336425781054	92438233.44252212	18220.508626356765	5698.48770760962	16.90370904563497	285.73537949948144	32472762.153777946	6385.195678988685	7070.582522839123	1.763225	43.461124	0.2535381850302315	0.1239985792235409	-0.089281408	-0.1568625616	-0.1020727061	0.0985293846	0.0376215172	0.1592341613	-0.1123814566	-0.1034633464	-0.0562381265	-0.1976049025	-0.1679766196	0.0078800127	0.180375166	-0.186192452	0.1112580137	-0.1005809957	0.1803171685	0.0143931721	0.1388721211	0.1385025152	0.0635911086	-0.0343113156	-0.1211114227	-0.1867633427	0.0352591734	0.0484592251	-0.0283743618	-0.020820768	0.2630710512	0.0312439732	-0.0045493043	0.0284393668	0.0495457345	0.0375410059	-0.1664617912	-0.0029517985	-0.0409354516	-0.1140081041	0.2921689322	0.1698592227	-0.0010359023	0.01059432	-0.1030320851	-0.0995519581	-0.1088978328	-0.1231827485	-0.0079626889	0.0343160518	-0.1134586921	-0.020281947	-0.2457005217	-0.0705188234	-0.0174731214	0.0613467739	-0.3609559779	-0.0923021414	0.0471865878	-0.0440541118	0.1135456263	0.1191569412	0.0475289622	-0.0047896768	0.0444691234	-0.2459171539	-0.006393048	0.0066952675	-0.0084372946	0.0286550952	-0.0553057309	0.0878468524	0.0607961365	-0.0258495417	0.1231689514	-0.1763372767	0.2119352732	0.0352712062	0.0238379305	-0.0102856399	-0.0264913856	0.0520536921	-0.0198915772	0.170744305	-0.2647168145	0.0007114272	-0.0971065563	0.2207660256	-0.0306028295	-0.2806854846	0.2531220079	0.1939707232	0.2553442235	0.0565471431	-0.0015477794	0.0569269735	0.0373764894	0.0075974591	0.2011312011	-0.0658349114	0.0503122594	-0.254027139	-0.1973874295	0.0300146799	-0.002186144	0.1981327801	0.0135453991	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0605343866164247	-0.0439022241592965	0.0036644119630267	0.0019274052861331	0.078454277277288	0.0944700428499913	0.0089245889960791	0.0061550736231015	-0.2637934987154153	0.0518994642438386	0.0695870099645198	0.0026935543887974	-0.0009937848137552	0.00078401184307	6.146745700741749e-07	9.876082560504575e-07	-0.0032370044089959	0.0003093607139009	9.570405130527453e-08	1.0478197543858896e-05	-0.0020261188241327	-0.000171956518571	4.105157489504874e-06	2.9569044279093037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5594.438841385458	-24.578562728944235	604.1057458206467	31297745.95000226	9635.048661024306	20.56825683593888	92834162.70030628	423.05318926914657	5693.293025505938	-5.194682103681771	26.98472215831167	32413585.47427456	6376.885424165866	6781.736337585719	1.790029	44.121788	0.2591411131427041	0.150416188375338	-0.0316948007	-0.0571636095	-0.042135953	-0.0395273766	0.0495736373	0.095694685	-0.085281991	0.1615558661	0.2208045923	-0.2024587676	-0.1101831817	-0.1373799355	0.1709586256	0.0880272447	0.1609451362	-0.0644662447	-0.1896359447	0.2199338303	0.1536844593	0.1114846871	-0.0306693554	-0.031275489	0.1218243144	-0.0619761013	0.0810738243	0.0055464148	-0.001051067	0.2537788974	-0.1525912922	-0.0407251401	0.1360963987	0.0482153532	-0.0257851516	0.036388123	-0.0409493088	-0.0973156271	-0.035755952	-0.0220132275	0.0387616972	-0.1418521805	-0.1278883725	-0.0496148414	0.0004336605	-0.1749817417	0.1129534539	-0.0100868283	0.0372863801	0.0916310936	-0.0037411075	0.0460749797	-0.0564166823	0.2147866584	0.1460447714	0.2018460344	-0.0463248851	-0.1050223059	0.2789982203	0.2446378328	-0.1868313364	-0.034359615	0.0113411216	-0.0036582313	-0.2118687238	0.0795665657	0.0177754746	0.0048764312	0.1505572326	0.1145816177	-0.021291552	0.0038774509	0.1322457945	0.1498340098	0.0641428105	0.0670389665	-0.1135397189	-0.0698206176	-0.0490118976	0.0338893348	-0.0248606031	-0.041291655	0.1110681263	0.1187628672	-0.1776673133	0.0794623782	0.044866461	0.0561007041	0.2998212121	-0.0616931038	-0.0574279028	0.060876916	0.0424833292	-0.3375036087	0.0144495129	0.0073405767	0.2182436861	-0.205951299	-0.1239344718	-0.0029064831	-0.0911909789	-0.0269383045	-0.1433501716	-0.1227903797	0.2025962865	-0.0173446263	0.0522329034	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0495923952793191	0.0109419913371055	0.0024594056695402	0.0001197271744212	0.2025484224755303	0.1240941451982422	0.0153993568724824	0.0410258634473259	-0.186479776681999	0.0773137220334163	0.0347747071113682	0.0059774116146603	-0.0010769041522888	-8.31193385335998e-05	6.9088244382631685e-09	1.1597225532168587e-06	-0.0038037708457834	-0.0005667664367875	3.212241938687993e-07	1.4468672647231762e-05	-0.0023120581402904	-0.0002859393161577	5.345612844083103e-06	8.176129252473318e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5612.890572731772	18.451731346314773	340.4663896765752	31504540.5814612	9565.150090603298	-69.89857042100812	91492096.25576828	4885.810146900631	5687.100202834914	-6.19282267102426	38.35105263475205	32343108.71708492	6360.008464236037	6779.568546318817	1.675465	41.297939	0.4993373302243836	0.3168962140830326	-0.0185623782	-0.0091578842	0.0861081003	0.1050914296	0.0713694993	-0.1407188464	-0.0891200459	-0.0077040749	-0.0956861281	-0.0979361732	-0.039762482	-0.0277770629	-0.0718680251	0.1002698088	-0.0053628221	0.021520179	0.0110068925	0.1359078793	0.0694691367	-0.0179837996	0.2581158504	0.0874454262	-0.0649132827	-0.1459584894	-0.0034640934	-0.0864412432	0.0819602967	0.0228418241	-0.1133643039	0.0266625221	0.0120380761	-0.0506708203	0.002307852	-0.0637733693	-0.0850144454	-0.128013712	-0.0266202549	0.2265005899	-0.0722416534	0.0651087293	-0.0150439549	0.1230930926	-0.0818929722	-0.0052761115	0.1052868821	0.0036491074	0.0349146829	0.050880003	-0.01465101	-0.0175304113	0.0567908929	0.0056834336	-0.1036719484	0.0376429691	-0.0733609048	0.1199769177	0.0713989098	0.0922401264	0.0495057438	0.2830030752	-0.0551409635	0.0817167376	-0.0185220879	-0.0123422498	-0.2188587544	-0.1680017373	0.035588325	-0.1148443326	0.0012208983	-0.0027217027	0.0437781587	0.0346274769	0.0635401828	-0.0031165136	-0.1698817116	0.0513900843	-0.0513218443	0.1274325411	-0.0068716422	0.1192355493	0.1261046499	-0.0100356489	0.0945790405	0.1098209098	-0.0398148728	-0.0074568823	-0.0558183178	-0.2347568364	0.0326836871	0.062563973	-0.022803004	-0.0147464373	0.1553073171	-0.0382948209	-0.1672478491	0.1124097854	-0.0816707646	0.0256895749	0.1965159496	-0.0268865762	-0.0199848013	0.0599914126	0.193181659	-0.2148543196	0.2152610773	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0405173964475835	0.0090749988317355	0.0016416594148906	8.235560379600246e-05	-0.0485289699810351	-0.2510773924565654	0.0630398570027881	0.0023550609274202	-0.0341434895044514	0.1523362871775476	0.0011657778755405	0.0232063443910402	-0.0025348816822639	-0.0014579775299751	2.125698477912294e-06	6.42562514307706e-06	-0.0038998638350262	-9.609298924279995e-05	9.233862581616871e-09	1.520893793174526e-05	-0.0024949606562432	-0.0001829025159528	6.224828676201499e-06	3.3453330341864266e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5579.510327964934	-33.38024476683859	1114.240740694055	31130935.499867365	9498.583863389757	-66.56622721354142	90223095.40984827	4431.062605444823	5670.600921293027	-16.499281541887285	272.2262913984625	32155714.808569323	6343.0901667711	6774.792373373405	1.256653	30.974806	0.1277218632396984	0.0633645663703727	0.0323087762	-0.0647253776	-0.0182288607	0.0289686049	-0.0043285384	-0.0543886773	-0.0963533605	0.0134776216	-0.1840820636	0.0422990639	0.03911491	0.0961520617	-0.0334785632	0.0952250491	0.0280298198	0.111935916	0.0692919205	-0.0323301706	-0.1370759326	0.0171687206	0.0096833441	0.1725399101	-0.1016374119	-0.1398961338	-0.0086073149	-0.0972135868	0.0930431223	-0.0454797413	-0.1245618252	0.2224925241	-0.0258858486	-0.0350730389	0.1735711516	0.0317055361	-0.0959181178	-0.0620638041	-0.1805082119	0.0147357086	0.0298698929	-0.0373058155	-0.0138120868	0.0072416929	-0.0663408113	-0.0580128887	-0.114168762	-0.0528665364	0.0347887883	-0.1950482604	-0.0881096613	-0.0481297716	0.1006813532	-0.0215214929	-0.085848637	0.0688174404	0.0114977023	0.039288707	-0.2232429989	-0.0261413624	0.0214044224	0.0955546946	0.14933787	0.0205070552	0.0790289517	-0.1707674708	0.0892327356	-0.1797080746	0.0674365531	-0.0103941269	0.0026131461	-0.0720082685	0.0380869653	-0.0386167758	-0.0929376278	-0.0017425033	-0.0376304184	0.0977303739	0.028474165	-0.0070009891	0.0959460453	-0.0080159162	0.0455321866	-0.0329735185	0.1669813004	0.1259194764	-0.085553472	0.1524160347	0.0348937163	-0.209498986	-0.0761579333	0.0544263108	0.0326660238	0.0683265455	-0.0235556481	-0.2048255172	-0.113091916	0.20041889	0.0043331193	-0.0288457056	0.2523882253	-0.0919920834	0.0364494783	0.0640498837	0.2716384451	-0.1365348156	-0.0362445612	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.0463589550744956	-0.005841558626912	0.0021491527155991	3.4123807191651124e-05	-0.0183423625323939	0.0301866074486411	0.0009112312692583	0.0003364422632697	0.0182643660710937	0.0524078555755451	0.0003335870679789	0.0027465833260271	-0.0021591058085162	0.0003757758737477	1.4120750729084746e-07	4.661737892368393e-06	-0.0042259206951604	-0.0003260568601341	1.0631307604057321e-07	1.785840572178496e-05	-0.0024110765583531	8.388409789009989e-05	5.81329017023983e-06	7.03654187883586e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5584.01108333807	4.500755373136599	20.256798928817965	31181179.77884241	9446.35415690104	-52.229706488717056	89233606.85760155	2727.9422398975325	5671.6723576507	1.0714363576735195	1.147975868544698	32167867.33253905	6335.15149658342	6680.719683009402	1.487727	36.67046	0.2101198151058839	0.1259637890178867	0.0084832046	0.0491609161	0.0934265636	-0.0676673764	-0.0228364831	-0.058201071	-0.017563122	0.0175821247	-0.0791635699	-0.0202093821	-0.0132337005	0.078112495	0.081242808	0.038795101	0.1055017279	0.0019968827	-0.0860363395	-0.2202770169	-0.0068681745	0.150346776	0.0414835078	0.1594365511	0.0037663951	0.017480417	-0.2330801107	-0.0707186502	0.071863584	0.1144544762	0.0324700741	0.0704242009	-0.0878359389	-0.1017399634	-0.0452143864	0.0929820321	0.0509772429	0.0802224966	0.1187711677	0.1608471722	-0.0345974014	0.019485013	-0.067827467	-0.2581953105	0.0555446662	-0.0690762728	-0.1413759666	-0.0546208468	0.158987456	0.0201802588	-0.0126187137	0.0136031023	0.0251619168	0.0200998401	0.0679637521	0.0116349521	-0.0282636341	0.1153631294	-0.1287668915	0.1195555681	0.1464311133	-0.0020906089	-0.0842853599	0.251335143	0.130341599	-0.0337820756	-0.0944065834	0.2639971467	0.0630154394	-0.0275860292	0.0201993483	0.0113462093	-0.1111606066	-0.0317239752	0.1244126231	0.12427485	-0.1678120711	-0.1154265035	-0.1010073055	0.1632719844	0.1599084356	0.011380627	0.0289332777	0.0810748715	0.0977921858	-0.0302334188	-0.0260173472	0.089448985	-0.127623535	-0.0865613908	-0.0346104416	-0.014412828	-0.0347941007	-0.0389810477	0.0102503825	-0.4242489212	-0.0203032548	-0.0915500814	-0.0231414851	0.0031519173	-0.1884890745	0.0462476697	-0.1453904644	0.0061369643	0.1558522171	0.1514523921	-0.0464058178	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.0686011220017519	-0.0222421669272563	0.0047061139398992	0.0004947139896199	-0.0049632868385032	0.0133790756938907	0.0001789996664228	2.463421624125909e-05	-0.0427336361117483	-0.060998002182842	0.0018261636553313	0.0037207562702979	-0.0004600607334519	0.0016990450750643	2.8867541671002526e-06	2.116558784643002e-07	-0.0041578514179252	6.806927723519967e-05	4.633426503322472e-09	1.7287728413542597e-05	-0.0029139736120915	-0.0005028970537384	8.491242211965585e-06	2.529054466587632e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
