global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5920.373893819741	-9.455920796315697	89.41443810619565	35050827.04262232	14688.398453404929	18.68705943353234	349.20619027237	215749049.1259883	5652.597392072335	-3.7670840077189496	14.190921921211864	31951857.276862968	7076.073212748752	7596.213612252093	0.7900779999999998	33.556843	0.1234067680259498	0.0571235099996118	0.0049893972	-0.0110586531	0.0201385649	-0.0008768697	0.0041930798	-0.0708007942	0.0178538818	-0.0561970243	0.0033259523	0.0087181617	-0.0324941514	0.0157868035	-0.0572181123	-0.040094694	0.1307921601	-0.0027710238	0.0625450613	0.0305985813	0.0074388359	-0.0159926375	-0.0215116778	0.0373640098	-0.0225439611	0.0373930337	-0.0419479482	0.1084376262	-0.0246295034	0.0079961903	0.018034267	-0.0248030738	0.1400294036	-0.0518993107	0.0204171751	-0.2510073673	-0.1131870601	0.058102104	0.1843444861	-0.1817499344	0.1103805787	-0.0347079276	-0.0054596363	-0.0068258707	0.0011530746	0.0508289326	-0.0004255195	0.0012077292	0.0554137301	0.0529814283	-0.0232671988	0.0479647466	0.0354084342	0.0318384079	-0.0687821396	-0.0477258918	0.0253960639	0.0451541848	-0.0028667316	-0.0061595483	0.0404941915	0.0013197938	0.0029594114	0.002373869	-0.0436107943	-0.0030585375	-0.0158448013	-0.0005931306	0.039080395	0.0438787294	0.0121116911	-0.0050296461	-0.0728597185	0.0355980041	0.0162949196	0.038529723	-0.0239571391	0.0058904871	-0.040895188	0.0543902241	0.0280033623	0.0007865534	0.0097680111	-0.1172217527	0.006030934	0.0072902667	0.1237799406	0.1127925824	0.0951969898	0.0720240444	0.0	0.0017117805205515	0.0218730874422874	2.930192550539564e-06	0.0004784319542579	-0.0809202134350925	-0.0174198098676612	0.0003034497758254	0.0065480809423809	0.1622075194766665	0.0457970971173012	0.0263112793747731	0.0020973741043715	0.0108629755879552	0.0003086376425927	9.525719442517925e-08	0.0001180042386245	-0.00086990027068	-0.0002895326424435	8.382915104031561e-08	7.567264809291371e-07	0.0005752420257568	0.0001681651869378	2.8279530097825223e-08	3.3090338819678697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5930.039219018179	9.66532519843804	93.41851119156136	35165365.139093734	14671.646848597822	-16.75160480710656	280.6162636134756	215257221.2499704	5652.819362394173	0.2219703218379436	0.0492708237768402	31954366.743858468	7075.216894058339	7649.830101500166	0.7980359999999999	33.894863	0.1051912518452037	0.0544657574919844	0.0025128344	-0.0144670706	-0.0050428259	0.0013869263	0.0093003791	-0.017485339	0.0148703808	-0.0573318513	0.0105751004	0.0014466328	-0.0161775447	0.0234920169	-0.0762769712	0.0235774347	0.147078879	0.0253380021	0.1509981203	-0.0270546183	0.073823508	-0.0510367919	0.0242978869	-0.0273451265	-0.2165814376	-0.1125964536	-0.0205841822	-0.1704970599	0.1189094912	-0.0369770935	-0.0094161309	0.1141144059	0.1115121335	0.0455215314	0.0205117637	-0.1210085235	0.0565979385	-0.0768318706	-0.0156072956	-0.1002027574	-0.0920632721	-0.0488158326	0.0081368352	-0.0173626464	0.0336906399	0.0170885352	-0.0373714931	-0.1027344634	0.048841083	0.1686367281	-0.0243737916	0.056725295	-0.055833949	0.0262435592	-0.1253300381	0.0223614875	-0.0810023084	-0.1225513359	0.0016901907	-0.0312426402	-0.046097764	0.0883939326	0.0035425717	-0.0147115214	-0.0328745436	-0.0195203217	-0.0020376184	0.0096498175	0.0438819869	0.0250794447	0.0353167204	0.0135371205	-0.0774015797	0.0079974912	0.0340866014	-0.0511863582	0.0577734704	-0.0579721983	0.0055917611	-0.0896225127	0.025720754	-0.0909007083	-0.0816924779	-0.0208080739	0.0354994986	-0.0405374014	0.1229571148	0.1096083129	0.0884232829	0.0609166063	0.0	-0.0062239863034108	-0.0079357668239623	3.873800550504523e-05	6.297639508430069e-05	-0.0577459149693737	0.0231742984657187	0.0005370481093782	0.0033345906956501	0.1326899242980488	-0.0295175951786177	0.0176066160102219	0.0008712884251287	0.0113123420934402	0.0004493665054849	2.0193025625179967e-07	0.000127969083639	-0.0004312788252127	0.0004386214454672	1.923887724238236e-07	1.8600142507684665e-07	0.000571958149171	-3.283876585800016e-06	1.078384543076557e-11	3.271361244031159e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5930.35740344873	0.3181844305509003	0.1012413318450006	35169138.93263917	14706.821912138004	35.17506354018224	1237.2850950558577	216290610.7553425	5653.407985441048	0.588623046875	0.3464770913124084	31961021.849848613	7083.088572327103	7637.179154470457	0.7838779999999999	33.293507	0.1391371893931368	0.0652179878098064	0.0083690739	-0.0149282922	-0.0505467636	0.0067930503	-0.0107553312	-0.01897155	-0.040454056	-0.0231897622	0.0009218288	0.0368789252	-0.0237005939	0.0120144631	-0.0136487353	0.0154750956	0.1915365516	0.0844867153	-0.026407457	0.1382646348	0.097724893	-0.0787343377	-0.0366921847	0.002049954	-0.0956084774	0.0400669521	-0.0652426391	-0.0717635951	-0.1195098532	0.1445223473	0.0014186602	-0.0909657826	0.0128139446	0.0382658095	0.1368562746	0.0875607766	-0.0074142337	0.1146409562	0.1066592139	0.0623380427	-0.2081075849	-0.0478985654	0.0023811243	-0.0276070402	0.0740139958	-0.0260594941	-0.0014653884	-0.0128434238	0.0885689657	0.1121343824	0.023601467	-0.0366566668	-0.075730998	-0.0471931452	0.0035002832	-0.0735684011	0.0192678634	0.0362892841	-0.0145292012	-0.0178470051	0.1074692937	-0.0616053987	0.0055553383	-0.0252149737	-0.0124113804	-0.0212799686	0.0121436618	0.0333097249	0.0507712839	-0.0036625363	-0.0007397453	0.0480137466	-0.0612016976	0.0108853969	-0.0133582336	-0.0276535408	-0.0335340021	-0.037061805	-0.0386469094	0.0310501819	-0.0832702191	-0.0632216425	-0.1145537918	0.0055777975	0.0285093264	-0.0422391879	0.1220540807	0.1061380879	0.081130673	0.049173885	0.0	0.012691985358586	0.0189159716619968	0.0001610864923425	0.0003578139839174	-0.0372192785785046	0.0205266363908691	0.0004213428015229	0.0013852746979043	0.0779498362316317	-0.0547400880664171	0.0060761769685382	0.0029964772415191	0.0108622222741895	-0.0004501198192506	2.0260785168228202e-07	0.0001179878727338	6.666272513777827e-06	0.0004379450977264	1.917959086226542e-07	4.4439189227949736e-11	0.0005829830976709	1.1024948499900036e-05	1.2154948942544806e-10	3.398692921699582e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5926.249537320624	-4.107866128106252	16.874564126442653	35120433.57859291	14682.377314962085	-24.444597175919625	597.5383310929777	215572203.61891323	5656.091023017306	2.683037576257448	7.198690635609439	31991365.66065695	7086.475563592426	7623.092494504672	0.694993	29.518318	0.0865652182541059	0.0454068725683226	-0.003138999	-0.0232106078	-0.0098108905	0.0070204805	0.0226699392	-0.0082873926	-0.0198317633	-0.0685108844	0.0122633572	0.0247344255	-0.0184764456	-0.0112187756	-0.0369385104	0.0715563587	-0.004622287	0.184004519	0.0451068547	0.0053949264	-0.1158192362	-0.0400901871	-0.0514799078	0.0052304283	-0.0087385472	-0.040830507	-0.0547563372	-0.004153038	0.0362499317	0.0175637949	-0.1128234093	0.1224716957	0.0575857054	0.0186365861	-0.059164985	0.0410682184	-0.1277954159	0.02470002	-0.0233272852	0.1510265862	0.1787437492	0.0664919509	0.0067227411	-0.0060330741	0.030429705	-0.0122265526	0.0226360337	0.0606922554	0.1090060114	0.01697775	0.0493262631	0.0529677838	-0.060819619	-0.029678538	0.1237448551	-0.0537057023	-0.0068774061	0.0472221602	-0.1422335418	0.0020916228	0.0875410034	0.0042864156	0.0166495354	-0.0234071809	-0.0010777546	-0.0126432068	-0.0140380444	0.0258587651	0.0574318766	0.0441802528	-0.026455913	0.0498081304	-0.0344173595	0.0710639723	0.0719864109	-0.0022201527	-0.0259248875	-0.089227399	-0.0062767389	0.0588595103	-0.0736554676	-0.0359432274	-0.0920035105	-0.0279219077	0.0756600407	0.0734506301	0.1210714273	0.1023909606	0.0733619561	0.0369183421	0.0	0.0201872365911839	0.0074952512325979	0.0004075245211884	5.617879103976035e-05	-0.0248210890857905	0.012398189492714	0.0001537151026972	0.0006160864634047	0.0894896710606545	0.0115398348290228	0.0080084012265441	0.0001331677878811	0.0101705973140912	-0.0006916249600983	4.783450854309768e-07	0.0001034410497253	0.0003797822761819	0.0003731160036681	1.3921555219327016e-07	1.4423457730190498e-07	0.0005450852074419	-3.789789022900006e-05	1.4362500838093382e-09	2.971178833719791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5936.785514221909	10.535976901284812	111.00680926440712	35245422.24187509	14709.078142097796	26.700827135711734	712.9341697311601	216356979.7903392	5662.1684965217255	6.077473504419686	36.9356841969233	32060152.083003096	7091.198124905418	7628.182568110473	0.685183	29.101669	0.0638128419370283	0.0370170048433335	0.007591395	-0.0490635129	0.010358111	0.0025774419	0.0078638407	0.0141896812	-0.041731988	-0.0408739577	0.0150234188	0.034490808	0.0274369984	0.0114560524	-0.040737674	0.0521838985	0.0501266342	0.1121211177	-0.0073903846	0.0547920593	-0.0475998644	-0.0544807944	0.0663291674	-0.0866951247	-0.0507814755	-0.0501595966	-0.0515613562	-0.1497650496	0.0948380518	0.0945587331	-0.0170726788	-0.0700213416	-0.0429638824	-0.0975463281	0.1398485978	0.3183762348	0.0575848507	-0.1389689451	0.0649778474	0.0173202376	0.0662782118	0.0713106055	0.006807359	0.0125006063	0.0377274303	0.0056020708	0.02992293	0.0398591321	0.0548835843	0.0175316475	-0.0294803807	0.0034869251	-0.0487019968	-0.0626274096	-0.0303992181	-0.0093588207	-0.045345302	-0.1012321026	-0.1110173614	0.003062493	-0.0147495565	0.1262855965	0.013265241	-0.0337172982	-0.0213713278	0.0111159921	-0.0079746489	0.039236897	0.0601932209	0.0287632979	0.0021055635	0.0743635007	-0.0658963891	0.0616884921	0.0597772683	-0.0072059068	0.0253671421	-0.0120133839	-0.0506131515	-0.0870958878	-0.0218856071	-0.0811200478	-0.0879223386	0.0396545099	0.0060386854	0.0715379366	0.1200097957	0.0983767071	0.065162722	0.0242777875	0.0	0.020516849963343	0.000329613372159	0.0004209411324183	1.0864497510609213e-07	-0.0520161934585559	-0.0271951043727653	0.0007395737018456	0.0027056843819179	0.0894697786371025	-1.989242355200649e-05	0.0080048412893721	3.9570851477242237e-10	0.0105141874611518	0.0003435901470606	1.1805418915712548e-07	0.0001105481379682	5.907119105863501e-06	-0.000373875157076	1.3978263307863096e-07	3.4894056130857605e-11	0.0005529845386763	7.899331234400057e-06	6.239943395076833e-11	3.057919000150404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5931.317260132727	-5.468254089181755	29.901802783852983	35180524.4403484	14684.914400877316	-24.16374122048001	583.8863897703245	215646710.961094	5656.620490888011	-5.548005633714638	30.78036651172936	31997355.37793412	7080.452586590118	7641.418620495086	0.755326	32.080856	0.0730856273380657	0.0362698209291471	0.0085774485	-0.0363235208	-0.0066792251	-0.013830507	0.0254172006	-0.023060153	0.0141137765	-0.0352922353	0.0089995652	0.0529871268	-0.0266287854	0.0458961809	-0.0220608257	0.0003662278	0.0558167955	0.0969909025	0.0268880495	-0.1083725701	-0.0777910488	-0.1743618275	-0.1655223197	-0.0463481201	-0.0124466924	-0.0228012105	-0.0543402151	-0.1097015596	-0.0562371981	-0.2114483699	0.0028571793	0.0238495855	-0.2162431505	-0.1968168538	0.1060697571	0.1614902831	0.0295732006	0.0021640118	0.1670469479	0.1871934219	0.0365880161	0.0914380425	-0.0036850659	0.030428775	0.0257612126	0.0265341024	-0.0013177618	0.0297719579	0.0836015815	0.0183416022	-0.0097042936	-0.0192047054	-0.0632344537	0.0261750261	-0.0097953394	-0.0150880374	0.0126912239	-0.028050096	-0.1447040279	0.136594923	0.1545520649	0.0493812671	0.0171504912	-0.0343681869	-0.012265061	0.0065789379	-0.0245825437	0.0379540346	0.0585207923	0.0461567099	-0.0056784573	0.0469409088	-0.0511089921	0.0570530761	0.0048775717	-0.063450007	-0.0247020431	-0.0727951116	-0.0599963517	0.0387090114	-0.1176317096	-0.0188485865	-0.1752788082	-0.0166642599	-0.0714224163	0.0029657893	0.1188698783	0.0941057999	0.0565810871	0.0113840463	0.0	9.5678730929194e-06	-0.02050728209025	9.154419552221105e-11	0.000420548618729	-0.0684032474190132	-0.0163870539604573	0.0002685355375029	0.0046790042574667	0.085201351299311	-0.0042684273377914	0.0072592702632286	1.8219471938005785e-05	0.0104211271579756	-9.306030317620012e-05	8.660220027246286e-09	0.0001085998912426	0.0003659235793926	0.0003600164602867	1.2961185167739133e-07	1.3390006595549244e-07	0.0003676040231479	-0.0001853805155284	3.436593553757537e-08	1.351327178345218e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5933.229168306573	1.9119081738463135	3.655392865220346	35203208.36364391	14674.499000375356	-10.415400501960905	108.48056761624744	215340920.9120173	5655.276379443165	-1.3441114448460212	1.8066355761660584	31982150.92788779	7084.293305344847	7679.081457800899	0.8700219999999999	36.952312	0.1085204495400999	0.0609821211795946	-0.0026403729	-0.0443744465	0.0034921343	-0.0095153483	0.0438914063	-0.0268895038	0.0149849578	-0.0581751731	0.0193222872	0.0715173047	-0.0477822376	0.0268455275	-0.0381848759	0.0513034297	-0.0492090572	0.0115655267	-0.1766100714	0.0329306482	-0.0779493891	0.0467390881	-0.0351002317	-0.0385038935	-0.0251985401	0.0892717876	-0.0822849289	0.0938961075	0.0985538597	-0.0550224243	0.131537939	0.1105719164	0.2070740071	-0.1369895514	-0.0129388085	0.0505789735	-0.1290564112	0.2536715241	-0.0697087495	0.1630879968	-0.0063342795	0.1725674952	-0.0002578464	0.0621916761	-0.0376949179	0.0290336001	0.0170730869	0.1358888619	0.1044090559	-0.1289467965	-0.0192652907	-0.0660481594	0.0357936607	-0.0268458395	0.0516511494	-0.0843106718	0.1066420046	-0.0102873301	-0.0590027394	-0.1485339448	0.0124376354	-0.0103094241	0.0242139828	-0.0318107475	-0.0154864395	0.0275727924	-0.0389245904	0.0536077948	0.0629468889	0.0699399532	-0.1010726749	0.0516695323	0.0019846778	0.1024626032	0.0227437423	0.1051798745	-0.0337341373	0.0620949986	-0.1116095928	0.0431687514	0.016860231	0.0608537421	-0.0350574592	-0.0489306993	-0.0226598929	0.1258350006	0.1176524188	0.0895893815	0.047667412	-0.0016284162	0.0	0.0056040316100904	0.0055944637369974	3.14051702868924e-05	3.1298024504579814e-05	-0.0767623259815621	-0.0083590785625489	6.987419441486462e-05	0.0058924546900996	0.0661599527316028	-0.0190413985677082	0.0043771393454479	0.0003625748594143	0.0093151332726858	-0.0011059938852897	1.2232224742984258e-06	8.677170788789808e-05	3.018347086491957e-06	-0.0003629052323061	1.3170020763515025e-07	9.110419134534486e-12	0.0003259929672869	-4.161105586100001e-05	1.7314799698672631e-09	1.0627141472051785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5927.7516936233205	-5.477474683252694	30.002728905674203	35138240.14125414	14696.80728716027	22.308286784915254	497.65965927802455	215996144.43592724	5652.767813317044	-2.508566126120968	6.29290400912156	31953783.951273154	7081.242133233392	7629.831208986593	0.926932	39.369434	0.0742315775685431	0.0400741923721035	-0.0204496893	-0.066437199	0.078974777	0.014019896	0.0476232782	-0.0010333288	0.0026969492	-0.0497441058	0.0497495201	0.12482495	-0.0132383073	0.1255354729	0.0227766849	0.145033083	0.0237424617	0.0947690025	0.1250902269	-0.0864307893	-0.1551978009	-0.0126568902	0.0258820552	-0.0707597895	0.0515113995	-0.1507574534	-0.0087893527	-0.0850738858	-0.1311468646	-0.0038629086	-0.2013175137	-0.1351802588	0.1601944821	-0.2083874845	0.0045915847	-0.1071589987	0.1573978663	0.0307616674	-0.0110465399	-0.2573946465	0.0031671815	-0.033253951	0.0268054401	0.0764585038	0.0176707774	0.0211168499	0.0014145204	-0.030617744	0.1379204075	-0.0139527488	0.0123337643	0.1271653283	0.0041495337	-0.0517186561	-0.051333507	0.0708283344	-0.0317959569	-0.107684928	-0.0901732127	0.0057469544	0.0136679174	0.2725310228	0.037128206	-0.0263573368	-0.0067694808	0.035577987	-0.0756570293	0.050670341	0.0734603465	0.1073487017	-0.0114691896	0.0905857644	-0.0289479594	0.0871777753	0.0708319893	-0.0682623775	0.0955982587	-0.1150175916	-0.0616065551	-0.0540984837	-0.0257270956	-0.0020096172	-0.1491304112	-0.1513814051	-0.0520121358	0.043655029	0.1163582113	0.0848392346	0.0384740055	-0.0146238963	0.0	-0.0062143781088366	-0.011818409718927	3.8618495279587554e-05	0.0001396748082844	-0.1097619475306146	-0.0329996215490525	0.0010889750223806	0.0120476851257133	0.0621704439533488	-0.0039895087782539	0.0038651641013564	1.5916180291765713e-05	0.0090771549543952	-0.0002379783182906	5.6633679976422256e-08	8.239474206610134e-05	-0.000247119248053	-0.0002501375951394	6.256881650216838e-08	6.106792275828013e-08	0.0003056281302708	-2.036483701609997e-05	4.1472658669231544e-10	9.340855401282513e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5919.747151944177	-8.004541679143585	64.07268749314682	35043406.34295119	14681.976892924851	-14.83039423541959	219.9405931779666	215560445.4843793	5659.254849352589	6.487036035545316	42.08163652646349	32027165.4499208	7091.27520997276	7663.107087309479	1.288233	54.714931	0.8391354394696211	0.5344852120661184	0.0608079175	-0.0052781947	-0.1279262596	-0.0507939932	0.0108188907	0.0590571772	0.0742659001	-0.0212351381	-0.0575351473	0.033007782	-0.0340227094	-0.1102814147	-0.1149326353	-0.11852336	0.0165375203	-0.2361712922	-0.2416290644	0.0258247625	0.3710590043	0.1526540014	0.1587633282	0.0053222726	-0.1191096691	-0.0889164282	-0.1052958604	-0.0640126373	-0.1986286877	-0.1419397684	-0.0381668378	0.0977051528	-0.1078716849	-0.1010159672	0.0747639164	0.1497103404	-0.1698092937	0.0474348243	0.0676983658	-0.2183633257	0.0044183928	0.1222148771	-0.0402303199	0.0026827583	-0.0957516464	-0.0602519659	-0.040672713	0.0033205066	-0.0310964053	0.1406371571	-0.0046639804	-0.1819436582	0.0208084745	0.0243231199	-0.0224793887	0.1111288445	0.0573687025	-0.0701773567	0.2708689038	-0.222872617	-0.0726489864	-0.2248467737	-0.0529758325	-0.0601197873	-0.0292130437	-0.0361628058	0.0626270206	0.0375570382	-0.0107119284	-0.0559306394	-0.237533174	-0.1658668144	-0.0763870912	-0.0150620608	-0.3071894073	0.3812233088	0.0519652176	0.33287741	-0.2906912945	-0.2473079897	0.1042855606	-0.1447125287	0.1195892461	0.0048237478	0.0852122622	-0.1582714562	0.1149881001	0.0798677518	0.0290548183	-0.0274668676	0.0	-0.0172833624781105	-0.0110689843692739	0.0002987146185497	0.0001225224149672	0.1765765894731146	0.2863385370037292	0.081989757773436	0.0311792919499568	-0.0212605660074842	-0.083431009960833	0.0004520116669585	0.0069607334230846	0.0169080684963792	0.007830913541984	6.132320690202838e-05	0.0002858827802782	0.0004346369429286	0.0006817561909816	4.6479150394173993e-07	1.889092721583191e-07	0.0009588965600209	0.00065326842975	4.267596413081613e-07	9.194826128199156e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5914.085723794147	-5.661428150029678	32.05176869794847	34976409.948385745	14621.991809360368	-59.98508356448292	3598.210250237999	213802644.4730017	5659.669002116534	0.4141527639449123	0.1715225118832102	32031853.213518765	7087.831356641571	7477.614104345335	1.647773	69.985619	1.3021576852856145	0.8714599317106292	-0.0786882325	0.07860818	0.0217051302	0.0705061725	0.0380452935	0.0203808376	0.124749545	-0.0852997317	0.0912576191	-0.0436502685	-0.1145389709	0.0021926801	0.0514387223	0.0241151244	-0.2116805543	-0.1888328087	-0.1727427271	-0.0394126868	0.1830695342	0.087811658	-0.006603502	0.0549360084	0.1590861874	0.0563494379	0.1293547677	-0.0971203746	0.2246223885	0.1152812165	0.0033866532	0.0365445942	-0.0030453133	-0.1296210177	-0.0785948641	-0.2467072329	0.2302550995	-0.042189865	0.1941219593	0.0763517051	-0.0537322873	0.1955898983	0.0972702405	0.0352877589	-0.1106463861	0.0006932135	-0.1099618096	-0.0574382489	-0.0201713477	-0.1332118516	0.0713373981	-0.0495131292	0.0887700456	0.1542583897	0.1618804668	-0.0113604206	0.0884646928	-0.0641858621	0.4221850548	0.1048227946	-0.0741913817	0.186236996	0.0782942374	0.0790414331	0.0507777662	0.0047674994	-0.0528785868	0.0123572561	-0.1016403012	-0.0163370495	-0.0774020941	-0.0247863799	0.1042923729	-0.0860671734	-0.1096977484	-0.0604028163	-0.1607060535	0.3212882537	0.2179122021	0.0780798469	0.2943366336	0.1380204648	0.1202788388	0.2111918743	0.2206987416	0.0858608081	0.113542979	0.0746879032	0.0194651258	-0.0400233943	0.0	-0.0152139780241924	0.0020693844539181	0.0002314651273206	4.282352018117912e-06	-0.2492338910271314	-0.425810480500246	0.1813145653038503	0.062117532436524	-0.0811995654646224	-0.0599389994571381	0.0065933694316434	0.0035926836559228	0.0027740286361853	-0.0141340398601939	0.0001997710827695	7.695234874376077e-06	5.38723141123576e-05	-0.0003807646288162	1.449817025575709e-07	2.902226227820524e-09	-0.0008130753684552	-0.0017719719284761	3.139884515307309e-06	6.610915547885592e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
