global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
6336.996631981881	8.599769506769917	40157526.31374971	73.9560355695697	12581.14794865361	15.719801726165317	158285283.70591095	247.11216630995003	6576.750270365932	-10.931485725885976	43253644.11875836	119.49738017524888	7483.927290954428	6870.611749045869	1.206789	27.839058	0.2185567586653497	0.1275078250774147	-0.0271496623	0.100994108	0.0530437122	0.1206964545	0.1014901306	0.1168168279	-0.0500762483	0.0089146	-0.0546313381	0.1399517399	0.0212622339	-0.0713765277	0.1080789085	0.0711862325	0.0024839426	-0.0239969552	0.0492698425	-0.0217198034	-0.2387805395	-0.0187931034	-0.0255534269	-0.0367804066	0.1244460684	-0.0515462234	-0.0124243347	-0.0172107919	0.1820153433	0.1760515659	-0.0878671357	0.1098693076	0.0711358987	-0.0676709111	0.0838996845	0.0276617049	0.0559551257	-0.1301305735	-0.0343477292	0.015206165	0.0586993907	-0.0956498643	0.0280309492	-0.0381102437	-0.000453933	-0.1313955114	0.0487866527	-0.0614153231	0.1269850803	-0.0546208751	-0.0836883104	-0.0715182981	-0.0076131081	-0.004297202	-0.0387920205	0.0322749173	0.0523881649	0.0557165634	-0.0368139534	0.076577472	-0.0502423183	-0.1000548985	-0.0800699667	0.0074514045	0.0689357932	-0.0445763004	-0.025204097	-0.297599501	0.0125411807	-0.0667555307	-0.0555186767	0.0627063873	0.0238713355	-0.0966567008	0.07961406	0.1170400491	-0.0214506678	0.0275226494	-0.0338175515	0.0682151899	0.0584930941	0.0156272186	0.0125736262	-0.1346007692	0.0734728273	-0.0218792714	0.237592546	0.0949938044	0.0036584699	0.0058415175	-0.1187645188	-0.0756547506	0.0088224127	0.1207787914	-0.0199418994	0.0501135823	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0592904137829606	-0.0153335818610855	0.0002351187326906	0.0035153531665546	0.0085282697607596	0.0469750217963138	0.0022066526727641	7.273138511228659e-05	-0.0549883043726637	-0.1091673331592203	0.0119175066290962	0.0030237136177807	-0.0015440438478452	0.0001812183211968	3.2840079937422795e-08	2.384071404068611e-06	0.0005218657954579	8.692222297999999e-05	7.555472847784838e-09	2.723439084689068e-07	-0.0017671027244622	-0.0006734758927977	4.535697781796593e-07	3.1226520388017303e-06
6359.072474062869	22.075842080987968	40437802.73038406	487.3428035847192	12712.980373241284	131.8324245876738	161619869.9704181	17379.788172664703	6584.587496490714	7.837226124782319	43356792.49894185	61.42211333097048	7499.53480157837	7042.300612490401	1.06213	24.501976	0.1168434188632103	0.0583947677515259	0.0330757651	0.1091200233	0.0096173671	0.0429916569	0.1676103712	0.0657238033	-0.0438025734	-0.1398673485	-0.0207437641	-0.0455300383	-0.0231951356	-0.1108621582	-0.0262789346	0.115465816	0.0883246263	0.1870406113	-0.0917163681	0.0507374116	0.0095398935	0.0675450146	-0.0247056844	-0.1112234219	-0.0318246586	0.0344360515	0.197875599	0.1135068242	-0.0869623984	-0.1103808462	0.0376896042	-0.0416776012	-0.0884448608	-0.0353659387	-0.0031373732	-0.0739046135	0.0518446821	0.1463715544	-0.0807606286	-0.0137176434	0.0787527324	-0.0759704336	0.0362120558	-0.0271315063	0.0220485051	-0.1450569428	-0.0731009649	0.0857894769	-0.0288911797	-0.0993935502	-0.0112818529	-0.1219189916	-0.1412034746	-0.031255788	-0.0324579275	-0.0455612691	0.0419274735	0.0998381183	0.0736607511	0.0343512194	-0.0253184783	0.0104303171	-0.0046677972	0.0822354003	-0.1042583131	-0.0985908869	0.1387255429	0.1207893993	0.1338076483	0.1264916948	0.0983006718	0.0807788408	0.0079028868	-0.0296796309	-0.1184955612	0.0632811013	0.0030417406	-0.0326682163	0.0304009352	0.1935176279	0.0351728473	0.0080368783	0.0241545199	-0.1307712575	0.0587589766	-0.0384990026	0.228661528	0.0684042005	-0.0700868862	-0.0223257318	-0.0950962172	-0.0297176319	-0.0104678646	-0.0601079315	-0.0782902844	0.0520075782	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0467360803942114	0.0125543333887492	0.0001576112868358	0.0021842612106141	-0.0346089441091947	-0.0431372138699543	0.0018608192204621	0.0011977790123533	-0.0164990664876469	0.0384892378850168	0.0014814214329694	0.0002722191949637	-0.0013530169466419	0.0001910269012033	3.649127698333537e-08	1.8306548579001696e-06	0.0006100790802541	8.821328479620004e-05	7.781583614535497e-09	3.7219648416368876e-07	-0.0015930902360719	0.0001740124883903	3.028034611578432e-08	2.537936500267622e-06
6378.861571368787	19.78909730591749	40689874.94668547	391.608372183071	12862.01246077926	149.03208753797662	165431364.54124096	22210.563115927125	6604.773009593557	20.18551310284238	43623026.50825553	407.45493922502135	7518.449048642459	7203.452826442882	1.222028	28.190615	0.1174272801494733	0.0585901867334939	0.0714776927	0.08064079	-0.053142298	0.0532754794	-0.039032775	-0.0067693529	0.1016490074	-0.0262554064	-0.098016667	-0.2013744285	-0.0493150615	-0.0512229773	-0.0753766231	0.0152904459	0.0265892454	0.0436398059	-0.0010995578	-0.0102578136	-0.0555192764	-0.0322898152	-0.0689729039	-0.1474869635	-0.06397125	0.0088579417	0.1426793139	0.1137876152	-0.0204871118	-0.2186764557	0.032484104	-0.0877208918	0.0582471776	-0.003947561	0.3133764605	-0.1587030471	0.0197928296	-0.1332947555	-0.0491932141	0.0130304732	-0.0924921337	0.040967531	-0.0160947849	0.1365165347	0.0465825952	0.0475737307	0.0427202396	0.2151354341	-0.0881764398	-0.0923601626	0.0693671357	-0.0758087665	-0.10578893	-0.0594704663	0.0554379551	0.0394162916	0.049981379	0.051162638	-0.0582876605	0.0377588841	-0.2251564795	-0.0769011135	0.0052068439	0.0812205711	-0.1474204706	-0.0029007003	0.1559356985	0.1471079386	-0.1552656228	0.0936444193	0.0805933474	0.0523236614	0.0121440045	0.1491075535	-0.0289732	-0.0744492404	0.0451722886	-0.0777213768	0.0587909667	0.2074065036	0.1038578402	0.1036100743	-0.082367622	-0.0774149502	0.0738889773	-0.1110118445	0.0446552611	-0.043079494	0.0619349948	0.1222767085	-0.0411160286	-0.1461684703	0.0711150303	-0.005145703	-0.0276451003	0.1066700987	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0573198214392789	-0.0105837410450674	0.000112015574509	0.0032855619298308	-0.0484922915727707	-0.013883347463576	0.0001927473367943	0.0023515023419786	0.033411323648778	0.0499103901364249	0.0024910470435701	0.0011163165479633	-0.0010180968557617	0.0003349200908801	1.1217146727520137e-07	1.0365212077118595e-06	0.0011263171926509	0.0005162381123967	2.66501788691011e-07	1.2685904184610044e-06	-0.001602928062883	-9.837826811100008e-06	9.678283636519813e-11	2.569378374777847e-06
6379.422046878008	0.5604755092208507	40697025.65219319	0.3141327964363718	12849.141157927335	-12.871302851925066	165100428.4963422	165.67043710597432	6593.545936737768	-11.22707285578872	43474848.01987113	126.04716490918788	7499.868839241632	7237.018909128303	1.365053	31.490021	0.3378063192161402	0.239564326744152	0.0825760734	0.0681888498	-0.0838526668	0.0916933517	-0.0133945193	0.0219312561	0.0675659992	0.0816389227	-0.0003760829	0.0504361883	0.0402883864	0.1410131962	-0.1708550182	0.0740104049	-0.1676315633	0.0238813169	0.0798113839	-0.0949731444	0.0989062401	0.1748964562	-0.0057049045	-0.148912848	-0.0936016175	-0.0988866355	-0.1515870553	0.0179715586	-0.157702345	-0.0367091386	-0.0741788129	-0.0328431586	0.112091984	-0.0002286959	-0.073526574	0.0170405389	0.1661607168	-0.0032835755	0.0494570871	-0.044536694	0.0935055725	0.0141165417	-0.0361226927	-0.0602960229	0.087688057	0.0298580402	0.0648159011	-0.0063367054	0.0711174656	-0.0458356074	0.2321719443	0.0707762356	-0.0900758559	-0.0337474198	0.1228141961	-0.0458743434	-0.1774151617	0.1995238721	0.0012489513	-0.0827298146	0.1303726532	0.0604358444	0.1297866811	0.1509279727	0.0050018207	0.0504500147	-0.0805083547	-0.0300400223	0.0181398277	-0.0013656333	0.0707401672	-0.0801112567	0.0521535708	-0.0971694239	0.148232217	-0.096819984	0.0290171385	-0.3685042898	0.201534337	0.084534304	-0.2290580972	-0.0496354661	-0.1522636153	-0.3488920601	0.0162433994	-0.2613165987	-0.2197618776	-0.3464645173	-0.2232722898	-0.003870271	0.050779262	-0.1051140939	-0.0351561255	0.1641188269	0.170343425	0.0679744754	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.0486649441848356	0.0086548772544432	7.490690028947996e-05	0.0023682767925131	-0.0334548900699047	0.0150374015028659	0.0002261234439583	0.0011192296695894	-0.1943834015266432	-0.2277947251754212	0.0518904368177456	0.0377849067890682	-0.0006220109839426	0.0003960858718191	1.568840178546965e-07	3.868976641452415e-07	-1.506011469909474e-05	-0.0011413773073499	1.302742157733524e-06	2.2680705474988943e-10	-0.0014140049363839	0.000188923126499	3.569194772619492e-08	1.999409960118037e-06
6391.219932681815	11.79788580380773	40847692.22790935	139.19010943968797	12814.574899744104	-34.566258183231184	164213329.8611516	1194.8262047897967	6608.241540734882	14.695603997113722	43668856.26069413	215.9607768399848	7495.064902639364	7265.6986291184385	1.378706	31.80496	0.2103239798387387	0.1199840949084928	0.1163100522	0.0833088643	-0.1177839859	0.0799902746	0.0771802724	0.0003110728	0.1230370347	-0.0447617896	-0.2042357775	0.0883667718	0.0368658571	-0.0226540039	0.0019050837	0.0213550946	0.0113345763	0.0499079514	0.1180694601	-0.1793003834	-0.1131312965	0.0232243212	0.0129414196	-0.0219593711	0.0825404194	0.1710160835	-0.179771072	0.0562548855	0.0046957142	-0.0073405016	0.0078865943	0.0086264069	-0.0015986753	-0.0925502902	0.0121449251	0.0667465197	-0.075497938	0.0916075681	-0.0432497787	-0.0975616441	0.0371384051	-0.1675818144	0.1561074132	-0.0730368452	0.1172154786	0.0028277074	-0.0262654221	0.1061674619	0.1772514208	0.0628180336	0.0235778381	-0.0186651042	-0.0512668112	0.0043211373	0.0472433344	0.0654249896	-0.0025425126	0.1609913666	0.0274051709	0.1877636926	-0.0686396179	-0.0772145923	0.1848721745	-0.0017322432	0.1690382164	-0.0262391327	-0.0839178223	-0.132805065	0.0280020207	-0.0958677153	-0.0416626272	0.0482021494	-0.0388480194	-0.1394172448	0.0421439638	-0.1249042206	-0.0552522666	-0.1511408384	0.2022552216	0.1290227545	-0.1698321672	0.1361535406	0.126517096	-0.0887966619	-0.0035719346	0.1188905152	0.0454544529	0.066817358	0.1343993492	-0.0783335733	-0.1453895885	0.3050459888	0.1363848714	-0.1738705403	-0.0610917429	-0.0570938532	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0420084729037029	0.0906734170885385	0.008221668566512	0.0017647117957011	-0.0216381113076522	0.0118167787622525	0.000139636260316	0.0004682078609623	-0.1389774427058157	0.0554059588208275	0.0030698202728552	0.0193147295810482	-0.0009939907231078	-0.0003719797391651	1.3836892634941018e-07	9.88017557624367e-07	-0.000691297121699	-0.0006762370069999	4.572964896361898e-07	4.778917104693219e-07	-0.0014143446935612	-3.397571772998341e-07	1.154349395267509e-13	2.0003709122047244e-06
6403.035706452705	11.815773770889791	40998866.258108296	139.61250980484715	12938.577404446072	124.00250470196806	167406785.25084245	15376.621172361612	6625.292177085345	17.05063635046372	43894496.43174828	290.7241999557547	7519.206980295531	7515.13794577835	1.369681	31.596764	0.1962670478239573	0.1143934320410104	0.1221495992	-0.162592067	-0.1117459438	-0.157839706	0.1269626458	-0.1342744619	0.1099368866	-0.1136502188	0.0615564456	0.0415870436	0.0602649114	0.1002345158	0.0680930341	-0.0461777883	0.0472637556	-0.0205140685	0.0326687587	-0.0629790997	0.0053882462	0.1905190955	0.0246788829	0.1156238542	-0.1415286046	0.1556785907	0.0487137138	-0.0152348524	0.0210623755	-0.0927690701	-0.0794670927	0.1855894979	0.0157564498	0.0579263313	-0.0867820294	-0.0600608717	0.0516329365	-0.1129319058	0.0196310762	0.3585794862	-0.0418294324	0.2131868792	-0.0130557594	0.0443245837	0.0747544621	0.0705789585	-0.1992165647	-0.0793382952	0.0455118942	-0.0517456119	-0.101934866	0.0465998158	0.0285700645	0.0992021428	0.0502620483	0.1132934521	-0.0394806199	0.1190476737	-0.0223917574	0.0814896816	0.0984891944	0.0500213422	-0.140981449	0.0793499607	0.0964648724	-0.2241762877	-0.0832423261	0.1603264663	-0.1725620304	0.0013797739	-0.0578776639	-0.142130167	-0.0053623965	-0.1640323103	-0.0859673473	-0.1077136313	-0.1776617202	-0.0314695245	0.1197533727	-0.1869432574	-0.0336378438	0.0693109829	0.0152275504	0.0134502628	0.1053937068	0.0214275152	-0.0716207625	-0.0522590393	-0.017593588	-0.0310099514	0.1114405061	0.0512820582	-0.0438610387	0.0405174754	-0.0519637634	-0.1831703527	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0322186178361505	-0.0097898550675524	9.584126224368143e-05	0.0010380393352719	0.076158941392137	0.0977970526997892	0.0095642635167653	0.0058001843539709	-0.1192955334318099	0.0196819092740057	0.0003873775526701	0.01423142429678	-0.0008823162362379	0.0001116744868698	1.2471191017655456e-08	7.784819407290137e-07	0.000318010632675	0.001009307754374	1.018702143039487e-06	1.0113076249435376e-07	-0.0011553623191529	0.0002589823744083	6.707187025416089e-08	1.3348620885183673e-06
6345.058075603118	-57.97763084958751	40259761.98277634	3361.4056789310416	12885.800651832864	-52.77675261320837	166043858.43877625	2785.3856163957967	6612.038779681764	-13.253397403581404	43719056.82401551	175.65254273725827	7536.607456233612	7212.557654747596	1.423418	32.836418	0.1817307200189266	0.104717731542023	-0.0100275629	-0.2352472216	-0.0063585005	-0.2153224951	-0.0266074502	-0.2154828	-0.0107733837	-0.0228616559	0.2382102205	-0.0400629334	0.0739900695	0.1397155267	0.0613417716	0.0895352815	-0.0627676198	-0.0575599474	0.0496270953	0.1354378071	-0.0515255546	-0.0585467688	0.087458728	-0.0220341556	-0.1550954533	0.0702208722	0.0398271416	0.0454590935	-0.1407825472	-0.043981288	-0.0775204359	-0.0412902468	0.0404375906	-0.0542700739	0.0013628339	0.0584950381	-0.0569801788	-0.0047146101	0.0701875196	-0.088136238	-0.1440624033	0.0793750654	-0.1881077883	-0.2176672277	-0.0547501229	0.1451378203	-0.1650317652	-0.138843539	-0.1077355246	-0.0731512565	-0.0019637939	0.1894570998	-0.1071961394	-0.0156798736	0.0409204236	0.0662336785	-0.137204319	-0.018583323	-0.046834463	-0.1211777963	0.0303583594	-0.153464773	-0.0642011455	-0.0090255798	-0.0136794492	-0.1530679031	0.0992072162	0.0577716303	0.0458148583	0.0533523719	-0.1130229218	-0.0112412907	-0.0238978556	0.0280786208	-0.1437013512	-0.044401243	-0.1752629222	0.025607144	0.0170425384	-0.2170252445	-0.0298527364	-0.0435521077	-0.0303300959	0.1769161604	0.0437554948	-0.0330498696	-0.1106476634	-0.0004959988	0.0602863365	0.1415929634	0.044411152	-0.0730963121	0.1110078686	-0.0771065244	-0.1054616771	-0.0494915992	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	0.0322814048524264	6.278701627589894e-05	3.9422094128299985e-09	0.0010420890992462	0.0177284092087575	-0.0584305321833795	0.0034141270912329	0.0003142964930731	-0.0427724302545087	0.0765231031773012	0.0058557853198838	0.0018294807898768	-0.0012691066892798	-0.0003867904530419	1.496068545643583e-07	1.6106317887747349e-06	0.0007571649629438	0.0004391543302687	1.9285652579383826e-07	5.73298781109686e-07	-0.0010470211496242	0.0001083411695286	1.1737809014846508e-08	1.096253287760381e-06
6324.697753073158	-20.360322529959376	40001801.667728655	414.5427335239714	12659.230005334924	-226.57064649793935	160256104.32797208	51334.25785449421	6588.375330740739	-23.663448941025308	43406689.498713136	559.9588157845118	7512.449839214663	6890.202390361036	1.102978	25.444277	0.1368475759544281	0.0844044351433183	-0.1079313251	-0.1266479401	0.0795576725	-0.0893461167	-0.0904935519	-0.1261822433	-0.0988007543	0.0165531004	0.1180986385	-0.1442308108	0.0080118817	0.074726	-0.0858318231	0.0932505507	-0.0418477456	-0.0874380997	0.1026336089	-0.0789688791	-0.1099646487	-0.0408668643	-0.0679964507	-0.0223000174	-0.0148725357	0.123356436	-0.1477427005	0.091746959	0.0331623581	0.0217695343	-0.1371846365	0.0639279023	0.1079136755	-0.0765868557	0.1751726573	0.0483003517	-0.0511771304	0.0712934298	-0.0569105743	0.002396194	-0.131771093	0.0751337265	0.0712272438	0.0663493892	-0.1138266691	0.0780470926	-0.044510164	-0.017842614	-0.1353704912	-0.0376031	0.0232352238	0.1958366168	-0.045304101	0.0188590149	0.0974651297	0.044372002	-0.1805594636	0.0353162687	0.0803310792	0.0535216361	-0.0837784174	-0.0721702825	0.1348668903	-0.0672285977	0.0344179694	-0.0150867117	0.0671364878	-0.04682842	-0.1080685097	-0.1574743985	0.0476035201	0.1853911084	-0.0566888363	0.1317229381	-0.0548061945	0.0036998595	-0.1146705515	-0.0566288561	0.0061013617	-0.1378690757	-0.1171830804	-0.0700138735	0.0410802756	0.0885285478	0.0070685991	0.0469855681	-0.0964029368	-0.1138533899	0.1408894412	0.1021703479	0.003161739	-0.1544497224	0.1734711111	0.0186582176	-0.0639353795	0.125533153	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	0.0226361833326791	-0.0096452215197473	9.30302981649964e-05	0.0005123967958706	-0.0529210913193338	-0.0706495005280913	0.0049913519248687	0.0028006419064292	-0.0108299806302341	0.0319424496242746	0.0010203200879993	0.0001172884804512	-0.0016281275890042	-0.0003590208997244	1.2889600643891774e-07	2.6507994460766294e-06	0.0006819002020248	-7.526476091899992e-05	5.664784236194217e-09	4.649878855214631e-07	-0.0011049435746271	-5.7922425002900025e-05	3.355007318216578e-09	1.2209003031097136e-06
6313.825080753688	-10.87267231947044	39864387.15035431	118.2150033665787	12558.926291289154	-100.3037140457709	157726629.59003395	10060.83505137578	6573.397319434047	-14.97801130669177	43209552.31914272	224.3408227033865	7498.677303401321	6770.642530033731	1.03998	23.99099	0.1698023386981232	0.103347197586259	-0.1345985284	-0.0398806574	0.116733628	0.025091888	-0.1848496531	-0.0185188944	-0.1044813798	0.249960574	0.0854133296	-0.0293318644	0.060634887	0.0256380338	0.0888782617	-0.0135472572	-0.1079835591	0.1192544808	0.0007965755	-0.1250279756	0.0037206477	-0.0404887372	-0.2004554244	0.0890205378	-0.0345907265	0.0128829148	-0.1181830835	0.0382178323	-0.0328392612	-0.0294754442	0.1803691058	0.064571001	-0.0416733898	0.0449814564	0.0625720872	0.1097796266	0.003835609	-0.0785123415	-0.1336808179	-0.1081162347	0.1421944425	-0.0268632464	0.0124532369	-0.0871088702	-0.1255294156	0.0780202623	0.1583168039	-0.1171249851	-0.0221256386	0.0614333653	0.0047731433	0.1434682355	-0.0955878797	0.0629044093	-0.0177647231	-0.0963532437	0.0694000226	0.0596181951	0.1627189696	0.0969008015	0.104330748	0.0101522937	0.0798480877	0.074515078	0.0192230716	0.0199831772	0.0679161856	-0.0371094213	-0.0451011124	-0.1554538892	-0.0180136717	-0.0962522806	-0.0094980261	0.1159241919	0.1297197663	0.0494593596	-0.051799935	0.0196009737	-0.0537563095	-0.0761997413	-0.0444626521	-0.1286034202	-0.0090789344	0.0340758296	0.0514505605	0.0438790959	-0.0293164786	-0.1367507221	0.0864249121	0.0327333822	-0.112433883	0.08068728	0.0109797615	-0.0549078194	0.0187888819	-0.0436615409	-0.0764591335	-0.0349372413	0.1185263543	-0.1077779285	-0.0679903250300242	-0.0906265083627032	0.0082131640180151	0.0046226842976883	-0.0546443784230206	-0.0017232871036867	2.969718441733237e-06	0.0029860080932382	-0.0303890149552472	-0.0195590343250131	0.000382555823727	0.0009234922299502	-0.0022398494920293	-0.0006117219030251	3.742036866406498e-07	5.016925746943913e-06	0.0009480525714999	0.0002661523694751	7.083708377721014e-08	8.98803678327573e-07	-0.0013849394802613	-0.0002799959056342	7.83977071719159e-08	1.91805736398644e-06
6322.378988729836	8.553907976148366	39972476.07713251	73.16934166441465	12523.571114716706	-35.35517657244782	156839833.46536663	1249.9885104689629	6567.299444514043	-6.09787492000396	43129421.993914455	37.1840785400133	7478.040362033449	6744.905609945966	1.006399	23.216328	0.1920515065382219	0.100641654366528	-0.1077753837	0.0559257957	0.10817283	0.0990228553	-0.0716873846	0.1006833298	-0.0861988802	0.121139971	0.0127444198	0.10809984	0.075955212	0.0151992817	0.0628445588	-0.0578941407	-0.0010172402	0.0883007771	-0.0926663367	0.0419045777	0.0062081904	-0.0648376477	0.1503904072	0.1418501247	0.1067671001	0.031549062	0.087215842	-0.0344707425	-0.022730383	-0.0239107718	-0.0138448278	-0.088626916	0.1035801035	-0.094025344	0.0867363855	0.0757665899	0.0943435403	-0.0831559084	0.0563075793	0.1156711144	0.0660925027	-0.0246009972	0.1594396554	0.0675998868	-0.0635201256	-0.0588534607	0.1299392486	-0.1134283234	0.0637400791	0.0652419188	-0.0133758895	-0.0156775911	-0.0279170353	0.0406771395	-0.0605226313	-0.0707689788	0.1164116612	-0.1475306848	0.0680123992	0.0347089308	0.0164354793	-0.1102254005	-0.0464655845	-0.1023400507	0.0249983909	-0.0883355813	-0.0968396636	-0.0226594962	-0.077801166	0.0803689733	-0.0279058003	-0.0292902477	0.016684279	-0.0225272227	0.1621945863	0.0955294935	-0.0188887182	0.0632985123	-0.0700033563	-0.022067206	0.0847066906	-0.085595317	0.0421002983	0.0132986671	-0.1236225526	-0.0035292887	0.030715271	-0.0858627847	0.1090509541	0.0022469028	-0.0484658063	0.018640389	0.0537477786	0.0331667475	0.0167207906	0.0055959703	-0.0790034671	-0.0287081337	0.1147206298	-0.1140212905	-0.0835494422925648	-0.0155591172625405	0.0002420861299894	0.0069805093073986	0.0186699300145676	0.0733143084375882	0.0053749878216818	0.0003485662867488	-0.0576994567960653	-0.0273104418408181	0.0007458602335407	0.003329227314561	-0.0014818262584074	0.0007580232336219	5.745992227106017e-07	2.1958090601056746e-06	0.0013333058923803	0.0003852533208803	1.4842012124937644e-07	1.7777046026560282e-06	-0.0017590157057045	-0.0003740762254432	1.399330224418318e-07	3.0941362529151005e-06
6338.40347414249	16.02448541265403	40175358.60102159	256.7841327403618	12596.82362874349	73.25251402678441	158679965.5336703	5365.930811244247	6577.167475374626	9.86803086058262	43259131.99912582	97.378033065411	7486.6093572372465	6874.742312732925	0.933736	21.540083	0.1068102181135826	0.0558538155485784	-0.0632568654	0.0657834688	0.0870599042	0.0555712461	0.082286632	0.0888854179	-0.0553647072	0.0047236194	-0.0038737181	0.077770055	-0.029863626	-0.0518194764	-0.0895063304	0.0776112373	0.179251898	-0.0394894347	-0.042505355	0.0855039727	-0.0010157376	0.0279464696	0.0385090267	-0.0750447436	-0.038196781	-0.0004563793	0.0496595612	-0.0279221685	0.0469296924	-0.0431318823	-0.1477002678	0.1311394285	-0.0276390306	0.0896591261	0.0701953818	0.0886520731	0.0582275702	-0.068014439	0.0450801308	-0.0168605037	0.1040214453	-0.1029052988	6.77561e-05	0.0112400074	-0.013965704	-0.1141329556	0.026042605	-0.0772158276	0.0672650047	-0.0383273093	-0.0281268047	-0.1487949831	0.0477970986	0.0183110435	-0.0051011014	-0.0275156255	-0.1076806361	-0.0577835094	0.0074581389	0.0639216377	0.0295133987	0.0501905517	-0.038916975	0.0135918746	-0.041446682	-0.0431738289	0.0448994454	0.0266947344	0.1034791892	0.0877432534	0.0978515802	0.142703425	0.0063923812	-0.0795434156	0.0349468209	0.1043274716	-0.0332613648	0.0766521126	-0.0359799089	0.0397404831	0.1174193801	-0.0367345228	0.0723256157	-0.0141423444	-0.0885576417	0.0819571453	-0.1134337849	0.0811166718	0.0876554747	0.039354399	0.0474941853	0.0064425133	0.0430288106	-0.0387683237	0.032647683	0.0777065844	-0.0814970925	-0.0224053327	0.1102524885	-0.1190946399	-0.0655150873296435	0.0180343549629212	0.0003252379589286	0.0042922266678108	0.0406638683636089	0.0219939383490413	0.0004837333241014	0.0016535501902929	-0.0487059871712602	0.0089934696248051	8.0882495892292e-05	0.0023722731863269	-0.0006931337986744	0.000788692459733	6.220357960396897e-07	4.804344628648037e-07	0.001013094734251	-0.0003202111581292	1.0253518579050753e-07	1.0263609405671044e-06	-0.0017121502200305	4.686548567400003e-05	2.1963737474599023e-09	2.9314583759504897e-06
