global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5700.803983016894	-1.0292666774821555	1.0593898933751555	32499166.05278128	13912.608516489036	14.3713489422571	193560675.73308325	206.53567042011423	5002.683729309208	-1.337770481673033	25026844.49549508	1.7896298616356985	7400.996044412364	8035.071777800181	0.882895	26.375145	0.1753232016475012	0.1146419673284281	-0.024174526	0.1503595752	0.0476242822	0.0819072435	-0.0218149089	-0.0804187886	0.0569102859	-0.1189264379	0.0485307477	-0.0662046558	-0.130357325	0.1438897568	0.1489483081	0.0457577133	0.0247993757	-0.0269933823	0.0311852685	-0.0309161278	0.0503705487	-0.0843914643	0.2107719212	0.001799312	-0.0817011645	0.1194040531	-0.0997378489	0.0884012564	0.1071173606	0.0144373711	0.0506369061	0.0689395277	0.1366932852	0.0802695271	-0.0286610231	0.1363702048	0.0586296248	0.0560987518	-0.0003522975	0.0950935257	0.0683904236	-0.000541068	-0.0369978441	-0.1209853329	-0.0487602305	-0.0948690378	0.0972983481	-0.0408963267	0.0857416747	0.1008593607	0.0158135285	-0.2070795991	-0.0209141862	0.0579372763	0.0441581755	0.0545141056	-0.120592462	-0.0985006759	-0.0365880056	0.0637670276	0.052882738	0.0931946622	0.1107751351	-0.1124166778	0.1463206401	0.0272695075	0.0253336073	-0.0737648169	-0.0278815243	-0.074658815	0.0407349306	-0.0684867498	0.0760212619	0.0638064981	0.0629165704	0.0963543667	0.0105157509	0.0254895856	0.0182389967	0.1111578873	0.0721158212	-0.1292613096	-0.0429808311	0.0085450257	-0.0849456404	0.0353908999	0.0866913708	-0.0600556798	-0.0399273601	0.0260122294	-0.0172272058	0.1121358054	0.0425501895	0.0197281096	-0.0656397857	0.0614156207	-0.1436420073	-0.0234789892	0.0477505933	0.1227136126	-0.0401422584	0.017239612	-0.0458919328	0.0625233755	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0460676275660603	-0.0159929910698225	0.0021222263095652	0.0002557757633594	0.2105010337222381	-0.107471740884776	0.0443106851981308	0.0115501750888044	-0.2640197289453141	-0.0150859827802776	0.0697064172723571	0.0002275868764468	0.0130491345825765	0.0006121124125575	3.7468160560696313e-07	0.0001702799133541	-0.0006289193098256	0.0001222656690923	1.4948893838587803e-08	3.95539498271509e-07	-0.0007494290649954	-1.0716566027000034e-06	1.148447874110513e-12	5.616439234598795e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5694.7222409581	-6.08174205879368	36.987586469699984	32429861.401662845	13907.2132136341	-5.395302854934926	193410579.3694789	29.10929289646896	4991.311376483946	-11.37235282526126	24913189.257018067	129.33040878222775	7379.380939792799	7946.593526238854	0.822988	24.585501	0.0743242146482625	0.031084842310052	-0.0274956786	0.1304577488	0.0939281212	0.1316965861	0.0390037431	-0.0619422536	0.0489494636	-0.0625085349	-0.0147240571	-0.1198439086	0.0003857753	0.0589438497	0.0742290587	0.0961485425	0.0457416726	-0.0468336695	0.0894654302	-0.0129739247	0.0410283446	-0.0493578033	0.1102800443	-0.0282837909	-0.0337006125	0.0640304497	-0.0689581662	-0.0091873065	0.0136201621	-0.0281372077	0.0327251746	-0.010443063	0.0783630276	-0.0600591648	-0.0473175329	-0.0142311031	-0.0108625224	0.0545641887	-0.1053396735	0.1296609115	-0.0578927387	0.0327571075	-0.1713767637	0.066560416	0.1461022538	0.0539168918	0.0554738912	-0.0405461576	-0.0227426398	0.0570871947	-0.073637662	0.1412683273	0.0376515295	-0.010880659	0.0288039517	-0.0340389233	-0.0995190591	-0.0086431219	-0.0550693688	0.0361356191	-0.006059671	-0.0174533035	0.0933738489	-0.0133273258	0.1191735465	-0.032709695	0.0435286666	0.0068260597	-0.0506296784	-0.03220326	0.0794205249	0.0230936271	0.0167664762	0.0677908476	0.0157157785	0.0840317311	0.0685689945	-0.0363591358	-0.0090502306	0.0438158201	0.0686768566	-0.1309259492	-0.0415052068	0.0151326327	-0.0836114271	0.0366810437	0.0696096567	-0.036663905	0.0337147662	0.022568975	-0.0664225555	0.0899900479	-0.0007112497	0.0281534813	-0.0137983996	0.0564716522	-0.0849166945	0.0571560426	0.0485532568	0.0601585565	-0.1209562294	0.0293307344	-0.0254516831	0.0888845593	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0384081255918715	0.0076595019741888	0.0014751841114809	5.86679704926022e-05	0.2326476922234661	0.0221466585012279	0.0541249486969046	0.00049047448277	-0.2732278007230349	-0.0092080717777207	0.0746534310879464	8.478858586365757e-05	0.0127814601757567	-0.0002676744068197	7.164958806633129e-08	0.0001633657242244	-0.0009247443719702	-0.0002958250621446	8.751246739285647e-08	8.551521534905596e-07	-0.0008921292439335	-0.000142700178938	2.0363341068965748e-08	7.958945878813584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5698.678730111538	3.9564891534382696	15.653806421274677	32474939.269025654	13903.131838449235	-4.081375184865465	193297074.9173008	16.657623399635607	4987.701896421371	-3.6094800625751295	24877170.20756534	13.028346322127367	7372.287458305027	7986.766862281232	0.7747509999999999	23.144491	0.0971456411475693	0.0521835713012214	0.0053125271	0.1487211387	0.0898040659	0.1250802397	0.0087439302	-0.0228596787	0.0602456967	-0.0174203723	-0.0394983232	-0.1499286019	0.1074466087	0.0432363012	0.0538525029	0.1076975952	0.0411865998	-0.0235872566	0.100164914	-0.0012381816	0.0730506444	0.0048422124	0.083717813	-0.1072032373	-0.0574117393	0.0773178075	-0.1534366045	-0.0599700348	0.1359684554	-0.1209507886	-0.0586478858	-0.0977451335	-0.0684094565	-0.0108078348	-0.0922930964	0.0125561299	-0.1005450599	-0.0338495304	0.0128912019	-0.0039818798	-0.116271123	0.0727162374	0.0931067277	0.0827332361	-0.0280329059	0.0265618449	-0.0173233254	-0.0807981639	-0.0536858933	-0.0571987199	-0.0332204196	-0.0605394324	-0.0588184758	0.0270896811	0.0579580297	-0.0655987086	-0.0710158652	0.012624317	-0.0975723835	-0.0003698053	-0.0491035327	-0.0363220796	0.1459659953	0.079237144	0.1354458024	0.0084669985	0.0562754353	0.041076032	-0.0608224604	-0.0553498419	-0.0820720797	-0.0023754355	-0.0157062655	0.1300846499	-0.0460530075	0.0703428613	0.013380075	-0.0876794219	-0.0138765418	-0.0451517396	0.0569530022	-0.1433369007	-0.0601157284	0.0255265384	-0.0986031118	0.0301680237	0.0706740318	-0.0489500448	0.0663606334	0.0325157374	-0.0808521016	0.0252341035	0.0177083441	0.0335652425	-0.0096056945	0.0617334049	-0.0408943195	0.0666304039	0.0510855973	-0.0414868962	-0.0373268244	0.0761603238	0.0491488873	0.0863363135	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0455215925631193	-0.0071134669712478	0.0020722153894826	5.06014123510334e-05	0.2496093674938038	0.0169616752703377	0.0623048363406568	0.0002876984279763	-0.3096944643108088	-0.0364666635877739	0.0959106612247588	0.0013298175532238	0.0132072966490999	0.0004258364733431	1.813367020293727e-07	0.0001744326847773	-0.0011360707027008	-0.0002113263307306	4.4658818060058935e-08	1.2906566415350897e-06	-0.0009870431462239	-9.491390229039992e-05	9.008648847991582e-09	9.74254172507575e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.57032751444	-12.108402597098577	146.6134134534235	32337082.089767683	13862.860935289673	-40.270903159562295	192178913.31118047	1621.7456412868444	4981.171765915891	-6.530130505479974	24812072.16155764	42.64260441860014	7370.91644590693	8050.50821353296	1.056216	31.552845	0.1049001079460113	0.0611513339679331	-0.0289306799	0.120711211	0.0827954916	0.0163603237	-0.0121590961	0.024747891	0.0474802879	0.0164595868	-0.0568282341	-0.0967945763	0.0014724295	-0.01833665	0.14370142	0.1193309542	-0.0308512403	-0.1464925234	0.102508584	-0.0410851107	0.0471368533	0.0585084853	-0.0306578962	0.0103737987	0.0161970318	0.0633475886	0.0057810897	-0.0922856841	-0.0264392589	-0.0112322068	-0.1252904567	0.1550143161	0.1523149424	0.1767438375	0.0258011526	0.0028206997	-0.1496225343	-0.1266776001	-0.1278348101	-0.0658301467	0.1373315684	0.1611008853	-0.0491245483	-0.0972120778	-0.074026732	0.0689026757	-0.1589052638	0.1574844834	-0.0645647393	0.0510618111	-0.1087812354	0.1037961684	0.1126390975	0.1245421155	0.0569625355	-0.0705056472	-0.0989131543	-0.0197723799	-0.0877526737	-0.0974195705	0.0002556202	-0.0457731283	0.1159302336	0.0416421867	-0.0633374188	0.0810836292	-0.0122650118	-0.1654505938	-0.0914604991	-0.1390505908	-0.0502951011	0.0768553613	-0.0618872087	0.0088419635	0.0263766097	-0.0499657301	0.1378940195	0.047385969	0.0473694285	0.0468303858	0.0890339784	-0.1364325315	-0.0243521614	-0.0544250379	-0.1052058533	0.1394397279	0.0607202688	0.0302539166	-0.0162347183	0.0018361788	-0.124140631	0.0918577642	-0.032476574	0.0347120243	0.1751831779	-0.1241183385	-0.0336957178	-0.0247747048	0.0711765344	0.0217959526	-0.0387843472	-0.0322142032	-0.1120017449	0.1169214931	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.0453879468771418	0.0001336456859774	0.0020600657217222	1.7861169380396195e-08	0.2952708056045594	0.0456614381107556	0.0871848486423655	0.0020849669303423	-0.2847792577730956	0.0249152065377132	0.0810992256577952	0.0006207675168169	0.0127051639090837	-0.0005021327400162	2.5213728859617666e-07	0.0001614211899566	-0.0011379575073295	-1.8868046287000284e-06	3.560031706883852e-12	1.294947288487569e-06	-0.0011668199538103	-0.0001797768075864	3.2319700545957526e-08	1.3614688046098706e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.124810357145	-6.445517157294489	41.54469142497764	32263817.861234795	13869.8006903252	6.939755035527924	192371371.18934545	48.16019995313517	4987.756871125922	6.585105210030633	24877718.605463848	43.36361062717259	7378.30534595788	7989.110058247262	1.058688	31.62668	0.14017279704981	0.0817589404747383	-0.0183814856	0.117792736	0.0050139836	-0.1287696737	0.0108434288	0.0185222693	0.0409697667	0.0115081623	-0.015706982	-0.0391766816	-0.0225060301	-0.0686486274	0.1348445414	0.0790113049	0.0056268254	-0.0342393984	0.0588998837	-0.002102576	0.0479970114	-0.045979709	-0.0706355514	0.0535990092	-0.0627625446	0.1924283667	-0.1173548567	0.0096046448	0.0644476791	0.0486120456	-0.0209860062	0.0712062635	0.047293064	0.0112868208	0.1661366997	0.0116376085	-0.0677408145	-0.055813565	0.0431164281	0.0053764857	0.046082152	0.1574899736	0.0325832075	0.0678945632	0.0706232779	-0.0642733254	-0.1223648815	0.0143169222	0.278768664	-0.0802903493	0.0608955185	0.1252682034	0.0738810867	0.0585798336	0.0568298291	-0.0176948095	-0.0336539109	-0.0509291143	-0.0314399357	-0.0055677973	-0.1398085311	0.0211205407	0.0481019318	-0.159343498	-0.0124979925	0.104425054	0.0364610248	-0.1872440805	0.0635975982	-0.0552077411	0.0588053452	-0.1386780536	-0.0006459782	0.0076282893	0.042738851	0.0706395278	0.0773426112	0.0621829541	0.0033570404	-0.1045134282	0.0395721098	-0.102887853	-0.0361336571	0.0055499701	-0.0822753095	0.0180350231	0.0282786013	0.0303632125	0.1706121821	0.1161455289	-0.0140583131	0.0678842832	-0.0183375269	-0.0660215987	0.0305000217	0.0196047673	-0.0692789639	-0.0775262761	-0.0464471249	0.1117736946	-0.07849913	-0.0657483297	-0.0349077167	-0.0847612525	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.0307074669290443	0.0146804799480975	0.0009429485251983	0.0002155164915064	0.2224261254089015	-0.0728446801956579	0.0494733812644163	0.0053063474328076	-0.2871902561180803	-0.0024109983449847	0.0824782432091685	5.812913019518986e-06	0.0122342984992308	-0.0004708654098528	2.2171423419593857e-07	0.0001496780597682	-0.0013139973745475	-0.0001760398672179	3.099003485013104e-08	1.7265891003177229e-06	-0.0008089924596598	0.0003578274941504	1.2804051557002606e-07	6.544687997864132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5679.891116137223	-0.2336942199217446	0.0546129884248327	32261163.091174558	13860.909572522827	-8.891117802373628	192124814.17765492	79.05197577568526	4989.443435951709	1.6865648257871726	24894545.8005616	2.844500911582516	7372.721148097826	7967.593477394071	0.8551879999999998	25.547441	0.1051335961969121	0.0820685984403119	-0.040877044	0.0897527513	0.0118555121	-0.0839979674	0.0902106088	0.0189412075	0.0349554518	0.0902315802	-0.0006996126	-0.0228240122	-0.0883932969	0.0540102776	0.1259680097	0.0921180947	0.0577498922	0.0154779921	0.0568650344	0.0141726945	0.0404075857	0.0267574101	0.0530593251	0.1156634531	-0.0293174031	0.0630850613	-0.0004724727	0.0445424996	-0.0356716651	-0.011923826	0.0477205922	-0.057159662	0.1807260194	-0.0162032476	-0.1670655918	-0.1607922326	-0.0046256991	-0.0503126672	-0.0390376274	0.0538498496	-0.1318582974	0.1571079584	0.0761542748	0.2191716906	0.0149934906	-0.0185306863	0.0950040032	-0.103004132	0.0607219707	-0.1393375318	0.0713662394	0.0647144807	-0.0071134053	0.0428581416	0.0384920789	-0.0471505394	0.003872979	0.0574086163	-0.0756987684	-0.0079708185	0.0179237927	0.0536544525	0.0863754411	-0.1152494058	0.0117055041	0.012472597	-0.0652113649	-0.1130073515	-0.0222887697	-0.0324453497	0.1077370546	-0.0252925338	-0.0407783381	0.1191283156	-0.0644366823	-0.0679698143	0.0933499514	-0.1893019014	0.0380934373	0.0549154603	0.0350055971	-0.0960272448	-0.0524026151	0.0439075781	-0.0823043356	0.0472380331	-0.0665000584	-0.0074423498	0.1045173516	0.1399243899	-0.0111148325	0.0120352306	0.0863788391	0.0873942016	-0.0105681422	0.0694561618	0.1292555393	-0.0194916724	-0.0281542458	0.0739373873	0.0099715421	-0.10032775	0.0453185924	-0.0379397193	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0257642825931441	0.0049431843359002	0.0006637982575393	2.4435071378689095e-05	0.3037242452204083	0.0812981198115068	0.0922484171347067	0.0066093842848861	-0.2791367607244552	0.008053495393625	0.0779173311877417	6.485878805514068e-05	0.0123752295220611	0.0001409310228303	1.986155319599469e-08	0.0001531463057236	-0.001321979098952	-7.981724404500148e-06	6.370792446939324e-11	1.747628738065942e-06	-0.0008768556455426	-6.786318588279997e-05	4.605411998163461e-09	7.688758231199298e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5692.632653003218	12.74153686599493	162.34676170750794	32406066.52203846	13851.0296359592	-9.87993656362778	191851021.97622004	97.6131465013091	4988.438230578672	-1.0052053730369153	24884515.980298877	1.010437841982284	7370.457386973505	8023.8379441506995	0.958032	28.61973	0.077878073917891	0.0421760301839201	-0.0041096493	0.1364081688	0.0806172585	0.0314617483	0.0299167667	0.0281827167	0.0812855341	-0.1008715665	0.0768927455	-0.0352395661	-0.0963359069	0.1085666211	0.12963169	-0.0160291366	0.0017269431	-0.0065979973	0.1170900898	-0.0294867719	0.0213918982	-0.0232618456	0.1924695152	0.1166759693	-0.0628231812	0.0733411095	-0.0147549024	-0.0547291491	0.0214542623	0.0553020472	-0.0343883058	-0.1041457051	0.0573245257	-0.1300328235	-0.0641769309	-0.0104133814	0.0275994386	0.1700123789	-0.1035086826	-0.1727170214	0.0434806262	0.0365410219	-0.166844076	-0.0518904364	-0.1795995037	-0.1094249108	0.1556813162	0.077411107	0.0600562873	0.0028231062	-0.0461418562	-0.0335829225	-0.0749517074	-0.0875990749	0.0732446817	-0.0429419369	-0.051875238	-0.0935369863	-0.0434242924	0.0587520164	0.1154928394	0.0133086203	0.108139698	-0.1578800388	0.0474893133	0.0686052568	0.0158072467	0.0028818652	-0.0558459347	-0.0557796777	0.0840577618	0.1385438578	-0.0201444966	0.0174411485	-0.1302815073	0.0535808178	0.02692701	-0.0395314009	0.0214595862	0.0819668628	0.0346741031	-0.1300723483	-0.0613894725	0.0228723706	-0.1049228663	0.0478335397	0.0333616381	-0.0407177024	-0.0130309404	0.0304888449	-0.034875773	0.1249716283	-0.0055478279	0.0372056241	0.007265489	0.1527406685	-0.0173137291	-0.0474979835	-0.0141478798	0.1724074262	0.0313673888	0.0054878905	-0.0344113176	0.0603053612	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.030897132722842	-0.0051328501296978	0.0009546328104929	2.6346150453939744e-05	0.2766733530294942	-0.0270508921909141	0.0765481442765831	0.0007317507683244	-0.3046410576820193	-0.0255042969575641	0.0928061740256194	0.0006504691632996	0.012640285019383	0.0002650554973218	7.025441666055925e-08	0.0001597768053712	-0.0013871331085786	-6.515400962659986e-05	4.245044970423066e-09	1.92413826091493e-06	-0.0008032644596968	7.359118584580003e-05	5.415662634191079e-09	6.45233792211992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5697.526102423521	4.893449420302204	23.94584722905598	32461803.687797356	13881.063179675444	30.03354371624482	192683914.99814132	902.0137481555888	4994.88457946149	6.4463488828178015	24948871.962142184	41.55541391900632	7376.095842561142	8031.955068809809	0.873105	26.082684	0.0603619960568996	0.0354491125917765	-0.0213354801	0.1124817295	0.0937924827	0.0762693914	0.0706583724	-0.017045539	0.0527562985	-0.0267300648	-0.0244189348	-0.0582522028	-0.0778129109	0.0602745645	0.1015241553	0.1047886924	0.0456177993	-0.0125803546	0.0163681086	-0.0152465387	0.0679532453	0.010909218	0.1240923172	-0.0924137303	-0.0662268993	0.095578709	-0.1486396051	0.1013642967	0.0078335054	-0.079008739	0.0835252476	0.0086001571	0.1159447814	-0.0416727931	0.0472472587	-0.0636809322	-0.0496846925	-0.0343114101	0.0368747936	0.0711332038	-0.0869596089	0.0353193483	-0.0431268766	0.1135448548	-0.1061645362	0.02922573	-0.1407515019	0.0227462678	0.0286069326	0.0858666981	0.0507433912	-0.0951879852	0.0756076234	-0.0621598303	0.0358114082	-0.0416889519	-0.0677940564	0.0138092542	-0.0125844655	0.0491644777	-0.023297032	0.0009992014	0.1560216641	-0.0229022465	0.132744386	-0.0038239774	0.0566871035	-0.0714590901	-0.1294956481	-0.1196261576	0.1237660628	-0.0492593782	0.0357206101	0.0287541614	0.0103192843	0.0694256857	0.0849961933	-0.0888310681	-0.0515686688	0.0305755596	0.0247358985	-0.1120830342	-0.0614037396	0.03136882	-0.1133424004	0.0194028147	-0.0135964255	-0.0143225113	0.0852931912	0.0577829993	-0.0444314833	0.0465916099	0.0220802029	0.0347851307	-0.0266121839	0.1190240264	-0.0352593495	0.1052151789	0.0411816035	0.0946525889	-0.1022917276	0.0121221166	-0.0362392523	0.0421799924	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.0317939527418786	-0.0008968200190366	0.0010108554309528	8.042861465448106e-07	0.2752708931836594	-0.0014024598458348	0.0757740646341296	1.9668936191790094e-06	-0.3395568481886926	-0.0349157905066732	0.1152988531518388	0.0012191124267058	0.0124981158597592	-0.0001421691596237	2.0212069948137402e-08	0.0001562029000439	-0.0016101937417059	-0.0002230606331273	4.975604605115198e-08	2.592723885828846e-06	-0.0009009731806528	-9.770872095600004e-05	9.546994150857482e-09	8.117526722556231e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5691.351151426568	-6.174950996952248	38.13001981476156	32391477.928844526	13902.96718920798	21.904009532536293	193292496.6641937	479.7856336014408	4985.431178316157	-9.453401145333372	24854524.033726823	89.36679321459033	7391.677640115489	7948.235059786468	1.38696	41.433319	0.4402954777969831	0.2937386549262696	0.2088027354	0.0100989967	0.0375558826	0.0462017194	-0.0583241481	-0.0535817245	0.1338856804	0.0432350102	0.0506595547	-0.0455843086	0.1899762832	-0.0253733235	-0.06194985	0.0148436028	0.123970845	0.029096776	0.0651820303	-0.1448375613	0.0596422594	0.1335566056	-0.0743165117	-0.101148288	-0.0364515157	-0.0531754479	0.0578681382	-0.1321020463	0.0852408422	0.0869540148	-0.0200120847	-0.1848220189	0.0516922538	0.1535138254	-0.0387734343	0.1105225844	0.0602575426	0.1199551036	0.0353910468	0.0657735027	-0.0892246951	-0.0382698128	0.1079126953	0.1785698245	-0.0996957152	-0.0344445096	-0.0341543486	0.185543345	-0.1027330005	0.1819335131	0.080096214	0.1006209181	-0.0994130931	-0.2971315194	0.1485017196	0.0960374903	0.0050751247	0.0397538573	-0.0145315853	-0.0850037298	0.009990362	-0.0438687425	0.0457341805	0.1165231418	-0.0350774556	0.1072036428	-0.0321214109	-0.0119599953	0.1097890433	-0.0139167994	-0.2107305241	0.0327268317	0.0326058596	0.0396002878	-0.1852880732	-0.1613061981	0.0116422964	0.0067134466	0.2461696729	0.0630134556	-0.1207057874	-0.0455317169	-0.0012196022	-0.046418093	0.077786459	0.1367072994	0.1140609009	0.0020493413	0.0536136966	0.094147713	-0.0596453916	0.0010582337	-0.031752937	0.0425539825	-0.0327574424	-0.0110114853	0.2132137135	0.1062957554	-0.0151071905	-0.1609221122	-0.0311309688	0.1084034792	-0.0025908657	-0.0051333201	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	-0.0324149680911318	-0.0006210153492531	0.001050730156349	3.856600640080719e-07	0.2595606076144463	-0.015710285569213	0.0673717090251805	0.0002468130726662	-0.3976377073934145	-0.0580808592047218	0.1581157463410907	0.0033733862059587	0.0068639605616882	-0.005634155298071	3.1743705922781524e-05	4.711395459241099e-05	-0.0025167945887003	-0.0009066008469944	8.219250957709635e-07	6.334255001711112e-06	-0.0016778833890633	-0.0007769102084105	6.035894719324465e-07	2.8152926672945457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5708.172451570328	16.8213001437598	282.95613852645346	32583232.73686641	13914.816502700618	11.84931349263752	193622118.30382943	140.40623024680158	5004.31058239855	18.879404082393197	25043124.405106112	356.4318985062848	7396.878376019022	7976.398780109788	1.193108	35.642273	0.269998830228196	0.1603786602663002	0.1235652862	-0.0145898759	-0.0618828993	-0.0285724914	-0.1076273034	-0.0738517221	0.0297861894	0.1002072157	0.0643683389	0.0516876112	0.0433250567	-0.0737900067	0.0968652279	-0.0266903416	0.0116445824	0.0637367299	-0.0382524236	0.002942209	0.151882133	0.1747350856	-0.0564029081	0.0190148985	0.0898963233	-0.13115877	0.0667095174	-0.0748232482	0.0124053346	-0.045500532	0.0306937165	-0.0822286946	0.0310239484	-0.0224977478	0.0800550612	-0.046941491	-0.1242717797	-0.1111053145	-0.1046480039	0.0525766656	-0.0269946894	-0.0566275556	0.0240715546	-0.0897371331	-0.0317234818	0.0099306377	0.0455763278	0.0018922259	-0.0273880939	-0.1783726028	0.0936468461	-0.0679434582	0.064251191	-0.0531840849	0.0340108203	0.0719511057	0.0096433103	0.145156196	-7.69741e-05	0.0485069827	0.0061559073	-0.1256285829	0.0689690656	0.0219750173	-0.1190576928	-0.0136665021	-0.0650668611	-0.0899025651	0.0998941277	0.0726259891	-0.0588533527	0.1334014919	0.0182005653	-0.0745692241	-0.0849702838	0.0061328013	0.0040510407	-0.0100420316	-0.0513588858	-0.0408536034	-0.0812529037	-0.0185767091	-0.0098578027	0.0416842141	0.1170911647	0.1772774583	-0.0953059386	-0.0297058115	-0.0269867486	0.0723818406	-0.0538688593	0.0249103903	-0.0780846314	0.0128127679	0.1054320552	-0.0060417858	0.1497372226	-0.0130850411	-0.0922266738	-0.1893695226	0.1606243304	0.0574589253	-0.0516950695	-0.1015552864	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	-0.0358577503605346	-0.0034427822694028	0.0012857782609184	1.1852749754514322e-05	0.3867470548988905	0.1271864472844441	0.1495732844729654	0.0161763923728386	-0.2992121269446954	0.098425580448719	0.0895278969107685	0.0096875948866672	0.0075410941775779	0.0006771336158897	4.585099337678601e-07	5.6868101395099306e-05	-0.0023758631163561	0.0001409314723442	1.9861679897104056e-08	5.644725547661318e-06	-0.0016770680727846	8.153162786999919e-07	6.647406343132028e-13	2.8125573207534525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
