global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5104.676317855737	19.29332120046911	26057720.3100772	372.2322429444708	13384.96898173238	-34.266609946449535	1174.2005572221142	179157394.64193794	4986.227018267873	5.590824957268524	24862459.877704524	31.25732370281659	6109.636333677766	6466.160357049871	1.023356	28.118221	0.1452120009407645	0.0800017913957054	-0.1020891758	0.0950205566	-0.0161947226	-0.1691324481	-0.0324135007	-0.0552313896	0.0467414725	-0.0445013451	-0.0811500584	0.0083260565	0.02780041	0.0930473213	-0.0347335544	0.0699004483	-0.0317652846	0.060224931	0.0967506094	-0.053125232	0.1419088744	-0.1148259942	0.072217842	0.0548642732	0.1405224746	0.0841204561	-0.0564406271	0.0433952098	-0.0495847464	0.0073614645	0.113021389	0.0255025834	0.0039815538	0.2040611923	-0.0033389507	0.0690059656	0.0097415183	0.258454491	-0.0639895795	0.2378863791	0.0562774374	0.2050368669	-0.0543093899	0.0359750137	-0.0513610429	-0.0315321417	-0.0508686378	-0.0571014774	-0.1014931369	0.0208245384	-0.047548325	-0.0953294302	0.0249981256	-0.0002288615	-0.0555947321	-0.0226784846	-0.0894848466	-0.0725188584	0.038368663	-0.037857229	0.0911844033	0.1149341808	-0.1512103708	-0.0918116298	-0.0123244307	-0.0188885858	0.0864427216	0.0290657216	0.0829155402	-0.2492155014	-0.0408595229	0.0753577427	0.0097761159	0.0741617405	-0.0249168623	0.1806693022	-0.1305693066	-0.0103883202	-0.0422914331	-0.1612978928	0.0727281951	0.022562351	-0.0536935553	0.0050352706	0.0285846798	-0.0314488532	0.0295836438	0.0462216034	0.0589245983	-0.0646496926	-0.1245627769	-0.0785318632	-0.0602135511	-0.0540595042	-0.0752793998	0.0476602423	0.1899769701	-0.0244103575	-0.0344660473	0.1661368344	0.1233044295	-0.0269298708	-0.0114641395	0.0514749568	0.1202137712	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0102750156320325	-0.0088449089990803	0.0001055759462385	7.82324152020117e-05	0.033764667659625	-0.0432606968386864	0.0018714878909687	0.0011400527821649	-0.0171646146498503	0.0474302560223377	0.0002946239960778	0.0022496291863445	-0.0030969606766413	-0.0005589758777784	3.124540319381329e-07	9.59116543266254e-06	0.000176816948014	1.0965504330999964e-06	1.2024228523317897e-12	3.1264233104985584e-08	-0.0005272276474682	-0.0003534503534017	2.779689922548526e-07	1.2492715231978666e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5095.898770017437	-8.777547838300052	25968184.274265222	77.04534605364591	13435.623690091646	50.654708359266806	2565.8994789623744	180515983.94175187	5002.25116307897	16.024144811097358	25022516.69852491	256.7732169270184	6132.214223439672	6566.919015721476	1.117731	30.711323	0.0510063495791001	0.0232287370254062	-0.0884940028	0.0443489743	0.1287805451	-0.0909617321	-0.0773610931	-0.0395045855	-0.0132787478	-0.03761356	-0.0467852351	-0.0757285513	-0.0866973913	0.1053281982	0.0828660524	0.0468331384	-0.0618788417	0.0712605098	0.0340292198	-0.1084598263	0.037135339	-0.0642373201	0.0464149624	-0.1672987659	0.0387226634	0.0602203987	0.0260763183	0.0328801792	0.1330821591	0.0910239492	0.0341172796	0.1708531547	-0.1635337752	0.0036641912	-0.0664061476	-0.1782885954	0.039535714	-0.0342440579	-0.0449128743	-0.0926566716	0.1417721172	-0.0734050488	0.0392560302	0.0370134907	-0.1356829679	-0.0868001815	-0.0819810706	0.0699315888	-0.0806228449	0.0244097194	0.059867302	-0.0722756257	0.0054747915	0.0482353502	0.0723936965	-0.1413710619	-0.1110912179	-0.0586981652	-0.0272061527	-0.0541799364	-0.0227910181	0.0410621224	-0.1257709214	0.0481979269	0.0078736325	-0.1366054097	-0.0824588018	0.0405237523	0.0692280219	-0.0708624777	-0.1118074433	-0.1347030328	0.0374625137	0.1376483189	-0.0276568165	-0.0609692016	0.0222234606	-0.0130103126	-0.1225681423	-0.1138533326	-0.0984417659	0.0302804101	-0.033462715	0.0220329047	0.0755028848	-0.0996917729	-0.0106945561	0.0568193528	0.0542223106	-0.1044915786	-0.1462093036	-0.0100649871	-0.1132047807	-0.0584132362	0.0013301229	-0.0617382445	0.1396725531	-0.0258847903	-0.0508878727	-0.024509867	-0.0203537605	-0.1990705338	0.0140638855	0.005212239	0.0100886733	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0031443619923834	-0.0134193776244158	9.887012339145304e-06	0.0001800796958266	0.0243025619976862	-0.0094621056619387	8.953144355769424e-05	0.0005906145196513	-0.0208924755546107	-0.0037278609047603	0.0004364955348	1.3896946925241014e-05	-0.0030969513395849	9.337056400184757e-09	8.718062222023113e-17	9.591107599756706e-06	0.0003979046639184	0.0002210877159044	4.887977812382468e-08	1.5832812156801484e-07	-0.0002603845926693	0.0002668430547989	6.780013609955726e-08	7.120521589440879e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.29529962464	-19.603470392796225	25768773.968991216	384.2960514412382	13465.144686185396	29.52099609375	871.4892103672028	181310121.4199068	4992.544884281408	-9.706278797562844	24925504.42156445	94.21184809601804	6133.229498675786	6471.560437864841	1.025785	28.184965	0.0885842426365441	0.0460585264625873	-0.0422922519	-0.0085703157	0.0757721598	-0.0097043247	-0.0398669252	-0.0577025813	-0.0050435335	-0.0526327045	0.0067382902	-0.0902219272	-0.0516615986	0.0870828595	0.0826414851	-0.0280700763	-0.0585470263	-0.0469797101	-0.1245222208	-0.0489413336	0.1153122977	-0.0423649913	0.1481942549	-0.040285868	0.0730443477	0.0024864373	0.0740789265	0.0900666487	-0.0271488142	0.0540589476	-0.0543050112	-0.0482398389	-0.0459689936	-0.0972629625	-0.0269072166	0.07196508	0.0788292949	-0.0714527733	0.1069434017	-0.0169820437	-0.1430130039	0.0376253357	0.0157215347	0.0106316186	0.0426377504	-0.0828333917	-0.0222017595	-0.0092219208	-0.0167641438	0.0926809108	0.0501433992	-0.0582987911	-0.001727784	0.0032113518	0.1091701281	-0.0956074998	-0.0059796603	-0.1178556032	-0.0202571059	0.0716873309	-0.0697639709	-0.1250984706	-0.1143172919	-0.065517514	0.017863931	-0.0355979652	-0.034287851	0.0423887032	-0.0405363322	0.0362645856	-0.0171259832	-0.0036827677	-0.0479730238	0.0920344805	-0.0793896463	0.0822083642	-0.0241916602	0.0410777558	-0.0938769651	0.0938193721	0.002658108	0.0409981864	-0.028064782	0.0365839895	0.003545835	-0.077651431	-0.0327881305	-0.0336250645	-0.0229079449	-0.0800679857	-0.0459315395	0.1436633076	-0.0558157161	0.0069041331	0.0341584545	-0.0450792745	0.0641228442	0.0659296656	0.0304892953	0.067865427	-0.0688053328	-0.1240843336	0.0914464842	-0.0428545829	0.0043372006	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0105809125888214	0.0137252745812047	0.0001119557112122	0.0001883831623294	0.0181321825387499	-0.0061703794589363	3.807358266726306e-05	0.0003287760436185	0.0126613884410673	0.033553863995678	0.0001603107572555	0.0011258617890404	-0.0032630432246399	-0.000166091885055	2.7586514281123454e-08	1.0647451085868358e-05	0.0005272616782017	0.0001293570142833	1.673323714428988e-08	2.7800487730007305e-07	0.0001468610000069	0.0004072455926762	2.1568153323026686e-08	1.658489727541894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5069.956669087354	-6.338630537286008	25704460.62642334	40.17823708821471	13400.576100779104	-64.56858540629219	4169.102221369648	179575439.8327721	4983.526459066819	-9.018425214588206	24835535.96821907	81.33199335112032	6114.303332806223	6385.729316270383	0.881186	24.211899	0.106565282567186	0.0581156474238572	-0.0617561678	-0.0378933817	0.0498441806	0.0540689802	0.0313473557	-0.052499317	0.0046035603	-0.0508632366	-0.0374186956	-0.03830483	0.0165743468	0.067351631	0.0769323518	0.0507620586	-0.0731835539	-0.0080639977	-0.1112975327	-0.0559012927	0.0032435954	-0.0655266204	0.0949888778	0.0457175025	-0.0796912249	-0.0201018268	-0.0117956663	0.0710751051	0.0881732623	-0.1580666778	-0.0580558847	0.2564249232	0.0387311544	-0.0290228728	0.0661137172	0.2110370305	0.0187142862	0.0212952174	0.0139050568	0.0253991136	-0.1160762537	0.0081021421	-0.0195040741	-0.131824086	-0.0163511523	-0.0412337619	-0.0125320148	0.0976496489	0.0487570962	-0.0493180746	0.0723641502	-0.0664836691	-0.0273754874	0.0108619427	0.013751804	-0.1135205724	0.0191277996	-0.0599209442	-0.0334179503	0.0754637393	-0.1056024135	-0.05690375	-0.0611557682	0.0308904259	-0.0887444534	-0.0242802983	-0.0379414865	0.1398596247	-0.0219446953	-0.09601241	0.0134618565	0.0610877507	0.2127604753	-0.0232155455	0.0312816835	-0.0026615857	-0.0324432422	-0.0088421284	0.1949034266	0.0187174624	-0.009696273	0.0515082594	-0.0092470363	0.071769794	0.0309704676	-0.0665582825	-0.0380958517	-0.0515125958	-0.0652494801	-0.0688688862	0.0145730958	0.147874314	-0.0323889662	-0.0108151577	0.0112018238	0.0207252207	0.0711203529	-0.0233139934	-0.0317819967	0.0467210086	-0.0206140166	-0.0377152709	-0.0563612848	-0.1381589968	-0.0311718812	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0105103577960505	-7.055479277089972e-05	0.0001104676210009	4.977978782944604e-09	-0.021262053829318	-0.0393942363680678	0.0015519058590232	0.0004520749330408	-0.0117624895245	-0.0244238779655673	0.0001383561598139	0.0005965258148769	-0.003918065090402	-0.0006550218657621	4.290536446264626e-07	1.5351234052626834e-05	0.0007247131436025	0.0001974514654008	3.898708118892332e-08	5.252091405102178e-07	0.0001479199376596	1.058937652699993e-06	2.1880307957219953e-08	1.121348952305771e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.077440054487	-2.8792290328674426	25675273.78350913	8.28995982370679	13406.376826695034	5.8007259159294335	33.64842115173536	179730939.6193456	4983.842954728606	0.3164956617865755	24838690.59739796	0.1001695039297223	6115.003914297487	6390.762293475779	0.834831	22.938208	0.0548407713946887	0.0337241630850891	-0.009529712	-0.0177125873	0.0248402775	0.1000088656	-0.0179076918	-0.0255150398	-0.0025552082	-0.0519351089	-0.0060118598	-0.0360037834	0.0614888859	0.0413610894	-0.0240049815	0.067716146	-0.0156627811	0.1117829589	-0.1155662879	0.0601215067	-0.0530115518	-0.086621255	0.0049987495	0.064353422	-0.0544087244	0.0729713744	-0.0305962617	-0.0378536349	-0.1975075984	-0.0984457647	0.1505251018	-0.0218421107	-0.0743613959	0.007966677	0.0082843652	0.1864976662	-0.0247543111	-0.1360400341	0.0427553008	0.0399657767	0.1299248832	-0.0183979868	0.0052940551	0.0321948901	0.0550918761	0.2505703156	0.0183535626	-0.0586507059	0.0297492171	0.1320256318	0.0491350199	-0.0339061399	-0.0079807266	-0.0326733967	-0.0397767276	-0.0582902752	0.1121875159	0.0372680571	0.0563299399	0.1073551502	-0.0976838879	0.069969717	-0.0050656617	0.029626966	-0.1355309962	0.0194992019	0.0483783342	0.0236806032	-0.0315318924	-0.1141676386	-0.0522200239	0.1582549436	-0.0330777808	-0.0728313942	-0.0325501716	-0.0080459911	-0.0475062123	0.2453345626	-0.0482445018	0.0260914044	-0.0262861436	0.0401964106	-0.0073740278	0.0696968951	-0.0240612642	-0.0187999117	-0.0368534204	-0.1045360249	-0.0787646151	-0.0257297808	0.0421524623	0.150109352	-0.0063931784	0.0039815198	-0.0193531966	0.0986761087	-0.02810561	-0.0140320672	-0.0073778444	0.0599658527	0.0232268486	-0.02194597	-0.043161096	-0.1076265596	0.0063579076	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0234831452613235	0.012972787465273	0.0005514581113644	0.0001682932146191	-0.0305106993691026	-0.0092486455397846	8.553744432057762e-05	0.0009309027759917	-0.0114720884101089	0.000290401114391	0.0001316088124893	8.43328072395927e-08	-0.0044570606843841	-0.0005389955939821	2.9051625033211684e-07	1.9865389944282465e-05	0.0006171732758253	-0.0001075398677771	1.1564823161537648e-08	3.8090285239293197e-07	0.0001478766539141	-4.32837454999958e-08	2.1867504772830507e-08	1.873482624508407e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5057.903786595159	-9.173653459328309	25582390.714453645	84.1559177918462	13384.376361218128	-22.000465476905447	484.0204812005084	179141530.57873464	4984.491516040706	0.6485613121003553	24845155.673481777	0.4206317755533345	6111.577630632838	6368.801608173677	0.79498	21.843246	0.0797405911425288	0.0451340509924119	-0.0426416963	-0.0514426372	0.0278485039	0.0914846699	0.0583681615	-0.0439895647	-0.0023255951	-0.0412715611	-0.06181689	-0.0384321589	0.0308563631	0.037289386	0.0396308365	0.0314914742	-0.0023234323	0.0534625676	-0.1222059468	-0.010121732	-0.038135763	-0.0586142025	0.0405232039	-0.0023349581	-0.1938630552	0.1143090214	-0.0242967338	0.0956411844	-0.0567496726	-0.0964374387	0.0838008508	-0.0047877474	-0.0035125645	-0.1104088675	0.1420903766	0.077144975	-0.0590670645	0.1246622341	-0.0144038403	-0.0553959453	0.0949148927	0.0029283539	0.0638523135	0.0552933179	-0.026560789	0.0804068297	0.0173536281	0.0588146178	0.0919141418	0.062752811	-0.025181077	-0.0451310678	-0.0234377095	0.0042788442	-0.0246334445	-0.093104604	0.064299956	0.0539187335	-0.0312073721	0.1051062268	-0.1206925974	0.0426034629	-0.0397419393	0.0701943903	-0.1068432018	-0.0134754033	-0.0349018052	0.0508862648	0.0266374497	-0.0903203598	0.1072275944	0.0167121488	0.0513002119	-0.1694526322	-0.0536237042	0.0647450476	0.0460110623	0.1192739667	-0.0832517588	0.023251127	0.0038865769	0.0432995856	0.0001003085	0.0301754495	0.0176828174	-0.0466975754	-0.0231332137	-0.0496830155	-0.1049505204	-0.0497235778	0.0521058032	0.1191289558	-0.0076309391	-0.0065823417	-0.0162010427	0.1280730343	0.02468803	-0.0324323263	-0.0086241793	0.0022061288	0.0616588386	-0.023184809	-0.0632013957	-0.155951086	-0.0341316804	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0131084923630453	-0.0103746528982782	0.000171832572032	0.0001076334227597	-0.0064941932511288	0.0240165061179738	0.0005767925661146	4.217454598300685e-05	-0.0302366285512007	-0.0187645401410918	0.0009142537061432	0.0003521079667066	-0.0039640534055315	0.0004930072788526	2.430561770016453e-07	1.5713719401905885e-05	0.0005792100713588	-3.796320446650006e-05	1.44120489336529e-09	3.3548430676346615e-07	0.0001471492975295	-7.273563846000078e-07	2.165291576342531e-08	5.290473102183947e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5052.609037621501	-5.294748973657988	25528858.08705447	28.03436669405232	13383.729711008596	-0.6466502095317992	0.4181564934875198	179124220.97733426	4980.737927957324	-3.753588083382056	24807750.30699262	14.089423499707774	6113.431060049138	6313.66819680241	0.921298	25.314028	0.0740234287741462	0.0399283913347953	0.0478034212	-0.0344001467	0.0030344888	0.1006919774	0.032875157	-0.0032020075	-0.0400079426	0.002682448	0.0397335221	0.0132262687	0.0234363876	-0.004375053	0.0263082161	-0.0361930971	0.0384144881	-0.0097003206	-0.1168792245	0.0037791348	-0.0114416519	-0.0679251708	0.0596010322	0.0215639387	-0.0332434721	-0.0149632486	-0.0640692901	-0.0781400857	-0.1701752815	0.1116861259	-0.007933817	-0.0168865158	-0.1010655198	-0.0140435872	0.0354964458	0.0823055559	-0.0019447197	0.0586193907	-0.0137705949	-0.028754377	-0.0279409773	-0.0046291773	0.0301497535	0.2315512352	0.1102881718	-0.015337149	0.1043043227	-0.0247485844	0.009558468	-0.0685707076	-0.0008840798	0.0286192519	-0.0339612263	-0.0256619815	0.0016802711	-0.011991818	0.039380014	0.067890308	0.0141114889	0.1057886751	-0.0898280367	-0.010311949	0.053784432	-0.0112737218	-0.1080230361	-0.0090621371	-0.0264942255	-0.0198164166	0.0472160098	-0.0052069064	-0.1157730782	-0.024534751	-0.0796084672	0.0097023495	-0.0614055428	0.1835251915	0.0779907003	0.1176259365	-0.0315849157	-0.0083179287	0.0313181203	0.024954822	-0.0038801557	0.0081230797	-0.0772684395	-0.0203886352	-0.0707711747	-0.0465314467	-0.0990799161	0.0290396635	0.0425933829	0.1114287877	0.0794353144	0.0049859262	-0.1033245369	0.098592479	-0.0091825959	0.0764974307	-0.0561791077	-0.0050948781	-0.0292676863	-0.0897368894	0.0003518262	-0.133669261	0.0457631202	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.010582140488168	-0.0025263518748773	0.0001119816973113	6.382453795696051e-06	0.0225683173753026	0.0290625106264314	0.0008446295239114	0.0005093289491523	-0.0141121588619981	0.0161244696892026	0.0001991530277462	0.000259998522758	-0.0043540444384253	-0.0003899910328937	1.5209300573757281e-07	1.8957702971782288e-05	0.000443182569114	-0.0001360275022448	1.8503481366959063e-08	1.9641078956648536e-07	0.0001469659009954	-1.833965340999975e-07	2.1598976055389717e-08	3.3634288719891537e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.273424477067	3.6643868555665904	25565900.94307305	13.427731027249203	13425.029422969608	41.29971196101178	1705.6662080625397	180231415.00759968	4986.839105812463	6.101177855138303	24868564.26726044	37.22437122003002	6119.858763139534	6337.021916176349	0.937577	25.761322	0.048484971083868	0.0249377574551052	-0.0349448453	-0.0665804673	-0.0122516066	0.1309505907	0.0222305229	-0.0501858488	-0.0413826626	-0.0661498912	0.0792778638	0.0107513198	-0.0090067146	0.0661565342	-0.0149665495	-0.0966708761	0.0434960429	0.0244102271	-0.0008511918	-0.0949137482	-0.0638986403	-0.0072266582	0.0189244702	-0.0313667672	-0.1410893236	0.1086343503	-0.0891396934	-0.0974379126	-0.0850310328	0.0992396179	0.1474122785	0.1156406044	0.1479036439	-0.0727798896	-0.1207448311	-0.2190985323	-0.108118145	-0.0504782497	0.125988002	-0.0442838364	-0.0919858347	-0.052341274	0.0398417297	-0.0301390221	0.152288951	0.0401093947	0.0597282545	0.0065166694	-0.0756590375	0.080187252	0.1221802468	-0.0322820599	0.002364101	-0.0794931769	0.0568507696	0.0412539777	-0.0828348821	0.0836553521	-0.0480808016	0.0016066154	-0.1393583506	-0.0051856857	0.0602948296	0.0418571639	-0.1336695916	-0.0358180826	-0.0953541067	-0.050031941	-0.0215832506	-0.1057544666	-0.1121645129	-0.1128914658	-0.1332458465	-0.0574739752	-0.0092278304	-0.104994326	0.1879166542	-0.0914013675	-0.0648580136	0.0308684313	0.0071955771	0.0652065989	-0.0166751894	0.0403727339	-0.0421099621	-0.0196384004	-0.0406334402	0.0372711615	-0.1413802335	0.0384061089	0.0903555016	0.0332006655	0.0106206463	-0.0544658077	-0.0493323163	0.0915525392	0.0410560585	0.00694168	-0.1063055568	-0.0363042339	0.0074516115	-0.1228453547	-0.0511268175	-0.0157693803	0.0403883591	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0130934740751484	0.0025113335869804	0.0001714390633565	6.306796385095848e-06	0.0105939401673822	-0.0119743772079204	0.0001433857095175	0.00011223156827	0.0075062768023741	0.0216184356643722	5.634419143385955e-05	0.0004673567605745	-0.0041460416900943	0.000208002748331	4.326514331324938e-08	1.7189661696e-05	0.0004036974716103	-3.948509750370001e-05	1.5590729248766971e-09	1.6297164858454898e-07	0.0001468372543382	-1.2864665719999218e-07	2.1561179261581235e-08	1.6549962408732302e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.845105294328	12.57168081726104	25693190.70146627	158.0471585710892	13411.882361611168	-13.147061358440624	172.8452223626026	179878588.48169675	4983.85980362501	-2.9793021874529586	24838858.54218912	8.876241524161983	6121.685444923404	6319.498225082911	1.043593	28.674267	0.1117856021605433	0.0605145722848566	0.0389367038	0.0204770599	-0.0692205949	0.0548036665	-0.0432157165	0.0013432222	-0.0030568191	-0.0491173562	0.1165669539	0.1048557138	-0.0034836925	-0.0559813832	-0.1149203926	-0.1042986508	0.0205781207	0.1208182221	0.0694798878	-0.0093281135	-0.0970231213	0.0046553445	-0.0085224805	-0.0399421441	-0.0525430606	-0.1010703261	-0.0453241234	0.0050876391	-0.0281973969	0.0734102862	-0.0461016127	0.1559282553	-0.0372797874	-0.0638026349	-0.0876877683	-0.1034317154	-0.0107358226	-0.0708058851	-0.0616189382	0.1106483891	-0.0237221114	0.0994714905	-0.1396293657	0.1012317782	0.0753657074	-0.2275465426	-0.0618283217	0.0842357502	0.0161734019	-0.0363351444	0.0366811457	0.0417819219	0.0430954302	-0.0867172922	0.009798469	0.0807180159	-0.0650206978	0.0688609685	0.049781293	-0.0293504106	0.013267198	0.0660343819	0.0856776041	0.0284702925	-0.0164311557	-0.0843266673	-0.1097590437	0.0837101891	-0.0803583211	0.0720100801	-0.1056693189	-0.0841269316	-0.0407175101	0.0814897372	-0.0485938363	-0.0306725967	-0.0357627589	-0.0045762134	0.0658403368	-0.0380906685	0.0458305603	0.0056717813	-0.0008317717	0.0116800125	-0.0895994663	0.0462501825	-0.0752340308	0.0391676132	-0.0574224489	0.0444007307	0.0609946527	-0.0670543919	0.0342422399	-0.1082236528	-0.1190216175	0.0852489784	0.0508258409	-0.060450378	0.0461752135	-0.0105463859	6.70651e-05	0.1005684542	-0.0120820788	-0.055758599	0.0854071082	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0162025625891146	0.0031090885139662	0.0002625230344541	9.666431387676556e-06	0.0371564181360781	0.0265624779686958	0.0007055652358374	0.001380599408703	-0.0478501770840722	-0.0553564538864463	0.002289639446977	0.0030643369868822	-0.0045870373109999	-0.0004409956209055	1.9447713765791566e-07	2.1040911292505197e-05	0.0003101661382423	-9.353133336799998e-05	8.748110321595946e-09	9.620303331214157e-08	0.0001462125727831	-6.24681555099995e-07	2.137811643985332e-08	3.902270452821481e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5080.566221435333	11.72111614100504	25812153.1303897	137.3845635909289	13404.991826990148	-6.890534621019469	47.47946736346792	179693805.88167268	4987.147411151392	3.2876075263820894	24871639.30055403	10.80836324752416	6119.1637663524925	6404.770034276586	1.013203	27.839245	0.0390999500801194	0.0264491343682591	-0.0610885444	-0.0027393773	-0.0046465308	-0.0243882612	-0.0513736744	-0.0441591792	-0.0182229832	-0.0479774183	0.0286191467	-0.0209126859	-0.012264561	0.0194411002	-0.0128610666	-0.08015764	0.0409218426	0.0732646628	0.1372876044	-0.1283310837	-0.0109226085	-0.0660066051	-0.0019690864	-0.0188237909	0.0770442303	-0.0349781143	-0.1116400967	-0.0992441112	0.0063966667	0.0769751944	0.012255036	0.0987208403	-0.0199133724	0.0945254582	-0.0704078927	-0.0169693357	0.0238908216	0.1176288214	-0.0277909331	-0.0521871913	0.0714266505	-0.0373334937	0.0328822334	-0.0333296564	0.2074699013	-0.0613777274	-0.170801995	0.1010896443	0.0308699768	-0.1321387487	-0.0019075841	-0.0334243016	0.0036541229	-0.0374430469	0.0420792042	0.0548956225	-0.1702411085	0.0692549211	-0.0364894056	-0.1029025887	0.0765102629	0.0731592522	0.0384340525	-0.0642501623	-0.0793779561	-0.0181166095	-0.0185403619	0.0266422467	0.0047966827	-0.0607552014	-0.0814712837	-0.0021519943	0.0211011939	-0.0164295753	-0.0166772001	0.0913131377	0.0248352934	-0.0212812265	0.0268325217	-0.1276442459	-0.0252023	0.0328884	-0.0042435228	-0.0037591467	0.0072587107	0.024000544	-0.0330455074	0.0980031585	-0.0522863546	0.0164771591	0.0195698568	-0.1379515384	-0.0758265661	-0.1378138667	-0.1194425218	0.0789277703	0.0666145926	-0.0420074744	-0.0069232181	-0.0397579265	0.0325516401	0.0488764619	-0.0668132014	-0.0208622377	0.039852157	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.022525780133705	0.0063232175445904	0.000507410770632	3.998308011621584e-05	0.0367291691768087	-0.0004272489592693	1.8254167319678386e-07	0.0013490318684186	-0.0480646990576119	-0.0002145219735396	0.0023102152954987	4.601967713136584e-08	-0.0041370615942257	0.0004499757167741	2.0247814568645497e-07	1.711527863441729e-05	0.0002928367156764	-1.732942256589998e-05	3.003088864675233e-10	8.575334204814074e-08	0.0003216066654974	0.0001753940927143	1.0343084729235657e-07	3.0763087759072474e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
