global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5681.878761308155	-2.3524918021375925	32283746.25820469	5.534217679124578	11399.118595023778	86.59441820227585	129939904.74341686	7498.593263790643	5498.717739223426	4.743890982614175	22.504501654928085	30235896.775650386	6153.572170935492	7212.138355943231	1.245493	36.891117	0.0848745716462256	0.037103387253998	0.1586994178	-0.0721129944	0.1580264762	-0.0431157973	0.1605312412	0.1603011421	-0.03303451	0.0217608994	0.0522128194	-0.1288314884	0.0461946472	0.1644541237	0.0447999801	-0.0446366385	-0.0742114052	-0.0917111278	0.021889867	-0.0065017477	-0.15135233	0.0419420892	-0.0756774798	0.1117723623	0.0368385252	-0.0447065399	0.0662775851	-0.1083527944	-0.0465963999	-0.0453442812	-0.0214900943	0.0067965226	-0.0168862936	0.1179100043	-0.0250021345	-0.2394153572	0.0717833477	-0.077931908	-0.0056877951	0.0390318848	0.1268214742	-0.0502695595	-0.1534026635	-0.0269956107	-0.0441807451	-0.091439812	0.0382822669	-0.1694812718	0.0435261112	0.0712834008	0.0067978519	0.0357784996	-0.0493515157	-0.0995304195	0.1272901948	0.0065680257	0.0859023506	-0.075422545	-0.0540003826	0.1958723193	0.0009344354	0.0384000507	0.0051328005	-0.1452276861	0.0241924946	-0.1208729675	-0.2257856271	0.0154417084	0.0698296703	0.0755684217	-0.093629635	-0.0862115004	0.0447307642	0.0823882341	0.0216445401	0.000433821	-0.0980445189	-0.1162488223	-0.0357105872	-0.1129945729	-0.1253519954	-0.1006929699	0.0665871798	0.0834460796	-0.0469831174	-0.0903542937	-0.0132427448	-0.1398857451	-0.0623725058	-0.0729080619	-0.1696862711	-0.0467020385	0.0337124749	-0.1720219701	-0.0600295869	0.02183697	-0.0999357865	-0.0668799056	-0.14105885	-0.1723632064	0.0552599608	-0.070353333	-0.1002017441	-0.0855400321	-0.080541583	0.1958617086	0.1868651195	0.1025854249	0.0119906966	0.1169162128	-0.0048655284	-0.0630180989	0.1004668989	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0287196670851841	0.010219144045621	0.0008248192774838	0.0001044309050251	0.0369069033214231	-0.0274185017797066	0.0007517742398437	0.0013621195127768	-0.0801065406176775	0.0173623450911079	0.0003014510270627	0.0064170578497316	0.0010110586364102	0.0001950018850032	3.80257351548402e-08	1.022239566259653e-06	-0.0005198808293116	0.0003040634075979	9.245455584004669e-08	2.7027607668571697e-07	0.0002357625918276	9.842632199460002e-05	9.687740861384683e-09	5.558399970526754e-08	0.0
5670.427717795562	-11.45104351259306	32153750.502744183	131.12639752729962	11354.916563349185	-44.20203167459295	128934130.16062166	1953.819604161718	5498.300508225132	-0.4172309982941442	0.1740817059375282	30231308.478748742	6157.477095692806	7173.138019412731	1.215452	36.001324	0.2126943746794876	0.0968215991464636	0.1296231464	-0.0225682154	0.0459860408	-0.027856659	0.0736053102	0.0034320611	-0.1307864119	0.1070887317	0.0101001524	-0.0626902521	-0.001654195	-0.0971042798	0.0846604649	-0.0762681373	-0.1636204539	-0.0526466157	0.096922139	0.0418054677	-0.1144622982	-0.0084113545	0.0666553535	0.0516188519	0.036291799	-0.0606811495	-0.1121522868	-0.1434612383	0.173979847	0.0294961132	0.2251983639	-0.0778874797	0.0216934503	0.0499778472	-0.0850471793	0.0090095233	-0.0090245416	-0.0196498148	0.0751983107	0.0129080229	-0.2175050243	-0.0663310032	0.0953417008	-0.0700615993	-0.0229765681	0.0282573057	-0.0518554766	-0.033807806	0.0139966029	-0.1941827733	-0.0279005465	0.1784176742	-0.0391552333	-0.0203565854	-0.0732020788	0.1075720947	0.0256215786	-0.0381075751	-0.1048301024	0.1750901123	-0.0220273331	0.0773135708	0.1598297947	-0.1355052625	0.0269391106	0.0827761286	-0.0443890989	-0.0984843266	-0.1108357302	0.0252147683	-0.022736921	-0.1691635666	0.0047717105	-0.0798723337	-0.1486371995	0.1350985195	0.0688208013	-0.0448292065	-0.0478602276	0.0594810283	0.0025015511	0.1102807398	0.0802985713	-0.014661933	0.0067234463	0.0949205656	0.0132720702	0.062929215	-0.1355681798	-0.024371561	0.0222637935	-0.2796752126	0.1429546092	-0.0052956563	-0.0873470221	-0.0263255265	-0.1297394897	0.0942809078	-0.0298388617	0.0743760644	0.2477984153	-0.0991355753	-0.0183927213	0.0993054343	0.0307226405	0.0940159424	-0.3600871346	0.163515043	0.0889962316	-0.0297454207	-0.0180437785	0.0198918703	-0.127314959	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0199531575532603	0.0486728246384444	0.0003981284963452	0.0023690438582847	0.0829199224772168	0.0460130191557937	0.0021171979318314	0.0068757135436276	-0.074209003031413	0.0058975375862644	3.478094958140238e-05	0.0055069761309162	-0.0001700659889691	-0.0011811246253793	1.3950553806773916e-06	2.8922440604038045e-08	0.0002529552308425	0.0007728360601541	5.972755758745117e-07	6.398634881058245e-08	0.0005240217722739	0.0002882591804463	8.30933551115726e-08	2.745988178170792e-07	0.0
5654.595961569139	-15.83175622642284	31974455.488594014	250.6445052128784	11374.972868015457	20.0563046662719	129390007.74808778	402.25535686632	5521.590237297811	23.28972907267871	542.4114802787759	30487958.748622496	6193.684360647064	7127.209408120324	1.177748	34.884521	0.0474489804862895	0.0302845584851261	0.0451204086	-0.0942688655	-0.1125347849	-0.2045764541	-0.0109685309	0.0531765457	-0.1558411792	0.1310090762	-0.2051501512	0.0865910684	0.1759189494	-0.0584315468	0.0533850384	0.0924735364	-0.1854554656	0.0470382894	0.1477279952	-0.1016264185	-0.1025386822	-0.0461960237	-0.2836566948	0.0316301075	-0.0339680161	0.1404589322	-0.1651196865	0.0011614336	0.0407747708	-0.054451857	0.1166581956	-0.1633669714	0.0071242972	0.1504044645	-0.061898726	0.0568447538	-0.0836056645	0.0656342054	-0.1270163757	0.0153766389	-0.1082208999	0.1620027063	0.1215182747	-0.192432729	0.0745399911	-0.0013211151	-0.0549662816	0.1257920958	0.0253412905	0.0869071775	0.0436108505	-0.1516436275	-0.0547931678	0.0636596485	0.0492571935	0.1692735589	-0.129759815	0.098592531	-0.234380287	0.1076241222	-0.1046256654	-0.0446385149	0.0462462591	-0.1946123946	-0.1698706625	0.0532031961	0.1184030791	-0.1204815575	-0.1588186933	-0.0257125757	0.0922771561	0.0443092258	0.0609615205	0.0583761443	-0.0804092375	0.0704791458	0.0806522448	-0.0580638963	-0.0508481066	0.3063274669	0.0685610159	-0.1481628511	0.0465890565	-0.1195610674	0.0963077631	-0.0920287809	0.0865077641	0.0267420027	-0.0795489695	0.0738766387	0.0410867386	-0.3567232308	0.3253351873	0.2258950415	0.007974523	-0.0267961653	-0.1161665648	0.1443034981	-0.0596423649	0.1119787249	-0.0094333747	0.054648245	0.1739153409	0.0618250204	0.1213198138	0.0036300984	-0.2359888409	0.0999572969	0.0517543921	0.1190358406	-0.1987805909	-0.0020162081	0.107944357	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0171760009069856	-0.0027771566462747	0.0002950150071567	7.712599037947739e-06	0.0845709964536638	0.0016510739764469	2.7260452757004944e-06	0.0071522534411656	-0.0861812367239309	-0.0119722336925178	0.0001433343795882	0.0074272055632662	0.00031045295456	0.0004805189435291	2.308984550903224e-07	9.638103699503345e-08	0.0002360623021822	-1.6892928660299986e-05	2.8537103872198465e-10	5.5725410511560304e-08	0.0004004633210423	-0.0001235584512316	1.526669087075169e-08	1.6037087150022826e-07	0.0
5607.318002355	-47.27795921413872	31442015.179534476	2235.205427453764	11335.27935047979	-39.693517535666615	128488557.95341352	1575.575334354273	5518.35859237456	-3.2316449232503146	10.443528909969531	30452281.55403414	6196.34067719356	6850.958101064884	1.282225	37.979099	0.0491140504551275	0.0295018615683139	-0.0952982012	-0.1061157657	0.0153798951	-0.1795670733	-0.102781051	0.1725536714	-0.030861968	0.0793370632	-0.0888948781	0.1196447462	0.1864322071	-0.0501269816	-0.0236619077	0.2297749591	-0.1198591586	0.0374250809	0.033747262	-0.0224456158	-0.1290440692	-0.0577228017	0.0589140733	0.1655020701	0.0176417519	0.1472707453	-0.0363090758	0.060938924	-0.0183191435	-0.0773946668	-0.0698967937	0.0264857837	-0.0597975797	-0.0662384941	0.1990487048	0.0401496034	0.012501588	-0.1275412349	0.0405367454	-0.0726861295	0.093100228	0.0366162035	-0.0618982359	-0.1081713978	0.0643161713	-0.0698935504	0.1041261667	0.0114377462	-0.0233892377	0.1220347082	0.0798084006	0.1014304403	-0.0467670635	0.1030776871	0.1432456268	0.0885921678	-0.2017806286	0.0972042412	-0.0616342594	-0.0108372852	-0.0459103122	0.0287372929	0.1133338441	0.0050997038	-0.0711541198	-0.026795004	0.0118420844	-0.1911410452	-0.0181184861	-0.129973445	0.0202661659	0.2523220152	0.0730281342	0.1130693102	0.1266073593	0.023532329	0.0556023657	0.0198752056	-0.0126817807	0.0374590562	-0.1133759977	-0.0208108147	-0.1650595402	0.0329926518	-0.0001510445	0.1358873005	-0.0377435517	-0.0337928862	-0.0284572144	0.0958912507	-0.0081408295	0.0082708792	0.1686602527	-0.0355754556	0.057584665	-0.1027334625	-0.0940706308	-0.0331876026	0.1098192476	0.0815813318	0.1523623305	0.196892954	-0.0417999795	0.1104184167	0.0889945689	-0.0176843077	-0.0211164145	-0.0217769087	-0.0150148357	0.1473829019	0.1925620435	-0.1764276963	0.1093845087	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0142421027632479	-0.0029338981437377	0.0002028374911189	8.60775831782753e-06	0.0584686279845385	-0.0261023684691252	0.0006813336396979	0.0034185804583943	-0.0870058450616255	-0.0008246083376945	6.799789105954498e-07	0.0075700170748875	0.0005759667233302	0.0002655137687702	7.049756140655523e-08	3.317376663837272e-07	0.0002360809992101	1.869702790001045e-08	3.495788522937693e-16	5.5734238188039234e-08	0.000280932276749	-0.0001195310442933	1.4287670549846853e-08	7.892294411937671e-08	0.0
5589.592205125121	-17.72579722987939	31243541.01959551	314.20388743479987	11257.647216000763	-77.63213447902672	126734620.83992974	6026.748303769689	5494.563107772612	-23.79548460194837	566.2250874415622	30190223.745295823	6168.762691589414	6694.76823322553	1.058178	31.34289	0.2205855155511317	0.0975690102160461	-0.169139439	-0.1326085095	-0.0006273589	-0.1209980141	-0.1487832759	0.1532525491	0.0397701049	-0.0976461085	-0.0429860017	0.0794904907	0.0586955601	0.0485261174	-0.0573244379	0.2207378275	-0.0430414339	0.0930530302	-0.1996905176	-0.0471371995	-0.0828242433	0.0512607273	0.0324116083	-0.0100920774	0.1524500234	-0.0128981817	0.0462412449	0.1136120224	-0.233755243	-0.001050257	-0.0116138254	0.0095182094	-0.1188989689	0.0015971666	-0.150181057	-0.1148387066	0.0264632665	0.0058080081	0.0132928579	0.0667418759	0.0317755767	0.0816447595	0.1105537909	0.0468243004	0.1618181404	0.0458486203	0.0226219732	-0.16837698	-0.1222170074	-0.0482232168	0.0484839221	-0.0010717429	0.0382049926	0.130261375	0.1671723649	-0.0455933957	-0.0933567776	0.1308561591	0.0743437518	0.053683868	0.16074691	-0.0886180042	-0.0600148499	0.0456167445	-0.1596453293	-0.164758894	0.0034692886	-0.0096495739	0.0759747742	0.0705118151	-0.0856456064	0.0736005121	0.077242939	-0.0699676289	0.1419674241	0.0461726034	0.1395103181	-0.076842339	-0.0046165622	-0.0175636199	-0.0190916994	0.0311969632	0.0748672535	0.0264452024	0.1074495978	-0.1481834479	-0.0739848665	-0.0620622369	0.0589263797	-0.0144787465	-0.0459922269	0.1322995694	0.1995212681	-0.0087331936	0.1386910197	-0.0567801876	0.0036358669	-0.0562201844	-0.0918265143	-0.1246848192	-0.0630728319	0.0691517458	-0.0288754975	-0.1222008734	-0.0391777085	0.0286112901	-0.095216826	-0.0960664687	0.0705580887	-0.0907985327	-0.0768911167	-0.0416600443	0.1029018376	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	-0.0357926895055129	-0.0500347922687608	0.001281116622038	0.002503480437378	-0.005431772916367	-0.0639004009009055	0.0040832612352964	2.9504157014978067e-05	-0.0703100551121949	0.0166957899494305	0.0002787494020355	0.0049435038498798	0.0012320256864808	0.0006560589631506	4.3041336313024034e-07	1.5178872921484863e-06	-0.0007039520455407	-0.0009400330447508	8.836621252234596e-07	4.955484824209357e-07	7.793363600970169e-05	-0.0002029986407392	4.1208448142002696e-08	6.073651621692673e-09	0.0
5565.176356543524	-24.415848581596947	30971187.87943105	596.1336619594697	11191.358530591882	-66.28868540888107	125246505.7602517	4394.189813237602	5479.451717924736	-15.111389847876126	228.35410313449364	30024391.12906834	6157.140708197778	6573.866680192828	1.242207	36.793797	0.1046430114127137	0.0687640580689553	-0.211927925	-0.0510903292	-0.0609610171	-0.0467374078	-0.2384140685	-0.0236062043	-0.0724153155	0.0313133948	-0.0735388418	-0.092917883	-0.0763594094	-0.05442524	-0.2826368589	0.0124889679	-0.1710071878	-0.1224454787	0.0051383153	0.100608297	0.0852387395	0.080526307	0.0091308092	-0.0145160175	0.0784639153	0.0749369293	-0.0573443899	-0.0783314574	-0.116778763	-0.129463243	0.1271494507	-0.0590714346	-0.1631055728	0.1038435082	-0.0373570538	-0.1563062054	0.1152647295	0.0189761606	0.0863055642	-0.0305590378	0.1468767584	-0.1223738809	0.0031175966	-0.0628427121	-0.1533023361	0.022676779	0.0251484882	0.1115337226	0.0384292013	0.0448828943	0.0495233366	-0.2192340977	0.0888326655	0.2664467589	-0.0090752458	-0.0351874293	0.1070115893	0.0411129908	-0.1246685444	0.0587305358	0.0318881363	-0.0237277729	0.0006953577	0.0385189741	-0.0242393023	0.1068585893	-0.0232424726	0.0237014635	-0.0420454311	0.0973613819	0.026084282	-0.0820983032	0.1010851791	-0.0193077809	0.1673812351	0.1672648423	-0.0072671654	0.0736914495	-0.1905708208	-0.1116063494	0.0152761954	-0.0359135107	0.0274256792	0.1395509017	0.0213742888	-0.1299466846	-0.2460859404	0.0976095235	-0.045436974	-0.1334334298	0.1867749123	0.069813561	0.1388677473	-0.0049592601	-0.0063142059	-0.0771916562	-0.0125012978	-0.1302753256	-0.0047079518	-0.1557405377	-0.0430057446	-0.0097528733	-0.0265242818	0.0427224097	-0.023944829	-0.064034451	-0.0559218898	-0.1456778163	0.0799813496	0.0472179472	0.0562800875	-0.0519093922	-0.0889786537	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0555855524290365	-0.0197928629235236	0.0030897536388411	0.0003917574227093	-0.0237952959327714	-0.0183635230164044	0.000337218977574	0.0005662161085281	-0.0072249992911679	0.063085055821027	0.003979724267942	5.220061475737665e-05	0.0012320115308229	-1.415565789998456e-08	2.0038265058139527e-16	1.5178524120805855e-06	-0.0007239817101549	-2.0029664614200013e-05	4.011874645573361e-10	5.241495166388137e-07	2.994606324662668e-05	-4.798757276307501e-05	2.302807139691419e-09	8.967667039709652e-10	0.0
5572.9253784084285	7.749021864904535	31057497.273308728	60.04733986276855	11096.125115966795	-95.23341462508688	123123992.58918913	9069.403261153711	5472.340854870434	-7.110863054302172	50.56437337703961	29946514.43188407	6128.698143159279	6377.19958028056	1.099213	32.558346	0.1219715841632097	0.0554507019565402	-0.2283802982	0.1303505106	-0.0768689433	0.0076953905	-0.1992553746	-0.16922111	0.0589528732	0.016958165	-0.0510086197	0.048459747	-0.1922611751	-0.0435975328	-0.05716145	0.1045495983	-0.0139377542	-0.0048803427	0.1437955177	-0.0148785298	-0.0164951391	0.1072922143	-0.0198089895	-0.1761485465	0.1215525764	0.1050438919	-0.1057562695	-0.0798968768	0.0155177286	-0.0553365373	0.1424660477	0.0031157633	0.0110814225	0.0086018711	0.0449743504	0.0647963563	0.065282439	-0.0751913153	0.0581564895	-0.0187525728	-0.1454466706	0.1640745745	-0.1709517364	0.0096882297	-0.0451308086	0.1115903427	-0.1587013298	-0.1506930147	-0.2796361122	0.0084815915	0.0740314671	-0.10453711	0.1101664163	0.1362488923	-0.1058734334	-0.182587786	-0.0286037869	0.01862577	-0.0555632821	-0.0253633914	0.0616769113	-0.2138133722	-0.0549711115	0.0022611037	-0.0852119936	0.1107614079	0.0885710767	-0.0930572368	-0.1042083099	-0.0234667351	0.0233525534	-0.1446460028	-0.0072381632	-0.0172343056	-0.1766631754	0.1313144688	-0.0505392533	0.0005807524	-0.1463599544	0.0365950093	-0.0248974111	0.1029352437	-0.1143810811	-0.0228570354	-0.2058844054	-0.063845667	-0.0244997263	-0.2085063383	-0.0099631528	0.0637661495	0.1914863503	0.1079275587	0.1370381426	-0.0434921865	-0.030963137	-0.0954414325	0.1024355288	0.0249345574	-0.0338902239	-0.1538761885	-0.0325709581	0.0784196528	-0.0185826165	0.0817414275	0.0006305649	-0.1024298896	-0.0661858126	-0.0546895424	-0.0300486361	0.0213854854	-0.0566820714	0.0612089388	0.0273529202	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0389376714768587	0.0166478809521778	0.0015161422600397	0.0002771519401978	-0.0321971978321329	-0.0084019018993615	7.059195552649441e-05	0.0010366595482415	-0.0505112401926197	-0.0432862409014518	0.0018736986513785	0.0025513853857965	0.000803528375042	-0.0004284831557809	1.8359781478795906e-07	6.45657849497637e-07	-0.0002639139007967	0.0004600678093582	2.116623892076531e-07	6.96505470337304e-08	0.0002141063063119	0.0001841602430652	3.3914995125860564e-08	4.584151040252516e-08	0.0
5645.415702785411	72.49032437698224	31870718.457256094	5254.8471282801065	11129.841904482637	33.71678851584147	123873380.8187777	1136.8218278219797	5491.150258582747	18.80940371231281	353.7936680127671	30152731.16233337	6131.220636153427	6589.432148211218	1.388484	41.126472	0.1763375401913607	0.1082432770705462	-0.0801644829	0.1571315368	-0.0236953923	0.1198627414	0.0108413393	-0.1175946586	0.1510950079	-0.1230580008	0.1199959005	0.033616609	-0.0354681168	0.045936933	0.0763416249	0.1149523559	-0.0361923782	0.0511688316	-0.07493753	0.0639130143	-0.0892950468	0.0804499061	0.2231664595	-0.0445535645	0.0912624371	-0.1265092106	0.0389690816	0.0946571802	-0.0458853209	0.0923431599	-0.1208044541	0.0176269087	-0.096431453	0.0070401162	-0.0274943847	0.1692684012	-0.1620764618	0.158512745	-0.0713541353	0.0624547324	-0.1117458792	0.0437431737	0.1483509069	-0.011249137	-0.0918025823	0.0328672378	-0.0317339799	-0.0251177393	0.0425963556	0.0064743921	-0.1588631597	-0.0351233229	0.0655764816	-0.0794778444	-0.0298367963	-0.0853231968	-0.0483515915	0.0260551558	0.0719395228	0.0494063005	0.2031953035	-0.1868011627	0.1240853236	0.2114332766	-0.0319218926	-0.0569698196	-0.0217524342	-0.0704000557	-0.0122330899	0.0091816261	-0.0046113304	-0.008999847	0.0031553809	-0.169054335	-0.0562882944	-0.1569136951	0.075137908	0.1299327492	0.1695721127	0.0496784047	-0.0254888714	-0.040030576	0.2012525884	-0.0962378387	-0.0596278144	0.1091883895	-0.0427542495	0.1090350382	-0.0278129767	0.0775601123	-0.0361525385	0.0940748414	0.100227458	-0.0377270734	0.0169824604	-0.0750307578	0.1733989321	0.114048217	-0.1092367593	-0.1774768043	0.1062016847	-0.0311847367	0.0769300328	0.0207300755	-0.1015307582	0.007603861	0.0330241402	-0.0659380611	-0.1161708543	-0.1014810859	0.116861709	-0.0164923431	0.0744050559	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0401389291399425	-0.0012012576630838	0.0016111336325013	1.4430199731175533e-06	0.0610284324190502	0.0932256302511831	0.0086910181357303	0.0037244695635265	-0.1021519584162149	-0.0516407182235952	0.0026667637786487	0.010435022608268	0.0007690258940728	-3.450248096920007e-05	1.190421193030013e-09	5.914008257544694e-07	-0.0006949712114339	-0.0004310573106372	1.858104050537755e-07	4.829849847219025e-07	7.426741684832808e-05	-0.0001398388894635	1.9554915006405093e-08	5.515649205323326e-09	0.0
5714.480326571019	69.06462378560809	32655285.40276722	4769.922258647583	11437.204950216545	307.3630457339077	130809657.07325783	94472.04188282424	5541.380674894092	50.23041631134584	2523.0947228111177	30706899.784089707	6190.515513248792	7103.03454381827	1.456618	43.144581	0.0697934032447555	0.0333768973805223	0.1159829662	-0.0604728647	-0.0012649433	0.0869884959	0.1569508044	0.1115636484	-0.0581368652	-0.0444188112	0.0057379302	0.0638880293	0.3193270872	-0.0268148443	0.1262655005	0.0027165856	0.0143723469	0.0179451532	-0.0636800971	0.1073170451	0.1306955277	0.0190369639	0.1877416618	-0.2044131747	-0.1572647979	0.1145482171	-0.0930740709	-0.0684317354	-0.0780729662	-0.0331563458	-0.0516241041	0.0453580679	-0.0792150998	0.0199577264	-0.0041421004	-0.0145295249	-0.082357031	0.1041201786	-0.0768050078	0.0875033173	-0.1721380032	-0.050136423	0.0219266285	0.1234591569	0.0769759085	-0.1181145328	-0.0618870744	0.0399120223	-0.075010666	0.1140611752	0.012351963	0.0473114036	0.0048663075	-0.1077839575	0.1401358528	0.2560141169	-0.0419758295	-0.0087320909	0.0489432589	-0.0180139826	0.121319022	-0.1121173258	0.1072531765	0.2315256106	-0.0433141274	0.1285983287	0.0828039278	0.0560242669	-0.0166725418	0.0845138331	0.2014779366	0.0744581691	0.0541951135	-0.0673331926	-0.0425587179	0.0389423613	-0.176568335	0.007059664	0.1122527135	-0.0638824708	0.0570615113	0.0251321414	0.2005514605	0.1307745884	-0.0652075475	0.0079203648	0.1259008158	-0.0042591743	0.0223969418	-0.0417063855	-0.1510199862	-0.0600920059	0.0185035993	-0.0703988258	0.1114185641	0.0097549975	-0.0265116797	0.0010143922	-0.0608619811	-0.1609757497	0.1991678334	-0.0623620226	0.1776079856	-0.0875366582	-0.1590335113	-0.0574122465	0.026291548	-0.2359920025	-0.1385356808	0.0976027635	0.0260628912	-0.0524181705	-0.0236175519	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0338118734467798	0.0063270556931626	0.001143242785981	4.003163374438253e-05	0.0800472433828076	0.0190188109637573	0.0003617151704751	0.0064075611731864	-0.1021418117474581	1.014666875680248e-05	1.0295488686027155e-10	0.0104329497070531	0.0003901578837806	-0.0003788680102921	1.4354096922277053e-07	1.5222317427615616e-07	-0.0009439344376971	-0.0002489632262632	6.198268803138135e-08	8.910122226705404e-07	0.0003351839786745	0.0002609165618261	6.80774522351906e-08	1.123482995600677e-07	0.0
5652.565712730665	-61.91461384035392	31951499.13673833	3833.4194070001454	11437.04157980214	-0.1633704144041985	130805920.09812304	0.0266898923025995	5532.279012674681	-9.101662219411082	82.84025515625507	30606111.074080747	6206.603234018991	7196.346944782006	1.501232	44.466034	0.1294640257636682	0.062114865519708	0.0214441436	-0.2772415855	-0.0535699276	-0.1463393467	-0.0446597518	0.220239303	-0.1960218548	0.1410515366	-0.1161275018	0.0334974247	0.3126298878	-0.1325462162	-0.1509386396	-3.93515e-05	0.0875192965	-0.0760860998	0.0101158648	-0.0214153265	0.0744660198	-0.035988824	-0.1762378843	-0.0990147009	0.0513924336	-0.1309122699	0.0881114609	-0.08336269	-0.0739675412	-0.0164632642	-0.1254058804	-0.0345509417	0.0501860382	-0.0549489967	0.0446282308	0.0390253726	0.074620124	-0.1342245675	-0.0059307203	0.1372309781	-0.0724476903	-0.0608431153	-0.0617344527	-0.1227902013	0.0907431392	-0.0163547616	0.1421992704	-0.0563811862	0.2126300533	0.0010383458	-0.0613818253	0.051140489	0.272629296	0.1442853024	0.176590946	0.2785833286	-0.0311529154	0.0388277587	-0.054212113	-0.2062893805	0.0394807627	0.0073810091	-0.0436329273	-0.0364988906	-0.0312846736	-0.0195487358	-0.0448526521	0.17530432	0.1504188276	-0.1217513922	-0.0346562609	-0.0343139842	-0.0200995348	-0.0253745054	-0.0325930164	-0.1580055813	-0.1101054768	-0.0279473984	-0.1408201294	-0.0360562687	-0.0085629432	0.0141845138	0.0768334575	-0.1082079715	-0.1696503601	0.1228140787	-0.0258401911	-0.0422054371	-0.0240438252	-0.1232559269	-0.0060196008	-0.0738336318	0.0292333364	-0.0363634153	0.1926814104	-0.094464503	-0.212765499	-0.216764397	0.0277467497	0.0730984464	-0.0778118697	-0.0127884018	0.1386605342	-0.1867112386	-0.1394548409	-0.0726340035	0.1484646854	-0.0077315132	-0.0665833338	0.1111754974	0.0514425458	0.0597061865	-0.0434930879	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0489473468045531	-0.0151354733577733	0.0023958427592051	0.0002290825537638	0.0460016328443941	-0.0340456105384135	0.0011591035969333	0.0021161502243504	-0.095909840614226	0.006231971133232	3.883746420543812e-05	0.0091986975266462	0.0013160077567224	0.0009258498729417	8.571979872263469e-07	1.7318764157535232e-06	-0.000702986295259	0.0002409481424381	5.805600734437093e-08	4.941897313219739e-07	2.0962579369412384e-05	-0.000314221399305	9.873508778124733e-08	4.3942973381891364e-10	1.0
