global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5827.021356756982	0.400037242997314	33954177.89210197	0.160029795784892	14524.900755523351	8.163808514993434	210972741.9578028	66.6477694694793	5610.948030253883	-0.5201983951710645	0.2706063703385509	31482737.79820993	7039.68608504703	8051.325393365882	1.063476	28.898611	0.1064160132295599	0.0519711136196608	0.058525502	-0.0918559202	0.0374164378	0.0230227388	-0.0069898467	0.0651623317	-0.0525892758	-0.0165818584	0.0149022479	-0.100492383	0.0315344637	-0.0081485067	-0.0900292651	-0.0364854024	0.158620052	-0.1076158363	-0.030351731	-0.0263334829	-0.0045217875	0.0504552669	-0.0472121986	-0.1390096857	-0.0355374628	-0.1180351904	0.0913543525	0.1115086884	-0.0826911965	0.1639327374	0.0672692316	-0.0493753938	0.0592999294	0.052542771	-0.0652569623	0.0179832371	0.0173595035	0.0735221253	-0.0968912723	-0.1022373024	0.1615088035	-0.0768456651	0.1114301401	-0.0396578022	0.0792261886	0.0002727461	0.0822570427	0.0220373495	0.0209218935	0.1848788206	0.0842435693	-0.0332470662	0.0039316544	0.0453546178	-0.0258316803	0.1827098134	0.0184047365	0.0182614043	0.0153840478	0.0168195198	0.00953354	-0.0689097003	-0.0418593646	-0.0234000829	0.0646506605	0.0343986516	0.1036684799	0.0437681391	-0.1436310643	-0.0873061562	0.0626069658	0.1587338176	-0.0817750694	0.0362196078	0.0690949608	0.0832080742	0.1228826519	0.1413631082	0.0088060996	-0.0462576251	-0.0800269295	0.120848428	0.0209293345	0.0537759542	0.1134265929	0.0292654111	-0.0704272722	-1.44656e-05	-0.043453041	0.009421526	0.0666830694	-0.0362182156	0.1052391859	0.0461333226	0.0246409029	-0.0833338528	-0.0942744393	0.028772445	-0.0443602352	-0.0078609271	-0.0037762068	-0.0527605575	-0.0666339244	0.095047405	0.0297594158	0.0609295878	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0795540175957114	0.0059699058743661	0.0063288417156187	3.5639776148790924e-05	0.1187899369962082	0.0367021152433296	0.0141110491315631	0.0013470452633346	-0.0995970817350055	0.0191850603991241	0.0099195786901293	0.000368066542518	-0.0037009252164222	0.0001959798668727	1.3696847457549708e-05	3.840810821948036e-08	0.0012868816519691	-0.0003580216219181	1.2817948176086706e-07	1.6560643861747197e-06	0.0014183892227226	0.0003371771454638	2.0118279871356218e-06	1.1368842742318397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.400883058533	-7.620473698449132	33865426.63774243	58.07161938875499	14520.160233692455	-4.740521830895887	210835053.2121037	22.472547229200487	5605.957404793783	-4.990625460100091	24.906342482999246	31426758.42436225	7045.134719426497	8057.600405642861	1.0038	27.276981	0.1562173468324987	0.0990663088548409	-0.0464549327	-0.1260691715	0.132584035	-0.0564492667	0.1394020989	0.068533989	-0.0943441255	-0.019573359	-0.046392284	-0.0994212882	-0.0076467957	-0.1210804115	-0.0200741774	-0.0639770714	0.1422487813	-0.1377422865	-0.0453532368	-0.051561276	0.0341355898	0.0251625662	0.0254959553	0.0259198235	-0.0341514266	0.1038129661	-0.1921376501	-0.008166991	0.1533564333	-0.124223258	0.0028966298	0.0905665376	-0.0459633779	0.1842465327	0.0851673935	-0.0345915975	-0.1036651251	0.0339870806	0.0587541295	0.0183552974	-0.1276529976	0.0029436048	-0.1437471978	-0.0252739903	-0.0308715593	0.0219512601	0.0591706763	-0.0360804678	0.1171615489	-0.1126722327	-0.0089553133	0.146028814	0.1623767971	0.0745298662	-0.0253499285	0.1424410846	-0.0500102139	-0.0459734307	0.0390858514	0.0333645269	0.0691686788	0.0035440046	-0.0993456025	0.0175792421	-0.0103315485	0.0806367519	-0.0522308308	0.05416528	0.1113890033	0.197823757	-0.0442848003	-0.1341853934	0.0528374604	-0.113934725	-0.1014184075	-0.0492061857	0.042794051	-0.0480664043	-0.1029790302	-0.0117533841	0.0248209695	-0.0498525404	-0.0348425921	-0.0307111343	0.176253784	-0.0384945094	-0.0065800373	0.0003400254	-0.0660733617	0.0659915773	0.1188535667	-0.0277781078	0.0656235559	-0.0475055953	-0.0786119739	0.0064317346	-0.0187744196	0.0132922698	0.0032198373	0.0749989534	0.080127244	-0.0473481023	0.1275491889	0.1219841583	-0.0762037373	0.0728019877	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0918092657007747	0.0122552481050633	0.0084289412685154	0.0001501911061166	0.1060913081203267	-0.0126986288758814	0.011255365658682	0.0001612551753273	-0.1929678746166345	-0.093370792881629	0.0372366006340611	0.008718104963344	-0.0037752199257105	-7.429470928829989e-05	1.4252285487481593e-05	5.519703828232994e-09	0.0018520549559875	0.0005651733040184	3.1942086357507485e-07	3.4301075599978607e-06	0.0013000036966308	-0.0001183855260918	1.6900096112537452e-06	1.4015132788032271e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5831.149369618509	11.7484865599763	34002302.97080234	138.02693644994375	14503.48827140562	-16.67196228683497	210351172.0388004	277.9543264936475	5593.621886703797	-12.33551808998618	152.1650065483763	31288605.811411746	7030.77756852868	8104.232112657842	1.05879	28.771288	0.1317923463754334	0.0734211681099516	-0.0216507261	-0.051093808	0.0341314168	-0.0967171788	-0.0012569404	0.0354009565	-0.0642643935	-0.0190168384	0.0359429832	-0.0793872049	0.0361846389	-0.0725735472	0.124780414	0.093728959	0.0066676995	-0.0574853613	-0.0830856724	-0.0434971957	0.0015748494	-0.062611679	0.0386532185	0.1041471591	-0.0224961199	-0.1089710659	-0.0963535662	-0.066002525	0.0528083842	0.0893691167	0.216512699	0.0864321056	0.1550668762	0.1347879986	0.0557442242	-0.0493612448	-0.0867377079	0.0236888495	0.0895894722	-0.0626574626	0.057328693	0.0111619967	-0.1215465154	0.079507656	0.1970485003	0.0426658259	-0.0779420385	-0.0098800122	-0.0294853517	0.0507158409	-0.1518735604	0.0191834747	0.0340685776	0.0315172784	-0.070794328	-0.044182905	-0.1514990422	-0.0146304916	-0.0056116547	0.1332250606	-0.0395725645	-0.0225888939	0.0011442925	0.092140085	0.0282407973	0.0125559688	0.0834864994	0.0805879778	0.0919438035	0.0504395185	-0.0106690844	-0.064831822	-0.2666181356	-0.1869801617	-0.0823345391	0.1170229614	0.1078912529	-0.0458836992	0.0087693723	-0.0275857316	0.1290582004	-0.0121541124	0.0064765177	-0.0282130093	0.0240294793	-0.1225163455	0.0046562908	-0.0655366408	-0.104399665	0.0058373524	0.0418613802	0.0363865422	-0.015418857	-0.0594150757	-0.0678995378	-0.052759248	0.1385174559	0.0583082106	0.0701202133	0.0777345907	0.0490876068	-0.0077685297	-0.00253456	0.0925872156	-0.1150540243	-0.0280884415	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.081076538688265	-0.0107327270125096	0.0065734051256697	0.000115191429125	0.105714990987721	-0.0003763171326057	0.0111756593195339	1.416145842925799e-07	-0.1226536684573815	0.070314206159253	0.0150439223860532	0.0049440875878059	-0.0033587747253315	0.0004164452003789	1.1281367655525693e-05	1.734266049187054e-07	0.0016119115803854	-0.000240143375602	5.7668840845571253e-08	2.598258942980558e-06	0.0009492103511906	-0.0003507933454402	9.01000290807382e-07	1.2305597120512752e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5838.9357311606655	7.7863615421565555	34093170.472624734	60.62742606517461	14540.79063169418	37.30236028856052	211434592.19476524	1391.466083097577	5603.163216490909	9.541329787111865	91.0369741064281	31395438.030636743	7027.459333070131	8093.754359402357	0.942085	25.599977	0.0842967211297566	0.0432269541322081	-0.0101296095	-0.0264566959	-0.073543943	-0.0474907955	-0.0699319173	-0.0355814651	-0.0522267117	-0.069266494	0.0021022997	0.0027823182	0.0084489735	0.0206408198	0.0794919234	0.1198868897	-0.040744558	-0.0308727725	0.0045553661	0.1457883908	0.0745460426	-0.1222201787	-0.0459988213	-0.0122734372	0.0236680392	0.1016829426	0.0489680492	-0.0007553508	0.1285403919	0.0132415758	0.0882530706	-0.1063109812	0.0869013743	0.0491302801	-0.0510490329	0.0819740082	0.0812099692	-0.1191625326	-0.0140388297	-0.0703005313	0.0209982523	0.1264789827	-0.0630149727	-0.0147388045	0.0613949958	-0.0204104673	-0.004873198	-0.0320366087	-0.0376891909	0.0542030812	-0.0083924469	-0.0405195563	-0.0543871479	-0.0392740831	-0.0531572188	-0.0970433018	-0.0940237311	-0.0777601442	-0.0746592212	0.0191191207	-0.0326113792	0.0818059305	0.1082869664	-0.0654561486	0.0050793343	0.0067964371	-0.0351873296	0.1064093292	-0.0682914705	-0.1220188101	0.0837724131	-0.0136130703	-0.0177499671	0.0090375031	-0.08137719	0.0559673369	0.1141228777	-0.0249292225	0.0686817716	-0.0557170058	0.0050713368	0.1083252392	-0.0058701562	-0.0155903043	-0.1128453806	-0.0924868648	-0.0200187744	0.0166525652	-0.0732283396	0.0504329718	0.049730234	0.0500590785	-0.025546886	0.0250615828	-0.0200824455	0.0006986334	0.1445539564	-0.1077678481	0.0759960727	-0.0241267888	0.0075568208	0.0433156618	0.0028412578	-0.027828972	-0.1789219652	-0.1300318457	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0778464259794304	-0.0032301127088346	0.0060600660377709	1.0433628111774857e-05	0.0858437523839938	-0.0198712386037271	0.0073691498233644	0.0003948661236462	-0.1582518564128463	-0.0355981879554648	0.0250436500581121	0.0012672309857125	-0.0037007900847524	-0.0003420153594208	1.3695847251401676e-05	1.1697450607980737e-07	0.0017338415418595	0.0001219299614741	1.4866915505075509e-08	3.0062064922777285e-06	0.000901212034851	-4.7998316339599965e-05	8.1218313176028e-07	2.303838371436309e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.350119597727	8.414388437061461	34191503.42115955	70.80193276975362	14579.923677834133	39.13304613995206	212574174.4514684	1531.3953001916166	5616.707148863093	13.543932372183916	183.43810410229148	31547399.19608977	7040.611542097012	8153.068522532646	0.899887	24.453287	0.0857278472633241	0.0357500718057245	0.0115755085	0.0131313581	-0.0169854002	0.0854696378	-0.0417146316	-0.0420659977	-0.0652250359	-0.0769643123	-0.0807062474	0.0597194588	0.0074556492	0.0389519606	-0.0604491185	0.0620341867	-0.0235999531	0.0228924431	0.0823541977	0.1673168462	0.0024162914	-0.1063798002	-0.2315124499	-0.0874244574	0.0062254407	0.1102334722	0.0256908883	-0.0318882494	0.107491549	-0.0648654082	0.1533693702	0.1091671401	0.0116894185	-0.04125839	-0.0155317479	-0.0441353213	0.1126259624	-0.1763237741	0.0283001718	0.1525177556	-0.0463565531	0.1016683072	0.088786514	0.0475722416	-0.0089395533	0.1755871378	-0.0475977274	-0.1539488437	-0.0343674352	-0.0120104689	0.025340978	-0.0836481431	-0.0362850018	-0.0347863946	-0.069497462	-0.0276587078	0.0457302173	-0.0967575494	-0.0940415253	-0.0750478078	-0.0056026566	0.0557054923	0.0551553789	-0.203548706	-0.103983488	-0.0968428593	0.0196428834	-0.0395621402	0.0666317562	-0.1003863243	0.048783912	-0.0242625312	0.0101639299	-0.1739960935	-0.0397191375	0.0135219227	0.025241284	-0.1317475203	-0.0079273048	-0.0415236521	-0.1862911656	0.1356087369	-0.0019273664	0.0152014	-0.0903050778	-0.0372449358	-0.0159238785	0.0956790115	0.0290634655	0.0462486706	0.072365794	-0.1056712755	-0.0407022261	0.0515680682	0.0150303448	0.0164256225	0.0828137453	-0.1404011558	-0.0037105471	-0.0558626516	-0.0197288809	-0.0471176992	-0.1206758595	-0.1530906858	0.0228293691	-0.0350026856	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0569439352569958	-0.0209024907224345	0.0032426117625529	0.0004369141184014	0.1061236499551654	0.0202798975711716	0.0112622290798064	0.0004112742454972	-0.1648017966616493	-0.0065499402488029	0.0271596321829076	4.290171726288928e-05	-0.0040330604650442	-0.0003322703802918	1.6265576714702538e-05	1.1040360561925753e-07	0.0014519823672003	-0.0002818591746592	7.944459433956544e-08	2.108252794660587e-06	0.0007554312153837	-0.0001457808194672	5.706763211760942e-07	2.125204732455751e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.938258857627	0.5881392599003448	34198381.87941077	0.3459077890361253	14588.488949355258	8.565271521125396	212824009.8254605	73.36387623060176	5620.544489093327	3.837340230234077	14.725180042572914	31590520.35387737	7051.452871313486	8179.725703707373	0.913623	24.826544	0.0950097195547787	0.0462951014616054	0.0616946751	-0.0226974383	0.014887424	0.108995615	-0.0496252091	-0.002287678	-0.0280659312	-0.1042651928	-0.0395591325	-0.0061218126	0.0262843169	0.0839007665	-0.1741679227	-0.0084467715	0.0080190722	-0.0195913565	0.087832229	0.0106638843	-0.0951311121	-0.0416248939	-0.0899464376	-0.0408728989	0.006986677	0.0196732679	-0.1187384659	-0.0192507307	0.0488550136	0.0045814828	-0.0241193476	0.0123067396	0.0409003154	-0.0860439212	-0.040083458	0.0333603352	-0.0529060143	0.0888891751	0.0843909929	0.0561106784	-0.1559294738	0.0127094273	-0.0289967227	-0.0227165786	0.0399979619	-0.0263697211	0.0205062415	-0.0598974269	-0.1004265864	0.0550720533	0.0023893265	0.0164887872	-0.0500528594	-0.011194885	-0.0671608597	0.080708538	0.1515182053	-0.0469358974	-0.0035249132	-0.0643836921	-0.0086939001	-0.0630476054	0.0125105654	-0.1159417245	-0.0986815055	0.0104090914	0.0448032779	0.1070725994	-0.0111191805	-0.0063477178	-0.0395126054	-0.0797414035	0.0029752084	-0.0475431967	0.0014156852	0.0832961551	0.00861794	-0.0486216978	0.0516386753	0.1931973193	-0.0260198123	-0.0455456057	0.0173866335	0.03620187	-0.0252949512	0.0353070798	-0.0491873828	0.1234688564	0.0010170884	-0.0163244177	0.0802815023	-0.1195601284	0.0050442226	0.0162174441	0.0338717512	-0.0139767744	-0.0438671613	-0.0128327885	-0.0713091397	0.0301186236	0.0052516821	-0.0926927995	-0.1991578626	-0.1339495767	0.0426346004	0.0319491137	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0602194084358131	0.0032754731788173	0.0036263771523592	1.0728724545151525e-05	0.1264073463289605	0.020283696373795	0.0159788172059297	0.0004114283385843	-0.127061404196688	0.0377403924649613	0.0161446004364341	0.0014243372234093	-0.0036057068344542	0.00042735363059	1.3001121776029728e-05	1.826311255784542e-07	0.0015744199088232	0.0001224375416228	1.4990951598659355e-08	2.478798049298853e-06	0.0008798431939149	0.0001244119785312	7.741240458783724e-07	1.5478340402047776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.431777333669	-18.506481523958428	33982274.846587576	342.48985839661464	14544.811213667675	-43.677735687582754	211551533.24123296	1907.74459479434	5614.53678198501	-6.007707108316936	36.09254469932184	31523023.27626259	7045.40569111519	8102.904800026445	0.980005	26.630383	0.1524938755620131	0.0809118440479946	0.0629838356	-0.1115093772	0.0380219578	-0.0101697723	-0.0353293954	0.050828406	-0.075494599	-0.0543754404	0.0119234082	-0.0593998103	0.0617324306	0.026952523	-0.1692205023	-0.0229093077	0.0620835221	-0.1088929023	0.0029943678	-0.2314336007	-0.1748514773	0.1008338339	-0.0632515332	-0.008672027	0.0073653899	0.1281956302	-0.0421063747	-0.0482810395	-0.0210812887	-0.0142561501	0.0510707088	-0.0522206398	-0.1789829396	-0.0554347961	0.048842406	0.0375431117	0.1968004421	0.0487745398	0.062035157	-0.0065598531	0.0027482672	0.0344957149	-0.0625162984	0.059736764	0.0676107848	-0.1300461503	0.0412163326	-0.0804601144	0.0747885484	-0.1542228299	0.0025879434	-0.0305260851	-0.0176182627	0.0327580913	-0.0897283104	0.1609470314	0.0556632192	0.0276584909	0.1450624932	0.0113478606	0.0040215948	-0.1631057771	-0.08094667	-0.1116204082	-0.0197756082	0.0625743088	-0.104086253	0.1174569774	0.0080734952	0.0898448494	-0.0745479016	0.0602840454	-0.0052078159	0.1702441487	0.0534527054	-0.1183686715	-0.045537173	-0.1831120579	0.0252028888	-0.0110319982	-0.0407033214	-0.0996477375	0.0650009648	0.0300355237	0.0667610494	-0.0274871787	-0.097421942	0.0006735008	-0.0423838247	-0.0341659453	0.0206983742	-0.1166749461	0.0433265132	0.0564593034	0.0802318036	0.0034365184	-0.0590978002	0.0980369249	-0.0183216896	0.1140192382	-0.0075735877	-0.0851972414	-0.0038995712	-0.0544480135	0.0600730465	-0.0159072174	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0385569155114211	-0.021662492924392	0.0014866357337548	0.0004692635996993	0.0930758850341675	-0.033331461294793	0.0086631203748935	0.0011109863120462	-0.0591054840258848	0.0679559201708031	0.0034934582419341	0.0046180070862605	-0.0035370349690563	6.867186539789979e-05	1.2510616372327102e-05	4.715825097227267e-09	0.0011123396601311	-0.0004620802486921	2.13518156231353e-07	1.237299519500571e-06	0.0009399711032654	6.0127909350499945e-05	8.835456749739732e-07	3.615365482861939e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.759276693595	-7.672500640073849	33892881.07576793	58.86726607193363	14499.778341970135	-45.03287169754003	210243571.9662662	2027.959533327102	5595.454056702739	-19.082725282270985	364.1504041986242	31309106.10067114	7020.99157161002	8083.112417586995	0.8655589999999999	23.520462	0.056556977385146	0.0251949877085936	0.0223123569	-0.0272216136	0.0487982994	-0.0467712941	-0.0152545043	0.0814078658	-0.0440333516	-0.0217179608	0.0869794204	-0.0323175528	0.0628942021	-0.034149994	0.0748381042	0.0427296105	-0.0004214178	-0.0551540781	-0.0941996897	-0.1256484061	-0.0698214289	-0.0056003905	0.0613238024	0.0882041873	-0.1554925139	0.1006839133	0.0409008206	-0.0154640415	-0.0755556977	0.1215761806	0.0359683402	-0.0341096271	-0.0307994772	-0.0171280415	0.0849435398	-0.001172408	-0.0926172878	-0.1211639611	-0.0557844886	0.0306558944	-0.1102453234	-0.0998235346	0.0411215525	0.1485352468	0.0785095238	-0.0430996179	0.0077631565	0.1666899274	0.0509658119	-0.0437840692	0.0625331535	-0.0938704295	-0.0095336051	0.0637986134	-0.0564725264	-0.0224460329	-0.0957489009	0.0757498755	0.0637800217	0.107991439	-0.0397126963	-0.0266546838	-0.0266709535	-0.033492453	0.0585779837	0.0529811206	-0.0968195397	0.0260846463	0.0890132772	-0.0105701464	0.070302921	-0.0554187971	-0.0985743831	0.1284642826	0.1107533819	-0.0818784392	0.08803982	-0.1240948129	-0.0081018348	0.1066475003	0.0991932732	-0.0474350006	0.0618756433	0.0011846423	0.0357458984	-0.0941866827	-0.0154437845	-0.0722510604	-0.0283314348	-0.0630292975	-0.0352408931	-0.0280733004	-0.0280331812	0.0089142047	0.0798105312	-0.0008561122	-0.0068866471	0.1559595797	0.0164644189	0.0691018063	-1.10871e-05	-0.0002514837	0.0319326255	-0.0129672629	-0.0245371825	-0.1058486037	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.05281440845242	0.0142574929409989	0.002789361740179	0.0002032761049626	0.105875788546939	0.0127999035127715	0.0112096826004361	0.0001638375299362	-0.0687298752689855	-0.0096243912431006	0.0047237957544903	9.262890680027336e-05	-0.0038280832266497	-0.0002910482575933	1.4654221190156778e-05	8.470908824815393e-08	0.0011010257453916	-1.131391473949985e-05	1.2800466673267196e-10	1.2122576920151283e-06	0.001035112724698	9.514162143260012e-05	1.0714583528317177e-06	9.051928128824196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.11410064353	4.354823949935053	33943605.51371737	18.96449163492793	14505.30879391906	5.530451948923655	210403983.2069456	30.58589875935346	5589.040927774634	-6.413128928104925	41.12822264849622	31237378.492339943	7014.83021464923	8068.849441554226	0.792443	21.533628	0.0555977634512883	0.0324978188043133	0.0057743775	0.0544571756	0.0043573932	-0.0223840907	-0.0334318664	0.0552959634	-0.0154858652	-0.0193443834	0.1562572848	0.0338682148	0.0358001766	-0.0226879246	0.1683574227	0.1054558689	-0.021285114	0.0509849428	0.0388791565	-0.0697007416	-0.0385105415	0.0091196552	0.0233912683	-0.0335616633	-0.0680381607	0.0752171483	-0.0794525937	-0.0087439109	-0.0660665087	-0.0352912513	-0.0229222852	-0.1197728616	-0.049069386	-0.099112502	-0.0043797732	0.1249169041	0.1155170619	-0.115512619	-0.0825171778	-0.1092875654	-0.0217864415	-0.0489197189	0.0213257637	-0.0825756518	-0.0918260669	0.0188761226	-0.0943924829	0.0197827356	0.1122029518	0.1780761577	-0.0789992481	0.0213229939	-0.0296808385	0.0344605286	-0.0303567435	-0.1010978862	-0.1329654374	0.1292893278	0.0030110023	0.010217163	0.0216854883	-0.0197404256	-0.0163339313	-0.0412211736	-0.0662346199	0.0057735944	-0.0453843031	-0.0492115322	-0.0749802941	-0.0141716042	-0.0377444631	-0.1481154361	-0.0187157383	0.1625548649	0.0198628399	-0.067787413	0.0035360846	-0.0517437072	0.1124343591	-0.1529097958	0.1119611081	0.0135773516	0.0613150592	0.0093549282	-0.0305345143	-0.0896272464	0.006552667	-0.0579000172	-0.00785774	-0.1184504929	-0.0480683383	-0.0048928878	-0.0550731957	0.0383666011	0.065311916	0.0500530693	-0.0221890061	0.1205975901	-0.0422601493	0.0238747063	-0.0685776092	0.0314250549	0.1217628727	-0.047549313	-0.0119003284	-0.0680673604	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0523627181904942	-0.0004516902619257	0.0027418542562971	2.0402409271859614e-07	0.075448831075235	-0.030426957471704	0.0056925261106193	0.0009257997409848	-0.0564680596620519	0.0122618156069335	0.003188641761997	0.0001503521219784	-0.003700146578561	0.0001279366480886	1.3691084702836674e-05	1.6367785924171823e-08	0.0012205905485398	0.0001195648031482	1.4295742151867824e-08	1.48984128718469e-06	0.0010367572756756	1.644550977599997e-06	1.0748656486662922e-06	2.704547917925107e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.317584924758	0.2034842812281567	33945976.600403465	0.0414058527069395	14498.21849470241	-7.090299216648418	210198339.52013105	50.27234298160517	5595.544371480234	6.503443705600148	42.294780031910186	31310116.81320413	7007.7121067814	8025.594929771229	0.877079	23.833508	0.0774058847730389	0.0339150315670348	0.0585075394	0.1022049943	-0.0303797467	0.0498370219	-0.0729030925	0.0222449809	0.0573481235	0.0897384998	0.1635177007	0.0221831626	0.0531676869	0.0800239264	0.1418971891	-0.070327979	-0.0225127796	0.054781176	0.145073883	-0.0770940258	-0.008799587	-0.0818070452	-0.0362625091	-0.1723723251	-0.0664866489	-0.0320511379	-0.0007028401	0.0002981212	-0.0419337938	0.0101336131	-0.0359460179	0.1270354754	0.0016029438	0.1573559445	0.0928874945	0.1225014586	-0.0214752055	-0.1002700825	0.0181985822	-0.0763406862	0.1122832993	0.0611870721	0.1143589276	-0.0487334871	-0.0379036149	0.027191247	-0.106747443	-0.1602168154	0.1207175185	0.0349730648	-0.002195383	0.0996237567	-0.0809956851	0.0220962152	0.0995728712	-0.0265305729	-0.084111401	0.1426635443	0.0686022464	-0.0981246416	0.0200267621	0.0119634396	0.0506186491	-0.1450269377	-0.1841245683	0.0051939547	0.0772897545	-0.129674601	-0.0741838012	-0.0189742685	0.0714051876	-0.0800353762	-0.047957085	-0.0213246981	-0.0975590405	-0.0581724539	-0.0380084931	0.0895379139	-0.0850908867	-0.142924158	0.0606073972	0.0233876254	0.0540616013	0.0395146788	-0.0332915832	0.0384101773	-0.0172029063	-0.0396389356	0.068528459	-0.1249231722	-0.0588901929	-0.0597769667	-0.0475085138	0.082481482	0.1144989994	0.0650396671	-0.0934031026	0.0900752583	-0.0770121687	0.0120894012	-0.0358839063	-0.0296038629	0.0547623904	-0.1304858131	0.0302698559	-0.0470521768	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0584512371092103	0.006088518918716	0.0034165471195971	3.707006262356384e-05	0.092349476761953	0.0169006456867179	0.0085284258582064	0.0002856318246279	-0.0791153374626318	-0.0226472778005799	0.0062592366218261	0.0005128991917766	-0.0042121474082271	-0.0005120008296661	1.7742185788634274e-05	2.621448495787748e-07	0.0012874382553473	6.684770680749999e-05	4.46861590542148e-09	1.6574972613316995e-06	0.0009802169648087	-5.654031086690004e-05	9.608252980987804e-07	3.196806752925694e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
