global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5314.208470097413	-17.422716590955133	28240811.663655084	303.55105340874326	13497.512060296043	36.76853942870912	182182831.81783715	1351.9254917205371	5404.801868929232	-3.153799559869185	29211883.24238092	9.946451663831064	6810.299243943235	6974.779757764309	1.27737	28.712549	0.0511303512396766	0.0370249582958431	0.0431491405	0.0489914193	-0.1011159121	0.0890110972	-0.0697748394	-0.0022239709	0.1115759818	-0.1034736674	-0.0612848592	0.0243223174	0.0657763633	-0.1272104135	0.0087812975	-0.0708993944	-0.000286127	0.0284070029	-0.1666714543	0.0782163487	0.1512453402	0.0562351142	-0.0390606768	0.0486219929	0.0387608206	-0.045846919	0.0793652676	0.0863618433	0.1835574663	-0.1885745223	-0.0053475721	0.0013933868	-0.0732945889	-0.1359753196	-0.0913874008	0.0350137333	-0.0218268092	-0.1156865935	0.0401463642	-0.0804332995	0.005623344	0.0644635545	-0.0332726217	0.0068140144	0.0440375517	0.0584921749	0.0988680751	-0.0242725166	0.0470308493	-0.1183542411	-0.0863409315	0.0332467723	-0.1073534254	-0.0223881596	0.0365208567	-0.0277899679	-0.1108479215	-0.0931351708	-0.0013980123	-0.1331530585	-0.0563632577	-0.0247900912	0.1086491665	-0.0604676359	0.0910589246	-0.007592927	0.06028269	-0.0497715455	-0.1124734913	-0.0220336499	-0.1720646381	0.1652262155	0.1117688697	0.069656172	0.0893256576	0.0058352943	-0.0591733697	-0.0275953705	-0.0895616783	-0.0528426828	0.0018296872	-0.0536112241	-0.0190324418	-0.0549047377	0.0995113644	-0.0507329033	0.0146844071	0.1217949317	-0.04159821	-0.0800047886	-0.0170593917	0.0373910536	-0.1408375982	-0.0729215812	0.0063145164	-0.0193749701	0.0536652575	0.0430260286	-0.1210430803	-0.0918331864	-0.0365419388	-0.0705582167	-0.0486982621	-0.0543360637	-0.0245044097	-0.0867466211	-0.0126488771	-0.0112468548	-0.125008133	0.0333877512	0.1190946399	-0.0706011525718395	-5.670808046430442e-05	0.0049845227444721	3.215806389946025e-09	-0.0024540007712516	-0.0337454160475657	6.022119785303448e-06	0.0011387531042233	-0.109120885267437	-0.0066191119602266	0.0119073676015491	4.381264314201487e-05	0.0010166669399327	-0.0002134985763499	4.5581642103476763e-08	1.0336116667521205e-06	0.0002207367430064	6.609112706000054e-07	4.3680370760611363e-13	4.8724709713073487e-08	-0.0015026125518822	2.281540780000452e-08	2.257844481073937e-06	5.205428330805069e-16	0.0	0.0
5301.2963695288845	-12.91210056852833	28103743.197580133	166.72234109178964	13408.066058224194	-89.44600207184885	179776235.4217037	8000.587286637189	5394.4060860350655	-10.395782894166588	29099617.02105216	108.0723019826466	6804.193834475253	6924.813479744967	1.139794	25.620129	0.0330905293369597	0.0231623326128468	0.0374753021	-0.0443255946	-0.0508085125	-0.1273929741	-0.0434452718	-0.102263426	-0.0520894876	-0.0069763726	0.0046734681	-0.0204774892	-0.0261816375	-0.1159074596	0.0248527934	-0.1190492072	-0.0086694268	0.0588086391	0.0410767244	0.0264886255	0.0087324134	-0.1159316517	0.0686416368	-0.0960329947	-0.1505836719	-0.0851321671	-0.0257851485	0.073020721	0.2492070884	0.063323439	0.100021645	-0.0108415194	0.0663359335	0.1108430152	-0.1520408008	-0.1875616315	-0.0332939935	-0.035926378	0.1500764729	-0.0360214623	-0.0716588297	-0.0575321394	-0.037345675	-0.0434701275	-0.0192356329	-0.1005147686	0.0290271202	-0.028310203	-0.0051243422	0.1121780379	-0.0138749169	0.1130223719	-0.0556717639	-0.099707393	-0.0394638928	0.0514865336	-0.0195458243	0.101637062	0.0184259718	-0.1050527438	0.0214553528	0.0738901553	-0.0136361249	-0.0994725312	-0.0062066359	0.0670846157	0.0304038803	-0.0413133064	-0.0322169455	-0.0664051539	-0.0013855299	0.1893721281	-0.1965804541	0.1299844149	0.1080514488	0.1047790531	0.1685033644	0.097606262	-0.0570488949	-0.028735985	0.1824182812	0.0759166742	-0.066199974	0.0516433068	0.0870075202	-0.0752153234	-0.0684373882	-0.0796444628	0.0772197746	-0.11673903	-0.0573103439	0.0181146966	-0.1318033455	-0.0938470005	-0.0498390991	0.0210321754	-0.0528159674	0.0320475758	0.0121441089	0.0081663271	0.0717307834	-0.2053214768	-0.0387556474	0.0167416241	-0.0564010064	0.0341073908	0.0580134453	-0.0144478629	-0.1237128745	0.042595656	0.1140212905	-0.0705750404580669	2.611211377261113e-05	0.0049808363356577	6.81842485673788e-10	-0.0152636617060153	-0.0128096609347637	0.0002329793686756	0.0001640874132636	-0.0897924461157586	0.0193284391516784	0.0080626833794514	0.0003735885600401	0.0010166525494341	-1.4390498600039271e-08	2.0708644995773222e-16	1.0335824062708552e-06	0.0002022360597777	-1.8500683228700004e-05	3.4227527992870163e-10	4.089942387440944e-08	-0.0015026012828746	1.1269007600114496e-08	2.2578106152963936e-06	1.2699053229143831e-16	0.0	0.0
5305.378356671958	4.081987143073093	28147039.50744324	16.66261903621403	13370.959830297184	-37.10622792700997	178782566.78342092	1376.8721509712143	5383.073314458546	-11.332771576519916	28977478.30883571	128.43171160557773	6782.2826043960895	6789.60618827152	1.262631	28.381239	0.0478501205223012	0.0356916090064005	-0.0914719936	-0.1295047661	0.0807695721	0.0291345323	0.048442994	0.0308087525	-0.1893475078	0.0353893051	-0.0126760583	-0.0692894482	-0.1522576789	0.0115261782	0.0602666098	0.1082014137	0.1138296415	0.1391466298	-0.0658573397	-0.0009443505	-0.0378672651	0.0800405366	0.0892273347	0.0148971453	0.0464202828	-0.0272880711	0.0311092805	0.006926907	0.0419208349	-0.0404018312	0.0117293698	0.0384319358	-0.0116551677	-0.0695519017	0.1485496947	0.0288737267	-0.0666505497	0.0865767551	0.0765585204	0.0906386514	-0.0976329418	0.0428304499	0.0596455866	-0.0140121916	0.0917761617	-0.0519711361	-0.2569780139	-0.0007841826	0.0355630623	0.0468601852	0.1134909107	-0.1494656768	0.0712511684	0.0016761696	-0.1050080782	0.1364276801	0.1282645014	-0.0305457603	-0.0649612102	-0.0428293683	-0.0602101279	-0.0569758575	-0.012493347	-0.0061341609	-0.0256262414	0.0081921236	0.1125646713	0.1100836522	-0.0591190264	0.0320044372	0.0329998966	0.0449706877	-0.1124458504	0.0042152913	-0.1439929995	0.1835199435	-0.1288635844	0.1215190765	0.0068407613	0.0483191824	-0.1255489816	0.0264158872	-0.0346175039	0.0988209135	-0.0206963743	0.1281140817	0.0302375899	-0.0562764433	0.0043851482	-0.0450796484	-0.0254434778	0.0719796099	0.0393702754	0.046319465	-0.194782014	0.1665770297	-0.0599260544	-0.0043526735	-0.0408139084	0.0225099332	0.0668833859	-0.0747428155	-0.1198406841	-0.0815871951	-0.0430171586	-0.0520260854	0.1272849772	-0.0176395976	-0.1221000468	0.0515576061	0.1077779285	-0.0705189637065046	5.607675156230063e-05	0.0049729242422393	3.1446020657799863e-09	-0.0497753665670472	-0.0345117048610319	0.0024775871168839	0.0011910577724149	-0.0898243848325108	-3.1938716752208385e-05	0.0080684201105389	1.0200816277777963e-09	0.001091009149741	7.435660030689992e-05	5.52890400920007e-09	1.1903009648185798e-06	1.21798951036034e-05	-0.000190056164674	3.612134573062733e-08	1.4834984473478208e-10	-0.0015020060439965	5.952388780999622e-07	2.256022156202016e-06	3.543093220017017e-13	0.0	0.0
5327.976287132889	22.59793046093182	28387331.31625037	510.6664611171103	13443.203209654926	72.24337935774201	180719712.5360765	5219.1058610266255	5408.250133927281	25.17681946873563	29249169.51112445	633.8722385613055	6805.751360694399	6879.430846969065	1.168245	26.259647	0.0696365382638079	0.0426528863945402	-0.035929983	0.014943187	0.0809897288	0.1902789894	0.0928069031	0.1836114306	-0.0776008043	-0.0511387796	-0.0913856439	0.0308941829	-0.0047072768	0.2153218021	-0.0783489521	0.1252669487	0.1032121288	-0.0034674087	-0.1395358734	0.1001241433	-0.0784158627	0.0346645596	0.0577035827	0.0459442552	-0.1231920175	-0.1367607478	0.0174568498	-0.0845766039	0.117586878	0.0312657965	0.0855200391	0.0084391499	-0.1192944789	0.1039314835	0.1318301063	-0.0404917863	0.0201190292	0.0722174835	-0.0778908888	0.0039277859	-0.1328201186	-0.0232955274	0.0381283097	-0.0544270928	-0.0744018061	0.0555281873	-0.0803789037	-0.0274083638	-0.0948296602	0.153969892	-0.1167233739	0.0650617796	0.0881546975	0.1629191252	-0.0039064323	0.0128006187	0.0253536629	-0.1760321266	0.017368318	0.0696433763	0.0641677356	-0.0715502798	-0.0184060351	0.0061858873	-0.0085975986	0.1276877997	0.1475329179	0.1338762518	0.1155987386	0.0366733007	0.0415035124	0.0097072316	-0.1781794936	-0.1787310465	0.046995489	0.1952058952	0.1363388647	-0.0059422853	0.0162525883	0.1092823626	0.0473686041	-0.0688364338	-0.0039367996	-0.0137591569	-0.1141267861	0.0873138971	0.1581756474	0.0510116402	-0.1123157315	0.0201642881	0.0090654689	-0.0392120649	0.0799525328	-0.054519748	-0.1715912018	-0.0185035637	-0.1400631172	0.0045616207	-0.0894365191	-0.0625582739	0.0210484985	-0.1273827394	-0.0335244503	-0.0095760021	-0.1937028374	-0.0107050388	0.1306770266	-0.0208200103	-0.12017379	0.0602218536	0.100428619	-0.0706590878703394	-0.0001401241638347	0.0049927066986683	1.96347812904014e-08	-0.0382647132641125	0.0115106533029347	0.0014641882811847	0.0001324951394603	-0.0900292333005694	-0.0002048484680585	0.0081052628486883	4.1962894865955e-08	0.000545967890352	-0.000545041259389	2.970699744363472e-07	2.980809372954135e-07	0.0006220909026755	0.0006099110075718	3.719914371573662e-07	3.869970911916185e-07	-0.0015026720236152	-6.659796186999148e-07	2.2580232105558e-06	4.435288525236839e-13	0.0	0.0
5326.405296036209	-1.5709910966807	28370593.37764257	2.468013025850029	13499.900125163877	56.69691550895004	182247303.38939965	3214.54022822902	5413.519490145843	5.26935621856137	29306193.270188905	27.766114958091386	6817.427120257438	7004.111419308341	1.184162	26.617424	0.0871826956988362	0.0459954700545789	0.0264728486	0.1047165768	-0.0362779416	0.1008724595	-0.0336101851	0.0371545797	0.1194483033	-0.0362124132	-0.0738278136	0.0828739455	0.0971711717	0.0574291324	-0.0243939099	-0.0604010167	0.0267155562	0.0122528688	-0.0683000735	0.087458059	-0.0745469271	-0.0885658056	0.0022299454	0.0187170101	-0.1080131515	-0.119501012	-0.0769230193	-0.2617546539	-0.0753817866	-0.0616133867	-0.0926701376	-0.0525701494	-0.0193691809	0.0088752337	0.0294241698	-0.0754826473	0.0734117995	0.092034466	0.0090708053	0.0275254539	0.0217243814	-0.1991253535	-0.0275611969	0.0607737687	0.0387043085	-0.1028387763	-0.0754268326	-0.0697545327	0.1288865408	0.0631494838	0.0530636221	-0.0068126996	-0.027349374	0.0524593161	0.0729312225	-0.0964087776	-0.1196404018	-0.0754132526	-0.007914859	0.0178239683	0.0044505912	0.0308493491	-0.0213873224	-0.0609668664	-0.0502703854	0.1541748665	-0.0832204931	-0.0516262148	0.1145836238	-0.0939513074	0.0733656622	0.006798014	-0.047099554	-0.1514154049	-0.0998788024	-0.0638864076	0.0538421905	-0.1084810565	0.0385145553	0.0581777063	0.006598298	0.0021483386	-0.2125064843	-0.0998478387	-0.0234566067	-0.0177424347	0.0995088384	0.095352468	-0.0493229333	0.1074976567	0.0182756153	-0.0746074042	-0.0337233055	-0.0336168915	-0.0522088013	-0.1170608184	0.0624461707	-0.1022330087	0.0347427075	-0.1704857342	-0.0975499074	-0.1563821413	0.014865367	0.0006589313	0.0140462437	-0.093606099	-0.189364552	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0557724084766988	0.0148866793936405	0.0031105615472917	0.000221613223369	-0.0499091319413338	-0.0116444186772212	0.0024909214511374	0.0001355924863304	-0.1245352936358088	-0.0345060603352394	0.0155090393609571	0.0011906681998591	0.0006487838934791	0.000102816003127	1.0571130499031828e-08	4.209205404379001e-07	0.0010420144544356	0.00041992355176	1.7633578932281739e-07	1.0857941232527212e-06	-0.0015028432145827	-1.7119096750004177e-07	2.258537727617263e-06	2.930634735360036e-14	0.0	0.0
5297.288657532894	-29.11663850331479	28061267.12122665	847.7786377327133	13428.055866607248	-71.84425855662812	180312684.3567253	5161.597487551633	5399.930581402492	-13.588908743350656	29159250.283965856	184.65844083511195	6799.628968453914	6954.689203613963	1.262577	28.380026	0.1074623878993255	0.0596557471469699	0.0777431428	0.0671941446	-0.0987244835	-0.0905258537	-0.108851014	-0.0426880463	0.0218706206	-0.0210145199	0.0166071652	0.060801302	0.0609925094	-0.141474815	-0.0071519979	-0.0504749554	-0.0486112898	0.0413451019	-0.033506514	0.028449363	-0.0381478279	-0.1492245223	-0.1447568974	-0.1141226318	0.1619788929	-0.0370515047	-0.1437174714	-0.0282580022	-0.2860143838	-0.0506355451	0.0405220479	-0.0587765657	0.1016839879	-0.0808847134	-0.0509551523	0.0208144455	0.0431971849	0.0075519675	0.0303068508	0.0465484285	0.0006299802	-0.0259431253	-0.2353903406	-0.0953060322	0.1299054741	-0.0579042981	0.0098082862	0.0938178351	0.0524525077	0.0112718434	0.065517999	0.0548187581	-0.1187985174	-0.0514928628	0.0103006371	-0.0298958332	-0.0706086308	0.0524392517	-0.1050543288	-0.0404455774	-0.0147938472	0.0951776501	0.1109128975	-0.0788137591	0.0394196982	0.1710506758	-0.2141435932	0.0707562973	-0.0210106672	0.0355691865	0.0314686913	-0.1176476515	0.1041714318	0.1047248756	0.0799512345	-0.0849199068	-0.1504596282	0.0823582488	0.0240211793	0.0531190633	-0.0907322	-0.1427470385	-0.0601938915	-0.0264017566	0.1384533234	-0.1396790392	0.0118413435	-0.0269200362	0.0870455168	0.1265453763	0.1164577948	-0.0670889225	-0.0032621678	0.0506332745	-0.0758200998	-0.111762474	0.1578458253	-0.2224670065	0.0631574983	-0.0289516698	-0.2044510804	0.0979238121	0.0802909908	-0.098663785	0.1125592827	0.0726413407	0.0862267507	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0702967967446852	-0.0145243882679863	0.0049416396325635	0.0002109578545592	-0.0463172286753774	0.0035919032659563	0.0021452856721672	1.2901769071988228e-05	-0.0820168118590061	0.0425184817768027	0.0067267574275156	0.0018078212926043	0.0003931922631884	-0.0002555916302906	6.532708147465785e-08	1.54600155831216e-07	0.001147592381604	0.0001055779271683	1.114669870517596e-08	1.316968274315541e-06	-0.0020782259488952	-0.0005753827343125	4.319023094661356e-06	3.310652909449293e-07	0.0	0.0
5298.717070555623	1.4284130227288188	28076402.59379756	2.040363763501281	13402.380502152117	-25.675364455131785	179623803.12446722	659.2243399038447	5394.919104760494	-5.011476641998343	29105152.14690977	25.114898133294982	6799.747633524144	6901.138350474324	1.132182	25.449038	0.0551634772760206	0.0283293571866743	0.0412792733	-0.0172816574	0.0839881863	-0.1309430734	-0.0320695761	-0.080620429	-0.042857459	0.1076159812	-0.0435301952	-0.0111570409	0.002174091	-0.1018791582	0.0234218725	0.0141893365	-0.0554645739	0.0013217734	0.0608620297	-0.0875201636	-0.080385469	0.0555647166	-0.0772479245	0.0475876958	0.1345346871	-0.0371540657	-0.1213384729	0.0047517471	0.0365104277	0.0338879446	-0.0891325684	-0.0988979195	-0.0277743074	0.0737085341	0.0145981855	-0.0560090338	0.265564124	0.0772148211	-0.0511200799	0.0703420841	-0.0356268571	-0.0010871257	0.2218922429	-0.0678497816	0.0161678078	0.0206404407	0.0955752173	-0.0224657603	0.0380693365	0.1067943309	0.1671412016	-0.0636764117	-0.0142144476	-0.0709177977	0.0319757173	0.0931988555	0.0076300773	0.1151467584	-0.0519825595	0.0506490538	-0.05126199	0.0902892006	-0.0118782762	0.037433065	0.0180764739	0.0267734045	0.0363608434	0.0354878062	0.0673395246	0.1915815607	-0.0153446045	-0.0304712163	-0.1186786942	-0.0370892099	-0.1904466564	0.01560973	-0.0003354657	-0.1378612208	0.0998961935	0.0775615338	0.0489587981	-0.06010791	-0.0015557108	0.1304693569	0.0669240902	-0.0620609824	0.0196802882	-0.1158475701	0.0665654587	0.0958794795	0.0662227008	-0.0011912715	0.0860264962	-0.0922370021	-0.0504550725	-0.1339964308	0.0822054347	-0.166246777	0.0019177862	0.1302869289	-0.0527642928	0.04021627	0.0445119493	0.0340705602	0.0560224411	0.1171401401	0.0571957581	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0554523231197947	0.0148444736248904	0.0030749601393821	0.0002203583972	-0.0253266116678645	0.0209906170075129	0.0006414372585748	0.000440606002356	-0.0753921080130339	0.0066247038459721	0.0056839699506489	4.388670104683874e-05	0.0003000703869394	-9.3121876249e-05	8.671683836134071e-09	9.004223711796124e-08	0.0010767030405873	-7.088934101669988e-05	5.0252986697819685e-09	1.1592894376099372e-06	-0.001988163510208	9.006243868720041e-05	3.952794143322595e-06	8.111242862285733e-09	0.0	0.0
5299.940873998665	1.2238034430420155	28089373.26788173	1.4976948672014925	13390.854113644116	-11.52638850800031	179314973.89289954	132.85763203736158	5384.031403124277	-10.88770163621666	28987794.14982837	118.54204691927497	6791.727793981674	6922.299957531124	0.865894	19.463434	0.019977541092397	0.0130805614796159	0.0338191757	-0.0171597258	0.1074777184	-0.1359789122	0.0281773658	-0.0996391805	-0.0706932065	0.1617101717	-0.0461843973	0.0355356915	-0.0937622761	-0.0102009648	0.0753146292	-0.0098954597	0.0415899293	-0.0326957268	0.07868209	-0.2088912753	-0.1110520973	-0.0707272361	0.0559186132	0.1558688346	0.0085930366	0.0403225971	-0.0257319765	0.0754946105	-0.20089705	0.087811384	-0.0650253018	0.0125233152	0.0853779545	-0.0738064875	-0.1112951286	-0.0389736563	-0.031683223	0.2224589416	-0.1102120282	-0.0261001061	0.075217781	-0.0015497312	-0.0552765194	-0.0585060203	-0.0447270781	0.0309508755	-0.1556169713	-0.0287724599	-0.1521506938	0.095468247	-0.0062877671	-0.0219352074	0.06575348	-0.0562664375	-0.0199870764	0.0953748246	0.0360212967	0.1227394378	-0.0812623636	0.1443938393	-0.0801706369	0.1193310487	-0.1382574163	-0.0711756058	0.0054562714	-0.0490393469	0.0160885142	0.0147999414	0.0401554492	0.0034209524	0.1095013218	-0.2104169022	-0.0076358357	0.0050077596	-0.0289781209	-0.0777143936	-0.0336886247	0.0529662008	-0.0084693577	-0.0699348465	-0.1270488406	-0.0555013957	-0.0864999056	0.1144990797	0.0083079127	-0.0694449088	0.0061531239	-0.1057647301	0.0485871573	0.1356293417	0.0907232641	0.0240288114	0.090025997	-0.1484520754	0.0513352021	-0.1353822197	-0.0105918137	-0.1097355681	0.0234934343	0.0972678103	0.0431014124	0.1129155527	-0.0679928535	0.0791488871	0.0465453539	0.0920279802	0.0434220265	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0546680885344983	0.0007842345852963	0.0029885999040157	6.150238847750109e-07	-0.0141354237795781	0.0111911878882864	0.0001998102054282	0.0001252426863509	-0.0752644216746247	0.0001276863384092	0.0056647331700157	1.6303801016350096e-08	0.0003930115440272	9.29411570878e-05	8.638058680819114e-09	1.5445807373864377e-07	0.0010211135127773	-5.558952781000012e-05	3.0901956021387766e-09	1.042672805976397e-06	-0.0019792055494977	8.957960710299917e-06	3.917254607162492e-06	8.024506008727699e-11	0.0	0.0
5289.907892971985	-10.032981026679408	27983125.51612731	100.660708281709	13392.239144312192	1.3850306680760696	179352069.29844776	1.918309951511244	5384.911764732453	0.8803616081759174	28997274.71395398	0.7750365611500875	6795.27074909616	6919.164211308712	1.015077	22.816761	0.0625715350827942	0.0319516160766298	-0.0352425494	-0.086927867	0.0793738798	-0.0966107654	0.0565091827	-0.0729815544	-0.0974260193	0.1453201251	-0.0331774624	0.0442403754	-0.1308788436	0.0993647111	0.09153501	0.035783631	-0.0653946425	0.0596304719	0.107616067	0.0331738699	0.0329716319	0.1175980679	-0.1084398728	0.0494746409	0.1033309453	0.1554893733	-0.1045909844	0.0241190292	-0.032059278	0.0091136804	-0.0437583914	0.0236843432	0.0212884589	0.0450118839	-0.0266642133	-0.0212954745	0.124598939	-0.0516410391	0.0325261825	-0.051791267	0.1833460978	-0.2068274164	-0.0656393652	0.1317524621	0.0376191349	0.0080078706	0.117677267	0.0427000896	0.0371020256	-0.0102017468	-0.108158103	-0.0590466309	0.1412033571	-0.0369755087	-0.0739840546	0.0182342326	0.0937868894	0.0531831791	-0.1101041186	0.069771339	-0.0231996037	0.1200746039	-0.0682616579	0.0815618817	-0.0506859573	-0.0657815268	-0.0492307378	0.0028936614	0.0303775107	0.0810573114	-0.2195805333	0.0052791898	0.1912551638	0.0163506962	-0.074675142	-0.1180449792	-0.071355196	-0.0279571849	0.0687468315	-0.0258775895	0.0173425505	-0.0032603356	0.1153382943	0.0490929065	-0.0986834329	0.0854628245	0.0359296946	-0.1025109853	0.0933417416	0.0997571289	0.0281516214	0.0618001412	0.08575745	-0.1274751247	0.2301807415	-0.0364187191	-0.0261344731	0.0155389974	0.0090703571	0.0442377955	0.0165897474	0.0586957209	-0.0210123283	-0.0370583109	0.0420460535	0.0609098359	0.0055281536	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0607498446932197	-0.0060817561587213	0.0036905436302503	3.698775797414565e-05	0.0028191686210021	0.0169545924005802	7.947711713642882e-06	0.0002874582034698	-0.0649596334431521	0.0103047882314726	0.0042197539770686	0.0001061886604954	0.0008549496686988	0.0004619381246716	2.133868310251147e-07	7.309389360081879e-07	0.0009391365256448	-8.197698713249997e-05	6.720226419322066e-09	8.81977413800186e-07	-0.002019898403534	-4.069285403630017e-05	4.079989560599202e-06	1.655908369619631e-09	0.0	0.0
5273.665858112926	-16.24203485905946	27811551.583025943	263.8036963629026	13362.827798503718	-29.411345808473925	178565166.77246374	865.0272622656368	5381.183225393516	-3.728539338936571	28957132.90525657	13.90200560199756	6783.709619270487	6773.126936956935	1.062463	23.881891	0.0296195984608102	0.0160807915091099	-0.0759258358	-0.1436117008	-0.0578086182	-0.0001818139	0.0211543415	-0.0601972885	-0.1420322205	0.0820362106	0.0305555987	0.0618788433	-0.1553485567	0.0758942289	-0.0280569919	0.1704609296	-0.0519735742	-0.0121961204	0.0090192885	0.032220002	0.1291689788	0.048690321	-0.1351614651	0.0411009917	0.0375495362	0.0623442577	0.0376964363	-0.0205204416	-0.1572905205	-0.0591283154	0.13779683	0.0006324566	0.0515954701	-0.0403004435	0.0613833574	0.0960817717	-0.1190445805	0.0708610611	-0.0964714228	-0.09091922	-0.0475417538	0.0515881121	0.0937462575	-0.0387143949	0.1270819359	-0.2007025473	0.0537098788	0.1082622801	0.0602785646	-0.0258948114	-0.0076523784	-0.0257690992	0.097260166	-0.0294680247	-0.1528853328	-0.0262828598	0.1368763162	-0.0711249887	-0.0846850407	0.083176766	0.0056246706	-0.030246616	-0.0524832033	0.0802041404	0.1473418403	0.0356273985	-0.1579165439	-0.0238753929	-0.0391852403	-0.0237891253	-0.0356040824	-0.0746253398	0.1669949822	-0.1478097978	-0.0570310804	-0.0616256918	-0.0435201094	-0.0169685314	-0.0454526792	-0.0333622025	-0.0165081744	-0.0254964055	-0.080265306	-0.0593156897	-0.0579595173	0.1504564484	0.0604170877	0.0176883675	0.1262793183	0.0894928056	0.0219460069	0.0856263526	0.160943113	-0.0166004028	0.0733205218	0.065386533	0.0567244162	0.0184643053	0.0494222765	-0.0525413222	-0.1401824554	0.0735463584	0.0032247338	-0.0118300121	0.0822380048	0.094184372	-0.0312471397	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.063668816687624	-0.0029189719944043	0.0040537182184022	8.520397504116625e-06	-0.0101746974914078	-0.0129938661124099	0.0001035244690416	0.0001688405565472	-0.0734636935222781	-0.008504060079126	0.0053969142659352	7.23190378293846e-05	0.0008549226267522	-2.7041946600047696e-08	7.312668759198313e-16	7.308926977328814e-07	0.0009541763077167	1.5039782071900082e-05	2.2619504477024715e-10	9.104524262078746e-07	-0.0019309112220551	8.898718147890006e-05	3.72841814745832e-06	7.918718467558694e-09	0.0	0.0
