global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6309.812803519955	13.584043022446169	39813737.61546436	184.5262248356684	15576.574232835035	23.324425330527447	242629664.8310204	544.0288169993504	6588.433710063199	2.9493514563346253	8.698674012983174	43407458.751897134	7870.12337467481	8299.338308671195	0.98855	28.802647	0.0836767903049186	0.0453092939801054	0.0342802907	-0.0807788723	0.1394526955	0.1214903731	0.0239085122	0.0997022781	0.0374961139	-0.1107453083	0.0613517304	0.0208399248	-0.0517776404	-0.0779679014	0.1373406883	-0.1144420706	0.0468428891	-0.0515560911	-0.0486698749	0.0938920556	-0.1433726493	0.0062901103	-0.1257196021	0.0056072763	-0.0122259233	0.091314751	-0.023004363	0.0290695977	-0.1045163596	-0.0175563819	0.0100763614	-0.068639986	-0.0202433455	0.0873058861	-0.131257646	0.0547594046	-0.1303704635	-0.07101735	-0.0966040992	0.2502892059	-0.1386230181	-0.0006629399	-0.0139244525	-0.0881788732	-0.1928175592	-0.0141170475	-0.0468687251	-0.0452640879	0.0164062146	0.0453816645	-0.1701704777	0.021675095	-0.0024034506	-0.1729135737	-0.0288215698	0.0091309617	-0.0691892792	0.0198679194	-0.098931524	0.0662463785	-0.0119284213	-0.0194882393	0.1276737017	-0.1331024804	0.0550035738	-0.0626352029	-0.0830838979	-0.0016256944	0.1445432304	0.0274673229	-0.0986657234	-0.0305487683	-0.066462187	-0.0297925942	-0.0655831337	-0.1246442158	-0.0964661191	-0.0492427205	-0.0090556426	-0.0671873318	0.1592798076	0.0258117717	-0.0355226392	0.0682373046	-0.0117794218	0.0292634307	0.0942247755	-0.0303207801	-0.2061945248	-0.0017325284	0.1353414099	0.0849672232	-0.0039533394	0.0256612291	0.0551392574	-0.1359500269	0.0884465708	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.0161955437628904	0.0009793355589664	9.590981370562258e-07	0.0002622956377756	-0.1363147343532347	0.0169986892052236	0.0002889554346957	0.0185817068017929	0.1854216090218869	-0.0425023172384585	0.0018064469706385	0.0343811730922654	-0.000652034012751	-0.0002310065822517	4.251483537841713e-07	5.336404104361147e-08	-0.0003449353180815	-0.0001509941857695	1.1898037365998557e-07	2.2799244136224467e-08	-0.0001981128482127	8.192819802410001e-05	6.712229631476145e-09	3.9248700626948304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6317.694153543001	7.881350023046252	39913259.41771142	62.11567818577116	15531.919795109676	-44.65443772535946	241240532.52171975	1994.0188085680056	6590.731651007319	2.2979409441195457	5.28053258266103	43437743.69558965	7865.438138320829	8352.01065636754	0.961202	28.005827	0.0865898860657726	0.0372748807116299	0.0847181149	-0.076456588	0.0057380411	0.0897401919	0.0496058217	0.1252898396	-0.0033646598	-0.0783263093	-0.0413745013	0.0065848339	-0.0754497203	-0.0767540026	0.1388859497	-0.0972458739	0.1073477922	-0.0315540149	0.0166184946	0.0613196618	-0.1552424572	-0.0455997951	-0.0791181965	0.0290671632	-0.0278655937	0.1146221698	-0.0992678286	-0.1618172933	0.1081077144	-0.2180604793	-0.0914088493	-0.0165051734	0.1340597728	-0.0464927776	-0.1271662469	-0.131730303	0.1085950937	0.027318498	-0.0350950442	-0.0643495174	-0.1202630156	0.0442470382	-0.1905347639	0.1086281703	0.1103916047	0.006396417	0.1129610365	-0.0692356729	0.0221716676	0.0516594643	-0.1799201942	0.0542726427	0.0149134769	-0.0037080113	-0.0071609706	0.1806200121	-0.1182813379	-0.0372295578	-0.0886422918	0.0198375276	0.0212306725	0.0184378729	0.0574065618	-0.0729385691	0.0418366779	-0.0417011761	-0.2060572601	-0.0121011726	-0.1213760869	-0.0326509508	-0.155136485	-0.0608948204	0.0815858998	-0.0076526133	-0.0704779046	-0.1394036484	-0.0693296133	-0.0099641501	-0.0030589367	0.0443363766	0.0936718116	0.0848200985	-0.1518110526	0.0913879625	-0.0424498845	0.0516952527	-0.0137699438	0.0553399866	-0.1608044903	-0.1059416788	0.1553427803	0.0219976195	0.0768797458	0.0745830705	-0.0321580679	-0.1389413813	0.1001148946	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.0278036020666689	-0.0116080583037785	0.0001347470175839	0.0007730402878816	-0.1187182816331642	0.0175964527200705	0.0003096351483296	0.0140940303939312	0.1752258145478933	-0.0101957944739936	0.0001039542249559	0.0307040860839726	-0.0008191933833395	-0.0001671593705884	6.710777993072169e-07	2.7942255175543464e-08	-0.0008798202020094	-0.0005348848839279	7.740835878638615e-07	2.861018390545631e-07	-0.0004398602050549	-0.0002417473568422	5.8441784540189993e-08	1.9347699999093869e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6333.776516358751	16.082362815749548	40116724.9591776	258.6423937374037	15701.546873121995	169.62707801231954	246538574.2088471	28773.34559499754	6603.346589134942	12.614938127623644	159.13666396377278	43604186.17624008	7877.061760616885	8428.990426611712	1.090377	31.76951	0.2081683859681493	0.1203715745123253	0.0739352994	-0.0913594879	0.0236465431	-0.0172315062	0.0002809886	0.0089408249	-0.0177695053	-0.1382360993	0.0457737916	-0.030748395	-0.0372596126	-0.0102160566	0.2020443869	0.078822843	-0.0289930221	-0.0013235125	0.1561894519	0.0934938271	-0.0526942042	-0.0048883864	-0.0857403325	-0.0434266963	-0.0386543207	-0.0443164192	-0.1232724616	0.0623048884	0.115650522	0.0216173459	0.0606626142	-0.1006342894	-0.0047068074	-0.0104087027	0.1011464403	0.0944376456	0.0906154822	-0.1254110305	0.08410843	-0.0368729346	0.024476673	-0.0267679433	-0.0696254741	0.0971962223	-0.0305324797	0.0802975196	-0.0832035834	-0.0125812066	-0.0561490975	0.0099243045	-0.1848925457	-0.1009070604	-0.0356698773	-0.006618557	0.0220918554	0.0920579046	-0.1426954051	0.1050489556	-0.0625840588	-0.0159508195	-0.0802513205	0.1020573371	-0.0633974071	0.0138683096	-0.0619526804	0.1093334548	-0.170286862	0.0505483129	0.0584526175	0.0053877133	0.0730517702	-0.1124592121	-0.090926444	-0.0433756147	-0.0133399764	-0.0976911592	0.093695909	-0.0688619228	0.0375151235	0.1070693363	0.0739086616	0.0884840884	-0.0394398668	0.1183072919	0.0234300635	0.0628040777	-0.0249999252	0.0338222672	-0.1227152437	0.0681711349	0.1354857912	0.0373602235	0.1582679631	-0.0242258306	-0.0635710354	-0.1207140659	0.0036182445	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.0240534165785391	0.0037501854881298	1.4063891195379348e-05	0.0005785668491007	-0.063314328741356	0.0554039528918082	0.0030695979960377	0.0040087042239684	0.2648134748016346	0.0895876602537412	0.0080259488697397	0.0701261764365159	-0.0017160667988404	-0.0008968734155008	2.9448852580823376e-06	8.043819234322499e-07	-0.000879873270448	-5.306843860002335e-08	7.741769720488594e-07	2.8162591754444485e-15	-0.000148254942305	0.0002916052627499	8.503362926343824e-08	2.1979527917858875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6334.504415774711	0.727899415959655	40125946.19346931	0.5298375597544068	15744.934653883714	43.38778076171912	247902967.25506827	1882.4995194270032	6606.280808165967	2.9342190310244405	8.609641322026006	43642946.11634198	7912.213437082326	8513.973770639357	1.24964	36.409832	0.1789210352762336	0.1255627547522388	0.0697349533	-0.0562077772	0.0447189626	-0.0414044383	-0.0056752312	-0.0094522086	-0.0465555533	0.0250026829	-0.0620280382	-0.0384164807	0.0367458921	-0.0382174137	0.0832938481	-0.0235501682	-0.0059127963	-0.1489236746	0.0962382709	0.1133392123	0.0565258567	0.1949976509	-0.0269268175	0.0717245989	0.166153719	-0.0311875267	-0.0005497171	-0.096113329	-0.0632593201	0.1257081868	-0.0495964783	0.027120307	0.0131923525	-0.032202586	0.0217928992	0.0266828666	-0.0532876455	0.1564752515	-0.1078314515	-0.0135203719	-0.0193199697	-0.0475438766	-0.1269864026	0.1332068017	-0.1097296021	0.00907667	-0.0507589106	-0.0249793196	-0.053607904	0.0106589226	-0.0770659976	0.084737881	0.0222374662	0.0114847206	0.1781701182	-0.0712548726	-0.1421117572	0.0158646284	-0.0773809926	0.0682641217	0.0325209339	0.0228353805	-0.0767181886	-0.0015181433	-0.0338669545	-0.1033196385	0.019016984	-0.0173373816	0.0259359259	0.0095561141	0.0446032666	-0.1186036442	0.1320835933	0.0235045327	0.0015725755	-0.1725368704	-0.0315393501	0.0341208948	0.0226202015	0.0954109632	-0.0242437346	0.1061867662	0.0320045613	-0.1305668365	0.0999011106	0.1835950221	-0.1370974168	-0.1233089114	-0.0602946636	0.045186497	-0.0137376762	-0.0869921369	-0.1494235993	0.014868334	0.0884450106	-0.0659678396	0.0072510307	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0208391449640288	0.0032142716145102	1.0331542011846638e-05	0.0004342699628318	-0.1001832135477513	-0.0368688848063953	0.0013593146668672	0.0100366762767543	0.1469412715361215	-0.117872203265513	0.0138938563026664	0.0215917372806521	-0.001556073892297	0.0001599929065433	2.421365958288336e-06	2.559773014420509e-08	-0.0006873327684167	0.0001925405020313	4.72426334539365e-07	3.7071844922465055e-08	-0.0002150350455266	-6.67801032216e-05	4.4595821862875514e-09	4.6240070804626936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6337.473262184814	2.968846410103652	40163567.34890743	8.81404900678534	15825.583897047776	80.64924316406177	250449105.6824979	6504.300422935965	6615.111406577863	8.830598411896062	77.97946831218125	43759698.92143655	7943.225891486205	8483.168627607005	1.197196	34.881798	0.1561571935397021	0.1029721245110314	0.0020497155	-0.0245458799	-0.0484855495	-0.1025537169	0.0231909613	-0.0758103455	-0.0342852804	0.0056308812	-0.1234097721	-0.0408206469	0.0203902619	0.0447259677	-0.0196669883	-0.0067291511	-0.1375497607	-0.1157222415	-0.0250343875	0.0026273931	0.0262868714	-0.0596262814	-0.1232582967	0.0368974808	-0.082448934	0.0815121648	-0.0812131193	-0.0238304935	0.0326427596	0.0917183996	-0.0254422386	-0.0112058783	-0.0330893111	-0.0593766993	-0.1002555679	0.0322225619	-0.0012794949	0.0792447162	-0.0966330259	-0.044035047	-0.0659068005	0.0401083131	0.0762375025	-0.0975317803	-0.0386822853	0.0285369511	0.2125504087	-0.0001747219	-0.0458100272	-0.0726218461	-0.026867991	0.0464563086	0.049667828	0.1551265875	0.0069779415	-0.08110361	-0.1153992413	-0.02283729	0.0349180218	-0.0250034797	-0.0907988938	-0.1850376331	0.0308739114	-0.103311297	0.0371863885	-0.0379396133	-0.1703760695	0.114482501	-0.0913956915	-0.0628524456	-0.0608447073	0.0526803807	-0.0125082807	-0.036734198	0.0638260365	-0.0631239927	0.0182807225	0.0395491687	-0.0414895946	0.1132248166	-0.0764903875	0.1492550738	-0.0207081199	-0.0364129373	0.0464578974	-0.0650592643	-0.0562353281	-0.1713926496	0.031820897	0.0330824094	0.0304838966	-0.2040718664	0.0088329196	-0.0263303492	-0.0906933624	-0.0609682465	-0.0764894453	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0229758044753509	-0.002136659511322	4.565313867323188e-06	0.0005278875912895	-0.1509620671679528	-0.0507788536202015	0.0025784919749818	0.0227895457236214	0.231664826839065	0.0847235553029435	0.0071780808231709	0.0536685919943739	-0.0018280672029193	-0.0002719933106222	3.341829698389193e-06	7.398036102327893e-08	-0.0007413452226421	-5.4012454225400006e-05	5.495927391342648e-07	2.917345211450931e-09	-0.0001706783082696	4.435673725699998e-05	1.9675201400865293e-09	2.9131084913772614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6312.211631156534	-25.26163102828013	39844015.67650783	638.1500022089657	15814.264361102763	-11.31953594501283	250090957.282845	128.13189401043752	6603.147694734837	-11.96371184302552	143.13040106294912	43601559.478482	7939.888776542213	8475.663495161401	1.338949	39.01194	0.2088377926027787	0.1423721540918316	-0.0826672242	0.1421367303	-0.0084016927	-0.1344124766	-0.1728637878	-0.1159165447	0.0218835991	0.0872773331	0.0050629491	0.0150187462	0.0803572131	0.1914707387	-0.032375793	0.0185863063	-0.035447002	0.1313565539	-0.0727170717	-0.084625541	-0.1020274748	0.0674434992	0.0716848657	-0.0730869213	0.0552567247	0.0250095457	-0.0651261801	-0.0267055357	-0.01784785	0.1585250187	0.0453619485	-0.0103248383	0.0084914751	-0.1046763864	0.0658068892	0.1072576631	-0.0309008813	0.0762658277	-0.1655042418	0.0247244022	0.1143111929	0.0608089492	-0.0275278773	0.0176696928	0.1270811965	-0.0162581612	0.0203351009	0.1698758366	-0.0393593281	-0.115884439	0.0555455771	0.0168329566	-0.0236579131	0.0983760593	-0.0565997481	0.0210632231	-0.0005030504	0.0455036964	0.039400398	-0.0677210824	0.1492981066	0.0643488522	-0.052088369	-0.06737126	0.1033682928	-0.1661915046	0.0168838877	0.010205612	0.0826168958	0.0215142823	-0.0406025028	0.0617899043	-0.1219116722	0.0405857107	0.1564645067	0.0956510817	-0.028656611	0.0398021195	-0.1270711126	-0.0095167628	-0.0277064905	0.0382443539	0.0488746989	0.0641511138	0.0850992544	0.1070091151	-0.0339186751	0.0230236732	-0.0998567872	-0.1741720296	-0.0826452622	-0.0289601801	0.0016018582	-0.1125601821	-0.0271508309	-0.0188967527	-0.0074310853	0.117332818	0.089802651	0.0486008445	0.0	-0.0206168229134249	0.0023589815619259	5.564794009506823e-06	0.0004250533870435	-0.1691818978090964	-0.0182198306411436	0.0003319622285919	0.0286225145462875	0.1317668653187809	-0.0998979615202841	0.0099796027159081	0.0173625067959377	-0.0002020736900737	0.0016259935128455	4.083377622000176e-08	2.6438549038159737e-06	-0.0008799827898196	-0.0001386375671775	7.743697103786863e-07	1.9220375032895825e-08	-0.0001680890107042	2.589297565400026e-06	6.704461882186502e-12	2.8253915519516662e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6299.700577967835	-12.511053188699409	39686227.37204827	156.52645189046558	15627.317734938402	-186.94662616436108	244213059.58872032	34949.04103423737	6589.809145652228	-13.33854908260946	177.9168916291817	43425584.57612175	7909.559685421573	8381.139755746779	1.145833	33.385288	0.0950572602976115	0.0642077920487842	-0.0776817401	0.169198282	0.1144212918	0.0079158704	-0.2096615589	0.0020345626	0.0636033552	0.0151424607	0.047495794	0.0698172841	0.0765322098	0.1317353944	-0.0494798033	-0.0354945667	0.0348194763	0.1010029212	-0.0547513409	0.1019528257	0.0806819612	-0.0133935078	-0.0126904984	-0.12137617	0.0948619831	-0.0351756673	-0.0427561107	-0.1174674503	-0.0207277845	-0.0058956636	-0.0599337062	0.0627408951	-0.078393999	-0.0574289967	-0.0225728811	0.1072334111	-0.2204626032	0.0867613654	0.0960521574	0.1678079946	-0.0622573246	0.0941631052	-0.0068009834	0.113760897	-0.0625584576	0.0710650623	0.1439767529	0.1838822343	0.0189494259	-0.053178163	0.045678417	0.0214619887	0.0680042178	-0.0986460747	0.0055925123	0.0601185423	0.0049709056	0.1600266068	-0.0145936934	-0.0429928589	0.1640045728	-0.0935385201	-0.075976014	-0.0387977501	0.120458302	0.018270293	-0.1008888463	-0.0259084217	-0.1566364898	-0.0356054936	-0.0186942002	-0.0146177218	-0.0699266764	0.086623519	0.1459961445	0.0774961958	-0.0730553855	0.0532914029	-0.0312610793	-0.0407084041	0.1764852097	0.0216827158	0.0190155727	-0.0628266656	0.0060186771	0.1196854074	-0.0459670045	-0.1436766561	-0.1133450046	-0.0230559318	-0.1351872816	-0.106649471	-0.0942999392	-0.0372012063	-0.0205927809	-0.0107258139	-0.089079982	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0206518631360097	-3.5040222584797887e-05	1.2278171987921802e-09	0.0004264994509884	-0.1788797344503478	-0.0096978366412514	9.404803552039825e-05	0.0319979593970269	0.0713417391107356	-0.0604251262080453	0.0036511958772582	0.0050896437393442	-0.0003080394462637	-0.00010596575619	9.488830045444693e-08	1.1228741484918528e-08	-0.0004979755678966	0.000382007221923	2.4797966622194125e-07	1.459295176013282e-07	-0.0001580768443026	1.001216640159999e-05	1.0024347605332767e-10	2.498828870466844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6294.088487122876	-5.612090844958402	39615549.883732736	31.49556365206591	15621.636044546274	-5.681690392128076	244035512.70826736	32.281605712000484	6587.3806767086335	-2.428468943594453	5.897461410002758	43393584.17987429	7883.325027123974	8300.605178403908	1.206052	35.139839	0.1112723921207202	0.0706015799957006	-0.039640781	0.1475533955	-0.0335916728	-0.0584662812	-0.1772877787	0.0298230743	-0.0546119369	-0.0899060438	-0.1555372697	0.0684913635	0.1546344479	0.1126203559	0.0547798661	-0.0813112611	-0.0075371298	0.1041932705	-0.0702737672	0.0757865713	-0.0589931538	0.0388606638	0.0484564702	0.047721987	0.0845486532	0.0194377286	-0.086297626	0.1394226454	-0.0189818906	0.0171576645	-0.0013861959	-0.0330886638	-0.0420585153	-0.1352039185	-0.0901217482	-0.1967160444	-0.1142578316	0.0543145309	0.0513786287	0.0923904491	0.0948305213	-0.0527356497	0.0044433936	-0.0758126747	-0.0080743603	0.0864769015	-0.0265967932	0.1953648214	-0.0436248281	0.0033942975	-0.0849905308	0.0497095461	0.1810625175	0.0420945016	-0.0267318295	0.0933388904	-0.0092215686	0.03236761	0.016194613	-0.0201770529	0.012377676	0.0385440497	0.0808946697	-0.0586318439	-0.0221002965	0.0412138875	0.0956314018	-0.092616461	0.0658651126	-0.1077464491	-0.035752018	-0.0790719443	0.0933054714	0.1182170188	0.1810729318	0.0107295186	-0.0686380997	0.0425310805	0.087815226	0.0697175956	0.0682773947	0.1319163761	-0.0173229315	-0.0402984084	-0.0001156477	0.1947114659	-0.0091493686	0.0381355559	-0.0615780051	-0.0783866995	-0.0428657454	-0.1248713569	0.0633449361	0.0173106384	-0.1055795671	0.0129822277	-0.0255352897	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	-0.0206340017648472	1.7861371162501e-05	3.1902857980462233e-10	0.0004257620288317	-0.1214412805523892	0.0574384538979586	0.0032991759861879	0.0147479846222041	0.030273802662144	-0.0410679364485916	0.0016865754041455	0.0009165031276264	-0.0003470191139115	-3.897966764779997e-05	1.204222654199226e-07	1.5194144899329435e-09	-0.0006179891168067	-0.0001200135489101	3.819105484915252e-07	1.4403251921996985e-08	-6.21072528003482e-05	9.59695915022518e-05	9.210162493109081e-09	3.857310850406358e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6309.629644397311	15.541157274434228	39811426.24945733	241.52756942869988	15698.098623422477	76.46257887620231	246430300.39069864	5846.525968399461	6585.233184546113	-2.1474921625203933	4.611722588086516	43365296.094847344	7898.915705849829	8311.845209145305	1.61165	46.957447	0.2844776734343862	0.1732188650769887	-0.0049359007	0.1233832099	-0.1677725967	0.0771829044	-0.0410232941	0.0655583302	-0.121781944	0.1307166282	-0.1866276325	0.0640304981	0.0752993577	-0.0498932148	-0.1844259086	-0.0818439914	0.0218390979	0.1107368464	-0.0347021481	-0.0137074928	-0.220657482	0.0172103818	-0.226489355	-0.0479103046	-0.023591912	0.001702433	0.0656223335	0.102673824	0.0339494513	0.0292521782	0.1394055728	-0.0391802105	0.0893275461	-0.0245498363	-0.0799381153	-0.1124138547	0.0862599127	-0.0526136666	0.0447007947	-0.0967879886	-0.0389923567	-0.1063972395	0.0251216372	0.102257972	0.0507502647	0.0062999594	-0.0812091363	0.0203702481	0.0383554492	0.1024612784	0.1504294139	0.1510985122	0.0968564167	0.1393594317	-0.1090323055	0.0531854677	0.0088780456	0.0212599327	0.1009286388	0.1440878483	0.1044755091	0.1328119695	0.2515731971	0.1022048524	-0.0175171761	0.0593167545	-0.1283749453	0.0024075731	0.0980684516	-0.1815063727	0.1321265208	0.0328008022	0.10216201	0.148727729	-0.0535354554	0.1429518187	-0.0722071515	0.1410730067	-0.0065576364	0.0810469196	0.0234593636	0.0170976072	-0.1823413366	-0.0443698653	-0.0242999971	0.1151837571	0.0755912491	-0.048334281	0.2169526839	0.1383255714	-0.0326867933	0.1158205023	-0.1600189471	-0.2664217011	0.0701928056	-0.0837023526	0.0897130739	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0104403807097384	0.0310743824745855	0.0009656172461768	0.0001090015493642	-0.0631750941788453	0.0582661863735439	0.0033949484745165	0.0039910925245059	-0.1253094880949703	-0.1555832907571143	0.0242061603628127	0.0157024678066235	-0.000296919012332	5.010010157949999e-05	8.816089988421037e-08	2.510020178276217e-09	-0.0003730642754755	0.0002449248413312	1.3917695363605974e-07	5.998817790111354e-08	0.0004339440808718	0.0004960513336721	2.4606692563791697e-07	1.8830746532367129e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6338.10519239608	28.4755479987698	40171577.42987815	810.8568338302426	15684.317209097057	-13.781414325419972	245997806.31557807	189.9273808088909	6596.369795960107	11.136611413993704	124.02411378629488	43512094.48505478	7898.389111365417	8532.805999343924	1.134489	33.054745	0.1863308120756219	0.1151352395789472	0.0499945089	0.1754994968	-0.1037289603	0.0261015801	-0.1138905969	0.028084399	-0.0787328313	0.1464504886	0.0055677273	0.0224343238	0.1272220206	-0.0158753698	-0.2183043891	-0.0148349123	0.041079814	0.0441907184	-0.054745738	-0.1022496361	-0.1378013832	0.0034956697	-0.0802273529	0.0686284158	0.1116174537	0.1283430292	-0.0328126919	-0.0222965468	0.0227363343	-0.0190699044	0.040370061	0.0670706144	0.0645098648	0.1263287386	0.2082339044	-0.1095676043	0.0973359465	0.0452706451	-0.04003504	0.0960382785	0.0762176648	-0.0346409175	-0.099897033	0.0575351921	-0.1308449475	-0.0597323945	0.1254325038	0.0790634771	-0.0088597128	0.0774540361	0.1800550455	0.0948942257	-0.0302224707	0.032775288	-0.0921055975	0.1436481812	-0.0694985905	-0.0049494343	0.1246579996	0.1130359376	0.0568702765	0.0897617278	0.0869338467	0.0468715781	-0.1551990097	-0.1892229147	0.0798832529	0.116142015	-0.1122621601	0.0424713063	0.0570174867	0.0065658401	0.0581175723	0.1450188381	-0.0445789243	0.1732244052	-0.0146979433	0.1688323757	-0.0856524686	0.0356537582	0.0053311993	0.0386073977	-0.1918801602	-0.0015886534	0.0587898343	0.0209043078	0.1829640333	0.0125817248	-0.0680687008	0.2369383538	0.024909267	0.1546074901	-0.0159055017	0.145857048	-0.020768693	0.0073748225	-0.0148260753	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0181422325815816	0.0077018518718431	5.9318522255814594e-05	0.0003291406030442	-0.1018188932519734	-0.038643799073128	0.0014933432068042	0.0103670870230567	-0.0307452651257946	0.0945642229691757	0.0089423922657639	0.0009452713276554	-0.0009459760349285	-0.0006490570225965	8.948706586590468e-07	4.212750185818336e-07	-0.0001137052152189	0.0002593590602565	1.2928875967976369e-08	6.726712213718667e-08	0.0004339467612482	2.6803763999994072e-09	7.18441764567378e-18	1.883097915978023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6315.242102257127	-22.86309013895334	39882282.810121015	522.7208907019054	15581.692841984675	-102.62436711238117	242789151.8219565	10531.760725216778	6584.530107944894	-11.839688015213142	140.1782122975817	43356036.7424328	7859.501303740772	8503.319062480776	1.421747	41.424385	0.2388022966259915	0.1657929020020288	0.025917978	0.1567911755	0.0739255263	-0.0287222753	-0.178021981	0.0520968792	-0.0589824989	0.0599710959	0.0815220477	0.0525349207	0.1387390824	0.0061423429	0.0071623112	0.0145305124	0.1782560335	0.0120438457	0.075275195	-0.0419569585	-0.0767107781	0.1614533028	0.1494947735	-0.1066448059	0.0227955367	-0.0223802639	-0.0734572183	-0.1003111288	-0.0441127186	-0.1070168372	-0.0704631601	0.0757380534	-0.1088491273	-0.0897524289	0.0478617212	-0.0411695645	-0.078482521	0.0521228132	-0.0287372595	0.1135290654	-0.0424971858	-0.1048782083	-0.0738172288	-0.1955117991	0.0320648849	-0.0311395972	-0.0671263941	0.1534317734	-0.0638169883	0.1041423929	0.0224529289	-0.0130516079	-0.1143789227	-0.0621409842	0.0022524091	0.101677952	0.0234972676	0.0071900896	-0.0972443034	0.0974810367	0.0016086676	0.2180907438	-0.0854047569	0.0369176632	0.1099960677	-0.0511166407	0.1362197148	-0.1465219719	-0.0480187241	0.128928853	-0.1552618144	0.0395899301	0.0654174162	0.169191628	0.0462121079	0.0272444742	0.0159149901	-0.0170099103	-0.1242358057	0.0468463115	0.0944111281	0.0006326544	0.0131370843	0.1018474245	-0.006608407	0.1040063136	-0.0378546991	0.2263599261	0.0943379786	0.0252634564	-0.1945088342	-0.021277877	0.000381695	-0.147859206	-0.0014982993	-0.066629657	0.0363245763	0.1102524885	0.0644266298	0.001608758	-0.0616334109	-3.779386720736966e-05	-0.0181800264487889	0.0003305133616786	1.4283763984882915e-09	0.0409212124299642	0.1427401056819376	0.0203747377700907	0.0016745456267382	-0.0384641253963735	-0.0077188602705788	5.958080387672132e-05	0.0014794889425079	0.0002679836926546	0.0012139597275831	7.18152595287951e-08	1.4736982201936343e-06	7.555813592752259e-05	0.0001892633511464	5.709031904841979e-09	3.5820616087174074e-08	0.0004339897670124	4.300576420001624e-08	1.8494957544273988e-15	1.8834711787147725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
