global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5338.95343307086	39.57784662515133	28504423.760499123	1566.405943484002	13834.293652684017	49.40818270906129	2441.1685186119835	191387680.8686933	5304.084968106059	13.241793024460094	175.34508250264	28133317.34888865	6761.2795124423	6204.386372607376	1.347792	30.176895	0.0848837221993498	0.0430835773302865	-0.0271955144	0.0329009165	0.0036817447	0.1183044404	0.0422837141	0.0059859411	0.0339671142	-0.1762112858	0.0771485548	0.039066866	-0.0669042732	0.1795085114	0.0566605052	0.0187976308	-0.0807420011	0.077246256	-0.0015408804	0.195767906	-0.0919124738	0.0243446214	-0.0810935706	-0.0342049725	-0.0292897374	-0.007306976	0.0605449399	0.0073242088	0.0148628418	0.1603614171	0.0385776554	0.0394140674	-0.0663547695	-0.0137069252	0.0704550243	0.0312552251	-0.186197209	-0.0084666155	0.0009326413	0.0430819222	-0.0084049946	0.0010947974	0.0120112878	0.0074221729	0.0480395433	0.0815800424	0.0108741472	-0.1000986794	-0.0100686605	-0.1149891261	0.0173199826	-0.1580127957	0.069217248	0.1067185046	0.0748484617	-0.0452099457	0.1018500133	0.0873584372	-0.0997221038	-0.0492349079	0.0306911831	-0.1071728727	0.094203504	0.1680054396	-0.1576422971	-0.1567631071	0.0676375088	0.0887265826	0.0573203171	-0.0061688989	-0.010738773	-0.0689009203	-0.0168995341	0.1018680458	-0.0148748848	-0.101231516	-0.1091440231	0.0446316964	0.0085502597	0.0328866446	0.0094754699	0.0334847625	-0.0608852521	-0.067627521	-0.1391719764	-0.0743810688	0.0119268239	0.1448570957	-0.0922950363	0.0945272478	-0.0933068482	0.0201149366	-0.0220570784	-0.087725253	-0.114377413	-6.15127e-05	-0.0599757574	-0.1393289906	-0.0467082792	-0.0501071621	0.0083153039	-0.061141076	-0.0561578533	-0.0581242045	0.0810573878	0.1109906483	-0.0683708213	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	-0.0415948021548899	0.0003487916946625	1.2165564626554017e-07	0.0017301275663044	-0.0367370284193526	-0.0124803086316375	0.0001557581035409	0.0013496092570843	0.1813735351597571	-0.0224116031217747	0.0328963592563476	0.0005022799544879	-0.0054907705588865	-0.0004267878887664	3.014856133033477e-05	1.8214790199768137e-07	0.0014712488839381	0.0005598082546581	3.133852819833483e-07	2.164573278489105e-06	0.0010060484063632	-6.264231600999846e-06	3.924059755096509e-11	1.0121333959459346e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5356.509527703431	17.55609463257042	28692194.32037763	308.21645874776794	13877.474086216518	43.18043353250141	1864.549840054772	192584287.013611	5310.757711730547	6.672743624488248	44.52550747814856	28204147.47270548	6773.977223430956	6288.813347277901	1.379029	30.87628	0.0730983863153573	0.0368511763266059	0.0467523424	0.1843082203	0.1532942736	0.0362447153	-0.0800399077	-0.170689103	-0.1607599104	-0.0833688273	0.0838490873	0.048781628	-0.1431751015	0.1828060716	0.0180919485	0.0908701734	0.0314686357	0.1953222021	0.0542985999	0.1426892694	-0.0860864155	-0.0696461168	0.0050855736	-0.060755505	0.0176721052	0.0616532215	-0.0228775349	-0.0542306417	-0.1153378842	-0.027185095	-0.1241517986	0.0139011822	0.074326971	0.0182802247	-0.1029977557	0.1113332802	0.0495992228	0.0777348699	0.1521513204	-0.058540909	-0.0277796264	0.0959350294	0.0512743153	0.1103939117	0.0798164642	-0.0009974625	0.0203982479	0.1541583635	-0.0107346538	0.0158910655	-0.1409838792	0.0049573357	0.1916781994	0.0904158738	0.0809068553	0.1785730337	-0.0566338185	0.0567732909	-0.1114741107	-0.081663167	-0.0414840261	-0.0719001878	0.0618904032	0.1123840274	-0.0123327953	0.1042599476	-0.0133405144	0.0782806988	0.009444862	0.0987283219	-0.0735222493	-0.0472965533	-0.0931441691	-0.0570709904	0.0485285259	-0.0606363877	-0.0824846185	-0.1157156281	-0.0061467735	-0.0417645161	0.0757712343	0.113953492	-0.0032648907	-0.0852427376	-0.156356847	-0.1629588148	0.0462792321	-0.0868931709	-0.0862652053	0.0629166916	-0.0864821587	0.0899644096	0.006773191	-0.0018969635	-0.0301312697	-0.0146180986	0.0823151585	0.0110551831	-0.1352828377	-0.0937684024	-0.0192452477	-0.0953983864	-0.0715502677	-0.0894256002	-0.028162513	0.1563592481	0.0759082509	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.0241455580754035	0.0174492440794864	0.0003044761189454	0.0005830079747726	-0.012867850248952	0.0238691781704006	0.0005697376665303	0.0001655815700294	0.1793594783604817	-0.0020140567992754	0.0321698224777441	4.056424790707509e-06	-0.0058404528509522	-0.0003496822920656	3.411088950419568e-05	1.2227770538432105e-07	0.0014693660114866	-1.882872451500076e-06	3.5452086686179058e-12	2.159036475712039e-06	0.0012498013871699	0.0002437529808066	5.9415515652151374e-08	1.562003507371806e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.183192020901	5.673664317469957	28753008.58479145	32.19046678733183	13872.401454805911	-5.072631410606846	25.7315894278752	192443522.1233012	5304.349047155189	-6.408664575358671	41.07098163945713	28136118.81405616	6767.384726394286	6430.772891847993	1.232014	27.584625	0.026347926980634	0.0146753978561604	0.1148222795	-0.013633363	0.1079737075	0.0620952065	0.0389745126	-0.0339296887	0.0021747926	0.0466265386	0.1116668746	0.0777867507	-0.1838628511	0.0538253255	0.0324645192	0.1107497293	-0.0672729145	-0.0818698313	0.0864247751	0.1550026267	-0.1160661023	-0.0620139676	0.1100405912	0.0004952229	0.0866617373	0.1050289595	0.1944745142	-0.1186093353	-0.1101813416	0.0586582469	0.0265846877	-0.061346351	-0.0633567703	-0.0982692061	0.0228924148	0.0606856932	-0.0385611844	0.1249446067	-0.0733533803	0.0740225696	0.0978456136	0.0166722847	-0.0950815774	0.1000222101	-0.0022514391	0.1057590683	0.0148144766	-0.1506580306	-0.0003049248	-0.0614937401	-0.0854780177	0.0717117753	-0.092535157	0.1112392582	-0.0059971878	-0.0265342651	-0.1301760627	0.05400437	-0.1127666982	-0.1214171635	-0.1029113897	0.0429934432	0.0044858007	0.1484960106	-0.0673575877	0.006720633	0.0329154386	0.046531138	0.0209475169	0.0204979274	-0.1306538846	-0.0516073185	-0.0300500691	-0.0080116495	0.0540954988	0.0775516088	0.0539494162	-0.112673524	0.0224698069	-0.0657810367	-0.1933503326	-0.0009784203	-0.0744581441	-0.0964577604	-0.1307864769	-0.2053605461	0.0941159284	0.0373549884	-0.0431892128	-0.0552596835	-0.0895166853	-0.0204940884	0.0230546655	0.0411494346	0.0030877385	-0.0590903968	0.169193829	-0.0009252597	-0.0403792934	-0.0075368518	-0.0403191718	-0.0592038238	-0.0828073513	-0.0630404691	-0.1378548226	-0.0133600497	-0.1124948076	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.0252843302767189	-0.0011387722013153	1.2968021264887176e-06	0.0006392973575422	-0.0074602280569138	0.0054076221920381	2.924237777182402e-05	5.565500266116385e-05	0.1768665996507863	-0.0024928787096953	0.0312817940720315	6.214444261252551e-06	-0.0061080209288666	-0.0002675680779144	3.7307919667472406e-05	7.159267631880684e-08	0.0014689610766001	-4.049348865001017e-07	1.639722623048502e-13	2.1578466445661248e-06	0.0013280014519207	7.820006475080005e-05	6.11525012702932e-09	1.7635878563034872e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.585625867402	-2.5975661534985197	28725158.08100447	6.747349921801093	13849.205448163926	-23.19600664198515	538.0547241350192	191800491.54545337	5300.086043799483	-4.263003355705223	18.17319761075399	28090912.07167806	6759.695089270901	6466.26709685764	1.18614	26.55751	0.0346093777756482	0.0192203613333528	0.1310951979	0.0037757631	-0.0658091906	0.0409571374	0.0210938526	0.075457678	-0.0180879414	-0.1215215733	0.1191287546	-0.0126677796	-0.2210869919	-0.0189889946	0.1091111748	0.0843855379	-0.1112975968	0.0225941112	-0.0469059988	0.1548365452	-0.0119291361	0.0881738697	0.0740855219	-0.0241235976	0.0180753356	0.1026949363	0.0331378183	-0.0914777989	0.0607016523	-0.0744163843	-0.017910331	0.0443767732	0.0606939983	-0.0430227328	0.0602829602	-0.0475854267	-0.0112522163	0.0357493147	-0.0456906013	0.1538065696	0.0267329629	0.0759333761	-0.0874160737	0.0383021445	0.1045560932	0.1032100719	-0.0096931222	0.0884071311	0.1074284777	0.0367590166	-0.0096309874	-0.0492795526	-0.0290649312	0.1137996302	0.0474121891	-0.0666225177	0.0278712517	0.1230908888	-0.121702901	-0.2134429019	-0.1235509819	-0.051957953	0.0700297793	0.0211688367	-0.0369616634	-0.0012636534	0.1133074193	-0.0579535136	-0.0617887712	0.1075521822	-0.0052887992	0.043622491	-0.0276167975	-0.049394563	-0.1708643439	0.0193705833	-0.0432858713	-0.0151710952	0.0180860798	0.1175227465	-0.1203717465	0.0947190342	-0.1154247284	-0.1125780404	-0.1172745481	-0.2216516286	0.0029351223	0.1389035053	-0.0715898285	0.0832276911	-0.04929145	0.0586257803	-0.0482456882	0.005537864	0.029997693	-0.0620576819	0.083058167	0.1539098729	0.0026347777	-0.0305058361	-0.0175358585	-0.0441796167	0.0551330475	-0.0840927832	-0.042871783	0.0279153709	-0.2294934437	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.0163319398175048	0.008952390459214	8.014529493422762e-05	0.0002667322582025	-0.0126591647645426	-0.0051989367076288	2.702894288993018e-05	0.0001602544525358	0.1809970711922517	0.0041304715414653	0.032759939780173	1.7060795154855533e-05	-0.0061837007111056	-7.567978223899964e-05	3.82381544845279e-05	5.727429439742405e-09	0.0014671384880677	-1.8225885323999624e-06	3.3218289584358496e-12	2.1524953431695767e-06	0.0015770506624961	0.0002490492105754	6.202550928822998e-08	2.487088792079388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5355.01276972643	-4.5728561409723625	28676161.76393313	20.91101328602865	13842.601589721256	-6.603858442669662	43.61094633081937	191617618.77175343	5296.539571877294	-3.5464719221890846	12.57746309487554	28053331.43646211	6759.912864638252	6337.809143238175	1.538805	34.453648	0.0758849943774816	0.0453297890762577	0.0599696703	0.2166960541	0.1195264882	0.0341889787	-0.0605360369	-0.109067597	-0.0875568232	-0.1379438078	0.071746377	0.1671454345	-0.1131447787	0.0752552011	0.1484613534	0.0927182588	-0.0041283374	0.2124862628	0.1120676333	0.0919074539	-0.0183017655	-0.0146422737	0.0541902652	-0.1860390566	0.0444368203	0.2045228237	0.0329931074	-0.0406319655	0.0518586521	-0.1117274734	0.0091422563	-0.1742996094	0.0066054545	-0.0043801328	-0.0285156831	-0.0454965545	-0.0337451881	-0.0263108381	0.0261014763	0.0199010185	0.0274605843	-0.1195875875	0.0196757926	-0.0738224251	-0.0160553439	-0.1706011796	0.0125365447	0.12161573	0.0162789584	-0.0879837996	0.0256410614	-0.0098169362	0.0295561419	0.1205851803	0.1482731678	0.1243531117	-0.0285035534	0.0930766191	-0.1322371264	-0.0873883326	-0.0306635152	0.0313089803	0.1448761028	-0.0411330099	0.0476866857	0.0578641922	0.0069074477	-0.1369339507	-0.1378082103	0.259082177	-0.0877921042	-0.0264393264	0.0206788167	-0.0074533471	0.1769498162	0.0487573026	-0.0499585629	0.0196528448	-0.0873200335	-0.0791811226	-0.0783254158	-0.0300653657	-0.0317022926	-0.1158876512	-0.1687532214	-0.1989114922	0.0678482106	-0.0807837081	-0.0400883121	0.0897266955	-0.1087119131	0.1160238379	0.000562048	0.0277287436	-0.0708886053	0.0354867044	0.1798403791	0.035171932	0.0031799843	-0.0062662126	0.0045137132	-0.0905251545	-0.0969470101	-0.0947592764	-0.0999806628	0.1050653296	-0.0737828504	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0121231622621138	0.004208777555391	1.771380851076305e-05	0.0001469710632335	-0.0028451253518255	0.0098140394127171	9.63153695943646e-05	8.094738267600176e-06	0.1972731484577252	0.0162760772654735	0.0389166951024236	0.0002649106911516	-0.0069100840354126	-0.000726383324307	4.7749261376464085e-05	5.276327338312887e-07	0.0014019887513161	-6.514973675159986e-05	4.244488198802761e-09	1.965572458816877e-06	0.0014568617206767	-0.0001201889418194	1.4445381735667132e-08	2.122446073173075e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5368.615654499466	13.60288477303584	28822034.045736726	185.0384741484903	13917.943382342934	75.34179262167709	5676.385715447796	193709147.99410343	5307.937682900652	11.39811102335807	129.91693490079675	28174202.445556745	6768.840250459017	6466.985157234807	1.650717	36.959332	0.2062143249483355	0.1010548014374356	0.1349405525	-0.0463999271	0.1144737668	0.1237479078	0.0706304932	-0.0050147631	-0.1249159323	0.1136782157	0.0376209174	0.3095202056	-0.0094566469	-0.1405801955	0.0641309861	-0.0417271012	-0.096442962	0.0704597369	0.103796062	-0.0624693051	0.0783871164	0.237490656	-0.2303108588	-0.0526050416	0.1183271854	0.0658536076	0.0979611797	-0.096089178	-0.1533286487	-0.1220025086	-0.0907256031	0.083367507	-0.0515092292	-0.0537243453	-0.1363261254	-0.0323957619	0.0898050729	0.0341522571	0.0389338992	0.0215974897	0.0645334023	-0.0825253917	0.0649115734	-0.1412239322	0.0127708484	0.0176765445	0.0390640322	-0.0193662746	0.0931687219	-0.0411779576	0.0838970688	0.0555663915	0.0811902311	0.1389827066	0.0004263863	0.00483871	-0.0411411641	-0.0002821772	-0.1803675247	0.1373737853	-0.1298301727	0.2841562125	0.0937048315	-0.0718452864	0.0118292822	0.2899698359	0.2432832991	0.0634449498	0.1171963571	0.0555993639	0.1453693988	-0.0030194163	0.0854634005	-0.0864980345	0.0944412725	0.0692210799	0.0903935248	-0.0138666356	-0.015315262	0.0866214443	-0.0266251729	-0.0208046447	0.1658631433	-0.0908916014	-0.0596837018	-0.1843200503	-0.0155555512	0.0430468481	0.0503666624	-0.1028726371	-0.2448986653	0.0191545704	0.1168571575	-0.2341051739	0.1721844736	-0.0336672532	-0.0907668478	0.2575084426	0.0240161985	0.0090748243	-0.3062879474	-0.0864410605	-0.0961575735	0.1397334401	0.0940314121	-0.1612439764	0.0314961458	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.0635002786704745	-0.0513771164083607	0.0026396080904382	0.0040322853912279	-0.0346246453792815	-0.0317795200274559	0.0010099378931754	0.0011988660676409	0.2701532797242691	0.0728801312665439	0.0729827945457791	0.0053115135334286	-0.0066365867807287	0.0002734972546839	4.404428409814293e-05	7.480074831963006e-08	0.0021182321715602	0.000716243420244	5.130046370429662e-07	4.48690753263264e-06	0.0014430512506852	-1.3810469991500096e-05	1.9072908138612463e-10	2.08239691210412e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5374.92509966367	6.30944516420459	28889819.82699452	39.809098280104685	13862.170824429715	-55.77255791321841	3110.5782161833013	192159779.9656704	5312.681064682519	4.743381781866447	22.499670728542505	28224580.095036183	6763.594887517881	6499.201362910459	2.027868	45.403709	0.6598317081797036	0.3543191582929287	0.1302417835	0.0304566374	-0.1175395274	0.0636283479	0.1362179291	0.0836779269	-0.126429029	-0.1412046551	0.0738898051	0.0320047238	0.2940295758	-0.2287473389	0.0332782124	-0.354887546	-0.0073982588	-0.0328486515	-0.0689890787	-0.0932086644	-0.2033545864	-0.1053760787	-0.01040523	0.1038124874	0.1646408638	0.0312785686	0.1179497202	0.0953574475	0.2032015592	0.2304440963	-0.2960259245	0.19053698	0.077195668	0.0237208455	-0.0774636013	0.0389466333	-0.1622274278	0.1019180472	-0.0821945648	0.0314798535	0.0080742746	-0.0425220791	0.0174164814	0.0363387714	0.078546061	0.0543813681	-0.0548610891	0.0800055272	-0.0089459247	0.1655687026	-0.0977684896	0.0787592844	-0.0053529416	0.1197363173	-0.0081482012	0.0354037984	0.225574784	-0.2721448828	0.0354803486	-0.0508908931	-0.0423608954	0.3064205392	-0.2575568057	0.050979261	0.1275413608	-0.0176589188	0.2388175562	0.4000315654	-0.196966343	-0.0205669164	0.0139074763	-0.0793214381	0.0173201243	0.1595266693	-0.1258959806	-0.1213477124	-0.0548788813	0.0899950441	-0.1123425627	-0.0674361386	-0.0223863949	0.0257854087	0.0901807311	0.3909103362	0.1969010812	-0.1371512934	-0.2429992123	0.127008343	0.0229397887	0.001938254	-0.204142158	0.2279371401	-0.0130267273	0.0830862639	0.6129906584	0.16992945	-0.1686708404	0.0450840011	-0.1374908772	-0.0208085274	0.0617540896	0.0221438685	0.1267473152	0.0568163316	-0.0426683121	0.0777555868	-0.0435408907	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.1227761901755855	-0.0592759115051109	0.0035136336847617	0.0150739928740315	0.1128133066986123	0.1474379520778937	0.0217379497129233	0.0127268421682751	0.3033850422829829	0.0332317625587137	0.0920424838810473	0.0011043500427587	-0.0013593116629152	0.0052772751178135	1.847728196937286e-06	2.784963266909349e-05	0.004586099116961	0.0024678669454007	6.090367260201874e-06	2.103230511059046e-05	0.0020956308282306	0.0006525795775453	4.258601050293326e-07	4.391668568230469e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5383.27545410632	8.350354442649405	28979654.6147836	69.72841931787465	13860.053776438644	-2.117047991070649	4.481892196496271	192101090.68577117	5326.0061889238805	13.325124241361664	177.55893604772425	28366341.92445548	6784.724007203704	6526.37253374454	1.772906	39.695141	0.2147200525118372	0.1133906747453451	0.1265820641	0.0007991951	-0.0959740011	-0.0217307645	0.1349448659	0.1834218621	-0.0866658533	-0.1075460534	0.1119448967	0.0018800004	0.2581983882	0.0495388614	-0.087229964	-0.3411012217	-0.060687225	-0.1476937085	-0.0081475056	0.0217792203	-0.0755623045	-0.1373592167	0.1305349286	0.0124643913	-0.0184408718	0.0270882927	-0.110748932	0.1834286308	0.0318030398	-0.1213372457	0.0311421223	-0.1015904935	0.0422707629	0.0796285001	-0.032640136	-0.1081015754	0.0210189959	-0.0548878265	-0.00670515	0.0427576878	0.0472888284	0.0797373105	-0.1380869957	0.0758874373	0.0170530743	-0.0539379901	-0.0196215482	-0.0672254468	-0.1239338956	-0.088687608	0.1268065728	-0.0121859674	-0.1457615873	0.0606558253	-0.106959454	-0.0818153398	0.2039175499	-0.3093760815	-0.0523213058	-0.0195581182	0.1459002806	-0.0561425861	-0.1039005119	-0.0048118737	0.057321465	-0.2186573559	-0.278083869	-0.0752332427	-0.1321531678	-0.004101349	-0.1060860683	-0.0126956989	0.0446376292	-0.0257918474	0.0683462004	-0.0388152511	0.0367867904	-0.0789947236	0.1069708229	-0.1119448363	0.0133620123	0.0681131492	-0.1704446594	0.3535065085	0.1713929011	-0.1245016493	-0.0251385553	0.0311460329	-0.0384137178	-0.0214593288	0.0311953933	0.0435090658	-0.1602123717	0.03359446	-0.1837907314	0.0059081336	0.0947911316	-0.2727686781	0.2321407034	0.1496262523	0.1939321773	-0.0060164196	0.0053751013	0.050063104	0.0151503397	0.0523944102	-0.1651700015	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.0984966470605428	0.0242795431150426	0.0005894962138752	0.0097015894821691	0.0186739219148535	-0.0941393847837588	0.0088622237674645	0.000348715359682	0.2739966237662372	-0.0293884185167457	0.0750741498352969	0.0008636791429154	-0.0018241521753204	-0.0004648405124052	3.3275311587261474e-06	2.1607670197312898e-07	0.0037980300319917	-0.0007880690849692	6.210528826843491e-07	1.4425032123910874e-05	0.0021809753527819	8.534452455130018e-05	7.283687870887481e-09	4.756653489442133e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5371.217281832768	-12.058172273551463	28849975.08865899	145.39951857864526	13884.770131818925	24.71635538028022	610.8982232843069	192786841.6134509	5327.665610294214	1.6594213703338028	2.753679284320516	28384020.85511162	6800.911258915338	6471.791008582482	1.367518	30.61854	0.1596218652105121	0.0951603232280604	0.0942638836	0.0345027226	-0.2294767738	-0.1023679975	0.1245414693	0.1363944811	-0.1571346734	0.0323770829	0.0023619635	0.1029449383	0.1231648843	-0.0463178532	-0.1391531341	-0.1913961253	-0.0047363951	-0.0775245135	-0.0809617488	0.0177854936	-0.0615173079	-0.0855095137	0.1407189547	-0.0862859745	-0.058163921	0.1346826744	-0.1795391472	-0.0366794811	-0.1309741865	-0.0398188995	0.0159981249	0.0377007636	-0.1509023059	0.1324659602	-0.035329759	0.0482366413	0.0435457668	0.0081933455	0.0658604094	0.0246104066	0.040516951	0.0212515712	0.0778879268	-0.0508386444	-0.0070274948	-0.0688829552	0.0780870719	-0.0781301332	0.0884532765	-0.0031163724	-0.0642584633	0.1705707849	0.1035895709	-0.0245428604	-0.1666053677	0.0014458536	0.1687803628	-0.1041039318	-0.1280085564	0.0072620659	0.1696323288	0.0091520938	-0.1073102902	-0.0087366925	-0.0449213048	0.1286097901	-0.1086496283	-0.0265472125	-0.0670713077	0.0791712165	-0.1054089625	0.0124086729	0.1214459275	0.0354742263	-0.0021062907	-0.0335856526	0.1334387667	-0.1283550548	-0.0910890374	0.091980553	0.1837927444	-0.0834942718	-0.0382890619	0.1990350648	0.134096877	-0.0978574853	-0.0290048773	0.0160237345	-0.0906247307	0.09955214	0.0672219224	-0.1225400034	-0.0377133899	-0.1486878348	-0.0292891012	0.0711053979	0.0107735957	0.1035070608	0.1085803788	0.028321701	0.0533503499	0.0755988144	-0.1460017122	-0.1553440404	0.0777722229	-0.01473254	-0.0205789448	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.078090727435395	0.0204059196251478	0.0004164015557479	0.0060981617113891	-0.0064650003154724	-0.0251389222303259	0.0006319654109023	4.179622907905823e-05	0.2925756382286906	0.0185790144624534	0.0856005040849256	0.000345179778396	-0.0033532158367406	-0.0015290636614202	1.1244056447767965e-05	2.338035680675748e-06	0.0040321248875339	0.0002340948555422	5.48004013913236e-08	1.625803110867027e-05	0.0023277770136712	0.0001468016608893	2.1550727639857064e-08	5.41854582537601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.6138941016125	-33.603387731155635	28490122.08250658	1129.1876670103811	13840.383798419803	-44.38633339912121	1970.1465926179435	191556223.6875614	5320.910273814361	-6.755336479853213	45.6345709560356	28312086.14198322	6798.292226995709	6246.032197705353	1.417899	31.74658	0.0713804022237411	0.0443305660825279	-0.0701121241	0.1242558011	-0.0878813687	-0.1592964062	-0.0352134788	0.0136908487	-0.1445632681	-0.0002027631	-0.096441175	0.0854587345	0.1731601553	0.0419138182	-0.097978911	-0.159494555	0.2066484301	-0.0445586779	-0.042665647	0.0092855844	-0.1391322093	-0.0080581908	-0.0204247534	-0.1804115533	-0.0087024249	-0.1017756563	0.093834626	-0.1302539309	0.0428590409	-0.1231466092	0.1844527568	0.0157324823	-0.0062707374	-0.0365114368	-0.1822614477	0.0574182889	0.1334546108	-0.0788326425	-0.1058086342	0.1149720044	-0.1681766836	0.05774877	0.0879603684	0.0688534694	-0.0462258707	0.0899674625	0.0144611258	0.0812253838	0.0605179954	-0.0156492414	0.055133667	-0.0785214356	0.0232511592	-0.0960924663	-0.037586416	0.1290157946	0.1084856284	-0.1016243247	-0.0395232077	-0.0221468547	0.2026467392	0.1494879973	-0.0035979163	0.029894067	-0.114374581	0.1928929238	-0.0901489357	-0.1021632154	-0.0232085265	-0.0960135356	0.0423968914	0.1266584572	0.0152057216	-0.1798125915	-0.0115786348	0.0157974764	0.0538718261	-0.1135356922	0.063244373	-0.0684220259	-0.1564912783	-0.0934954202	-0.0280609181	0.1872217306	0.0712350215	0.0299907348	-0.0069259256	-0.1469502774	-0.0971708777	0.146699459	-0.0698027142	-0.1347231194	0.1110659728	-0.0892139146	-0.1538873658	0.0388829591	-0.0108571588	0.0056371046	0.0669379214	0.0284793912	0.0330555663	0.0024221624	-0.1161463747	-0.0358756895	-0.0600315622	0.0593686592	0.0097472176	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.0781004088729417	-9.681437546704696e-06	9.373023297074346e-11	0.0060996738661206	-0.0467888868576835	-0.0403238865422111	0.0016260158258691	0.0021891999333811	0.3011783908385439	0.0086027526098533	0.0907084231080947	7.40073524663382e-05	-0.0034949851641545	-0.0001417693274138	1.2214921297660056e-05	2.0098542195389504e-08	0.0039241111744801	-0.0001080137130538	1.166696220766877e-08	1.539864850967959e-05	0.0025268756058861	0.0001990985922148	3.964024942195501e-08	6.385100327622245e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
