global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5181.6806243174615	26.78423447672867	26849814.092427	717.3952165043808	10755.015009366549	-18.79905759371286	353.4045664117332	115670347.85169974	5139.3649923681605	10.700605710579111	114.5029625732783	26413072.524779383	5577.7510384206025	6647.48134745497	1.429804	48.942932	0.4375334176124909	0.227395868555283	-0.0007747166	0.1097774431	-0.0275931322	0.0481551624	-0.013391597	-0.0773769456	0.0017619512	0.0986748697	-0.1430662952	0.0320342074	-0.0774060172	0.1523003839	0.0526657176	0.0100078752	-0.0221900068	0.0668693214	-0.0116748562	-0.027480244	0.0075158122	0.01367102	0.0065060868	0.0120119919	0.0493686163	0.0496113667	0.0662322727	-0.061870204	-0.1093221138	-0.0092383014	0.0433812472	0.0153978239	-0.1709408866	-0.002792877	0.1073908832	-0.1027424787	0.0138123906	0.0370747127	-0.1305368526	-0.1914551784	0.0696532048	-0.0023612612	0.033805561	-0.0673942695	-0.0063174014	-0.196012779	0.0455935156	-0.0736190497	0.0924168043	0.0533683484	0.0534260124	-0.0247147069	-0.048632277	-0.0147890082	-0.1594355841	0.0489668061	-0.0373304458	0.0220251945	0.0024900441	-0.0701263885	0.0368017775	-0.0058691789	-0.0699482614	-0.0020651647	-0.0296983663	0.0279198503	0.035790764	-0.0331207642	-0.0904555539	0.1793659374	0.0738674915	-0.1088369005	0.0735940659	-0.1155481313	0.0255452011	0.1384396975	0.1258593562	0.061241258	0.0515757838	-0.1372260277	0.0975100988	-0.0942704212	-0.0630074503	-0.0789783097	0.155353544	-0.0608680541	0.0296443608	-0.0277327682	0.0756624619	0.0696111975	0.0280632786	0.1292906858	-0.0022404457	-0.075537487	-0.0364394247	-0.0005386723	-0.0172557158	0.0416453227	-0.043065091	-0.0892861324	0.0345139256	-0.0136232024	0.0747118822	-0.0001495315	0.0193015766	0.0072131848	-0.085451764	0.0321125193	0.0601696799	0.0818331281	-0.0898596436	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0420725246575131	-0.0260975065180133	0.001770097331057	0.0006810798464577	0.1855961421470198	0.1442011937671027	0.0207939842838575	0.0344459279798567	0.0972451434670063	0.1668162602599849	0.0094566179279186	0.027827664687127	-0.0009232028515772	0.0009594868733981	9.206150602232616e-07	8.523035051602734e-07	0.0004230600890651	-0.0005020578834469	1.7897983895977039e-07	2.5206211833118104e-07	0.0009536959355451	0.0005468243845028	2.990169074868661e-07	9.095359374752436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5190.196077006761	8.515452689299309	26938135.31777637	72.51293450369484	10858.722781254695	103.70777188814644	10755.30195000382	117911860.44013973	5140.639852925277	1.274860557116881	1.6252694400923642	26426178.097483616	5584.603269701325	6675.501973430585	1.067851	36.553085	0.1954189420020827	0.1110988721088338	0.1428325839	0.0870033197	0.0277934072	-0.145782585	0.0295968337	-0.0877418382	-0.1231050685	0.0113363062	-0.0348499394	0.1162109807	-0.0940074616	0.0675099015	0.0010922703	-0.0296714202	0.1099081766	0.1198456006	-0.0656485255	0.1329387094	-0.1639284254	0.1191619528	0.0426153767	0.0475336716	0.0491042913	0.1634684815	-0.0567995204	-0.1244314511	0.0219835669	0.1205555286	-0.0166927199	0.0898592932	-0.0673486341	-0.0162209911	0.021857311	0.0622078197	0.0463104836	-0.110518297	-0.0093600832	0.1032004465	-0.0899481687	0.0409022583	-0.1103136239	0.099755444	0.0379720415	0.0598180286	0.0721190982	0.1772704855	-0.1524176546	0.0725372821	-0.0922768581	0.0608273692	-0.1272822206	0.003454497	-0.1336480717	-0.066456847	-0.0698156603	-0.0270892576	-0.0632114703	0.0874570771	0.0916965701	0.1005845335	0.0004438931	-0.1453399624	0.1042572633	-0.0579810005	-0.1291149069	-0.0550258331	0.1355129062	0.1387533004	0.0304407439	0.0463264293	-0.1283875506	-0.0061345263	-0.0214644761	0.0550736887	0.0013335048	-0.1860519292	0.120490465	0.0810082414	-0.0728557529	0.0694618129	0.0681698753	-0.0479814451	-0.0334500777	0.0217137499	-0.1262860301	0.0621662329	0.0756661453	0.0989092166	-0.0392035708	0.0782181955	0.016331448	-0.0258444804	0.0291614662	0.2020536997	0.005189356	-0.0628652452	0.0610460375	-2.201e-05	0.0738668821	0.00806726	0.0423628926	0.0226231424	-0.1001828438	-0.0534230203	0.0913776344	-0.092081878	-0.0515161509	-0.0367318746	0.05218948	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	0.0363038999405205	-0.0057686247169925	0.0013179731508913	3.3277031125497924e-05	0.2194651554670912	0.0338690133200713	0.0011471100632751	0.0481649544641945	0.188541707472595	0.0912965640055886	0.0355479754566815	0.0083350625992265	-0.0013118435851245	-0.0003886407335473	1.5104161977218356e-07	1.7209335918323017e-06	-0.0003710551524336	-0.0007941152414987	1.3768192614752214e-07	6.306190167805386e-07	0.0008467571114025	-0.0001069388241425	1.1435912109001924e-08	7.169976057107058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5185.831545845676	-4.364531161084415	26892848.82188816	19.04913225607687	10844.938993013822	-13.783788240873037	189.9928182692298	117612701.76219164	5154.221465242056	13.581612316778774	184.4601931232769	26565998.912761968	5593.494832448209	6800.125638708342	1.487971	50.934017	0.2492872696189495	0.1438334050775928	-0.0869406556	-0.0926767807	0.1172185707	0.1011877334	-0.0637760142	-0.0008930764	-0.0246397839	-0.1785720508	-0.0086330977	-0.0655713445	-0.0081927268	-0.0917462762	-0.0424806572	-0.1691489049	-0.0536234321	0.1127486007	-0.0241269942	-0.0179243583	0.193254661	-0.0791889205	0.1011644626	-0.0967616001	-0.0196643331	-0.0441651528	0.0226169182	0.0642741684	-0.1327997875	0.1964343235	-0.1806679964	-0.0231264714	0.0115506297	-0.1450775867	0.0317072031	-0.0057845507	-0.0565353401	0.0968915023	0.0391317138	-0.016637504	0.0907057775	-0.0824972942	-0.1123695694	-0.0731112093	0.0118701199	-0.015198251	0.1517843352	-0.0381134758	0.0333788713	0.0655333844	-0.0222479457	-0.0441949521	4.6199e-05	0.1330856301	0.0709950686	-0.1295394683	-0.0623935845	-0.1017495572	-0.0633304842	-0.2540651681	-0.0357419256	0.1466708057	-0.0982556595	-0.0153054092	-0.0367936004	0.0424738249	-0.0969073202	0.0364112317	-0.109584871	-0.1736086877	0.0601659614	0.0164043099	0.0468520956	-0.1441028534	0.1192768644	0.0441484889	0.0028716999	0.082186721	-0.0577812978	-0.1457110389	-0.1386031512	-0.035218203	-0.00428306	-0.0368755839	-0.0041897805	-0.0806018373	-0.0033433876	-0.0674912873	-0.0735466484	-0.0222980823	-0.1530430633	-0.0486651181	0.0430655061	-0.0437199759	-0.0525864541	0.0137239696	-0.1069700366	-0.0133568151	0.1059605757	-0.0724512646	-0.0071433356	-0.1351823	-0.0914192501	-0.0192230088	0.0754583871	-0.0032840466	-0.1831341465	0.0169761551	0.0001734158	-0.0780391411	-0.0087190428	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0487027055583411	0.0123988056178205	0.0023719535287024	0.0001537303807484	0.1385781230440841	-0.0808870324230071	0.0065427120142006	0.0192038961864213	0.0761910036860982	-0.1123507037864968	0.005805069042695	0.0126226806413211	-0.000876948395296	0.0004348951898285	1.8913382613596714e-07	7.690384880122296e-07	-0.0001697674779195	0.000201287674514	2.8820996559147925e-08	4.0516727911294254e-08	0.0006099254199126	-0.0002368316914899	5.608925009396718e-08	3.7200901785556155e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.366918843919	8.535372998242565	26981447.687580068	72.85259221912827	10816.508442805363	-28.430550208458957	808.2961851557054	116996854.8932797	5144.250107044906	-9.97135819715004	99.42798429587128	26463309.16383153	5589.093431382768	6712.675539832573	1.173148	40.157452	0.1227752656160611	0.0540226551819886	-0.1070583854	-0.0347240512	-0.0355324806	-0.0934515077	-0.0135476531	0.0891339878	0.0129663461	0.0225919066	-0.1832136402	-0.0423146334	0.0689930768	0.0579207396	0.0967529709	-0.0465682109	-0.1157085273	0.0380319223	0.0060070038	-0.0319076808	0.028115781	-0.1109817065	0.0626180759	0.0390222521	-0.1868758044	-0.0386901509	0.0917762045	0.0750433735	0.0369303508	0.0313535311	-0.0457066897	-0.0432199914	0.064910359	0.0667026334	-0.1298778151	0.0214486165	0.0299568093	-0.0477084859	-0.2112174941	-0.0357095859	-0.0782253687	0.0711320976	0.0008697667	-0.0212204391	0.0245428852	-0.0356265794	0.1065034671	0.0142139989	-0.1991274558	-0.0247603879	-0.0972888159	-0.030229522	0.0751907203	-0.049108409	-0.0652876537	-0.0369180959	0.0922375546	0.1045397471	0.0859356035	-0.1346725246	-0.0459609288	-0.0911059047	-0.084720834	0.103091343	0.1323968309	0.0559018886	0.0064364903	0.1001671848	-0.0684899984	-0.0930208528	0.0447855208	0.1190809859	0.0344905076	0.0271979322	-0.1219474005	0.0690762577	0.0552445413	0.012378784	0.1288140423	-0.0740424044	0.0148420867	-0.066402472	0.042066886	-0.0188438185	-0.0302209552	-0.1341812266	-0.0342137546	-0.0762995044	-0.0440097492	-0.0704591235	0.025031431	0.0888155808	0.0346925386	0.002460459	-0.0616124511	0.0559663156	-0.0034005666	-0.0518414262	-0.1216750859	-0.027622756	0.0888654449	-0.1446421881	0.1070494475	-0.0777837655	0.0053931289	-0.0083220962	-0.0231767933	-0.0133259579	-0.010192682	0.0581892052	-0.0453470471	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0623340540552561	0.0136313484969149	0.0038855342949635	0.0001858136618443	0.1560704070892313	0.0174922840451472	0.0003059800011161	0.0243579719689983	0.0512173818734993	-0.0249736218125989	0.0026232202059758	0.0006236817864387	-0.0012727363581536	-0.0003957879628576	1.56648111542969e-07	1.6198578373660891e-06	0.000634026590758	0.0008037940686775	4.0198971778821243e-07	6.460849048411297e-07	0.0007439036136055	0.0001339781936929	1.7950156385212236e-08	5.533925863353211e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.167124100188	21.800205256268782	27208399.466543622	475.248949215449	10855.867935180664	39.35949237530076	1549.169640041359	117849868.6260837	5147.228194312466	2.978087267560113	8.86900377320366	26493958.08432517	5589.403642632988	6803.609952584386	1.344026	46.006699	0.2506921912638169	0.1234821223696825	0.1045073511	0.0093153627	0.1018832999	-0.1217263024	0.0084504342	-0.1093618268	-0.138943309	-0.091412237	-0.1244301795	0.0957561711	-0.1293907925	-0.0002198881	-0.0201072821	-0.1390871452	-0.0147003003	0.0961504411	-0.0503315662	0.0641979223	0.0007205542	0.0442024693	0.0927211314	-0.0136043228	-0.0609778667	-0.1123570479	-0.0098002694	-0.0329833937	-0.1008173286	-0.0170431876	0.0068660801	-0.0626953668	-0.0474795717	-0.0731479009	0.0762575094	-0.1026479695	0.0763752332	-0.1854815938	-0.0859557568	-0.059030075	-0.1264357982	-0.1980800262	-0.0847015576	0.0880493744	0.0930003464	0.0699740421	0.0724513617	0.0889025833	-0.0293160698	-0.0917883304	0.0377462674	0.0309648329	-0.1429108998	0.0727565355	-0.0878437661	-0.1061341337	0.0202029939	-0.0230851261	-0.0301682273	-0.0644308131	0.046666981	0.092511829	0.0014520919	-0.0989329779	0.0028659786	-0.0991338313	-0.0292852432	0.1459366813	-0.0815128994	0.0289470953	0.0768483961	0.0059066807	0.0036945126	-0.0852228754	0.0293559173	0.0052951026	0.1242055606	0.054108692	0.1852816372	0.0943565442	0.114988829	0.0345600492	-0.1787507805	0.0146989039	-0.1239964112	0.0701931783	0.0405806634	0.0432208721	0.0405168695	0.0823423014	-0.1250393418	0.0752149928	0.0048193971	-0.0323527781	0.0025737839	0.1691684809	-0.0141660672	-0.0524281081	0.0666065027	0.1065342011	0.1131559071	-0.0134531805	-0.1500378296	0.0949768885	0.0358277666	0.059024502	0.0227100898	-0.0228934033	0.0493455142	-0.0088790185	0.0222097921	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0530207975195793	-0.0093132565356768	0.0028112049696122	8.673674729932665e-05	0.2292181130991935	0.0731477060099621	0.0053505868945198	0.0525409433727546	0.139654451337023	0.0884370694635237	0.0195033657782449	0.0078211152552961	-0.0008200375044013	0.0004526988537523	2.0493625218864638e-07	6.724615086247121e-07	5.696287521561594e-05	-0.0005770637155423	3.244769152829832e-09	3.330025317955816e-07	0.0013100242294039	0.0005661206157984	3.204925516319597e-07	1.7161634816252822e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.511344474286	-21.65577962590214	26982948.10787205	468.9727912056383	10896.242537865272	40.37460268460745	1630.1085419399114	118728101.4439846	5143.287687986503	-3.940506325962815	15.527590104952964	26453408.24139355	5589.229941173082	6914.046243928452	1.273519	43.593201	0.2874010416942246	0.181736516075166	-0.0667600354	-0.0938151391	0.0122835228	0.0722796782	-0.0112458294	0.1155639727	-0.036839285	-0.1359179083	0.0249421514	-0.0698483502	0.0502729204	-0.0589161466	-0.1544698729	-0.0190988119	0.076778794	0.0472948309	-0.011950593	-0.0174484314	0.1188424038	0.0512391894	0.1322969943	-0.0402986392	-0.0302760632	0.1322863323	-0.1226003067	-0.0253716658	-0.078165897	-0.0770747909	-0.0073558389	-0.1319625915	-0.0929102007	-0.0304266473	-0.0726651736	-0.0653717058	-0.0810470765	0.1792884559	-0.1616341014	0.0571604206	0.004923608	0.1323352767	0.1200212987	0.0383191385	-0.0255956712	0.0484481934	-0.012678745	-0.1428284624	-0.0414970933	-0.0213359534	-0.0465745704	-0.0108761147	0.0743006566	0.1028332833	0.088113157	-0.0790218491	-0.1411102739	-0.1016861129	0.0594000109	-0.0999342786	0.0187432139	-0.0023824	0.0714752206	-0.0400071968	0.0047472407	0.1616224623	-0.0366190154	0.1056785593	-0.0026655833	0.1426418409	-0.0803761832	0.0557551889	0.1724917481	-0.0236995253	-0.0385391186	-0.0463932415	-0.0768297453	-0.0648383525	0.0449719402	-0.1150674912	0.0148434711	0.0608009483	0.1862328919	0.1758107399	0.1081929535	-0.0288703896	0.1144996542	-0.0455617257	-0.1315399543	0.0174003356	-0.0294970965	-0.1207606455	0.031589716	0.0663313147	-0.0658837505	-0.0505172777	0.0020480167	0.0627860431	0.0555733514	-0.0323877539	0.0108510908	-0.1141477545	-0.0805907276	-0.050917528	0.1008077478	0.0064306838	-0.1077992903	0.0865108367	-0.021929232	-0.1011911992	0.018455492	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0468626752901144	-0.0061581222294649	0.0021961103353466	3.792246939302976e-05	0.0555731315705401	-0.1736449815286533	0.0301525796100863	0.0030883729525565	0.1297403852945109	-0.0099140660425121	0.0168325675763681	9.82887054952916e-05	0.000352900017511	0.0011729375219123	1.3757824303097674e-06	1.245384223592641e-07	0.0002696309839709	0.0002126681087552	7.270086751711575e-08	4.5227724481549346e-08	0.0007419524221996	-0.0005680718072043	3.227055781403595e-07	5.504933968078535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.97902954742	-21.532314926865183	26759712.040137373	463.6405861097012	10804.756873497596	-91.48566436767578	8369.626784795022	116742771.09539354	5144.045767387507	0.7580794010036698	0.5746843782260828	26461206.85697733	5583.491242826654	6700.989482742739	1.025349	35.098217	0.0478886199362116	0.0273367202380386	-0.0025660058	-0.0214610277	0.0624300093	-0.0160284824	-0.0262694872	-0.0285401693	-0.0375793185	0.0177297501	0.106702456	-0.0472675684	0.0002081923	-0.110434529	-0.09759921	-0.0104520737	0.0133929841	0.0425409857	-0.1237197662	-0.0287357496	0.0795048449	-9.59611e-05	0.0638935814	0.0031777202	-0.1026553572	-0.0686845348	-0.034442221	-0.1279923135	-0.047877822	-0.0317558766	-0.011651809	0.0958987503	0.1565297713	0.0790845922	-0.1596401545	-0.0495030584	-0.0679649156	-0.0528222314	-0.1311393646	0.1042436615	-0.0878709079	-0.0669344421	0.0940563549	0.001022132	0.2123222758	0.16831102	0.0492127501	0.141767724	-0.0466456201	0.0390448961	0.0513909542	-0.0159439005	-0.0150936858	0.0286975006	0.0992482866	-0.0536847955	-0.1033365569	0.0712420038	0.0441572555	-0.0200930017	0.0094954888	0.0505876395	0.1454298676	0.0929239924	0.0809622965	0.0753343105	-0.045089697	0.1516905553	-0.1019402298	0.0284908132	0.1615481858	0.1960980272	-0.0841009412	0.1121740531	0.0089941694	-0.1166347485	0.0558734431	-0.0385807129	0.0377505347	-0.0231528234	0.056107225	0.0579451035	0.0057932816	0.037123809	-0.1902027848	-0.0641251769	0.0100649032	-0.0387393593	-0.0832665828	0.1045716136	-0.02557608	-0.1209609804	0.0111051509	0.0345119731	-0.0420015263	0.0286607547	-0.0174496385	-0.0964845073	-0.0628247782	0.0622600455	-0.1100585692	-0.063821917	0.0432250294	-0.0785663439	0.0014540281	0.1445653516	-0.0237580441	0.0771400723	0.2230557521	0.0450121265	0.0986668065	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0590502419721303	0.0121875666820159	0.0034869310769671	0.0001485367816285	0.063015611549261	0.0074424799787208	5.539050823366142e-05	0.0039709672989273	0.1312628949488257	0.0015225096543148	0.0172299475903464	2.318035647481778e-06	0.0007868630777008	0.0004339630601897	1.8832393760929597e-07	6.191535030487752e-07	0.0003692917060658	9.96607220949e-05	1.3637636416898924e-07	9.932259528476888e-09	0.0007408549320611	-1.0974901385000244e-06	1.2044846041048028e-12	5.48866030359257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.665971306787	8.686941759366164	26849662.238198705	75.4629571306197	10736.349916898287	-68.40695659930861	4679.511711179693	115269209.53808184	5128.134324464847	-15.911442922660171	253.17401588107245	26297761.64975453	5570.136329976628	6684.422152248201	1.090954	37.343906	0.269637246512893	0.1581398848815683	-0.0032775504	-0.0917881152	-0.1030830907	0.0810168023	0.0521450347	0.0388567348	0.1499516029	-0.0566805575	0.0068308328	-0.0125727418	0.0768969174	0.1200429215	-0.0978308337	0.1443620457	-0.0206586072	-0.0067558089	0.0169270147	-0.0187524969	0.074236481	-0.0575789324	-0.0640154217	-0.0972376427	-0.0722040138	-0.0557102927	0.035693193	0.0023070773	-0.0129442713	-0.0004582495	0.0156023407	-0.0222877926	0.0809987322	-0.1468305964	0.0761041272	-0.1681760824	0.1682334037	0.0110710707	0.1442219711	0.1031234712	-0.083121827	-0.1459534438	0.0319429191	0.0113873053	-0.1132519097	-0.0072195727	-0.0120059121	-0.0223653312	-0.1702644846	0.0195280265	0.0474654538	0.0448554271	0.1232402934	0.055579592	-0.0539681093	0.1406069003	-0.0789529879	-0.0309609507	-0.0512340083	0.0144237434	0.0833021741	0.0227784193	-0.0644563817	0.0420188411	-0.1423212644	0.0373228762	0.0551100176	0.0896691424	-0.0399033176	-0.0802270445	-0.0918432933	0.028488789	-0.0849570946	-0.0489920937	0.0954873732	0.0099007501	0.0701582542	0.1311257659	-0.1051185243	0.2451865362	0.0208254002	0.0750156645	-0.0568510383	-0.0833060782	0.0130303409	-0.0691257384	0.1567702588	0.043558712	-0.0850263869	-0.0103022674	0.0412299034	0.0919884445	0.0268744481	0.0490873094	-0.1063626997	0.0391615955	-0.0599922098	-0.0238468958	0.0796717801	-0.0564022834	-0.0735191471	0.0343226079	-0.1094560671	0.0434132691	-0.0271166411	-0.1220667803	-0.0273026106	-0.0565777019	0.0787384675	0.1189636791	-0.0871762984	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0445325691418361	-0.0145176728302942	0.0019831497143724	0.0002107628244074	0.201098502337345	0.138082890788084	0.0190668847283939	0.0404406076423231	0.2008385825684655	0.0695756876196398	0.0403361362481103	0.0048407763077457	0.000297890587011	-0.0004889724906897	2.390940966513865e-07	8.873880182975816e-08	0.0002101553753268	-0.000159136330739	4.416528177874818e-08	2.53243717610724e-08	0.0010419660161298	0.0003011110840687	9.066788494902779e-08	1.0856931787694069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.317297372282	17.651326065495596	27032900.358754613	311.5693118704442	10848.018724881686	111.66880798339844	12469.92267643311	117679510.25538369	5142.932303698846	14.797979233999284	218.98018940987407	26449752.68042912	5591.974090027541	6826.97709293162	1.106354	37.871056	0.1967065052491019	0.1177178469609463	0.0131014546	0.0795459358	-0.1663925788	0.0563243137	0.0783663459	0.0709716273	-0.0082740824	0.1049429343	-0.076665026	0.0098735089	0.0524399817	0.0710421556	0.1130009842	0.1203402924	0.1007060439	0.0877425706	0.0598188393	-0.0112079263	0.0054562638	-0.0565453056	0.0017922063	-0.1270657519	-0.0012621805	-0.1191186095	-0.0424479645	0.0116527756	0.0122647448	-0.0597634935	0.0114017923	-0.0714708049	0.0830315477	0.0130142476	0.1175242228	0.0794582432	0.2420210927	0.0016072327	-0.0024272332	-0.1036346356	0.0781074696	0.1336110765	0.0839825057	-0.0804103305	0.104245457	-0.0294249865	0.0588117491	0.0170063608	0.0479590783	-0.0570944753	-0.0068684102	0.0248558718	0.0511269832	-0.143270363	-0.0752279511	-0.0102341157	-0.0800600241	-0.0099214431	0.0873477759	-0.0099619887	0.1402699647	-0.093047311	-0.0584265665	-0.0164245886	-0.1741819544	0.0815338916	0.0403548337	0.0220260685	-0.0593705117	-0.0276307166	0.0100740131	-0.1588820954	-0.0036035961	0.0050477256	-0.048511224	0.0954846367	-0.1089470044	0.1808560013	-0.0549695209	-0.0081819992	-0.0151587114	-0.1149681981	0.0995161997	-0.0474572665	0.0339865041	-0.0599297643	-0.0215097039	-0.0101051569	0.0029279862	0.0930868946	0.156809042	0.0536271877	0.0245482266	0.0338315117	-0.0604284244	-0.067894497	0.0884365436	0.0100141398	-0.0151008647	-0.1657289806	0.0874290887	-0.1062346016	0.0275222253	-0.0240288272	0.0573604949	-0.0492385858	-0.0836783619	-0.0049002829	0.1451393592	-0.0438146768	-0.000666622	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.053423524868478	0.0088909557266418	0.0028540730093728	7.904909373310637e-05	0.1234060339465372	-0.0776924683908078	0.0060361196446566	0.0152290492144138	0.1156524107796883	-0.0851861717887772	0.0133754801191537	0.007256683864027	0.0003196627169562	2.177212994519998e-05	4.740256423506737e-10	1.0218425261181962e-07	0.0005931816558073	0.0003830262804805	3.518644767862901e-07	1.4670913153872668e-07	0.0011359057925616	9.393977643180006e-05	8.824681596056578e-09	1.290281969574997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5172.109318704822	-27.20797866746034	26750714.804633256	740.2741031689768	10895.682491595928	47.66376671424223	2271.8346573897056	118715896.95767003	5147.737531224395	4.8052275255486165	23.09021157229008	26499201.690376226	5598.363333781382	6714.275911525427	1.164293	39.854343	0.1268292927530013	0.0609509685631668	-0.0103727249	0.1508900842	0.0449226427	-0.0438004354	-0.1112413462	-0.0291641158	-0.1598482332	0.0535013033	0.0699558929	-0.0264410319	-0.0949981628	-0.0939036074	0.151094664	0.0270382069	-0.1208934278	0.0450026957	0.0518957521	0.158987954	-0.0609027693	0.0567259458	0.0806804469	0.095167542	-0.0805706887	0.1310231799	-0.0379995025	-0.0780934153	-0.0297953301	-0.0742694409	0.0532919722	0.1040635356	0.0435777597	-0.0921394905	-0.0733859481	-0.0960157086	0.04775366	-0.0379791756	-0.0607574857	-0.0632389986	0.0854824432	-0.1291266393	0.0007735147	-0.1398735449	0.0470608442	-0.1013550318	-0.0609037082	-0.0896745211	0.0512428852	0.0399445856	-0.2442474428	-0.1103677881	-0.1054309108	-0.098054578	0.0315940205	-0.0583822682	0.1086792692	0.0620191789	0.0223384786	-0.1144684006	0.1594355984	-0.0304896357	0.051297808	-0.0490841414	0.1333659432	0.0602701247	-0.0095137588	0.0644650964	0.1019565253	0.1968941137	0.0313955985	0.0039469388	0.0295174643	-0.0317504612	0.046680898	-0.058832673	0.1457426261	0.0750048696	-0.0353213573	-0.0007249934	0.0155360471	-0.0863392354	-0.0097242993	-0.0419463389	0.038983744	-0.039024108	-0.0959434014	-0.0686277286	0.0827553789	0.1279352925	-0.0241220193	0.0011490984	-0.0092059307	-0.0692554696	-0.0365483754	0.0258618101	0.0648072579	-0.0653379816	-0.0420457612	0.000367468	-0.0017284093	-0.0990583646	0.0991119637	-0.055037919	0.0168143674	-0.0109310272	-0.0606786165	0.0049786877	0.0159883709	-0.0115218959	-0.0038473843	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.0547816589423746	0.0013581340738966	0.0030010301564786	1.8445281626789784e-06	0.1422843633512513	0.0188783294047141	0.0003563913211128	0.0202448400542709	0.0826187007565977	-0.0330337100230905	0.0068258497147082	0.0010912259978896	-0.0006391850171015	-0.0009588477340577	9.19388977107586e-07	4.085574860870449e-07	0.0005938003174532	6.186616459000422e-07	3.525988170075212e-07	3.8274223210774926e-13	0.0006241898032392	-0.0005117159893224	2.618532537282027e-07	3.8961291046779123e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
