global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
6211.580485601059	-47.17328538695165	2225.3188541987856	38583732.12909989	14232.902134219348	-11.993237959472026	143.83775675252073	202575503.1622657	5914.696225141521	-9.19498697916697	84.54778554705011	34983631.43570335	7055.8255169261065	7269.91624365018	1.398545	34.99028	0.0672956454009808	0.0424130515703602	0.0982425639	-0.1930534846	-0.1191886417	0.1169693516	-0.1942680231	0.0534768263	0.0467547327	0.0455108688	0.0280519906	0.1572258557	-0.142446024	-0.0846791795	0.079553698	-0.1204963174	-0.0184467334	-0.0328692814	0.01471877	-0.057107863	0.046210011	-0.0756541405	-0.0692096353	0.0900457249	0.1660189747	-0.0318485546	0.2612331875	-0.078730522	-0.0026064232	0.0507967113	0.0462277396	-0.0779998643	-0.1256577701	0.1663599102	-0.0566885577	-0.0008442354	0.0452185198	-0.0551706407	0.0351950574	0.0973466316	-0.0892215801	-0.0333609515	0.1359431167	0.0580731829	-0.0131129356	0.0240004053	-0.050016212	-0.0317643808	0.0505679079	0.1043306561	-0.0419309923	0.0577131198	0.1156212215	0.1605336491	-0.025992416	-0.0881606762	0.0801822583	0.1747412988	0.0248029593	-0.0297926019	-0.1456250507	-0.0515854363	0.0103508954	0.0088046494	0.04488818	0.0723309319	0.1046064437	0.2170596475	0.0612279893	-0.1208642925	-0.0736741215	-0.0142554984	-0.0149649493	-0.1006926344	0.0099971108	0.0706534366	0.1110483819	-0.058399103	-0.0540720565	-0.0011299321	0.0690050008	-0.1383620502	-0.0649205583	0.1591734564	0.0802846964	0.1144298976	0.0347620149	0.1384431484	0.0348503377	0.2286033944	0.1357733268	0.0526932151	0.1689573351	0.0228624337	0.0109729465	-0.0074978023	0.0852943586	0.064292522	-0.1498996169	0.14790196	0.1269493356	-0.0575794078	0.0218897104	-0.0260208745	-0.0869983066	0.1012003816	-0.0546504637	0.0961580316	0.0099090063	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0539313283105684	0.0038105817679792	0.0029085881733423	1.4520533410455496e-05	0.1214935140142614	-0.0337951387434287	0.0011421114026876	0.0147606739475335	0.0982477450525465	0.0266875793507779	0.000712226891604	0.0096526194079101	-0.0049477647386085	6.000210627009946e-05	3.600252756848309e-09	2.448037590861764e-05	-0.0012380354389658	-6.98826440009674e-09	4.883583932565947e-17	1.5327317481352412e-06	-0.0003920652821022	3.781624140003145e-08	1.5371518542987764e-07	1.4300681136254528e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6172.656125911522	-38.924359689536686	1515.1057772404286	38101683.64875305	14109.054437746949	-123.84769647239956	15338.251921519608	199065417.12730688	5901.26704713357	-13.429178007951124	180.3428219692381	34824952.76158456	7051.544773751421	7032.429711236995	1.319345	33.008759	0.0800192507368145	0.0450188060536471	0.1467432271	0.0002417931	-0.0222532443	-0.0737546024	-0.0465081974	0.0375803189	-0.1092893895	0.1446904365	0.0231078806	0.1960545116	-0.1202968978	0.0355455587	0.1445645676	0.0944891134	0.0651008863	-0.0542121089	0.0451975674	-0.0194239217	-0.0678066396	0.0730889834	-0.0753826098	0.1408405152	0.129503966	0.0251102328	0.2041393977	0.0370528373	-0.0338995788	0.063715926	-0.076351588	0.2293405603	0.1092731817	-0.0556718139	0.0920907479	-0.0227729247	0.0774962642	-0.1071610021	0.1049456014	0.0898073919	0.1510147645	-0.1435829984	-0.0588194114	0.0190772176	0.0637756152	-0.0253178507	0.147962779	0.0298664542	-0.0904135322	0.0602168239	0.0580567808	0.1423543592	0.0664901312	-0.0128743821	0.1445752332	0.0141617105	-0.0620765052	0.112253855	0.00093556	-0.1081279091	-0.0602639291	-0.0128170359	0.0115995455	-0.0647328232	0.0063725363	0.1026559292	0.068876489	0.1736706097	0.2321927246	-0.0894530027	0.0406667879	0.0396407135	-0.1476375119	0.0111119303	0.1505954388	0.1395394593	-0.0619446636	0.0023658528	0.0164545504	0.0562023306	0.0919489746	-0.0718856943	-0.103812385	-0.0578704146	-0.0998452888	0.1463664567	0.0484773776	0.0430031615	-0.0297820549	0.1391344812	-0.011065149	0.1597186715	0.1246566789	0.0316043065	0.1453941427	0.0608460219	0.0744566116	-0.0715749343	0.0423104291	0.0199413733	-0.0100696882	-0.0488536344	0.036702743	0.0575784768	-0.0599508328	-0.0043584963	-0.1870063221	-0.0580838738	-0.1204028376	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0577354735489592	-0.0038041452383908	0.0033333849059225	1.4471520994771412e-05	0.0980749070995727	-0.0234186069146886	0.0005484311498247	0.0096186874025898	0.1303955715479716	0.032147826495425	0.0010334827483799	0.0170030050793221	-0.0051518755736401	-0.0002041108350315	4.1661232977296966e-08	2.654182192626951e-05	-0.0012986151800207	-6.057974105490001e-05	3.669905026278738e-09	1.6864013857801954e-06	-0.0005403481477819	-0.0001482828656796	2.9197612081133e-07	2.1987808254183943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6194.357054695928	21.700928784405733	470.9303101058493	38370059.32106122	14115.725303445282	6.670865698333728	44.50044916520553	199253700.84232545	5894.2981589026485	-6.968888230921039	48.56540317506976	34742750.78604315	7030.190142002663	7043.019439543687	1.093043	27.346899	0.0398844743055958	0.0217271173468682	0.1177667166	-0.0035848432	0.0619657594	-0.0252610646	0.0360502215	0.160622395	0.0961923012	0.1051063842	0.0240885577	0.0014273184	-0.130675383	0.0614210125	0.075437471	-0.0379785686	-0.0983757957	0.0253717351	-0.1167676903	0.0434841425	0.019732909	-0.010894492	-0.2319543615	0.0340480011	0.0453327944	0.0095082669	0.1323083394	-0.0930858562	0.144085058	0.0990963818	-0.0946816315	-0.1273891305	-0.045109147	0.102563051	0.0555656628	0.0934413935	0.073027255	0.105416576	0.1408367187	-0.0553088406	-0.0436083043	-0.0342126035	-0.2089948992	0.0200851958	-0.0475117673	-0.0803161046	-0.0220158302	-0.0369429829	-0.0647468267	-0.1381744651	0.0798275003	-0.0105428125	0.1449123108	0.002510096	-0.079550674	0.0318325751	-0.118483268	0.1335884774	-0.0674329856	0.0134844192	-0.084130533	0.0010224713	0.1208671326	-0.0782448785	-0.075582508	0.0063495935	0.1900572462	0.119652135	-0.0288753924	0.0214220271	-0.0170031568	0.0293831465	-0.1434871278	-0.0361374641	0.0406408003	0.0927624719	0.1504795747	0.0484252697	0.0920110467	-0.0124102332	-0.1602054207	0.2363731567	-0.0489593623	0.1195752498	-0.0468032091	0.1269276616	0.0258303197	0.0297722126	-0.0053895735	0.0892550048	-0.1297095592	0.1582398278	0.1120087802	0.0401324432	0.1571857197	-0.031196538	-0.0431583743	0.0817456917	-0.0109731052	0.1075385263	-0.0290175358	0.0646690722	-0.0027931203	-0.0380268326	0.0089749385	-0.0573503467	-0.1007670419	-0.0930754638	-0.025032436	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0578209168004946	-8.544325153540117e-05	0.0033432584196497	7.300549232941834e-09	0.0884753113717096	-0.0095995957278631	9.21522381384076e-05	0.0078278807223209	0.1272477390670943	-0.0031478324808772	9.908849327666134e-06	0.0161919870976873	-0.0054847750187994	-0.0003328994451593	1.1082204058736997e-07	3.0082757006845963e-05	-0.0012379326670683	6.068251295240001e-05	3.682367378218195e-09	1.5324772881948349e-06	-0.0003928980489872	0.0001474500987946	1.5436887689794825e-07	2.1741531634566773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6205.816987321355	11.459932625426518	131.33005577931513	38512164.48012629	14131.149117071507	15.423813626224728	237.8940267765156	199689375.36891085	5908.18727779163	13.889118888981102	192.90762351225163	34906676.90945887	7041.749108419683	7217.683864385432	1.059997	26.52013	0.0688474781331428	0.0313373219542372	0.0883711379	-0.0990398906	-0.0401963111	0.0195220589	0.0152779066	0.0145998255	-0.1060720468	0.150685551	-0.0857924219	0.0725920419	-0.1392435295	-0.0399010569	0.0788844097	0.1099454669	-0.0806086458	0.0484993177	-0.0597936143	-0.0598669139	0.0130716938	0.2247644703	0.0119082114	-0.017709705	-0.0068521752	0.0344740162	0.0057820334	-0.1358417015	0.1680036883	-0.0378142108	0.0372563947	0.0978865159	0.0397813047	0.0209762795	-0.1205553655	-0.0339643242	-0.1443905214	0.0848909343	-0.0071516632	-0.0598104502	-0.1266952876	0.0568689948	0.0277984894	0.0416961782	-0.0062156616	0.0836024213	-0.0421692501	0.0443213909	0.1392821459	0.0778057472	0.1500770622	0.042515657	0.1441281227	0.0145881216	0.1204875623	0.1866762647	-0.0183932329	0.0473984387	0.1319571461	-0.0369738777	0.062884047	-0.0340926709	0.0299995727	-0.0612181343	-0.0903991404	0.076582705	0.0942443826	-0.0653840792	-0.1150351159	0.0511070307	0.0110752258	0.1552947023	0.0635530161	0.0623236614	0.0109097547	0.0680356052	-0.0287417462	-0.1216518798	-0.0320527043	0.0554461276	-0.0031601097	-0.0054716802	0.0871519768	-0.021369154	0.0681315987	0.1307578007	0.0006777941	0.0766041596	0.0124167637	0.093301313	-0.1622177823	0.0530345104	0.099955176	0.1036591384	0.1032629312	0.0518927517	0.0416906033	-0.0006320602	0.029413564	-0.0900704983	-0.0386637371	0.0431007064	0.0852318312	0.0882252053	-0.0634279878	-0.1858297348	-0.0862488256	0.0829342615	0.0701930162	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0511734865653039	0.0066474302351907	0.0026187257272493	4.4188328731727526e-05	0.0744415405520726	-0.0140337708196369	0.000196946723418	0.0055415429597658	0.1144638269106792	-0.012783912156415	0.0001634284100229	0.0131019676710379	-0.0052652399704612	0.0002195350483382	4.819563744885604e-08	2.7722751946542257e-05	-0.0008586856813679	0.0003792469857004	1.4382827616283944e-07	7.373410993862547e-07	-0.0005017633133866	-0.0001088652643993	2.5176642266069933e-07	1.1851645792751265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6190.294322244382	-15.522665076972771	240.9531310918701	38319743.79601103	14165.031384698275	33.882267626768225	1148.0080595319462	200648114.12948716	5906.37043982251	-1.8168379691196608	3.3009002060348527	34885211.77240915	7044.916499327469	7133.4127831909045	1.222463	30.584869	0.0800044868665142	0.0425878019878202	0.0793334065	-0.064983094	0.1776542743	0.0162433324	-0.0908944193	0.1025985292	0.0120993774	0.1542208279	-0.000191358	-0.0810235999	-0.1429651903	-0.084036986	0.045078968	-0.0804107445	-0.010657206	-0.0947108112	0.0135368582	0.119213979	-0.097006779	0.0376855738	0.0039326219	0.0030528246	-0.0219816455	-0.0168524985	0.1476381394	0.0404312165	0.0341587452	-0.0868206914	-0.1009216499	0.0703320039	0.1067940922	-0.0646070215	-0.0225657526	0.1120458425	-0.0249418498	0.1432622141	-0.0963591411	0.0044772433	0.0602057644	-0.1008245953	-0.0878913639	0.060602591	0.0185944119	0.0085803659	0.1896000504	-0.0041658964	-0.0172108828	-0.1131968512	-0.03213231	0.0554607301	0.1243735033	0.1398096957	-0.0079719858	-0.0821149298	-0.1514962445	-0.0426391817	-0.063296294	0.0499848339	0.0427531972	0.0985764312	-0.0147371482	-0.1263516232	0.0046468632	-0.0177390162	0.068824854	-0.0229477638	-0.0153684497	0.044138218	0.0169505856	-0.0969640345	-0.1596500969	0.0937128306	0.063024012	-0.0189679552	-0.1039155748	-0.1925810969	0.0075551449	-0.028596023	0.0109076002	0.0036789984	-0.0083254818	-0.1120440518	-0.1421743959	0.1149692982	0.0122362228	0.0268868164	0.0232203426	0.104008006	-0.1951079872	0.0428934436	0.1449254959	0.1055372953	-0.0350324964	-0.0558735415	-0.0855353908	0.1742978729	0.044057291	-0.1038057261	0.1044481757	-0.077795472	-0.0671015222	-0.0289654872	0.0324036921	-0.037377488	0.021985784	-0.0330798052	0.0354257666	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0576778778466575	-0.0065043912813536	0.0033267375928939	4.23071059409488e-05	0.060584921398032	-0.0138566191540405	0.0001920058943801	0.0036705327008057	0.1317358217405342	0.0172719948298549	0.0002983218054025	0.0173543267296538	-0.0058267402581021	-0.0005615002876409	3.152825730208137e-07	3.395090203538773e-05	-0.0010348703583489	-0.000176184676981	3.104104040289932e-08	1.0709566585891808e-06	-0.0003920186459832	0.0001097446674034	1.5367861879850148e-07	1.2043892023482889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.355986036146	-11.938336208236253	142.52387142088472	38172082.69018868	14110.263157402418	-54.76822729585729	2999.558721130687	199099526.37114805	5891.491444111997	-14.878995710512754	221.38451335345687	34709671.436044864	7028.784457985835	7061.179832981985	1.245988	31.17345	0.0388067951926544	0.020488576620574	0.0815483345	-0.0037407342	-0.1345543793	0.0139979436	-0.0090856661	0.0762469258	0.069087765	-0.0094338189	-0.119681628	-0.0581444438	-0.1218163468	-0.0147003017	-0.0025086967	-0.0383649544	-0.0753080581	0.1319798417	-0.09346845	-0.0813150102	-0.0396375631	0.0083732942	0.037147789	-0.016280119	0.0452657459	0.0519966575	-0.009924537	-0.0747963788	0.0366654878	-0.086865542	0.0945514121	0.1264430539	0.0452106337	-0.1497389992	-0.0671188241	-0.015266498	0.0413619877	0.0323682635	-0.0192973207	-0.0095912067	0.0294154958	0.1061263469	0.090599639	0.0316291222	0.0088991717	-0.1218373354	0.0886614812	-0.0408907566	0.0355811428	-0.1697107805	0.001830844	0.043087857	0.0886188657	0.0690930043	-0.10844803	0.1574521379	0.0311138262	0.0648191818	0.0654952896	0.0401327198	0.1395726782	-0.0294325471	-0.0761704705	0.004078272	-0.0543036946	0.0203133655	0.0355785953	-0.1084914503	0.0605544322	-0.0369900463	0.1533943035	0.036979441	-0.0926589794	0.0329865865	-0.0396328034	-0.1149846212	0.0020942206	0.0778451381	-0.0293953168	-0.0018966583	-0.0384727697	-0.0444247303	0.0143687911	-0.0960895334	-0.0144181744	0.113880982	0.0001887004	0.0085001349	0.0403584021	0.016831294	-0.1881293713	0.0258250177	0.1592103842	0.1096215091	-0.078846844	0.0017422529	0.0082337944	0.0052216641	-0.0193637418	0.0418789563	-0.1140257337	0.0431263319	0.0306825719	-0.0086777832	-0.0972005109	-0.0561039342	-0.0265177091	-0.0790513411	-0.0352081449	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0577059048353589	-2.802698870139897e-05	0.0033299714528674	7.855120956683454e-10	0.0740520605308461	0.0134671391328141	0.0001813638364225	0.005483707668864	0.1256772761768303	-0.0060585455637038	3.6705974347476055e-05	0.0157947777472272	-0.0056458277714652	0.0001809124866369	3.272932782114657e-08	3.1875371225047706e-05	-0.0010849705282391	-5.010016989019997e-05	2.5100270230268998e-09	1.1771610471474318e-06	-0.0005460676596048	-0.0001540490136216	2.981898888662638e-07	2.373109859778792e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.196363434421	9.84037739827545	96.83302734049032	38293774.23242299	14110.170883938728	-0.0922734636897075	0.0085143921012957	199096922.37395224	5895.930228014646	4.438783902648538	19.702802534411788	34761993.25361683	7032.395786843439	7184.27000924354	1.158385	28.981689	0.0280342786760008	0.015718923057569	0.0539705937	-0.024113507	0.1283723527	0.002693044	-0.0467168501	0.0051798269	-0.0322962645	0.1285690626	-0.0769679399	-0.1083683235	-0.0995494317	-0.0661550124	-0.0618759613	-0.009468637	-0.0546269253	0.001031163	0.0158459328	0.0695610897	-0.0898043243	0.1325183686	-0.0909191885	-0.1070670598	0.031932317	0.0141857461	-0.0210668372	-0.131242739	-0.1027235051	-0.0660774985	-0.0614693363	0.1310586415	0.0008808256	0.0060738183	-0.0140749845	0.0631432005	-0.0452393195	-0.0076200292	-0.0051354222	-0.0934333681	0.073207158	-0.0396348954	0.1208636076	-0.0360192101	-0.0184013329	0.1115605926	-0.0761722308	0.0238004742	-0.0019788553	-0.2348559249	-0.0180470436	0.053615111	0.0851598334	0.0593670369	0.0313148785	0.0245348581	-0.0259457887	-0.150521835	-0.0103285953	0.0606858084	0.0693001057	0.0477791823	-0.1028856923	-0.0025902803	-0.2160429962	-0.1007658511	0.0629708957	0.0228611061	-0.0031815482	0.0507471297	0.0391428255	0.0617465313	0.0101323824	0.0733374639	0.0685903869	0.0410510172	0.0469388666	-0.0442101027	-0.0856557195	-0.0673812345	-0.0180973686	-0.0702464226	0.0852344506	0.1251071868	0.0763899036	0.0894930991	-0.0215292629	0.0320732195	0.0307288187	0.0019048334	-0.1574238366	0.0359907625	0.1299449987	0.08428981	-0.0399432231	-0.034372963	-0.1286799199	0.016648878	0.1619831122	-0.026513628	-0.0646755211	-0.1669371543	0.0380953446	-0.0602708114	0.0767094983	0.1288587807	0.0485436847	0.0221250513	-0.030440694	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0579456839823677	-0.0002397791470087	0.0033577022921844	5.7494039340266047e-08	0.0715795750934233	-0.0024724854374228	6.113184238267828e-06	0.005123635570555	0.1228537799780511	-0.0028234961987792	7.972130784520648e-06	0.0150930512548953	-0.005903399896195	-0.0002575721247298	6.634339943782388e-08	3.485013033439514e-05	-0.0012367812407092	-0.00015181071247	2.3046492420679345e-08	1.529627837370188e-06	-0.0005866551802607	-4.058752065589993e-05	3.441643005267144e-07	1.647346832993103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6175.955407045472	-12.240956388948687	149.84101331614372	38142425.18981421	14077.756400974318	-32.414482964410126	1050.6987058500342	198183225.2851734	5883.387418129202	-12.542809885443605	157.32207982238177	34614247.511801	7014.571096570529	7184.646015004575	1.122632	28.087187	0.0192391061328591	0.0102592669020908	0.0208608212	-0.0144183616	-0.0558627714	0.0142526457	-0.014442816	0.1043928538	0.1315282803	0.0313703027	0.0134762539	-0.0687070657	-0.0387261103	-0.0336942498	-0.1303214302	-0.0902991122	0.0056023486	0.0721479678	-0.0729633973	-0.006218729	-0.0055208552	-0.0307216049	-0.0718837451	0.0345053436	-0.1013449517	0.103005041	0.0786874588	-0.1013037682	-0.049136082	-0.0157965588	0.0166184858	0.0562896132	-0.1400202495	0.0477036817	-0.1582203528	-0.0459256173	0.0660467722	0.1957342676	-0.0412767497	0.0353330195	-0.0194013645	0.0116361369	0.0789662928	0.0597982836	-0.0588687663	0.0407449775	0.0376630797	0.0710523853	-0.199592749	-0.1246515244	-0.0593613145	-0.0137082366	0.0550674672	0.047292531	-0.1731174485	0.0654840184	0.068392129	-0.0361880919	-0.0089694638	0.0088920769	-0.0162649618	0.0649655645	0.0076044156	-0.0178088592	-0.1030457152	-0.0827016421	0.0648415204	-0.0227081731	-0.062538188	-0.0254181673	0.1462835221	-0.1007557002	-0.107464015	0.0344323472	-0.2240117828	0.1351750468	0.0832811789	0.0026806666	-0.1619389843	-0.0557595662	-0.0266483252	0.0144808956	0.0998188935	-0.0231237218	0.1432064983	0.0520993208	-0.0354375045	0.0382181029	0.0727418565	-0.0473014206	-0.0988741457	0.0413289521	0.1617254155	0.149993516	-0.0585605202	0.0060915572	-0.0161294869	0.0242243756	0.1090057691	0.2115078267	-0.000402989	0.0090370422	0.0357131038	-0.0444194214	-0.0316822148	0.0103819581	0.2022829983	-0.0496809116	0.0485803436	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0579567411181045	-1.1057135736798618e-05	0.0033589838410309	1.2226025070198908e-10	0.0803037658356231	0.0087241907421997	7.61115041062846e-05	0.0064486948073825	0.1192016084376135	-0.0036521715404375	1.3338356960782302e-05	0.0142090234541141	-0.0059933759318678	-8.997603567280008e-05	8.095686995392992e-09	3.592055506069222e-05	-0.0012368949875116	-1.1374680240002109e-07	1.293833505622944e-14	1.529909210131321e-06	-0.0005397112284462	4.6943951814499966e-05	2.912882101109063e-07	2.203734611962094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.708288480091	12.752881434618756	162.63598488544378	38300110.27990218	14054.953485130807	-22.802915843511077	519.9729709662483	197541717.46919063	5892.563884617871	9.176466488668666	84.20753721765904	34722309.134302855	7021.495852494008	7187.705461341891	1.06616	26.674324	0.0535585926114154	0.0263145076920032	-0.0152507365	0.0138474987	0.0299635857	0.0284888202	0.0364230473	0.0239911073	-0.0009510866	0.0321423456	-0.0458516127	-0.0002962492	-0.0013204226	-0.0660745119	-0.0870424303	0.0665659644	-0.0130798758	-0.1839644134	-0.0838672483	-0.1045294099	-0.0909626344	0.0157599831	-0.0528187	-0.0382314493	-0.038221893	-0.0475734743	-0.0516142638	-0.1802958504	-0.0759217958	0.1235220192	-0.0686565518	-0.0459702518	0.0593385551	-0.1110346426	-0.0750259864	0.0278956698	-0.1556108313	0.0519021812	-0.0182550467	-0.0085390132	-0.0120598845	-0.0136735166	0.1026791287	0.0642791972	0.1022327546	0.1361396224	0.0149257918	0.0584154468	-0.1032687437	-0.0845168663	-0.0793081341	-0.0200653299	0.034185428	-0.0255220542	0.0831910311	0.0484310898	0.0918723733	-0.0210390555	-0.0074086867	0.0158354705	0.0555688042	0.1469133444	0.0275484026	-0.0575392886	-0.0340387847	-0.1604274515	0.0365262328	-0.0635372976	-0.128789413	0.0297797717	0.2648634825	-0.0469500207	-0.0086097771	0.0503877069	0.053291856	-0.0049954762	0.1395500299	-0.1214955239	-0.0308396694	-0.0494463636	-0.0012571232	0.0264437006	0.0455178206	0.0026222381	-0.0032458968	0.0250308451	-0.0598587016	0.0867453211	0.0548244805	-0.1275916953	-0.1084217873	0.0582478023	0.0787299253	0.1233846775	0.0626111215	0.0757617365	0.0497921069	0.0336719358	0.1928808304	-0.0225138848	-0.1017126863	0.0002265395	0.025531416	-0.1563665925	-0.0087994251	0.015170634	0.1571546691	-0.0617887702	0.1658286719	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0428322554553801	0.0151244856627243	0.0018346021073949	0.0002287500665619	0.0869435626384671	0.006639796802844	4.408690158305744e-05	0.007559183084269	0.1096063547142165	-0.009595253723397	9.206889401636413e-05	0.0120135529937386	-0.0057692606781851	0.0002241152536827	5.02276469332611e-08	3.32843687728528e-05	-0.0011638797550181	7.301523249349999e-05	5.331224176079857e-09	1.3546160841409925e-06	-0.0003928605861734	0.0001468506422728	1.5433944016850746e-07	2.1565111135933883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6177.233262723703	-11.475025756388275	131.67621610977434	38158210.782100126	13999.580082334322	-55.37340279648561	3066.21373726184	195988242.48169184	5869.637476711408	-22.926407906462373	525.6201794935004	34452644.10801507	6984.3429721566135	7324.036973902054	1.342766	33.594742	0.2020742030209099	0.101992405923257	-0.0610234243	-0.054682356	0.119517185	0.0788445919	0.0630519396	-0.076480452	-0.0360614387	0.0834906195	0.1847720971	-0.1099083618	0.0822361362	-0.0472082766	-0.1288334957	-0.0078389288	0.045959189	0.0005434154	0.0762341258	0.0180791157	0.3016358189	0.0888818192	-0.0010738758	0.1840319543	-0.042448785	-0.0964334238	-0.0980733717	0.0296670916	0.0283875116	0.0504724934	-0.0130552796	0.0002634337	0.1190556274	-0.0342754286	-0.0384152392	0.0741430097	0.0213387837	-0.010244566	-0.0437137964	0.0488008621	0.0754810651	-0.0775322127	-0.043493485	0.0802300552	0.1451177451	0.0919877052	-0.022726039	0.1424596434	0.0817602978	-0.0926885096	0.178234934	-0.1189298018	-0.0338487853	0.0240103603	-0.0472859137	0.0265889471	0.0277204262	-0.1898286958	0.1493524482	-0.0380250776	-0.209156566	-0.0881223669	0.0505808144	-0.0139313662	0.111515195	-0.0251603101	0.0100781361	-0.070747435	0.0566369425	-0.0575620154	-0.0117481273	-0.0570522133	0.0652714056	0.0638839976	0.1561247691	0.0193722926	0.0988764383	0.1990042712	0.0799587276	0.0826529176	-0.1015920595	-0.0290885905	-0.0799067455	-0.0837817284	-0.2424657179	-0.0665572604	-0.0361003614	0.1232152371	0.1370515606	-0.1840017747	0.0195974058	-0.0694790964	0.1639102398	-0.2262515951	-0.2106762321	0.0256446125	0.2072123941	-0.0797792493	0.1658374878	-0.0632036012	0.0664949088	0.3032835613	0.1237196299	-0.0003818253	0.1973634082	-0.0919803271	-0.1906174592	-0.3551911592	0.0329414606	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0582129033935672	-0.0153806479381871	0.0033887421215087	0.0002365643309984	0.1695797747052267	0.0826362120667596	0.0068287435447424	0.0287572999890754	0.1119112834735247	0.0023049287593082	5.31269658548609e-06	0.0125241353686916	-0.0065619599305789	-0.0007926992523938	6.283721047456899e-07	4.3059318130523046e-05	-0.0017892067313813	-0.0006253269763632	3.910338273675421e-07	3.2012607276201557e-06	-0.0010098826425495	-0.0006170220563761	1.0198629517227613e-06	3.8071621805459125e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
