global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
6035.563762087625	8.655925805826882	74.92505155597976	36428029.92622533	11767.763104935768	-15.972757258883576	255.12897445121797	138480248.4938875	6135.319967963001	7.372157008251634	54.34869895431368	37642151.10928552	7124.586788464529	6263.440461219406	0.802438	20.459816	0.0963180058146601	0.0560403503588515	0.0281281337	-0.0466720989	-0.0419831481	-0.0002631291	-0.0065001796	0.0365080983	-0.0151864935	-0.0621622862	0.035364627	-0.012897862	-0.0510635053	-0.0659785012	0.0466647396	0.029378154	0.013914314	0.0135148722	-0.0559529011	0.0073687396	0.0598448832	0.06149886	-0.006819324	-0.1013831627	-0.0117115353	0.0264835896	-0.0005550166	-0.0189770459	0.0611121103	0.1252472061	-0.0023312052	0.0755054618	0.0656763339	0.016805617	-0.0845749009	-0.0232622298	-0.0140733356	-0.0371803692	-0.0613220282	-0.0029913872	0.0185570194	-0.0396935574	0.0692457064	-0.0546987016	0.0026378673	0.049828042	-0.0305878452	0.0244932658	0.0514059943	-0.0635360209	0.0527138531	0.0403396758	0.0875968583	0.0300649255	0.0498629798	0.0004835458	0.0054850191	0.0145565647	-0.0197411511	0.0039557473	0.0013027099	0.006099475	0.02819231	-0.0440349294	0.0166760247	0.0170454927	0.0495739841	-0.043356162	-0.0119041791	0.0065355817	0.0428988212	0.0724535121	-0.0049860279	-0.0323702667	0.0634378077	0.081227124	0.017838925	-0.0539642657	-0.1003113908	0.0	0.045863196249229	-0.0111187267280854	0.0021034327701952	0.0001236260840538	0.0217997136548717	-0.0529459059745961	0.0004752275154343	0.0028032689594707	-0.0510812018883157	0.0005497945884372	3.0227408947483124e-07	0.0026092891863548	-0.0002820106109326	0.0003650648989147	7.952998467857828e-08	1.3327238041960014e-07	4.393218908327334e-05	-0.0002689115943283	1.9300372376484812e-09	7.231344556420254e-08	0.0004810061178147	-9.507722779997925e-08	9.039679246129144e-15	2.313668853751691e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6040.468628552231	4.90486646460613	24.05771503561784	36487261.25252368	11781.017209621665	13.254104685896891	175.67129102471392	138792366.49340183	6130.860754495601	-4.459213467399422	19.884584747836374	37587453.59101437	7116.864342010398	6305.239619150536	0.733731	18.707989	0.1016417903257974	0.0533676107426262	0.0397323233	-0.051860182	-0.0620167437	0.0046844386	-0.0039520399	0.0452450482	-0.0630795903	-0.0775982654	0.037153539	-0.0033832228	-0.0538057475	-0.0356536559	0.0849461889	0.048185935	-0.0249354351	0.0160745858	-0.0176898444	-0.0410964471	0.0304426128	0.0038857297	-0.0379131026	0.0483626651	-0.0461165505	0.1089352701	0.0044292565	0.0443367382	0.0459572749	-0.1412012975	0.0677463997	0.0725256246	-0.0040192477	0.1235019612	-0.0596978394	0.1297184449	0.0046757798	-0.037246459	-0.085813679	-0.0435175013	0.0056162921	-0.0334286144	0.0305893688	-0.0541624105	0.000350529	-0.0127626457	-0.0380414011	0.01978315	0.0010617765	0.0282647683	-0.1180546963	0.047415598	0.0963566966	0.0341001329	0.0416373916	-0.0238761858	0.0253273139	-0.0006232769	-0.0041598732	-0.0085051	0.0103232893	0.0056112608	0.0375441184	-0.006918683	0.0147375596	0.041995337	0.0277246808	0.0137094216	-0.0055675095	0.0080975416	-0.0170059796	0.0033267937	-0.0309552877	0.0077564653	0.0429837275	0.0799973703	0.0141085644	-0.058761984	-0.1025536674	0.0	0.0457197058083949	-0.0001434904408341	0.0020902914992061	2.0589506610764772e-08	0.0662870236220953	0.0444873099672236	0.0043939695006762	0.0019791207481198	-0.0341699686618426	0.0169112332264731	0.0002859898092401	0.0011675867583513	-0.0007400002940992	-0.0004579896831665	5.476004352669025e-07	2.0975454988704265e-07	-6.69663020591571e-08	-4.39991553853325e-05	4.484485611478269e-15	1.9359256746226342e-09	0.0001809998225413	-0.0003000062952734	9.00037772036705e-08	3.2760935759982095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6032.712551856933	-7.756076695298361	60.15672570335035	36393620.73333219	11780.114191905994	-0.9030177156710124	0.8154409948156934	138771090.374345	6137.193781174535	6.333026678933493	40.10722691608338	37665147.50768738	7127.4589478337775	6279.323874549711	0.8880479999999998	22.642626	0.0417446126515732	0.0207546097129241	0.0266786474	-0.0625309559	-0.0716076249	0.0243727507	-0.0039600395	0.0350623688	0.005647773	-0.0431591503	0.0111361023	-0.0265837347	-0.0433056803	-0.0417339978	0.0680511404	0.0052536246	0.0427791024	0.0198718014	-0.0314017196	0.0162332047	0.0351871385	0.0065616624	0.0280385565	0.0347568077	0.0825856634	-0.0656456329	-0.0552605941	0.0031529603	0.0734977455	0.1095686022	-0.0466623158	0.0580359372	-0.0409670041	0.0891007573	-0.044733176	-0.0254898922	-0.0232506483	-0.0272535328	-0.037727777	-0.0126132323	0.0457686711	-0.067676824	-0.0225044949	0.0045251523	-0.0450515776	-0.000862926	-0.0339788634	-0.0251199448	-0.0293109861	-0.0548239469	0.0810130402	0.0457824525	0.0850900659	0.0440875899	0.0586604997	-0.0014328632	0.0139387749	0.0104224763	-0.0160225307	-0.0002475083	0.0059202486	-0.0112491	0.04041947	-0.020105062	0.0080144285	-0.0435637507	0.022957553	-0.0833781074	-0.0032856377	-0.0413199949	0.0155600557	-0.0304155382	0.0636620681	-0.0221762211	0.0815618268	0.0787424155	0.0103604271	-0.063393135	-0.1042792398	0.0	0.0498285744000668	0.0041088685916719	0.0024828868267429	1.6882801103627827e-05	0.0492349209369535	-0.0170521026851418	0.002424077439668	0.0002907742059846	-0.034037875276411	0.0001320933854315	1.7448662474780222e-08	0.0011585769533325	-0.0005600206791161	0.000179979614983	3.136231610376578e-07	3.23926618094649e-08	0.0001769345723126	0.0001770015386146	3.130584287944268e-08	3.1329544671956673e-08	0.0002330496287301	5.204980618879999e-05	2.709182324291642e-09	5.4312129451237455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6029.71514961642	-2.997402240513111	8.984420191433017	36357464.785513766	11795.291909661091	15.177717755097548	230.3631162534033	139128911.2341164	6127.743752964725	-9.450028209809716	89.30303316619943	37549243.501998216	7117.989033173839	6268.479715569255	0.967991	24.680931	0.0669502500036237	0.0375507243685328	0.0453132123	-0.0717409895	-0.0651351014	-0.0024060103	-0.0133270585	0.0500618069	-0.0723069278	-0.1079985765	0.0240853805	0.0011590171	-0.0609284664	-0.0937875405	0.0389611113	0.0097273038	-0.0193084354	-0.0474904048	-0.0167458585	-0.0510042285	0.036667133	-0.0019090045	-0.0710901523	0.0905505392	0.013193031	-0.0090239148	-0.0597279283	0.0373068995	0.0639901739	-0.012633916	0.0532405729	0.0675028679	-0.0859779538	0.0612001752	-0.0329298942	0.0430102129	0.0032694066	-0.0348028338	-0.0963137433	-0.0126618162	-0.0079506648	-0.0615402	0.0205561635	-0.0491450347	0.0100335348	0.0044689502	-0.0123459804	0.0519848025	0.0131858516	0.1100486208	-0.0240791363	0.0545689079	0.0980522922	0.0508334529	0.0442978094	-0.0295527346	0.0326296488	0.0166196459	-0.0068680544	-0.0097276198	0.0141116683	0.0020265065	0.0405347267	-0.0318524037	0.0206901601	0.0309047684	0.0477089704	0.0180398784	-0.0179958822	0.0160183109	0.0188904197	-0.0023281565	-0.0335187997	0.0126392528	0.0184508084	0.0774626551	0.0065992358	-0.0678445913	-0.105479414	0.0	0.0483339221738248	-0.0014946522262419	0.0023361680327053	2.233985277410156e-06	0.0150797374554656	-0.0341551834814879	0.0002273984817257	0.0011665765586541	-0.0341376350656332	-9.975978922219936e-05	9.952015545657644e-09	0.0011653781278743	-0.0002899999282179	0.0002700207508982	8.409995836638714e-08	7.291120591562779e-08	-8.122607919602842e-09	-0.0001769426949205	6.59767594155948e-17	3.1308717285736075e-08	5.599998441538732e-05	-0.0001770496443147	3.1346576551966274e-08	3.1359982545236222e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6027.047977766469	-2.667171849951046	7.113805677171286	36325307.32629888	11813.980421755796	18.68851209470449	349.2604843139161	139570133.40562925	6129.574367435459	1.8306144707339629	3.3511493404605863	37571681.925921805	7121.420457746366	6268.506785308879	0.989817	25.237432	0.1184861990968742	0.0596402249587969	0.0420152445	-0.0633969526	-0.0798292557	0.0519263868	-0.0144080366	0.0558506617	-0.0081878425	-0.0601295583	-0.0073246805	-0.0081673049	-0.0508201077	-0.0739389319	0.0664139441	-0.0347185849	0.054453439	0.0323927294	-0.0252668453	0.0381299422	0.0332232906	0.0398164458	0.0328955058	0.0499358044	0.0102383673	-0.0336029203	0.0339795514	-0.1087408718	-0.0722181731	0.0698586612	-0.1162381903	0.0897074504	-0.0490457121	0.0496650907	-0.0161695328	-0.1262552356	-0.0070661869	-0.0323387948	-0.0487706712	-0.0044554622	0.0554168458	-0.1159529769	-0.0309911317	0.0191831725	-0.0408667743	-0.017482229	-0.0072163251	-0.0465171782	-0.0278070982	0.0025229815	-0.0161404059	0.0549123406	0.0882946593	0.0648582125	0.0710874257	-0.0146426367	0.0173319649	0.0043039828	-0.0062072006	0.0027109275	0.0061449275	-0.0032983944	0.0347507378	-0.0027188379	0.0019924346	-0.0395074559	-0.0048820245	-0.0667434424	0.0377570479	-0.0165236202	-0.0029551879	-0.0547162249	0.0934297211	0.0267815952	0.0788015249	0.0761584922	0.0028297295	-0.0721037347	-0.1061481429	0.0	0.0458440092869381	-0.0024899128868867	0.0021016731875008	6.19966618428446e-06	0.0509551834760628	0.0358754460205972	0.0025964307230792	0.0012870476271767	-0.0092982948350552	0.024839340230578	0.0006169928230904	8.645828683961423e-05	-0.0010480143538304	-0.0007580144256125	1.0983340858345509e-06	5.745858694366483e-07	0.0003039480087445	0.0003039561313524	9.238439201974665e-08	9.238932978672937e-08	9.965942662671448e-05	4.365944221132717e-05	1.9061468942042163e-09	9.932001315565489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6028.591481851637	1.5435040851680242	2.382404860930379	36343915.25505412	11777.07557183924	-36.904849916556486	1361.9679473635592	138699509.02481255	6127.877752702392	-1.696614733066781	2.878501552459264	37550885.75206492	7117.194157291525	6195.92466521618	1.010834	25.773308	0.1372712352202114	0.0602698452026077	0.0719306231	-0.0888114136	-0.0569818189	0.0252090023	-0.0010702233	0.051999502	-0.0620282395	-0.1218966801	0.0421997575	-7.92461e-05	-0.0917965625	-0.0937870073	0.0865470166	-0.0127371802	-0.0285529887	-0.0124189132	-0.0328140867	-0.0291608211	0.1465075822	-0.0112832554	-0.0774218856	-0.0253578201	0.0209983051	0.0870697318	0.0001277303	0.0257117369	0.0817588076	-0.0248717738	-0.1714960911	0.0774473898	-0.0752212086	0.0527694025	-0.0289783287	-0.0477709175	0.0011572497	-0.0573404871	-0.1080211811	-0.0272876335	-0.0042845271	-0.0792793018	0.0769633394	-0.0767904169	0.0010554354	0.0105662988	0.013272663	0.0842683035	0.0763673174	0.0247304952	-0.0229968674	0.0684337331	0.1042685394	0.0535417306	0.0656323011	-0.0426247233	0.0089789371	0.0117503937	-0.0051937252	-0.0022680042	0.0215884919	0.0098195447	0.0258234226	-0.0013901154	0.0054763854	0.0426083887	0.0463921066	0.0492417035	-0.0073370178	0.0012909354	0.0326857127	0.0182109227	-0.0669272757	-0.0203833372	-0.0098125548	0.0748303377	-0.0009433422	-0.0761584922	-0.1062820574	0.0	0.0627318866755928	0.0168878773886547	0.0039352896058794	0.0002852004026942	0.0096899885542569	-0.0412651949218059	9.389587818162976e-05	0.0017028163119346	-0.0340435413933306	-0.0247452465582754	0.0006123272272298	0.0011589627105994	-0.0006459997218036	0.0004020146320267	4.1731564057032877e-07	1.6161576436364337e-07	-1.5539537412401216e-07	-0.0003041034041186	2.4147722299141713e-14	9.247888039653513e-08	0.0004809997175108	0.000381340290884	1.4542041745155897e-07	2.3136072824546938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6038.053881331033	9.46239947939648	89.5370039076828	36458094.67385676	11795.26287985072	18.187308011480127	330.7781727044492	139128226.4047843	6135.208609741548	7.3308570391554895	53.74146492853559	37640784.685046814	7125.618761102141	6323.968950888462	0.939045	23.942902	0.2312538656420645	0.1164883312930605	0.0639515607	-0.0401945841	-0.0680514761	0.0575013342	0.0120731041	0.0383520927	-0.0277745648	-0.0918287518	0.0056121632	-0.0223741908	-0.0873601854	-0.0590890032	0.0791595642	-0.0353545949	0.0334986725	-0.0376240182	-0.063547183	-0.048160246	-0.0051144143	-0.033773718	-0.0439858372	-0.0276117317	-0.0495172845	0.0513921241	0.0448453047	-0.0438472786	-0.0767363116	-0.0008463145	-0.0058607169	-0.0391301059	-0.02913227	0.1030307793	-0.014736474	-0.0606392275	-0.0163916098	-0.0573539337	-0.0639362338	-0.04157828	0.0352863905	-0.1115549705	-0.0115118623	-0.0348852971	0.031354325	-0.0279000913	-0.0097757109	-0.0272990874	-0.0062900197	0.0107381314	-0.1067205252	0.0725544447	0.0820924603	0.055245625	0.0962605048	-0.0357609881	-0.022364978	-0.0003938655	0.003129251	0.0176794602	0.0357703484	0.0227893754	0.0291180925	0.0257822305	-0.0327039406	0.0176989622	-0.0174845446	-0.0374184193	0.075984143	0.0238509713	-0.0308784848	-0.0075270937	0.0682103034	0.0357109355	0.0026267954	0.0734786099	-0.0047152254	-0.0799973703	-0.1058804827	0.0	0.0623951086924705	-0.0003367779831223	0.0038931495887452	1.1341940991592569e-07	0.0894250668841607	0.0797350783299038	0.0079968425872366	0.0063576827162758	-0.0027647840573834	0.0312787573359472	0.000978360660481	7.644030883961414e-06	-0.0019821110851207	-0.0013361113633171	3.928764353758359e-06	1.7851935751850796e-06	0.0001621322568019	0.000162287652176	2.6286868695677252e-08	2.633728204880615e-08	0.0013806657418795	0.0008996660243687	8.093989554033823e-07	1.90623789079967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6038.633805789521	0.579924458487767	0.3363123775523297	36465098.24042404	11778.813805235384	-16.44907461533512	270.5720557008623	138740454.65840366	6143.80898410548	8.600374363932133	73.96643919978104	37746388.833175205	7127.223963879967	6171.243905435234	0.974481	24.846413	0.1411318614548213	0.0702082019681283	0.1140091987	-0.0763083405	-0.0311341263	0.1016823285	0.0102283782	0.0654795319	-0.0397461972	-0.1238383094	0.0026662852	-0.0439938982	-0.1362715872	-0.0551784186	0.0710894356	-0.0263853029	-0.0408520858	-0.0091014448	-0.0467577415	-0.0469146291	0.1108470642	-0.0646310941	0.0554435551	-0.0661785606	0.0164514155	-0.0803393459	0.0479029344	0.1094893717	-0.0094156766	-0.0559105582	0.061328763	0.0016072909	0.0443962409	-0.0821489249	-0.0285682019	0.1840890689	-0.0317456972	-0.0949376258	-0.0879005674	-0.0535293959	0.0058729401	-0.1113229791	0.01788507	-0.0976479437	-0.0410625133	-0.0346753062	0.0537075817	0.0917718602	0.0824780984	-0.0226329311	0.0487344236	0.1016721531	0.0919969261	0.0594792195	0.1062781332	-0.0822356675	-0.0350118951	-0.0071297458	0.0219960145	0.0136768812	0.0451229142	0.0237854105	-0.0075390625	0.0813996614	-0.0303346822	-0.0166300248	-0.0114154012	0.058059904	0.0137855269	-0.0657569296	0.0011095588	0.0280844907	-0.0515638637	-0.0364096679	-0.0806287292	0.0721037347	-0.0084811673	-0.0836094871	-0.1049454421	0.0	0.0768299951071611	0.0144348864146905	0.0059028481481663	0.000208365945805	0.0370144449854592	-0.0524106218987015	0.0013700691375815	0.0027468732878086	0.0009976562064508	0.0037624402638342	1.4155956738920765e-05	9.953179062698014e-07	-0.00221723835854	-0.0002351272734193	4.916145938581154e-06	5.528483470559432e-08	0.0007478168995891	0.0005856846427872	5.592301153110542e-07	3.430265007967701e-07	0.0019703320832249	0.0005896663413454	3.4770639411566984e-07	3.882208518185375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6052.281593185956	13.647787396434978	186.26210081828944	36630112.48321753	11834.778068435024	55.96426319963939	3131.998755478512	140061971.92911062	6151.204436666283	7.395452560803278	54.69271857909177	37837316.021662965	7147.610662662086	6296.635351446872	1.183298	30.170631	0.1248283586520666	0.0675711477430591	0.1018646349	0.0071597259	-0.0533673449	0.1243285784	0.0070744895	0.0762308131	-0.0358531075	-0.1786785233	0.0497837501	-0.0645982747	-0.117763913	-0.037415824	0.0159957901	-0.0613482325	0.0094053851	-0.0209127756	-0.1163975273	-0.0263373047	-0.0385570303	-0.1771348245	-0.0007969458	-0.0386759374	0.0514699789	0.0889779502	0.0090256266	-0.0264818848	-0.0340499953	0.0116579613	0.1135825979	-0.090045082	0.0454469238	-0.2213137401	-0.0102818987	-0.0576625041	-0.0583481963	-0.0813765256	-0.0599451834	-0.0242577436	-0.0356630657	-0.1084527802	0.0059221977	-0.1198781797	0.1020153965	0.0387087317	0.0324869653	0.0530037839	-0.0764606873	-0.1271364471	-0.0132705998	0.0986614027	0.0566624689	0.0556528459	0.1376925355	-0.0652734265	-0.0683205641	0.0078019766	0.0060056778	0.0624033191	0.0293748473	0.0447738051	0.0119311749	0.0485815793	-0.0433787146	0.0562216941	-0.0053604157	0.0046599664	0.1349671958	0.0168602352	0.0393278531	0.1579786987	0.0865682937	-0.0436729637	-0.10097984	0.0707061452	-0.0122364231	-0.0869846037	-0.1034816466	0.0	0.096362429037498	0.0195324339303369	0.0092857177300068	0.0003815159752429	0.0422888924899638	0.0052744475045045	0.0017883504280277	2.7819796477774795e-05	0.011193842320786	0.0101961861143351	0.0001039622112781	0.0001253021059026	-0.0028438086982019	-0.0006265703396619	8.087247911968786e-06	3.925903905440288e-07	0.0005418301890365	-0.0002059867105526	2.935799537513293e-07	4.243052492428064e-08	0.0029342808550682	0.0009639487718432	9.29197234738206e-07	8.610004136419767e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6037.492050274791	-14.789542911164972	218.73057952119007	36451310.2571313	11852.178739305951	17.40067087092757	302.78334675834725	140474140.868456	6143.055749410649	-8.148687255634286	66.40110399013663	37737133.94036723	7133.499027830434	6207.271018154727	1.313915	33.500969	0.0883705754797337	0.0432353328569324	0.1268636114	-0.0858596206	-0.053776489	0.1376770448	-0.0128360355	0.0821700804	-0.0656423316	-0.1323873801	-0.0285734107	-0.0459869657	-0.1592160771	-0.0697617608	0.0738481323	-0.056032941	-0.0128768457	-0.114657229	-0.0581447102	-0.0742254491	0.0378203195	-0.1266788881	0.068774694	0.0383642944	-0.0135514876	-0.1495162465	0.0961506084	0.1421300814	-0.0278388355	0.0722839491	0.0551296086	-0.1324627976	0.1437685991	-0.1109994132	-0.0243736448	-0.0417659658	-0.033668494	-0.0899443063	-0.1148167235	-0.0585287781	0.0194549291	-0.1581956947	-0.0972005259	-0.0471660146	-0.0362164287	-0.0956507476	0.0914373252	0.0723124647	0.0216137169	0.048187415	-0.0257893134	0.1141394187	0.0888977739	0.0628424147	0.1219271544	-0.1103082722	-0.0483105164	-0.0110079241	0.0231010081	0.0167744295	0.0677154389	0.0291657698	-0.0035679889	0.1341915094	-0.0528302536	-0.0270178996	-0.0650152724	0.0689060688	0.0504818547	-0.0903443857	-0.0103463838	-0.0782837689	-0.0273073383	0.0229444982	-0.1312647877	0.0692862816	-0.0159762611	-0.090113153	-0.1014964715	0.0	0.0980980560116648	0.0017356269741667	0.0096232285932677	3.012400993455377e-06	0.0503903408079793	0.0081014483180155	0.0025391864467443	6.563346484947617e-05	0.0298662584159075	0.0186724160951214	0.0003486591228293	0.0008919933917657	-0.0033898325067782	-0.0005460238085762	1.1490964424010174e-05	2.981419995321676e-07	0.0009719059738415	0.000430075784805	9.446012219887944e-07	1.8496518067563666e-07	0.0027131587666009	-0.0002211220884672	4.8894978008140326e-08	7.361230492783318e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.504728634928	-2.9873216398627847	8.924090579992477	36415247.31991731	11836.513039745636	-15.66569956031526	245.41414271406177	140103040.94006848	6139.13369742554	-3.9220519851087374	15.382491773895389	37688962.554865785	7140.189622985107	6210.512692968965	1.236818	31.535234	0.0729118231660383	0.0385848101870326	0.0992857769	-0.0218240882	-0.0543422584	0.1202329753	-0.012653648	0.051875568	0.0002191812	-0.1300269829	0.0219748091	-0.041023318	-0.1138797546	-0.0604698478	0.0070153495	-0.0607159394	0.0065478943	-0.0668815129	-0.127242191	0.0182407095	-0.01980873	-0.1618746445	-0.0535972673	-0.0201971974	0.0201966629	0.043632972	-0.0593543279	-0.0725996869	-0.088773769	-0.0369653702	0.0459592412	-0.0511940778	0.0402341483	-0.0397049459	0.0627822084	-0.1762925426	-0.0406767388	-0.0643407878	-0.0502601596	-0.0091329066	-0.039077412	-0.128248855	-0.0191212013	-0.1102434687	0.0928989861	0.1140339585	0.024196873	0.0390811997	-0.0607344009	-0.0792371449	0.0523318244	0.0989467116	0.0486071082	0.0751897839	0.1491472199	-0.0446182579	-0.0699445897	0.0102898774	0.00770466	0.0677457351	0.0199854349	0.049308035	0.0022566986	0.0325011852	-0.0318213399	0.0580543019	-0.0093496317	-0.0115210753	0.1440646596	0.0438833729	0.0977280139	0.1422514483	0.104001509	-0.0578590361	-0.0965791526	0.0678445913	-0.0196959692	-0.0929862668	-0.0989999187	0.0	0.0964290238349718	-0.0016690321766929	0.0092985566377655	2.785668406836555e-06	0.0216856857818896	-0.0287046550260897	0.0004702689678308	0.0008239572201668	0.0231053350517669	-0.0067609233641405	4.571008473578222e-05	0.0005338565078544	-0.0028705823313937	0.0005192501753845	8.24024292130969e-06	2.696207446368341e-07	0.0007870933547038	-0.0001848126191377	6.195159490188818e-07	3.4155704192536554e-08	0.002724640224061	1.14814574601e-05	1.3182386540808595e-10	7.4236643505711774e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
