global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5410.628673151648	0.4883507765980539	29274902.638730768	0.2384864810039223	10422.946345036204	-51.062452362804834	2607.374041303713	108637810.51150356	5409.40407632982	-1.6373004499509989	2.6807527634097434	29261652.46101367	6011.744744984439	7166.956774843373	1.041894	21.391953	0.0545829618394133	0.0328190535487468	0.0005445885	0.1216806774	0.1151398957	0.0629150303	-0.095575394	0.0005629113	-0.0025429788	-0.1523320936	-0.0494046479	-0.0299026178	0.183313071	0.0158805459	0.0864936989	0.003300922	0.0096290621	0.131218668	0.0924850493	-0.0920386436	-0.1318897106	-0.0910941979	0.0868247267	0.0145037197	0.0947813062	0.0799061979	-0.0120917626	-0.0383830232	-0.0530153549	-0.2068804202	-0.0531083279	0.0854496856	0.0388610888	-0.033330076	0.0448003767	0.0573618149	-0.0196085052	-0.0777167067	-0.0700874201	-0.0682467594	-0.0192061203	0.0003042216	0.0056380115	0.1506893237	-0.032739626	0.0066990166	0.0636864283	-0.1291311048	0.0270416763	-0.0325865766	0.0262807294	-0.0721581975	0.0621748593	0.018389667	0.0415275121	-0.0307283421	-0.0341002511	-0.1978569038	-0.0127435959	0.0179124493	0.1585858695	-0.0363314186	-0.1707539415	0.0797832917	-0.1445143141	-0.0489018623	0.0299932565	-0.1336770718	0.0599860909	-0.0319247873	-0.1548564014	-0.0329927121	0.0863305523	-0.1415660094	0.0070484581	0.0834179886	0.1153849333	-0.0093073508	-0.043712617	-0.1589232798	-0.0681393505	-0.0135594465	0.0848482524	0.0236954599	0.0696820776	-0.0689144335	-0.066150054	0.1079054045	-0.1371438402	-0.005606812	-0.1105519735	0.0885307593	0.0480082198	0.1270276832	-0.0139606448	-0.0735067095	0.1857958169	-0.0105567141	0.0077043119	0.0048977409	-0.1486623371	-0.1286303238	0.1016049397	0.085667691	-0.1211450449	-0.0684731777	0.0103762061	-0.0846199591	-0.0528300209	-0.0014165345	0.030293366	-0.0637057061	-0.0565580177	-0.2504116195	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0226003562772376	-0.0034837436954547	0.000510776103858	1.213647013562038e-05	-0.0005447753879224	-0.0143249147573953	0.0002052031828066	2.9678022328600137e-07	-0.1271793583895188	-0.0275654378260482	0.0161745892003696	0.0007598533625417	0.0030779656317465	8.69955566119001e-05	7.568226870214316e-09	9.473872430212633e-06	0.0007401569946332	9.650459513239991e-05	9.313136881668428e-09	5.478323767044508e-07	0.0001003609047453	-6.771594660000095e-07	1.007231120129518e-08	4.585449423934179e-13
5410.088634297716	-0.5400388539319465	29269059.03095733	0.2916419637561303	10462.050799113948	39.10445407774387	1529.158328718379	109454506.92324078	5407.297652445836	-2.1064238839835525	4.4370215790163545	29238867.902146254	6011.957317642778	7212.280955940283	0.989784	20.322046	0.0485437895389673	0.0318282769338163	-0.0271428749	0.0805878097	0.1479644992	0.0310419851	-0.0831605864	0.0551738895	0.0507621995	-0.0686704136	-0.0593680002	-0.0758946738	0.124339783	0.0949314308	-0.0378992366	0.0417459196	0.0838772289	0.1260438543	0.1443324286	8.237e-07	-0.0965548949	-0.0303984131	0.037042739	0.0573143426	0.1504576689	-0.1386816588	-0.1743784748	-0.0711504327	-0.0455796752	-0.063210429	-0.013210955	0.0164632451	0.0046219476	-0.1040754905	0.1739983274	0.1196755554	-0.0140002717	0.0095170575	-0.0969704945	-0.0354096993	0.0333025816	0.009134827	0.0561909491	-0.0200154001	0.0535231439	-0.08160937	-0.0049913858	-0.079258911	0.2015593678	0.1131637166	0.0611429467	-0.101625573	0.1195469343	0.0795080286	-0.0112675818	-0.0805608567	-0.0183548779	-0.1365184675	-0.1138784504	0.1108925598	0.0559502772	-0.1052134149	-0.1818956624	0.0609506277	-0.0367251967	-0.0754649608	-0.0638685063	-0.0474343799	0.0407787854	0.0341183531	-0.0007602884	-0.1843621553	-0.05784755	-0.0914097522	-0.0766906245	-0.1121064205	0.0792445224	0.0448352754	0.0460697798	-0.0512905622	0.0518125918	-0.0302824349	-0.0157973072	0.1006853848	0.1160468538	-0.0956001776	-0.1616578642	0.0267179017	-0.1276930586	0.1363751134	-0.1565857808	-0.0283918906	0.0355469106	0.0981393658	0.0134168971	-0.0876544093	0.1412698458	-0.027532401	-0.0546035216	0.0240721688	-0.1306360559	-0.037539747	0.106887736	0.044488987	-0.0524618365	-0.0105495537	0.0333690953	-0.0687208216	0.0289552207	-0.0400697714	-0.028536693	-0.0180626511	0.1640336722	0.0568068973	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0261444928897987	0.003544136612561	0.0006835345084647	1.256090432849606e-05	0.0276733677879121	0.0282181431758345	0.0007962636042918	0.000765815284725	-0.1271389337413921	4.042464812670232e-05	0.016164308472898	1.6341521761676974e-09	0.003188978585443	0.0001110129536964	1.2323875888421252e-08	1.0169584418414037e-05	0.000517162697043	-0.0002229942975902	4.9726456757746686e-08	2.6745725521278975e-07	0.0001011753555075	8.144507622000094e-07	1.0236452562069013e-08	6.633300440481762e-13
5409.277367574475	-0.8112667232417152	29260281.63935344	0.6581536962393497	10489.985813643292	27.9350145293447	780.3650367546994	110039802.37043752	5409.389401648406	2.0917492025700994	4.375414726452647	29261493.698666103	6020.3432835362255	7295.689941819048	1.174735	24.119411	0.064710429281641	0.0392024143547522	-0.0108735403	-0.0473931648	0.1891165724	0.0181071131	0.0141723824	0.1467988869	0.1003294166	-0.0130886821	-0.0397561706	-0.1359662835	-0.0051115873	-0.0201840811	-0.1036749123	0.005327185	0.1117356708	0.0875999884	-0.0479485455	0.0351358083	0.0558385663	-0.0210491808	0.041208482	-0.0494323755	0.0220154652	0.1510232786	0.1229627565	0.0015211266	0.0284850192	-0.1314729228	-0.0949721839	0.014493234	-0.1170539006	-0.1139060593	0.0570015114	-0.0414892355	-0.0717441127	0.0616626657	-0.1271045389	0.0458902897	-0.0704058743	0.020792891	-0.1015944861	-0.1700967665	-0.0061762933	-0.2086930353	-0.0222029678	0.1201775334	-0.1184378934	-0.226141373	0.0970149674	0.0099016381	0.0381119928	0.0116053107	-0.0314155241	-0.1663231527	-0.0596629078	-0.0067348415	-0.0859921078	-0.00761812	-0.1431931552	-0.0079678489	-0.024939154	0.0504869142	0.0137056576	0.0400951263	-0.1816285699	-0.1612041553	-0.0969124821	-0.0686668188	-0.1295429573	0.0349551272	0.0703507265	-0.0383897393	0.0229721747	-0.1020836832	-0.0242772413	0.1152366674	-0.0447121538	0.0231552201	0.0599283251	0.0828352708	-0.1200158432	-0.0648843047	0.0545552789	0.058536208	-0.0142572795	-0.0831167349	0.170495745	-0.1165903427	-0.0234079126	-0.1327739908	-0.0213434101	0.107014405	0.0961946269	-0.0894218536	-0.0341537032	-0.0186446813	-0.0975500074	-0.012245641	-0.0283990287	0.1705186022	0.0207998187	0.0532682317	-0.0540189519	0.0206148949	0.010468762	0.0430244887	-0.0135918646	-0.0935782692	-0.1703173451	-0.105246168	0.10366049	0.0458627931	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0291854152987554	0.0030409224089567	0.0008517884661608	9.24720909729504e-06	0.0642475915957447	0.0365742238078325	0.0013376738471454	0.0041277530258536	-0.1368685510557838	-0.0097296173143917	0.0187330002681096	9.466545308451082e-05	0.0030959658902492	-9.301269519380004e-05	8.651361467214755e-09	9.58500479358652e-06	0.0007306575942467	0.0002134948972037	4.5580071132018464e-08	5.338605200303754e-07	0.0001003696328958	-8.057226116999996e-07	1.0074063207637658e-08	6.491889270046683e-13
5410.6360383097735	1.3586707352988014	29274982.33905648	1.8459861669573856	10524.9030213891	34.9172077458079	1219.2113967639073	110773583.6096454	5410.403158996703	1.013757348296167	1.027703961224476	29272462.342881497	6025.606651579831	7332.148501159373	1.130652	23.214304	0.066538007753588	0.0392226304131838	0.0161290794	-0.1165239195	0.1296558435	-0.0405179642	0.1013317151	0.1435551262	0.0369919025	0.0157567476	-0.0335803036	-0.0675605201	-0.0839227401	0.0110830767	-0.0452968341	0.0067282185	0.1227648653	0.0992646391	-0.2865533058	-0.0831130278	0.0334067232	-0.0003911337	0.0501172294	0.0374088687	0.0974276341	0.1209311526	0.288204487	-0.064713138	-0.0954222725	-0.050839173	0.0252207206	-0.0659262856	-0.0788254036	-0.0523084411	0.0601151546	-0.0307257949	0.1251607471	-0.0330423455	0.118388904	-0.1213227209	0.0198902902	-0.0521366452	0.0769468614	0.0909089049	-0.0443691596	-0.0657678258	0.0603887943	-0.0402501968	-0.1053134814	-0.0398836858	0.0403220707	0.1393884958	0.0393779607	0.1019940553	-0.0336478121	-0.0881690174	-0.1179417972	0.0130987474	-0.0665961059	-0.1159792895	-0.1409213025	0.0794057735	0.1538603069	0.1059562954	-0.0967505148	-0.132790243	-0.0683040983	-0.1968090719	0.0485352927	-0.0197858399	-0.1754472358	0.0188675336	-0.0678892873	-0.0258315116	0.014633252	-0.0252363007	0.0524140968	0.0513838484	-0.1715371566	0.0291558051	-0.1053607675	-0.1398002307	-0.1367609395	-0.0001525183	-0.1701387361	0.0371812393	0.0365968763	0.0193827463	0.0910183598	-0.0772456105	0.1203167986	-0.0523326481	-0.0326082319	0.1295293054	0.1376915626	-0.0095524642	-0.0973099166	-0.0164134773	0.0290859171	-0.0279776288	0.0716749235	0.1989641607	-0.0327124762	-0.0248695718	-0.0710715474	0.0008911428	0.0222789178	0.0114492535	-0.0578498371	-0.0434376968	-0.2273344932	-0.0763348082	-0.0612481955	-0.0845997765	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0331346535078438	0.0039492382090884	0.0010979052630848	1.5596482432123754e-05	0.0279334697671771	-0.0363141218285675	0.00131871544418	0.0007802787332337	-0.1223995300593117	0.014469020996472	0.0149816449587403	0.0002093525685963	0.0033269737031677	0.0002310078129184	5.3364609629388685e-08	1.1068754021569398e-05	0.000735669885739	5.012291492300009e-06	2.512306600378305e-11	5.412101807832333e-07	0.0001002772029174	-9.242997840001075e-08	1.0055517424937412e-08	8.543300907026452e-15
5409.45161828426	-1.1844200255136457	29262166.8105582	1.402850796837745	10505.36336223323	-19.53965915586923	381.7982799275443	110362659.37255228	5412.261085284532	1.8579262878292864	3.451890091007113	29292570.055285297	6029.9284803943865	7333.472073172601	1.206244	24.766361	0.0385888938570377	0.0211217108471645	0.02953751	-0.168706847	0.0589897719	-0.0707154881	0.1167331747	0.1010898818	-0.1092323063	-0.0531556132	-0.0557753824	-0.03341098	-0.0866199716	-0.0048446964	0.0930959727	0.0107392592	-0.0553484458	0.1284285316	-0.0523327996	0.068734715	0.102095452	0.0433310123	0.0067733728	-0.1250772345	-0.0477791373	0.0133572571	0.0054866669	-0.1610806511	0.0751047839	-0.0047378529	0.2471594631	-0.2467066118	0.040853611	0.1903298232	0.0011504414	-0.1617307839	-0.0739669687	-0.0116553599	-0.0237832508	-0.0106469256	0.0042513144	-0.037980718	0.0285925801	-0.0019580779	-0.0370106762	-0.0326077283	-0.1573138267	-0.0932426912	-0.0507203942	-0.0506870938	-0.0140147645	-0.057046249	-0.0302306843	-0.0568676357	-0.0025601686	0.0297050958	-0.2387215294	0.0192124752	0.0730884488	0.000514871	0.0373787039	-0.0225740061	0.1745518234	0.080025294	-0.0189651957	-0.0483223506	-0.1054017037	-0.0525874803	-0.0091141519	-0.0251309027	0.1314281983	-0.0645686467	-0.1126066941	0.0727065852	0.1901045129	-0.1006903625	0.0718842519	-0.103831185	0.0244638078	0.0151599831	-0.0318804395	0.0807564953	0.1332282824	-0.0730491485	-0.106043492	-0.0778605081	0.1170591488	-0.1121107397	0.0181060132	-0.0973382662	0.0183247113	0.1386750213	-0.0272067683	0.0772615354	0.1815049912	0.012628366	0.000481005	-0.0115202981	0.0548539553	0.0400823446	0.0570941635	-0.0158089401	-0.0927529981	0.1774396324	-0.0088339902	-0.0430194581	0.0885162904	0.0408017914	-0.074565552	0.0025171387	-0.1179444253	0.0404501949	-0.0719244587	-0.0637414509	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0321031454216722	-0.0010315080861716	0.001030611945965	1.0640089318374073e-06	0.0108409637877144	-0.0170925059794627	0.0002921537606579	0.0001175264958465	-0.1175610763200083	0.0048384537393034	0.0138206066655188	2.341063458737908e-05	0.0036069704051283	0.0002799967019606	7.839815310881313e-08	1.3010235503471412e-05	0.000703183525559	-3.2486360180000056e-05	1.0553635977446934e-09	4.944670706175848e-07	0.000100231744016	-4.545890139999746e-08	1.0046402508488953e-08	2.0665117164946917e-15
5404.350067211178	-5.101551073082192	29206999.64896546	26.02582335126606	10427.684732278964	-77.67862995426731	6033.969551571994	108736608.8758038	5406.80887737688	-5.452207907651427	29.72657106825676	29233582.236481443	6017.104592209871	7247.93051580899	1.170817	24.038975	0.03395798678619	0.0135475532821123	0.0458600732	-0.1301319302	-0.0629910101	-0.023068092	0.117457867	0.0027950778	-0.1233180301	0.0045783125	-0.0039386488	-0.1646141741	0.0439081146	0.0053678074	0.1556580533	-0.0390986533	-0.0797225432	0.0293766931	-0.0158124154	0.0523615857	-0.1088044073	0.0497540459	-0.0230368157	-0.1547002915	-0.1580257793	0.0373462846	-0.1861734152	-0.1268132369	-0.0878849716	0.0111071584	0.0685007896	0.0400857772	0.0231130396	-0.0514677114	0.0617532219	0.0173670629	-0.0720246097	0.1429066248	0.1410225509	0.1443128242	0.0227618569	0.0003415147	-0.0870151892	-0.014565083	0.0150269716	-0.1984603741	-0.0748501583	0.0608236094	0.0129132221	-0.0103198992	-0.0161784275	-0.0470822558	-0.0551578238	0.0591040653	0.0311306975	0.0616176444	-0.1165528671	0.0326615336	0.0750323998	0.1562227139	0.0734293356	-0.031317409	-0.0066482322	-0.0209763513	0.0351762808	-0.1799421698	-0.1403024761	0.0200386805	-0.0815366889	0.1433205889	0.1452388769	-0.0325797378	0.1567466733	0.0923304643	0.017382285	0.0182923601	0.0929483345	-0.0230678707	0.0241771777	0.0633971826	0.1024669298	0.0063251336	0.020406868	0.0489644243	0.1260460236	0.0552490317	0.0686690685	0.0865045781	0.1909632965	0.061996651	-0.1185180908	0.0915357462	-0.0303308963	-0.0803940787	0.1028295947	0.0014011635	0.0541376542	-0.041428878	-0.0047364836	0.0654479145	-0.0179348605	-0.13153864	0.1102812212	0.0301226319	-0.0269271783	-0.0710351356	0.0373336006	-0.0909095702	-0.0420838897	0.023681105	-0.0513524809	-0.1285339815	-0.0342663201	0.024295282	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.0238473653026005	-0.0082557801190716	0.0005686968318756	6.815790537445949e-05	0.0148360784020695	0.0039951146143551	1.5960940781833705e-05	0.0002201092223523	-0.1256058321080715	-0.0080447557880631	0.015776825059561	6.471809568957634e-05	0.0034929218934787	-0.0001140485116496	1.3007063009488976e-08	1.2200503353942828e-05	0.0007358978182057	3.2714292646700044e-05	1.0702249433739323e-09	5.415455988399096e-07	0.0002267156650137	0.0001264839209977	5.1399992762604245e-08	1.599818227095242e-08
5405.50252294716	1.1524557359825849	29219457.525588118	1.3281542233991614	10485.754399294969	58.06966701600504	3372.086227349704	109951045.32233378	5404.46763090175	-2.341246475129992	5.481435057308613	29208270.373464774	6020.44562163212	7281.889482905439	1.154455	23.703032	0.0783965240407559	0.0415533687858037	0.0192894263	-0.0383826764	-0.0936681118	-0.0464176666	0.062766974	-0.0458118917	-0.0101336506	0.0988438966	0.0148416587	-0.1491612561	0.0610319858	-0.0403283424	-0.1051168661	0.0381566241	-0.0066542625	-0.0832027451	0.0570326901	0.1027710632	0.0411693757	0.1882357424	0.062162611	-0.019756829	0.0003438383	-0.1824288306	-0.000220524	0.0437522243	-0.049553223	0.0160685001	-0.1017168927	-0.086707111	-0.0110382567	0.0906179608	-0.0542861217	-0.0533464582	-0.0686257008	-0.0571323002	-0.0270332579	0.0548138459	0.0064230014	0.1500945328	-0.0005444459	0.0225246312	0.0665948077	-0.1067008463	0.0943081933	-0.0715527631	0.0330823091	-9.56788e-05	0.0201019603	3.05625e-05	-0.0631951379	0.0306127903	-0.0053409175	-0.0332042192	0.0761093535	0.1192095707	0.0160247756	0.0948275569	-0.021987279	-0.0824353026	0.0180720395	0.1055224534	0.1810565756	0.0021025993	-0.0513182953	0.1674529376	0.115678214	0.0816286752	-0.0038200986	-0.0011505464	0.0581252291	0.0043864866	-0.0644750744	0.0098567989	-0.0161011645	0.0720959262	-0.0060431838	-0.0160366036	0.0287780071	0.1114827107	0.0501840903	0.0154438719	-0.0578020392	-0.1447035901	-0.0986710488	-0.0659153879	0.0155793229	-0.1492737473	-0.094167495	-0.0672400135	-0.0741871671	-0.1093422819	0.0129679872	-0.0184000682	0.0235642657	-0.0173489698	-0.0708829491	0.0728156538	0.0425930994	0.0555284653	0.1887804667	-0.0299417668	-0.0159665058	0.0031313638	-0.0990552272	0.1062956923	0.2005582141	0.1546814368	0.0483521144	0.0223508616	-0.0217405115	0.0541588245	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0287013717449013	0.0048540064423008	0.000823768740039	2.356137854189768e-05	0.0537505035301535	0.038914425128084	0.0015143324830492	0.002889116629745	-0.1350860922341326	-0.009480260126061	0.0182482523150885	8.987533205778395e-05	0.0031899727918653	-0.0003029491016133	9.177815816836607e-08	1.0175926412840895e-05	0.0006621621109756	-7.373570723010002e-05	5.436954520723024e-09	4.384586612116628e-07	0.000100443826971	-0.0001262718380427	1.0088962376580186e-08	1.5944577082681866e-08
5406.899658205292	1.3971352581320389	29234563.913900506	1.9519869295156789	10548.138230040016	62.38383074504782	3891.742338426773	111263220.12003171	5407.841743905634	3.3741130038833944	11.384638562975024	29244752.32712833	6023.917231565155	7310.478887850996	1.139011	23.385946	0.1560530698005194	0.0790127779392621	-0.0081607803	0.0560587009	-0.0603282508	-0.0953690713	-0.0471358616	-0.0786854429	0.0587749976	0.111908423	-0.025926524	-0.0586068839	-0.0453104261	-0.0311816814	-0.0830250515	0.0243512809	0.029647725	-0.0694683103	0.0358471962	-0.0244767821	0.0526581646	0.0735960171	-0.1277230368	0.13210294	0.0820068288	0.0678979835	-0.0156547531	-0.0180413329	0.0309274636	-0.0724147482	-0.1541766034	0.065503509	0.105288625	-0.0810857186	-0.0744048279	-0.0599926767	-0.0070327803	0.0468784764	0.161211619	-0.2039939753	0.0543025952	-0.1544249595	-0.1616271421	0.095404481	0.0845949846	0.0512623516	0.0672478764	0.025987329	-0.1955300471	0.0295639308	0.0070630628	0.0587171082	0.0931413215	0.0603791813	-0.035393525	-0.0092214869	0.1204020701	0.0510821936	-0.0128719325	-0.0659575196	-0.0521109071	0.063144952	0.1040070912	-0.0297928895	0.0843492612	-0.0773886806	0.0108686279	0.1148142295	-0.0181172977	-0.0786796026	-0.0821321196	0.0340806839	0.1155209828	-0.06755743	-0.0032154283	-0.0070187445	0.0724894276	-0.0245750644	0.0943548259	0.1581829619	-0.0346412565	-0.181336336	-0.0961550801	0.1180272499	-0.1839557541	-0.0716951746	-0.0850457779	-0.052599208	-0.062657275	0.0559889882	0.0616219661	-0.104611897	0.0079596336	-0.0525189432	-0.0963454792	0.129079725	-0.0165077039	-0.026190443	-0.0323169961	-0.092077674	0.0399853353	0.0920826504	-0.1343679327	0.0665785607	0.0185474079	0.0355694116	-0.0124304346	0.103072526	0.0104904072	-0.0108706816	0.025711789	0.0534866565	0.1145613644	-0.0744880182	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	-0.0103070209241877	-0.039008392669089	0.0001062346803316	0.0015216546986258	0.009442346730168	-0.0443081567999855	0.0019632127590121	8.915791177271432e-05	-0.1323418971285477	0.0027441951055849	0.0175143777355831	7.530606777516157e-06	0.0032729719313517	8.299913948640013e-05	6.888857155482905e-09	1.0712345263416078e-05	-0.000356824847745	-0.0010189869587206	1.038334422042658e-06	1.2732397196824245e-07	-0.0001974165793392	-0.0002978604063102	3.8973305797990655e-08	8.872082164727745e-08
5408.480249825096	1.580591619803272	29251658.612748127	2.498269868592331	10525.841651581555	-22.296578458461227	497.1374109543172	110793342.47416912	5410.431645440397	2.589901534763157	6.707589959768559	29272770.58998288	6017.765319708986	7270.443462456597	1.04494	21.454493	0.1557266288489201	0.0732499299109342	0.0142614663	0.0540872004	-0.0371177467	-0.0417289091	-0.0181522755	-0.0769313118	0.01418152	-0.002319448	-0.0615999791	0.0481923473	-0.0857742624	-0.0163917045	0.0368873692	-0.0445666424	-0.0019160925	-0.0271301289	-0.1538406822	-0.163717866	-0.1494956919	-0.0153626911	0.0358079961	-0.0528629852	0.0169534704	-0.1244723381	-0.0832794854	0.2053401451	0.0318579723	-0.0224924425	-0.0013590595	-0.0379622307	-0.0315228595	-0.1395881782	0.0016914663	0.0860283175	0.0135487993	0.0550465567	0.1391587871	0.128512511	0.0149582549	-0.1305173706	-0.0949115357	0.0203688253	-0.0532812412	0.1764220039	-0.0642551388	0.0211529326	0.1392159957	0.1116523152	0.0630110741	-0.1373113632	0.0020238973	-0.2406941293	0.0612943238	0.0720613065	0.0409996703	-0.0149290153	0.0001215424	-0.0775150769	-0.0140599198	0.1283688285	0.0954544275	-0.0268152592	-0.0362231521	0.0435620902	0.1312910865	-0.0610205994	0.1130177402	0.0792396306	-0.0197514989	-0.0208503048	0.0920548134	0.0379175326	-0.1712782373	-0.0326708526	-0.0653201699	0.1830635572	0.0891982912	0.102684691	0.1020382736	-0.1099974779	0.1568989487	-0.1469174577	0.083268929	0.0594353232	-0.0384890497	-0.0192545195	-0.1182533641	0.1755475156	0.1105623063	0.0396556707	-0.0114446662	0.0461864731	-0.0784443507	0.0656361565	-0.050263353	0.0490108475	0.0979508617	0.005536065	0.1399799667	0.1270643853	-0.0183446794	0.00531686	0.0024035745	0.0354478858	-0.0140971419	-0.0839361098	-0.0698277387	-0.0758722003	0.0087951142	0.1609616132	0.0768627436	0.0031038661	-0.1265011483	0.125008133	-0.1225328133	0.1190946399	0.029387432081819	0.0396944530060067	0.0008636211643635	0.001575649599446	-0.0087193843027364	-0.0181617310329044	0.0003298484741115	7.602766261880594e-05	-0.1152205678036537	0.0171213293248939	0.0132757792449963	0.0002931399178514	0.0033779133207834	0.0001049413894316	1.1012695215855692e-08	1.1410298402725936e-05	0.0006859572717263	0.0010427821194713	1.0873945486890563e-06	4.70537378634189e-07	0.0002698422214601	0.0004672588007993	7.281482448252165e-08	2.1833078692439995e-07
5405.762824773967	-2.7174250511288847	29222271.71770821	7.384398908502821	10487.256701362425	-38.584950219130405	1488.7983834127715	109982553.12027109	5405.995253463234	-4.436391977163112	19.681573775037226	29224784.680467013	6012.331801475108	7224.704717103525	1.216941	24.985971	0.0482243630895848	0.0260706077770951	0.0087796597	0.0633507335	-0.0252871025	-0.0407883699	-0.0463808128	-0.0527581604	-0.0386784298	-0.0518518144	0.0146267297	0.0202970765	-0.0627882624	0.0202443098	0.1094362851	0.0520950438	-0.0541121334	-0.0154652839	0.1676838754	0.0683451201	0.0394747983	0.1546793867	0.0043376999	-0.0431627461	0.121786026	0.0920244735	-0.0338915558	-0.0372915665	-0.0318690907	0.1271839703	0.0349991128	-0.0703524707	-0.2223891956	-0.0246930824	0.0590228313	-0.0102852607	-0.1280918039	-0.0506471691	0.0156641704	-0.0603252437	-0.0765589155	0.1455590972	-0.0313781038	-0.064345888	0.0064005499	0.0223366669	-0.2047825408	0.0567504214	-0.1917689553	0.183267284	-0.1064753641	-0.0815175215	0.0106497451	0.0450601852	0.0237079555	0.0590958929	0.0208538683	-0.08106509	0.0498793258	0.0944051029	0.0765239271	-0.0559855261	0.0721474726	-0.0284448399	-0.019709599	0.0071965466	-0.153446003	-0.0511957986	-0.0437712394	0.0698171263	0.1706877179	0.0075492894	-0.1822934102	-0.2012748857	-0.0445297184	0.0523478868	-0.0087592226	-0.0695873326	0.05980318	0.2243960194	-0.0721549622	0.1477845656	-0.0796896578	0.0385922248	0.0675312145	-0.0588474202	0.1143155198	-0.1282066845	0.137754666	0.0665552832	-0.1056440742	0.1170074697	0.005119893	0.0190996993	-0.0540040604	0.00893582	0.071513521	-0.0252488994	0.0840864442	0.0092125651	0.0790504072	-0.0588145889	-0.0096713382	0.0970697275	-0.0932426239	-0.0735979316	0.0204489525	-0.1509308021	-0.0244026491	-0.0252474956	0.1331027323	-0.0063078299	-0.2151650587	0.0866015007	-0.1267454643	0.1259824975	-0.1247142864	0.122945917	0.0282151207806435	-0.0011723113011755	0.0007960930406663	1.374313786863794e-06	-0.0038366212813798	0.0048827630213566	2.384137472272744e-05	1.4719662856736376e-05	-0.1349115722923315	-0.0196910044886778	0.0182011323383889	0.0003877356577731	0.0035189654127576	0.0001410520919741	1.9895692650298173e-08	1.2383117576184266e-05	0.0008246786782974	0.0001387214065711	1.9243628641064423e-08	6.800949224383466e-07	0.0001000500344379	-0.0001697921870222	1.0010009391024978e-08	2.8829386773781743e-08
