global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5557.144925429298	19.41025815983357	376.7581218313859	30881859.7222246	11691.563553261543	-62.52086538129333	136692658.31995368	3908.8586080258033	5633.328864655671	-5.999858338155718	31734394.097362757	35.9983000779367	6527.752212474495	6384.5440344326735	1.168938	27.36062	0.0787645445477892	0.0557327478116251	-0.0443937726	0.0298324977	0.1011561037	-0.0641647149	-0.1347521282	0.1227241939	0.0758648974	0.0416773938	0.0288663998	0.1403183137	-0.0164997406	0.023046832	-0.0115662375	0.0265337453	-0.0392879039	0.0800380934	0.1586261265	-0.0367621375	0.0175420667	-0.1418709082	-0.0426631849	0.0812030054	0.0808779408	-0.0431885164	-0.0416305428	0.0432163242	-0.0347979317	0.1118585151	0.1050493506	-0.1437050375	0.285188044	0.0853917497	0.1266720302	0.0030483132	-0.0266105949	-0.1972693164	-0.0819228629	0.0008568731	0.0217051551	0.0262105782	-0.065839973	-0.0112680317	0.0822369597	-0.0487586434	0.1292049559	0.0303395171	0.0542563174	0.0332466895	0.0827832216	0.0557750584	0.003323157	-0.0996387993	0.1112881042	0.0012952851	0.0881556438	0.0732660757	-0.0051298848	0.0521941442	0.033533447	-0.0938837715	-0.0504717414	-0.0891710323	0.0271849298	-0.1559465908	-0.1172557195	0.0701117629	-0.0618464255	0.139594882	-0.0691415362	-0.0211045518	-0.0024838863	0.1268540406	0.156718687	0.0281295617	-0.0575426831	0.0213377269	-0.2670381876	0.0779025793	0.0457098327	-0.1633018039	0.1303996488	-0.0849371638	-0.0637578801	0.0877794315	0.0167235826	0.0330395429	-0.0033000355	0.0291758021	0.0893738447	-0.0076560931	-0.0790021597	0.0599457167	0.0835154067	0.0447527333	-0.1674041574	0.0400739141	-0.061823077	0.0670359622	-0.063249089	0.0439885465	0.144971731	0.1125389541	-0.050992074	-0.0230972835	-0.2121970348	-0.0924927516	0.0409974801	0.0185190189	-0.2659706911	-0.2299153605	-0.0239870598	-0.1179390489	0.0685383697	0.092048776	-0.0211846549422034	0.0026028118795409	0.0004487896050202	6.774629680279243e-06	0.0331769651905773	0.0054768699783096	0.0011007110192567	2.999610475931009e-05	-0.1401703722386855	-0.0531034824043459	0.0028199798434686	0.0196477332535316	0.0047300100946711	0.0001019736045366	1.0398616022207149e-08	2.2372995495690505e-05	-0.0001816145593589	5.2041833819e-05	3.2983848171127414e-08	2.7083524672444117e-09	-4.807163442515456e-05	-0.0001976121673561	2.310882036305705e-09	3.905056868719684e-08	0.0
5586.881117303808	29.73619187451004	884.241107197677	31213240.61888585	11782.63927142388	91.07571816233576	138830588.20050025	8294.786438785217	5643.410084715792	10.081220060121268	31848077.38427191	101.63099790059148	6536.351846909185	6519.1267028200455	1.174136	27.482288	0.067989436314661	0.0361077022846748	0.0388933284	-0.0297998293	0.177821432	0.0165265611	-0.1302085127	-0.0175820984	0.1089451835	0.0684697107	0.0080337193	0.0317134904	0.0496035613	0.2295227585	0.0156796261	-0.0200507031	0.0036381154	-0.0237171222	-0.0729061222	-0.0427414374	-0.0810548658	0.0726425344	-0.0473678732	0.0004787766	0.0163731436	0.0355098505	0.032752367	-0.0135771353	-0.0853886939	-0.0696217707	-0.0351233378	0.0026966526	-0.0291625258	0.0547519509	0.0293389314	0.0232453938	-0.0297719396	0.0279134115	-0.0365875351	0.0600044022	-0.2811834931	-0.1408265374	-0.1047384418	-0.0309232941	-0.1477716091	0.1328925695	0.0001151001	-0.0296239671	0.1038160996	0.1078627745	0.0824583467	0.0388901191	0.0632971593	-0.0520529273	0.0864982736	0.1631596443	0.0720830061	-0.086593097	-0.0105842674	-0.0085045988	0.1332841407	-0.0585271517	-0.0657879888	0.1135722596	-0.0073839337	0.0286414783	0.0440770056	-0.0142562869	0.0071630353	0.0086419404	0.1126126409	-0.0062751372	0.0265448746	-0.0728476556	-0.0049163918	-0.0530116205	0.0563494043	0.0604992236	-0.0910111677	0.2357437853	-0.0074439341	0.0593205893	-0.0756675436	-0.1416644155	-0.0162713323	0.0729506039	-0.008344447	-0.0249585338	0.0185052016	-0.0857219808	-0.1695680865	0.0248382653	-0.001572285	0.1379287135	-0.040422118	0.1696537967	-0.0914051454	0.0149229281	-0.1497501836	0.1176637925	-0.0407291986	0.0171774262	0.1082345936	-0.0761989124	0.0193808767	-0.130688002	0.1080344714	-0.0344710101	-0.025900492	-0.0433208995	0.0591051894	-0.2134005415	-0.0271387131	-0.1154015599	0.0764591335	0.082724388	-0.0248788270064608	-0.0036941720642574	0.0006189560332174	1.3646907240339784e-05	0.052725925291611	0.0195489601010337	0.0027800231978565	0.0003821618410318	-0.1157084165994035	0.024461955639282	0.0005983872736982	0.0133884376719411	0.0044670166190638	-0.0002629934756072	6.916556821200731e-08	1.9954237474992184e-05	-4.509364574478703e-05	0.0001365209136141	2.033436886556349e-09	1.863795985403209e-08	-4.189905344480866e-05	6.172580980345905e-06	1.7555306795709323e-09	3.810075595892802e-11	0.0
5615.924080601185	29.04296329737645	843.4937170927553	31538603.279076263	11901.642906796616	119.00363537273734	141649103.8809022	14161.86523192742	5662.883469971708	19.473385255915677	32068249.194478814	379.21273332531393	6553.713857536358	6846.794412695844	1.24961	29.248865	0.1128699324964104	0.0534637684385626	0.1313561956	-0.0399966074	-0.002046816	0.0712237903	-0.0141883459	-0.1495572657	0.0158051251	0.056080392	-0.1878516015	-0.0770419717	0.1091011812	0.0382589042	0.1748364779	-0.0014341936	-0.0578071759	0.033664137	-0.1486130447	-0.0590687645	-0.0903426645	-0.0409917771	0.0739863562	-0.0537505564	-0.0337809212	0.0008971907	-0.0259629609	0.0310481472	0.0993215301	-0.0276365239	-0.0376941943	-0.0233540408	-0.0097790812	0.0718199824	-0.0198016269	-0.1239867133	-0.1538711162	0.0279985849	-0.0661946298	-0.0052279164	0.0793265785	-0.0347762014	0.0298565587	-0.0020188012	-0.1146103156	-0.0627279589	0.0426861839	-0.308202127	0.0396195457	-0.1268677538	-0.0575038762	-0.0373805803	0.0949251666	0.0180046979	-0.1282772588	0.0397811035	0.0995538501	-0.1144496482	-0.031426779	-0.0483073667	-0.0927389186	-0.0505815215	-0.0390188506	0.1090251957	-0.130554743	0.0250267982	-0.0023708993	-0.0250381191	0.0121836019	-0.0446697294	-0.1004329382	-0.0289074949	-0.04123697	-0.0631532129	-0.2027777728	0.0595899054	-0.1080752502	0.0657743745	-0.0561762369	-0.0705164092	0.050441664	0.0874784584	-0.0724553584	-0.1141351212	-0.0968932555	-0.082667233	0.0568193301	-0.057445917	0.0085634557	-0.1241809031	-0.1069032089	0.1439875278	0.0068616788	-0.0642306528	-0.0651313088	-0.0206621076	-0.0818259862	0.0469445351	-0.1457719877	0.0672218541	0.0248198327	-0.0940179946	0.1236257688	0.0275603489	-0.0359292787	0.0529208679	0.0794473931	-0.0944017528	0.0991495959	-0.0764493773	0.0627809629	0.1205012796	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	-0.0153142830024393	0.0095645440040215	0.0002345272638788	9.148050200486362e-05	0.0181503477321314	-0.0345755775594796	0.0003294351227972	0.0011954705635715	-0.1359734471084195	-0.020265030509016	0.0004106714615313	0.0184887783185461	0.0048620188110395	0.0003950021919757	1.56026731665608e-07	2.363922691890196e-05	0.0004909946785081	0.0005360883242528	2.410757743232725e-07	2.8739069140026854e-07	-3.693961195528478e-06	3.820509224928018e-05	1.3645349314070182e-11	1.4596290737760082e-09	0.0
5578.304584143435	-37.61949645774985	1415.2265137346533	31117482.03347566	11909.68609024993	8.043183453313759	141840622.76829267	64.69280006366024	5657.347160132137	-5.536309839571004	32005576.89025516	30.65072663973072	6562.00724038693	6809.730390797491	1.231029	28.81395	0.1428653120348731	0.0707266734243588	0.0489550597	-0.0239190952	-0.1988538406	0.0422059383	0.1305455687	0.0565257381	-0.1258404944	-0.0087258558	-0.134255189	-0.097811537	-0.0436508411	-0.0092467038	0.1036684022	0.0368353376	-0.0705105948	-0.0667755768	-0.1719506095	0.0180085848	0.0381330042	-0.1059641155	-0.0269601385	0.0100285371	-0.1227062001	0.0589464238	-0.0893458413	-0.1486079775	0.0010007358	-0.0119252291	-0.0214883059	0.1649502504	0.0237776874	0.0120901435	-0.0312670564	0.0079123787	0.0148692694	0.0239848286	-0.0834488002	-0.0919525484	-0.0704746944	-0.0440254044	-0.0113231223	0.0265439951	0.0069591903	0.0254489703	-0.0413743579	0.0436236363	0.1136829134	-0.0437589712	-0.0283057119	-0.1088528485	0.0100638944	0.0982501106	-0.0222276476	-0.0931306794	0.0260923479	-0.0236783594	0.1154447081	-0.0860727116	0.0093465446	-0.026303302	-0.1300340645	0.0213783453	-0.1129226291	0.0046133316	-0.1146418064	0.0769779238	-0.007755137	-0.0465255017	0.0035666586	-0.0838020628	0.0861536071	-0.2662103038	0.0166285912	-0.0212904802	-0.0241323034	0.0493164686	0.0046023498	-0.0085010427	0.1296456647	-0.0009779019	-0.1360730412	0.0185713639	-0.024105215	0.0270210045	-0.0317730683	-0.07252948	0.073320412	-0.1399349705	0.07987895	0.0301313483	-0.0053077572	-0.0062391412	-0.1140870886	-0.0157250945	0.0978687824	-0.1064191721	-0.251830776	0.0513050202	0.0787246212	-0.0470228377	0.126401167	-0.0624180578	-0.0867305382	-0.0684634	0.0509576125	-0.0352679901	0.2049716749	-0.1965443804	0.0545445275	0.0785846947	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	-0.0220404202818969	-0.0067261372794575	0.0004857801262026	4.524092270210928e-05	0.0631220405697803	0.0449716928376488	0.0039843920056929	0.0020224531566838	-0.1512071866333926	-0.0152337395249731	0.0002320668199147	0.0228636132895856	0.0054650031049016	0.000602984293862	3.635900586443749e-07	2.9866258936584127e-05	-0.000235030833898	-0.0007260255124061	5.523949288278927e-08	5.271130446645401e-07	-0.0001933590027832	-0.0001896650415876	3.738770395731355e-08	3.5972828000453175e-08	0.0
5543.06313015515	-35.241453988284775	1241.960079208393	30725548.86488541	11784.407916853914	-125.27817339601644	138872269.9508092	15694.620729442358	5650.119031314301	-7.228128817836477	31923845.06802005	52.24584620723815	6558.17139181056	6539.286292228146	1.269154	29.706306	0.0646902146129414	0.0325540750429785	-0.0708455607	-0.0795818399	-0.119846084	-0.0521163562	0.1286354061	0.1537353738	0.0072118113	0.0252661871	0.0033129226	-0.0605952089	-0.1833836987	0.1041556944	-0.0483946906	-0.0293954661	-0.0814900236	-0.0869065661	0.1623102685	-0.0386749575	0.0280402135	0.1037440633	-0.036695409	-0.1494917788	0.0174447552	0.0930549055	-0.0522029441	0.0926965581	-0.1132654084	0.0016266172	-0.034414101	0.0428103904	-0.0663200619	-0.1045121122	0.0248049586	0.016715957	-0.007543697	0.0237853966	0.020395885	-0.0415516302	0.0691948851	0.0721285523	0.0277351774	0.077203591	0.1077325878	-0.1452408586	0.16205761	0.0064278358	0.0194781927	0.0289346034	-0.0474928681	-0.143915838	-0.1055420824	0.1387713587	0.1028817827	0.0298157875	0.0548471062	0.0454097785	0.1106781371	0.0087331233	0.0013398228	0.0377712493	0.0518527632	0.0458278986	-0.172739379	-0.045763915	-0.02585182	-0.0322591939	-0.0049630052	0.0522639093	0.0758339264	0.1421689728	-0.1479899161	0.0899027363	0.1266946588	-0.0678865543	-0.0043844402	-0.0120527427	0.1206633124	0.0098541789	0.0553448717	0.0267287062	0.0547094859	0.1784316568	-0.0001967446	0.1098138971	-0.035374051	0.073933042	0.1182552672	-0.046127913	0.0311802516	-0.1561694147	-0.0355295873	0.0832674383	0.0593978537	-0.0701390024	0.0019752453	-0.1049835483	-0.0815382743	0.0573995992	0.0166985166	-0.0463502846	0.0323872486	-0.0714948119	-0.0741969901	-0.0691670911	-0.0340892854	0.0714333499	-0.024566883	0.1367633163	0.0634171082	0.0852320428	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	-0.0192766283162058	0.002763791965691	0.0003715883992411	7.638546029618664e-06	0.0773453989378083	0.014223358368028	0.0059823107368487	0.0002023039232653	-0.1251496134484355	0.0260575731849571	0.0006789971202893	0.0156624257462928	0.0055190228576913	5.4019752789700136e-05	2.9181336914603156e-09	3.0459613303719043e-05	-2.506878737440488e-05	0.0002099620465235	6.284441004231214e-10	4.408406098037633e-08	-2.4430980211191493e-05	0.000168928022572	5.968727940796302e-10	2.8536676810089015e-08	0.0
5526.618480992755	-16.444649162394853	270.4264860742538	30543511.83445067	11759.790791469337	-24.617125384576863	138292679.459127	606.0028621999787	5639.5834016525205	-10.535629661780147	31804900.94419461	110.9994923701817	6547.187498984966	6370.5383459312325	1.203041	28.158859	0.120014287888132	0.068897087796515	-0.1430257688	-0.1209231021	0.0188676343	-0.1278070401	0.0809345053	-0.0445324756	0.0472034057	0.089880022	0.0859950085	0.0560925338	-0.1479600349	0.0930926066	0.1417916191	-0.0335241279	0.0954622723	-0.1043915918	0.0168064176	-0.0011378629	-0.009308436	-0.0635281486	-0.0967343997	0.1086939723	0.0287781848	-0.0725912506	0.0976077614	0.0875197257	0.0093329277	0.09546497	0.1026793805	0.0493331053	0.1141567391	-0.0134647946	-0.0575130166	-0.0339438398	0.1273891613	0.2147791183	0.0608346054	-0.0442076135	0.1992215266	0.1420105367	0.0479466061	0.0622642803	0.0592836264	0.1474469016	0.0806658028	-0.1001384055	0.1178877141	-0.0944231297	0.0248173134	-0.0253126474	-0.1399137101	-0.0068967564	-0.0338165433	0.1104581074	0.0254894779	-0.0449074392	0.086381526	-0.0468564775	0.1541346221	0.0461188628	0.0070041102	-0.0813834819	-0.0872302596	0.0045434318	-0.0167665717	0.0477060147	-0.0038653048	-0.0392022916	-0.0609697644	-0.1230554215	0.0715581975	0.1242327833	0.1541466174	0.085301201	-0.2833446108	0.0517620375	0.1182378296	-0.0602965655	-0.0035938984	-0.0218060738	0.1599774308	0.0197004128	0.1509732007	-0.1420631869	0.0093098755	-0.002542452	0.1664059389	0.0680730854	-0.1366888876	0.0466713138	0.0014001238	0.1188427275	0.0280448196	0.0712297084	0.0218818709	-0.1199644682	-0.1404737084	0.0400352778	0.0525641036	0.0073406364	-0.0143262026	-0.0044859751	-0.1747921969	-0.0224958537	-0.0711063161	0.1574035888	-0.078902583	-0.1028991056	0.0589438604	-0.0212661977	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0220573265131918	-0.0027806981969859	0.0004865256529095	7.732282462721183e-06	0.0261811105302598	-0.0511642884075485	0.0006854505485976	0.0026177844082508	-0.0783491560399411	0.0468004574084944	0.0021902828136442	0.006138590252171	0.005701034565425	0.0001820117077336	3.31282617521378e-08	3.250179511617062e-05	-0.0001899614206462	-0.0001648926332717	3.6085341333922544e-08	2.718958050730672e-08	1.4041556285376063e-05	3.847253649656756e-05	1.9716530291538404e-10	1.4801360644797224e-09	0.0
5533.998313695977	7.379832703221837	54.46193072754252	30625137.33598992	11716.202779854291	-43.588011615045616	137269407.57866544	1899.9147565533517	5628.6942431037805	-10.889158548739942	31682198.88234964	118.57377389959618	6527.5175612188605	6325.841827447864	1.183017	27.690155	0.0599312327596212	0.0423734226157068	-0.1217588539	0.1184956459	-0.0148298327	-0.1298688182	-0.0623582428	-0.0663663719	-0.1699660687	0.0001322462	-0.0282863765	0.1701320756	-0.0652396643	0.0921192379	0.0835890425	0.0305199405	-0.0450929136	-0.0299416092	-0.0522733968	0.1978502374	0.0074180679	-0.0911459078	-0.0240990795	-0.1204097538	-0.0936476667	-0.0279788513	0.0205619004	-0.1115713683	0.0537454291	-0.1877590147	0.0111664664	-0.0893971545	-0.0683188015	-0.0447925997	-0.055779547	0.007556534	0.1221922113	-0.0179217573	0.0188263491	-0.0215474353	0.0265515116	-0.0482765827	0.0287588608	0.0041137013	0.1251969707	0.0548725454	-0.0150958258	0.0460507948	-0.2296900999	-0.0951940563	-0.1815324514	0.19716063	-0.0920605298	-0.1462474633	0.0051330705	0.0522717017	-0.0014568854	-0.1146797332	0.1871206012	0.0296892958	-0.0620524414	0.0234753171	-0.074846268	0.0771271706	0.0210862977	-0.0258267985	0.0096414249	0.1090262647	0.0800560891	0.0956098179	0.1610496327	-0.0110878352	-0.0134051093	-0.0132489717	-0.0998586855	0.058264097	-0.0039249701	-0.1083337302	0.0897084301	-0.1463916687	0.0713165557	0.1482136204	0.0859392245	0.0300961272	0.115351873	0.0342514482	-0.019933618	-0.1412457157	0.1351774599	0.0532399534	-0.0125325128	0.0312519324	-0.1149965765	-0.0571845776	-0.1595999299	0.0521222226	-0.0051052704	-0.1300852781	-0.0084889983	-0.063619294	0.0004784716	-0.0378301703	-0.0389853179	-0.0608978267	-0.0630518802	0.0636869643	0.0059669766	0.0107579977	0.0035934584	-0.0069293468	0.0912736378	0.0650482243	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0192059237365924	0.0028514027765993	0.0003688675065758	8.130497794398762e-06	0.0277539509415305	0.0015728404112707	0.0007702817928648	2.473826959326186e-06	-0.1175232478399266	-0.0391740917999855	0.0015346094683536	0.0138117137828448	0.0058800356968092	0.0001790011313842	3.2041405036823714e-08	3.4574819795750454e-05	-0.0003190147252842	-0.000129053304638	1.017703949481536e-07	1.6654755437988432e-08	-4.561963127736133e-06	-1.86035194131122e-05	2.081150757882404e-11	3.4609093455404234e-10	0.0
5545.760533636743	11.762219940766045	138.3498179349544	30755459.89644289	11684.839794597794	-31.362985256497268	136535481.02541623	983.636844199265	5631.389657479745	2.6954143759649014	31712549.474369846	7.265258658158259	6522.499107003082	6388.984395289766	1.075883	25.182535	0.1410365493231238	0.0899982749467139	-0.072361951	0.1213192462	-0.0235151198	-0.1057942222	-0.1112577824	0.1218976124	-0.0442019483	0.015380863	-0.1005997197	0.1618927258	-0.0637878188	-0.0066415319	0.0438884866	0.1735539299	-0.1175340156	-0.0082868928	-0.0241000909	-0.0724886497	0.0952983247	-0.0891314772	-0.0681689617	-0.0162707672	0.0131409638	-0.0577000522	-0.0314128941	-0.0877099381	0.0287932125	-0.1093845763	-0.0155182833	-0.0781158583	-0.0132377531	0.0410270696	-0.0912443075	-0.0178587722	0.2230622531	0.1089459728	-0.0017843603	-0.0354578176	0.0060092711	-0.0587538291	0.0902710818	-0.1667531504	-0.0242894406	-0.0623241202	-0.0069698214	-0.0141849807	0.068032231	0.1461008359	0.121141715	-0.0969683947	-0.0505969445	-0.1459207782	0.0691140985	-0.1284969266	0.1324066111	-0.0327144308	0.118145639	-0.0449441086	-0.0592552302	0.0771074498	0.0096513025	-0.1035379459	-0.0897295786	-0.0038090311	-0.1176348671	0.2053443972	-0.044243054	0.067826894	0.0688215631	-0.091717215	0.0369126252	-0.0326888293	-0.043665787	0.1456026739	-0.0378218062	0.0042585794	-0.0500498209	-0.0675981592	-0.115755777	0.068580635	0.0771526995	0.0633869391	0.0748156157	0.0591342347	0.0743344723	0.1189002213	0.1489300335	-0.0545119321	0.171270024	0.0509331941	-0.1289501353	-0.0160309301	-0.0113107991	-0.0156338383	-0.1034921423	-0.2201107983	0.1294425535	-0.0628763069	-0.0872813707	-0.0007806328	-0.0578950431	0.1726692263	-0.017621836	0.1829696408	-0.0288431317	-0.144166938	-0.1210914372	-0.1225777407	-0.0771390459	0.0397190911	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0179689479146816	0.0012369758219108	0.0003228830891605	1.530109183991902e-06	0.0533444206698732	0.0255904697283427	0.0028456272166043	0.0006548721409172	-0.1938972471935187	-0.0763739993535921	0.0058329877772624	0.0375961424692244	0.0063500448402102	0.0004700091434009	2.209085948805416e-07	4.0323069472680186e-05	-0.000115751224883	0.0002032635004012	1.3398346061914836e-08	4.1316050595348635e-08	7.88674814556278e-05	8.342944458336393e-05	6.220079631153794e-09	6.9604722234885925e-09	0.0
5573.35959528669	27.599061649946638	761.708203957555	31062337.178374216	11751.999308088183	67.15951349038914	138109487.73730513	4510.400252265762	5648.084332802855	16.69467532310955	31900856.630453072	278.71218414404296	6541.3201393119125	6495.756317580956	1.192415	27.910126	0.1064295027834495	0.0571439460521095	-0.0059907035	0.0493919254	0.039006718	-0.0310367923	-0.11814565	0.1547394655	0.0726776786	-0.0817146501	-0.0954480854	-0.016540342	-0.0484012567	0.1295252289	-0.0631711525	0.0870241659	-0.0565125299	-0.032941936	0.081120696	-0.2056880117	-0.1177611327	-0.0504644735	-0.08649543	0.016226074	0.0254555657	0.0470326538	-0.0730551661	0.0202229997	0.2456976203	-0.0246946079	-0.0798691143	0.1408341827	0.0076881232	0.1540361085	-0.0242001756	-0.0989127853	-0.0056226389	-0.0433502898	0.1339490835	0.1958930107	-0.0540989909	0.1004502323	0.0200563976	0.0797961046	-0.1688812986	-0.1169753693	-0.0560397529	0.1728347534	-0.0024226038	-0.194163704	0.0762892543	-0.0379856957	-0.0158144757	0.018621393	0.1871030425	0.0033599981	0.1225164902	-0.0987712648	-0.0432546775	-0.0073209693	-0.0571860751	-0.0410747749	0.1295025008	-0.153359891	-0.2080787305	-0.0877930105	0.115390432	-0.1118944831	0.1009792799	-0.0604469663	-0.0752717891	0.103705171	-0.0151290333	-0.0593691747	-0.1473187883	0.1192387339	0.0410645808	-0.0344510563	-0.0337067287	0.039825299	0.0475477414	-0.1458829465	-0.0952859492	0.0402478807	-0.0100858849	0.0042397148	0.0232286995	0.0933968723	0.13482952	-0.1400958534	0.0178044012	-0.0744770014	-0.0395168512	-0.0067365081	0.042563509	0.1403887748	-0.0096064225	-0.117488991	0.1719368724	-0.0665042951	0.0129701454	0.0180000064	0.1158072381	-0.1385461565	0.0679231721	-0.0205131082	0.0585848565	0.0964301099	-0.1338139733	0.0351625971	-0.088766225	0.1937705421	-0.0486008445	-0.089802651	0.117332818	0.0	0.0004572825796742	0.0184262304943558	2.091073576734911e-07	0.0003395259702311	0.1006354684453327	0.0472910477754594	0.0101274975092115	0.0022364431997007	-0.1939588618444148	-6.161465089610241e-05	3.796365205048573e-09	0.0376200400879807	0.0060750300493671	-0.000275014790843	7.563313518247395e-08	3.690599010071323e-05	0.0003981693636183	0.0005139205885013	1.58538842124202e-07	2.641143712855225e-07	5.4790663545264615e-05	-2.407681791036318e-05	3.0020168117303886e-09	5.796931606887851e-10	0.0
5588.838201837906	15.478606551216217	239.5872607673536	31235112.44632276	11925.968562573458	173.9692544852751	142228726.15549043	30265.301506162406	5656.311899594907	8.22756679205213	31993864.305498943	67.69285531767898	6567.288258293593	6785.299843553184	1.194968	27.969898	0.1633140643939345	0.0963064375987406	0.0363894346	-0.1339178079	-0.0268171873	0.0094920159	0.0564814792	-0.0367037344	0.1353219539	-0.1072512549	-0.0677434809	-0.0734478495	-0.0707908207	-0.0051024602	0.0061739165	-0.0397300286	-0.0970603154	0.1567654935	0.1360919606	-0.0289532865	0.1622320796	0.1237873616	0.1005545534	-0.0268251343	0.0305962345	0.0191796065	0.0064680347	0.076204419	-0.0482289759	0.1087228397	0.0606195131	0.1565487549	0.0079047702	0.0900299614	-0.0051746486	0.0200751375	-0.0426190167	0.0557634494	-0.0076347736	-0.043754336	0.0915506849	0.0316799104	-0.0666526772	0.0528311812	-0.0522362059	0.0651839478	0.005032183	-0.0226817439	0.0284145993	0.0866907577	-0.0264714937	0.2006549137	-0.0466608041	0.0938634036	-0.029481365	0.0671246736	0.1438611464	0.0726080805	-0.0647284951	0.0266701907	-0.1829515022	0.1326585458	0.0064456776	-0.0314822956	0.0602071005	0.0105299211	0.0112308652	-0.1499886889	-0.0665034834	-0.0284280031	-0.0316455898	0.002224789	-0.0444497769	0.1349173654	0.0787458588	-0.1147481257	-0.0654320199	0.079510091	0.0445086309	-0.0147694999	-0.031713878	-0.1364778698	-0.0878190494	-0.0745014178	-0.0110935698	-0.1307758109	0.0620473184	0.0023825007	0.1080847885	-0.053460436	-0.0561343865	-0.0239878986	-0.0684693027	-0.1702943241	0.1452244347	-0.0249852337	-0.0464306241	-0.0541524264	0.0445788547	-0.1169146252	0.0436611251	0.0451549341	0.0416761669	0.1689998589	0.0762197576	-0.0122187348	-0.0823258168	0.1473322852	-0.0102493681	0.0395641764	-0.0667938899	-0.025970286	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0192505391487145	0.0187932565690403	0.0003705832575161	0.0003531864924697	0.0228715747323775	-0.0777638937129552	0.0005231089307387	0.0060472231653997	-0.1478166271863727	0.0461422346580421	0.0021291058192378	0.021849755272755	0.0057890511487565	-0.0002859789006106	8.178393159444748e-08	3.351311320291895e-05	0.0003977968742534	-3.724893649000049e-07	1.5824235316577536e-07	1.38748326963609e-13	-7.115153555717476e-05	-0.0001259421991024	5.062541012143904e-09	1.586143751475848e-08	0.0
