global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4870.057092890516	2.909311940939915	8.464095969695576	23717456.088013228	12777.593297670965	-162.41558169012387	163266890.48068595	26378.8211757413	4914.265853127365	-2.422077013433409	5.866457059002501	24150008.875213623	6270.48605354809	8023.263705685991	3.138759	133.031937	0.8560818116863459	0.4110146961664688	0.0249953282	0.1264504033	-0.0006519774	0.1093011652	0.0487384096	-0.0060817747	-0.0482026525	0.0567453933	0.0617152994	0.006846642	0.1241358748	-0.1145694404	-0.1411560085	-0.0324843082	-0.0164407311	-0.0583193834	0.014653604	-0.1485792593	0.126350803	-0.1874925851	0.0963497982	-0.0827495971	-0.0870579404	-0.0002941602	0.0052808031	-0.1117957748	-0.0226391148	0.0747207084	-0.0354257658	0.0675578155	-0.012165092	0.0176868008	-0.0637221438	-0.0613146948	0.2215946389	0.0565802499	0.1136770893	0.0617443057	-0.0518738389	-0.0379518586	0.0504732733	-0.0404023214	0.1153090613	0.0289716309	0.0975334738	0.0032268047	0.0684596517	-0.0672421216	-0.0095899153	0.0647452124	0.1826124926	-0.2420137524	-0.1008114974	0.1285628635	-0.0390642534	0.0808398765	0.0504275054	-0.0943903	0.0142297173	0.0788723089	0.1060534815	-0.1453339196	0.0794708961	0.0157140413	-0.0404069878	-0.000825836	-0.0197160052	-0.0696172557	-0.0817951793	0.0232019417	-0.036383752	0.2834733259	-0.1354332916	0.1168283485	0.0946305833	0.002226777	-0.1340020036	-0.3738220322	-0.1750009213	0.1225328133	0.1094451535	0.088657882	0.0616334109	0.0791686680075827	-0.0940293146107507	0.0088415120061675	0.0062676779940948	0.2047668627186709	0.2206739288425438	0.041929468067647	0.048696982870804	0.4107142458735069	0.3085133778884313	0.1686861917634435	0.09518050433613	-0.0010340229217004	0.0029451705341615	1.0692034026018314e-06	8.674029475293136e-06	-0.0031408574787687	-0.0012228275878325	1.4953073095642506e-06	9.864985701937274e-06	-0.0022391317746686	-0.0004893056848984	2.3942005327389243e-07	5.013711104330555e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4937.593326036091	67.53623314557444	4561.142787493388	24379827.853316143	12978.723012636783	201.1297149658185	168447251.0387476	40453.16224223139	4931.448602609028	17.18274948166345	295.2468797496056	24319185.32017453	6299.346280048677	8141.131764783902	1.313245	55.660057	0.4019539969143949	0.1805583346726336	0.1192574616	0.0763223842	-0.0764599391	0.0382437546	-0.0432665295	-0.0527555531	-0.035341896	-0.0253716575	0.083296991	0.0311199081	0.0993425616	-0.1462050924	0.0003048097	0.0736147112	0.1838994568	-0.0615500541	0.0022399494	-0.0115375399	-0.0166255718	-0.099415249	0.0476299254	0.0220577474	-0.1955232859	0.0686512656	-0.0102951173	-0.0784865189	-0.0059316728	-0.1196815911	0.116143533	0.0220772614	0.0510049093	0.0722762915	0.1931425178	-0.1673409927	0.062541988	0.026613068	0.0868546878	0.1399461528	-0.0002868585	0.0700390651	0.0296456777	-0.0576013108	0.0972688654	-0.0244033115	-0.0751546409	-0.0548551912	-0.0809044524	-0.1239964252	0.0887975831	-0.0636268741	0.0354136738	-0.0869215025	0.04201927	0.1694519564	0.0149462068	0.0166360044	0.0178037664	-0.1092366243	-0.1038447891	0.0709863584	0.0147843676	-0.0505013096	0.0368343271	0.1280731688	0.0402387604	0.0181932073	-0.1162079338	-0.0191631414	-0.1067985863	0.0509117404	0.1490259187	0.0231575252	-0.0365178834	-0.039056212	0.206378255	-0.1094690307	-0.0188949091	0.0660014713	0.0938453955	0.1216476871	0.1060415262	0.0814970925	0.0500832437	0.0429374528879691	-0.0362312151196135	0.0013127009490437	0.0018436248605065	0.0764864618365805	-0.1282804008820904	0.0058501788442786	0.0164558612504698	0.3333948185717261	-0.0773194273017808	0.1111521050504741	0.0059782938382753	-0.0004173071892682	0.0006167157324321	1.7414529021492534e-07	3.803382946293847e-07	-0.001979332783202	0.0011615246955666	1.3491396184113148e-06	3.917758266658176e-06	-0.0008149131304493	0.0014242186442193	2.0283987465418616e-06	6.640834101786779e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4907.249169331135	-30.34415670495582	920.7678461349152	24081094.409901112	12861.795954874116	-116.92705776266666	165425795.18481618	13671.936837033987	4922.6549625338985	-8.793640075129588	77.3281057709251	24232531.880159616	6274.497128843816	8008.269595117698	0.922431	39.095951	0.230794193297502	0.1179753495765219	0.0407542785	0.0666252897	-0.0191512935	0.0537678949	0.0179313897	-0.0118630175	-0.0575132869	0.0109395484	0.051024581	0.0130962513	0.0973500807	-0.0403483862	-0.0893823307	0.0992095901	-0.0137123988	0.0334436329	0.0899275236	0.0618939173	0.1774981396	0.0050501106	0.089503583	0.0645199714	-0.0877640792	-0.0045059341	-0.003031634	0.1554579166	-0.0980701894	-0.0531766527	-0.0134789412	-0.2311718549	-0.0778936701	-0.0265770388	-0.0164751643	0.1288799513	0.0315322515	-0.0292697081	-0.1092225725	0.0424891582	0.1782504761	-0.0019423618	0.0335962923	-0.0347023295	0.0557446197	0.0079373703	0.0888882803	-0.0762721634	-0.0048731172	-0.0088526382	-0.0077495897	-0.1452571283	0.1318724326	0.030455601	-0.0249824757	0.0728784025	-0.0682638414	0.0050000733	0.0023984996	-0.0747154014	-0.0352653502	0.0480298628	0.0260277534	-0.0790363138	0.0064550249	0.0897262053	-0.0032063936	-0.0674993751	-0.0782815035	-0.1464755205	-0.1312018062	0.0065858005	0.0896213864	0.011988895	-0.1319922997	-0.0266155791	-0.0013819102	0.0974717954	0.0594975135	-0.0815969721	-0.1426274416	0.1206844814	0.1023656918	0.0738657246	0.0380191546	0.0184012693798791	-0.02453618350809	0.0006020243011426	0.0003386067147908	0.1454098735950424	0.0689234117584619	0.0211440313389262	0.0047504366884264	0.331367368062601	-0.0020274505091251	0.1098043326167352	4.110555566951697e-06	0.000499960618199	0.0009172678074672	2.499606197499263e-07	8.413802306156845e-07	-0.0007723495065115	0.0012069832766905	1.456808630210536e-06	5.965237602085576e-07	-0.0013968049967281	-0.0005818918662788	3.385981440414248e-07	1.951064198884587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4951.950654628333	44.70148529719791	1998.2227877756004	24521815.285873976	13027.000247066968	165.20429219285143	169702735.43708283	27292.45815894103	4955.444318199735	32.78935566583641	1075.1418449807184	24556428.390778035	6315.138492183858	8090.674071714997	0.8824539999999998	37.401581	0.109888485132037	0.0558755844458003	0.076588091	0.0331378814	-0.056614697	0.0063921361	-0.0391752062	-0.0370577336	0.001971615	-0.0871809606	0.0890568442	0.0230193291	-0.0105634948	0.0905456734	-0.107521293	-0.0132419155	0.169485207	-0.0807736193	-0.1524580081	0.0581079825	-0.0047451316	-0.0467495809	0.0037917942	-0.0657744841	-0.1453667552	-0.0323533636	-0.0903901132	-0.006712612	-0.1314276901	-0.0564169695	0.0771157039	0.0037023079	-0.0110429771	0.0180909447	-0.0803658518	0.1380284015	-0.0132716164	-0.0829522111	-0.0047879784	0.0522937044	0.1710199395	0.0774677535	0.0062678596	-0.0382233582	0.063063609	0.0331511793	-0.1033448483	0.0190914092	-0.1169386598	-0.0011057102	-0.0422237704	-0.1181779981	-0.1320100909	-0.0375756287	-0.0190806993	0.17947985	-0.0373561213	-0.0154832451	-0.0121817017	-0.0644190394	-0.0951375226	0.0411022117	-0.014291865	-0.0741644812	-0.0421169547	0.094220713	0.0052366245	0.0006428163	-0.0770402149	-0.1153781623	-0.1755472182	0.0644358209	0.0431026385	-0.0083851478	0.0076167465	0.0502761148	0.1242253011	0.0496250478	-0.066066601	0.2148202204	-0.0081401773	0.1196438145	0.0984270862	0.0658078432	0.0255649376	0.0068649133619231	-0.0115363560179559	0.000133087510173	4.712703546671032e-05	0.1063975388572231	-0.0390123347378193	0.0113204362748742	0.0015219622616956	0.3102931264063642	-0.0210742416562367	0.0962818242950359	0.0004441236613854	0.0004682193887389	-3.174122946010007e-05	2.1922939599102917e-07	1.0075056476387247e-09	-0.0003323961365646	0.0004399533699469	1.935589677276339e-07	1.1048719160307223e-07	-0.0016904214517216	-0.0002936164549934	8.621062264294996e-08	2.857524684440561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4932.079890266272	-19.87076436206098	394.8472763325528	24325412.04396896	12882.848616926638	-144.15163014032987	165967788.4866486	20779.69247211446	4929.320549742605	-26.1237684571297	682.4512784017246	24298201.08211474	6296.491493708794	8151.810064365853	0.861676	36.520954	0.1280424498161637	0.0684209601605718	0.0479172367	0.0110776911	0.0286837226	0.0520628017	0.0138783838	-0.0058040108	0.0087289754	-0.0372668861	0.0068186266	-0.0018671767	0.041007358	-0.0131159703	-0.0777790499	-0.0302678533	0.1078761282	-0.0179695922	0.0357061242	0.1068344834	-0.004720373	-0.0403620276	0.1705289955	-0.1358254775	0.0619040556	-0.1953641983	-0.0392104134	0.0318270835	-0.1248424338	0.0871371059	0.0186897484	0.0638633051	-0.0138707096	0.0372698013	-0.080593785	-0.0051863282	-0.016561338	0.1416690051	0.049357283	0.1810883102	-0.1502849781	0.0084723908	-0.010287707	0.0115726206	0.0179067797	0.0109261277	0.0202135626	-0.0402687933	0.0143189685	-0.0276594299	0.0956473359	-0.0505511698	-0.0490539183	-0.1037904277	-0.1934935437	-0.0411014218	-0.2151193525	-0.0301085922	-0.0319475092	-0.0360504103	-0.0421040774	0.048820025	-0.0008450481	-0.0819995861	-0.0859906179	0.1306220861	-0.059323532	-0.0229754705	-0.0527717175	-0.1465263181	-0.1461803638	0.0251760148	0.039845242	0.047021082	-0.0318192739	0.0060803856	-0.0431436107	0.1528618975	0.0744431797	0.0442792865	-0.0227508162	0.1185263543	0.0942358196	0.0573699759	0.0128483897	0.0068134560130346	-5.14573488885001e-05	2.6478587546328223e-09	4.642318284155735e-05	0.1420603288643747	0.0356627900071516	0.0201811370370542	0.0012718345910941	0.2776972313172905	-0.0325958950890736	0.0771157522812887	0.0010624923766578	0.0010021889660878	0.0005339695773489	1.0043827237481336e-06	2.8512350953416293e-07	0.0002085929310309	0.0005409890675955	2.926691712578485e-07	4.3511010876061813e-08	-0.0018101089541982	-0.0001196875024766	1.4325098249086152e-08	3.276494426068501e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.865035517923	1.7851452516515565	3.186743569494099	24343024.18870628	13071.472998214094	188.62438128745637	170863406.34304017	35579.15721607571	4929.9553960498	0.6348463071944934	0.4030298337584851	24304460.207040537	6312.049721247857	8114.523267678654	0.8177069999999999	34.657391	0.1412250862835534	0.0649982383133937	0.0633116538	-0.0346790701	-0.0219333361	-0.0241609454	-0.0450864295	-0.0276968225	0.0086444751	-0.0507911425	-0.0423786767	0.0350705751	0.0331623128	-0.1493146565	0.0241863983	0.0942551104	0.190969721	0.0871299024	-0.0732364655	0.1237802896	0.1987933789	-0.0199540868	-0.0112516649	-0.0388685144	-0.0870034586	-0.016689759	0.0506106231	-0.1350821552	0.1126649556	0.110071896	-0.2383082701	-0.0459065529	0.0826024186	-0.1087448905	-0.0457709985	0.0098139904	0.0612267683	0.0595116807	-0.1063067898	0.2062253784	0.1600430624	0.0679323411	-0.0190804958	0.0249625598	-7.03069e-05	-0.0298648014	-0.0948062978	0.0380832303	-0.0836317468	-0.0904773194	0.0562486754	-0.2080600939	0.085828873	0.0106363816	-0.023023045	0.1101109315	-0.0444709099	-0.0588743795	-0.0286932039	-0.0162632983	-0.0745267664	0.0216776066	-0.0516373284	-0.0747329756	-0.1349580017	0.113318496	-0.0524933119	-0.0253622108	-0.0482975358	-0.1224123462	-0.2274412806	0.0182940197	-0.0143080524	-0.010687998	0.0866537648	-0.0807755227	0.0476687984	0.0714192447	0.1480883657	0.1693632561	0.0160037832	0.117332818	0.089802651	0.0486008445	0.0	-0.0079204646749957	-0.0147339206880303	0.0002170884188411	6.273376066785474e-05	0.106594991047018	-0.0354653378173566	0.0113624921163138	0.0012577901864992	0.2357863911966191	-0.0419108401206714	0.055595222273525	0.0017565185196204	0.0006541124137403	-0.0003480765523475	4.278630498091615e-07	1.211572862941219e-07	0.0007239473948499	0.000515354463819	2.65590223378169e-07	5.24099830509957e-07	-0.0016912402172148	0.0001188687369833	1.4129776632028711e-08	2.8602934723247643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4920.182184005472	-13.682851512451634	187.2204255118	24208192.723804854	12877.763116705908	-193.7098815081863	165836782.88999107	37523.51819391557	4922.677463997265	-7.277932052535107	52.96829496131787	24232753.41454654	6284.42786496487	8024.343989335142	0.848018	35.942085	0.1732284718698928	0.0786654440517356	-0.0029376628	-0.0608875972	-0.0004872988	0.046016927	-0.0014294678	-0.0062561404	0.1087470628	-0.0244049235	-0.0754591818	-0.0080703191	0.0311780341	-0.0944265691	0.0523004559	-0.0992606912	0.0787144527	0.101803949	-0.1139453885	0.0945091691	-0.0746141546	-0.0365641877	0.0612715863	0.0402526214	-0.048251518	-0.0449084945	-0.1223684883	0.0154893626	-0.0671454467	-0.0353508146	-0.0243759119	-0.043849199	-0.0102290054	0.0032713872	-0.0437675458	0.0222606646	0.0068304275	-0.0532264189	-0.1912402583	0.0076899276	0.067584852	0.0033332675	-0.0368856985	0.0819499613	0.0405959553	-0.0003392802	-0.0094050655	0.0827598762	0.0772844177	-0.0583126853	0.0922365473	-0.0387488195	-0.0952887829	0.0159161537	0.0851680208	0.0674463402	-0.2091715605	-0.072791656	-0.0087759967	-0.0332143202	-0.0109578846	0.0232951099	-0.0466707131	-0.0373106663	-0.1384965575	0.0825547709	-0.1269220166	0.0090399249	-0.0242944915	-0.0460323308	-0.1579596782	-0.0288821364	-0.0854957237	0.0154878308	0.0484471502	-0.0021424377	-0.1281114314	-8.12677e-05	0.0037862762	0.0820846883	-0.1150398696	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	-0.0217573577555754	-0.0138368930805796	0.0001914596101233	0.000473382616504	0.0714256943612809	-0.035169296685737	0.0051016298149911	0.0012368794293693	0.187467401140438	-0.048318990056181	0.0351440264903498	0.0023347248000493	-0.0002290062827824	-0.0008831186965227	5.244387755381256e-08	7.798986321479527e-07	0.0009432424090538	0.0002192950142038	4.8090303254688695e-08	8.897062422376162e-07	-0.0021068923474361	-0.0004156521302212	1.7276669335750436e-07	4.4389953636848e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4923.605227356487	3.4230433510156217	11.717225782932257	24241888.434852127	12893.346478605925	15.583361900016826	166238383.4173798	242.841168106896	4930.834215705017	8.156751707752846	66.53259842192898	24313126.06276732	6299.707777719391	8015.63215420408	0.896834	38.011063	0.217278556695345	0.1292230546691554	-0.0035537939	-0.0671763095	-0.0752767883	0.0559022947	-0.0170913391	-0.0121713084	0.1272410218	-0.028247656	-0.0300231902	0.0110520882	0.0605424817	-0.0405607215	0.0497240126	-0.1821195873	0.0598389974	0.0543416959	0.058543183	0.0415213501	-0.0351479192	0.1246134835	0.0414614352	-0.0203301755	-0.0281609649	0.0120816758	0.0306288293	0.0818223569	0.1556763994	0.0920727296	0.1984864994	0.0642555908	-0.0703133755	0.0391761669	0.1073895729	0.1979727802	-0.0372386172	0.0773686638	0.0803486939	-0.2164408488	0.1785438863	0.0310648432	-0.0387481664	0.0700972775	0.1111244104	-0.0198435799	-0.0608003851	0.0194608229	0.0680336442	-0.0644510693	0.0744435389	0.0775298675	0.0078742281	0.184848406	-0.0165682606	-0.1048070984	0.0129880102	-0.0679719708	0.0374664462	-0.0634013485	-0.0224459009	0.0087873111	-0.0834994497	0.0040001057	-0.0893569299	0.038351153	-0.1593281635	0.0831092508	-0.0566032428	0.0570415397	-0.2127257978	-0.0292297487	-0.0484534611	0.0198979208	0.0064556739	-0.1280675841	0.0034281325	-0.0974922529	0.1278393202	0.0061737179	0.0395601825	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0064138411627396	0.028171198918315	0.0007936164484952	4.113735846085287e-05	0.0109861862684397	-0.0604395080928412	0.0001206962887248	0.0036529341385046	0.1611778440198392	-0.0262895571205988	0.0259782974028836	0.0006911408135972	-0.0022399764456489	-0.0020109701628665	5.017494477061879e-06	4.044000995939318e-06	0.0009778579904855	3.461558143169998e-05	1.1982384778546523e-09	9.5620624955634e-07	-0.0021049122404625	1.9801069735996338e-06	3.920823626897901e-12	4.430655540048862e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4906.703138134469	-16.90208922201873	285.6806200690817	24075735.685778644	12906.840882601804	13.49440399587911	166586541.5688013	182.09893920399813	4921.324323452084	-9.50989225293324	90.43805066239968	24219433.096601117	6293.321047783406	7897.904645603922	0.876209	37.136909	0.2545692457152977	0.1496454415681025	-0.0719896409	-0.0825357125	-0.0543472901	0.0737033388	0.0022377131	0.0042475149	0.1251926871	-0.0079761125	-0.0198494535	-0.0225303625	0.1060677659	-0.0558058866	0.1396622256	-0.2619480276	-0.1614003737	0.1406446176	0.0288350335	0.1640840245	0.032090864	0.0688663614	-0.0342692139	-0.0269705571	0.0590442591	0.1744357134	-0.0641393102	-0.0772072701	0.0118872513	0.146143898	0.177461586	-0.0648267737	0.1143088688	-0.1470590549	0.0960727849	0.0378733665	0.055246252	-0.0821566613	-0.080162156	-0.1862606657	-0.0198099067	-0.0099905391	-0.042042503	0.0745907664	0.0966064434	-0.0536388165	0.0376545995	0.0755991816	0.2110193865	0.0460985675	0.0026153546	-0.033960284	-0.0100134471	0.2044724718	0.1507095338	-0.1619890421	-0.0607216059	-0.0585063119	0.0649382322	-0.0764255066	0.0691627887	0.0134085603	-0.0083007713	0.0833255229	-0.0682146235	0.0676311354	-0.2036393258	0.0419371453	0.0063839686	0.2685399599	-0.1104352588	-0.1415201436	-0.0904744606	-0.1028920795	-0.0302007253	-0.0098620813	-0.0727617603	-0.1372830208	0.2312502679	-0.1280173929	-0.1426624861	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	0.0058739165952061	-0.0005399245675335	2.91518538626237e-07	3.4502896167437624e-05	-0.0465270836088649	-0.0575132698773045	0.0021647695091463	0.0033077762119796	0.1439841368060896	-0.0171937072137496	0.0207314316517947	0.0002956235677521	-0.0045611103468976	-0.0023211339012487	2.0803727596576343e-05	5.387662587526011e-06	0.0008107997316013	-0.0001670582588841	2.7908461861420383e-08	6.573962047647401e-07	-0.0010066575194612	0.0010982547210013	1.2061634322016435e-06	1.0133593614877762e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4919.729037588026	13.025899453557033	169.67405657417737	24203733.8032868	12990.36338743445	83.52250483264652	168749540.93759745	6976.008813519461	4932.620532423649	11.296208971564738	127.60433712925968	24330745.31688736	6313.321047523267	7966.162320657445	1.054642	44.699543	0.3073767707382694	0.1921172911763548	-0.0278691986	-0.1484364898	-0.0304452398	-0.0375753843	-0.030399167	-0.0195181817	0.2314487718	-0.0327137489	-0.0823788572	0.0164734797	0.0194913642	-0.0413694023	0.005364541	-0.228151685	-0.0249948222	-0.0412174963	-0.2347360613	0.0900664009	-0.0784689478	0.107357366	-0.0487814321	0.1080549316	-0.0957302869	-0.114155181	-0.0514861022	-0.1385904991	0.0865569882	0.162608603	0.0049021975	-0.1119592145	0.1754122156	0.1031781735	0.1446651856	-0.0125355202	-0.1825955469	0.0891851929	0.0788804699	0.0967578001	0.0306522303	0.0459993607	-0.0695458656	0.1444105327	0.0568933538	0.0275075987	-0.1368938363	0.1580243987	0.0755726332	-0.0985188976	-0.0650812031	-0.0256969696	-0.2320173447	0.1253746095	0.0544417446	0.1187357205	0.0675146761	-0.0935576688	0.026892868	-0.0025534071	-0.0033679953	-0.0341916625	-0.0799808065	0.0393116991	-0.1552983424	0.1439398416	-0.1431836477	0.082766771	-0.0148517204	0.1939478842	-0.1099514917	-0.0868641344	-0.2115531625	-0.0550830368	0.1747783104	0.1848266659	0.0102025507	-0.2097166929	-0.0914501089	0.0509490047	-0.0876856305	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	-0.0227987817203114	-0.0286726983155175	0.0008221236286926	0.0005197844479304	0.0071305745192233	0.0536576581280882	5.084509297419661e-05	0.0028791442757907	0.0770834283224459	-0.0669007084836437	0.0059418549219416	0.0044757047956134	-0.0017357560095905	0.0028253543373071	3.012848924829536e-06	7.982627131340044e-06	0.0005118404826909	-0.0002989592489104	8.93766325090705e-08	2.619806797212535e-07	-0.0009680569894583	3.860053000289993e-05	1.4900009165047775e-09	9.371343348390672e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4935.923655985509	16.194618397483282	262.265665040104	24363342.337717354	12866.595110331496	-123.76827710295402	165549269.73320636	15318.586417033612	4933.263610901433	0.6430784777840017	0.4135499285889888	24337089.854644243	6297.835094388902	7956.497229418172	1.362682	57.755394	0.3522834462321167	0.1871929561639181	-0.0670062608	-0.1810855736	0.1146346215	0.0258134545	0.0044812336	0.0382168122	0.1297346982	-0.0436116908	-0.1748434842	-0.066793596	0.009891686	-0.0344112215	-0.0359833931	-0.1174420543	-0.1093519174	-0.0537380855	-0.0260794288	0.0236106103	-0.3126502329	0.1531669405	-0.0551649122	-0.0148916711	-0.0639768632	0.2141170788	0.064700996	0.1414615568	0.1907998531	0.0396916377	-0.1496258917	0.0058220645	-0.0690082219	0.145912128	-0.1092273755	-0.0442632975	0.2091821992	-0.047233893	-0.0143311006	0.0305389748	-0.1113835739	-0.0274147094	-0.1035357299	0.1037686077	-0.0454315556	-0.0319238548	0.112524556	0.0119269214	0.0332476724	-0.1609666383	0.0007963748	0.2659634001	-0.155651261	0.175008241	-0.0163812458	-0.0988580193	0.0072639321	-0.11007639	-0.0312461745	0.0946699753	0.099944058	0.0812387394	-0.038661728	0.0397158433	-0.0483332816	0.2048047026	-0.1832754016	0.076920203	0.0223806725	0.3201495901	0.2181356434	-0.3502279648	0.0336774498	0.0277951819	-0.0701976021	0.1093788925	-0.0575062649	0.0168309408	0.0300076319	-0.2070050705	0.1415398894	0.1102524885	0.0644266298	0.001608758	-0.0616334109	0.0336342017249648	0.0564329834452762	0.0031846816205348	0.0011312595256756	0.0049456299272634	-0.0021849445919599	2.4459255377443385e-05	4.773982869934817e-06	-0.0518226342852798	-0.1289060626077257	0.0026855854242658	0.0166167729770268	-0.0007764111585993	0.0009593448509912	6.028142871975074e-07	9.203425431233276e-07	-0.0004971394784509	-0.0010089799611418	1.0180405619857082e-06	2.471476610344328e-07	0.0003588073101518	0.0013268642996101	1.7605688695798014e-06	1.2874268581837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4948.673564717169	12.74990873166007	162.56017266566172	24489370.05013053	13007.207930055383	140.6128197238868	169187458.13569564	19771.965070702285	4941.885840730638	8.622229829205025	74.34284722763292	24422235.662813965	6301.671177371741	8014.549916304506	1.395421	59.143002	0.5667475765322894	0.379026400704826	0.0616199857	0.0212784415	0.059400215	-0.02586092	-0.0102721978	-0.0203836145	-0.1407950319	-0.0032902396	-0.028730578	0.0137178424	0.0030090239	-0.1160092127	-0.1896366001	0.1923133422	-0.1158028815	-0.1407505393	0.1169752491	0.1118629809	0.0027589875	0.023573475	-0.2930567159	0.0498040366	-0.1209639924	-0.0149999244	-0.0862366077	0.1105554167	0.1231708284	0.0125224042	0.0150169726	-0.0603425868	-0.0713185351	0.00246906	-0.152517468	-0.168210041	0.0738736669	0.0578049524	0.1842407339	-0.0578789968	-0.038537837	0.0210553011	0.0170919949	-0.0453188482	-0.1261903326	-0.021208888	0.1467494354	-0.1160937162	-0.124605691	-0.1089406147	0.0247538928	-0.1941649486	0.002098231	-0.0174568864	0.0026626605	0.0949955861	0.091101962	-0.0281197534	-0.0631287857	0.060610074	-0.0083758344	0.0914910751	0.1248398581	-0.0530288496	0.1257975863	0.2174248256	-0.0280636718	-0.0709977732	-0.0222414062	0.1270537121	0.2617350421	-0.1374515379	0.3893587161	-0.1121097502	-0.1207530476	0.1430909437	0.155159676	0.0201754757	0.0217431857	-0.0132652484	0.2142782721	0.1086202561	0.0588006326	-0.008038628	-0.0725511359	-0.0103488623633438	-0.0439830640883086	0.0019345099265962	0.0001070989522154	0.0373255106876229	0.0323798807603595	0.0013931937480918	0.001048456678055	0.3117673212810814	0.3635899555663612	0.097198862618781	0.1321976557887485	-0.0007840902669094	-7.679108310099949e-06	6.147975466620541e-07	5.89687044382461e-11	-0.0014862435031355	-0.0009891040246846	9.783267716472738e-07	2.208919750612483e-06	0.0018979176995023	0.0015391103893505	2.368860790606648e-06	3.602091594084103e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
