global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5985.628841163283	-1.6065882850580238	2.581125917685682	35827752.62416571	15584.56767959311	-60.41472685293047	242878749.7598182	3649.939220714198	6304.6828123861815	-21.81413651994717	475.8565521108928	39749025.36479773	7687.690794672831	7143.520174329736	1.452073	39.944939	0.5038833003974065	0.2642532428536601	-0.0185994293	0.127788035	0.0910436133	0.0655766932	0.0275795165	-0.0398884641	-0.1060887012	-0.0275981938	0.134660021	-0.005420064	0.0165380373	-0.0315734482	-0.1024740675	-0.1121198957	-0.147118437	0.0877130219	0.1239639188	0.1315889672	0.0205756201	0.0203407997	-0.1133662624	-0.1072409255	-0.1296556878	-0.0938267867	-0.0444955328	0.040574616	-0.0442043808	0.134948434	0.0721567906	0.2718696819	-0.0341161122	-0.0497240227	0.026655047	-0.0467473249	0.0282216115	-0.0111092198	-0.0786085845	0.0242534703	-0.0367464089	-0.0006819624	0.0095064218	-0.176664129	0.0300279705	0.0163818556	-0.0527695592	0.122599959	-0.0525260619	-0.0243495451	0.0852603708	-0.0372292265	-0.2019778047	-0.0441973901	-0.1026160818	-0.1154356596	-0.1017087171	-0.1839650659	-0.052889147	-0.0593274333	-0.1347824467	-0.0143228175	-0.0517055203	-0.1327574116	-0.0015765684	0.1411065182	-0.0277544444	0.0212076491	-0.0432124564	0.0833776762	-0.075558202	0.0409583414	-0.0920690519	0.2274879479	0.0619719093	-0.1057270047	0.1385674951	0.2740928475	-0.0269447339	-0.0060432568	-0.1150247884	-0.1697849099	-0.0424967539	0.034863904	-0.0770386973	0.0454042731	0.0129179709	-0.1287333603	-0.172379586	-0.100327027	0.140465491	-0.0031022865	-0.0223389179	0.0666284634	0.0344930578	0.0285605983	-0.003450537	-0.1149571427	0.1225328133	0.1094451535	0.088657882	0.0616334109	-0.051130358720087	-0.1073863513423843	0.0026143135828447	0.01153182845463	-0.1866092375692147	-0.049783441015009	0.0348230075461636	0.0024783909992948	0.1818810982328429	-0.0433317670592429	0.033080733894385	0.0018776420364764	-0.0004540903215141	0.0036907295720865	1.36214847742738e-05	2.061980200927787e-07	-0.0011541613552907	0.0006578846984197	4.328122764149111e-07	1.3320884340464654e-06	0.0007102368194107	-0.0017190205491091	2.9550316482593514e-06	5.044363396466274e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6012.382233483005	26.75339231972157	715.744000612937	36148740.12150209	15515.6290097148	-68.93866987831098	240734743.56710345	4752.540204590741	6309.51672752161	4.8339151354284695	23.36673553652444	39810001.334875	7667.380681846036	7275.801634143254	1.177983	32.405022	0.2346138807632238	0.139896205782077	0.0642866631	0.164376488	0.1663751868	-0.0141319576	0.0078831068	-0.0724072072	-0.1162659907	-0.0839241426	0.138128069	-0.0755769176	-0.0779005837	-0.0152553207	-0.0563709789	-0.1144200247	0.0310404239	-0.0211925415	0.1104786703	0.2230909884	-0.0473617228	-0.1352007456	-0.0435964318	0.1401629127	-0.114650793	-0.1695860168	-0.1395641026	-0.0235564801	0.1083317579	-0.0792269884	0.0605323534	0.1079877129	0.0397217569	-0.085216494	0.0149839967	0.1165355561	-0.19864403	0.2179118239	0.0532387974	-0.0393700863	-0.0972379845	0.1512969349	-0.0785048409	0.0081527972	0.0998682165	0.163960287	-0.1581404645	0.0985950137	-0.0367977649	-0.0356860593	0.0797937568	-0.0529119076	-0.1313383001	-0.1193230176	-0.0756081829	-0.1774541697	-0.1796180243	-0.1171215719	-0.0215300273	-0.106199284	-0.0985358211	-0.0149259043	0.201849253	-0.0397091809	-0.1242469078	0.0660857909	-0.1030040039	0.1027034617	0.1847025261	0.0487123771	-0.1240469238	-0.0232460448	0.1131851306	0.0549121895	0.1152695404	-0.1146051365	0.0594310851	0.2937397605	-0.2359984659	-0.0430164204	-0.1116853471	-0.0700405488	0.0305024539	0.0057233681	-0.0672756629	-0.037722646	-0.0250068165	-0.0956985057	-0.2552848704	-0.0771658009	0.0282562286	-0.1397740013	0.1169381741	-0.0812336656	-0.0583423702	-0.1735307325	-0.2193461732	0.040397091	0.1216476871	0.1060415262	0.0814970925	0.0500832437	-0.056488940830647	-0.0053585821105599	0.0031910004361683	2.8714402235613656e-05	-0.1264281000351843	0.0601811375340304	0.0159840644785065	0.0036217693148898	0.1771108427094745	-0.0047702555233684	0.0313682506052602	2.2755337758226777e-05	0.0017427952264607	0.0021968855479748	4.826306110900538e-06	3.0373352013742024e-06	-0.0018492287742932	-0.0006950674190025	4.831187169587968e-07	3.4196470596739307e-06	0.0003161116744827	-0.000394125144928	1.5533462986451704e-07	9.992659074425648e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.829754415333	36.44752093232819	1328.4217821125014	36588341.39790025	15602.339566028695	86.71055631389572	243432999.9336645	7518.720576265281	6336.627845841224	27.111118319614437	735.0127365401333	40152852.45669039	7681.866245928539	7533.211131742869	1.154457	31.757835	0.2070829436795516	0.1319635042130371	0.1177752809	0.0589050426	0.1058734802	-0.0991228171	-0.0491102238	-0.0869388547	-0.0633276136	-0.019186353	0.0153030946	-0.0671444565	-0.07898473	-0.0227213467	-0.0430729619	-0.0701516876	-0.131541943	-0.0671473399	0.1749430447	0.1415141157	0.0727853389	0.0056996911	-0.0392814941	0.0261855898	-0.0258779174	-0.0231791305	0.0267526109	-0.0805761434	0.1118132556	-0.0463043427	-0.0461737531	0.0108772549	0.0718853586	-0.0309305394	-0.0708602085	0.0379426907	-0.0369290815	-0.0671805888	0.2290612537	0.0029312228	0.1312545468	0.0578092394	-0.001178839	0.1027460853	-0.1838392966	0.1164857312	-0.1365506879	-0.0242866182	0.0092426372	-0.0548808187	0.0677578424	-0.0018450097	-0.0982558222	-0.1091769216	0.0402865779	-0.2122805073	-0.0667756747	-0.1268600201	-0.0041365904	-0.0625412427	-0.1187635731	-0.018354137	0.0865790886	-0.0506474596	-0.0268548882	-0.0680245986	-0.0744396013	-0.0585266004	0.0476472522	-0.0490464995	-0.013447843	0.0588935451	-0.1014705629	-0.135500245	0.0562863746	-0.0780242979	-0.0918093985	0.237307381	-0.2212738985	-0.0115021774	-0.009290241	-0.115322946	0.0533763351	0.0098348258	-0.0617466183	-0.0104256668	0.0470677585	-0.0459850631	-0.098212415	-0.0153571057	-0.0199503604	-0.0853595229	0.1235061554	-0.0142087222	0.0454062778	-0.1119739222	0.0692372219	-0.0474893035	0.1206844814	0.1023656918	0.0738657246	0.0380191546	-0.034183852874591	0.022305087956056	0.0011685357973516	0.0004975169487273	-0.1288856785751022	-0.0024575785399179	0.0166115181417645	6.039692279865017e-06	0.1905571112240522	0.0134462685145776	0.0363120126380558	0.0001808021369661	-0.0004913464596265	-0.0022341416860872	4.991389073512556e-06	2.4142134338749576e-07	-0.0023087486521951	-0.0004595198779018	2.1115851818697693e-07	5.33032033901269e-06	0.0009999302838736	0.0006838186093909	4.676078905493043e-07	9.998605726075385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6055.342751584283	6.512997168950278	42.41913212275434	36667175.83916432	15681.531097525558	79.19153149686281	245910417.56266117	6271.298660818614	6345.376797193691	8.748951352466975	76.5441497678337	40263806.69836407	7699.332027328062	7776.515081252293	1.154102	31.748089	0.1913135804653736	0.0905461614734825	0.138881678	-0.0440099266	-0.021937337	-0.1227187008	-0.0134835905	-0.0506211716	-0.0715379364	-0.021144993	-0.0738850529	-0.0490874445	-0.0538352259	-0.0062090105	-0.1027541995	0.1054232171	0.0553781783	0.0172949414	0.158885207	0.1947148208	0.0846333077	-0.0653074559	-0.0354956024	-0.0544446003	-0.0991478062	-0.0421716351	-0.116679024	-0.0634895157	-0.0243155586	0.0855974327	0.0736312384	-0.0956701239	-0.0269382582	-0.065411136	-0.139682185	0.0170744101	0.144688893	-0.2194777088	0.0515498042	0.1095687277	-0.1257185164	-0.0439469296	-0.1467328013	0.0279540503	-0.1470032723	0.0061898898	-0.0769431939	-0.1039697134	-0.009347202	-0.0972164385	0.0779015499	0.0240962493	0.1213931075	0.0164245111	-0.0381792139	-0.2014588774	-0.1251025788	-0.0949787072	-0.0833138238	0.0007018026	0.0102197009	0.0261776231	0.0222077404	-0.0544932508	-0.0479547067	-0.0852436378	0.0053678476	-0.0646519154	0.0755230509	0.1405164987	-0.1144519738	-0.0507193385	0.0251273266	0.0287873463	0.0165630598	-0.046650979	-0.1986181837	0.2155617542	-0.1464170093	0.0507046681	0.078910724	0.0412970864	0.0158811704	0.0764429735	-0.0444306787	-0.0101618601	0.081336146	-0.0188516091	-0.0974468016	0.0826771017	-0.1662449861	-0.1302633847	0.0528960244	-0.0665336959	-0.0578708623	-0.0757652366	0.2275499621	0.0505131548	0.1196438145	0.0984270862	0.0658078432	0.0255649376	-0.0123878164816915	0.0217960363928994	0.000153457997184	0.0004750672024405	-0.092055150457881	0.0368305281172211	0.0084741507258231	0.0013564878013934	0.1588815662512743	-0.0316755449727778	0.025243352094458	0.0010033401493224	-0.0020143414059644	-0.0015229949463379	2.3195136065707825e-06	4.057571299782636e-06	-0.0024488749012305	-0.0001401262490354	1.9635365668731037e-08	5.996988281876692e-06	0.0013570385081498	0.0003571082242762	1.2752628384570085e-07	1.8415535126014351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6016.77594744069	-38.56680414359289	1487.3983818502536	36201592.801700816	15717.086501110884	35.55540358532562	247026808.08340195	1264.186724115386	6340.353993093495	-5.022804100196481	25.228561028950583	40200088.75773662	7728.294218499976	7629.255099605846	1.244423	34.232704	0.1860552300784455	0.101492164057528	0.0641199992	-0.041570614	-0.1047642415	-0.0135299363	0.0880343199	-0.0378106996	-0.0633920893	-0.0768209147	-0.0583750345	-0.1092196103	0.1006407891	0.0546848093	-0.0565767098	0.1369890214	0.0515185617	0.1874197465	-0.1413041504	-0.0372794704	0.0606896285	-0.1222493569	-0.0807494994	0.0298341161	0.0875361886	-0.1348598042	0.0407113535	0.0877016166	-0.0150563221	0.0399791794	-0.0357532002	0.0199350191	-0.0200317297	-0.0860485324	-0.0440069936	-0.1428800601	-0.0335426095	0.0750340105	0.0729022482	-0.0452909981	-0.1263681446	-0.0470468539	-0.1152650979	0.0131368769	0.1228064178	-0.0829655704	0.0289691917	-0.0513896097	-0.1456791469	-0.0844781026	-0.0016196795	0.073001781	0.0926679063	0.1709827037	-0.0846163551	-0.0861531192	0.0434339563	0.0321534976	0.009045465	0.0101824446	0.0208140828	0.0227508527	0.0857337974	-0.057238636	0.1037218764	0.1474931546	-0.1034378978	0.103777005	0.0138567755	-0.0241745927	0.0157458113	0.0595577669	-0.0531024769	0.0238534762	0.0413348932	-0.0041256193	-0.044117681	0.2323705821	0.0593706007	0.0791897162	0.0068750444	0.029244637	-0.0469520489	0.1322272106	0.0801004737	-0.0348931326	0.0846659014	-0.0529965292	-0.0214125698	0.1257113148	-0.0807919064	0.0532970102	-0.0413696761	0.0117111975	0.0451883286	0.0273731584	0.150056483	0.0013716418	0.1185263543	0.0942358196	0.0573699759	0.0128483897	-0.0325260301551537	-0.0201382136734621	0.0010579426376539	0.000405547649958	-0.0951971615886577	-0.0031420111307766	0.009062499574537	9.872233945924646e-06	0.0940225437606727	-0.0648590224906016	0.0088402387352276	0.0042066927984363	-0.0012521652095585	0.0007621761964058	5.809125543677648e-07	1.5679177120286824e-06	-0.0014907049624122	0.0009581699388183	9.180896316550648e-07	2.222201284960359e-06	0.0011190649877019	-0.0002379735204479	5.663139643436714e-08	1.2523064467002535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.236179694259	-49.53976774643161	2454.1885883703853	35607907.62425213	15538.631718858913	-178.45478225197076	241449075.69432828	31846.109308598298	6308.053535846749	-32.30045724674619	1043.3195383488785	39791539.411108665	7703.579562757867	7121.934058047245	1.515519	41.690258	0.2993993901168453	0.1732363954302012	-0.0710209922	0.0517482413	-0.0209006539	0.0954147993	0.1586849255	-0.0877622938	0.1183058583	-0.2334197541	0.0902578312	-0.0307671628	0.1470848502	0.1835685226	-0.0207729594	0.0314035832	-0.1453510593	0.1401343851	-0.0166295914	0.1010818545	-0.0711127598	-0.1554817152	0.0221891043	-0.0046291648	0.2223489303	0.0169271065	-0.036800674	-0.1961506275	-0.164258564	-0.0899855759	-0.0222950115	0.1044036076	-0.1102319664	0.0869604149	-0.1057466966	-0.0308456846	-0.0200216812	-0.0139667582	0.0699328517	-0.0028651782	-0.0486882536	-0.2069313246	0.12070274	0.050114729	0.0147655746	-0.1034741852	0.0739123315	0.1052229762	-0.0955953452	-0.0902714034	-0.1442915912	0.1677461873	-0.0901010253	-0.0174207365	0.044971708	-0.0361878663	-0.0681949636	0.019505112	0.2752246183	0.1234237726	-0.1205864453	0.1002952444	0.1172257826	0.0417953984	0.1456427149	-0.087435642	-0.1002753605	0.0339107577	0.0183307415	0.0594614556	0.0128792971	0.0223399945	0.0071536236	-0.005352973	0.0786468371	0.1199749854	0.1641645443	0.0907361233	0.1347744146	0.0872062028	-0.0824013397	-0.1456687494	-0.0463889002	0.0372988676	-0.0117642831	-0.0337623659	-0.0416328952	0.1067591449	0.0758415801	-0.1354869549	-0.0377531083	0.1537775555	-0.0480027077	-0.0370048998	0.0707791692	0.1219103806	0.1115836079	0.1177885008	0.117332818	0.089802651	0.0486008445	0.0	-0.0381885272606581	-0.0056624971055043	0.001458363614338	3.20638734698457e-05	-0.0854502645496779	0.0097468970389797	0.0073017477116099	9.500200188847313e-05	-0.0424083023404335	-0.1364308461011062	0.0017984641073976	0.0186133757678637	-0.0009130546373002	0.0003391105722583	1.1499598021735179e-07	8.336687706953997e-07	-0.0003298478927371	0.0011608570696751	1.3475891362146602e-06	1.0879963234310544e-07	-0.0003321503677898	-0.0014512153554917	2.106026008014901e-06	1.1032386682289941e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5968.691689825421	1.455510131162555	2.1185097419168377	35625280.488191046	15513.236050403695	-25.395668455217677	240660492.75554484	644.939976287338	6297.938060176585	-10.115475670163503	102.3228480336698	39664023.80982081	7679.57558860932	7047.965895820763	1.093514	30.081369	0.1985004128042598	0.0914973888935338	-0.0650596781	0.1103960444	0.0782946608	0.0980603335	0.1212027975	-0.0628853109	0.043683843	-0.0806718482	0.1588674363	-0.0166584145	0.0642043986	0.1257451385	0.0140891215	-0.0368802668	-0.1337088241	0.1011812059	0.0126070193	-0.0741138452	-0.0149400465	0.0236741016	0.0703343167	0.0071346159	0.0506530988	-0.0061630441	-0.0018275987	0.0022941606	-0.0017818359	0.1306762713	-0.0276123804	-0.08661024	-0.1669705382	-0.1181214165	0.0145550906	-0.0205225397	0.00027932	0.0761022194	-0.1771702404	0.053724478	0.0592274964	-0.0034489431	0.0104245484	0.0209662422	0.0240169039	-0.1619277941	-0.0002016814	0.1615068493	-0.0453751134	-0.0342813135	-0.1425449919	0.0051413986	-0.1422344638	-0.008264105	-0.0125105799	0.1450030991	-0.0198192115	-0.0980602975	0.056939855	-0.0218205731	0.1431270429	0.1105236526	-0.031018331	0.0518567678	0.1168022369	-0.024058669	0.0317885681	-0.0617203282	-0.0804465608	0.0970949268	-0.065453032	0.0630377648	-0.0039249811	0.0989362483	0.1038361313	0.0871346571	0.1816166959	0.0059336488	0.0064414556	0.0845330091	-0.0793786961	-0.1328674291	-0.0038300874	-0.0367036366	-0.0639882493	0.0078828365	-0.0997330885	0.0509300865	0.1822701937	0.0409210966	0.1374733336	0.0505697254	-0.0854600791	-0.0047639423	0.0583453544	0.0336961901	-0.0007654122	0.1166724199	0.1160639717	0.0851389603	0.0395510834	-0.0128483897	0.0253052188742088	0.0634937461348669	0.0006403541022716	0.0040314557982389	-0.0536502485541063	0.0318000159955716	0.0028783491699173	0.0010112410173186	-0.0275562811070173	0.0148520212334162	0.0007593486284489	0.0002205825347178	-0.0001919986363716	0.0007210560009286	5.199217564751452e-07	3.6863476368553886e-08	0.0003900004510029	0.0007198483437399	5.181816379852211e-07	1.521003517824654e-07	-5.962123650296689e-06	0.0003261882441395	1.0639877061481223e-07	3.5546918421427106e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5983.297513150396	14.605823324975065	213.3300750003856	35799849.13087171	15467.136628898988	-46.0994215047067	239232315.4970288	2125.1566630686143	6309.793196576644	11.855136400058656	140.54425906399567	39813490.1835649	7663.95608116058	7074.109410838168	0.966946	26.599617	0.1482363582573184	0.0869714833301856	-0.0280828936	0.1023393986	0.1185577612	0.0679255868	0.1020915032	-0.0881204703	0.0923777385	-0.0372992336	0.1168092475	-0.0004585722	-0.0606975021	0.1562342346	0.0151431878	-0.0001655357	-0.0684388574	0.0372436888	0.0091183772	-0.1564525725	0.0099529495	0.0368290401	0.1528519554	0.0741526961	0.1756251076	-0.0770612145	0.0639128508	0.0103673709	0.0631286761	-0.1254527314	-0.0043869987	0.0009200055	-0.1157559409	-0.0955584151	0.0288575441	0.0608107357	0.0724876025	-0.0258145047	0.0038564138	0.0735746762	-0.0024602981	0.1005474561	-0.068225146	-0.1583869429	-0.0156347925	-0.1079695225	-0.0554998928	0.1118676791	0.0511777379	-0.0460250047	-0.1644403813	0.0115306706	0.0105660432	-0.0397645752	0.0448294789	0.157240491	-0.0061454782	-0.0412257165	0.0731084139	-0.0474275118	0.0555018147	-0.0123073637	0.0561798822	0.1203583093	0.1462830162	-0.032987441	-0.1447705642	0.0615024305	-0.0076416938	0.1219321574	0.0973088736	0.02200358	-0.0192618271	-0.0498556201	0.094521461	0.1381487198	0.0775495953	-0.0347994234	-0.0763417959	0.123751084	0.0167297279	-0.1003761905	-0.013216732	-0.0752808091	-0.1616224103	0.0590429385	-0.0967382867	-0.0021955423	0.1123422149	-0.0114296225	0.0165864708	0.0938362796	-0.0991250377	-0.0035876812	0.032235965	-0.0030224476	0.0376052455	0.0891273615	0.1147206298	0.0802567191	0.0302729475	-0.0255649376	0.0278038474968695	0.0024986286226607	0.0007730539356291	6.243144993979307e-06	0.0229599177034458	0.0766101662575521	0.000527157820949	0.0058691175740097	-0.0225141492755369	0.0050421318314804	0.0005068869176011	2.542309340602789e-05	-0.0010089609153117	-0.0008169622789401	6.674273652110018e-07	1.0180021286266237e-06	0.000249166102016	-0.0001408343489868	1.9834313854563932e-08	6.208374639384775e-08	-0.0003298741266358	-0.0003239120029855	1.0491898567808072e-07	1.0881693942373182e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6041.9772906647	58.67977751430408	3443.3162891282263	36505489.58090796	15572.102944753427	104.96631585443902	242490390.1219984	11017.927464053855	6349.355125966698	39.5619293900545	1565.146257063658	40314310.51563959	7689.268356507083	7403.009609425725	1.252275	34.448704	0.2236157511916344	0.0996260447270097	0.0717561185	0.0173451556	0.0572389657	-0.0724569929	0.0460600882	-0.184781545	0.0385974085	-0.0065859128	-0.034819318	-0.0417794044	-0.1389675476	0.1988920108	-0.0412326773	-0.0483431771	0.0036385689	0.0023846345	-0.029177172	0.0277813939	-0.0793032302	0.0337444192	0.0497114247	-0.0917714945	0.0283267887	-0.0311245507	0.0840183995	0.0478435962	0.0677014536	0.0815588966	0.1927441916	-0.0378553507	-0.0330723037	0.0214140663	0.146394676	0.086627275	-0.0979090085	-0.0346829457	-0.0059135303	-0.1159111381	-0.0046762035	0.1176361723	-0.0342049165	0.0532599254	-0.0390945042	0.0714889196	-0.0956316867	-0.0536914805	0.0519149765	-0.1481062972	-0.1622192562	-0.0071751558	-0.0011597337	0.013704899	-0.0075802387	0.0268651125	-0.0810425312	0.1074535967	0.0727779275	-0.0703896384	0.0846262754	-0.0323538562	-0.0767851238	-0.0290035828	0.084254749	-0.0173156997	0.0357914563	0.0953955845	0.0885687483	0.0629004485	-0.1446519291	0.0111497895	-0.0490367501	-0.1332674379	0.0728807512	0.155919249	-0.0859166652	0.0248207937	-0.0619265307	0.0785855682	0.1076294314	-0.0652320165	-0.156856436	0.0409664269	-0.0624194026	0.02611772	-0.0575900426	0.0189808696	0.1332925111	-0.0543011411	-0.0912329998	0.0647832509	0.0822733972	-0.124036668	-0.0033178324	-0.0380296033	-0.1770379976	0.0547655915	0.1133036545	0.0751684601	0.0208200103	-0.0380191546	-0.0301200250223558	-0.0579238725192253	0.0009072159073473	0.0033551750076234	0.0809275241085742	0.0579676064051284	0.0065492641583438	0.0033602433923398	-0.014163351155318	0.0083507981202189	0.0002006005159488	6.973582924465152e-05	-0.0018240156335479	-0.0008150547182361	6.643141937190911e-07	3.3270330314271466e-06	-0.0006399581879827	-0.0008891242899987	7.905420030656924e-07	4.095464823661008e-07	-4.658365192946375e-05	0.0002832904747063	8.025349305934134e-08	2.170036627085432e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6055.796592213788	13.819301549087868	190.97309530462235	36672672.36626813	15715.449492840962	143.34654808753476	246975352.76203525	20548.232848611915	6354.674761057086	5.319635090387237	28.298517494879228	40381891.31881592	7730.5590930617	7779.918857591692	1.31454	36.161568	0.2708697581014279	0.1387779155919334	0.1160439505	-0.0273202165	-0.0450122344	-0.1138097656	0.1775622856	-0.0319739657	-0.0055641238	0.0817434796	-0.072953695	-0.1441897459	0.0474353287	0.1002107142	0.00194565	-0.1076899103	-0.0032186966	0.156126153	0.0312375385	-0.2049402667	-0.1253471429	-0.1037206211	0.052012074	-0.1027479523	-0.0887389071	-0.0739178768	-0.0334339441	-0.0177510066	0.0326242801	0.1199973429	0.1393641462	-0.0313742331	-0.0175852664	0.1819672805	-0.0050122077	0.0856565028	-0.0813237838	-0.1082235037	0.0317985901	0.1450722197	0.078444543	-0.0969179363	-0.0509783323	-0.1541685968	0.1521140357	0.0539936507	-0.0346234622	-0.0817697686	-0.1463551541	-0.0348530866	-0.1414533451	-0.1444530583	-0.0739348747	0.2131500819	0.0237745552	0.1381534321	0.0127045703	-0.0200367025	-0.0057041361	-0.1537924408	0.0705137915	-0.0068124208	0.0608743528	-0.0167667766	0.0139647873	-0.1083414405	-0.1160551927	-0.082047237	0.0209762748	0.0826447314	-0.1300965912	0.0509018335	-0.0524476667	0.0474080755	0.1001508232	0.1049035716	-0.0284655599	0.0876154691	0.1306246152	-0.0211672691	-0.053351296	0.0440672181	-0.097097369	-0.0560670718	-0.0429272561	0.0712615657	-0.2072894586	0.0033095095	0.1208138941	0.0489001205	0.2470281367	0.0603967837	0.0962260086	0.0285422355	0.1110286553	0.0025694045	0.0520410275	-0.0572366088	0.1118139553	0.0698872447	0.0112468548	-0.0500832437	0.0273662989984728	0.0574863240208286	0.0007489143208738	0.0033046774494276	-0.0297134011809845	-0.1106409252895587	0.0008828862097421	0.0122414143489297	-0.0162272935935519	-0.0020639424382338	0.0002633250573713	4.259858388342895e-06	-0.0007505076239642	0.0010735080095836	1.1524194466403571e-06	5.632616936283891e-07	0.0001549632846762	0.0007949214726589	6.319001476941943e-07	2.4013619597637e-08	9.85581928840714e-05	0.0001451418448135	2.1066155115876322e-08	9.713717384573822e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
