global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5370.81790200734	-3.3056935336990136	28845684.93652253	10.927609738739472	12315.10462185752	13.369755488887677	178.75036183264217	151661801.84729645	5227.140853770333	3.753874686007293	27323001.505154844	14.091575158246355	5930.089354836009	7117.288086095896	1.33152	36.34589	0.04399599241768	0.027403032194486	0.1925184698	-0.1179557609	-0.1860579526	0.0820426817	0.1014981527	-0.0271020709	0.2077120706	-0.1060821897	-0.0462491351	0.10675415	0.0573523038	-0.1664123846	0.1558205226	-0.1179110751	-0.1664901166	0.1107710927	-0.1527978442	-0.0279397122	0.1091089091	-0.0336388485	0.0588426809	-0.0412294931	-0.0166512276	-0.0715106149	0.0427485833	0.0944653385	0.0680779143	0.0075705984	0.2199081756	-0.0779926651	-0.0128607256	0.005805632	-0.0443908662	-0.0337680494	0.0389121461	0.1216254761	-0.0067122871	0.0063146025	0.0490273334	-0.040016226	0.0814261842	-0.2005130622	-0.0357183256	-0.0810280173	-0.0169205017	0.0796668165	0.1243078179	0.0284411725	0.138245564	-0.0965179842	0.0654019724	-0.1516010222	0.0654691854	-0.1346282479	-0.1533196083	-0.0969964005	-0.0602707494	-0.0635664341	-0.090828251	-0.0794753894	-0.0088648783	0.2230521836	-0.0732141347	-0.0772332601	-0.0350223484	-0.0478602088	-0.0328725794	0.0830227627	0.0501927765	-0.0854873633	-0.0972629769	0.0041638904	0.0343260436	-0.1848103027	0.1256436196	0.0593191411	-0.1568549943	-0.0686608357	0.0885560058	-0.1568060537	0.086927815	0.1000859182	-0.0107469754	-0.1167677685	0.0983807145	0.0761683855	-0.1714271796	0.1276086643	0.0558038856	-0.1097067442	-0.099259203	0.0639950868	0.0880472663	-0.0593068041	0.0957635188	0.0342508302	0.1302351072	-0.0454523463	-0.1216462271	-0.0182135486	-0.0858521857	-0.0137760903	0.089898379	-0.1060285937	-0.0358729328	-0.259200165	-0.02675362	-0.0726364286	0.0897462004	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0432397895452396	7.455487562419566e-05	5.5584294793392845e-09	0.0018696793999166	0.0662948276250148	0.0192106893416764	0.0043950041698304	0.0003690505849823	-0.1352056533474623	-0.0181556190060944	0.0003296265014944	0.0182805686971141	-0.0002377705017862	-8.912458359999287e-08	5.6534811519661336e-08	7.943191401872119e-15	0.0003988392515177	0.0001309998045698	1.71609487973258e-08	1.5907274855119917e-07	0.0013540496945906	1.3654732300156376e-08	1.864517141889338e-16	1.833450575420897e-06	0.0	0.0
5353.23531597888	-17.582586028460355	28657128.348243497	309.1473314482093	12255.504340858311	-59.60028099920783	3552.1934951845333	150197386.64879692	5218.97655989254	-8.16429387779317	27237716.332707766	66.65569452297105	5929.3926491379925	6946.040590490849	1.377344	37.59671	0.1818485079290114	0.1089371743347739	0.1641261467	-0.0634253829	-0.1370458518	-0.0151519767	-0.0270321215	0.1705074932	-0.0032729142	-0.022457399	-0.0686776594	0.1389314334	-0.0468423899	0.1217931327	0.1055732491	-0.0779138627	0.1245175441	0.1089607399	0.1147096909	-0.1108817292	0.0112411398	-0.0745103336	-0.0382280167	-0.0511879885	-0.0026980244	0.0064801263	-0.022327133	-0.0881369637	-0.2066292508	-0.20933838	0.0978637835	-0.0096793138	-0.0168453266	-0.1567675827	0.0865942795	0.0306924218	0.1155048663	0.1457541595	0.0189708455	0.1402405854	0.0023887997	-0.0118500756	0.063879754	0.1109264889	0.1117237841	-0.0107435451	-0.1304248036	-0.0287832912	0.0545944123	-0.051265905	-0.0617361187	-0.1409636892	0.0224266498	-0.0527708461	-0.1265342483	0.1549950606	-0.0689769137	-0.0548046291	-0.0326224373	0.0501570124	0.0458823356	0.1531017513	-0.0384894248	0.1064779728	-0.0486269435	0.0442038622	0.1027482874	-0.1612629114	-0.0068037312	-0.2027049896	0.1500608702	0.0116756329	-0.0626168036	0.1216788741	0.0481323205	-0.0676368566	-0.0310618506	-0.095471405	-0.0924963	-0.1149563871	0.0832449328	0.0846559086	-0.066970354	-0.01825156	0.0810248119	0.1077464104	-0.040478724	-0.1263271081	0.0435590019	0.18341846	0.0307841051	-0.0496690162	0.1341419148	0.0664054959	0.0486276313	0.0073728967	0.076391709	0.0423382798	0.0812868417	0.0717531827	-0.0371199233	-0.0037484084	-0.0439303362	-0.0773090423	-0.0447500653	0.0425003129	0.0544921538	0.0207296893	0.0631049672	-0.0641375955	0.0515921416	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0229666497578335	-0.020273139787406	0.0004110001968397	0.0005274670010989	0.0212487436798483	-0.0450460839451665	0.0004515091079718	0.0020291496787949	-0.0356463114996117	0.0995593418478505	0.0099120625491771	0.0012706595235273	4.8765749793064426e-05	0.0002865362515792	2.3780983528797633e-09	8.210302346909552e-08	0.0003460331500275	-5.28061014902e-05	2.788484354593303e-09	1.1973894091795433e-07	0.0013539932006883	-5.6493902300149e-08	3.191560997098781e-15	1.833297587510147e-06	0.0	0.0
5355.117781251745	1.8824652728653744	28677286.451078616	3.543675503544109	12297.6537656079	42.149424749588434	1776.574006721218	151232288.13877016	5219.608437686639	0.631877794099637	27244312.24276956	0.3992695466762232	5935.609958265387	6823.972335868229	1.347914	36.793385	0.0786453196663074	0.045827760593878	0.1500447704	0.016092756	-0.1374634828	0.0411330963	-0.1475156461	-0.0980888602	0.0648223709	-0.0442563249	0.1302637639	0.115588329	-0.0991167742	-0.0946198127	-0.1315168367	-0.0532730651	-0.1178878263	-0.0020942205	0.0949195831	0.0393803866	0.0003140089	0.0551084142	-0.0377768572	-0.0472182225	-0.0700865622	-0.1396225163	-0.1453851551	0.0235694152	-0.0661382469	-0.0596658902	0.0352479444	0.2345158629	0.0132280925	-0.0876158054	0.1052552696	0.0144628049	0.0867570903	-0.0317193286	0.0323076908	0.0467661201	-0.0365777223	-0.0242371099	-0.2053111571	-0.1225173949	0.1662709835	-0.0301993964	-0.0202903392	-0.132150346	0.0425962011	0.0544110863	0.0160712293	-0.1100653526	-0.1307399858	-0.0751211306	0.1699830561	-0.027214842	-0.0254070418	0.1205382752	0.0176837062	0.0263314092	0.1258905635	0.0017082748	-0.0867524779	0.1025426669	0.034512634	0.0402503295	-0.0641315497	0.0559643796	0.0118751306	-0.1094566669	0.1960767876	0.0901566967	0.1157480667	-0.0016816835	-0.0627172866	-0.0691481077	-0.0010269725	0.0131433834	-0.0636422354	0.0105322327	0.140958266	0.0973096027	-0.1026637352	-0.0167240539	-0.1202167807	-0.0293571925	-0.1615372029	0.1624170303	0.0498645133	0.1507700371	0.0650094066	0.0256258149	-0.0640531426	-0.0026550718	0.0315148737	0.1005313361	0.1566669803	-0.0413731091	0.1014490853	0.1552017137	0.0351656608	-0.0618598072	-0.0590459406	-0.1078273625	0.1305545776	0.0508447954	-0.0079361007	-0.054363243	-0.0840870659	-0.1219755529	-0.0228784093	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0262657815472664	0.0032991317894329	1.0884270564046736e-05	0.0006898912802887	0.0392009958736849	0.0179522521938365	0.0015367180774886	0.0003222833588311	-0.0787031569436464	-0.0430568454440346	0.0018538919395914	0.0061941869128962	-0.0002377340319543	-0.0002864997817473	5.6517469949248135e-08	8.208212494128743e-08	0.0003458392548849	-1.9389514260002069e-07	3.7595326323882364e-14	1.1960479021934286e-07	0.0013540413285784	4.8127890100091095e-08	2.3162938054864465e-15	1.8334279194983589e-06	0.0	0.0
5356.361576276986	1.2437950252406154	28690609.33581648	1.547026064813303	12281.580878944247	-16.072886663652753	258.3376857026265	150837228.88604894	5220.051594228675	0.4431565420354673	27248938.64640933	0.1963877207488328	5929.818329100784	6944.629571353688	1.349738	36.84317	0.0750322113389722	0.0480229944142264	0.1453513087	-0.1315420261	-0.1405308775	0.0977630638	0.1607845075	0.1081058589	0.0680552963	-0.0128516747	-0.1028677719	0.1057457809	0.0401286238	-0.0887085063	0.1210845829	0.0665271808	0.0656274626	-0.1877493106	0.0463205882	-0.1273374669	0.0787492489	-0.0801179162	-0.2006566669	-0.113467776	-0.1137574311	-0.0118903804	-0.1132951829	-0.0505939116	-0.1765331012	0.0228721567	0.0659450293	-0.0764691506	0.0160018066	-0.0574910785	-0.1139307126	-0.0782238717	-0.0962374412	-0.0764751066	-0.0097645228	-0.0254154595	-0.0372241253	0.0045125378	-0.087883737	-0.1439646999	0.1476942423	-0.0016656851	0.0460518114	-0.0047411102	-0.0918003191	0.1509574928	-0.0988027625	-0.1150165219	0.1287029628	-0.0740284288	-0.0572217287	-0.0442784268	-0.1242248742	0.1182409533	-0.1094704519	-0.0625048684	-0.029068617	0.2046734712	-0.2429639714	0.0221315565	0.1394917129	0.01482496	0.12183355	0.0589139362	0.0097156374	-0.0785244938	-0.0363925736	0.032205699	-0.0601656554	0.1302961505	-0.0690416031	0.0427266051	0.0538377603	0.0819383843	-0.0447646514	-0.1256008953	-0.0378525841	0.0299697651	-0.0174837941	-0.1756220662	-0.0379318831	-0.1154041625	-0.0457277221	0.0554494949	-0.1898232334	0.0785652637	0.0510753644	-0.1148319526	0.0855669766	0.0377481704	0.0575111524	0.0130694429	0.0192506412	0.164261452	-0.0035336971	-0.0045545698	-0.0374835017	-0.0922905343	-0.1684315632	-0.0179363109	0.060563137	-0.0006628757	-0.0886773596	0.0526595053	-0.1109819338	0.0318246649	-0.0600737238	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0432687705535244	0.0170029890062579	0.0002891016351469	0.0018721865052135	0.0831594123497296	0.0439584164760447	0.0069154878623523	0.0019323423790813	-0.0863438788971109	-0.0076407219534645	5.838063197015444e-05	0.0074552654229989	-0.0002378216569321	-8.762497780002271e-08	5.655914050592947e-08	7.678136734454473e-15	0.000474339386423	0.0001285001315381	1.6512283805309e-08	2.249978535121481e-07	0.0013540552501266	1.3921548200042724e-08	1.938095042861128e-16	1.8334656203954093e-06	0.0	0.0
5346.834475189317	-9.527101087668598	28588638.905073024	90.76565513465616	12323.0799192436	41.49904029935351	1722.1703457673666	151858298.69606486	5215.964340235692	-4.087253992982369	27206283.99861036	16.70564520315032	5936.005652395732	6818.671878431907	1.219975	33.301079	0.1450319459450295	0.1006324678290141	0.1401330732	-0.0555139949	-0.1239686304	0.0652000396	-0.0224874358	-0.0246921109	-0.1864406102	0.017057894	-0.0766420157	0.1112692161	-0.1174042656	0.0476940414	-0.0307540959	-0.0322288141	0.0047418463	-0.1130416666	0.1144652674	0.1202877194	0.1241006372	-0.0038471997	0.0101659559	-0.0172150759	0.024021948	-0.0337177296	0.0648863823	0.1369294012	-0.1383378423	-0.044129609	-0.1053827297	0.0041218607	-0.0231674167	0.1858819243	0.020976122	-0.0018136853	-0.0590618076	-0.1226346822	0.003820099	-0.0399087222	-0.0487675108	-0.0533818624	0.2334816136	-0.0560129585	0.0223730441	-0.1350272258	0.0367833407	0.0723109808	0.0959043752	0.015910086	-0.0776916417	-0.0810886898	0.0425546485	-0.0452963955	0.057296237	0.1789188976	0.0677434097	0.0405007153	-0.1070812458	0.0597997786	0.1776174345	-0.0407379196	-0.123768585	-0.097327374	-0.0289465092	0.0561132608	0.0620440016	4.5329e-06	0.0982511109	0.0068636524	-0.0236883877	-0.101272711	0.0198559409	-0.0552619228	0.0049422288	0.1883372022	0.1521949149	0.1091540996	0.0380737665	0.1046509792	0.1416161513	-0.0336507334	-0.0079765797	-0.0653964442	-0.0183979129	0.0076559589	0.1190213724	-0.1155858012	0.0161215288	0.1749109407	0.0168803587	0.0599426026	0.0849512824	-0.1205552614	-0.1144768806	0.0534457399	0.0392916816	0.0595588301	0.0039253744	0.0589082997	0.0897869182	0.0102843409	-0.1391662089	0.0512432612	0.0929405806	0.0230415999	0.1180365824	0.1248963454	0.1505733546	-0.0314126494	-0.1542535737	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0204053511527035	-0.0228634194008208	0.0005227359466978	0.0004163783556651	0.0686293775917619	-0.0145300347579677	0.0047099914686326	0.0002111219100677	0.010966604725155	0.0973104836222659	0.0094693302227992	0.0001202664191977	-0.0001597345735631	7.8087083369e-05	2.5515133991385407e-08	6.097592589077157e-09	0.0003458918019147	-0.0001284475845083	1.6498781966016874e-08	1.1964113863179804e-07	0.0013540297547244	-2.549540220001673e-08	6.5001553334061765e-16	1.8333965766790188e-06	0.0	0.0
5335.495641260543	-11.338833928773964	28467513.737910256	128.56915486431564	12283.490867525688	-39.5890517179123	1567.2930159235348	150884147.89258698	5228.334094300037	12.369754064344306	27335477.401620183	153.01081561236248	5947.961159202661	6744.590779024012	1.257844	34.334789	0.0997592780402553	0.069028729422406	0.0798480211	-0.1450648174	-0.0721288487	0.1124674687	-0.1650473066	0.0326482388	0.047570381	-0.1391552028	0.0998597866	0.054603627	-0.1107621585	0.0719861608	-0.088366367	-0.0990397611	0.1149935039	-0.0323050827	0.1002359113	-0.1089363133	-0.1044608787	0.0422547066	0.1256680997	-0.0204855998	-0.0313564652	-0.140751743	-0.0491074845	-0.0910086838	-0.08497684	0.2264014559	-0.0871359691	0.1612955025	-0.007276003	0.1482433384	-0.2261064228	-0.0461443655	-0.0114947982	0.106980639	-0.0261814854	-0.010623626	-0.0636811735	-0.0513102477	-0.11596298	-0.0430529212	-0.0948161037	0.0596598457	0.0136667027	-0.0489553298	0.0479155886	0.0275554535	-0.1188544178	-0.0074436625	-0.1536249278	-0.122377175	0.0066349033	0.107843158	-0.0950184085	0.0545752925	0.1608039797	0.0499936312	0.0650643099	0.0228518607	0.0349462054	-0.2036578802	0.0799109676	0.1308957083	-0.051993277	-0.0520918664	0.0009982591	-0.0215430408	-0.0627152572	0.1412944191	0.0837381673	-0.1746626306	-0.0785911799	0.1382536691	0.0503084596	0.174883176	-0.1822167213	-0.0948985436	-0.1581816502	-0.0719494084	-0.0348499339	-0.0191329575	0.0239444978	0.0069315642	-0.0475896433	0.1008705723	0.1096399181	0.1018939002	-0.0021499487	-0.1677106995	0.0146040678	-0.0728828234	-0.0819155093	-0.0131283783	0.0077418903	0.0873063578	-0.0512440577	0.0910213436	0.0768327038	-0.0721305105	0.0267181253	-0.0585460294	-0.005957265	-0.0575360976	0.1481446773	0.1291762185	-0.0811205964	-0.0981314674	-0.0596177692	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.0256723439597408	0.0052669928070373	2.774121322938265e-05	0.0006590692443872	0.055895461920798	-0.0127339156709638	0.0031243026633393	0.0001621526083152	-0.0541231526738741	-0.0650897573990291	0.0042366765182644	0.0029293156553594	-8.84116510204983e-05	7.132292254260171e-05	7.816620036170378e-09	5.086959280017963e-09	0.0006079397949645	0.0002620479930498	6.866915066142805e-08	3.695907943014783e-07	0.0013540284270523	-1.3276721000810702e-09	1.7627132053336798e-18	1.8333929812657256e-06	0.0	0.0
5319.084897835549	-16.410743424994507	28292664.15038221	269.3124997610004	12270.07040155908	-13.42046596660839	180.10890676089406	150554627.6592162	5234.972051868149	6.637957568112142	27404932.383840617	44.06248067605727	5962.621399339497	6488.3760249787965	1.224987	33.437908	0.0540293623919387	0.0277020414998175	0.0175291296	-0.0779385702	-0.0403057555	0.1170263976	-0.0331198849	0.0120812314	-0.086675462	-0.2146534148	0.0273083056	-0.0183347938	0.0905821121	-0.0231205867	-0.1206723721	-0.0724174923	0.0367759083	-0.0474079064	-0.1247033828	0.0641984021	0.0635218355	0.0670004154	0.03350891	-0.0510175103	0.0996687444	0.0225547846	0.0605335535	-0.2306567372	-0.1250492806	0.0797352731	0.0710824675	-0.0128240095	-0.0492233682	0.0691293058	0.0734302835	-0.0441738423	-0.2009385252	-0.0680656394	0.056200803	0.0628525189	0.0214316591	-0.0066736722	-0.0044337134	0.1295018753	-0.1741847423	-0.0318972228	-0.0122356366	0.0750057988	-0.0559804759	-0.0571845304	0.0162723833	0.0455337509	-0.0512128374	-0.1888666559	-0.0735163429	-0.1166791341	0.1306959262	0.1274780353	0.0697641145	-0.0297435571	-0.0093356052	-0.0687638611	0.0436150867	-0.1588091449	-0.1589939946	0.0574581533	0.1012401598	-0.0013646815	0.1075068849	-0.0346470815	-0.1150892237	0.1067043597	0.0477417787	0.215394224	0.0773464619	-0.0071345544	0.0748183549	0.0331353968	0.1002750928	-0.0152738257	-0.0463024535	-0.1119137473	-0.1054743592	-0.0131466404	-0.0447424059	-0.0014076972	-0.0128963618	0.1320186814	-0.0651949956	0.0111634511	-0.0115646208	0.0917393369	0.0913099804	-0.1236741548	-0.1044265566	-0.1310199844	-0.0530544131	-0.0612035825	-0.044097711	0.0582646002	0.0758576654	-0.165946375	-0.0656900904	0.0457154204	0.079459182	-0.0572309988	0.0042440286	0.0556136995	-0.0052963617	-0.0342423692	-0.0356616782	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.0341830286759119	0.008510684716171	7.243175433806834e-05	0.0011684794494582	0.0615551168061898	0.0056596548853918	0.0037890324050236	3.2031693421739284e-05	-0.0723271606808566	-0.0182040080069824	0.0003313859075182	0.0052312181721544	8.276525873526926e-05	0.0001711769097557	6.850088053516065e-09	2.9301534433534194e-08	0.0003460555739576	-0.0002618842210069	6.858334521239084e-08	1.1975446026712397e-07	0.0013539892621471	-3.91649052000273e-08	1.5338897993271257e-15	1.833286922009648e-06	0.0	0.0
5299.153905022411	-19.93099281313789	28081032.109114267	397.2444745173543	12215.410983193246	-54.659418365834426	2987.652016091318	149216265.48831818	5229.58373200029	-5.388319867858627	27348546.010002084	29.03399099836001	5962.205594441537	6418.709617720343	1.240255	33.85466	0.0365408069824205	0.0234236859777792	-0.0607920615	-0.2000542304	0.0401733788	0.2269935738	0.0481102802	0.0430038502	0.064315082	-0.2043450921	-0.0704467073	-0.1639923886	0.0506965218	-0.0340052953	0.0438680431	0.0262488438	0.0339102703	-0.0842818099	0.0195731123	-0.0343110935	-0.0040263041	0.1226409359	0.0348200517	0.0874154688	-0.0820638605	-0.0732268038	-0.0441795949	-0.0091277469	-0.0225503097	-0.0187264158	-0.1182932611	-0.0078661466	-0.0787007041	-0.1552486709	0.0150043267	-0.0876582829	-0.0736966297	-0.0503073598	-0.031701385	0.0982060048	0.0099427404	-0.0731471248	-0.0525199785	-0.1416584443	-0.2205738263	-0.0713255334	-0.032889459	-0.0642498629	0.1193478555	-0.0880947151	0.1306916894	0.168204325	0.0432151543	-0.1987063353	-0.0644546375	-0.0489482957	-0.0412695833	-0.0537289326	-0.0684867581	0.009177938	-0.0094537034	0.0711123918	0.0549809603	0.0214566205	0.1079048982	-0.0560068835	-0.1428026009	0.0110900476	0.0598434965	0.0076502621	0.041963691	0.0784715368	0.0056632467	-0.0125713442	-0.078647472	-0.002302481	0.0987243135	-0.0340107685	0.0431135307	0.0139932454	0.060298758	-0.1370333913	0.0463295908	0.0931314539	0.0292390915	-0.2870487839	-0.0566519035	-0.0146829546	-0.0945380406	-0.049453041	-0.0665495938	-0.1673428959	-0.0634335894	-0.0780495541	-0.0577153902	-0.1297176363	0.0997108029	0.0524319736	0.0797407177	0.0042384884	-0.0155263284	-0.0420474552	0.1652219333	-0.0693068476	0.0710864455	-0.0266279495	0.077019486	-0.0287598216	0.1105269194	0.0193297733	-0.0434673787	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.0336885417716104	-0.0004944869043014	2.44517298525678e-07	0.0011349178466975	0.0518435179452296	-0.0097115988609602	0.0026877503529373	9.431515243620348e-05	-0.0568513539266462	0.0154758067542103	0.0002395005946936	0.0032320764432927	-0.000134234133016	-0.0002169993917512	1.8018802466557183e-08	4.708873602042083e-08	0.0003459094186171	-1.4615534049997958e-07	2.136138355666497e-14	1.1965332588802014e-07	0.0013540220043143	3.274216720016224e-08	1.07204951296338e-15	1.8333755881673145e-06	0.0	0.0
5280.318349165326	-18.835555857084728	27881761.868532035	354.7781644453588	12104.664220906418	-110.74676228682802	12264.845357015192	146522895.90089196	5224.566449616182	-5.017282384108512	27296094.586455032	25.173122521885592	5953.56894804302	6213.476893811077	1.149714	31.383221	0.0426554493438571	0.0250000840680072	-0.0904520141	-0.0692932929	0.0752317868	0.0736944192	-0.0002665768	0.1101634698	-0.1324241332	-0.1081410631	-0.0694715298	-0.0913257379	0.0810101237	0.1050414179	0.0599976533	0.2434952278	-0.0392786654	-0.0562653966	0.0398695202	0.0530652877	-0.0631460215	0.0030014356	0.1387086308	0.0502229098	-0.0855861435	0.0663192139	0.0514589114	0.0293296461	-0.0722378698	0.0358579559	-0.0812282873	-0.0188478038	0.1183479015	-0.2290003489	-0.0034934182	-0.0413587592	0.1418608234	0.0884430549	0.0836150925	-0.1254163982	-0.0823580219	0.0412013277	0.0506838464	0.060030335	-0.1514644109	0.0285274799	-0.0912220002	0.0025250346	-0.1737498348	0.030910354	0.1315957076	0.1126446804	0.0562688993	-0.0692350382	-0.1531436547	0.0660809743	0.1803174162	-0.0412733248	-0.1850637175	0.008641197	-0.1474359842	-0.050792705	-0.0893080269	-0.1016873234	0.0235672296	-0.0078961119	-0.1191844133	-0.0687759154	-0.0148839129	-0.005509346	0.0721548908	0.0196911328	0.0266849232	-0.0502735289	-0.1495280561	0.0067007822	-0.1450103439	-0.2801733959	0.0577244606	-0.0552235881	-0.1500264252	-0.0480520881	0.0145168669	-0.0751583328	-0.0367330956	0.0859641284	0.0980902737	-0.1272934965	-0.0044085181	-0.0399183987	-0.0880294612	0.027630299	0.1225882928	-0.0513242005	-0.0376182061	-0.1783345106	-0.0240975505	-0.0810641798	0.0878881089	-0.1281512632	-0.0849178456	-0.1561153559	-0.071447555	-0.0267556322	-0.0697233268	-0.0335993508	-0.0112269999	0.0525649677	-0.1395745278	0.0147927371	0.2348519734	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.0347262152245804	0.0010376734529699	1.076766194998678e-06	0.0012059100238238	0.0428086286720912	-0.0090348892731384	0.0018325786887849	8.162922417787142e-05	-0.0475631292761775	0.0092882246504686	8.627111715757436e-05	0.0022622512665423	0.0003307656209968	0.0004649997540128	1.0940589603339873e-07	2.1622477123196453e-07	0.0003467240102721	8.145916549999726e-07	6.635595643955943e-13	1.202175392991673e-07	0.0013539431106365	-7.889367780009211e-08	6.224212396824747e-15	1.8331619468400416e-06	0.0	0.0
5259.56064726887	-20.75770189645664	27662978.20229933	430.8821880221595	12111.16111274452	6.496891838101874	42.20960355599475	146680223.49885505	5209.338130511348	-15.228319104833645	27137203.757999465	231.9017027586414	5949.410118711432	6167.073271939499	1.261093	34.423462	0.0352917070217193	0.0219536334633148	-0.125727229	-0.0698130977	0.1208915631	0.1564567692	-0.1283932415	-0.1332019466	-0.0217767557	-0.0357110203	0.0737828858	-0.1504208568	-0.1035770954	-0.0800606679	-0.0453716667	-0.1952535586	0.0204176525	0.1091091922	0.0019790095	0.0608591459	-0.1518708035	-0.1697830076	0.0555431325	0.0193649507	0.0893954378	0.0814688761	-0.2944653464	0.0258860918	0.1421525334	0.119721049	-0.0515813712	-0.0023406831	0.0285914457	-0.076600812	-0.1169749908	0.0836763262	-0.0445330664	-0.1113754112	0.0232211703	0.0178180005	-0.1466722051	-0.0031446538	0.1753921875	0.1358595196	0.1533292956	0.1191485443	0.0563314261	0.0198952853	-0.0448889726	0.0585657399	0.0593789885	0.1718006465	-0.0807517984	-0.0384353112	0.1337460812	0.0605819942	-0.0552589249	-0.0355888957	0.1583671831	0.1939956777	0.0714928535	0.0051904575	-0.0271528161	-0.0414081288	0.0620970783	-0.1309172671	0.2844317947	-0.1264299955	-0.0492803266	0.116156596	0.0660415806	0.0755438065	0.1223214897	0.1145588366	-0.0901542123	-0.0546820001	-0.2383583068	0.0794915125	0.0098942644	0.1202603632	0.1133168359	0.0821268299	0.081453913	-0.00366414	0.0502097488	0.1220866037	0.1254395699	-0.0010017508	0.1218785575	-0.0842414525	-0.102226921	-0.0141342048	-0.166634825	-0.1173482692	-0.0236923334	-0.1004451148	0.1147564817	-0.090057182	-0.0448469837	0.0347591567	-0.0142203963	0.1487742132	0.0177724103	-0.0604362393	-0.051282858	0.0076443741	0.0316293166	0.0872798647	-0.2035425045	-0.0814297803	0.1476863661	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.043127668098819	0.0084014528742386	7.058441039805206e-05	0.0018599957556418	0.0452331951815523	0.0024245665094611	0.0020460419463324	5.878522758800389e-06	-0.0487358904528321	-0.0011727611766546	1.3753687774682863e-06	0.0023751870182304	0.0003939936936864	6.322807268960002e-05	1.552310306646528e-07	3.997789176041344e-09	0.0007487664367551	0.000402042426483	1.6163811269233846e-07	5.606511768109291e-07	0.0013533550805818	-5.880300546999822e-07	3.457793452304641e-13	1.8315699741365704e-06	0.0	0.0
