global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5671.1560675761575	-0.5521368570998675	32162011.142805867	0.3048551089681194	11375.722341192337	20.628943452380557	425.5533079615145	129407058.78390248	5604.8900831637	-13.258216048613576	175.7802927917146	31414792.84434679	6540.554959229272	7299.614682739791	1.289926	29.884386	0.0929531505594672	0.0520568187747488	0.0612495138	0.12275356	0.1114215964	0.0294798178	0.0382106909	-0.0713462658	-0.2114913604	0.0011500885	-0.0411887993	0.1772951498	-0.0339967211	0.0190836279	-0.0733865874	0.0141282985	0.075522759	-0.0612346849	-0.2184877304	0.1871855731	0.0708653238	-0.0974055755	0.0017052527	0.1026731315	0.0460829965	0.0592309722	-0.0963599581	0.1663783098	0.0242369854	0.0323007141	-0.0902055616	0.0108271953	0.101519489	-0.0222667802	0.093264735	0.1415563327	0.1672445007	-0.1475505127	-0.0796298649	-0.0472204987	-0.0492121276	-0.0738019338	0.0180329674	-0.1268201222	-0.2134687811	0.0767577388	-0.1215200013	0.1545068611	0.0068689073	0.0595836303	0.0794161231	0.106434256	0.1574697663	0.0482186789	-0.0459263564	0.0275588684	0.0026573587	0.0465814315	-0.1871910138	0.0725861078	0.0050532582	0.0759428465	0.24533292	0.0049794661	0.077114066	0.0426358521	-0.0352464206	0.0987734544	-0.1133537631	0.0987771977	-0.0638936248	-0.1093262837	-0.0888654668	-0.091982644	0.0061641516	-0.1322772281	0.1277545681	0.0155340871	0.0567463424	-0.2344164379	0.0148591357	-0.009532905	-0.0220845253	-0.1112144555	-0.0787937898	-0.1148328915	-0.0462955353	-0.0153676297	0.0243797634	-0.1906990812	0.1613952109	0.0547428952	-0.0086324821	0.0117741412	-0.0895773876	-0.0224982613	-0.1550982098	0.0127696179	0.0308724762	-0.078473655	-0.0455697671	0.1959498416	0.1753350717	-0.0522408477	-0.1283186682	0.0877670448	0.1476286132	-0.0139987588	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0035312985310724	-0.0093010307517574	8.650917304513682e-05	1.2470069315554093e-05	0.0032961657579164	0.0412497196293627	1.0864708703660596e-05	0.001701539369501	0.1492819355757433	0.0120209095143621	0.0222850962892403	0.0001445022655524	-0.0031621487789127	-0.0005314420563052	2.824306592100055e-07	9.99918489997908e-06	0.0015937682004354	-1.1141784276998915e-06	2.5400970767190933e-06	1.2413935687518025e-12	0.0026800330371719	-7.507357854669985e-05	7.182577080332839e-06	5.636042195807512e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5717.068159168044	45.912091591886565	32684868.336573087	2107.920154341781	11381.56193266369	5.839591471352833	34.10082855229674	129539952.02705924	5631.8527947690045	26.96271160530432	726.9878171108123	31717765.901947446	6562.381429666336	7522.775269087746	1.411326	32.696926	0.1654279126729297	0.1153737979686917	-0.038550074	0.0706656904	0.0852334818	0.0654737168	-0.0321048748	0.034581945	-0.0701391205	0.1975717261	0.0297619248	0.0455977315	-0.0291954504	-0.0837380616	0.0847486802	-0.0797079102	-0.0511946349	0.0555287031	-0.1404366853	0.0458355827	-0.0640607127	-0.1563514183	-0.1019800578	-0.0324897638	-0.054133087	-0.0637832045	-0.0247048948	-0.1254261234	0.1637936995	-0.0001206248	0.0486669903	0.0673340942	-0.0313141986	0.0320458215	0.0270531599	-0.2076904852	-0.0981533595	0.0848740972	-0.0823464056	0.2025021855	0.0599732715	0.0238643233	0.1594235327	0.1890483647	-0.0480421676	0.0520827122	0.133772106	0.1581395408	-0.0371875556	0.066097626	0.0678834935	-0.019190406	0.0628199946	-0.0351027498	-0.0083468539	0.1892163411	0.1048226255	0.0265560794	-0.0543447806	0.1755626792	-0.0277672908	-0.0041032793	-0.0849834253	-0.2416284164	-0.0415613861	-0.0512659903	0.0604341522	0.0462074268	0.0284987748	0.0548610557	-0.1137375405	0.1760389928	0.0964562652	0.0195793386	0.2230678558	0.1947237398	0.0913363363	-0.0928253198	0.216300352	0.1981922218	-0.0924466928	0.1218078699	0.0529379797	0.033232565	-0.0291910816	0.0383751901	0.0890026574	0.0394961864	0.002820211	-0.1035623691	0.1486833053	0.0183001796	-0.0400338783	0.1339388941	-0.1171833513	0.0076462411	0.0710720172	0.1178194223	0.0871364942	0.1420531976	0.1800145151	-0.0644777491	-0.0569226594	0.0810065438	-0.0150414334	0.2569593919	-0.228830102	-0.0439647795	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0185694956897748	0.0150381971587024	0.000226147373784	0.0003448261701725	0.0368354132997694	0.033539247541853	0.0013568476729648	0.0011248811256736	0.040212656787304	-0.1090692787884392	0.0016170577658935	0.0118961075754302	-0.0031782978104618	-1.6149031549100162e-05	2.607912199738324e-10	1.0101576971986271e-05	0.0016571308628294	6.336266239400008e-05	2.746082696541712e-06	4.0148269856560316e-09	0.0027561451269075	7.611208973559973e-05	7.596335960575959e-06	5.793050203919986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5731.2435647647	14.175405596655764	32847152.798656784	200.9421238296996	11476.738514927456	95.17658226376624	9058.581811411465	131715526.94001926	5632.72145591288	0.8686611438752152	0.7545721828785973	31727550.99990131	6567.855862096072	7669.497586525996	1.158203	26.832691	0.0915434532239723	0.0484815441450348	-0.0872954852	0.1311922254	0.0177237377	0.0645826823	-0.0699392017	0.1304224615	-0.1286167023	0.1561145252	0.0092439856	0.0155704448	0.0541412354	-0.0894641112	-0.1478028945	-0.0360668017	-0.0145070862	-0.0392068718	0.0781204789	0.1362551564	0.0364643631	-0.0112852366	-0.032217257	0.0016981501	-0.1868157687	0.1222331433	0.0145610156	0.0686024227	-0.0634565098	-0.0080489094	0.0239191444	-0.0290034482	0.2831873332	0.0574921968	0.0462906142	-0.0374601656	-0.1635866398	0.0800546418	-0.0868129126	-0.07149972	0.0206199643	-0.0793800656	-0.1892102894	0.2124777169	-0.0417500787	0.0131992229	0.0116409312	0.0655761031	0.0416238177	-0.0316872356	0.0565272881	-0.0148305516	0.0969474298	-0.1115533457	0.0452191032	-0.0188893992	-0.013107393	0.0062171973	0.015417649	0.0255344696	0.0665063724	0.0264905802	0.0304807241	-0.0239072226	-0.1718751249	0.0654669872	-0.0072449961	0.222307011	-0.0433712776	0.1687032813	0.1271821474	0.0525713418	0.0386288113	0.0948649704	0.0760620158	0.0481232291	0.0423292327	-0.035071494	0.0323771631	0.0413817181	-0.0795440516	0.1685919445	-0.1820381099	-0.0380352065	-0.0486221831	0.1050247715	0.0331899169	0.0593606076	-0.0456304656	-0.0948052849	0.145280984	0.0237610134	0.0451417509	0.1123160522	-0.0224053193	-0.0357261567	-0.0289333296	-0.0314831365	0.0311622331	0.1766199858	0.0810555529	-0.0480026884	0.0696424352	0.2523181153	0.144368263	0.1913972469	-0.0662575266	-0.1296768752	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0214684971378318	0.0028990014480569	8.40420939583658e-06	0.000460896369357	0.0592745225428501	0.0224391092430807	0.0035134690226828	0.0005035136236229	0.0520678071852387	0.0118551503979347	0.0027110565450791	0.0001405445909576	-0.0038508773478179	-0.000672579537356	4.523632340701451e-07	1.4829256347937023e-05	0.0020687022341845	0.000411571371355	4.279528933719942e-06	1.6939099371911748e-07	0.0027589980608943	2.852933986800029e-06	7.6120703000185074e-06	8.139232333038708e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5728.91574737017	-2.3278173945300296	32820475.64046591	5.418733822276575	11359.276400902158	-117.46211402529843	13797.348231292211	129033160.35209268	5621.366274298403	-11.35518161447635	128.94014949774174	31599758.789819516	6545.012658124516	7667.602867852756	1.271349	29.454018	0.1174084727920888	0.0642145009352849	-0.125859241	0.0838159071	-0.0689868083	0.1119831655	0.0746564341	0.0772319289	-0.0621491019	-0.0841732592	0.0891412599	0.0892743357	-0.007659135	-0.2257073639	-0.1199190021	-0.0407395402	0.0364651116	-0.0029792871	0.0728183159	-0.0075701567	0.0044366485	0.0244696587	0.1177093844	-0.0473898175	0.1722764934	0.1405929122	0.0932465361	0.0363866759	-0.0185686396	0.0450859358	-0.0918578218	-0.1531764774	0.0382801439	0.0398010885	0.0263545795	0.1767058397	0.0510748382	-0.0453943576	-0.0351719537	0.1810025228	0.0411009566	0.0208417324	-0.033472178	-0.0217497618	0.030746589	0.1007586572	0.0141239059	-0.1014986501	0.2021930923	0.0237259287	0.1315386376	-0.1184730679	0.141674051	-0.0204870552	-0.0240691494	-0.005067013	-0.1764369779	-0.0708254461	0.0447003181	0.0067938606	0.0429113896	0.0347048995	0.2505314092	0.1899970486	0.002653543	0.0768715934	0.0039231332	0.04346953	0.11093865	0.0189018218	0.0522311498	-0.1172190315	-0.1425515438	0.0018651369	-0.1022254708	-0.1264041869	-0.0193093681	-0.0773252373	-0.0280615869	0.0013006811	0.0043917634	0.1182203768	-0.0320683994	-0.039598121	-0.0908654572	0.1814603842	-0.0581903775	0.0206149692	0.0114087117	-0.1915122164	0.0581245385	-0.0138704301	-0.0787124215	-0.0288320556	0.1053699824	-0.0088130885	-0.2049355809	0.0327022884	-0.0113315212	-0.0023725078	-0.0907956277	0.2327993955	0.146777799	0.0179239839	-0.0853834111	-0.0147168221	0.0667694807	0.0873977948	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.0187592585150468	-0.002709238622785	7.339973915189963e-06	0.0003519097800343	0.1081460627860195	0.0488715402431694	0.0116955708961176	0.0023884274457397	0.0802748570603881	0.0282070498751494	0.0064440526760657	0.0007956376626591	-0.0041157024072482	-0.0002648250594303	7.013231210226209e-08	1.693900630502863e-05	0.0015828387701817	-0.0004858634640027	2.505378572390316e-06	2.360633056528001e-07	0.0027572737033077	-1.7243575865999105e-06	7.602558274952159e-06	2.973409086464667e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5765.152096989258	36.23634961908829	33236978.70141964	1313.0730337168	11427.998577008928	68.72217610677035	4722.737488849957	130599151.47611807	5641.639104841175	20.27283054277177	410.98765821594	31828091.78927313	6572.323281491873	7810.507955786026	1.32681	30.738909	0.0622239218606725	0.0364216840500215	-0.179422417	0.1381570971	0.0110820029	0.1330824125	-0.0024807977	0.1943077032	-0.0470066959	0.1785571067	0.1095087256	0.0176701287	0.012414423	-0.1410034948	0.048906501	-0.1386596758	-0.1090134303	-0.0393656455	-0.0871897409	-0.0727147568	0.071911116	-0.0255331769	0.1386819507	-0.0003352151	0.1109282603	0.0217270664	-0.190855586	-0.0349456702	-0.0759424712	-0.0452277579	-0.1824642001	-0.0735297625	-0.0434543959	-0.1228164561	-0.0179810622	-0.1097463736	-0.1335302955	-0.0133583307	0.0031189842	0.0434019401	-0.1046116519	0.0980984659	0.0132438832	-0.0072550198	0.0338794838	0.0516611429	0.1083262349	-0.047940358	-0.0988718702	0.0040139271	0.12581552	-0.1215532335	0.0452297969	-0.1439363787	-0.0159160639	0.222278636	-0.0259177866	-0.0070670374	-0.0884933713	0.0126288334	0.0403461282	0.0382166944	0.0944362299	-0.0005904653	0.0509223995	-0.0113091437	0.0598427991	-0.014977945	-0.1268342175	0.0465042667	-0.0138286511	-0.0337287328	0.0904577911	0.2023691192	-0.0422489947	0.120228075	-0.0936361195	-0.0162107539	0.0860911287	-0.0446450047	0.0189755345	-0.0645627609	0.1125449757	0.1272000574	-0.0583853769	0.2389645494	0.0457657294	0.0613216435	-0.0494876611	-0.1004328153	0.1000132572	0.0129167999	-0.0526044512	0.0285255886	-0.1484650804	-0.0606092902	-0.0963437828	0.083621281	-0.0274431322	-0.0794895336	0.0172049652	0.1128389349	0.0169108707	-0.0490647777	-0.0752932603	-0.0894447008	-0.0801040481	-0.1232709266	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0185529124623116	-0.0002063460527352	4.257869347939845e-08	0.0003442105608341	0.1135557305416483	0.0054096677556288	0.0128949039388474	2.926450522628997e-05	0.0644204240955446	-0.0158544329648435	0.0041499910406498	0.0002513630446367	-0.0040859658490436	2.9736558204600423e-05	8.842628938555887e-10	1.6695116919550585e-05	0.0017870610254504	0.0002042222552687	3.193587108683835e-06	4.1706729547034094e-08	0.0021761630150317	-0.000581110688276	4.735685467991859e-06	3.3768963202860657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5742.621880539649	-22.53021644960881	32977706.062852737	507.61065326622366	11470.35597795759	42.35740094866196	1794.1494151257093	131569066.26106742	5651.164702646273	9.525597805098188	90.7370135444914	31935662.496435143	6586.440529384554	7881.871143057877	1.303515	30.199213	0.1305312236036517	0.0611808914110149	-0.0965593769	0.1709861401	-0.0596831167	-0.0300310693	-0.0688383839	0.239938732	-0.063309728	0.0006018714	0.1400776485	-0.1304217709	0.051390276	-0.0328663621	0.0097175301	-0.1690273516	-0.0831776117	-0.070373214	-0.1074397265	0.010120403	0.1934774054	-0.0503822166	0.0477390454	-0.0417828982	-0.1452151086	0.1911886588	0.1186679293	0.081901018	0.0065203195	-0.0591646482	-0.0200311015	0.0711293623	-0.1472619886	0.1211384233	-0.0431844697	0.0490089356	-0.0790235694	0.083000929	0.112390187	0.0716203791	-0.0587573289	0.037066064	0.0254429027	-0.0597903677	-0.0748727136	-0.0438902386	-0.0597518232	-0.0032671203	-0.0768460097	0.0752788154	-0.0088058017	-0.0704762996	0.0192467629	-0.2201033563	-0.0371835139	0.0859912871	-0.0822516761	0.1358389121	-0.1556859815	-0.1243016719	-0.0193587443	-0.0434642798	0.0468235464	-0.165312305	-0.0702053791	0.0862031173	-0.0887597834	-0.0305154884	0.1163432832	0.0342762735	-0.0430668815	-0.0563913036	0.0015535323	0.1584605709	-0.1001483998	-0.1053953221	-0.0715253079	0.1285307807	0.0324748683	0.0090552431	-0.0448329172	0.0237378579	0.0454449761	0.0144004083	-0.0009093325	0.1551507948	0.0792476717	0.1401858873	-0.1651220916	-0.0357814174	-0.0075358087	0.0714861958	0.152853053	-0.0315859581	-0.2145672437	-0.020730249	-0.0174064439	-0.0187483998	-0.0399873736	-0.0763732964	-0.1416397283	0.0572677413	-0.008876136	-0.059673701	0.0741517648	-0.0662926872	-0.0219306255	-0.0417034339	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.0071036152686616	-0.01144929719365	0.0001310864062285	5.046134988516221e-05	0.0799305793942863	-0.033625151147362	0.0063888975223063	0.0011306507896829	0.0323305864321099	-0.0320898376634347	0.0010452668190441	0.0010297576812655	-0.0034793475114754	0.0006066183375681	3.679858074740063e-07	1.2105859105610058e-05	0.0015348572507831	-0.0002522037746673	2.355786780281456e-06	6.360674395643424e-08	0.0023846796547803	0.0002085166397486	5.686697055923092e-06	4.347918905204752e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5701.297791656511	-41.32408888313785	32504796.509147413	1707.680322021477	11421.095928664434	-49.26004929315605	2426.5524563641634	130441432.2117553	5644.374548427845	-6.790154218428143	46.1061943100375	31858964.042940043	6582.760560555946	7545.911098776738	1.31188	30.393002	0.0883006729077006	0.0417527189539456	0.0493488394	0.1560152888	-0.0146859525	-0.0979764047	-0.065047882	0.1318750399	-0.1235260981	-0.0467539598	-0.0304058214	-0.1410143645	-0.0114989145	-0.0349506807	0.0549676817	-0.1150013236	0.0235132243	0.0626378772	-0.1730925074	0.0195056679	0.0646253809	-0.0680448954	0.0172265514	-0.0146323358	-0.0150207861	-0.0237743106	-0.0308977867	-0.0727156451	-0.04499689	0.0559398165	0.0755606754	0.0551668084	0.0275202181	0.013122688	-0.0125304431	0.072595601	0.0112175596	-0.1172217656	-0.0450187731	0.0048425801	0.0250612134	-0.0684184987	-0.1240465095	0.1768309726	-0.1005289361	0.0800203506	-0.059806115	0.0472058341	-0.0948737211	-0.1486473125	-0.0854581255	-0.028267761	0.0631696406	-0.1938404408	-0.0546233678	0.0445788723	0.0471052858	0.0980632866	-0.1394661893	0.0285382534	-0.1000043555	-0.0358581272	0.0696964148	-0.1048625224	-0.0187824719	0.0113515295	0.0902329699	0.0310282026	0.0114468563	-0.095928497	0.0333376054	-0.0841140127	0.0799268303	-0.1381727796	0.0656698201	0.0517142782	0.0377420463	-0.0596237785	-0.0391854414	-0.0707134343	-0.0513410692	0.0720795997	-0.1332069659	-0.0047499251	0.0517385687	0.0409102497	0.1453333557	0.0937232362	-0.1055786195	-0.0694683641	0.0255930783	0.0024316472	0.141141844	0.0583247947	-0.1780173777	-0.0788716159	0.0266088238	0.0736275044	-0.0499599192	-0.1232164655	0.0251451491	-0.0126459243	-0.100612253	0.1501294877	0.0391385018	-0.0793393929	-0.0686037038	0.0021515517	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0011417167164751	-0.0059618985521865	3.554423434656348e-05	1.303517060678684e-06	0.0453928524911049	-0.0345377269031814	0.0020605110572792	0.0011928545796387	0.0462731717448576	0.0139425853127477	0.002141206423329	0.0001943956852032	-0.0031260843292245	0.0003532631822509	1.2479487593403262e-07	9.772403233422991e-06	0.0017888872008862	0.0002540299501031	3.200117417494464e-06	6.453121554938355e-08	0.0023148035443426	-6.987611043770018e-05	5.358315448901063e-06	4.882670809901673e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5688.901916790165	-12.395874866346276	32363605.018858816	153.6577137021153	11411.943568638391	-9.152360026042516	83.76569404630095	130232456.01378714	5632.603857321302	-11.77069110654338	138.54916912565946	31726226.213510808	6587.123754126959	7396.295602696848	1.187568	27.513018	0.0719754589643387	0.0363552414867317	0.1076845699	-0.0123636888	0.013946908	-0.1043117755	-0.1266037973	-0.0086313739	0.0331906366	0.0110438221	-0.0395917393	-0.0125590766	-0.0643695898	0.0267455036	0.1128465247	-0.0936114413	0.0287352716	0.1025369693	0.0396304393	-0.0755185363	-0.1297961529	-0.1267035889	0.1294468904	-0.0852823278	-0.0177705299	-0.0356941971	0.129540105	-0.0407738186	0.1743028436	0.0386172874	-0.1554713782	-0.1088110689	-0.0254743544	-0.0525762042	0.0972102182	-0.0321198926	-0.0306101203	-0.0578541527	0.1310997162	-0.0647759216	0.0194484845	0.0302194852	-0.2542454387	-0.0471279158	0.0258763456	-0.0197417497	-0.1728587623	0.0375818256	-0.007064829	0.1628827659	-0.0682566735	0.033254669	-0.0576169269	-0.0478407308	-0.1091591453	0.1323418885	-0.0210161043	-0.1698216788	-0.0428222803	0.0574289779	-0.1004311574	-0.0820067872	0.0040726366	0.08457625	-0.0639124769	0.0196865961	0.1697749639	-0.1255733274	0.2931371453	0.0870215345	-0.0806407004	-0.1133112886	-0.0430521113	0.054406017	-0.0434256993	0.0902571145	0.012199954	-0.0743083882	-0.0958246046	-0.0379119617	-0.0333110561	-0.0485933997	0.0644179484	0.0054728985	0.0466954064	-0.0458136745	0.0900494518	0.0812361869	-0.0349462391	-0.0582296481	-0.0226692882	0.0093186078	0.0291307006	0.0529728983	0.0184005535	-0.0839739201	0.0425961233	0.1670618548	-0.0567081176	-0.1120631775	-0.0528452796	-0.0354656079	-0.1139887939	0.0165413237	-0.0647096738	-0.2127615838	-0.0322189904	0.0713037842	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.010354183192561	0.0092124664760858	8.486953857300654e-05	0.0001072091095851	0.0152732737410303	-0.0301195787500745	0.0002332728907684	0.0009071890240819	0.0648614846081159	0.0185883128632583	0.0042070121855688	0.0003455253751023	-0.0029310063051568	0.0001950780240677	3.805543547415818e-08	8.590797960868916e-06	0.0017897396543042	8.524534179999484e-07	3.203168030188917e-06	7.266768298597948e-13	0.0022296320043299	-8.517154001269969e-05	4.971258874732168e-06	7.2541912281349055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5680.322272471634	-8.579644318530882	32266061.119137317	73.61029663249924	11365.934887695312	-46.008680943079526	2116.798722122089	129184475.87132944	5635.668023059346	3.064165738043812	9.389111670201578	31760754.066133637	6581.794813183292	7384.917622155602	1.128094	26.135155	0.0759591691738027	0.0417868161045208	0.0969467976	-0.1141994775	-0.061330616	-0.092732589	0.0114904138	0.002348287	0.1307706242	-0.0580344864	-0.0400514302	-0.030730059	-0.1289589676	0.0279571307	0.2042873386	-0.0411259036	0.0392474393	0.0128574984	-0.0385023573	-0.0802940129	0.0534727957	0.1275534175	-0.0800763048	0.0698586155	0.0358120719	-0.1120982095	0.1364666797	0.0154391888	-0.1082683725	-0.0130913802	-0.0215008133	0.0181547295	-0.0145127458	0.0410558594	0.1206433801	0.0425908335	0.0897959404	0.0466228862	-0.05384249	0.1126067578	0.0057130846	-0.1394434223	-0.1828178059	-0.1682964603	0.0588804415	0.0286017494	0.0859793907	-0.144827872	0.0240992879	0.0946579859	-0.0734782104	-0.0486877147	-0.1030928942	0.0830149134	-0.1574867441	0.10092396	-0.0215537646	0.0847020518	0.0566320497	-0.0784191756	-0.0660044661	0.0061350952	0.0486930057	0.0173961039	0.1073619934	0.0070809402	0.0287892624	-0.0332891053	-0.032904992	-0.0528680751	-0.1115896162	0.0508016298	-0.1422121342	-0.186563881	0.0244948936	-0.0693191141	-0.1408495347	0.0092696955	0.1533627498	0.0003807726	-0.0483108223	0.0802054103	0.05559778	0.2272812149	0.0668938475	-0.0715286094	0.0845850561	0.0654630658	-0.0368651434	0.0097396159	-0.0795576292	-0.0134940057	0.0637655623	0.0572956468	0.080167408	0.1990330501	-0.0230838207	0.0488138668	0.0207363351	-0.1775121895	0.0526872552	-0.1758019778	0.0484264147	-0.0550500645	-0.0775785269	-0.0908426255	-0.015648591	-0.0260947618	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.0022504167283017	-0.0081037664642593	6.567103090725367e-05	5.064375451020127e-06	-0.013979436365787	-0.0292527101068173	0.000195424641105	0.0008557210485934	0.0486370861408147	-0.0162243984673012	0.002365566148269	0.0002632311056257	-0.0024990182819896	0.0004319880231671	1.8661365215990522e-07	6.2450923737182525e-06	0.0017907020071488	9.623528445998602e-07	3.2066136784067408e-06	9.261229975094426e-13	0.0022442475110266	1.461550669669973e-05	5.036646890749089e-06	2.1361303600127463e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5678.089905831231	-2.2323666404035976	32240704.978702515	4.983460817186845	11343.563614908857	-22.371272786454934	500.4738460859793	128676435.4854841	5634.763003568325	-0.9050194910205392	0.8190602791270757	31750554.106382333	6575.1412343689535	7414.0065327340335	1.073796	24.877197	0.0620376939636939	0.0305606075599687	0.0878438075	-0.0438701432	-0.1197404392	-0.0680562793	0.1169171491	0.0122971824	0.0302680374	-0.0159216329	-0.1301348198	-0.0205108208	-0.0842411295	0.0864631809	0.0869966431	-0.0089051475	0.0972311215	0.0786331565	-0.0115423802	-0.0185245542	0.1127679025	-0.0120628224	-0.0467337106	0.1463951062	0.0267132419	0.1042773865	0.0537290621	-0.0208435987	-0.1189571019	-0.053239505	0.105067106	-0.0705025481	0.042178498	-0.0139313778	0.0247435635	-0.041204446	-0.0369647712	0.0903438475	0.1493673288	0.0003821842	-0.002788152	0.1178873991	0.0636840582	0.0639948282	0.1720223409	0.0316501421	0.0503283538	0.0899549995	0.0738892287	-0.0653856592	-0.0864796315	-0.0648337531	0.0042069361	0.0959044456	-0.1111422237	-0.0223565892	0.0718996151	0.1154403228	-0.0243293555	0.003724799	-0.086871626	-0.0408915091	-0.0139163649	-0.0475439153	0.0593667538	-0.0728750368	0.1745279397	0.0935461389	0.0516127814	0.109532278	-0.064378247	0.0423341857	0.0415715714	0.0921401099	-0.0690570466	0.0199386347	-0.0801749603	0.2318842703	-0.0989421849	0.0840728816	0.0355878499	-0.0333375736	0.0065057769	-0.0032892703	0.0835663953	-0.0665077297	0.0844765568	-0.0660673797	0.009666204	0.0241905491	-0.0760319969	-0.1637090739	0.0779156822	0.0860050775	-0.047872329	0.1233979866	0.0208454541	-0.1051275396	-0.0721926667	-0.0734005787	0.0216812288	-0.0028454552	-0.1122899763	-0.0773807889	-0.0477835592	-0.1700913854	0.1041937082	0.0456118499	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.015248826716359	-0.0174992434446607	0.0003062235211355	0.0002325267162255	-0.0028857415680789	0.011093694797708	8.32750439773847e-06	0.0001230700642646	0.0462474639391246	-0.0023896222016901	0.0021388279208006	5.710294266810256e-06	-0.0024419791749597	5.703910702990018e-05	3.253459730768408e-09	5.963262290936857e-06	0.0014810725181253	-0.0003096294890234	2.193575803946017e-06	9.587042047295368e-08	0.0019898134366873	-0.0002544340743392	3.959357512821324e-06	6.47366981848964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
