global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6051.256393597113	-15.268883970800744	233.1388177137759	36617703.94104994	12614.957278063695	-50.6783491816841	2568.295075780701	159137147.1273722	6188.4079218056	-10.527225707387515	110.82248109428058	38296392.60666631	7084.102687341332	7677.704019505173	1.234709	42.098961	0.1669854435815956	0.0902348221410414	0.0565569822	-0.1958343297	0.0618001781	0.0182840814	0.0886540622	0.0317145072	0.1323757407	0.1031675829	-0.0400052058	-0.0572950953	0.0433240648	0.0981077643	0.0167363278	-0.0935200976	-0.1008382979	-0.0243115997	-0.0258611398	-0.0768552588	-0.0714629021	-0.269253111	0.1067382241	-0.0696245592	0.0375412323	0.0204313841	-0.0389066194	0.1055261002	-0.0604457935	-0.1291210714	-0.0286765109	0.1609930936	0.0372162061	0.1148359637	0.030580711	0.1606407656	-0.1290837865	-0.0849287833	0.0782186207	-0.0155114573	0.1140432994	-0.0215062026	-0.0830414127	0.0069504947	-0.0849740565	-0.030954366	-0.1000973481	0.0300881861	0.0443889443	0.1254645073	-0.0740010147	0.0244717294	0.0673660373	0.0832073367	0.0932664795	-0.2179541523	0.0450409357	-0.1294685597	0.1129704402	0.1236477377	0.0293984621	0.0111386998	-0.0801618764	-0.0033693556	-0.1089700276	0.1177201752	0.0023197377	0.039794905	-0.1783484306	0.0139207549	-0.1911780756	-0.1225294167	-0.0353631023	0.1261905717	-0.0215629322	0.1707494781	0.089149534	-0.0432390864	-0.0276012242	-0.0634521452	-0.0310480597	-0.0572569305	-0.0798444583	0.0179465972	-0.1125653304	-0.0479684767	0.0166258516	0.1744269998	0.1812820638	-0.15702288	0.0788419161	-0.1030321607	-0.1308302219	0.0880793504	0.0483006564	-0.0828001933	0.0897634753	-0.0268565607	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	-0.3369017817136637	-0.0285419636109764	0.0008146436867703	0.1135028105218411	0.0958272179024533	0.067559050012946	0.0045642252386517	0.0091828556909242	-0.1253690693014704	-0.0226260358540032	0.0005119374984666	0.0157174035375168	0.0001779985173771	0.000709797934296	5.038131075308687e-07	3.168347218844577e-08	-0.0003792361447234	0.0002305687912389	5.3161967493413536e-08	1.438200534646676e-07	-0.002643967187887	-2.480115653839994e-05	6.99056249062309e-06	6.150973656422181e-10	0.0	0.0	0.0	0.0	0.0
6057.741317781099	6.48492418398564	42.05424167204183	36696229.87315228	12539.05515885179	-75.9021192119053	5761.131700858284	157227904.2767277	6189.554193641934	1.1462718363336537	1.313939122771726	38310581.116030455	7083.0560675792585	7625.573921723262	1.165626	39.743515	0.14317935629279	0.0691701711870445	-0.0867471787	-0.154825555	0.0136105776	0.0427108556	-0.0608827689	-0.0452837035	0.0400168878	0.1312427198	-0.0784718523	-0.103510338	0.008430701	-0.0268807382	0.0444656695	-0.0891574188	-0.1452798699	-0.0185958288	-0.010023908	-0.0665942735	0.0594606473	-0.0872377884	0.0985498563	-0.0013791568	0.0858776381	-0.1931539319	0.0618753471	0.0359590955	0.0116305053	0.0450502529	-0.0443856036	0.1769648678	0.1165997508	-0.1133061122	-0.1032353454	-0.0407992152	-0.1402422706	-0.0488708253	-0.0039060288	0.1367433491	0.0142022104	0.1754980654	0.0024915076	-0.0217495516	-0.0899614911	0.1261500078	0.0367221181	-0.0415400842	0.0270528741	0.0919775128	-0.105641111	0.0325097236	0.0978658186	0.0051615913	0.0722564103	-0.0747187962	0.0101857246	0.0104484346	0.2405715883	0.0816785608	-0.020636616	-0.0338630287	-0.0169652157	-0.1186873612	0.0475471751	-0.0884672256	-0.0455005524	0.1249659738	0.0768756957	0.1956316989	0.0534541799	-0.1144357182	0.1643292878	-0.0432656333	-0.0193232158	0.1445896548	0.0369598052	0.0325427446	0.0781977909	-0.083609907	-0.0218703846	-0.0826140949	-0.2428107048	0.0982523684	-0.1517030997	0.0122580068	0.142680158	0.1306690181	-0.055807685	-0.1352177252	0.0823783033	0.1101617809	-0.1290035957	-0.073703478	0.0006945949	-0.1993240825	-0.0281781185	-0.0276252681	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	-0.3569004959695689	-0.0199987142559052	0.0003999485718893	0.1273779640233242	0.0770501380616508	-0.0187770798408025	0.0003525787273478	0.0059367237753194	-0.1678273646134727	-0.0424582953120022	0.0018027068408011	0.0281660243131035	0.0004447751457457	0.0002667766283686	7.116976944371813e-08	1.978249302731087e-07	-0.0012641082259823	-0.0008848720812589	7.829986001914575e-07	1.5979696069961178e-06	-0.0027312238159411	-8.725662805410001e-05	7.459583532763863e-06	7.613719139371553e-09	0.0	0.0	0.0	0.0	0.0
6074.15611251153	16.414794730431822	269.44548604221234	36895372.47916119	12617.788677577557	78.73351872576677	6198.966970940667	159208591.1120044	6196.562331456218	7.008137814284055	49.11399562399809	38397384.72762212	7083.1818665849405	7678.465518880555	1.153095	39.316246	0.1112441650579441	0.0595223330017065	-0.1684048953	-0.0723501379	-0.0288156926	0.0359985716	-0.1745180347	-0.0447228197	0.0294929733	0.0091541634	0.0704493809	-0.0758276322	-0.0387366421	-0.1879618989	0.011128149	0.0435152248	-0.0853195693	-0.0298720894	0.0802331593	-0.0138271372	0.0521886266	-0.1469349888	0.03781611	0.0350286115	0.070867338	-0.1075629825	-0.070260801	-0.0581910975	-0.014041544	0.1660126404	-0.1141306934	-0.1620933156	0.0310357318	-0.0559230037	-0.021656936	0.0450979199	0.0404989553	-0.041691424	-0.023436035	-0.0965691361	-0.0421097605	-0.108252718	0.0583277009	0.0994625753	-0.0271296183	-0.0967512654	0.1626497152	-0.0954244031	0.0085009917	-0.0366775283	-0.0467517334	0.0699041942	0.0182842127	-0.0591830405	0.1291006267	-0.0591636342	0.0351348861	0.1124668753	0.0577435273	0.2018502932	-0.0151138651	-0.0900709673	-0.0949976183	0.0729597967	0.020997534	-0.026218996	0.0352149121	-0.0811860184	0.1550440169	-0.11639653	-0.0987821515	-0.0531797046	-0.0354337017	-0.1340381489	-0.0143093156	0.032058436	-0.0274243173	0.0745884548	0.1366963873	-0.0664993526	-0.0386933051	0.0053862799	-0.1375277298	-0.0378803798	0.0645312863	-0.2399830839	0.0330022647	-0.0795293691	-0.0774142609	-0.1044109135	0.0662606505	-0.0328374252	-0.0839346242	0.1397557875	-0.0200535196	-0.0015522448	-0.0356246641	-0.1675604167	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.3130379921680912	0.0438625038014777	0.0019239192397346	0.0979927845406299	0.0454693289536862	-0.0315808091079646	0.0009973475039136	0.0020674598754985	-0.1629104196617916	0.0049169449516811	2.417634765786227e-05	0.026539804834381	2.3937092976086385e-05	-0.0004208380527696	1.7710466665892014e-07	5.729844201458042e-10	-0.0011220380840741	0.0001420701419082	2.018392522181609e-08	1.258969462112677e-06	-0.0027859937651997	-5.47699492586002e-05	7.761761259731602e-06	2.9997473417896403e-09	0.0	0.0	0.0	0.0	0.0
6085.010504772599	10.854392261068824	117.81783135715078	37027352.84319288	12603.27741592296	-14.511261654597549	210.57671480819317	158842601.6227137	6202.318444886183	5.756113429964898	33.13284181862227	38468754.09177536	7090.047057279074	7770.724908527575	1.203496	41.034714	0.0629205316738684	0.031208991000374	-0.1498480021	0.0641610062	-0.0680742948	-0.0273923516	-0.1151166298	-0.0613577568	-0.1232477402	-0.0231621061	0.2015998759	-0.0791698827	-0.0205556156	-0.1752683973	-0.0017269291	0.0714113414	0.0534720777	-0.0419760907	0.0758526717	0.0890251034	-0.1649909366	-0.1222648968	-0.0163021241	-0.0300597121	-0.1520113355	-0.12668617	-0.0137743921	-0.0304069053	-0.0103672708	0.1062521372	0.0289267743	0.0971100068	0.0546109589	-0.0926392331	0.089776433	-0.0706544689	-0.1876299301	-0.1093121274	0.0440558639	0.1856501893	0.015762351	-0.0760003741	0.0252699691	-0.1541616353	-0.0924683372	-0.1044444769	0.1286479801	-0.0886583059	-0.0374578499	-0.1188776283	0.0370499195	0.0544826437	-0.0314971329	-0.0860080487	-0.0918275116	-0.1391609785	0.0714981291	-0.1679393556	0.018320812	0.1282873954	-0.1393174739	0.0251539872	0.0905031849	-0.0056460987	0.0368997122	-0.1423766834	0.0224380586	-0.1333611661	0.0031269814	0.1275512873	-0.0342893073	-0.0448687466	0.1812996238	0.0644299825	-0.0162795867	-0.1012034233	-0.0760792506	0.0793040319	0.118034628	-0.0460170267	-0.0092572133	-0.0218427104	-0.0698058753	-0.1126988504	-0.2466040188	0.0857206929	-0.0445158156	-0.1727154557	-0.1343925973	-0.1214112741	-0.1241714672	-0.1281933912	-0.1949173832	0.0184436987	0.0306083044	0.1420298193	-0.029603529	0.0743124812	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.316665083174044	-0.0036270910059528	1.3155789165463844e-05	0.1002767749016242	0.031395843468374	-0.0140734854853122	0.0001980629937052	0.0009856989870906	-0.1409594092301205	0.021951010431671	0.0004818468589713	0.0198695550505045	-6.427564686066066e-05	-8.821273983674704e-05	7.781487469505618e-09	4.131358779356356e-09	-0.0008749099877392	0.0002471280963349	6.107229599811164e-08	7.654674866458071e-07	-0.0029160318240467	-0.000130038058847	8.503241598853124e-06	1.6909896748695847e-08	0.0	0.0	0.0	0.0	0.0
6090.22114029104	5.21063551844054	27.15072250603412	37090793.537647896	12673.217369803548	69.93995388058829	4891.597148818817	160610438.50229034	6200.334744680957	-1.9837002052263413	3.935066504215029	38444150.946097866	7094.353125802783	7858.411228055925	1.155845	39.410015	0.0586573345713671	0.0287357676674934	-0.0423859741	0.1492817618	-0.0903838652	-0.0182418948	-0.0622140393	-0.0495642574	-0.095154558	-0.0770506837	0.1723041944	-0.0111808162	-0.0265186375	-0.1138537383	0.0062580967	0.1089403632	0.0140488166	0.0509248836	-0.042536945	0.0387476195	0.0255455053	0.0486865581	-0.0493861758	-0.0544197474	0.0381070134	0.0491189479	0.1683694851	-0.0246592925	0.0082102214	0.0932771418	0.1347236351	0.10936813	0.1191243473	0.0357426798	0.1065255516	-0.0838080634	-0.0366365368	0.132909291	0.0656471149	0.1372123392	-0.019039441	-0.1346858268	-0.0836516696	-0.1139370544	0.0075603342	-0.1165120759	0.0810342418	-0.0514983031	-0.0041257252	-0.052142702	0.0826240252	0.0744574634	-0.0645392976	-0.0045908784	-0.0557501541	0.0813020038	0.0023696521	-0.0347760956	0.0508137622	0.0211497186	0.1280056921	0.1854362373	-0.018222115	-0.0187297726	-0.0856106786	-0.1831189797	-0.0398962295	-0.0147067157	0.0471724897	0.1259816341	-0.0428238409	0.0260368169	0.2329419463	0.182774123	-0.008983067	-0.1647952848	-0.0549973028	0.0218074692	0.03656836	-0.0286534975	-0.0249899634	-0.0791017422	0.004451728	0.0730232723	-0.007901866	-0.0010180378	0.1874429635	-0.0984801555	0.0915843495	-0.0837642941	-0.0447181143	0.0492996703	-0.1278062907	0.0528452294	0.1183634261	0.0574432348	-0.1388613652	0.1019084724	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.3247271486627028	-0.0080620654886587	6.499689994342305e-05	0.105447721078609	0.0380876860707672	0.0066918426023932	4.478075741520461e-05	0.0014506718302253	-0.1152096085803719	0.0257498006497486	0.0006630522335017	0.0132732539092425	4.790490977587061e-05	0.0001121805566365	1.2584477287282e-08	2.294880380634304e-09	-0.0007990640989368	7.584588880240001e-05	5.7525988482260274e-09	6.385034342096801e-07	-0.0027409857528743	0.0001750460711724	7.513002897459892e-06	3.064112703289304e-08	0.0	0.0	0.0	0.0	0.0
6091.81437984573	1.5932395546906264	2.5384122786307857	37110202.43849522	12712.505971644046	39.28860184049881	1543.5942345812468	161607808.07908553	6208.659292153296	8.324547472338963	69.29809061922502	38547450.20604146	7120.968737249909	7954.385473623364	1.11696	38.084156	0.0903945338025772	0.0483140217396286	0.0922349877	0.146574097	-0.0459652741	-0.0069025948	0.0643127685	-0.0160404802	-0.0735606118	-0.0861449404	0.1128368672	0.1517631711	0.0219006971	5.12372e-05	-0.0615239204	0.1404073003	0.1679497792	-0.0311934724	-0.1367767822	0.0462571287	0.1047997069	0.0132252215	0.080602978	-0.1289197737	-0.1305382427	0.0824618259	0.0879733476	-0.1312215707	0.1683646027	0.1040353597	-0.0727236003	-0.0135518504	0.0388622695	-0.2319610086	0.0140838382	-0.0135369093	-0.0259644638	-0.2465663639	-0.1599422861	-0.0619078007	0.0682923273	0.0268711071	-0.0399095037	0.0891564259	-0.0725643437	-0.0260055947	-0.0342983044	-0.0015469963	-0.0437190225	-0.1066913279	0.0857472964	-0.0853127727	-0.1550037421	0.163216972	0.1177823082	0.0912371151	0.0873629244	-0.0969869108	-0.1451570069	-0.0530561838	-0.0947531304	0.0597583506	-0.0464926816	-0.1034087127	0.1182715656	-0.1165878633	0.0741411528	-0.0118231356	0.1838388033	-0.0333496263	-0.0880108764	-0.1134023688	0.1083124917	-0.0279743535	-0.0033285753	-0.1489667204	-0.0174873272	-0.0254575521	-0.0640164148	0.0111728785	0.0410502353	-0.1733911357	0.0623734119	-0.0271199068	-0.1286483348	-0.1601075265	0.1176204107	-0.0666168338	0.0725706268	0.0956549158	-0.2347053969	-0.1098561982	-0.1247282207	0.0614515306	0.0809023277	-0.0447019519	-0.1486262967	0.0313132298	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.3351194945143447	-0.0103923458516418	0.0001080008523001	0.1123050756035499	0.0576116486913065	0.0195239626205393	0.0003811851164082	0.0033191020649305	-0.1525602324505115	-0.0373506238701396	0.0013950691034886	0.0232746245253541	0.0002897136671784	0.0002418087574025	5.8471475156555323e-08	8.393400894995673e-08	-0.0008999169645393	-0.0001008528656024	1.017130050023592e-08	8.098505430656276e-07	-0.0028608761590744	-0.0001198904062001	8.184612397560291e-06	1.4373709498825008e-08	0.0	0.0	0.0	0.0	0.0
6078.1638018223575	-13.650578023372873	186.33828037219044	36944075.20178361	12662.45112465072	-50.05484699332556	2505.4877075252325	160337668.48416832	6197.650221151749	-11.009071001546545	121.19964431709305	38410868.26374233	7092.440281644781	7828.63385486898	1.185437	40.418968	0.0814969354790337	0.0373149991513362	0.1592151006	0.0471826041	0.0245678531	-0.0213432569	0.1501532082	0.0654347321	0.05650186	-0.0264824893	0.0425995191	-0.0043301095	0.0392008285	0.1156478145	-0.0112823351	0.0001244325	0.124040924	-0.0723884658	-0.1771488501	0.0705762361	-0.1258080036	0.0197137381	0.0549265819	-0.2145960188	0.1705905072	-0.0197766221	0.1056044756	-0.0113138929	0.0362032074	-0.0067891743	-0.0148042041	-0.0767394541	-0.0885205997	0.1197238856	0.0713218124	0.0480229874	-0.1300394173	-0.0618464191	0.1628512926	-0.0961176263	-0.0531768789	-0.0369070895	-0.0081410146	0.083757601	-0.0543229419	0.079872615	-0.1271087432	0.0684948937	0.014097777	-0.0249595518	-0.0054585032	-0.0615196168	-0.084760977	0.1563717381	-0.0563864527	0.0103961182	0.0661912911	-0.140615391	0.0387497992	0.014217289	0.1737623295	-0.0246231421	-0.1565108088	-0.0104183369	0.2004574521	0.093843436	0.0602015152	-0.0903347743	-0.0133435727	-0.0754016333	-0.1922811349	0.0565985807	-0.0536110406	0.1127261019	0.0121664679	-0.0143272685	0.0519546357	-0.0778509962	-0.1240992871	0.0146777955	0.02903473	-0.1460105142	0.0791596449	0.144917927	-0.1379669602	-0.1047900273	0.0567867681	0.0183565625	-0.0324836638	0.007299339	-0.0419521275	0.0156086493	0.0492587508	0.1505387511	0.2605849029	0.0819965415	-0.0813393696	-0.094875111	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.3297455870788326	0.005373907435512	2.887888112545204e-05	0.1087321521979639	0.0367336769651274	-0.020877971726179	0.0004358897033991	0.0013493630233783	-0.1706610402864541	-0.0181008078359425	0.0003276392443137	0.0291251906716547	-0.0001358528909604	-0.0004255665581388	1.8110689540610465e-07	1.845600798229833e-08	-0.000861289195887	3.8627768652299966e-05	1.492104511055608e-09	7.41819078951675e-07	-0.0031395668019113	-0.0002786906428368	9.856879703663547e-06	7.76684744048445e-08	0.0	0.0	0.0	0.0	0.0
6075.027099541719	-3.1367022806389286	9.838901197365455	36905954.260166265	12573.142965720515	-89.30815893020554	7975.947251502851	158083924.0364473	6185.463309815693	-12.186911336056257	148.52080791289646	38259956.35707611	7066.333676720034	7790.946257222178	1.162013	39.620308	0.0571521573602763	0.0320930153101863	0.1141016812	-0.1001973549	0.0716855582	-0.0370882881	0.1258668291	0.0412937679	0.081781681	0.0685457869	0.0356690103	-0.0987696898	-0.0117355632	0.1556240789	0.0705555841	-0.1355996412	0.0583833606	0.02472037	-0.1134714972	-0.1142601573	-0.0378157031	0.0921163098	0.0744977366	-0.1172109019	-0.038194732	0.0484324013	-0.0178206395	0.1193010357	-0.0520643519	0.1270599989	0.0625731167	-0.1289392582	0.0034250124	-0.0133430084	-0.1116409747	0.0600897334	-0.0917838745	0.0124931973	0.0170048914	0.089503222	0.1148340117	0.0180043133	0.0168187486	-0.0481039862	-0.0184375398	0.0985463648	-0.1142301155	0.0996085486	0.0333960831	0.0764949629	-0.067487145	-0.0777151234	0.0050064489	0.1128811908	-0.1147058331	0.0008076636	0.0204922834	0.0300415245	-0.0192904313	0.0432123755	0.1280283807	-0.1291179124	0.168922792	-0.0059053366	-0.0564852499	-0.0612374359	0.0945280753	0.1225116516	0.0155876498	-0.0273885396	-0.0003707564	0.080384202	0.1725608306	0.0569110961	0.0141713903	0.1296931662	0.0727201148	-0.0541482045	-0.0846738404	-0.0021918969	0.0450252659	-0.0506766647	-0.0107237791	0.0450394971	-0.1998125463	0.0313739621	-0.0235133502	0.147201652	-0.118967502	-0.0110836393	-0.141649284	0.0076294769	-0.0411369795	-0.0676685705	-0.1504674807	-0.0619436827	0.0086246958	0.2005441466	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.3259345500016479	0.0038110370771847	1.4524003603676656e-05	0.1062333308847767	0.0637692349422565	0.0270355579771291	0.0007309213951347	0.0040665153251207	-0.1692187811061316	0.0014422591803225	2.0801115432245534e-06	0.0286349958790448	-0.0002748720272012	-0.0001390191362408	1.932632024113812e-08	7.555463133769724e-08	-0.0009541065405578	-9.281734467080008e-05	8.615059471738098e-09	9.103192907351728e-07	-0.0028741372203101	0.0002654295816011	8.260664761171869e-06	7.045286278898791e-08	0.0	0.0	0.0	0.0	0.0
6057.759419884167	-17.267679657551525	298.1727607558188	36696449.18919536	12570.734156699076	-2.408809021439083	5.802360901766313	158023357.23840085	6185.982721783788	0.5194119680954827	0.2697887926008228	38266382.23420756	7084.639966245316	7792.296943711792	1.384754	47.214954	0.1650810597295385	0.0779453937022821	-0.0747598836	-0.1484322596	0.0459986701	-0.0085653715	-0.0851997115	-0.0251662291	0.0758828611	0.1054554695	-0.1232476854	-0.0065167476	-0.0152196718	-0.0242090935	0.0179679167	-0.1835966957	-0.0222865689	-0.0148449821	-0.029327306	-0.105128063	0.020380347	-0.0544573414	-0.0640537624	0.0327090853	0.0269735732	-0.0762981838	0.0102899351	-0.110332475	-0.045564716	-0.0268153011	0.0735112504	0.1084781712	0.1000827348	-0.0163294085	0.0494797941	-0.0682039651	-0.0258591106	-0.2433920293	-0.0873687112	-0.108116305	-0.1660058947	0.0840757564	0.2734403115	0.0140888354	0.1453116338	0.0479621566	0.0440421846	-0.0100681029	-0.0010813692	0.1342021473	-0.0713145597	-0.0808658465	0.1306380793	0.0810912199	-0.0466688662	0.054848258	-0.1355944337	-0.0131006201	0.0656145547	0.0955410364	-0.0694808767	0.1053183308	-0.0827069221	-0.0713632305	0.0184880881	0.0516526812	-0.0816418306	-0.2001790507	-0.0416330217	-0.0842677543	0.0658728463	-0.2163665779	-0.0351128507	-0.1449906717	0.0156940977	0.1528900263	0.0316628871	0.0316145396	0.0693502965	-0.0404697911	-0.0237226743	0.0553794784	-0.0295229292	0.0832698965	0.0872714028	-0.1482859702	0.0036503879	-0.0701115474	0.2609733713	0.0125721685	-0.0893738712	-0.0845542291	0.0519358896	0.0022147105	0.0799217406	-0.0932119319	0.1681146311	-0.0961915289	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.2838456821819335	0.0420888678197143	0.0017714727943453	0.0805683712933272	0.1003089834083965	0.03653974846614	0.0013351532179687	0.0100618921524259	-0.2098629058938357	-0.0406441247877041	0.0016519448797584	0.0440424392702049	0.0001322001883128	0.000407072215514	1.657077886434765e-07	1.7476889789939783e-08	-0.0005851818507562	0.0003689246898016	1.361054267452068e-07	3.424377984544516e-07	-0.0027339677525061	0.000140169467804	7.474579671743255e-06	1.964747970445667e-08	0.0	0.0	0.0	0.0	0.0
6060.526610377876	2.7671904937087675	7.657343228472172	36729982.79509834	12461.429365840271	-109.30479085880506	11947.537304687115	155287221.83982626	6179.8010647381625	-6.181657045625798	38.21288382973507	38189941.19973893	7070.788889901551	7845.988816819324	1.372128	46.784454	0.0793310187731811	0.0362234567545773	-0.1886786377	0.0324560507	0.0147409973	-0.0737924902	-0.184713736	-5.51154e-05	-0.0377719512	-0.008653158	-0.0219321695	-0.0968396651	-0.0741798493	-0.1251822274	0.0488914674	-0.0721048926	0.009409884	-0.0353057267	-0.0161583203	-0.0688952575	-0.0786346301	0.1181626959	-0.0551770706	0.2456984849	0.041370766	-0.0051188533	0.0399292893	-0.0172023854	0.0430636789	-0.0412397962	-0.1110161415	-0.0189848799	0.0560986112	-0.2332188696	-0.0083061751	0.2930479473	0.0782759107	0.1287874888	-0.0059782095	-0.0066816433	0.20451506	0.0163207813	0.1410312511	-0.0594678711	0.078891097	0.0693072187	0.1603047428	-0.0450010115	0.0040675066	-0.0007390463	-0.0493815715	-0.0376808697	0.0665453543	-0.0001315359	-0.1243620568	-0.0725135528	-0.0624124465	0.1355708405	0.135821891	-0.1793493901	-0.006834781	-0.1064822511	0.0368185678	0.0355543633	-0.0246155565	-0.1158617292	0.099567311	0.1645727815	0.1476622799	0.0339485457	-0.0338217122	0.0687649861	-0.198472016	0.0199049692	0.0266428311	-0.0114829676	-0.0604625761	0.0951162905	0.1423510783	-0.0310846684	0.0123787868	-0.0130383295	-0.0583441965	-0.0434516998	-0.0661279684	-0.0251268288	-0.0245330331	-0.0911086872	-0.1455686974	0.0301092482	-0.0464372647	0.2491427811	0.0435668351	-0.110217278	-0.042834144	0.0261652242	0.0261207811	-0.0302436038	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.298716106253508	-0.0148704240715744	0.0002211295120684	0.089231312135257	0.0871954161728609	-0.0131135672355355	0.0001719656456409	0.0076030406015584	-0.1942816268074096	0.015581279086426	0.000242776257969	0.0377453505149335	-0.0002122137500446	-0.0003444139383574	1.1862096093485493e-07	4.503467570799197e-08	-0.0009047151935503	-0.000319533342794	1.0210155715717181e-07	8.185095814407568e-07	-0.0026826000660647	5.1367686441399895e-05	7.196343114450333e-06	2.6386392103419787e-09	0.0	0.0	0.0	0.0	0.0
6053.879272990738	-6.647337387137668	44.18709433843824	36649454.25194687	12585.302383311471	123.8730174712	15344.52445742022	158389836.0793854	6182.436817459648	2.6357527214859147	6.947192408820405	38222525.001880586	7079.973685465652	7928.336960633103	1.360891	46.401321	0.1676687949685239	0.1025981501198609	-0.0221813213	0.1619354061	-0.0414155141	0.0070492912	-0.0586938273	-0.0025041483	-0.1263395762	-0.091115043	-0.0617350251	0.0714713274	-0.0324864983	-0.024593224	0.0742953111	0.0304616277	0.131077509	0.0307347634	-0.0022214623	0.0496421155	0.1310697271	0.0060941353	-0.0402917501	0.1124460521	-0.0790881115	0.0533542677	0.0544658043	0.039198698	-0.0645436232	-0.1290880537	-0.0345375696	-0.0254225987	0.0614862107	0.0577657604	-0.00481323	-0.014651542	-0.0332524787	0.0923674079	-0.02260084	-0.0456973187	0.0471554584	-0.0410335449	-0.0616251505	0.0880140581	0.1187213482	-0.1555081728	0.0577632929	0.0070280441	0.0112849715	-0.0834832892	0.1156304433	-0.0870002307	0.0081369722	-0.0090500749	0.0160091291	0.0453335873	-0.0822638847	0.0956313579	-0.0349805913	-0.1177674641	-0.0544993964	0.135270922	-0.0385199677	-0.017246712	-0.111511827	0.084598891	0.079592285	-0.0401712056	-0.055682664	-0.0261164962	-0.0353558551	0.0830590741	-0.0457943779	-0.116984379	0.0294350325	-0.1551376326	-0.0510332631	0.0092794669	0.0119807011	-0.0176266557	0.0029602977	0.0211766175	0.0748347919	0.055799954	0.1356003218	-0.0039650724	0.0832725341	-0.0711567086	0.1038034276	0.0047693482	-0.0926753134	-0.1272105893	-0.0311883949	-0.0601746945	0.0724253066	0.0296853381	0.1250720099	-0.0164533363	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	-0.2920739335210243	0.0066421727324836	4.41184586081498e-05	0.0853071826424437	0.0303598846285666	-0.0568355315442943	0.0032302776459224	0.0009217225946598	-0.1073138335205428	0.0869677932868668	0.0075633970691871	0.0115162588648747	8.951811998984208e-06	0.0002211655620435	4.8914205834054496e-08	8.013493806515763e-11	-0.0007820126245472	0.0001227025690031	1.5055920439960513e-08	6.115437449512e-07	-0.0026820022490138	5.978170508997779e-07	7.193136063715082e-06	3.5738522634650774e-13	0.0	0.0	0.0	0.0	0.0
