global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5183.713770558533	3.1135395230367067	26870888.45507816	9.694128361511645	6946.029261063556	-29.037000383649683	843.1473912800718	48247322.49555113	5581.933338505804	-15.345926644708015	31157979.79552256	235.4974645847594	5878.556597300285	6264.796276619584	0.985951	30.625156	0.0645412285668696	0.0284302692059445	-0.0790987921	-0.0231630259	0.0956931734	-0.0283158186	-0.041854176	-0.141217209	0.0875982307	-0.1266046669	0.0962910328	-0.0941392781	0.0199798676	0.0161756374	-0.1071418736	-0.1151067811	0.0968711674	0.0913853729	0.0490001975	-0.0999452913	-0.0719660865	-0.0686460795	-0.0869403637	0.0717295959	0.0643519815	0.110912529	0.0904337017	0.0798443105	-0.0457511172	0.0344678623	0.1515855824	0.0314091274	-0.0658724026	-0.0141879084	-0.1001589349	0.0009974439	0.0262474676	-0.0720377743	-0.1448218103	-0.0197461666	-0.0983208774	-0.0509512295	-0.0611999399	-0.0390653806	0.0105241832	-0.1550311494	0.0652369366	0.1107076597	-0.0613898023	-0.1056524122	0.0211370247	-0.1644250323	-0.0730058169	-0.0491544752	-0.0148580991	-0.0467765046	0.094765711	0.0238911226	-0.0157867982	-0.0857473198	-0.0655165651	-0.0849050598	0.0834179029	-0.0387143141	-0.0533807566	-0.0303600644	-0.0771449136	0.0535806917	0.0320971791	-0.0906916739	0.0104314889	-0.07597754	-0.0315790965	-0.0373432354	-0.0942892142	0.0218668504	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0560174896341578	-0.0086937164578842	7.55807058500866e-05	0.0031379591449129	0.041493790642562	0.0154427935402451	0.0017217346618887	0.0002384798723266	0.1612527905752685	0.003439072598013	0.0260024624683114	1.1827220334404564e-05	-0.0045130537963817	-0.0002490726244895	2.0367654569035276e-05	6.203717227013693e-08	-0.0038549227244548	-0.0001948448401865	1.4860429211518018e-05	3.796451174730282e-08	-0.0002702015298997	-0.0002953954547384	8.725847468013209e-08	7.300886676013846e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5214.879968706269	31.166198147736395	27194973.0880139	971.3319069839677	6945.33860249422	-0.6906585693359375	0.477009259397164	48237728.303296365	5592.500279037562	10.56694053175761	31276059.371035207	111.6602322017018	5891.183078976273	6407.904108521097	0.921577	28.625616	0.1344506301930292	0.0746181523428627	-0.1229353826	0.0458669752	0.1208919362	-0.0763384163	-0.0787637819	-0.1567312342	0.0240967072	-0.114563452	0.0707290286	-0.1366867379	0.0016406021	-0.019608326	-0.1793694712	-0.2007601601	0.0622345472	0.0412365206	-0.01284526	-0.0902831439	-0.0790768341	0.0548227697	0.0113720022	-0.0076611228	0.192077903	0.0746791202	0.0381971112	0.0597270476	0.096277139	0.019323535	0.0396678172	0.1918249213	-0.052190052	0.0450963083	-0.133624214	-0.0421894386	0.0075109334	-0.0855423378	-0.2054475958	-0.0850477503	-0.0950696957	-0.0432477905	-0.1486776366	0.0501201026	0.0148539553	-0.0910221199	0.041023063	-0.1235136107	-0.0160213392	-0.0771105127	0.0491838491	-0.2849776327	-0.0938138815	-0.0624237991	-0.0583211992	-0.0847241981	0.0885448622	0.0080014431	0.0340137687	-0.0782217865	-0.0925787444	-0.0566374638	0.0793790538	-0.0885321899	-0.035568406	0.0038872245	-0.0177059563	0.1402292527	-0.061307846	-0.0928218924	-0.0406467524	-0.0474548888	-0.133053935	-0.0287563177	0.0069296056	-0.0633377722	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0653908530464093	-0.0093733634122515	8.78599416581352e-05	0.004275963662137	0.0280095890997671	-0.0134842015427949	0.0007845370815377	0.0001818236912467	0.1886107278125663	0.0273579372372977	0.0355740066459859	0.0007484567298799	-0.0056551615803658	-0.0011421077839841	3.198085250004542e-05	1.304410190237073e-06	-0.0041320291128434	-0.0002771063883886	1.7073664589385417e-05	7.678795048577362e-08	-0.0005356899175407	-0.000265488387641	7.04840839722179e-08	2.86963687754762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.203177613176	1.3232089069069843	27208775.5901418	1.7508818113179765	6959.397806284379	14.05920379015879	197.6612112132153	48433217.826115824	5596.436671852931	3.9363928153688894	31320103.42206031	15.49518839688782	5894.646875614742	6460.7019436896135	0.986222	30.633575	0.1039316057144267	0.0525473406028252	-0.1419890136	0.0691193159	0.1408361888	-0.0919591291	-0.0793497498	-0.058638186	0.0826582155	-0.0459861246	0.089550786	-0.1373150314	-0.0332035655	0.0138250479	-0.0727309008	0.005121638	0.0898661483	0.1057407966	0.0245025458	-0.1455732105	0.0810504683	0.1440788543	0.0174122203	-0.0458332191	0.048940273	-0.0461504265	0.0643619777	-0.0511147704	-0.095492095	-0.09380144	0.0404108762	-0.0891530947	0.1387471224	0.1763234707	-0.1355134981	-0.0627261614	0.0236166332	-0.0576989847	-0.0533642601	0.041983308	-0.1373536203	-0.1139010416	-0.0588958731	-0.0291385751	-0.0835488341	-0.012395011	0.2045202889	-0.1309462457	0.0405999471	0.0440730535	0.014316697	-0.039538591	-0.103474405	-0.0608163596	-0.0583849386	-0.0801068564	0.0309218704	0.0262031841	-0.0271552651	0.0531643916	0.0183314562	-0.1318281379	0.0278172083	-0.0093228811	0.0646489019	-0.0671415575	0.012519443	0.08016948	0.0084738746	-0.0771529316	0.0231202105	-0.0332978123	-0.0656732343	-0.0115763815	-0.0222168049	0.0090037773	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0670470331187118	-0.0016561800723024	2.742932431891883e-06	0.0044953046500216	0.0719213989818001	0.043911809882033	0.0051726876314992	0.0019282470471158	0.2015307325068676	0.0129200046943012	0.0406146361447546	0.0001669265213007	-0.006023831535091	-0.0003686699547251	3.628654636315679e-05	1.3591753551708057e-07	-0.0044051408697174	-0.0002731117568739	1.9405266082054567e-05	7.459003174280267e-08	-0.0008027804272573	-0.0002670905097166	7.133734038067319e-08	6.444564143874131e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.5728785621295	-2.630299051046677	27181342.160078607	6.91847309793705	6976.787959507534	17.39015322315481	302.4174291248017	48675570.231929295	5598.638291112178	2.201619259247309	31344750.71470749	4.84712736268867	5904.861213324262	6449.648335922168	0.7930899999999999	24.634621	0.1073311365358979	0.059625085791378	-0.1391626824	0.0657382166	0.1267630083	-0.0760416794	-0.0639706463	0.0279364267	0.0972188853	0.0065505834	0.0108003561	-0.1336355103	-0.0431610236	0.0104800181	-0.0672399492	0.076195442	0.0631002952	0.0911308428	0.0852316004	-0.1107731455	0.0010214397	0.0039513034	-0.057158614	0.0480215287	0.0300322378	0.0002353985	-0.0904217346	0.0958574462	-0.0864073317	-0.2483089608	0.0891732129	0.1304017878	-0.0075531489	0.0751903395	-0.127714352	-0.0739510474	0.0185543679	-0.055988895	0.0240194878	0.0633795682	-0.0859706288	-0.1122108725	-0.0091741369	-0.0154828352	-0.0513222015	-0.0116540325	0.1075517473	0.0797355189	0.0486186335	-0.0387678562	-0.0057227985	-0.1440643954	-0.0928991099	-0.0428077246	-0.0447041096	-0.0532357379	-0.0070280239	-0.0099678981	-0.0102756698	0.0768762014	0.0527135565	-0.0961101395	0.0414016955	-0.0118658749	0.0363029675	-0.0297470862	0.0168209343	0.1006363049	0.0309350195	-0.0454408896	0.0094190709	0.0282344975	-0.0442197877	-0.0285974035	0.006287711	-0.0523600114	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0516848986842291	0.0153621344344827	0.0002359951743831	0.002671328751999	0.0595942140063385	-0.0123271849754615	0.0035514703430332	0.0001519594894192	0.1525689339046039	-0.0489617986022636	0.0232772795927873	0.0023972577223686	-0.0058783851746459	0.000145446360445	3.455541226149671e-05	2.1154643766725828e-08	-0.0043619420846272	4.3198785090199816e-05	1.9026538749641884e-05	1.86613503326927e-09	-0.0003778252023188	0.0004249552249385	1.8058694320253114e-07	1.4275188350724214e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.259218806748	-0.3136597553811953	27178071.682473548	0.0983824421457912	6972.48155430385	-4.3064052036834255	18.54512577831169	48615499.02510744	5609.311984752935	10.673693640756936	31464380.942292918	113.92773593673508	5915.408834894975	6587.205636110168	1.08365	33.659843	0.1046557164904865	0.0718921734401872	-0.1402431994	0.0625015871	0.1240433425	0.0003803771	-0.0808351381	0.1140493905	0.0813179543	0.0898474833	-0.0885011005	-0.1368744407	-0.034612697	0.0373580182	-0.0669700186	0.1362955962	-0.0740372306	0.0149682648	0.2141825928	-0.014759139	-0.1183053734	0.1374961006	0.0380299676	0.1326593235	-0.0416642947	-0.0937416338	-0.104025677	0.0807221586	-0.1777479432	-0.0679786648	-0.0081715614	0.0596865652	0.1275360595	-0.2008632568	-0.1255784503	-0.0585442139	0.0591219784	-0.0994719606	0.1625777884	0.0413723727	0.0148920179	-0.1528644701	-0.0480430386	0.1975015284	-0.0198971074	0.1268821733	0.0140041318	0.1814008739	0.0217326568	0.0156858675	-0.0630696162	0.0890120611	-0.116197718	-0.0616185115	-0.0687143801	-0.0443762273	-0.1036269329	-0.0004041806	-0.0158803	0.1283121275	0.042888354	-0.0092773327	0.0052889289	0.0575546937	0.0910602987	-0.0719821245	0.1042441192	0.119399412	0.0021112191	0.1070138091	-0.01997739	-0.0441444306	0.0334929243	-0.0853685271	0.0001250311	0.01185159	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.0496272565912221	0.0020576420930069	4.233890982914213e-06	0.0024628645967709	0.0717005072070975	0.012106293200759	0.005140962733755	0.0001465623350627	0.2182788425929445	0.0657099086883405	0.0476456531237154	0.00431779209983	-0.0062341923103837	-0.0003558071357378	3.886515376284726e-05	1.2659871784193726e-07	-0.0044056814597248	-4.3739375097599786e-05	1.941002912456284e-05	1.913132933928532e-09	-0.0002817342629866	9.609093933219998e-05	9.233468621744536e-09	7.93741949406027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.618018493978	-2.6412003127707067	27150540.134654105	6.975939092180079	7011.311556446309	38.8300021424584	1507.7690663833237	49158489.74155756	5597.089800301244	-12.222184451690737	31327414.232636224	149.3817927711508	5905.550470902575	6491.188190611319	0.854187	26.532387	0.0752804838615595	0.0407741631927963	-0.1428073462	0.0352424525	0.1225529772	-0.038116941	-0.0460204721	0.0495979019	0.0905097681	0.0498863948	-0.0799841528	-0.1560525131	-0.009291763	0.017942388	-0.055704779	0.1133014377	-0.0708600701	-0.047744284	0.1252134468	-0.0505262162	0.0857493391	0.066250365	-0.0407521649	-0.1099796304	0.0711041259	-0.0085997236	-0.0871933099	-0.0131124063	-0.198941748	-0.0269985194	0.1255011118	-0.1346697059	-0.0653377591	-0.057329038	-0.1432917416	-0.0399716875	0.0240109499	-0.0868673302	0.1081224519	0.0108676175	0.0550843813	-0.1476563192	0.0564689327	0.0809297566	-0.0510701602	0.0142521133	-0.0388223226	-0.1469266023	0.0604514572	-0.0224124064	-0.0268197463	0.0881884103	-0.1161919854	-0.0560491544	-0.0727610722	-0.0595935804	-0.0761994775	0.010172818	-0.0193337549	0.1250700683	0.0030040837	0.0524678022	0.0157597674	-0.0207422176	0.0458990962	-0.0648179938	0.090390082	0.1045550928	0.0677157954	0.0878645888	-0.0136742902	0.0204039385	0.0538948867	-0.1055807779	0.0877691144	-0.0086326534	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.0456112665402343	0.0040159900509878	1.6128176089633003e-05	0.0020803876354042	0.0357642317570281	-0.0359362754500694	0.0012790802731704	0.0012914158932232	0.2297980163431319	0.0115191737501874	0.0528071283152383	0.000132691363887	-0.0060062215810827	0.0002279707293009	3.607469768106357e-05	5.1970653418029766e-08	-0.0044039700712683	1.7113884564993326e-06	1.939495238862692e-05	2.928850449039168e-12	-0.0005282330374354	-0.0002464987744487	6.076164580476036e-08	2.790301418382287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5197.292069791247	-13.325948702730784	27011844.858714983	177.58090882781227	6970.396246151048	-40.9153102952605	1674.0626165574497	48586423.82835662	5599.9103119068905	2.820511605646061	31358995.501401126	7.955285717584122	5892.764162693283	6464.042999090665	0.96545	29.988367	0.1502622471398619	0.0809390120182974	-0.1615973604	0.0197365211	0.1376592997	0.0229238588	-0.0776698977	0.0368566502	-0.0632317142	-0.0454176793	-0.1414782815	-0.1594759553	-0.0025414524	0.0619638739	-0.0479259813	0.0272901626	-0.0253510329	-0.2048197588	0.1999984072	0.0933876245	-0.0399382859	0.1077947065	-0.0049750431	-0.0348282978	0.0309288223	0.0060895391	0.0674684637	-0.0958012083	0.0177557626	-0.0006075107	-0.0409365668	-0.0842453844	0.0159586478	-0.0334508162	-0.149733111	-0.0294667311	0.0700551361	-0.0418221774	-0.0066879093	-0.0211947172	0.2223344059	-0.0798060712	-0.0087239401	0.2201699147	-0.0182540408	0.0751913277	0.0425944792	-0.0658662266	-0.087094649	0.0277742197	-0.1101047713	0.0072673308	-0.1420216156	-0.0731828299	-0.1164999954	-0.0929584167	-0.0837286284	0.0181126792	-0.005228203	0.0946290017	-0.0224243472	0.1205252993	-0.0725109159	-0.0588611836	0.0311596678	-0.1320438309	0.0267723471	0.1248389601	0.0391749095	0.1410022573	-0.0015512723	-0.0470145238	-0.0127160811	-0.026376195	0.0093394733	0.0602959174	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.0665259078804183	-0.020914641340184	0.0004374222223885	0.0044256964193139	0.0496669552499895	0.0139027234929614	0.0024668064438044	0.0001932857205217	0.2550721630705084	0.0252741467273764	0.065061808373468	0.0006387824927969	-0.0073218398214288	-0.0013156182403461	5.3609338370660526e-05	1.7308513543313683e-06	-0.0046778609092761	-0.0002738908380078	2.1882382686533424e-05	7.501619114461496e-08	-0.0007421386706683	-0.0002139056332329	4.5755619928767964e-08	5.507698065013115e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5211.297111092959	14.00504130171248	27157617.580085825	196.14118186267245	7001.852798461914	31.456552310865845	989.5146832862392	49025942.61132894	5601.085089628576	1.1747777216851318	31372154.18125955	1.3801026953677091	5893.4143085434	6462.810417123693	0.78362	24.340446	0.0586061833816501	0.0318096145531081	-0.1668939878	0.0336761527	0.1478963683	-0.0318016797	-0.0544948979	0.0391322806	0.0294940469	-0.031983537	-0.1527017626	-0.1733972279	-0.0572638155	0.0401665759	-0.0652633554	0.0381863339	-0.0476829675	-0.1064330783	0.2313860092	0.015055734	-0.0330584286	0.0498796296	0.0642484542	-0.0972105895	-0.0295671796	-0.0813250852	-0.1067310323	-0.0271272847	0.1355036846	-0.0794201014	0.020956426	-0.053632852	-0.1381595462	0.0237299342	-0.1621274189	-0.072403798	0.0529585511	-0.0540919936	0.0114787102	-0.015895511	0.1562050128	-0.1385397477	0.0176085701	0.1767472894	0.0383248071	-0.0199743146	-0.0660410177	-0.0824017697	0.0236352858	0.0823107531	0.0642855493	-0.0455995366	-0.1343117062	-0.0588321069	-0.1158073796	-0.1089984763	-0.044495621	0.0304527135	-0.014171437	0.1066686777	-0.0355239287	0.1291209439	-0.0515615015	-0.0832253434	-0.0432349652	-0.0941868867	0.114413052	0.1393986682	0.0533317073	0.1096204724	-0.0660650898	-0.0184347993	-0.0520139765	-0.0376060891	0.0330262007	-0.0237743237	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.0649884865562597	0.0015374213241585	2.3636643279775825e-06	0.0042235033848731	0.0328416513253699	-0.0168253039246196	0.0010785740617771	0.0002830908521558	0.2532566589634015	-0.0018155041071069	0.0641389353093046	3.2960551629220304e-06	-0.0068690044996277	0.0004528353218011	4.718322281590559e-05	2.0505982867070586e-07	-0.0046570113382844	2.084957099170084e-05	2.1687754604909454e-05	4.34704610537973e-10	-0.0010370128583908	-0.0002948741877224	8.695078658500415e-08	1.0753956684678574e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5191.500737726166	-19.796373366792977	26951679.90981133	391.8963984774703	6969.986486006756	-31.86631245515764	1015.4618694897348	48580711.61511681	5606.065081752627	4.979992124051023	31427965.700846083	24.80032155561022	5893.615668207622	6442.64201648362	1.143984	35.533909	0.1108928162193832	0.0512788970918017	-0.1749126897	0.0040765487	0.159153885	0.0409291264	-0.0725456611	0.0091130867	-0.0477463113	-0.1891960157	-0.1198969536	-0.1297383411	-0.0283202551	0.1429120833	-0.0228523449	-0.0001727467	0.1429905571	-0.1965074975	0.1639154197	0.0558046426	0.155027731	0.1573257088	-0.0972003299	-0.0377383104	0.0113538407	-0.0959823701	0.0479435745	0.0886572344	0.0498228243	-0.0003121427	-0.223394498	-0.1761154802	0.0819702247	-0.0207685089	-0.1352622361	-0.0325712925	0.1553989986	0.029623918	-0.1238252231	0.0979446593	0.1034953776	-0.1259084982	0.0995014147	0.0874461873	-0.1830098905	0.1740299292	0.0102788138	0.0002202811	-0.056324835	0.0794833039	-0.1149935441	-0.0059819836	-0.1583599824	-0.0552649568	-0.13704477	-0.0803995753	-0.1194425851	0.0292786221	-0.0156094648	0.0240069336	-0.051546311	0.0026117534	-0.0880053235	-0.0808608909	0.0118190052	-0.2327870395	-0.0353425058	0.1261808074	0.0407045602	0.104903181	0.0020997689	0.0061631726	-0.0416725141	0.038525855	0.0033402699	0.0232254837	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.071967780992324	-0.0069792944360642	4.8710550825278e-05	0.0051793615009591	0.0708082863113759	0.037966634986006	0.0050138134103537	0.0014414653721606	0.2433082929195436	-0.0099483660438579	0.0591989254034224	9.896998694258496e-05	-0.0071549674066117	-0.0002859629069839	5.119355858967576e-05	8.177478417073979e-08	-0.0051720239166972	-0.0005150125784128	2.674983139488785e-05	2.652379559234013e-07	-0.0007180179287185	0.0003189949296722	1.017577651566356e-07	5.155497459612051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.356281668214	24.85554394204792	27210372.85729944	617.7980646550749	7000.129859457211	30.14337345045442	908.6229629735604	49001818.04926443	5604.847251073115	-1.2178306795112803	31414312.70786186	1.4831115639589068	5915.395861045538	6411.175488635077	1.737851	53.980358	0.6751741955344527	0.3704725455291015	-0.1079961449	0.0329985542	0.1088813685	-0.144472259	0.019203448	0.1542071771	0.1510929693	-0.0039577553	0.0474821402	-0.1286129234	-0.091283074	0.0212773853	-0.0310117319	0.1471784766	0.0290900645	0.1040654291	0.0058772318	0.0810119758	0.2079969063	0.0184042807	0.0431863187	0.0606410083	-0.0723403336	-0.0719399354	-0.1147285282	0.1884155334	0.2140942057	0.2368151296	0.0771455045	0.1256244887	0.0347436372	-0.0449441908	-0.1203736047	-0.1072156985	0.0030264377	-0.0510254305	0.0763592126	0.1192128716	-0.0612987603	-0.0205841249	0.1626914331	-0.0685535219	-0.012356321	0.1217841968	-0.2417238345	0.0884842396	0.1909808331	0.0333558026	-0.1092266016	-0.249949008	-0.0539137894	-0.0158677516	-0.002938359	-0.1709864801	-0.0212115897	-0.0793824035	-0.0490449594	0.1250361094	0.1377815631	0.069125377	0.0237332325	-0.1007494034	-0.4004674486	0.0927103218	0.3033852204	0.0872362498	0.0589144626	-0.1832766411	-0.1383807929	0.1570310564	0.1268450737	0.1422264197	0.0047605799	0.0176843868	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.0706050275068292	0.0013627534854947	1.8570970622282029e-06	0.0049850699092401	0.124041349704342	0.0532330633929661	0.0153862564364748	0.0028337590381995	0.0328683440866868	-0.2104399488328568	0.0010803280430008	0.0442849720647753	-0.0027732144138796	0.0043817529927321	7.690718185349572e-06	1.919975928931672e-05	-0.0026631914890338	0.0025088324276634	7.09258890726207e-06	6.29424015009543e-06	-0.0020302011047857	-0.0013121831760671	1.7218246875538035e-06	4.121716525873076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5243.65738135933	27.30109969111618	27495942.73308419	745.3500443442639	6952.497114220444	-47.63274523676682	2268.8784187907327	48337216.1232436	5654.8256037308	49.97835265768481	31977052.60860941	2497.8357343759103	5990.164034397482	6904.217480321322	2.48935	77.323074	1.2523366129776214	0.6812678380781385	0.0468885261	0.2895465847	-0.106863739	-0.3251900532	-0.1367983125	-0.0269891561	-0.1480264237	-0.2345230493	0.0043197738	0.0448295694	-0.284765211	-0.0463180677	-0.0654629214	-0.2403132523	0.0100582294	-0.023874143	-0.0687630513	0.1972080073	0.0642744005	-0.171557183	0.2780446751	0.0430542634	0.0004797627	-0.1660309941	-0.1280190822	-0.1086813865	0.1842037384	-0.1492736311	0.2516946278	-0.1462453446	-0.134224294	0.0398448962	0.063704739	-0.2989908376	-0.0307379872	0.0499728047	-0.2200247629	-0.1476119524	0.043761889	0.1081452426	0.0556413124	-0.0308717731	0.3419093316	0.1319761432	-0.068346752	0.0323116395	0.4203526779	0.0858925874	0.0412268524	0.057585684	0.1721430149	-0.1737166857	-0.0671935353	-0.3231616885	-0.0706247048	-0.1802806542	0.0692922733	-0.2892342024	0.0192076766	0.0179180255	-0.0069102906	0.1759472193	-0.2867352114	0.2863573365	0.1121491586	-0.2407082352	0.0857777857	0.2693057821	0.2359987957	-0.0694917167	0.0004658341	0.091802833	0.0404821421	-0.1344426866	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	0.032558211073649	0.1031632385804782	0.0106426537944126	0.0010600371083162	0.0189989227089171	-0.1050424269954249	0.0003609590640994	0.0110339114690891	-0.1666793459333817	-0.1995476900200685	0.0277820043607799	0.0398192805923453	0.0076283912560288	0.0104016056699083	5.8192353155056645e-05	0.0001081934005122	0.0029248654179476	0.0055880569069814	8.554837713105789e-06	3.1226379995662536e-05	-0.0029322036755289	-0.0009020025707432	8.136086376273422e-07	8.597818394785192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5164.923254158741	-78.73412720058968	26676432.22134972	6199.062786038636	6908.625030828982	-43.87208339146218	1924.759701107412	47729099.816596754	5612.007468496204	-42.81813523459641	31494627.82645717	1833.3927049681868	5947.4803769777145	6698.381003382586	1.859069	57.745571	0.5964142919323809	0.3122922817210569	0.1285565999	0.2002917103	-0.1810052126	-0.1138499842	-0.2151773791	0.0782712731	0.0634511143	-0.1464747034	-0.0070353394	0.1719729731	-0.1999359269	0.0442716914	-0.139922064	0.057562834	0.1092720822	-0.0630781982	-0.0366247125	-0.1169680966	0.1321990054	-0.0889913711	0.0155081056	0.0177138685	0.0096649377	-0.2147821134	0.0592447707	-0.0603294072	-0.0311081021	0.0189574303	-0.1048083984	-0.0563452065	-0.0178537551	0.0080287368	0.1933225943	-0.1796416804	0.0730381537	-0.0978574122	-0.0804482253	0.0871327395	0.0128171232	-0.1037967917	0.0569728893	-0.1953806909	-0.0487229116	0.0251971526	0.0144604347	-0.0332276258	0.0315166116	0.0199019892	-0.1757528494	0.2242152354	0.1855204951	-0.2335808553	-0.0964553166	0.0152363426	-0.0950577497	-0.075099638	0.0383251366	-0.0897976711	0.128103376	-0.1538548484	-0.2427921103	-0.0390460266	0.0254358434	-0.0900781972	-0.2061254028	-0.1874294888	0.0769494326	0.0046164285	0.0984905955	-0.017418779	0.1399190001	-0.0117708939	0.0914858244	0.1092927226	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	0.1241902061404687	0.0916319950668197	0.0083964225199256	0.0154232073012121	0.0365704373353565	0.0175715146264393	0.0013373968868992	0.0003087581262671	-0.3358929841304885	-0.1692136381971068	0.1128240967880846	0.0286332553519013	0.0102849066170028	0.0026565153609739	0.0001057793041204	7.05707386309082e-06	0.0023973184751358	-0.0005275469428118	5.747135871227437e-06	2.783057768700769e-07	0.0002436769015256	0.0031758805770545	1.0086217439712026e-05	5.937843233711697e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
