global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6078.030884925706	-10.00538147271618	100.1076584145722	36942459.43811076	11091.172105035865	-33.2067329983729	1102.6871164252275	123014098.6635257	6168.338382973142	-1.2195183884532526	1.4872250997756182	38048398.40685972	6699.24486872336	8368.810436987009	1.002329	31.763065	0.4274490677428533	0.2518205711080258	-0.0315909103	-0.0039707349	-0.1401286355	0.0663321783	0.0133479588	-0.0205144581	-0.0230491935	-0.1168497777	-0.0425989363	0.0199187053	-0.137334245	-0.0262134414	0.0698081978	-0.0406541975	-0.0259874784	0.0606131653	0.0649357113	0.0702418187	-0.0258585699	-0.0435231027	0.096067988	0.0439622552	0.0785859396	0.0406997337	0.0193196902	0.0405578219	0.0707415017	0.0542336985	-0.1054302758	-0.0140027221	0.0622803032	-0.0150418252	-0.0922993874	0.0018706084	-0.1294003217	-0.0399527055	-0.0170340895	-0.0893958223	-0.1157885621	0.1164131384	-0.0544455594	-0.0539245592	-0.0505031995	0.0637964777	-0.072589402	-0.0266774011	0.1109817789	-0.0098795736	-0.109353853	-0.0168986546	0.0302044563	-0.0423227851	0.0832480257	-0.1069068025	0.0986341956	0.0398720463	0.0309687289	-0.1142066676	0.0075040792	-0.0270240889	0.012818487	0.0846140469	-0.0027642272	0.0279830999	-0.0324637571	0.0531679523	-0.0297341118	-0.0855231118	0.0861602175	-0.020223552	-0.0157103987	-0.0473947189	0.0211669625	-0.0335162637	-0.0820379455	-0.0932906581	0.0347836118	-0.118245388	-0.0977214164	0.0401956492	-0.0982138705	-0.0028403134	-0.0672010405	-0.085951654	-0.0108164998	-0.0705233462	0.1176295932	0.0538366502	-0.0302640533	-0.0152164049	0.0286556487	0.0050715379	0.0687803289	-0.0188609918	0.2105190786	-0.0588158621	0.0382415526	-0.0379459486	0.0513423721	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	-0.0777080294028706	0.0409009296728727	0.0060385378336774	0.0016728860481052	-0.405357058612509	-0.0827846029642103	0.0068532904879419	0.164314344966985	1.5138513625898256	0.0278688647184852	0.0007766736206972	2.2917459480150715	-0.003419895711588	-0.0040517261613109	1.641648488625116e-05	1.1695686678137992e-05	-0.0035761090337589	0.0005505818306044	1.2788555821332013e-05	3.031403521916927e-07	0.0003478871412009	0.0009155854158304	1.2102546301293493e-07	8.382966536813264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6069.2751810191485	-8.755703906557756	76.66235089931074	36836101.22293502	10976.922322249213	-114.24978278665183	13053.01286679713	120492823.66869304	6157.650608712097	-10.68777426104498	114.22851865505554	37916661.01897246	6685.078774263199	8335.76310160942	1.04436	33.095005	0.1787852779275499	0.0840364688882369	-0.0470501316	-0.0502248218	-0.0002751077	0.0165475944	-0.1662963778	-0.0388238992	-0.0256115228	-0.0447612929	-0.1283337133	0.0478596503	-0.0706450807	-0.0617045394	0.0262039645	0.0065620174	-0.1400189497	0.0860154238	0.0625676836	0.0366455578	-0.0218462342	0.0155174022	0.0007947077	0.1183935757	-0.0566760634	0.0669764011	-0.034796874	0.027285166	-0.0455170039	-0.0296743952	0.0069966034	0.0633412637	-0.0651987268	0.0174832377	0.1283081011	-0.1054000404	-0.0855103715	-0.0095298013	0.0859678855	0.0453913206	-0.0563117557	0.1246696964	-0.0339823055	0.0336197274	-0.0055752104	-0.0784792504	0.0551109492	0.0535782254	0.0684414452	0.0143825699	-0.0556046654	0.0461067305	0.155560171	0.0016713924	0.145521271	-0.0438571708	-0.0217206651	0.0136203185	0.0029560704	-0.0897405268	0.0026664732	-0.0093211501	-0.0689556031	-0.0464812175	0.0445684506	0.0432234305	-0.0745517518	-0.0790615603	0.0422098087	0.1009152539	0.1087530351	0.0014586555	-0.0249432913	0.0533572286	-0.0345656489	-0.0720453902	-0.084100013	-0.0831337301	0.0648441462	-0.1215955137	-0.1064787158	0.0513683164	-0.0492902426	0.0219795628	-0.0390813003	-0.0217063665	-0.0043232033	0.0133025596	-0.0497845555	0.02186614	0.0514428713	0.0258689056	-0.0804962167	-0.0380722991	0.2186498559	0.0136790692	0.1214765526	-0.0295381603	0.0721925288	0.0560505904	0.0256151018	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	-0.1073272093576491	-0.0296191799547785	0.0115191298685006	0.0008772958211935	-0.3859165609033965	0.0194404977091124	0.000377932951178	0.1489315919795049	1.5779923376102545	0.0641409750204289	0.0041140646765712	2.4900598175566757	-0.0031227875769666	0.0002971081346213	8.827324365820788e-08	9.75180225085693e-06	-0.0030882351827494	0.0004878738510094	9.53719654397122e-06	2.3802089449883946e-07	-0.0001788233780328	-0.0005267105192337	3.197780053106169e-08	2.7742397107143385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6063.125658179407	-6.149522839741621	37.81663115650385	36761492.74687347	11015.762349361132	38.84002711191897	1508.547706054601	121347020.13760228	6150.121413255222	-7.5291954568747315	56.6887842278231	37823993.39778041	6678.462583287461	8322.52148240742	0.953602	30.218935	0.0299423584834163	0.0212595723146968	-0.0589253437	-0.0298743715	-0.0179346337	-0.1151336479	-0.0067410553	-0.0200398506	-0.0172095906	-0.0799154546	-0.0935082127	-0.0812112839	-0.0311672247	-0.0835041628	-0.0209153381	0.092839854	0.0264175238	0.0072009233	0.1023102535	0.0175356575	-0.0064321729	-0.0379346114	0.0266939364	0.0233032724	-0.0153157003	-0.0391832531	0.0720024103	0.0230517871	-0.0317399328	-0.0136376431	0.009520304	0.0459179424	-0.0542405685	-0.0456275406	-0.0504773012	-0.0911813415	0.0759419922	-0.0941508994	0.1336898525	0.0644762501	-0.1684591213	0.0324514608	-0.1196563482	-0.1699045637	-0.1171870653	0.0235383489	-0.0710695473	-0.031839715	0.0628705182	0.0148601421	-0.0167145804	0.1229202789	-0.0723699081	0.0253649651	0.0529276565	-0.0626541563	0.0788772708	-0.0443444743	0.0078234556	-0.0645541279	-0.0352272607	-0.0189910996	0.0235019692	-0.0778218082	-0.0521043921	-0.0312917283	-0.0367424102	-0.0510005219	0.0381158864	-0.0216955445	-0.0326560389	0.0295357153	-0.0421752995	0.0149215104	-0.0441283996	-0.0177040778	-0.1127162042	-0.075544094	0.0551285339	-0.1048833893	-0.0725563377	0.0502762127	-0.0774765945	-0.0097633504	-0.0060805413	0.0051011637	0.002145054	0.10595657	0.040365051	-0.0505175793	-0.0085285076	-0.08405382	-0.0999132761	-0.089876625	-0.0496360376	-0.0302220629	0.1127049465	-0.0771262915	0.0865904026	-0.0024446644	-0.0390584831	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	-0.1072017243475329	0.0001254850101161	0.0114922097030844	1.5746487763861353e-08	-0.372045393990021	0.0138711669133754	0.0001924092715387	0.1384177751891899	1.5781146957098642	0.0001223580996096	1.4971504540096888e-08	2.490445992815437	-0.0028437805067481	0.0002790070702185	7.784494523191114e-08	8.087087570560479e-06	-0.0030517584631111	3.647671963830004e-05	9.313229717170223e-06	1.3305510755711435e-09	-0.0001778401986833	9.831793494999872e-07	3.162713626771562e-08	9.66641633283218e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6066.272200805056	3.14654262564909	9.90073049502667	36799658.414260216	11115.881576666312	100.11922730518016	10023.859676186335	123562823.22646952	6153.367098663823	3.245685408600366	10.534473771601323	37863926.65091843	6685.798935292984	8344.021708747154	0.96967	30.728119	0.08808151048148	0.0378675302304792	-0.0231237759	-0.0194033041	-0.1383801806	0.0089393073	0.0849530444	0.0009469973	-0.032174913	-0.131588133	-0.0014192096	0.0143363095	-0.0444755764	-0.067249027	-0.0107560462	0.0856951676	-0.0327531806	0.0260801377	0.0221164521	0.0604115773	0.0228855598	-0.1530896621	-0.018165036	-0.0039271277	0.0751558447	-0.0402521408	0.015846302	0.0563013805	0.0377185306	0.0441301257	-0.1256487718	-0.0088393664	0.0028863388	-0.0052653054	-0.0606020692	-0.0189106116	0.0500229716	0.0260609944	0.0354201899	0.1272905686	-0.0950258464	0.0665125551	0.0327301901	0.0091201674	-0.1060123042	0.1463125402	0.034112449	0.0706051755	0.0722233335	0.0117295746	-0.0331328212	0.0813801499	0.0226412189	-0.0246826008	-0.0474902188	-0.084142987	0.1030792917	-0.0319121299	-0.0708591746	0.0402377038	-0.0167924831	-0.0740923908	-0.0056595528	0.0231357369	0.0355633776	0.0235354087	-0.0778579819	0.0044585821	0.0704047252	-0.0469813542	-0.1290844749	0.0107349303	0.0340207875	-0.0605817117	0.0996333437	0.104413458	-0.0805888457	-0.0670196575	0.0463470933	-0.1068654647	-0.0699546476	0.0825769857	-0.0821629868	0.0115752678	-0.0504286428	0.0031373102	0.000194156	0.0110951712	0.0111133212	0.0416845359	-0.0361510481	0.0205972603	-0.0748020598	0.0036875529	-0.0251975753	0.0694212328	0.2195619439	-0.0214354164	0.0967456147	0.0407759497	0.0373897822	-0.0953067456	0.0160450176	0.071224905	-0.122945917	-0.1130969825664607	-0.0058952582189277	0.0127909274656383	3.475406946783569e-05	-0.3931126211565043	-0.0210672271664832	0.0004438280604842	0.1545375329125372	1.5633267511444302	-0.0147879445654339	0.0002186833044703	2.443990530843799	-0.0031806997520372	-0.0003369192452891	1.1351457784617672e-07	1.0116850912609504e-05	-0.002854855874846	0.0001969025882651	8.150202066142718e-06	3.877062926549564e-08	0.0002149595783752	0.0003927997770585	4.620762033524375e-08	1.542916648572073e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6067.731184966776	1.4589841617198545	2.1286347841493862	36817361.73301832	11010.45652963334	-105.42504703297163	11114.44054190428	121230152.99094546	6153.229995211234	-0.1371034525882351	0.0187973567116144	37862239.373967245	6688.751190162549	8377.884305513822	1.090095	34.544312	0.0793926693060511	0.040196717553048	-0.0394510015	-0.0116110104	0.0077459408	-0.03037198	-0.1752770077	-0.0334456012	-0.0112689588	-0.0594028598	-0.0186420418	0.035364742	-0.0317997857	-0.0432695466	0.0013228671	0.0192841206	-0.1185447666	0.0661069096	0.0694132795	-0.0473865693	0.0161141428	-0.0302789992	0.0045318261	0.0456104376	0.0121488036	-0.0288458484	-0.1319966897	0.0776499894	-0.0420653899	0.0382806533	-0.0142990958	-0.0726048382	0.0159915748	-0.0111326871	-0.0203020748	-0.0120439529	0.0904880543	0.1726361777	0.0589817689	-0.0564922835	0.176277265	-0.0093658463	-0.0053348933	0.1276486319	-0.0014709148	0.0265051862	0.0084120357	0.0264902801	0.0488880833	0.0111489204	-0.019735662	0.0506534388	0.097168769	0.0077471322	0.0771385344	-0.0165323083	-0.0236968082	-0.0666340743	0.0362019534	-0.0314265056	0.0126125056	-0.0752296409	0.0102804263	-0.1106188584	0.0133225444	0.0812875759	-0.1473948615	0.1161263187	-0.0169181604	-0.0323328998	-0.0215665787	-0.0583554986	0.0293043599	0.05577423	-0.0079272324	-0.1021155083	0.028022708	-0.0641863462	0.0220848811	-0.1055736282	-0.0621118704	-0.0258607698	-0.0687069988	-0.0287077831	0.0106195646	0.0054568371	-0.0279205813	0.066572315	-0.0259599472	-0.0608115064	0.0857638158	-0.1290781044	-0.0857624379	-0.0494515731	0.1150826805	-0.087723962	0.0252009873	-0.0699604097	-0.0457954903	0.0074867021	0.0021242808	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	-0.1145992900050316	-0.0015023074385709	0.0131329972696573	2.256927639985489e-06	-0.3646111887109811	0.0285014324455232	0.0008123316514467	0.1329413189332346	1.5520697720899932	-0.011256979054437	0.000126719577432	2.408920577435484	-0.0030028728880087	0.0001778268640284	3.1622393570210496e-08	9.01724558153771e-06	-0.0025532530128931	0.0003016028619528	6.519100947847692e-06	9.096428633818e-08	0.0004981688597442	0.000283209281369	2.481722128188364e-07	8.020749705354541e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6049.164649278085	-18.566535688691147	344.716247479442	36592392.95407565	11032.61229212144	22.155762488098844	490.8778114290479	121718533.98826908	6157.5738021477255	4.343806936491092	18.86865870150812	37915715.128896	6691.746069464723	8349.090098281427	1.040526	32.973488	0.4044892689148921	0.1977812830822083	-0.0511849541	0.0026989807	-0.0368349787	-0.0643918783	0.0578184076	-0.0346429671	-0.002557335	-0.0598688621	0.0328952115	-0.0713952472	-0.0464477113	-0.0367654709	-0.0245698736	0.0027084582	0.0694280537	-0.127716627	-0.0048399629	-0.1474585539	-0.025546715	-0.0042933414	0.0180090163	0.0306827516	-0.082663876	-0.075654295	0.1459470396	-0.0324837844	-0.0804907742	-0.0137761204	0.005832161	-0.1215336561	-0.028151141	0.1351858386	-0.0469468167	0.0022935058	-0.1139803009	-0.0043563501	-0.0106076122	-0.1678492306	-0.0030525883	0.0362302365	-0.0634883814	0.0707679096	0.0184532423	0.013512831	0.0664155259	-0.0449940242	0.0559245561	-0.0057216421	0.0256893176	-0.0056461515	-0.1101400419	0.0424729055	-0.086504504	0.0170838681	0.0242996302	-0.0627625655	0.0264927437	-0.0597996391	0.0400770389	0.0783376875	0.0688753544	-0.0899820941	-0.1530524499	0.0275766916	-0.1169131916	-0.0157584949	-0.0073825468	-0.0458196152	0.0317464462	-0.0832309918	0.0215295171	0.0052532585	-0.0693159759	-0.137750231	0.0295623732	-0.0650774411	0.022243186	-0.0187085882	0.0469847064	-0.0020170986	-0.1052992144	-0.0934119332	-0.0347842499	-0.1438937692	-0.0368121482	0.0595131763	0.1134620262	0.0134958177	0.1397336605	-0.1451328435	0.0892724012	-0.0286239397	-0.0968496668	-0.0089633191	-0.0748287954	0.039370028	-0.0485476969	-0.0540214363	-0.0861365954	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	-0.0203210024458257	0.0942782875592059	0.0004129431404032	0.0088883955050963	-0.2944967517731243	0.0701144369378568	0.0049160342671126	0.0867283368049211	1.4986476458837288	-0.0534221262062644	0.002853923568398	2.2459447665128422	-0.0009212178024043	0.0020816550856044	4.333287895422663e-06	8.486422394666079e-07	-0.0021012876339761	0.0004519653789169	4.415409720700877e-06	2.042727037395871e-07	0.0016980367594541	0.0011998678997099	2.8833288364573813e-06	1.439682976754247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6059.90862415657	10.74397487848546	115.43299618952666	36722492.53312717	11107.100106375558	74.48781425411835	5548.434472356036	123367672.77304792	6166.224172438265	8.650370290539286	74.82890616344473	38022320.54476196	6699.73871682116	8322.0254795337	0.976701	30.950932	0.3399216486145656	0.1886676541268199	-0.011562909	-0.0362099344	-0.0684745448	0.0319296158	0.0330055465	-0.0016600766	-0.0484085824	-0.0938522457	-0.0092293109	0.0508271833	-0.0671364262	-0.0160609907	0.054849511	0.0036404461	-0.0739994755	-0.010266538	0.0224155054	0.0093778713	0.0140373144	-0.0576724044	-0.0364639106	-0.0856674773	-0.0494667944	-0.0403104094	0.0667945318	-0.001340625	0.0164738492	0.0446656239	-0.0130437148	-0.106446545	0.0637178148	0.014125804	0.069369135	-0.0400549841	-0.0412287501	0.0614938697	-0.0003338103	-0.0139181948	0.0891931304	0.0446942555	0.0619628983	0.0670953993	0.0170359899	0.0719916355	-0.0812638995	-0.0276853314	0.0576228012	0.0226823922	-0.062775882	-0.00153764	0.0436480155	0.0242349832	0.0058816542	-0.0132605493	0.0585120922	-0.0732627306	-0.0348362324	0.0370572999	0.0004723855	0.0757054315	-0.0212955103	-0.0252773076	-0.0628402234	0.0400617354	-0.0358677332	-0.0205851594	0.0159090541	0.0337050113	-0.0537133219	-0.0094070135	0.1132810088	-0.0844444741	0.0392469082	0.1063281422	-0.0840687265	-0.0517562911	0.0627811403	-0.0568425617	-0.0054647763	0.0550700269	-0.0159800413	-0.0015632505	-0.0116148177	-0.0980982895	-0.0016856678	-0.0043926896	0.0071285678	0.0772785975	0.0945193717	-0.0365000975	-0.0021371274	0.0574151625	-0.0263608996	-0.0495510228	0.0500851484	0.0478905801	-0.0329926755	-0.0437828956	0.0092235797	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	-0.1062062461544997	-0.085885243708674	0.0112797667222301	0.0073762750868983	-0.306643608302835	-0.0121468565297107	0.0001475461235533	0.0940303025129824	1.6232433265227897	0.1245956806390609	0.0155240836339108	2.634918897100772	-0.0024132989801185	-0.0014920811777142	2.226306240888995e-06	5.824011967440993e-06	-0.0023047728907779	-0.0002034852568017	5.311978078064717e-06	4.1406249735694354e-08	0.0010477258392277	-0.0006503109202264	1.097729434185388e-06	4.229042929657074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6050.333455417617	-9.575168738952923	91.68385637942136	36606534.92174568	11001.527697907775	-105.57240846778222	11145.533429688256	121033611.68783195	6161.321381584298	-4.902790853966508	24.03735815773764	37961881.16716784	6698.903091810122	8328.653285618831	0.97377	30.858044	0.1080325199895415	0.0613679854924711	-0.0409081372	-0.0375432655	0.0523977275	-0.0330347757	-0.1286159583	-0.0024487583	-0.0348041547	0.007928503	-0.048720459	-0.0099427293	-0.0263285411	-0.0409396051	0.0405731549	0.0335237553	-0.0699979541	-0.0402717553	0.0250675266	0.0213337895	0.0020486628	-0.0052487999	0.0321699926	0.0093072995	-0.0398133975	-0.0207534138	0.0610969086	-0.0856469476	0.1254180399	-0.0283677758	0.0104800389	-0.0473015067	0.0489866431	0.0392757008	-0.0361819134	-0.0308053311	-0.0671196608	-0.0180779672	-0.069946173	-0.1228808852	0.010121592	-0.0281514919	0.0215240586	-0.0330782457	-0.0658998723	-0.0397063616	-0.0094273202	-0.0070255105	0.0313932458	0.0275535413	-0.0190639485	0.0207828368	0.0555482101	0.0668313578	0.0672250805	0.0085701597	0.0633812075	0.0695604023	0.0616911283	-0.0667625469	-0.0502419065	0.0577096992	0.0957918354	0.0370491614	-0.0521315989	-0.0776319368	-0.0503437971	0.0604203334	0.0436063082	-0.0448000085	0.0731429006	-0.1048152637	0.0098192998	-0.0678271147	-0.0319371947	-0.0643583813	0.0099685652	-0.0482854822	0.0357484234	-0.0946346996	-0.0363670897	-0.0565289705	-0.0314180879	0.0128037204	-0.0041489205	-0.0617352876	-0.0183778857	0.0876463389	0.0051702597	-0.0360265447	0.0986722565	-0.0780403126	-0.0115891918	-0.1047354875	0.1258089336	-0.0583600727	-0.0746180865	0.0233920752	0.0006308204	-0.0291722812	-0.0323820078	-0.1033096655	0.0410766654	0.036481125	-0.100428619	-0.1160835326953844	-0.0098772865408847	0.0134753865630403	9.756078941074224e-05	-0.3556109098769013	-0.0489673015740663	0.0023977966234455	0.1264591192234776	1.6103479199535542	-0.0128954065692354	0.0001662915105858	2.593220423298739	-0.0025401095460156	-0.000126810565897	1.6080919623142688e-08	6.4521565057595776e-06	-0.0017068406102893	0.0005979322804885	2.91330486893275e-06	3.575230120502976e-07	0.0010488334989491	1.1076597214000963e-06	1.1000517085178118e-06	1.226910058412139e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6049.000943656217	-1.332511761400383	1.7755875942703512	36590412.4163538	11047.146645938648	45.61894803087307	2081.088419443498	122039449.01687352	6155.478340494453	-5.843041089845428	34.14112917762205	37889913.60029634	6689.272112112613	8335.140185003242	0.882858	27.977114	0.089354528933334	0.0518678486100201	-0.0385719806	-0.0123744423	-0.019532067	0.0327236153	0.0080550855	-0.0299586172	-0.0287969116	-0.0359852677	-0.0033851573	-0.0025974384	-0.0267996581	-0.0282727849	0.0051072668	0.0012811164	-0.0133255074	-0.0755980973	0.0366834681	0.0262996918	0.0034598933	-0.1506821915	0.0242075276	0.0460544833	-0.0241144639	-0.0739244728	-0.0825009056	-0.0141490953	0.0357848666	0.0249401933	0.1034949277	-0.0365453435	-0.043912154	-0.0283607026	0.0269096593	0.0540680997	-0.0739762149	0.0240077498	-0.0387008837	-0.0024482631	0.1230852583	0.003075783	-0.1537877418	0.031233057	0.0106377662	-0.0617322078	-0.0811823036	0.075129253	0.040849917	0.0120938122	0.0114813924	0.0104734638	-0.0198970864	0.0579145984	-0.0279816724	-0.0220960402	0.1368816594	-0.0311261918	0.0168273855	-0.0455033802	-0.0211533751	-0.0386084754	-0.0304965328	-0.1367997208	-0.0068196725	0.0840562656	0.0190707311	0.1093064582	0.0228814544	0.0323333985	0.0546784277	-0.0630109682	0.0066303767	0.0827911742	-0.0674344431	-0.0392540717	0.014226973	-0.0384859716	0.0170965113	-0.0862383266	-0.0120100541	-0.0309888042	-0.0530158175	-0.0227685506	0.0291907903	-0.0323939266	-0.0336805592	0.0927728144	0.0037172269	-0.0345563595	-0.0022341495	-0.102959576	-0.0887610196	-0.0865355691	-0.0411169439	0.045810223	0.0331693225	-0.0172795261	-0.0177427323	-0.0436583245	0.0075554932	-0.1051477302	0.0471106464	0.0271387131	-0.092048776	-0.1104117300498472	0.0056718026455372	0.0121907501326003	3.21693452499229e-05	-0.3556992195996713	-8.830972277001914e-05	7.798607135717637e-09	0.1265219348238152	1.5660060649456824	-0.0443418550078718	0.0019662001055391	2.452374995446661	-0.0032450735374549	-0.0007049639914392	4.969742292260292e-07	1.0530502263490056e-05	-0.0017852027897586	-7.836217946929989e-05	3.186949000561888e-06	6.140631171178765e-09	0.0010471084387146	-1.7250602345000605e-06	1.096436082427327e-06	2.975832812653404e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6026.763376000162	-22.237567656055035	494.509415257625	36321876.79029687	10990.65558861484	-56.49105732380849	3191.239557561817	120794510.26755062	6151.193114853104	-4.285225641348916	18.363158797274227	37837176.73621623	6682.638191688842	8225.572032357035	1.008709	31.965248	0.112100997271526	0.0626631580467686	-0.0347715631	-0.0281854887	0.0683444232	0.03830784	-0.0205717138	-0.052926493	-0.054247953	0.0408252571	-0.0047532945	0.0420018378	-0.0076054413	-0.0478968288	-0.0340539074	-0.0505473044	-0.127353398	-0.0446733585	0.1377278833	-0.0128894707	0.011784666	-0.0548561925	0.0151798223	-0.0366184511	-0.1124808503	-0.0416139127	0.0445061657	-0.0657580278	0.0976598357	-0.0650965169	0.0526264244	-0.066125922	0.0197500381	-0.0115604953	0.0060656501	0.0806622759	0.0937448551	-0.0862677879	-0.1050291396	0.060791375	0.0556550888	-0.0299596621	0.0145674362	-0.0485328431	0.046632977	0.129774853	0.0185397992	0.053549729	0.03094203	0.029536033	0.0625906036	-0.0016360218	0.0700875747	0.0514675654	0.1056909427	0.0053405692	0.0648972286	-0.1209501178	0.0730072582	0.0047193788	-0.0552271138	0.0797136701	0.0548558552	-0.0053699585	-0.0541430983	-0.0561959999	0.0531439058	-0.073591827	0.0771815975	0.1021662021	-0.1802085326	0.0133842465	0.0045216344	-0.1306689736	-0.0702973694	0.1484357195	0.0815912439	-0.0226560398	-0.0076775514	-0.1246362767	-0.0392874577	-0.095791767	-0.0128003652	-0.0426244758	0.0841992944	-0.0001256458	-0.0658647928	0.0645770237	-0.0694452565	-0.0609746714	-0.0194044834	-0.1111517103	-0.0274241317	-0.034232579	-0.0326120768	-0.0828708861	0.0001848603	0.0241835479	-0.0250934411	-0.1226207192	-0.0056621554	-0.1069183059	0.053023695	0.0176395976	-0.082724388	-0.1181709828434094	-0.0077592527935622	0.0139643811861773	6.020600391440296e-05	-0.3816840585150487	-0.0259848389153773	0.0006752118534581	0.1456827205245191	1.565914865019451	-9.119992623141115e-05	8.317426544614836e-09	2.4520893644888853	-0.0041222841111295	-0.0008772105736746	7.694983905665212e-07	1.699322629287073e-05	-0.0012349481479287	0.0005502546418299	1.525096928072526e-06	3.027801708553516e-07	0.0011849573359372	0.0001378488972226	1.4041238879913864e-06	1.9002318465486972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
