global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5457.305544284312	-14.600758613057224	29782183.803676296	213.1821520767647	10788.127771049869	-62.14276526362664	116383700.8044974	3861.723274610202	5560.002762176462	5.781611253766641	33.42702868968107	30913630.71540989	6342.235033302864	6895.972437516493	1.226048	33.874371	0.2602134360246292	0.1245439021663755	0.1093837233	-0.1116193857	-0.0693434207	0.0149310724	0.0373348902	-0.0870344276	-0.0026852162	0.1759411479	0.0472865574	-0.0403088889	-0.0688136999	-0.0345706686	0.0153362731	-0.0428877874	-0.1043809105	0.0102193019	0.1315662658	0.1124793024	0.0059034623	0.0485757655	0.0682587022	-0.0841409171	-0.1419739507	-0.0950608096	-0.0447801772	-0.0380064584	-0.1155816109	0.1482723033	0.0469329515	0.0995580024	0.0355173493	0.0208776751	0.0576640753	-0.016712536	-0.071734521	-0.0819156228	0.0429756199	-0.0302916668	-0.0769167069	-0.0160476092	-0.1825948954	0.1112352939	-0.1073266209	0.0212704568	0.024828414	0.1559829736	-0.0292721842	-0.1007701119	0.0095516752	-0.1126287911	-0.1024904704	0.0524260441	-0.0823919581	-0.0377872841	0.1028224701	0.1922851567	0.0159452776	0.0819990928	0.1145952444	-0.0700159838	-0.0406744304	0.0863338272	0.1782569966	-0.0725004922	-0.0657384552	-0.0041236823	-0.0174243348	0.0251576521	-0.0054438883	-0.0197788073	-0.1032432591	0.0114835598	0.052979215	0.0372800684	-0.0280333826	-0.0659714595	0.2320494106	0.1032430492	-0.0873138028	-0.1262316331	0.0676406189	0.0774497972	-0.0237923607	0.0502358784	-0.0154373917	0.0312169456	0.0776051542	0.0021641746	-0.123296583	-0.1298216075	-0.0146945353	-0.0341900325	-0.0786145144	0.0444371623	-0.1224289787	0.0646543546	-0.0944395471	-0.035746496	-0.0605890298	0.0151984067	-0.0289370377	-0.0839384089	-0.0160450176	0.1051477302	-0.122945917	0.0554903407761599	0.0097997302305969	0.0030791779194543	9.60347125924748e-05	0.0771510152646328	0.0761263239143943	0.0057952171927192	0.0059522791563636	-0.0876610941458082	-0.087823326358908	0.0076844674268402	0.0077129366527432	0.0028507381606058	-0.000487115111948	2.3728113228820986e-07	8.126708060334141e-06	-0.0005958943148904	0.0009223511388689	8.507316233729412e-07	3.550900345186992e-07	0.0007768506049004	0.0003198148595975	1.0228154441936864e-07	6.034968623341174e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5457.586270989785	0.2807267054722615	29785247.905296184	0.0788074831653098	10812.155791295258	24.02802024538869	116902712.8552396	577.3457569128087	5547.490401576215	-12.51236060024712	156.55916779061647	30774649.755580235	6351.546385759724	6891.224149056098	2.421101	66.89241	0.8793037729633651	0.5276410957869757	-0.2248021513	-0.1509846073	-0.1455914329	-0.1573052368	-0.3104381699	-0.0712970141	-0.259917857	0.3214780525	0.095854814	0.0160056075	0.167347384	0.1023430968	-0.3541161398	-0.0141103068	-0.0349707305	0.1406625916	0.2740622293	0.2471532059	-0.0219884117	0.1667438143	0.1247265294	0.0385024019	-0.1515017013	-0.1525236947	-0.1035314204	-0.1008753886	0.1289128908	-0.0727157623	-0.0067754539	0.0234123029	-0.0377522118	-0.0255240759	-0.1072457334	-0.1180970258	0.0001856392	0.0148302498	-0.0366503607	-0.0284694748	0.0115258043	0.1009420304	0.0274121002	-0.051100598	-0.0162973891	-0.0113932576	0.0600881786	-0.0567803496	-0.0192166839	0.231167895	0.2560590043	0.1271960658	-0.2427535608	0.2105938875	-0.1955127231	-0.1586544043	0.115637891	0.1733357128	0.1105387259	-0.2472046102	-0.1203474293	-0.1868379852	-0.1670762852	0.0176832934	0.2151497852	0.0236795409	0.0729249631	-0.0298746159	-0.1550587909	0.0289391556	-0.0009362065	0.0606557671	-0.0635929621	0.003077416	0.0221001726	0.0177949964	0.0384630222	0.0686874839	-0.0909402581	-0.2709983225	-0.1049892794	-0.2227161441	-0.2502436485	-0.2346423375	0.156958852	0.3115333588	-0.1236410897	-0.1297390188	-0.0108791635	-0.025123681	-0.1316532114	-0.126844133	0.3195685737	-0.0910310298	0.1595753909	-0.0458483994	-0.0974086042	0.1510526327	0.0330162221	0.0801469143	0.1257469597	0.0099169407	-0.1432659994	-0.0863258496	-0.0096435152	0.0994358308	-0.1255356027	0.1103626599712015	0.0548723191950416	0.012179916715919	0.0030109714138425	0.1049550177661444	0.0278040025015115	0.000773062555104	0.0110155557542916	-0.6121637211686703	-0.5245026270228621	0.3747444215150736	0.2751030057538836	-0.0003502317351076	-0.0032009698957134	1.0246208273263456e-05	1.226622682764801e-07	0.001152782122836	0.0017486764377264	3.0578692838594924e-06	1.3289066227302747e-06	0.0012697007563396	0.0004928501514392	2.429012717736424e-07	1.6121400106493525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5460.286203738906	2.699932749121217	29814725.426741432	7.289636849777253	10949.248986332426	137.0931950371687	119886053.36470166	18794.54412549917	5564.819586481136	17.32918490492102	300.3006494689426	30967217.03008408	6377.190718833846	6837.758840050956	2.154898	59.537495	0.4189186443384519	0.2908731184377561	-0.3111130693	-0.1139532036	0.1600217914	0.0895292117	-0.2731978291	-0.090196315	0.2566052995	-0.2191083484	0.004464413	0.0037158531	0.3356092615	-0.008910497	0.1547220565	0.0106582636	-0.0431271775	-0.0358991932	-0.0429513248	-0.2811968305	0.1024927211	-0.0608134513	0.2214139748	0.1970768629	-0.1350706298	-0.0654526219	-0.0390061433	-0.0514158873	0.1804598675	-0.0693415964	-0.0449885823	0.0022291029	0.0612340933	-0.072796318	-0.1364024875	-0.0582288304	-0.020082921	0.1311252235	0.0341246362	0.0926963153	-0.0461478033	0.0596535373	0.0108507142	-0.0054999494	0.0208650138	-0.0837094584	-0.0270974358	-0.0206487427	-0.0570311915	0.306450501	-0.0965383736	-0.235836164	0.1090007086	-0.178553198	-0.0167583295	0.1625401143	-0.1848232045	0.1314019567	-0.1586165734	-0.329768723	0.0552796772	-0.2286565097	-0.0869727228	-0.1685628428	-0.1610287168	0.0782278723	0.0596442747	-0.1471221699	-0.0057346144	0.060792048	0.1771526422	0.0423321731	-0.1474051188	-0.0146975993	0.0334757943	-0.0580512265	-0.1012600181	0.0106639234	0.0880164727	-0.2944889382	-0.0569682558	-0.0605857181	0.3014023198	-0.1069848512	0.1079200344	0.1737884983	0.0465500392	0.1670927119	-0.2030545537	0.2563315943	0.2391009011	0.2008443458	0.0743544734	-0.1034424512	-0.0102016409	0.1487008654	0.1155185496	0.0767557088	0.0262547068	-0.0768645187	0.1497244072	0.0284360217	0.1186128369	-0.088657882	-0.0032172579	0.0931497716	-0.1268371232	0.0881447936341288	-0.0222178663370726	0.0077695046448031	0.000493633584572	0.3926567422329015	0.287701724466757	0.0827722822611458	0.1541793172209552	-0.5716627231063782	0.0405009980622921	0.3267982689893997	0.0016403308440417	-0.0009950174670929	-0.0006447857319852	4.15748640171819e-07	9.9005975981997e-07	0.0006807437414024	-0.0004720383814336	2.2282023354645285e-07	4.634120414585377e-07	0.0015228377523673	0.0002531369960276	6.407833875792779e-08	2.31903482003509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.681639372594	3.3954356336880664	29851817.0564172	11.528983142518682	11048.830932079432	99.5819457470061	122076664.96567526	9916.563918759666	5574.619308962233	9.799722481096978	96.03456070651752	31076380.43985456	6382.773771172555	6781.022443951027	1.698482	46.927216	0.6126682093024878	0.3449581795065101	-0.1812576526	-0.0548019109	0.0195091888	0.3175536533	-0.1972892466	-0.1614232663	0.0219436649	-0.1975194387	0.3489861861	-0.0017258436	0.2976214924	-0.1112957562	0.1815630461	-0.0426997306	-0.0554492193	0.2135050765	-0.1470242029	0.0161900007	-0.0217632615	0.1397201081	0.0216624216	-0.0041806111	0.1230345005	-0.1172208105	0.0841311638	-0.0769734189	-0.0241575681	-0.0669096015	-0.0042474146	-0.0334553949	-0.0742965974	0.1979995625	0.1069202638	0.1112002864	-0.1362298027	-0.2428967195	-0.1135950161	-0.029474141	-0.0669791928	0.0695834363	0.1049586425	0.1784083169	0.1133258782	0.015319646	0.0790954047	-0.0388890582	0.0903897637	0.208953403	0.0886975281	-0.2062401763	0.220935371	-0.0132828322	-0.1710473611	0.0886320403	0.1241651727	-0.0755099088	-0.0453119793	-0.0019002451	-0.1589063107	0.1852466597	-0.1342374167	0.1209277642	0.0381586091	0.0565301442	-0.1514774591	-0.0678629857	-0.0425716045	-0.2037853799	-0.1430104598	0.0414947827	0.2394140647	0.030630077	0.1880829013	0.0808837524	0.0590162956	-0.1278731452	0.0556116825	-0.1464369148	0.0482969965	-0.0348142038	0.2648093979	-0.2184578929	0.0191546149	-0.04875999	0.0235253803	0.0484541218	-0.0015188651	0.0513261225	-0.3198725831	0.1550522703	-0.2194067555	-0.0819021228	-0.041166852	0.1763116035	-0.0454947148	0.0808520507	0.0248534155	-0.2079947601	-0.1695461464	0.1482598471	0.0686250485	-0.0909330095	0.0032172579	0.0863258496	-0.1268371232	0.0577656324582704	-0.0303791611758584	0.0033368682933039	0.0009228934337487	0.2548098656696709	-0.1378468765632305	0.0190017613782385	0.0649280676425957	-0.3048712573376733	0.2667914657687049	0.0929464835506538	0.071177686207014	-0.002675056274469	-0.0016800388073761	2.822530394289709e-06	7.155926071575965e-06	0.001121882607437	0.0004411388660346	1.946034991262928e-07	1.258620584869642e-06	9.10013098841245e-05	-0.0014318364424831	2.050155598022876e-06	8.281238400626455e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5447.117755829071	-16.563883543522934	29671091.84586833	274.3622380433899	10673.855317640937	-374.97561443849554	113931187.3419317	140606.71142352727	5546.079266904776	-28.54004205745696	814.534000641412	30758995.234791014	6352.206736280996	6879.740966070957	2.289887	63.267094	0.6954449744660617	0.3932401684158281	-0.0314216964	-0.0726499359	-0.2344217676	-0.1438323181	-0.094741267	0.0098001823	0.1726011125	0.1043004407	-0.4007110759	-0.1514790541	-0.0417947884	0.1212398963	-0.1881639496	-0.2500371076	-0.0535402984	-0.1086329562	-0.24994812	-0.00471389	-0.1391287734	-0.2481538729	0.0478747846	-0.118082749	0.1931650779	-0.1174470731	0.0847071492	-0.0341033758	0.0217603632	-0.0974790417	-0.0127932023	-0.0877089	0.0055757321	-0.0336291281	-0.0904883135	0.1149644648	0.1127727632	-0.1200740023	-0.0820662531	0.0401986091	-0.0244360574	0.0930261111	-0.1529134559	-0.1814460252	0.0252591334	0.0052676012	-0.0571447638	0.0741813569	0.0733816547	0.0469720227	-0.0901274495	-0.0075387568	-0.3707501145	-0.1772636669	0.2080199737	0.2254879293	0.0855177535	-0.2803198614	-0.1881972426	0.0542057301	0.1714837736	0.0812105358	0.0419058209	-0.0354837068	0.154744789	-0.1335115775	0.0518071981	-0.0766320909	0.0400078545	0.042078273	0.0328933732	-0.0623013981	-0.1456923168	-0.0206511213	-0.1397146725	0.2071054937	0.0152246236	-0.010845454	0.0720855688	-0.0660953434	-0.0494856894	-0.1915447422	-0.1482595759	0.1698101373	-0.0410710208	-0.173545625	0.1931159765	-0.0831829722	-0.1298999382	-0.078916984	0.191054152	-0.1793100727	-0.1737899887	-0.0718601658	0.0089448283	-0.1595894207	0.0471731016	-0.364875759	0.2518581761	0.0281832398	0.0581395986	0.1217933527	0.1004828678	-0.0931497716	0.0096435152	0.0790034671	-0.1255356027	0.0586874878243293	0.0009218553660589	0.0034442212271308	8.49817315931597e-07	0.0100165563707861	-0.2447933092988848	0.0599237642774994	0.0001003314015291	-0.3490994514188941	-0.0442281940812208	0.1218704269809727	0.0019561331516861	0.0034660308300285	0.0061410871044975	3.7712950825025486e-05	1.2013369714708054e-05	-5.396786032196843e-05	-0.0011758504677589	1.382624322528985e-06	2.912529947731494e-09	0.0008840960520256	0.0007930947421414	6.289992700124535e-07	7.816258292072524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5438.896208829657	-8.221546999414386	29581591.97042161	67.59383506357969	10730.315641562844	56.46032392190682	115139673.76756822	3187.768177366644	5537.504047116249	-8.575219788526738	73.53439442154055	30663951.07182884	6348.309983926724	6867.191113443855	1.62798	44.979324	0.3426332538620921	0.1703832006122657	-0.1789608249	-0.0611989507	-0.0273596396	-0.1044250795	-0.2143788759	0.0512932009	-0.0687853823	0.0318053817	-0.1342209903	0.0811486868	0.1085926304	0.1673391457	-0.1380171798	-0.0566416452	0.0845530167	0.031399543	0.0637116813	-0.1287818167	0.0435248507	0.0276320807	0.1451441026	-0.0425507713	0.0169200155	0.0021431037	0.0720718736	0.1161817234	0.0417873782	-0.112214931	0.1253853352	-0.1781337245	0.100752567	0.2139678369	0.1348498375	0.0487653284	0.0766220989	0.0793794286	0.0131728612	0.0467941455	0.0802814517	-0.1823913814	-0.0816944484	-0.0778396336	-0.131758843	0.1168254366	-0.0059433859	0.0298134258	-0.0492534326	0.2053581322	0.0314254329	0.1440964816	-0.1099763837	0.0055190498	-0.0090959006	0.1519014279	-0.0830619331	0.0533964209	-0.1302647018	0.0821250317	0.1496743696	0.0573367795	-0.1076884373	-0.0754078751	0.1789499614	0.1737777515	0.0803350604	-0.0033373517	-0.0582604925	0.0029117402	0.0498865687	-0.0494618468	0.1673009442	0.156513892	-0.1734101837	0.0042354663	0.005201265	-0.0172964445	0.0553103182	-0.1841466466	-0.0690064785	-0.0689046415	-0.0514304752	0.1151736509	-0.0251966579	0.0261893421	-0.0412737399	-0.0961978299	0.0818792812	-0.0618341484	0.1144654609	-0.1515897751	-0.2094516633	0.0044599177	-0.2179344012	0.218799536	0.0051201615	-0.127130315	0.088601331	-0.0147379953	-0.0254735379	-0.0007021338	-0.0440800614	-0.0953067456	0.0160450176	0.071224905	-0.122945917	0.0615752589437335	0.0028877711194041	0.0037915125139878	8.339222038064981e-06	0.142115290964611	0.1320987345938249	0.0174500756812897	0.020196755925956	-0.3925417519133987	-0.0434423004945045	0.1540890269952402	0.0018872334722548	0.0011881106418023	-0.0022779201882262	5.188920383928488e-06	1.411606897163873e-06	0.0006701929828791	0.000724160843201	5.244089268256823e-07	4.491586343003856e-07	0.0011661039736855	0.0002820079216599	7.952846787893632e-08	1.3597984774451132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5395.77132685878	-43.12488197087623	29114348.211751364	1859.755445002006	10744.206549152928	13.89090759008468	115437974.37086068	192.95731367627215	5551.426133415623	13.922086299373404	193.82448692720067	30818332.11476993	6337.865863701578	6733.760938356764	1.611947	44.536358	0.3811662103109517	0.2200903085303758	-0.1947436552	0.0173111893	-0.04964141	-0.0533334468	-0.1980002865	0.1267998378	0.1857517808	0.0838635929	0.0999252447	0.068564088	0.2114740452	0.0500960217	-0.0585013852	0.0971692779	-0.2193843138	-0.0347254145	0.0170935563	-0.0242816006	-0.0019480046	-0.1216521162	0.0120255732	-0.1350867582	0.1566774062	0.096854783	-0.0924799941	-0.2449752768	-0.2037485957	0.3042113428	0.0018539117	0.1065673172	-0.0020440001	-0.022640006	-0.0634059297	-0.0084852093	0.0267928089	0.0288724328	0.1373107014	-0.0039060423	0.1186991222	0.0017640108	0.0501786367	-0.0847512209	-0.1474971853	-0.0213138409	0.044907114	0.0183588504	-0.0715398361	0.2056654816	-0.0970243163	-0.0961147213	-0.0623126777	-0.0305283306	-0.1205790153	-0.1396183406	0.0152945928	-0.013535368	-0.0601330052	-0.0213360499	0.0906586012	0.008905752	0.1009182174	0.0524645465	-0.0947063598	-0.3798191722	0.1951850445	0.0952687328	0.1529619971	-0.1734932393	-0.0156350333	0.1242438777	-0.014735174	0.1083897362	-0.0624068047	-0.1360043763	0.0713634818	-0.0564892801	-0.0600756134	-0.2076280141	-0.0722809818	-0.0442111136	0.0954035098	0.2613817666	0.1240929802	0.122615805	0.1931963273	-0.0520124626	-0.0685662754	-0.1466690323	0.2044095252	-0.1752636394	-0.0989103782	0.0913568155	0.193143226	-0.2297679494	0.2679548983	0.2510113519	-0.1301065731	-0.0061358818	-0.0444496735	0.21817757	0.1155392575	-0.0974025471	0.0224053327	0.0630350779	-0.1190946399	0.0727038728473701	0.0111286139036365	0.0052858531270065	0.0001238460474162	0.2428053220436794	0.1006900310790684	0.0101384823587037	0.0589544244127348	-0.4871282077947754	-0.0945864558813767	0.2372938908293498	0.0089465976361996	0.0038221149838377	0.0026340043420353	6.937978873861339e-06	1.460856294967666e-05	0.0012163320078844	0.0005461390250053	2.982678346337398e-07	1.479463553404096e-06	0.0014811827955822	0.0003150788218967	9.927466400781248e-08	2.1939024739287016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5374.488895224966	-21.282431633814667	28885130.884896472	452.94189624799526	10676.437047210558	-67.76950194236997	113986308.0230501	4592.705393516887	5538.083421323102	-13.342712092520742	178.02796598389924	30670367.9815338	6337.672528987247	6570.907437993275	1.618114	44.706741	0.5551614842128435	0.3430194306484021	-0.2046827026	0.1520225032	-0.1500868606	-0.0913140184	-0.1895542486	0.214592874	-0.0051355256	-0.0499456643	0.0143961016	0.058432703	0.1351026689	0.1426932011	-0.1669170772	0.075832715	-0.1083516082	0.0364667055	-0.0648478116	-0.0727356368	0.2798251315	-0.0604460027	-0.2205248459	-0.1074094974	-0.0040101402	0.1403827319	0.0209448982	0.0639997343	-0.0942350059	-0.0201627435	-0.0264835161	-0.1583806537	-0.0346624162	-0.1175870412	0.048763162	0.125275213	-0.0101266277	0.0913796458	-0.1759386094	0.0270803041	0.0866237245	-0.0718989098	-0.0723131703	0.1967578374	-0.035021909	-0.0357147449	0.1248747758	0.045512499	0.0480232018	0.211332211	-0.0910123191	0.1210164694	-0.0596906691	-0.1100172613	-0.117142125	-0.0101292797	0.0319357056	0.0366567889	0.1100317694	0.1116149591	0.0661191808	0.1645769915	0.0448285027	-0.1075237325	-0.0934831184	-0.0575999008	-0.1404902926	0.1770242341	0.2471882478	0.2699998972	0.0602021078	0.0524249674	0.0763466024	-0.0564227693	-0.0466697047	-0.0922286251	-0.1467271684	-0.1327090273	-0.0955334046	-0.2000111676	0.0543164363	0.0356694135	-0.1281051127	0.0625738949	-0.0734709163	-0.0309853108	0.2228573055	-0.0482654808	0.1917988779	0.0912859213	0.0242234912	-0.0190235664	-0.080650436	-0.0486320627	-0.1070916047	0.1781515854	-0.1018623027	0.0267152062	-0.0396585486	0.030883636	0.0304111433	0.0420620258	0.1249112591	-0.0994358308	0.0287081337	0.0544812754	-0.1140212905	0.0893902041237453	0.0166863312763752	0.0079906085932848	0.0002784336514649	0.0780851870398464	-0.164720135003833	0.0271327228756809	0.0060972964350477	-0.36380106204561	0.1233271457491653	0.1323512127455137	0.0152095848786358	-0.0005758547600707	-0.0043979697439084	1.934213786833372e-05	3.316087046960834e-07	0.0018210747031741	0.0006047426952896	3.657137275062508e-07	3.316313074540636e-06	0.0014870278000535	5.845004471299832e-06	3.416407726951503e-11	2.211251678131952e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5371.709748781395	-2.7791464435704256	28855265.62515308	7.723654954810144	10626.368760701318	-50.06828650924035	112919713.03840886	2506.8333139713795	5518.316291408893	-19.767129914208454	390.7394250451947	30451814.6920288	6288.345696754327	6544.471385153672	1.287824	35.581173	0.1442806025917095	0.0739196262742943	-0.1431325746	0.201153746	-0.0663484466	-0.0408166848	-0.0966795217	0.209088517	-0.0443988612	0.0389648027	0.0380618331	0.0090410348	0.0677180881	0.2842092951	-0.0274710581	-0.0165112908	-0.0027729496	0.0805143215	0.0459988284	-0.0156719808	-0.0504406919	0.1157559384	-0.1225645798	0.0198695037	0.0002418255	0.2054056422	-0.034053476	-0.0024576687	0.1990571361	0.1066549368	-0.2083702382	-0.0492853528	-0.0208277293	0.0873970899	0.1748472705	-0.0730751224	0.0720103747	-0.0090244344	0.1571801264	0.0122205365	-0.0428409967	0.0358083086	-0.1505460514	0.0621573896	0.0227826035	0.0032669856	-0.1102513304	-0.0446262379	0.08804957	0.1396176329	-0.1136798395	0.1671740904	-0.0407922283	0.2172767885	-0.0760263834	0.041753553	-0.0275803464	-0.0164471345	0.0892645064	-0.0157368742	-0.1725669686	0.0475733654	0.1020525487	-0.033917914	-0.133809624	0.0644980204	0.0817172982	0.130681529	0.0081936746	-0.0075105129	-0.1443059896	-0.2285742138	-0.1078096543	0.206991376	-0.087423302	0.0766573103	-0.046268078	0.0978521461	0.0384006422	-0.1652359292	0.1119526056	0.0825420122	-0.1530859439	-0.0064524832	-0.1264663206	0.0998459413	0.1496055939	-0.0294171734	0.1408066861	-0.0339822812	-0.0755691299	0.0868997216	0.0203342426	0.1036703609	0.0411413084	-0.0534533762	-0.0755972769	-0.0926459693	-0.1031136768	0.0750250885	-0.0109012392	-0.0306373934	-0.0890050295	-0.1014052916	0.0349372413	0.0456128885	-0.1077779285	0.0971713653733132	0.0077811612495678	0.0094422742485139	6.054647039177691e-05	0.1281133375919978	0.0500281505521514	0.0025028158476687	0.0164130272689611	-0.3262314547853648	0.0375696072602452	0.1064269620913755	0.001411475389689	-0.0006677297483151	-9.187498824440009e-05	8.441013464908654e-09	4.458630167849469e-07	0.0011190701531751	-0.0007020045499989	4.928103882192984e-07	1.2523180077273415e-06	0.001302873667702	-0.0001841541323514	3.391274446213376e-08	1.6974797939912614e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5370.893568586572	-0.8161801948235734	28846497.7250846	0.6661501104222463	10642.068184066977	15.699423365658731	113253615.2343306	246.4718940141913	5511.48197986067	-6.834311548223013	46.70781433817444	30376433.61432889	6286.6211841724535	6474.474303676558	1.105301	30.538275	0.0742364145997004	0.0405026850295904	-0.1614871238	0.1834404345	-0.0894290013	-0.0640636131	-0.136863398	0.2059811971	-0.0340934844	0.0198766308	0.0546765302	-0.0639285826	0.0595884927	0.341297158	-0.0089801967	-0.0768727718	0.0561836457	0.0559060318	0.0858318989	0.0787712587	-0.1178332348	-0.018445757	-0.1649731666	0.0936499601	0.1328094581	0.0529577396	0.0198033917	-0.0526334953	-0.1247957898	-0.0913896971	0.009537038	0.099745193	-0.0404269538	-0.1001473686	0.009228323	0.0352818516	-0.0782031503	0.0224771974	0.0286093323	0.0948089271	-0.0782474459	-0.0740141654	0.0216894066	0.1146553509	0.0208108091	0.0814130963	-0.0726357746	0.072934528	0.0402546973	0.1303285474	-0.1139541061	0.1688464036	-0.0577515665	0.2592310563	-0.0118598306	0.1202016775	-0.0069972842	-0.1250726152	0.0334773753	0.0516416221	-0.0607386332	0.0555886629	0.0791265299	-0.0066425879	0.0117465944	-0.1678760207	-0.2106555565	0.0799070023	0.1028496157	0.0002670757	-0.0053422717	-0.0528041744	-0.0647422163	-0.2088816489	0.1581872512	-0.1453928537	0.0060440083	0.0117929806	0.0396855367	-0.1747691702	0.1460821338	0.0991616774	-0.1096728033	0.0171944219	-0.1008152607	0.0903035365	0.0478017221	0.0176440202	0.1710949153	-0.0545217453	-0.0360223464	0.1236544686	0.0584378361	0.0633275805	-0.0522041317	-0.028103019	-0.0240510908	-0.0928484009	-0.0546132549	-0.0112987905	0.0079679862	-0.032327649	-0.0508947299	-0.1033096655	0.0410766654	0.036481125	-0.100428619	0.0939876690812298	-0.0031836962920833	0.0088336819393227	1.0135922080225585e-05	0.1455099386127472	0.0173966010207493	0.0003026417270751	0.0211731422350854	-0.3289590132872675	-0.0027275585019027	0.1082140324229326	7.439575381301728e-06	-0.000678232784993	-1.0503036677900006e-05	1.103137794573128e-10	4.59999710639361e-07	0.0005226980860089	-0.0005963720671662	3.556596424960865e-07	2.7321328911736744e-07	0.0008911775958468	-0.0004116960718552	1.69493655581002e-07	7.941975073392824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
